# wl 	 %tx
 205.45321  2.62485
 205.47458  2.61108
 205.49595  2.63567
 205.51733  2.64127
 205.53870  2.64653
 205.56006  2.66143
 205.58144  2.65842
 205.60281  2.67242
 205.62418  2.68132
 205.64554  2.69793
 205.66692  2.70201
 205.68828  2.71249
 205.70965  2.71194
 205.73104  2.73019
 205.75240  2.75016
 205.77377  2.75323
 205.79513  2.77623
 205.81651  2.80143
 205.83787  2.80974
 205.85924  2.82901
 205.88060  2.83980
 205.90198  2.84624
 205.92334  2.84701
 205.94471  2.87567
 205.96607  2.88699
 205.98745  2.89578
 206.00881  2.90874
 206.03018  2.92405
 206.05154  2.93510
 206.07291  2.94410
 206.09428  2.97001
 206.11564  2.96947
 206.13699  2.97481
 206.15838  2.98608
 206.17973  3.00572
 206.20109  3.01309
 206.22247  3.02903
 206.24383  3.03637
 206.26519  3.04215
 206.28655  3.05190
 206.30793  3.06804
 206.32929  3.08817
 206.35064  3.08550
 206.37200  3.10633
 206.39337  3.12610
 206.41474  3.13541
 206.43610  3.14923
 206.45746  3.14710
 206.47883  3.16683
 206.50018  3.17765
 206.52154  3.18459
 206.54290  3.20292
 206.56427  3.22775
 206.58562  3.24278
 206.60698  3.24970
 206.62835  3.25974
 206.64971  3.27096
 206.67106  3.28320
 206.69242  3.30267
 206.71379  3.32388
 206.73515  3.34375
 206.75650  3.36735
 206.77786  3.39145
 206.79923  3.39073
 206.82059  3.42129
 206.84194  3.43319
 206.86330  3.45591
 206.88467  3.47106
 206.90601  3.50664
 206.92737  3.52464
 206.94873  3.54268
 206.97009  3.57464
 206.99145  3.59047
 207.01279  3.61284
 207.03416  3.62214
 207.05552  3.64524
 207.07688  3.66278
 207.09822  3.69707
 207.11959  3.71021
 207.14094  3.74182
 207.16229  3.77940
 207.18364  3.78528
 207.20501  3.80866
 207.22635  3.84248
 207.24771  3.86798
 207.26905  3.87982
 207.29042  3.90904
 207.31178  3.92560
 207.33312  3.95418
 207.35448  3.97514
 207.37583  4.00134
 207.39719  4.02668
 207.41853  4.03367
 207.43990  4.05761
 207.46124  4.06426
 207.48260  4.08565
 207.50394  4.11052
 207.52529  4.13715
 207.54665  4.14893
 207.56799  4.18131
 207.58935  4.19258
 207.61070  4.20431
 207.63205  4.21711
 207.65340  4.23912
 207.67474  4.24854
 207.69610  4.28533
 207.71745  4.28642
 207.73880  4.31400
 207.76015  4.33317
 207.78151  4.36152
 207.80285  4.38110
 207.82419  4.37703
 207.84554  4.40281
 207.86689  4.43834
 207.88824  4.43699
 207.90959  4.46841
 207.93094  4.47354
 207.95228  4.49269
 207.97362  4.51289
 207.99497  4.54506
 208.01632  4.56859
 208.03768  4.59298
 208.05902  4.60331
 208.08037  4.61740
 208.10171  4.62490
 208.12305  4.65390
 208.14440  4.66445
 208.16575  4.68013
 208.18709  4.70681
 208.20843  4.73597
 208.22978  4.74673
 208.25113  4.75073
 208.27247  4.77598
 208.29381  4.79405
 208.31515  4.81085
 208.33649  4.82469
 208.35783  4.85308
 208.37918  4.86767
 208.40053  4.88540
 208.42187  4.92615
 208.44321  4.92349
 208.46454  4.95542
 208.48589  4.98365
 208.50724  4.98805
 208.52858  5.00060
 208.54992  5.01881
 208.57126  5.03994
 208.59260  5.09186
 208.61394  5.13501
 208.63528  5.14439
 208.65662  5.16023
 208.67796  5.17355
 208.69929  5.20561
 208.72064  5.22668
 208.74198  5.25538
 208.76331  5.28001
 208.78465  5.32000
 208.80599  5.35488
 208.82733  5.37403
 208.84868  5.38534
 208.87001  5.40844
 208.89136  5.44165
 208.91268  5.44560
 208.93402  5.48880
 208.95536  5.51488
 208.97670  5.53773
 208.99803  5.55502
 209.01936  5.57323
 209.04071  5.56726
 209.06204  5.59327
 209.08338  5.59621
 209.10472  5.63559
 209.12604  5.65061
 209.14739  5.69625
 209.16871  5.69148
 209.19005  5.71969
 209.21139  5.73456
 209.23272  5.77579
 209.25405  5.79331
 209.27540  5.83001
 209.29673  5.85627
 209.31805  5.87228
 209.33939  5.88891
 209.36072  5.90759
 209.38206  5.92051
 209.40339  5.94955
 209.42472  5.97438
 209.44605  5.99076
 209.46738  6.01717
 209.48870  6.05825
 209.51006  6.09994
 209.53138  6.12151
 209.55271  6.11974
 209.57405  6.13273
 209.59538  6.16063
 209.61670  6.18112
 209.63803  6.22214
 209.65937  6.24201
 209.68069  6.28365
 209.70202  6.29699
 209.72335  6.32548
 209.74468  6.33682
 209.76601  6.36517
 209.78734  6.38739
 209.80868  6.40572
 209.82999  6.43665
 209.85131  6.45267
 209.87264  6.47909
 209.89398  6.49998
 209.91531  6.53057
 209.93663  6.56902
 209.95794  6.59604
 209.97928  6.60963
 210.00061  6.62025
 210.02194  6.62042
 210.04327  6.63436
 210.06458  6.65037
 210.08591  6.68513
 210.10724  6.69829
 210.12856  6.71529
 210.14989  6.75772
 210.17121  6.78513
 210.19254  6.80139
 210.21386  6.82497
 210.23519  6.83880
 210.25650  6.87455
 210.27784  6.88699
 210.29915  6.89357
 210.32048  6.90168
 210.34179  6.91792
 210.36313  6.93507
 210.38445  6.96975
 210.40577  6.97121
 210.42710  6.99308
 210.44841  6.99305
 210.46973  7.03443
 210.49105  7.06300
 210.51237  7.05663
 210.53370  7.10097
 210.55501  7.15025
 210.57634  7.20854
 210.59766  7.24832
 210.61897  7.27881
 210.64030  7.30808
 210.66162  7.32169
 210.68294  7.32883
 210.70426  7.36935
 210.72557  7.39794
 210.74690  7.42928
 210.76821  7.45965
 210.78953  7.50704
 210.81086  7.51823
 210.83217  7.54823
 210.85348  7.55657
 210.87479  7.59482
 210.89613  7.62590
 210.91744  7.66567
 210.93875  7.71406
 210.96006  7.74593
 210.98139  7.76844
 211.00270  7.78385
 211.02401  7.78965
 211.04533  7.84465
 211.06664  7.86319
 211.08795  7.92465
 211.10927  7.95285
 211.13059  7.97828
 211.15190  7.99039
 211.17321  8.01133
 211.19453  8.06661
 211.21585  8.10878
 211.23716  8.11195
 211.25847  8.14217
 211.27979  8.16911
 211.30110  8.19277
 211.32241  8.17562
 211.34374  8.19736
 211.36505  8.22436
 211.38634  8.22522
 211.40766  8.26350
 211.42898  8.27282
 211.45029  8.30036
 211.47160  8.34297
 211.49290  8.36789
 211.51422  8.38610
 211.53553  8.43580
 211.55683  8.47216
 211.57815  8.52484
 211.59946  8.56096
 211.62077  8.58676
 211.64207  8.60895
 211.66339  8.65373
 211.68469  8.67019
 211.70600  8.68560
 211.72732  8.69653
 211.74862  8.73971
 211.76993  8.75786
 211.79123  8.77554
 211.81255  8.78814
 211.83385  8.78681
 211.85516  8.82822
 211.87646  8.86421
 211.89778  8.89451
 211.91907  8.88984
 211.94038  8.92590
 211.96169  8.94789
 211.98300  8.97647
 212.00430  8.99936
 212.02562  9.05340
 212.04692  9.09759
 212.06821  9.10666
 212.08953  9.13018
 212.11083  9.16719
 212.13213  9.19251
 212.15344  9.20117
 212.17475  9.26000
 212.19604  9.27526
 212.21734  9.31342
 212.23865  9.33729
 212.25996  9.37308
 212.28125  9.37616
 212.30255  9.39831
 212.32385  9.40979
 212.34517  9.47494
 212.36647  9.53297
 212.38776  9.60031
 212.40907  9.62977
 212.43037  9.62927
 212.45166  9.63351
 212.47296  9.68674
 212.49426  9.73949
 212.51556  9.81251
 212.53686  9.85864
 212.55816  9.89256
 212.57946  9.95758
 212.60076  9.96604
 212.62205  9.99942
 212.64336  10.03736
 212.66466  10.08898
 212.68595  10.11125
 212.70726  10.15634
 212.72856  10.16887
 212.74985  10.18187
 212.77115  10.22053
 212.79246  10.26887
 212.81375  10.30638
 212.83503  10.33404
 212.85634  10.33610
 212.87764  10.34946
 212.89893  10.42001
 212.92023  10.47502
 212.94152  10.50847
 212.96282  10.54641
 212.98411  10.57414
 213.00542  10.61860
 213.02670  10.68336
 213.04800  10.72480
 213.06930  10.73967
 213.09059  10.76502
 213.11188  10.81669
 213.13316  10.82682
 213.15447  10.87752
 213.17577  10.84684
 213.19705  10.91293
 213.21835  10.96334
 213.23964  10.97285
 213.26093  10.97289
 213.28221  11.01566
 213.30352  11.06683
 213.32480  11.07218
 213.34610  11.16935
 213.36738  11.16054
 213.38869  11.19535
 213.40997  11.22599
 213.43126  11.25352
 213.45256  11.26272
 213.47384  11.32711
 213.49513  11.33753
 213.51641  11.37240
 213.53771  11.42384
 213.55900  11.48323
 213.58028  11.53016
 213.60158  11.52577
 213.62287  11.57501
 213.64415  11.64146
 213.66544  11.62732
 213.68673  11.65960
 213.70802  11.66638
 213.72930  11.74001
 213.75059  11.73200
 213.77188  11.79142
 213.79316  11.78945
 213.81445  11.84615
 213.83574  11.92227
 213.85703  11.96269
 213.87831  12.02595
 213.89960  11.99160
 213.92088  12.05704
 213.94216  12.03987
 213.96345  12.05377
 213.98473  12.11035
 214.00601  12.05992
 214.02730  12.15988
 214.04859  12.10696
 214.06987  12.18845
 214.09115  12.25211
 214.11244  12.23682
 214.13372  12.34457
 214.15500  12.33487
 214.17629  12.41702
 214.19756  12.37045
 214.21884  12.42826
 214.24012  12.43594
 214.26141  12.54410
 214.28270  12.51384
 214.30398  12.53369
 214.32524  12.58008
 214.34653  12.62321
 214.36782  12.62191
 214.38910  12.70052
 214.41037  12.70576
 214.43165  12.80858
 214.45294  12.83519
 214.47421  12.91004
 214.49549  12.91332
 214.51677  13.02272
 214.53804  13.03002
 214.55933  13.14825
 214.58061  13.11273
 214.60188  13.24019
 214.62317  13.30058
 214.64444  13.32312
 214.66572  13.32279
 214.68698  13.40311
 214.70827  13.41984
 214.72954  13.42158
 214.75082  13.50986
 214.77210  13.55254
 214.79338  13.57529
 214.81465  13.61242
 214.83593  13.66680
 214.85720  13.62001
 214.87847  13.69572
 214.89975  13.76106
 214.92103  13.70221
 214.94231  13.82368
 214.96357  13.87537
 214.98485  13.93262
 215.00612  13.86524
 215.02740  13.96044
 215.04866  13.97797
 215.06994  14.06995
 215.09120  14.02246
 215.11249  14.08620
 215.13376  14.09243
 215.15503  14.12866
 215.17629  14.13231
 215.19756  14.14271
 215.21885  14.27290
 215.24012  14.23680
 215.26138  14.21051
 215.28266  14.25820
 215.30393  14.34561
 215.32519  14.36415
 215.34647  14.40887
 215.36773  14.43456
 215.38900  14.42983
 215.41027  14.44170
 215.43154  14.44003
 215.45281  14.59731
 215.47407  14.58249
 215.49535  14.59945
 215.51662  14.60622
 215.53788  14.62865
 215.55915  14.64994
 215.58042  14.67304
 215.60169  14.74320
 215.62294  14.67189
 215.64422  14.77236
 215.66548  14.79126
 215.68675  14.73110
 215.70802  14.74886
 215.72929  14.86903
 215.75054  14.72452
 215.77181  14.76560
 215.79308  14.84595
 215.81435  14.82719
 215.83560  14.85836
 215.85688  14.86731
 215.87814  14.92394
 215.89939  14.89388
 215.92067  14.89951
 215.94193  14.91011
 215.96319  15.00151
 215.98445  14.92748
 216.00571  15.05331
 216.02698  14.93260
 216.04823  15.04136
 216.06950  15.05911
 216.09076  15.01612
 216.11202  15.03120
 216.13327  14.96986
 216.15455  15.03987
 216.17580  15.07143
 216.19706  14.97734
 216.21833  15.06354
 216.23959  15.07941
 216.26084  15.06317
 216.28210  15.06356
 216.30337  15.03923
 216.32462  15.10630
 216.34589  15.13225
 216.36715  15.14993
 216.38840  15.13923
 216.40965  15.17871
 216.43092  15.22399
 216.45218  15.18212
 216.47343  15.14504
 216.49469  15.21042
 216.51595  15.20346
 216.53720  15.29807
 216.55845  15.16892
 216.57971  15.11253
 216.60097  15.22352
 216.62223  15.11999
 216.64349  15.27695
 216.66474  15.25280
 216.68599  15.16601
 216.70725  15.18934
 216.72851  15.19789
 216.74976  15.24748
 216.77101  15.28130
 216.79227  15.20439
 216.81352  15.31158
 216.83477  15.34683
 216.85603  15.22353
 216.87728  15.35521
 216.89853  15.25420
 216.91979  15.26995
 216.94104  15.39541
 216.96229  15.30124
 216.98354  15.28199
 217.00479  15.35641
 217.02604  15.31715
 217.04729  15.32744
 217.06855  15.34026
 217.08980  15.31273
 217.11104  15.31775
 217.13230  15.27147
 217.15355  15.24307
 217.17480  15.22193
 217.19604  15.21683
 217.21730  15.26899
 217.23855  15.17660
 217.25978  15.22370
 217.28104  15.14466
 217.30229  15.20508
 217.32353  15.24363
 217.34479  15.17065
 217.36604  15.22783
 217.38728  15.14255
 217.40853  15.21590
 217.42977  15.17929
 217.45102  15.20962
 217.47226  15.10970
 217.49352  15.16099
 217.51476  15.18845
 217.53601  15.18596
 217.55725  15.17726
 217.57850  15.12112
 217.59974  15.15785
 217.62099  15.17977
 217.64223  15.04265
 217.66347  15.11863
 217.68472  15.04233
 217.70597  15.08108
 217.72720  14.98458
 217.74845  15.04041
 217.76970  15.04216
 217.79093  15.07458
 217.81218  15.02745
 217.83343  14.99503
 217.85467  14.98448
 217.87590  14.92938
 217.89714  14.86551
 217.91840  14.83332
 217.93963  14.92129
 217.96087  14.89551
 217.98211  14.84525
 218.00335  14.80112
 218.02458  14.69603
 218.04583  14.53426
 218.06708  14.64550
 218.08832  14.53840
 218.10955  14.66468
 218.13080  14.66609
 218.15203  14.58881
 218.17327  14.56834
 218.19451  14.58798
 218.21575  14.54230
 218.23698  14.59986
 218.25823  14.48114
 218.27947  14.43414
 218.30069  14.31644
 218.32193  14.21131
 218.34317  14.31247
 218.36440  14.26833
 218.38564  14.09743
 218.40688  14.11453
 218.42812  14.21714
 218.44934  14.35022
 218.47058  14.28995
 218.49182  14.22314
 218.51306  14.18631
 218.53429  14.21855
 218.55552  14.08911
 218.57676  14.04313
 218.59800  14.10233
 218.61922  14.11290
 218.64046  14.06934
 218.66169  14.04367
 218.68292  14.02302
 218.70416  14.01036
 218.72538  13.93199
 218.74662  13.69509
 218.76786  13.58248
 218.78908  13.58357
 218.81033  13.64022
 218.83155  13.70277
 218.85278  13.86278
 218.87401  13.95496
 218.89525  13.83099
 218.91647  13.68283
 218.93769  13.58077
 218.95893  13.71011
 218.98015  13.86287
 219.00139  13.75445
 219.02262  13.77317
 219.04384  13.91269
 219.06508  13.88093
 219.08631  13.88434
 219.10753  13.85968
 219.12876  13.94664
 219.14999  13.94173
 219.17121  13.86104
 219.19245  13.91031
 219.21367  13.88220
 219.23490  13.79279
 219.25612  13.75213
 219.27734  13.74059
 219.29858  13.76973
 219.31980  13.69272
 219.34102  13.63092
 219.36225  13.69685
 219.38347  13.73071
 219.40469  13.58170
 219.42593  13.73048
 219.44715  13.57047
 219.46837  13.67561
 219.48959  13.56711
 219.51082  13.63223
 219.53204  13.59991
 219.55326  13.62238
 219.57449  13.59299
 219.59571  13.62151
 219.61693  13.45856
 219.63816  13.57821
 219.65938  13.52405
 219.68060  13.49721
 219.70183  13.49796
 219.72305  13.45822
 219.74427  13.42790
 219.76547  13.49360
 219.78670  13.41213
 219.80792  13.41720
 219.82914  13.31749
 219.85036  13.35731
 219.87158  13.35322
 219.89280  13.32924
 219.91403  13.29830
 219.93523  13.34107
 219.95646  13.27302
 219.97769  13.28630
 219.99889  13.26804
 220.02011  13.17188
 220.04134  13.16782
 220.06255  13.17008
 220.08377  13.14671
 220.10497  13.06627
 220.12620  13.03421
 220.14741  13.06664
 220.16863  13.04221
 220.18984  12.95979
 220.21106  12.99846
 220.23227  12.90174
 220.25350  12.88922
 220.27470  12.89749
 220.29592  12.88658
 220.31714  12.81627
 220.33836  12.88945
 220.35956  12.76635
 220.38078  12.73341
 220.40200  12.77683
 220.42320  12.68083
 220.44441  12.71926
 220.46564  12.66160
 220.48684  12.59210
 220.50805  12.56834
 220.52926  12.46673
 220.55048  12.49401
 220.57169  12.42409
 220.59290  12.26453
 220.61411  12.27527
 220.63531  12.23793
 220.65654  12.27398
 220.67775  12.32585
 220.69895  12.40524
 220.72017  12.42636
 220.74137  12.45414
 220.76258  12.46942
 220.78378  12.55747
 220.80500  12.61122
 220.82620  12.64701
 220.84741  12.60155
 220.86862  12.65782
 220.88983  12.65287
 220.91103  12.66013
 220.93225  12.65647
 220.95345  12.64122
 220.97466  12.61939
 220.99587  12.68168
 221.01708  12.69833
 221.03828  12.63269
 221.05948  12.65311
 221.08069  12.68411
 221.10189  12.64203
 221.12311  12.70036
 221.14431  12.63075
 221.16550  12.68153
 221.18671  12.63641
 221.20792  12.69700
 221.22913  12.67227
 221.25032  12.72114
 221.27153  12.67421
 221.29274  12.64303
 221.31393  12.64873
 221.33514  12.63500
 221.35635  12.69729
 221.37754  12.59291
 221.39875  12.64583
 221.41994  12.63729
 221.44115  12.62439
 221.46236  12.61458
 221.48355  12.66420
 221.50476  12.60622
 221.52595  12.61817
 221.54716  12.55794
 221.56835  12.58307
 221.58955  12.54316
 221.61075  12.52823
 221.63194  12.50086
 221.65315  12.54214
 221.67435  12.49226
 221.69555  12.56672
 221.71674  12.52775
 221.73794  12.53005
 221.75915  12.54287
 221.78034  12.44564
 221.80154  12.51473
 221.82273  12.42382
 221.84393  12.45835
 221.86513  12.46335
 221.88632  12.44650
 221.90751  12.44121
 221.92871  12.45398
 221.94992  12.38945
 221.97111  12.38020
 221.99231  12.35434
 222.01350  12.27672
 222.03468  12.12700
