Date and Time:                Mon Oct 17 12:19:03.000 2022
260.77835	302
260.79959	310
260.82083	308
260.84207	303
260.86331	307
260.88455	307
260.90579	305
260.927	302
260.94824	307
260.96948	306
260.99072	304
261.01196	303
261.0332	308
261.05441	302
261.07565	300
261.09689	305
261.11813	304
261.13937	305
261.16058	304
261.18182	306
261.20306	300
261.2243	307
261.24551	302
261.26675	304
261.28799	307
261.30923	307
261.33044	303
261.35168	305
261.37292	305
261.39413	305
261.41537	303
261.43661	302
261.45782	306
261.47906	308
261.50031	301
261.52155	305
261.54276	302
261.564	304
261.58521	306
261.60645	307
261.62769	307
261.6489	298
261.67014	305
261.69138	305
261.71259	304
261.73383	299
261.75504	306
261.77628	303
261.79752	306
261.81873	308
261.83997	298
261.86118	306
261.88242	303
261.90366	302
261.92487	305
261.94611	302
261.96732	301
261.98856	303
262.00977	308
262.03101	308
262.05222	303
262.07346	308
262.09467	309
262.11591	300
262.13712	311
262.15836	303
262.17957	304
262.20081	302
262.22202	303
262.24326	305
262.26447	307
262.28571	309
262.30692	303
262.32813	302
262.34937	308
262.37057	305
262.39182	307
262.41302	301
262.43427	302
262.45547	312
262.47668	303
262.49792	306
262.51913	311
262.54034	306
262.56158	304
262.58279	301
262.60403	302
262.62524	306
262.64645	304
262.66769	306
262.6889	306
262.71011	310
262.73135	303
262.75256	311
262.77377	308
262.79498	303
262.81622	305
262.83743	305
262.85864	304
262.87988	305
262.90109	312
262.9223	305
262.94351	304
262.96475	303
262.98596	305
263.00717	308
263.02838	301
263.04962	307
263.07083	305
263.09204	313
263.11325	303
263.13446	302
263.1557	305
263.17691	309
263.19812	303
263.21933	300
263.24054	305
263.26175	307
263.28299	307
263.3042	301
263.32541	305
263.34662	302
263.36783	304
263.38904	299
263.41025	300
263.43149	304
263.4527	307
263.47391	304
263.49512	305
263.51633	305
263.53754	304
263.55875	303
263.57996	304
263.60117	304
263.62238	300
263.64359	305
263.66479	304
263.686	299
263.70721	305
263.72842	303
263.74963	304
263.77084	305
263.79205	302
263.81326	310
263.83447	311
263.85568	307
263.87689	306
263.8981	303
263.91931	303
263.94052	302
263.96173	305
263.98294	304
264.00415	298
264.02536	310
264.04657	296
264.06778	313
264.08899	300
264.1102	302
264.13141	302
264.15262	304
264.17383	304
264.19501	306
264.21622	301
264.23743	302
264.25864	310
264.27985	297
264.30106	307
264.32227	308
264.34344	302
264.36465	311
264.38586	302
264.40707	307
264.42828	302
264.44949	309
264.47067	304
264.49188	298
264.51309	304
264.5343	305
264.55548	305
264.57669	307
264.5979	305
264.61911	304
264.64032	303
264.6615	302
264.68271	306
264.70392	303
264.7251	303
264.74631	304
264.76752	304
264.78873	305
264.80991	301
264.83112	306
264.85233	307
264.8735	305
264.89471	300
264.91592	306
264.9371	299
264.95831	307
264.97952	310
265.0007	305
265.02191	301
265.04312	308
265.0643	299
265.08551	301
265.10669	309
265.1279	309
265.14911	297
265.17029	303
265.1915	305
265.21268	303
265.23389	303
265.2551	299
265.27628	303
265.29749	300
265.31866	304
265.33987	305
265.36105	305
265.38226	304
265.40344	310
265.42465	304
265.44583	301
265.46704	305
265.48822	298
265.50943	306
265.53061	300
265.55182	306
265.573	300
265.59421	306
265.61539	300
265.6366	297
265.65778	303
265.67899	303
265.70016	303
265.72134	303
265.74255	305
265.76373	297
265.78494	306
265.80612	302
265.8273	300
265.84851	301
265.86969	301
265.8909	302
265.91208	298
265.93326	301
265.95447	306
265.97565	303
265.99683	307
266.01804	299
266.03922	304
266.06039	302
266.0816	308
266.10278	304
266.12396	310
266.14517	305
266.16635	297
266.18753	303
266.20871	304
266.22992	305
266.2511	304
266.27228	309
266.29349	309
266.31467	299
266.33585	310
266.35703	302
266.3782	304
266.39941	308
266.42059	304
266.44177	305
266.46295	309
266.48416	301
266.50534	305
266.52652	301
266.5477	302
266.56888	307
266.59006	305
266.61127	305
266.63245	304
266.65363	298
266.6748	302
266.69598	309
266.71716	300
266.73834	306
266.75952	311
266.78073	306
266.80191	303
266.82309	304
266.84427	300
266.86545	306
266.88663	307
266.90781	304
266.92899	303
266.95016	299
266.97134	305
266.99252	308
267.0137	305
267.03488	303
267.05606	308
267.07724	304
267.09842	300
267.1196	309
267.14078	311
267.16196	307
267.18314	304
267.20432	303
267.22549	308
267.24667	305
267.26785	304
267.28903	306
267.31021	305
267.33139	307
267.35257	300
267.37375	309
267.39493	299
267.41611	306
267.43729	304
267.45844	297
267.47961	303
267.50079	304
267.52197	304
267.54315	306
267.56433	306
267.58551	308
267.60666	310
267.62784	299
267.64902	303
267.6702	307
267.69138	299
267.71255	307
267.7337	306
267.75488	308
267.77606	306
267.79724	308
267.81842	304
267.83957	304
267.86075	300
267.88193	309
267.90311	300
267.92426	298
267.94543	307
267.96661	301
267.98779	303
268.00894	300
268.03012	301
268.0513	306
268.07245	306
268.09363	309
268.11481	305
268.13599	306
268.15714	304
268.17831	300
268.19949	304
268.22064	300
268.24182	304
268.26297	309
268.28415	310
268.30533	303
268.32648	301
268.34766	303
268.36884	304
268.38998	299
268.41116	305
268.43231	310
268.45349	297
268.47467	302
268.49582	304
268.517	302
268.53815	303
268.55933	303
268.58047	297
268.60165	308
268.6228	297
268.64398	296
268.66513	300
268.68631	306
268.70746	308
268.72864	302
268.74979	297
268.77097	305
268.79211	303
268.81329	299
268.83444	307
268.85562	301
268.87677	302
268.89795	303
268.9191	303
268.94028	304
268.96143	308
268.98257	304
269.00375	304
269.0249	308
269.04608	303
269.06723	305
269.08838	304
269.10956	303
269.13071	309
269.15189	305
269.17303	305
269.19418	307
269.21536	309
269.23651	310
269.25766	298
269.27884	305
269.29999	308
269.32114	310
269.34232	307
269.36346	304
269.38461	302
269.40576	306
269.42694	298
269.44809	307
269.46924	305
269.49039	307
269.51157	298
269.53271	301
269.55386	309
269.57501	304
269.59619	304
269.61734	306
269.63849	302
269.65964	304
269.68079	309
269.70197	305
269.72311	300
269.74426	309
269.76541	302
269.78656	305
269.80771	307
269.82889	303
269.85004	309
269.87119	308
269.89233	300
269.91348	299
269.93463	303
269.95578	310
269.97696	306
269.99811	310
270.01926	307
270.04041	303
270.06155	299
270.0827	307
270.10385	299
270.125	299
270.14615	304
270.1673	298
270.18845	304
270.20959	300
270.23074	300
270.25189	305
270.27304	302
270.29419	303
270.31534	304
270.33649	307
270.35764	304
270.37878	306
270.39993	305
270.42108	301
270.44223	305
270.46338	303
270.48453	305
270.50568	309
270.52682	300
270.54797	305
270.56912	305
270.59027	303
270.61139	303
270.63254	303
270.65369	304
270.67484	308
270.69598	302
270.71713	304
270.73828	301
270.75943	301
270.78055	306
270.8017	307
270.82285	307
270.84399	310
270.86514	311
270.88629	300
270.90741	301
270.92856	301
270.94971	309
270.97086	307
270.99197	315
271.01312	307
271.03427	310
271.05542	303
271.07657	309
271.09769	302
271.11884	309
271.13998	299
271.1611	302
271.18225	306
271.2034	306
271.22455	304
271.24567	303
271.26682	304
271.28796	302
271.30908	300
271.33023	312
271.35138	305
271.3725	305
271.39365	304
271.41479	304
271.43591	303
271.45706	302
271.47818	303
271.49933	298
271.52048	303
271.5416	306
271.56274	311
271.58386	307
271.60501	304
271.62616	306
271.64728	309
271.66843	306
271.68954	296
271.71069	303
271.73181	304
271.75296	304
271.77408	307
271.79523	304
271.81635	301
271.83749	304
271.85861	305
271.87976	301
271.90088	304
271.92203	309
271.94315	300
271.96429	311
271.98541	308
272.00656	305
272.02768	301
272.04883	305
272.06995	302
272.09106	303
272.11221	301
272.13333	306
272.15448	304
272.1756	308
272.19672	308
272.21786	307
272.23898	301
272.26013	307
272.28125	305
272.30237	305
272.32352	305
272.34464	305
272.36575	302
272.3869	309
272.40802	307
272.42914	307
272.45029	296
272.47141	302
272.49252	299
272.51364	303
272.53479	309
272.55591	300
272.57703	304
272.59818	299
272.61929	304
272.64041	305
272.66153	305
272.68265	298
272.7038	306
272.72491	305
272.74603	305
272.76715	304
272.78827	305
272.80942	303
272.83054	303
272.85165	300
272.87277	303
272.89389	300
272.91504	302
272.93616	302
272.95728	302
272.97839	305
272.99951	301
273.02063	300
273.04175	304
273.06287	303
273.08398	303
273.10513	302
273.12625	303
273.14737	302
273.16849	311
273.18961	302
273.21072	295
273.23184	303
273.25296	303
273.27408	305
273.2952	307
273.31631	301
273.33743	307
273.35855	302
273.37967	301
273.40079	304
273.42191	306
273.44302	302
273.46414	307
273.48526	300
273.50638	303
273.5275	304
273.54861	302
273.56973	305
273.59085	301
273.61197	304
273.63306	298
273.65417	304
273.67529	307
273.69641	304
273.71753	308
273.73865	303
273.75977	300
273.78088	298
273.802	303
273.82309	304
273.84421	298
273.86533	309
273.88644	305
273.90756	306
273.92868	301
273.94977	308
273.97089	293
273.992	309
274.01312	307
274.03424	308
274.05533	305
274.07645	304
274.09756	304
274.11868	305
274.13977	308
274.16089	302
274.18201	305
274.20313	299
274.22421	300
274.24533	296
274.26645	297
274.28754	302
274.30865	306
274.32977	299
274.35086	311
274.37198	311
274.3931	302
274.41418	305
274.4353	303
274.45642	297
274.47751	303
274.49863	302
274.51974	302
274.54083	305
274.56195	310
274.58304	304
274.60416	303
274.62527	307
274.64636	306
274.66748	302
274.68857	302
274.70969	304
274.73077	303
274.75189	297
274.77298	302
274.7941	306
274.81519	299
274.8363	310
274.85739	306
274.87851	305
274.8996	303
274.92072	305
274.9418	312
274.96292	301
274.98401	304
275.00513	307
275.02621	307
275.04733	301
275.06842	303
275.08954	307
275.11063	304
275.13171	300
275.15283	307
275.17392	307
275.19504	307
275.21613	302
275.23721	305
275.25833	304
275.27942	308
275.30051	307
275.32162	307
275.34271	303
275.3638	303
275.38492	307
275.40601	315
275.42709	300
275.44821	309
275.4693	310
275.49039	301
275.51151	307
275.53259	313
275.55368	312
275.57477	306
275.59589	304
275.61697	295
275.63806	307
275.65915	308
275.68027	306
275.70135	304
275.72244	305
275.74353	306
275.76462	303
275.78574	308
275.80682	307
275.82791	305
275.849	307
275.87009	299
275.89117	300
275.91229	304
275.93338	304
275.95447	303
275.97556	306
275.99664	302
276.01773	303
276.03882	297
276.05991	306
276.08102	305
276.10211	300
276.1232	310
276.14429	307
276.16537	305
276.18646	303
276.20755	308
276.22864	301
276.24973	307
276.27081	304
276.2919	305
276.31299	301
276.33408	306
276.35516	303
276.37625	306
276.39734	302
276.41843	307
276.43951	306
276.4606	297
276.48169	301
276.50278	300
276.52386	300
276.54495	300
276.56604	307
276.58713	305
276.60818	302
276.62927	310
276.65036	296
276.67145	302
276.69254	305
276.71362	305
276.73471	300
276.7558	305
276.77689	301
276.79794	308
276.81903	299
276.84012	303
276.86121	298
276.88229	300
276.90335	305
276.92444	309
276.94553	311
276.96661	308
276.9877	298
277.00876	304
277.02985	303
277.05093	309
277.07202	302
277.09308	299
277.11417	303
277.13525	307
277.15634	311
277.1774	297
277.19849	300
277.21957	304
277.24063	306
277.26172	298
277.28281	304
277.30386	307
277.32495	299
277.34604	308
277.3671	302
277.38818	305
277.40927	301
277.43033	309
277.45142	304
277.4725	305
277.49356	300
277.51465	308
277.53571	301
277.55679	304
277.57788	303
277.59894	303
277.62003	306
277.64108	303
277.66217	305
277.68323	302
277.70432	303
277.72537	306
277.74646	307
277.76752	305
277.7886	302
277.80966	306
277.83075	303
277.85181	304
277.87289	303
277.89395	311
277.91504	306
277.9361	300
277.95718	306
277.97824	303
277.99933	303
278.02039	314
278.04144	302
278.06253	303
278.08359	301
278.10468	310
278.12573	302
278.14679	303
278.16788	304
278.18893	304
278.20999	305
278.23108	312
278.25214	308
278.27322	307
278.29428	299
278.31534	303
278.3364	309
278.35748	304
278.37854	305
278.3996	306
278.42068	299
278.44174	302
278.4628	309
278.48386	298
278.50494	306
278.526	306
278.54706	302
278.56812	303
278.5892	304
278.61026	304
278.63132	301
278.65237	305
278.67343	307
278.69452	303
278.71558	295
278.73663	298
278.75769	305
278.77875	303
278.79984	302
278.82089	306
278.84195	305
278.86301	306
278.88406	300
278.90512	305
278.92618	302
278.94724	306
278.96829	303
278.98938	298
279.01044	306
279.03149	298
279.05255	306
279.07361	303
279.09467	306
279.11572	308
279.13678	298
279.15784	301
279.17889	312
279.19995	309
279.22101	304
279.24207	304
279.26312	302
279.28418	305
279.30524	305
279.32629	302
279.34735	301
279.36841	306
279.38947	297
279.41052	303
279.43158	309
279.45264	304
279.47366	302
279.49472	303
279.51578	301
279.53683	304
279.55789	304
279.57895	301
279.60001	300
279.62106	308
279.64212	302
279.66315	310
279.6842	306
279.70526	307
279.72632	305
279.74738	300
279.76843	305
279.78946	309
279.81052	306
279.83157	305
279.85263	305
279.87366	304
279.89471	304
279.91577	311
279.93683	312
279.95786	300
279.97891	305
279.99997	302
280.02103	299
280.04205	300
280.06311	305
280.08417	304
280.10519	302
280.12625	304
280.14731	308
280.16833	300
280.18939	304
280.21045	307
280.23148	304
280.25253	302
280.27359	302
280.29462	294
280.31567	306
280.33673	304
280.35776	293
280.37881	306
280.39984	302
280.4209	299
280.44196	305
280.46298	308
280.48404	306
280.50507	296
280.52612	306
280.54715	302
280.56821	311
280.58923	304
280.61029	310
280.63132	303
280.65237	312
280.6734	306
280.69446	302
280.71548	304
280.73654	303
280.75757	310
280.77863	305
280.79965	296
280.82071	310
280.84174	304
280.86276	302
280.88382	310
280.90485	306
280.9259	308
280.94693	307
280.96796	303
280.98901	300
281.01004	300
281.03107	307
281.05212	300
281.07315	299
281.09421	300
281.11523	305
281.13626	306
281.15729	303
281.17834	309
281.19937	307
281.2204	308
281.24146	300
281.26248	304
281.28351	305
281.30453	306
281.32559	300
281.34662	303
281.36765	305
281.38867	304
281.40973	308
281.43076	302
281.45178	297
281.47281	303
281.49384	303
281.51489	305
281.53592	304
281.55695	298
281.57797	299
281.599	300
281.62006	309
281.64108	303
281.66211	303
281.68314	303
281.70416	299
281.72519	306
281.74622	299
281.76724	303
281.78827	304
281.80933	301
281.83035	303
281.85138	303
281.87241	306
281.89343	305
281.91446	302
281.93549	305
281.95651	300
281.97754	305
281.99857	304
282.01959	303
282.04062	302
282.06165	304
282.08267	304
282.1037	307
282.12473	297
282.14575	306
282.16678	300
282.18781	302
282.20883	303
282.22986	304
282.25085	302
282.27188	301
282.29291	309
282.31393	312
282.33496	298
282.35599	301
282.37701	298
282.39804	305
282.41907	304
282.44006	300
282.46109	303
282.48212	307
282.50314	302
282.52417	305
282.5452	304
282.56619	300
282.58722	301
282.60825	305
282.62927	299
282.6503	309
282.6713	305
282.69232	298
282.71335	308
282.73438	303
282.75537	305
282.7764	308
282.79742	300
282.81842	308
282.83945	304
282.86047	304
282.8815	300
282.9025	302
282.92352	306
282.94455	307
282.96555	311
282.98657	309
283.0076	303
283.02859	304
283.04962	303
283.07062	306
283.09164	306
283.11267	306
283.13367	299
283.15469	304
283.17569	307
283.19672	307
283.21774	299
283.23874	306
283.25977	307
283.28076	300
283.30179	307
283.32278	306
283.34381	304
283.36481	303
283.38583	301
283.40683	304
283.42786	302
283.44885	309
283.46988	302
283.49088	301
283.5119	304
283.5329	304
283.55392	309
283.57492	305
283.59592	295
283.61694	306
283.63794	307
283.65897	311
283.67996	303
283.70099	297
283.72198	300
283.74298	298
283.76401	300
283.785	304
283.806	313
283.82703	305
283.84802	309
283.86902	305
283.89005	304
283.91104	302
283.93204	304
283.95306	300
283.97406	306
283.99506	305
284.01605	307
284.03708	305
284.05807	306
284.07907	305
284.10007	301
284.12109	302
284.14209	302
284.16309	305
284.18408	305
284.20511	311
284.2261	305
284.2471	303
284.2681	310
284.28909	303
284.31009	303
284.33112	304
284.35211	303
284.37311	305
284.3941	305
284.4151	302
284.4361	306
284.45709	305
284.47812	307
284.49911	307
284.52011	302
284.54111	308
284.5621	298
284.5831	307
284.6041	310
284.62509	308
284.64609	307
284.66708	308
284.68808	303
284.70908	300
284.73007	305
284.75107	304
284.77206	310
284.79306	301
284.81406	308
284.83505	302
284.85605	302
284.87704	299
284.89804	304
284.91904	304
284.94003	307
284.96103	302
284.98203	303
285.00302	304
285.02402	312
285.04498	303
285.06598	305
285.08698	300
285.10797	299
285.12897	304
285.14996	306
285.17096	301
285.19193	297
285.21292	304
285.23392	294
285.25491	305
285.27591	307
285.29691	300
285.31787	305
285.33887	302
285.35986	299
285.38086	299
285.40182	305
285.42282	302
285.44382	308
285.46481	309
285.48578	301
285.50677	310
285.52777	300
285.54874	307
285.56973	305
285.59073	308
285.61172	303
285.63269	309
285.65369	304
285.67468	301
285.69565	304
285.71664	306
285.73761	301
285.75861	305
285.7796	304
285.80057	300
285.82156	296
285.84256	305
285.86353	301
285.88452	309
285.90549	303
285.92648	308
285.94745	303
285.96844	303
285.98941	304
286.01041	302
286.0314	308
286.05237	303
286.07336	304
286.09433	303
286.11533	303
286.13629	305
286.15726	302
286.17825	304
286.19922	303
286.22021	302
286.24118	303
286.26218	303
286.28314	303
286.30414	300
286.3251	305
286.34607	306
286.36707	303
286.38803	308
286.40903	305
286.42999	299
286.45096	307
286.47195	303
286.49292	307
286.51389	302
286.53488	307
286.55585	301
286.57681	303
286.59781	304
286.61877	303
286.63974	305
286.66074	307
286.6817	310
286.70267	304
286.72363	304
286.74463	305
286.76559	303
286.78656	309
286.80753	308
286.82852	302
286.84949	304
286.87045	304
286.89142	307
286.91238	312
286.93338	308
286.95435	302
286.97531	306
286.99628	302
287.01724	301
287.03821	310
287.05917	306
287.08017	306
287.10114	305
287.1221	302
287.14307	309
287.16403	307
287.185	303
287.20596	303
287.22693	302
287.24789	303
287.26886	305
287.28983	301
287.31079	304
287.33176	302
287.35272	299
287.37369	300
287.39465	305
287.41562	300
287.43658	304
287.45755	305
287.47852	298
287.49948	305
287.52045	304
287.54141	298
287.56238	308
287.58334	303
287.60431	305
287.62527	302
287.64624	308
287.66721	301
287.68817	303
287.70914	299
287.7301	305
287.75104	305
287.772	306
287.79297	304
287.81393	300
287.8349	306
287.85587	307
287.8768	303
287.89777	302
287.91873	304
287.9397	305
287.96066	294
287.9816	305
288.00256	304
288.02353	305
288.04449	305
288.06543	312
288.0864	298
288.10736	304
288.12833	301
288.14926	302
288.17023	307
288.19119	303
288.21213	304
288.23309	301
288.25406	301
288.27502	306
288.29596	303
288.31693	312
288.33786	304
288.35883	304
288.37979	307
288.40073	300
288.42169	305
288.44266	306
288.46359	300
288.48456	306
288.50549	304
288.52646	310
288.54739	305
288.56836	299
288.58932	304
288.61026	308
288.63123	300
288.65216	301
288.67313	304
288.69406	313
288.71503	305
288.73596	309
288.75693	301
288.77786	302
288.79883	300
288.81976	309
288.84073	304
288.86166	309
288.8826	303
288.90356	301
288.9245	303
288.94547	304
288.9664	299
288.98734	299
289.0083	298
289.02924	310
289.0502	307
289.07114	305
289.09207	304
289.11304	305
289.13397	304
289.15491	306
289.17587	306
289.19681	305
289.21774	308
289.23871	307
289.25964	297
289.28058	306
289.30151	299
289.32248	304
289.34341	306
289.36435	299
289.38528	297
289.40625	300
289.42719	306
289.44812	307
289.46906	304
289.48999	303
289.51096	298
289.53189	306
289.55283	305
289.57376	306
289.5947	297
289.61563	299
289.6366	299
289.65753	301
289.67847	307
289.6994	305
289.72034	302
289.74127	304
289.76221	306
289.78314	295
289.80408	302
289.82504	308
289.84598	300
289.86691	304
289.88785	305
289.90878	306
289.92972	300
289.95065	300
289.97159	307
289.99252	311
290.01346	301
290.03439	305
290.05533	306
290.07626	305
290.0972	308
290.11813	303
290.13907	307
290.15997	303
290.18091	300
290.20184	306
290.22278	301
290.24371	306
290.26465	306
290.28558	311
290.30652	302
290.32745	299
290.34839	300
290.36929	306
290.39023	307
290.41116	301
290.4321	299
290.45303	305
290.47397	304
290.49487	307
290.51581	305
290.53674	305
290.55768	309
290.57858	304
290.59952	307
290.62045	311
290.64139	298
290.66229	304
290.68323	307
290.70416	307
290.7251	307
290.746	303
290.76694	297
290.78787	300
290.80878	302
290.82971	305
290.85065	304
290.87155	309
290.89249	305
290.91342	306
290.93433	300
290.95526	304
290.9762	307
290.9971	307
291.01804	305
291.03894	299
291.05988	304
291.08081	303
291.10172	303
291.12265	300
291.14355	305
291.16449	303
291.18539	304
291.20633	304
291.22723	310
291.24817	305
291.26907	304
291.29001	299
291.31091	300
291.33185	305
291.35275	306
291.37369	306
291.39459	307
291.41553	309
291.43643	299
291.45734	303
291.47827	307
291.49918	304
291.52011	302
291.54102	306
291.56192	303
291.58286	304
291.60376	305
291.62469	302
291.6456	305
291.6665	305
291.68744	303
291.70834	300
291.72925	304
291.75018	303
291.77109	302
291.79199	307
291.8129	305
291.83383	303
291.85474	309
291.87564	305
291.89655	307
291.91748	300
291.93839	299
291.95929	299
291.98019	305
292.00113	307
292.02203	299
292.04294	308
292.06384	306
292.08475	302
292.10568	308
292.12659	303
292.14749	303
292.1684	302
292.1893	301
292.21021	304
292.23111	312
292.25201	303
292.27295	304
292.29385	304
292.31476	300
292.33566	300
292.35657	303
292.37747	299
292.39838	303
292.41928	307
292.44019	300
292.46109	303
292.48199	303
292.5029	306
292.5238	305
292.54471	305
292.56561	301
292.58652	300
292.60742	300
292.62833	301
292.64923	307
292.67014	310
292.69104	309
292.71194	306
292.73285	303
292.75375	305
292.77463	300
292.79553	308
292.81644	302
292.83734	303
292.85825	305
292.87915	309
292.90005	309
292.92093	307
292.94183	304
292.96274	304
292.98364	302
293.00455	309
293.02545	297
293.04633	307
293.06723	306
293.08813	304
293.10904	304
293.12991	300
293.15082	307
293.17172	307
293.19263	301
293.2135	305
293.23441	307
293.25531	300
293.27618	303
293.29709	308
293.31799	299
293.3389	305
293.35977	309
293.38068	300
293.40155	310
293.42245	301
293.44336	307
293.46423	298
293.48514	303
293.50604	304
293.52692	300
293.54782	296
293.5687	300
293.5896	305
293.61047	302
293.63138	310
293.65228	300
293.67316	306
293.69406	302
293.71494	309
293.73584	300
293.75671	303
293.77762	298
293.79849	310
293.8194	312
293.84027	302
293.86118	298
293.88205	302
293.90292	302
293.92383	306
293.9447	304
293.96561	300
293.98648	301
294.00739	303
294.02826	311
294.04913	307
294.07004	303
294.09091	300
294.11179	303
294.13269	309
294.15356	309
294.17444	301
294.19534	301
294.21622	304
294.23709	305
294.258	308
294.27887	304
294.29974	299
294.32065	307
294.34152	304
294.3624	305
294.38327	308
294.40417	307
294.42505	301
294.44592	304
294.4668	304
294.48767	306
294.50858	302
294.52945	301
294.55032	308
294.5712	305
294.59207	306
294.61295	307
294.63385	299
294.65472	296
294.6756	309
294.69647	305
294.71735	304
294.73822	305
294.75909	305
294.77997	310
294.80084	307
294.82175	304
294.84262	296
294.86349	313
294.88437	308
294.90524	299
294.92612	308
294.94699	302
294.96786	303
294.98874	303
295.00961	305
295.03049	307
295.05136	304
295.07224	305
295.09311	304
295.11398	304
295.13486	304
295.15573	303
295.17657	300
295.19745	304
295.21832	302
295.2392	303
295.26007	304
295.28094	299
295.30182	307
295.32269	307
295.34357	306
295.36441	303
295.38528	298
295.40616	301
295.42703	301
295.44791	305
295.46875	306
295.48962	297
295.5105	307
295.53137	308
295.55225	306
295.57309	309
295.59396	305
295.61484	313
295.63571	302
295.65656	301
295.67743	304
295.6983	301
295.71915	308
295.74002	306
295.76089	311
295.78174	301
295.80261	301
295.82349	309
295.84433	305
295.8652	297
295.88608	308
295.90692	301
295.9278	299
295.94867	306
295.96951	307
295.99039	301
296.01123	302
296.0321	306
296.05295	300
296.07382	307
296.0947	307
296.11554	302
296.13641	306
296.15726	302
296.17813	306
296.19897	308
296.21985	306
296.24069	312
296.26157	302
296.28241	305
296.30328	303
296.32413	307
296.34497	312
296.36584	305
296.38669	308
296.40756	305
296.42841	301
296.44925	300
296.47012	302
296.49097	306
296.51184	305
296.53268	303
296.55353	299
296.5744	297
296.59525	309
296.61609	302
296.63696	304
296.65781	304
296.67865	310
296.69952	301
296.72037	304
296.74121	300
296.76205	300
296.78293	306
296.80377	313
296.82462	303
296.84546	303
296.86633	307
296.88718	304
296.90802	301
296.92886	300
296.94971	304
296.97058	302
296.99142	304
297.01227	303
297.03311	300
297.05396	303
297.0748	302
297.09567	304
297.11652	304
297.13736	305
297.1582	305
297.17905	307
297.19989	306
297.22073	304
297.24158	300
297.26242	306
297.28326	308
297.30411	298
297.32495	307
297.34579	306
297.36664	305
297.38748	305
297.40833	304
297.42917	301
297.45001	306
297.47086	304
297.4917	307
297.51254	304
297.53339	306
297.55423	307
297.57507	305
297.59592	303
297.61676	298
297.6376	303
297.65845	297
297.67929	309
297.7001	308
297.72095	307
297.74179	305
297.76263	303
297.78348	306
297.80432	307
297.82513	304
297.84598	300
297.86682	302
297.88766	306
297.90851	301
297.92932	302
297.95016	303
297.97101	309
297.99185	307
298.0127	303
298.03351	303
298.05435	307
298.0752	305
298.09601	308
298.11685	308
298.1377	303
298.15851	307
298.17935	298
298.2002	308
298.22101	305
298.24185	304
298.2627	304
298.28351	300
298.30435	306
298.3252	305
298.34601	303
298.36685	307
298.38766	307
298.40851	305
298.42935	298
298.45016	304
298.47101	308
298.49182	303
298.51266	306
298.53348	300
298.55432	309
298.57513	304
298.59598	307
