Date and Time:                Mon Oct 17 12:12:00.000 2022
260.77835	303
260.79959	308
260.82083	308
260.84207	307
260.86331	307
260.88455	304
260.90579	302
260.927	301
260.94824	298
260.96948	299
260.99072	308
261.01196	312
261.0332	304
261.05441	302
261.07565	300
261.09689	298
261.11813	306
261.13937	298
261.16058	308
261.18182	304
261.20306	304
261.2243	306
261.24551	307
261.26675	306
261.28799	300
261.30923	311
261.33044	302
261.35168	308
261.37292	309
261.39413	310
261.41537	305
261.43661	310
261.45782	304
261.47906	303
261.50031	310
261.52155	303
261.54276	305
261.564	304
261.58521	305
261.60645	298
261.62769	300
261.6489	305
261.67014	304
261.69138	306
261.71259	305
261.73383	309
261.75504	306
261.77628	305
261.79752	307
261.81873	305
261.83997	298
261.86118	301
261.88242	302
261.90366	306
261.92487	306
261.94611	301
261.96732	307
261.98856	300
262.00977	306
262.03101	296
262.05222	305
262.07346	309
262.09467	308
262.11591	306
262.13712	299
262.15836	304
262.17957	302
262.20081	301
262.22202	294
262.24326	306
262.26447	302
262.28571	296
262.30692	305
262.32813	308
262.34937	302
262.37057	305
262.39182	305
262.41302	309
262.43427	304
262.45547	309
262.47668	304
262.49792	304
262.51913	304
262.54034	307
262.56158	304
262.58279	308
262.60403	304
262.62524	308
262.64645	301
262.66769	304
262.6889	303
262.71011	305
262.73135	301
262.75256	303
262.77377	305
262.79498	303
262.81622	299
262.83743	309
262.85864	302
262.87988	304
262.90109	306
262.9223	304
262.94351	310
262.96475	303
262.98596	309
263.00717	300
263.02838	303
263.04962	298
263.07083	301
263.09204	306
263.11325	303
263.13446	308
263.1557	302
263.17691	302
263.19812	305
263.21933	305
263.24054	304
263.26175	308
263.28299	307
263.3042	306
263.32541	309
263.34662	304
263.36783	297
263.38904	311
263.41025	307
263.43149	309
263.4527	306
263.47391	300
263.49512	305
263.51633	298
263.53754	304
263.55875	311
263.57996	300
263.60117	299
263.62238	307
263.64359	306
263.66479	306
263.686	301
263.70721	306
263.72842	309
263.74963	305
263.77084	297
263.79205	302
263.81326	308
263.83447	301
263.85568	304
263.87689	295
263.8981	300
263.91931	300
263.94052	303
263.96173	307
263.98294	304
264.00415	303
264.02536	303
264.04657	301
264.06778	308
264.08899	302
264.1102	302
264.13141	304
264.15262	308
264.17383	307
264.19501	302
264.21622	307
264.23743	301
264.25864	310
264.27985	302
264.30106	304
264.32227	306
264.34344	299
264.36465	304
264.38586	302
264.40707	302
264.42828	299
264.44949	305
264.47067	307
264.49188	308
264.51309	304
264.5343	307
264.55548	304
264.57669	305
264.5979	298
264.61911	303
264.64032	309
264.6615	306
264.68271	296
264.70392	306
264.7251	307
264.74631	304
264.76752	304
264.78873	299
264.80991	300
264.83112	305
264.85233	311
264.8735	301
264.89471	307
264.91592	299
264.9371	302
264.95831	301
264.97952	303
265.0007	302
265.02191	302
265.04312	303
265.0643	300
265.08551	306
265.10669	300
265.1279	300
265.14911	304
265.17029	304
265.1915	302
265.21268	309
265.23389	308
265.2551	307
265.27628	305
265.29749	301
265.31866	303
265.33987	306
265.36105	304
265.38226	309
265.40344	306
265.42465	303
265.44583	300
265.46704	301
265.48822	305
265.50943	303
265.53061	303
265.55182	305
265.573	302
265.59421	303
265.61539	300
265.6366	304
265.65778	308
265.67899	303
265.70016	302
265.72134	304
265.74255	301
265.76373	304
265.78494	310
265.80612	305
265.8273	305
265.84851	306
265.86969	305
265.8909	303
265.91208	298
265.93326	303
265.95447	308
265.97565	311
265.99683	309
266.01804	305
266.03922	303
266.06039	298
266.0816	304
266.10278	304
266.12396	302
266.14517	303
266.16635	308
266.18753	305
266.20871	300
266.22992	307
266.2511	307
266.27228	306
266.29349	299
266.31467	307
266.33585	346
266.35703	322
266.3782	306
266.39941	301
266.42059	306
266.44177	300
266.46295	306
266.48416	303
266.50534	305
266.52652	303
266.5477	298
266.56888	302
266.59006	302
266.61127	305
266.63245	305
266.65363	296
266.6748	302
266.69598	310
266.71716	299
266.73834	304
266.75952	307
266.78073	308
266.80191	304
266.82309	303
266.84427	304
266.86545	299
266.88663	303
266.90781	305
266.92899	306
266.95016	306
266.97134	310
266.99252	312
267.0137	309
267.03488	309
267.05606	305
267.07724	303
267.09842	299
267.1196	307
267.14078	306
267.16196	309
267.18314	306
267.20432	303
267.22549	305
267.24667	309
267.26785	302
267.28903	299
267.31021	306
267.33139	301
267.35257	302
267.37375	308
267.39493	300
267.41611	306
267.43729	305
267.45844	299
267.47961	302
267.50079	304
267.52197	305
267.54315	312
267.56433	305
267.58551	301
267.60666	299
267.62784	302
267.64902	302
267.6702	307
267.69138	312
267.71255	310
267.7337	302
267.75488	301
267.77606	304
267.79724	301
267.81842	303
267.83957	302
267.86075	307
267.88193	305
267.90311	307
267.92426	303
267.94543	308
267.96661	302
267.98779	305
268.00894	298
268.03012	306
268.0513	306
268.07245	307
268.09363	308
268.11481	309
268.13599	308
268.15714	299
268.17831	297
268.19949	302
268.22064	308
268.24182	301
268.26297	305
268.28415	310
268.30533	303
268.32648	305
268.34766	305
268.36884	306
268.38998	308
268.41116	299
268.43231	301
268.45349	307
268.47467	307
268.49582	309
268.517	301
268.53815	303
268.55933	307
268.58047	302
268.60165	297
268.6228	302
268.64398	303
268.66513	303
268.68631	298
268.70746	313
268.72864	306
268.74979	307
268.77097	310
268.79211	304
268.81329	303
268.83444	302
268.85562	311
268.87677	308
268.89795	300
268.9191	304
268.94028	311
268.96143	300
268.98257	295
269.00375	299
269.0249	303
269.04608	302
269.06723	307
269.08838	308
269.10956	306
269.13071	305
269.15189	302
269.17303	302
269.19418	306
269.21536	303
269.23651	304
269.25766	306
269.27884	307
269.29999	299
269.32114	305
269.34232	304
269.36346	311
269.38461	307
269.40576	310
269.42694	307
269.44809	302
269.46924	304
269.49039	307
269.51157	302
269.53271	299
269.55386	307
269.57501	307
269.59619	305
269.61734	306
269.63849	304
269.65964	299
269.68079	309
269.70197	301
269.72311	305
269.74426	299
269.76541	301
269.78656	304
269.80771	309
269.82889	306
269.85004	301
269.87119	303
269.89233	301
269.91348	299
269.93463	306
269.95578	296
269.97696	299
269.99811	307
270.01926	304
270.04041	300
270.06155	304
270.0827	305
270.10385	301
270.125	304
270.14615	305
270.1673	306
270.18845	303
270.20959	302
270.23074	303
270.25189	306
270.27304	307
270.29419	307
270.31534	300
270.33649	298
270.35764	301
270.37878	302
270.39993	303
270.42108	303
270.44223	303
270.46338	304
270.48453	307
270.50568	298
270.52682	304
270.54797	306
270.56912	304
270.59027	306
270.61139	302
270.63254	307
270.65369	296
270.67484	309
270.69598	308
270.71713	306
270.73828	307
270.75943	303
270.78055	305
270.8017	309
270.82285	305
270.84399	303
270.86514	307
270.88629	307
270.90741	309
270.92856	305
270.94971	311
270.97086	297
270.99197	300
271.01312	309
271.03427	303
271.05542	303
271.07657	308
271.09769	306
271.11884	303
271.13998	302
271.1611	308
271.18225	307
271.2034	301
271.22455	299
271.24567	304
271.26682	299
271.28796	304
271.30908	300
271.33023	302
271.35138	308
271.3725	304
271.39365	310
271.41479	308
271.43591	298
271.45706	304
271.47818	301
271.49933	297
271.52048	300
271.5416	304
271.56274	305
271.58386	303
271.60501	302
271.62616	305
271.64728	301
271.66843	300
271.68954	310
271.71069	304
271.73181	304
271.75296	302
271.77408	304
271.79523	302
271.81635	308
271.83749	304
271.85861	308
271.87976	299
271.90088	302
271.92203	302
271.94315	304
271.96429	311
271.98541	305
272.00656	306
272.02768	305
272.04883	304
272.06995	300
272.09106	304
272.11221	299
272.13333	304
272.15448	296
272.1756	307
272.19672	303
272.21786	298
272.23898	305
272.26013	301
272.28125	298
272.30237	312
272.32352	308
272.34464	307
272.36575	303
272.3869	307
272.40802	306
272.42914	302
272.45029	304
272.47141	309
272.49252	304
272.51364	303
272.53479	303
272.55591	307
272.57703	307
272.59818	303
272.61929	302
272.64041	302
272.66153	300
272.68265	303
272.7038	303
272.72491	304
272.74603	307
272.76715	298
272.78827	301
272.80942	300
272.83054	308
272.85165	302
272.87277	303
272.89389	305
272.91504	304
272.93616	309
272.95728	301
272.97839	302
272.99951	305
273.02063	301
273.04175	308
273.06287	307
273.08398	303
273.10513	304
273.12625	307
273.14737	302
273.16849	309
273.18961	303
273.21072	303
273.23184	303
273.25296	304
273.27408	298
273.2952	302
273.31631	303
273.33743	305
273.35855	304
273.37967	305
273.40079	305
273.42191	301
273.44302	308
273.46414	306
273.48526	305
273.50638	312
273.5275	304
273.54861	310
273.56973	307
273.59085	298
273.61197	300
273.63306	306
273.65417	307
273.67529	307
273.69641	304
273.71753	299
273.73865	302
273.75977	303
273.78088	303
273.802	296
273.82309	306
273.84421	303
273.86533	313
273.88644	301
273.90756	305
273.92868	300
273.94977	305
273.97089	301
273.992	301
274.01312	309
274.03424	303
274.05533	301
274.07645	306
274.09756	307
274.11868	301
274.13977	303
274.16089	306
274.18201	304
274.20313	305
274.22421	301
274.24533	311
274.26645	302
274.28754	308
274.30865	300
274.32977	305
274.35086	305
274.37198	302
274.3931	302
274.41418	308
274.4353	305
274.45642	307
274.47751	301
274.49863	303
274.51974	313
274.54083	303
274.56195	308
274.58304	298
274.60416	306
274.62527	302
274.64636	304
274.66748	306
274.68857	305
274.70969	306
274.73077	303
274.75189	301
274.77298	303
274.7941	301
274.81519	306
274.8363	303
274.85739	305
274.87851	304
274.8996	309
274.92072	303
274.9418	303
274.96292	305
274.98401	300
275.00513	305
275.02621	310
275.04733	303
275.06842	305
275.08954	298
275.11063	301
275.13171	305
275.15283	306
275.17392	304
275.19504	309
275.21613	308
275.23721	307
275.25833	299
275.27942	306
275.30051	306
275.32162	303
275.34271	304
275.3638	299
275.38492	305
275.40601	303
275.42709	306
275.44821	304
275.4693	304
275.49039	300
275.51151	302
275.53259	300
275.55368	309
275.57477	301
275.59589	308
275.61697	309
275.63806	303
275.65915	304
275.68027	304
275.70135	304
275.72244	304
275.74353	305
275.76462	302
275.78574	299
275.80682	305
275.82791	303
275.849	303
275.87009	308
275.89117	306
275.91229	299
275.93338	304
275.95447	305
275.97556	300
275.99664	300
276.01773	303
276.03882	301
276.05991	310
276.08102	303
276.10211	312
276.1232	302
276.14429	300
276.16537	301
276.18646	314
276.20755	305
276.22864	301
276.24973	308
276.27081	306
276.2919	300
276.31299	298
276.33408	305
276.35516	306
276.37625	306
276.39734	301
276.41843	300
276.43951	300
276.4606	305
276.48169	304
276.50278	303
276.52386	301
276.54495	303
276.56604	304
276.58713	303
276.60818	303
276.62927	305
276.65036	306
276.67145	303
276.69254	302
276.71362	307
276.73471	301
276.7558	307
276.77689	306
276.79794	306
276.81903	303
276.84012	303
276.86121	306
276.88229	302
276.90335	303
276.92444	308
276.94553	304
276.96661	302
276.9877	305
277.00876	310
277.02985	301
277.05093	308
277.07202	306
277.09308	304
277.11417	304
277.13525	306
277.15634	314
277.1774	304
277.19849	302
277.21957	302
277.24063	297
277.26172	302
277.28281	302
277.30386	308
277.32495	309
277.34604	306
277.3671	306
277.38818	304
277.40927	305
277.43033	296
277.45142	305
277.4725	304
277.49356	306
277.51465	304
277.53571	302
277.55679	303
277.57788	308
277.59894	298
277.62003	300
277.64108	301
277.66217	306
277.68323	296
277.70432	308
277.72537	303
277.74646	300
277.76752	310
277.7886	301
277.80966	303
277.83075	302
277.85181	300
277.87289	306
277.89395	303
277.91504	303
277.9361	303
277.95718	300
277.97824	299
277.99933	307
278.02039	302
278.04144	299
278.06253	301
278.08359	303
278.10468	299
278.12573	306
278.14679	308
278.16788	306
278.18893	303
278.20999	307
278.23108	308
278.25214	307
278.27322	304
278.29428	311
278.31534	296
278.3364	307
278.35748	304
278.37854	307
278.3996	298
278.42068	307
278.44174	302
278.4628	308
278.48386	304
278.50494	305
278.526	312
278.54706	308
278.56812	308
278.5892	303
278.61026	306
278.63132	297
278.65237	300
278.67343	302
278.69452	306
278.71558	304
278.73663	298
278.75769	306
278.77875	306
278.79984	307
278.82089	304
278.84195	301
278.86301	300
278.88406	309
278.90512	302
278.92618	301
278.94724	305
278.96829	307
278.98938	306
279.01044	303
279.03149	308
279.05255	304
279.07361	309
279.09467	306
279.11572	306
279.13678	305
279.15784	307
279.17889	303
279.19995	309
279.22101	304
279.24207	308
279.26312	303
279.28418	301
279.30524	304
279.32629	301
279.34735	309
279.36841	309
279.38947	303
279.41052	302
279.43158	306
279.45264	304
279.47366	298
279.49472	301
279.51578	300
279.53683	304
279.55789	304
279.57895	302
279.60001	306
279.62106	304
279.64212	302
279.66315	308
279.6842	305
279.70526	307
279.72632	309
279.74738	307
279.76843	312
279.78946	307
279.81052	303
279.83157	304
279.85263	305
279.87366	307
279.89471	302
279.91577	308
279.93683	308
279.95786	302
279.97891	307
279.99997	301
280.02103	299
280.04205	307
280.06311	301
280.08417	301
280.10519	302
280.12625	297
280.14731	300
280.16833	302
280.18939	305
280.21045	305
280.23148	302
280.25253	310
280.27359	305
280.29462	303
280.31567	303
280.33673	309
280.35776	310
280.37881	309
280.39984	310
280.4209	306
280.44196	302
280.46298	300
280.48404	305
280.50507	308
280.52612	299
280.54715	305
280.56821	305
280.58923	303
280.61029	306
280.63132	302
280.65237	303
280.6734	303
280.69446	304
280.71548	296
280.73654	299
280.75757	301
280.77863	305
280.79965	312
280.82071	305
280.84174	305
280.86276	304
280.88382	306
280.90485	300
280.9259	308
280.94693	301
280.96796	308
280.98901	296
281.01004	306
281.03107	307
281.05212	302
281.07315	304
281.09421	305
281.11523	305
281.13626	303
281.15729	302
281.17834	308
281.19937	307
281.2204	304
281.24146	302
281.26248	302
281.28351	301
281.30453	304
281.32559	306
281.34662	304
281.36765	307
281.38867	308
281.40973	307
281.43076	307
281.45178	308
281.47281	303
281.49384	307
281.51489	309
281.53592	309
281.55695	307
281.57797	307
281.599	304
281.62006	309
281.64108	302
281.66211	298
281.68314	308
281.70416	301
281.72519	312
281.74622	307
281.76724	304
281.78827	307
281.80933	300
281.83035	306
281.85138	305
281.87241	304
281.89343	306
281.91446	302
281.93549	303
281.95651	308
281.97754	305
281.99857	308
282.01959	312
282.04062	300
282.06165	307
282.08267	308
282.1037	298
282.12473	307
282.14575	304
282.16678	306
282.18781	301
282.20883	299
282.22986	303
282.25085	304
282.27188	303
282.29291	304
282.31393	299
282.33496	309
282.35599	302
282.37701	304
282.39804	306
282.41907	304
282.44006	305
282.46109	306
282.48212	304
282.50314	300
282.52417	307
282.5452	301
282.56619	303
282.58722	310
282.60825	306
282.62927	300
282.6503	299
282.6713	303
282.69232	299
282.71335	304
282.73438	304
282.75537	306
282.7764	300
282.79742	312
282.81842	304
282.83945	303
282.86047	310
282.8815	301
282.9025	305
282.92352	302
282.94455	305
282.96555	302
282.98657	303
283.0076	303
283.02859	302
283.04962	301
283.07062	302
283.09164	303
283.11267	300
283.13367	306
283.15469	305
283.17569	304
283.19672	304
283.21774	304
283.23874	303
283.25977	307
283.28076	301
283.30179	304
283.32278	306
283.34381	299
283.36481	303
283.38583	304
283.40683	312
283.42786	303
283.44885	298
283.46988	298
283.49088	300
283.5119	305
283.5329	305
283.55392	307
283.57492	307
283.59592	301
283.61694	302
283.63794	300
283.65897	302
283.67996	297
283.70099	307
283.72198	309
283.74298	307
283.76401	310
283.785	306
283.806	302
283.82703	311
283.84802	309
283.86902	310
283.89005	305
283.91104	310
283.93204	302
283.95306	306
283.97406	303
283.99506	304
284.01605	306
284.03708	300
284.05807	305
284.07907	301
284.10007	311
284.12109	299
284.14209	305
284.16309	304
284.18408	303
284.20511	308
284.2261	304
284.2471	300
284.2681	301
284.28909	307
284.31009	312
284.33112	304
284.35211	306
284.37311	297
284.3941	304
284.4151	305
284.4361	303
284.45709	304
284.47812	303
284.49911	306
284.52011	301
284.54111	297
284.5621	299
284.5831	298
284.6041	302
284.62509	302
284.64609	308
284.66708	301
284.68808	305
284.70908	308
284.73007	305
284.75107	305
284.77206	298
284.79306	297
284.81406	308
284.83505	302
284.85605	304
284.87704	305
284.89804	305
284.91904	303
284.94003	304
284.96103	300
284.98203	305
285.00302	301
285.02402	304
285.04498	301
285.06598	301
285.08698	304
285.10797	300
285.12897	310
285.14996	299
285.17096	301
285.19193	303
285.21292	304
285.23392	305
285.25491	308
285.27591	305
285.29691	298
285.31787	306
285.33887	307
285.35986	306
285.38086	296
285.40182	307
285.42282	301
285.44382	302
285.46481	301
285.48578	301
285.50677	302
285.52777	306
285.54874	305
285.56973	306
285.59073	295
285.61172	309
285.63269	303
285.65369	305
285.67468	305
285.69565	302
285.71664	307
285.73761	303
285.75861	299
285.7796	303
285.80057	311
285.82156	301
285.84256	301
285.86353	306
285.88452	307
285.90549	307
285.92648	302
285.94745	304
285.96844	303
285.98941	296
286.01041	313
286.0314	309
286.05237	305
286.07336	305
286.09433	303
286.11533	303
286.13629	307
286.15726	309
286.17825	299
286.19922	306
286.22021	304
286.24118	311
286.26218	302
286.28314	313
286.30414	305
286.3251	303
286.34607	309
286.36707	308
286.38803	303
286.40903	299
286.42999	305
286.45096	307
286.47195	302
286.49292	303
286.51389	306
286.53488	304
286.55585	302
286.57681	300
286.59781	301
286.61877	302
286.63974	305
286.66074	306
286.6817	303
286.70267	306
286.72363	298
286.74463	299
286.76559	303
286.78656	307
286.80753	302
286.82852	309
286.84949	308
286.87045	305
286.89142	305
286.91238	306
286.93338	303
286.95435	300
286.97531	300
286.99628	304
287.01724	304
287.03821	305
287.05917	299
287.08017	307
287.10114	307
287.1221	305
287.14307	296
287.16403	300
287.185	299
287.20596	302
287.22693	301
287.24789	306
287.26886	304
287.28983	305
287.31079	302
287.33176	300
287.35272	301
287.37369	303
287.39465	311
287.41562	302
287.43658	304
287.45755	298
287.47852	305
287.49948	306
287.52045	302
287.54141	307
287.56238	298
287.58334	304
287.60431	303
287.62527	303
287.64624	313
287.66721	300
287.68817	306
287.70914	309
287.7301	303
287.75104	307
287.772	304
287.79297	297
287.81393	304
287.8349	308
287.85587	304
287.8768	305
287.89777	305
287.91873	307
287.9397	302
287.96066	301
287.9816	309
288.00256	300
288.02353	305
288.04449	305
288.06543	309
288.0864	303
288.10736	304
288.12833	305
288.14926	301
288.17023	305
288.19119	299
288.21213	305
288.23309	302
288.25406	310
288.27502	304
288.29596	304
288.31693	302
288.33786	311
288.35883	309
288.37979	300
288.40073	305
288.42169	304
288.44266	302
288.46359	309
288.48456	308
288.50549	303
288.52646	301
288.54739	304
288.56836	302
288.58932	301
288.61026	308
288.63123	302
288.65216	305
288.67313	305
288.69406	310
288.71503	308
288.73596	303
288.75693	302
288.77786	309
288.79883	301
288.81976	305
288.84073	299
288.86166	304
288.8826	299
288.90356	300
288.9245	300
288.94547	306
288.9664	304
288.98734	307
289.0083	307
289.02924	309
289.0502	296
289.07114	311
289.09207	304
289.11304	299
289.13397	302
289.15491	304
289.17587	300
289.19681	304
289.21774	305
289.23871	304
289.25964	303
289.28058	306
289.30151	301
289.32248	305
289.34341	305
289.36435	302
289.38528	309
289.40625	305
289.42719	311
289.44812	301
289.46906	303
289.48999	296
289.51096	297
289.53189	301
289.55283	302
289.57376	306
289.5947	304
289.61563	304
289.6366	301
289.65753	305
289.67847	306
289.6994	311
289.72034	301
289.74127	307
289.76221	301
289.78314	305
289.80408	304
289.82504	299
289.84598	305
289.86691	306
289.88785	301
289.90878	303
289.92972	303
289.95065	308
289.97159	300
289.99252	302
290.01346	302
290.03439	303
290.05533	304
290.07626	307
290.0972	307
290.11813	309
290.13907	307
290.15997	299
290.18091	293
290.20184	305
290.22278	305
290.24371	309
290.26465	304
290.28558	303
290.30652	301
290.32745	303
290.34839	303
290.36929	302
290.39023	304
290.41116	303
290.4321	304
290.45303	302
290.47397	301
290.49487	308
290.51581	304
290.53674	304
290.55768	304
290.57858	304
290.59952	304
290.62045	300
290.64139	299
290.66229	298
290.68323	304
290.70416	296
290.7251	302
290.746	309
290.76694	309
290.78787	299
290.80878	304
290.82971	301
290.85065	304
290.87155	304
290.89249	304
290.91342	310
290.93433	305
290.95526	304
290.9762	302
290.9971	308
291.01804	300
291.03894	303
291.05988	306
291.08081	308
291.10172	308
291.12265	310
291.14355	303
291.16449	303
291.18539	306
291.20633	310
291.22723	301
291.24817	299
291.26907	302
291.29001	310
291.31091	303
291.33185	305
291.35275	299
291.37369	305
291.39459	299
291.41553	309
291.43643	307
291.45734	305
291.47827	300
291.49918	300
291.52011	305
291.54102	296
291.56192	308
291.58286	304
291.60376	299
291.62469	311
291.6456	300
291.6665	299
291.68744	311
291.70834	301
291.72925	304
291.75018	305
291.77109	299
291.79199	307
291.8129	302
291.83383	308
291.85474	303
291.87564	297
291.89655	306
291.91748	302
291.93839	299
291.95929	300
291.98019	299
292.00113	303
292.02203	301
292.04294	301
292.06384	307
292.08475	302
292.10568	300
292.12659	302
292.14749	306
292.1684	303
292.1893	302
292.21021	305
292.23111	300
292.25201	303
292.27295	309
292.29385	303
292.31476	306
292.33566	308
292.35657	302
292.37747	301
292.39838	304
292.41928	306
292.44019	305
292.46109	301
292.48199	306
292.5029	310
292.5238	297
292.54471	301
292.56561	303
292.58652	298
292.60742	296
292.62833	304
292.64923	302
292.67014	300
292.69104	303
292.71194	312
292.73285	307
292.75375	305
292.77463	305
292.79553	302
292.81644	303
292.83734	307
292.85825	295
292.87915	305
292.90005	306
292.92093	306
292.94183	300
292.96274	302
292.98364	306
293.00455	296
293.02545	307
293.04633	309
293.06723	300
293.08813	302
293.10904	310
293.12991	301
293.15082	306
293.17172	310
293.19263	299
293.2135	308
293.23441	307
293.25531	304
293.27618	303
293.29709	307
293.31799	300
293.3389	297
293.35977	304
293.38068	305
293.40155	306
293.42245	307
293.44336	306
293.46423	306
293.48514	306
293.50604	305
293.52692	304
293.54782	305
293.5687	308
293.5896	308
293.61047	307
293.63138	303
293.65228	302
293.67316	304
293.69406	304
293.71494	310
293.73584	305
293.75671	301
293.77762	294
293.79849	299
293.8194	303
293.84027	299
293.86118	304
293.88205	307
293.90292	308
293.92383	307
293.9447	305
293.96561	306
293.98648	309
294.00739	301
294.02826	307
294.04913	306
294.07004	306
294.09091	310
294.11179	303
294.13269	301
294.15356	309
294.17444	310
294.19534	303
294.21622	298
294.23709	305
294.258	303
294.27887	304
294.29974	309
294.32065	302
294.34152	304
294.3624	306
294.38327	300
294.40417	303
294.42505	304
294.44592	299
294.4668	305
294.48767	300
294.50858	309
294.52945	302
294.55032	305
294.5712	301
294.59207	301
294.61295	307
294.63385	301
294.65472	303
294.6756	304
294.69647	304
294.71735	302
294.73822	302
294.75909	300
294.77997	307
294.80084	304
294.82175	303
294.84262	306
294.86349	302
294.88437	308
294.90524	298
294.92612	307
294.94699	304
294.96786	302
294.98874	309
295.00961	297
295.03049	301
295.05136	304
295.07224	306
295.09311	302
295.11398	309
295.13486	311
295.15573	298
295.17657	298
295.19745	307
295.21832	300
295.2392	307
295.26007	308
295.28094	310
295.30182	307
295.32269	307
295.34357	308
295.36441	309
295.38528	299
295.40616	297
295.42703	305
295.44791	306
295.46875	305
295.48962	307
295.5105	303
295.53137	307
295.55225	303
295.57309	312
295.59396	303
295.61484	305
295.63571	308
295.65656	299
295.67743	309
295.6983	303
295.71915	303
295.74002	304
295.76089	304
295.78174	303
295.80261	305
295.82349	303
295.84433	306
295.8652	307
295.88608	307
295.90692	305
295.9278	295
295.94867	304
295.96951	308
295.99039	304
296.01123	307
296.0321	300
296.05295	308
296.07382	305
296.0947	301
296.11554	305
296.13641	309
296.15726	302
296.17813	305
296.19897	304
296.21985	305
296.24069	303
296.26157	304
296.28241	303
296.30328	306
296.32413	305
296.34497	299
296.36584	303
296.38669	304
296.40756	309
296.42841	310
296.44925	309
296.47012	300
296.49097	304
296.51184	304
296.53268	306
296.55353	302
296.5744	304
296.59525	304
296.61609	299
296.63696	302
296.65781	308
296.67865	306
296.69952	297
296.72037	303
296.74121	304
296.76205	300
296.78293	303
296.80377	304
296.82462	303
296.84546	306
296.86633	305
296.88718	301
296.90802	306
296.92886	306
296.94971	308
296.97058	306
296.99142	302
297.01227	303
297.03311	308
297.05396	305
297.0748	295
297.09567	306
297.11652	292
297.13736	302
297.1582	307
297.17905	309
297.19989	302
297.22073	307
297.24158	306
297.26242	305
297.28326	302
297.30411	307
297.32495	308
297.34579	302
297.36664	302
297.38748	309
297.40833	312
297.42917	303
297.45001	305
297.47086	296
297.4917	307
297.51254	305
297.53339	305
297.55423	305
297.57507	300
297.59592	306
297.61676	304
297.6376	305
297.65845	309
297.67929	302
297.7001	313
297.72095	303
297.74179	309
297.76263	302
297.78348	305
297.80432	302
297.82513	304
297.84598	304
297.86682	303
297.88766	302
297.90851	313
297.92932	305
297.95016	300
297.97101	302
297.99185	296
298.0127	301
298.03351	307
298.05435	306
298.0752	305
298.09601	306
298.11685	303
298.1377	301
298.15851	310
298.17935	304
298.2002	310
298.22101	306
298.24185	308
298.2627	304
298.28351	301
298.30435	301
298.3252	311
298.34601	303
298.36685	305
298.38766	307
298.40851	308
298.42935	307
298.45016	304
298.47101	303
298.49182	299
298.51266	305
298.53348	296
298.55432	307
298.57513	303
298.59598	304
