Date and Time:                Mon Oct 17 12:30:11.000 2022
260.77835	299
260.79959	302
260.82083	302
260.84207	300
260.86331	295
260.88455	299
260.90579	301
260.927	301
260.94824	303
260.96948	299
260.99072	298
261.01196	303
261.0332	294
261.05441	310
261.07565	301
261.09689	300
261.11813	302
261.13937	297
261.16058	292
261.18182	306
261.20306	301
261.2243	302
261.24551	299
261.26675	301
261.28799	298
261.30923	298
261.33044	306
261.35168	303
261.37292	302
261.39413	301
261.41537	297
261.43661	301
261.45782	302
261.47906	299
261.50031	301
261.52155	297
261.54276	296
261.564	292
261.58521	302
261.60645	296
261.62769	297
261.6489	299
261.67014	300
261.69138	302
261.71259	304
261.73383	301
261.75504	300
261.77628	303
261.79752	303
261.81873	304
261.83997	301
261.86118	299
261.88242	301
261.90366	298
261.92487	300
261.94611	298
261.96732	302
261.98856	300
262.00977	298
262.03101	296
262.05222	298
262.07346	304
262.09467	299
262.11591	300
262.13712	305
262.15836	304
262.17957	296
262.20081	298
262.22202	300
262.24326	303
262.26447	304
262.28571	301
262.30692	299
262.32813	298
262.34937	304
262.37057	296
262.39182	302
262.41302	303
262.43427	302
262.45547	302
262.47668	305
262.49792	298
262.51913	302
262.54034	302
262.56158	293
262.58279	300
262.60403	300
262.62524	300
262.64645	302
262.66769	299
262.6889	298
262.71011	302
262.73135	306
262.75256	304
262.77377	301
262.79498	299
262.81622	295
262.83743	300
262.85864	298
262.87988	307
262.90109	302
262.9223	299
262.94351	303
262.96475	300
262.98596	300
263.00717	308
263.02838	304
263.04962	300
263.07083	300
263.09204	303
263.11325	304
263.13446	291
263.1557	301
263.17691	302
263.19812	299
263.21933	293
263.24054	296
263.26175	300
263.28299	300
263.3042	298
263.32541	296
263.34662	298
263.36783	306
263.38904	298
263.41025	305
263.43149	305
263.4527	306
263.47391	299
263.49512	302
263.51633	299
263.53754	297
263.55875	309
263.57996	300
263.60117	299
263.62238	300
263.64359	300
263.66479	305
263.686	303
263.70721	301
263.72842	298
263.74963	303
263.77084	302
263.79205	297
263.81326	308
263.83447	299
263.85568	302
263.87689	294
263.8981	303
263.91931	296
263.94052	301
263.96173	299
263.98294	303
264.00415	294
264.02536	300
264.04657	296
264.06778	305
264.08899	305
264.1102	302
264.13141	300
264.15262	302
264.17383	305
264.19501	297
264.21622	300
264.23743	300
264.25864	301
264.27985	296
264.30106	304
264.32227	302
264.34344	305
264.36465	310
264.38586	299
264.40707	304
264.42828	302
264.44949	306
264.47067	297
264.49188	303
264.51309	298
264.5343	297
264.55548	293
264.57669	299
264.5979	301
264.61911	298
264.64032	296
264.6615	302
264.68271	300
264.70392	299
264.7251	299
264.74631	297
264.76752	307
264.78873	301
264.80991	299
264.83112	301
264.85233	294
264.8735	301
264.89471	302
264.91592	298
264.9371	301
264.95831	298
264.97952	299
265.0007	300
265.02191	306
265.04312	307
265.0643	296
265.08551	302
265.10669	298
265.1279	304
265.14911	297
265.17029	296
265.1915	303
265.21268	302
265.23389	296
265.2551	304
265.27628	304
265.29749	306
265.31866	301
265.33987	305
265.36105	298
265.38226	300
265.40344	293
265.42465	306
265.44583	300
265.46704	297
265.48822	299
265.50943	294
265.53061	297
265.55182	306
265.573	303
265.59421	309
265.61539	298
265.6366	305
265.65778	302
265.67899	301
265.70016	300
265.72134	303
265.74255	295
265.76373	300
265.78494	302
265.80612	297
265.8273	297
265.84851	300
265.86969	301
265.8909	301
265.91208	296
265.93326	307
265.95447	303
265.97565	301
265.99683	298
266.01804	298
266.03922	301
266.06039	303
266.0816	303
266.10278	302
266.12396	296
266.14517	302
266.16635	294
266.18753	300
266.20871	306
266.22992	304
266.2511	304
266.27228	297
266.29349	302
266.31467	302
266.33585	304
266.35703	300
266.3782	303
266.39941	302
266.42059	296
266.44177	305
266.46295	303
266.48416	305
266.50534	295
266.52652	295
266.5477	304
266.56888	296
266.59006	301
266.61127	300
266.63245	301
266.65363	298
266.6748	303
266.69598	295
266.71716	297
266.73834	299
266.75952	298
266.78073	305
266.80191	302
266.82309	303
266.84427	304
266.86545	304
266.88663	301
266.90781	304
266.92899	304
266.95016	296
266.97134	303
266.99252	303
267.0137	308
267.03488	299
267.05606	301
267.07724	300
267.09842	303
267.1196	298
267.14078	301
267.16196	302
267.18314	302
267.20432	304
267.22549	302
267.24667	304
267.26785	299
267.28903	299
267.31021	303
267.33139	303
267.35257	295
267.37375	301
267.39493	306
267.41611	298
267.43729	300
267.45844	295
267.47961	299
267.50079	301
267.52197	305
267.54315	301
267.56433	300
267.58551	301
267.60666	298
267.62784	300
267.64902	303
267.6702	298
267.69138	298
267.71255	297
267.7337	303
267.75488	302
267.77606	292
267.79724	301
267.81842	297
267.83957	294
267.86075	299
267.88193	300
267.90311	299
267.92426	300
267.94543	303
267.96661	306
267.98779	299
268.00894	296
268.03012	299
268.0513	296
268.07245	301
268.09363	304
268.11481	301
268.13599	304
268.15714	296
268.17831	300
268.19949	298
268.22064	301
268.24182	300
268.26297	304
268.28415	301
268.30533	303
268.32648	299
268.34766	302
268.36884	293
268.38998	300
268.41116	301
268.43231	304
268.45349	305
268.47467	303
268.49582	300
268.517	298
268.53815	301
268.55933	296
268.58047	299
268.60165	299
268.6228	291
268.64398	296
268.66513	299
268.68631	301
268.70746	301
268.72864	303
268.74979	301
268.77097	302
268.79211	301
268.81329	307
268.83444	307
268.85562	306
268.87677	303
268.89795	304
268.9191	304
268.94028	302
268.96143	302
268.98257	306
269.00375	305
269.0249	302
269.04608	302
269.06723	298
269.08838	308
269.10956	303
269.13071	298
269.15189	297
269.17303	294
269.19418	307
269.21536	302
269.23651	303
269.25766	299
269.27884	297
269.29999	295
269.32114	299
269.34232	302
269.36346	297
269.38461	300
269.40576	299
269.42694	303
269.44809	302
269.46924	299
269.49039	306
269.51157	293
269.53271	301
269.55386	300
269.57501	293
269.59619	305
269.61734	306
269.63849	300
269.65964	293
269.68079	300
269.70197	297
269.72311	298
269.74426	301
269.76541	297
269.78656	297
269.80771	296
269.82889	294
269.85004	301
269.87119	298
269.89233	294
269.91348	304
269.93463	301
269.95578	299
269.97696	297
269.99811	300
270.01926	296
270.04041	301
270.06155	301
270.0827	304
270.10385	305
270.125	300
270.14615	300
270.1673	299
270.18845	302
270.20959	296
270.23074	294
270.25189	297
270.27304	296
270.29419	299
270.31534	300
270.33649	300
270.35764	302
270.37878	297
270.39993	297
270.42108	303
270.44223	301
270.46338	300
270.48453	299
270.50568	299
270.52682	295
270.54797	301
270.56912	302
270.59027	297
270.61139	302
270.63254	303
270.65369	297
270.67484	295
270.69598	306
270.71713	301
270.73828	301
270.75943	300
270.78055	301
270.8017	295
270.82285	305
270.84399	303
270.86514	302
270.88629	301
270.90741	296
270.92856	299
270.94971	305
270.97086	299
270.99197	299
271.01312	303
271.03427	299
271.05542	303
271.07657	301
271.09769	297
271.11884	300
271.13998	299
271.1611	299
271.18225	298
271.2034	299
271.22455	302
271.24567	302
271.26682	303
271.28796	294
271.30908	306
271.33023	298
271.35138	297
271.3725	303
271.39365	296
271.41479	301
271.43591	303
271.45706	297
271.47818	302
271.49933	299
271.52048	294
271.5416	299
271.56274	306
271.58386	300
271.60501	298
271.62616	306
271.64728	304
271.66843	305
271.68954	299
271.71069	297
271.73181	298
271.75296	296
271.77408	303
271.79523	302
271.81635	292
271.83749	301
271.85861	299
271.87976	300
271.90088	303
271.92203	296
271.94315	305
271.96429	296
271.98541	305
272.00656	298
272.02768	296
272.04883	301
272.06995	305
272.09106	301
272.11221	300
272.13333	300
272.15448	302
272.1756	294
272.19672	302
272.21786	301
272.23898	299
272.26013	297
272.28125	301
272.30237	303
272.32352	303
272.34464	303
272.36575	304
272.3869	305
272.40802	303
272.42914	303
272.45029	302
272.47141	299
272.49252	301
272.51364	298
272.53479	299
272.55591	301
272.57703	301
272.59818	301
272.61929	297
272.64041	299
272.66153	298
272.68265	300
272.7038	295
272.72491	300
272.74603	300
272.76715	306
272.78827	301
272.80942	302
272.83054	305
272.85165	303
272.87277	300
272.89389	295
272.91504	299
272.93616	301
272.95728	298
272.97839	303
272.99951	302
273.02063	300
273.04175	294
273.06287	301
273.08398	300
273.10513	302
273.12625	299
273.14737	302
273.16849	295
273.18961	302
273.21072	301
273.23184	306
273.25296	296
273.27408	307
273.2952	299
273.31631	302
273.33743	307
273.35855	303
273.37967	303
273.40079	295
273.42191	303
273.44302	298
273.46414	299
273.48526	298
273.50638	303
273.5275	299
273.54861	302
273.56973	297
273.59085	293
273.61197	295
273.63306	290
273.65417	301
273.67529	300
273.69641	301
273.71753	303
273.73865	299
273.75977	303
273.78088	300
273.802	296
273.82309	298
273.84421	300
273.86533	300
273.88644	303
273.90756	301
273.92868	294
273.94977	297
273.97089	302
273.992	301
274.01312	296
274.03424	296
274.05533	301
274.07645	295
274.09756	306
274.11868	298
274.13977	298
274.16089	298
274.18201	301
274.20313	304
274.22421	310
274.24533	302
274.26645	303
274.28754	301
274.30865	301
274.32977	306
274.35086	301
274.37198	300
274.3931	296
274.41418	298
274.4353	297
274.45642	298
274.47751	302
274.49863	300
274.51974	300
274.54083	301
274.56195	301
274.58304	297
274.60416	302
274.62527	302
274.64636	294
274.66748	301
274.68857	300
274.70969	302
274.73077	298
274.75189	304
274.77298	302
274.7941	302
274.81519	300
274.8363	302
274.85739	303
274.87851	298
274.8996	304
274.92072	299
274.9418	294
274.96292	297
274.98401	307
275.00513	293
275.02621	297
275.04733	299
275.06842	299
275.08954	299
275.11063	301
275.13171	299
275.15283	303
275.17392	300
275.19504	303
275.21613	296
275.23721	301
275.25833	300
275.27942	299
275.30051	297
275.32162	297
275.34271	297
275.3638	297
275.38492	300
275.40601	301
275.42709	300
275.44821	300
275.4693	303
275.49039	299
275.51151	296
275.53259	298
275.55368	303
275.57477	302
275.59589	304
275.61697	300
275.63806	295
275.65915	297
275.68027	299
275.70135	300
275.72244	301
275.74353	299
275.76462	302
275.78574	295
275.80682	298
275.82791	300
275.849	299
275.87009	300
275.89117	304
275.91229	301
275.93338	296
275.95447	295
275.97556	303
275.99664	300
276.01773	300
276.03882	298
276.05991	305
276.08102	302
276.10211	302
276.1232	298
276.14429	301
276.16537	300
276.18646	306
276.20755	303
276.22864	299
276.24973	301
276.27081	300
276.2919	303
276.31299	300
276.33408	300
276.35516	305
276.37625	294
276.39734	302
276.41843	299
276.43951	304
276.4606	303
276.48169	298
276.50278	301
276.52386	299
276.54495	296
276.56604	301
276.58713	296
276.60818	299
276.62927	303
276.65036	300
276.67145	298
276.69254	295
276.71362	300
276.73471	299
276.7558	297
276.77689	297
276.79794	305
276.81903	302
276.84012	297
276.86121	300
276.88229	295
276.90335	299
276.92444	297
276.94553	303
276.96661	302
276.9877	302
277.00876	300
277.02985	302
277.05093	298
277.07202	297
277.09308	301
277.11417	296
277.13525	299
277.15634	302
277.1774	300
277.19849	301
277.21957	298
277.24063	307
277.26172	299
277.28281	300
277.30386	302
277.32495	301
277.34604	302
277.3671	303
277.38818	298
277.40927	298
277.43033	305
277.45142	303
277.4725	297
277.49356	298
277.51465	298
277.53571	302
277.55679	296
277.57788	298
277.59894	296
277.62003	299
277.64108	298
277.66217	307
277.68323	308
277.70432	297
277.72537	300
277.74646	304
277.76752	302
277.7886	302
277.80966	297
277.83075	296
277.85181	303
277.87289	304
277.89395	297
277.91504	297
277.9361	303
277.95718	302
277.97824	302
277.99933	299
278.02039	297
278.04144	304
278.06253	299
278.08359	301
278.10468	300
278.12573	295
278.14679	301
278.16788	297
278.18893	301
278.20999	299
278.23108	295
278.25214	302
278.27322	292
278.29428	307
278.31534	302
278.3364	304
278.35748	300
278.37854	298
278.3996	296
278.42068	299
278.44174	303
278.4628	301
278.48386	298
278.50494	303
278.526	302
278.54706	303
278.56812	301
278.5892	306
278.61026	296
278.63132	302
278.65237	298
278.67343	297
278.69452	305
278.71558	300
278.73663	304
278.75769	300
278.77875	300
278.79984	302
278.82089	298
278.84195	301
278.86301	297
278.88406	298
278.90512	300
278.92618	297
278.94724	300
278.96829	303
278.98938	295
279.01044	299
279.03149	305
279.05255	294
279.07361	302
279.09467	299
279.11572	302
279.13678	298
279.15784	301
279.17889	299
279.19995	298
279.22101	302
279.24207	301
279.26312	296
279.28418	295
279.30524	297
279.32629	306
279.34735	303
279.36841	298
279.38947	305
279.41052	301
279.43158	300
279.45264	300
279.47366	301
279.49472	296
279.51578	299
279.53683	296
279.55789	305
279.57895	304
279.60001	303
279.62106	303
279.64212	301
279.66315	302
279.6842	301
279.70526	305
279.72632	305
279.74738	301
279.76843	305
279.78946	298
279.81052	300
279.83157	298
279.85263	304
279.87366	297
279.89471	306
279.91577	299
279.93683	302
279.95786	297
279.97891	297
279.99997	299
280.02103	299
280.04205	298
280.06311	300
280.08417	302
280.10519	301
280.12625	298
280.14731	301
280.16833	300
280.18939	306
280.21045	301
280.23148	299
280.25253	297
280.27359	302
280.29462	296
280.31567	300
280.33673	299
280.35776	304
280.37881	299
280.39984	303
280.4209	297
280.44196	301
280.46298	297
280.48404	298
280.50507	300
280.52612	302
280.54715	300
280.56821	303
280.58923	300
280.61029	299
280.63132	297
280.65237	299
280.6734	309
280.69446	301
280.71548	305
280.73654	294
280.75757	301
280.77863	308
280.79965	306
280.82071	304
280.84174	298
280.86276	301
280.88382	304
280.90485	297
280.9259	301
280.94693	296
280.96796	295
280.98901	301
281.01004	296
281.03107	304
281.05212	299
281.07315	300
281.09421	299
281.11523	295
281.13626	299
281.15729	304
281.17834	295
281.19937	299
281.2204	298
281.24146	292
281.26248	302
281.28351	299
281.30453	295
281.32559	302
281.34662	298
281.36765	300
281.38867	303
281.40973	300
281.43076	299
281.45178	299
281.47281	303
281.49384	299
281.51489	306
281.53592	298
281.55695	301
281.57797	298
281.599	296
281.62006	298
281.64108	298
281.66211	299
281.68314	304
281.70416	300
281.72519	305
281.74622	294
281.76724	299
281.78827	298
281.80933	303
281.83035	298
281.85138	304
281.87241	302
281.89343	303
281.91446	301
281.93549	294
281.95651	303
281.97754	302
281.99857	302
282.01959	304
282.04062	305
282.06165	297
282.08267	306
282.1037	303
282.12473	304
282.14575	302
282.16678	300
282.18781	306
282.20883	300
282.22986	298
282.25085	300
282.27188	301
282.29291	309
282.31393	300
282.33496	297
282.35599	311
282.37701	294
282.39804	305
282.41907	302
282.44006	299
282.46109	297
282.48212	299
282.50314	305
282.52417	300
282.5452	301
282.56619	301
282.58722	302
282.60825	299
282.62927	300
282.6503	303
282.6713	298
282.69232	295
282.71335	298
282.73438	297
282.75537	298
282.7764	300
282.79742	300
282.81842	297
282.83945	303
282.86047	302
282.8815	301
282.9025	298
282.92352	296
282.94455	302
282.96555	302
282.98657	301
283.0076	300
283.02859	298
283.04962	299
283.07062	302
283.09164	296
283.11267	306
283.13367	299
283.15469	300
283.17569	298
283.19672	300
283.21774	300
283.23874	295
283.25977	305
283.28076	301
283.30179	294
283.32278	303
283.34381	296
283.36481	310
283.38583	303
283.40683	301
283.42786	296
283.44885	301
283.46988	296
283.49088	294
283.5119	300
283.5329	302
283.55392	301
283.57492	302
283.59592	305
283.61694	301
283.63794	305
283.65897	296
283.67996	298
283.70099	303
283.72198	299
283.74298	299
283.76401	299
283.785	295
283.806	303
283.82703	303
283.84802	304
283.86902	298
283.89005	303
283.91104	302
283.93204	303
283.95306	296
283.97406	301
283.99506	303
284.01605	302
284.03708	305
284.05807	297
284.07907	302
284.10007	301
284.12109	298
284.14209	298
284.16309	299
284.18408	303
284.20511	300
284.2261	302
284.2471	306
284.2681	303
284.28909	300
284.31009	304
284.33112	306
284.35211	298
284.37311	303
284.3941	303
284.4151	296
284.4361	303
284.45709	305
284.47812	301
284.49911	303
284.52011	300
284.54111	300
284.5621	302
284.5831	296
284.6041	299
284.62509	304
284.64609	295
284.66708	307
284.68808	298
284.70908	304
284.73007	300
284.75107	300
284.77206	304
284.79306	301
284.81406	306
284.83505	304
284.85605	291
284.87704	306
284.89804	300
284.91904	298
284.94003	301
284.96103	299
284.98203	304
285.00302	303
285.02402	302
285.04498	294
285.06598	298
285.08698	297
285.10797	297
285.12897	300
285.14996	302
285.17096	299
285.19193	301
285.21292	304
285.23392	302
285.25491	300
285.27591	303
285.29691	304
285.31787	302
285.33887	302
285.35986	300
285.38086	301
285.40182	302
285.42282	302
285.44382	302
285.46481	299
285.48578	300
285.50677	303
285.52777	300
285.54874	297
285.56973	302
285.59073	303
285.61172	300
285.63269	303
285.65369	299
285.67468	299
285.69565	303
285.71664	302
285.73761	307
285.75861	300
285.7796	302
285.80057	298
285.82156	298
285.84256	298
285.86353	305
285.88452	299
285.90549	294
285.92648	304
285.94745	299
285.96844	299
285.98941	302
286.01041	294
286.0314	298
286.05237	296
286.07336	302
286.09433	298
286.11533	300
286.13629	307
286.15726	304
286.17825	301
286.19922	300
286.22021	301
286.24118	296
286.26218	302
286.28314	303
286.30414	299
286.3251	303
286.34607	299
286.36707	306
286.38803	293
286.40903	301
286.42999	299
286.45096	298
286.47195	298
286.49292	305
286.51389	299
286.53488	304
286.55585	304
286.57681	299
286.59781	300
286.61877	301
286.63974	297
286.66074	304
286.6817	300
286.70267	298
286.72363	301
286.74463	302
286.76559	306
286.78656	305
286.80753	305
286.82852	300
286.84949	295
286.87045	297
286.89142	304
286.91238	293
286.93338	293
286.95435	302
286.97531	297
286.99628	303
287.01724	293
287.03821	300
287.05917	299
287.08017	307
287.10114	304
287.1221	301
287.14307	298
287.16403	306
287.185	299
287.20596	298
287.22693	306
287.24789	297
287.26886	297
287.28983	299
287.31079	303
287.33176	305
287.35272	295
287.37369	304
287.39465	304
287.41562	292
287.43658	300
287.45755	300
287.47852	305
287.49948	298
287.52045	302
287.54141	292
287.56238	298
287.58334	301
287.60431	295
287.62527	298
287.64624	303
287.66721	306
287.68817	295
287.70914	302
287.7301	299
287.75104	301
287.772	293
287.79297	305
287.81393	297
287.8349	304
287.85587	300
287.8768	302
287.89777	300
287.91873	300
287.9397	302
287.96066	297
287.9816	305
288.00256	300
288.02353	299
288.04449	305
288.06543	301
288.0864	300
288.10736	309
288.12833	304
288.14926	306
288.17023	307
288.19119	297
288.21213	303
288.23309	300
288.25406	299
288.27502	297
288.29596	306
288.31693	300
288.33786	301
288.35883	295
288.37979	296
288.40073	298
288.42169	299
288.44266	304
288.46359	303
288.48456	297
288.50549	304
288.52646	297
288.54739	301
288.56836	306
288.58932	306
288.61026	303
288.63123	306
288.65216	304
288.67313	298
288.69406	303
288.71503	296
288.73596	300
288.75693	300
288.77786	300
288.79883	304
288.81976	301
288.84073	299
288.86166	306
288.8826	301
288.90356	304
288.9245	303
288.94547	299
288.9664	298
288.98734	303
289.0083	304
289.02924	298
289.0502	301
289.07114	298
289.09207	301
289.11304	296
289.13397	299
289.15491	307
289.17587	305
289.19681	305
289.21774	299
289.23871	300
289.25964	301
289.28058	301
289.30151	296
289.32248	306
289.34341	301
289.36435	297
289.38528	293
289.40625	296
289.42719	298
289.44812	301
289.46906	302
289.48999	297
289.51096	298
289.53189	302
289.55283	300
289.57376	303
289.5947	307
289.61563	300
289.6366	300
289.65753	303
289.67847	301
289.6994	291
289.72034	299
289.74127	306
289.76221	299
289.78314	298
289.80408	295
289.82504	301
289.84598	304
289.86691	303
289.88785	297
289.90878	298
289.92972	297
289.95065	298
289.97159	298
289.99252	296
290.01346	300
290.03439	294
290.05533	307
290.07626	304
290.0972	300
290.11813	303
290.13907	300
290.15997	295
290.18091	295
290.20184	304
290.22278	296
290.24371	299
290.26465	310
290.28558	299
290.30652	304
290.32745	301
290.34839	299
290.36929	305
290.39023	297
290.41116	296
290.4321	298
290.45303	299
290.47397	304
290.49487	303
290.51581	295
290.53674	304
290.55768	298
290.57858	303
290.59952	303
290.62045	300
290.64139	300
290.66229	307
290.68323	299
290.70416	302
290.7251	297
290.746	298
290.76694	301
290.78787	307
290.80878	300
290.82971	307
290.85065	298
290.87155	299
290.89249	301
290.91342	303
290.93433	303
290.95526	304
290.9762	307
290.9971	295
291.01804	303
291.03894	293
291.05988	308
291.08081	304
291.10172	302
291.12265	300
291.14355	302
291.16449	299
291.18539	296
291.20633	301
291.22723	300
291.24817	302
291.26907	301
291.29001	304
291.31091	305
291.33185	297
291.35275	302
291.37369	298
291.39459	303
291.41553	303
291.43643	304
291.45734	306
291.47827	303
291.49918	299
291.52011	302
291.54102	298
291.56192	297
291.58286	296
291.60376	294
291.62469	301
291.6456	303
291.6665	298
291.68744	302
291.70834	301
291.72925	302
291.75018	302
291.77109	300
291.79199	299
291.8129	305
291.83383	301
291.85474	293
291.87564	299
291.89655	307
291.91748	300
291.93839	295
291.95929	300
291.98019	301
292.00113	297
292.02203	301
292.04294	299
292.06384	299
292.08475	299
292.10568	298
292.12659	304
292.14749	306
292.1684	303
292.1893	295
292.21021	297
292.23111	302
292.25201	306
292.27295	307
292.29385	301
292.31476	295
292.33566	299
292.35657	299
292.37747	300
292.39838	298
292.41928	307
292.44019	305
292.46109	298
292.48199	298
292.5029	302
292.5238	302
292.54471	299
292.56561	299
292.58652	302
292.60742	300
292.62833	301
292.64923	301
292.67014	296
292.69104	297
292.71194	306
292.73285	293
292.75375	299
292.77463	302
292.79553	301
292.81644	305
292.83734	301
292.85825	301
292.87915	298
292.90005	301
292.92093	304
292.94183	301
292.96274	297
292.98364	307
293.00455	305
293.02545	291
293.04633	296
293.06723	308
293.08813	304
293.10904	296
293.12991	303
293.15082	301
293.17172	302
293.19263	296
293.2135	304
293.23441	301
293.25531	299
293.27618	301
293.29709	304
293.31799	299
293.3389	300
293.35977	296
293.38068	297
293.40155	300
293.42245	307
293.44336	302
293.46423	305
293.48514	303
293.50604	308
293.52692	303
293.54782	303
293.5687	301
293.5896	297
293.61047	306
293.63138	303
293.65228	297
293.67316	301
293.69406	297
293.71494	303
293.73584	304
293.75671	303
293.77762	301
293.79849	299
293.8194	301
293.84027	302
293.86118	302
293.88205	307
293.90292	304
293.92383	298
293.9447	299
293.96561	295
293.98648	300
294.00739	298
294.02826	297
294.04913	300
294.07004	300
294.09091	299
294.11179	305
294.13269	304
294.15356	305
294.17444	301
294.19534	298
294.21622	304
294.23709	304
294.258	302
294.27887	301
294.29974	301
294.32065	303
294.34152	302
294.3624	299
294.38327	304
294.40417	299
294.42505	300
294.44592	299
294.4668	301
294.48767	292
294.50858	302
294.52945	307
294.55032	302
294.5712	293
294.59207	295
294.61295	295
294.63385	303
294.65472	299
294.6756	298
294.69647	299
294.71735	298
294.73822	299
294.75909	303
294.77997	304
294.80084	303
294.82175	301
294.84262	298
294.86349	301
294.88437	303
294.90524	296
294.92612	305
294.94699	303
294.96786	300
294.98874	302
295.00961	301
295.03049	302
295.05136	297
295.07224	300
295.09311	302
295.11398	299
295.13486	304
295.15573	303
295.17657	302
295.19745	307
295.21832	298
295.2392	299
295.26007	292
295.28094	296
295.30182	293
295.32269	300
295.34357	296
295.36441	302
295.38528	302
295.40616	305
295.42703	302
295.44791	293
295.46875	302
295.48962	298
295.5105	300
295.53137	305
295.55225	297
295.57309	303
295.59396	301
295.61484	309
295.63571	299
295.65656	297
295.67743	296
295.6983	300
295.71915	300
295.74002	305
295.76089	308
295.78174	307
295.80261	298
295.82349	298
295.84433	297
295.8652	302
295.88608	307
295.90692	302
295.9278	302
295.94867	303
295.96951	295
295.99039	301
296.01123	301
296.0321	301
296.05295	304
296.07382	293
296.0947	295
296.11554	302
296.13641	296
296.15726	298
296.17813	300
296.19897	307
296.21985	299
296.24069	298
296.26157	298
296.28241	300
296.30328	299
296.32413	304
296.34497	301
296.36584	296
296.38669	305
296.40756	299
296.42841	302
296.44925	296
296.47012	303
296.49097	301
296.51184	306
296.53268	297
296.55353	303
296.5744	302
296.59525	306
296.61609	300
296.63696	308
296.65781	303
296.67865	301
296.69952	303
296.72037	300
296.74121	301
296.76205	302
296.78293	302
296.80377	300
296.82462	301
296.84546	300
296.86633	300
296.88718	299
296.90802	303
296.92886	296
296.94971	304
296.97058	297
296.99142	295
297.01227	309
297.03311	304
297.05396	305
297.0748	302
297.09567	302
297.11652	307
297.13736	298
297.1582	300
297.17905	306
297.19989	298
297.22073	301
297.24158	298
297.26242	310
297.28326	298
297.30411	300
297.32495	292
297.34579	301
297.36664	305
297.38748	301
297.40833	300
297.42917	299
297.45001	302
297.47086	300
297.4917	300
297.51254	303
297.53339	301
297.55423	301
297.57507	301
297.59592	294
297.61676	307
297.6376	305
297.65845	300
297.67929	298
297.7001	301
297.72095	305
297.74179	300
297.76263	300
297.78348	299
297.80432	304
297.82513	294
297.84598	301
297.86682	301
297.88766	308
297.90851	303
297.92932	299
297.95016	301
297.97101	299
297.99185	302
298.0127	298
298.03351	301
298.05435	306
298.0752	297
298.09601	300
298.11685	294
298.1377	302
298.15851	298
298.17935	298
298.2002	297
298.22101	301
298.24185	305
298.2627	302
298.28351	295
298.30435	301
298.3252	305
298.34601	301
298.36685	295
298.38766	301
298.40851	304
298.42935	300
298.45016	306
298.47101	304
298.49182	305
298.51266	294
298.53348	307
298.55432	301
298.57513	299
298.59598	301
