Date and Time:                Mon Oct 17 12:13:00.000 2022
260.77835	301
260.79959	307
260.82083	310
260.84207	302
260.86331	307
260.88455	306
260.90579	308
260.927	301
260.94824	303
260.96948	311
260.99072	301
261.01196	308
261.0332	305
261.05441	301
261.07565	306
261.09689	305
261.11813	305
261.13937	305
261.16058	304
261.18182	306
261.20306	304
261.2243	309
261.24551	303
261.26675	304
261.28799	304
261.30923	305
261.33044	306
261.35168	299
261.37292	305
261.39413	308
261.41537	305
261.43661	309
261.45782	306
261.47906	299
261.50031	302
261.52155	307
261.54276	304
261.564	301
261.58521	305
261.60645	310
261.62769	305
261.6489	305
261.67014	303
261.69138	309
261.71259	305
261.73383	303
261.75504	309
261.77628	303
261.79752	304
261.81873	298
261.83997	305
261.86118	302
261.88242	302
261.90366	306
261.92487	308
261.94611	302
261.96732	305
261.98856	305
262.00977	308
262.03101	309
262.05222	300
262.07346	304
262.09467	301
262.11591	307
262.13712	304
262.15836	311
262.17957	302
262.20081	307
262.22202	310
262.24326	305
262.26447	300
262.28571	307
262.30692	300
262.32813	306
262.34937	306
262.37057	302
262.39182	305
262.41302	311
262.43427	295
262.45547	302
262.47668	308
262.49792	313
262.51913	301
262.54034	304
262.56158	304
262.58279	303
262.60403	304
262.62524	304
262.64645	311
262.66769	304
262.6889	305
262.71011	305
262.73135	309
262.75256	311
262.77377	307
262.79498	302
262.81622	304
262.83743	305
262.85864	306
262.87988	304
262.90109	313
262.9223	302
262.94351	308
262.96475	308
262.98596	305
263.00717	304
263.02838	312
263.04962	305
263.07083	297
263.09204	304
263.11325	306
263.13446	305
263.1557	311
263.17691	310
263.19812	304
263.21933	310
263.24054	307
263.26175	298
263.28299	304
263.3042	304
263.32541	302
263.34662	298
263.36783	298
263.38904	304
263.41025	305
263.43149	302
263.4527	302
263.47391	302
263.49512	307
263.51633	304
263.53754	309
263.55875	301
263.57996	306
263.60117	309
263.62238	306
263.64359	310
263.66479	303
263.686	309
263.70721	310
263.72842	301
263.74963	297
263.77084	304
263.79205	311
263.81326	306
263.83447	298
263.85568	304
263.87689	302
263.8981	302
263.91931	303
263.94052	303
263.96173	305
263.98294	292
264.00415	307
264.02536	305
264.04657	308
264.06778	307
264.08899	297
264.1102	306
264.13141	306
264.15262	309
264.17383	302
264.19501	301
264.21622	304
264.23743	305
264.25864	305
264.27985	305
264.30106	306
264.32227	307
264.34344	310
264.36465	309
264.38586	311
264.40707	304
264.42828	309
264.44949	305
264.47067	306
264.49188	298
264.51309	310
264.5343	303
264.55548	304
264.57669	306
264.5979	301
264.61911	305
264.64032	305
264.6615	302
264.68271	303
264.70392	307
264.7251	301
264.74631	303
264.76752	304
264.78873	302
264.80991	308
264.83112	305
264.85233	312
264.8735	300
264.89471	310
264.91592	300
264.9371	308
264.95831	306
264.97952	303
265.0007	310
265.02191	304
265.04312	305
265.0643	306
265.08551	306
265.10669	305
265.1279	306
265.14911	302
265.17029	304
265.1915	306
265.21268	308
265.23389	308
265.2551	304
265.27628	302
265.29749	307
265.31866	307
265.33987	305
265.36105	308
265.38226	299
265.40344	307
265.42465	298
265.44583	307
265.46704	305
265.48822	303
265.50943	307
265.53061	308
265.55182	299
265.573	304
265.59421	309
265.61539	306
265.6366	307
265.65778	299
265.67899	305
265.70016	303
265.72134	301
265.74255	303
265.76373	307
265.78494	304
265.80612	305
265.8273	306
265.84851	299
265.86969	309
265.8909	303
265.91208	306
265.93326	301
265.95447	303
265.97565	306
265.99683	307
266.01804	298
266.03922	309
266.06039	306
266.0816	308
266.10278	308
266.12396	300
266.14517	304
266.16635	310
266.18753	295
266.20871	309
266.22992	299
266.2511	310
266.27228	312
266.29349	303
266.31467	309
266.33585	310
266.35703	304
266.3782	302
266.39941	310
266.42059	303
266.44177	302
266.46295	301
266.48416	308
266.50534	307
266.52652	303
266.5477	311
266.56888	306
266.59006	306
266.61127	309
266.63245	306
266.65363	301
266.6748	303
266.69598	305
266.71716	306
266.73834	302
266.75952	309
266.78073	305
266.80191	302
266.82309	303
266.84427	300
266.86545	306
266.88663	311
266.90781	307
266.92899	308
266.95016	302
266.97134	306
266.99252	304
267.0137	305
267.03488	310
267.05606	303
267.07724	302
267.09842	310
267.1196	306
267.14078	301
267.16196	301
267.18314	303
267.20432	299
267.22549	305
267.24667	300
267.26785	305
267.28903	306
267.31021	307
267.33139	298
267.35257	309
267.37375	300
267.39493	301
267.41611	304
267.43729	304
267.45844	306
267.47961	303
267.50079	311
267.52197	306
267.54315	311
267.56433	308
267.58551	311
267.60666	300
267.62784	306
267.64902	307
267.6702	302
267.69138	307
267.71255	309
267.7337	306
267.75488	308
267.77606	306
267.79724	304
267.81842	303
267.83957	307
267.86075	301
267.88193	305
267.90311	306
267.92426	302
267.94543	303
267.96661	299
267.98779	303
268.00894	301
268.03012	303
268.0513	311
268.07245	303
268.09363	302
268.11481	303
268.13599	310
268.15714	299
268.17831	303
268.19949	308
268.22064	300
268.24182	299
268.26297	305
268.28415	303
268.30533	304
268.32648	309
268.34766	306
268.36884	306
268.38998	306
268.41116	304
268.43231	302
268.45349	305
268.47467	310
268.49582	309
268.517	308
268.53815	304
268.55933	309
268.58047	304
268.60165	305
268.6228	303
268.64398	311
268.66513	308
268.68631	306
268.70746	301
268.72864	311
268.74979	304
268.77097	305
268.79211	309
268.81329	310
268.83444	311
268.85562	317
268.87677	307
268.89795	300
268.9191	306
268.94028	306
268.96143	300
268.98257	301
269.00375	307
269.0249	314
269.04608	305
269.06723	303
269.08838	313
269.10956	308
269.13071	302
269.15189	311
269.17303	305
269.19418	306
269.21536	308
269.23651	306
269.25766	304
269.27884	301
269.29999	307
269.32114	311
269.34232	308
269.36346	310
269.38461	314
269.40576	303
269.42694	306
269.44809	303
269.46924	302
269.49039	300
269.51157	308
269.53271	303
269.55386	306
269.57501	305
269.59619	306
269.61734	305
269.63849	308
269.65964	308
269.68079	307
269.70197	305
269.72311	311
269.74426	299
269.76541	307
269.78656	302
269.80771	313
269.82889	299
269.85004	304
269.87119	306
269.89233	303
269.91348	306
269.93463	300
269.95578	311
269.97696	301
269.99811	306
270.01926	309
270.04041	303
270.06155	306
270.0827	310
270.10385	308
270.125	306
270.14615	308
270.1673	306
270.18845	305
270.20959	311
270.23074	310
270.25189	310
270.27304	311
270.29419	307
270.31534	311
270.33649	307
270.35764	304
270.37878	302
270.39993	306
270.42108	310
270.44223	307
270.46338	303
270.48453	309
270.50568	307
270.52682	307
270.54797	308
270.56912	300
270.59027	303
270.61139	307
270.63254	307
270.65369	304
270.67484	305
270.69598	303
270.71713	307
270.73828	305
270.75943	305
270.78055	311
270.8017	301
270.82285	307
270.84399	307
270.86514	302
270.88629	304
270.90741	309
270.92856	307
270.94971	307
270.97086	312
270.99197	309
271.01312	314
271.03427	308
271.05542	307
271.07657	304
271.09769	305
271.11884	311
271.13998	309
271.1611	302
271.18225	303
271.2034	303
271.22455	307
271.24567	313
271.26682	300
271.28796	309
271.30908	305
271.33023	306
271.35138	304
271.3725	312
271.39365	309
271.41479	303
271.43591	307
271.45706	312
271.47818	306
271.49933	309
271.52048	303
271.5416	307
271.56274	303
271.58386	307
271.60501	311
271.62616	303
271.64728	302
271.66843	308
271.68954	308
271.71069	300
271.73181	313
271.75296	302
271.77408	309
271.79523	311
271.81635	305
271.83749	307
271.85861	309
271.87976	307
271.90088	302
271.92203	305
271.94315	307
271.96429	311
271.98541	309
272.00656	312
272.02768	314
272.04883	304
272.06995	306
272.09106	306
272.11221	307
272.13333	308
272.15448	308
272.1756	302
272.19672	308
272.21786	307
272.23898	306
272.26013	309
272.28125	310
272.30237	303
272.32352	309
272.34464	307
272.36575	306
272.3869	301
272.40802	303
272.42914	302
272.45029	307
272.47141	301
272.49252	309
272.51364	301
272.53479	303
272.55591	313
272.57703	309
272.59818	311
272.61929	308
272.64041	309
272.66153	306
272.68265	308
272.7038	309
272.72491	308
272.74603	308
272.76715	303
272.78827	302
272.80942	314
272.83054	313
272.85165	305
272.87277	310
272.89389	308
272.91504	311
272.93616	302
272.95728	306
272.97839	311
272.99951	309
273.02063	307
273.04175	304
273.06287	311
273.08398	308
273.10513	303
273.12625	308
273.14737	309
273.16849	303
273.18961	311
273.21072	309
273.23184	304
273.25296	308
273.27408	308
273.2952	308
273.31631	314
273.33743	311
273.35855	311
273.37967	313
273.40079	309
273.42191	313
273.44302	309
273.46414	310
273.48526	311
273.50638	304
273.5275	307
273.54861	301
273.56973	310
273.59085	309
273.61197	311
273.63306	304
273.65417	304
273.67529	310
273.69641	307
273.71753	308
273.73865	306
273.75977	311
273.78088	307
273.802	314
273.82309	309
273.84421	310
273.86533	305
273.88644	303
273.90756	301
273.92868	307
273.94977	309
273.97089	302
273.992	311
274.01312	310
274.03424	312
274.05533	304
274.07645	303
274.09756	315
274.11868	303
274.13977	310
274.16089	308
274.18201	308
274.20313	307
274.22421	310
274.24533	307
274.26645	315
274.28754	312
274.30865	314
274.32977	307
274.35086	315
274.37198	312
274.3931	312
274.41418	309
274.4353	308
274.45642	305
274.47751	305
274.49863	302
274.51974	312
274.54083	308
274.56195	313
274.58304	310
274.60416	308
274.62527	306
274.64636	310
274.66748	311
274.68857	305
274.70969	305
274.73077	312
274.75189	311
274.77298	315
274.7941	300
274.81519	313
274.8363	313
274.85739	309
274.87851	313
274.8996	317
274.92072	307
274.9418	305
274.96292	314
274.98401	312
275.00513	318
275.02621	312
275.04733	313
275.06842	312
275.08954	307
275.11063	311
275.13171	311
275.15283	315
275.17392	309
275.19504	316
275.21613	311
275.23721	312
275.25833	311
275.27942	310
275.30051	310
275.32162	312
275.34271	308
275.3638	307
275.38492	314
275.40601	306
275.42709	306
275.44821	305
275.4693	314
275.49039	314
275.51151	318
275.53259	310
275.55368	313
275.57477	318
275.59589	315
275.61697	310
275.63806	311
275.65915	310
275.68027	316
275.70135	319
275.72244	317
275.74353	319
275.76462	317
275.78574	313
275.80682	310
275.82791	314
275.849	318
275.87009	316
275.89117	316
275.91229	314
275.93338	317
275.95447	308
275.97556	316
275.99664	312
276.01773	319
276.03882	312
276.05991	317
276.08102	319
276.10211	314
276.1232	314
276.14429	318
276.16537	320
276.18646	314
276.20755	314
276.22864	319
276.24973	310
276.27081	316
276.2919	318
276.31299	320
276.33408	321
276.35516	319
276.37625	314
276.39734	318
276.41843	321
276.43951	317
276.4606	324
276.48169	320
276.50278	323
276.52386	320
276.54495	323
276.56604	324
276.58713	322
276.60818	324
276.62927	315
276.65036	319
276.67145	323
276.69254	321
276.71362	321
276.73471	320
276.7558	322
276.77689	323
276.79794	325
276.81903	326
276.84012	330
276.86121	321
276.88229	326
276.90335	328
276.92444	322
276.94553	330
276.96661	327
276.9877	326
277.00876	325
277.02985	319
277.05093	336
277.07202	327
277.09308	324
277.11417	330
277.13525	328
277.15634	331
277.1774	330
277.19849	331
277.21957	334
277.24063	337
277.26172	335
277.28281	332
277.30386	338
277.32495	337
277.34604	337
277.3671	341
277.38818	342
277.40927	345
277.43033	347
277.45142	358
277.4725	349
277.49356	363
277.51465	371
277.53571	373
277.55679	377
277.57788	371
277.59894	394
277.62003	390
277.64108	393
277.66217	404
277.68323	410
277.70432	420
277.72537	427
277.74646	429
277.76752	449
277.7886	458
277.80966	465
277.83075	481
277.85181	492
277.87289	498
277.89395	513
277.91504	527
277.9361	540
277.95718	555
277.97824	576
277.99933	585
278.02039	607
278.04144	618
278.06253	632
278.08359	643
278.10468	660
278.12573	677
278.14679	706
278.16788	711
278.18893	729
278.20999	741
278.23108	753
278.25214	772
278.27322	786
278.29428	796
278.31534	811
278.3364	833
278.35748	842
278.37854	855
278.3996	860
278.42068	877
278.44174	882
278.4628	884
278.48386	906
278.50494	916
278.526	924
278.54706	930
278.56812	940
278.5892	965
278.61026	967
278.63132	1000
278.65237	1025
278.67343	1049
278.69452	1077
278.71558	1110
278.73663	1194
278.75769	1238
278.77875	1326
278.79984	1399
278.82089	1514
278.84195	1649
278.86301	1827
278.88406	2039
278.90512	2338
278.92618	2694
278.94724	3104
278.96829	3630
278.98938	4281
279.01044	5114
279.03149	6134
279.05255	7480
279.07361	9098
279.09467	11058
279.11572	13535
279.13678	16446
279.15784	19637
279.17889	22907
279.19995	26191
279.22101	29377
279.24207	32116
279.26312	33806
279.28418	34572
279.30524	34776
279.32629	34435
279.34735	34044
279.36841	33712
279.38947	33139
279.41052	32098
279.43158	30633
279.45264	29385
279.47366	27914
279.49472	25835
279.51578	23344
279.53683	21139
279.55789	18625
279.57895	16103
279.60001	13944
279.62106	11953
279.64212	10074
279.66315	8525
279.6842	7198
279.70526	6079
279.72632	5182
279.74738	4367
279.76843	3739
279.78946	3156
279.81052	2746
279.83157	2367
279.85263	2107
279.87366	1851
279.89471	1660
279.91577	1468
279.93683	1331
279.95786	1209
279.97891	1090
279.99997	1020
280.02103	928
280.04205	876
280.06311	817
280.08417	766
280.10519	711
280.12625	673
280.14731	644
280.16833	617
280.18939	586
280.21045	569
280.23148	541
280.25253	528
280.27359	510
280.29462	494
280.31567	482
280.33673	467
280.35776	455
280.37881	448
280.39984	433
280.4209	433
280.44196	425
280.46298	414
280.48404	403
280.50507	398
280.52612	399
280.54715	390
280.56821	392
280.58923	384
280.61029	382
280.63132	372
280.65237	365
280.6734	368
280.69446	366
280.71548	364
280.73654	355
280.75757	363
280.77863	347
280.79965	351
280.82071	354
280.84174	354
280.86276	349
280.88382	345
280.90485	340
280.9259	343
280.94693	342
280.96796	337
280.98901	341
281.01004	343
281.03107	339
281.05212	339
281.07315	336
281.09421	336
281.11523	333
281.13626	333
281.15729	341
281.17834	335
281.19937	333
281.2204	330
281.24146	335
281.26248	326
281.28351	333
281.30453	333
281.32559	330
281.34662	323
281.36765	332
281.38867	324
281.40973	335
281.43076	325
281.45178	325
281.47281	320
281.49384	323
281.51489	319
281.53592	323
281.55695	320
281.57797	318
281.599	318
281.62006	320
281.64108	330
281.66211	320
281.68314	318
281.70416	328
281.72519	323
281.74622	324
281.76724	316
281.78827	315
281.80933	314
281.83035	310
281.85138	322
281.87241	317
281.89343	318
281.91446	320
281.93549	320
281.95651	320
281.97754	319
281.99857	317
282.01959	321
282.04062	314
282.06165	315
282.08267	320
282.1037	316
282.12473	317
282.14575	313
282.16678	318
282.18781	316
282.20883	320
282.22986	318
282.25085	316
282.27188	317
282.29291	314
282.31393	313
282.33496	319
282.35599	320
282.37701	321
282.39804	313
282.41907	316
282.44006	316
282.46109	311
282.48212	310
282.50314	319
282.52417	307
282.5452	318
282.56619	308
282.58722	320
282.60825	317
282.62927	318
282.6503	309
282.6713	314
282.69232	308
282.71335	314
282.73438	319
282.75537	319
282.7764	317
282.79742	310
282.81842	310
282.83945	307
282.86047	309
282.8815	311
282.9025	311
282.92352	311
282.94455	314
282.96555	310
282.98657	312
283.0076	307
283.02859	311
283.04962	308
283.07062	311
283.09164	317
283.11267	308
283.13367	314
283.15469	309
283.17569	313
283.19672	311
283.21774	310
283.23874	313
283.25977	312
283.28076	314
283.30179	309
283.32278	312
283.34381	314
283.36481	308
283.38583	315
283.40683	311
283.42786	311
283.44885	311
283.46988	310
283.49088	306
283.5119	306
283.5329	315
283.55392	316
283.57492	309
283.59592	304
283.61694	314
283.63794	308
283.65897	310
283.67996	314
283.70099	307
283.72198	313
283.74298	305
283.76401	303
283.785	311
283.806	312
283.82703	310
283.84802	311
283.86902	311
283.89005	313
283.91104	308
283.93204	309
283.95306	311
283.97406	311
283.99506	310
284.01605	313
284.03708	311
284.05807	309
284.07907	308
284.10007	302
284.12109	305
284.14209	311
284.16309	303
284.18408	307
284.20511	305
284.2261	311
284.2471	309
284.2681	311
284.28909	309
284.31009	320
284.33112	301
284.35211	310
284.37311	309
284.3941	306
284.4151	307
284.4361	306
284.45709	312
284.47812	312
284.49911	308
284.52011	306
284.54111	307
284.5621	311
284.5831	310
284.6041	306
284.62509	308
284.64609	309
284.66708	307
284.68808	311
284.70908	309
284.73007	301
284.75107	301
284.77206	306
284.79306	310
284.81406	318
284.83505	308
284.85605	311
284.87704	315
284.89804	307
284.91904	305
284.94003	302
284.96103	305
284.98203	309
285.00302	312
285.02402	309
285.04498	306
285.06598	307
285.08698	314
285.10797	305
285.12897	310
285.14996	305
285.17096	304
285.19193	307
285.21292	303
285.23392	307
285.25491	307
285.27591	311
285.29691	308
285.31787	309
285.33887	310
285.35986	308
285.38086	313
285.40182	307
285.42282	306
285.44382	310
285.46481	304
285.48578	303
285.50677	304
285.52777	300
285.54874	303
285.56973	309
285.59073	304
285.61172	308
285.63269	306
285.65369	306
285.67468	306
285.69565	302
285.71664	312
285.73761	301
285.75861	307
285.7796	311
285.80057	306
285.82156	315
285.84256	313
285.86353	304
285.88452	304
285.90549	307
285.92648	300
285.94745	309
285.96844	305
285.98941	303
286.01041	310
286.0314	302
286.05237	310
286.07336	313
286.09433	312
286.11533	308
286.13629	307
286.15726	306
286.17825	309
286.19922	304
286.22021	304
286.24118	307
286.26218	309
286.28314	308
286.30414	300
286.3251	310
286.34607	304
286.36707	311
286.38803	308
286.40903	308
286.42999	307
286.45096	305
286.47195	302
286.49292	310
286.51389	306
286.53488	304
286.55585	303
286.57681	304
286.59781	311
286.61877	309
286.63974	302
286.66074	301
286.6817	309
286.70267	300
286.72363	311
286.74463	312
286.76559	303
286.78656	310
286.80753	306
286.82852	307
286.84949	304
286.87045	304
286.89142	305
286.91238	309
286.93338	309
286.95435	310
286.97531	303
286.99628	312
287.01724	303
287.03821	308
287.05917	313
287.08017	312
287.10114	309
287.1221	308
287.14307	310
287.16403	313
287.185	304
287.20596	304
287.22693	312
287.24789	309
287.26886	305
287.28983	310
287.31079	310
287.33176	309
287.35272	303
287.37369	304
287.39465	307
287.41562	311
287.43658	306
287.45755	311
287.47852	307
287.49948	307
287.52045	307
287.54141	309
287.56238	315
287.58334	307
287.60431	310
287.62527	300
287.64624	310
287.66721	307
287.68817	313
287.70914	316
287.7301	306
287.75104	304
287.772	304
287.79297	310
287.81393	303
287.8349	304
287.85587	309
287.8768	311
287.89777	308
287.91873	309
287.9397	305
287.96066	305
287.9816	305
288.00256	304
288.02353	307
288.04449	301
288.06543	308
288.0864	314
288.10736	304
288.12833	314
288.14926	311
288.17023	310
288.19119	314
288.21213	310
288.23309	306
288.25406	307
288.27502	310
288.29596	310
288.31693	304
288.33786	311
288.35883	312
288.37979	308
288.40073	309
288.42169	307
288.44266	307
288.46359	309
288.48456	312
288.50549	309
288.52646	305
288.54739	303
288.56836	300
288.58932	304
288.61026	308
288.63123	304
288.65216	306
288.67313	305
288.69406	300
288.71503	308
288.73596	309
288.75693	306
288.77786	305
288.79883	306
288.81976	303
288.84073	303
288.86166	311
288.8826	305
288.90356	307
288.9245	311
288.94547	313
288.9664	305
288.98734	302
289.0083	299
289.02924	303
289.0502	302
289.07114	308
289.09207	305
289.11304	307
289.13397	298
289.15491	306
289.17587	309
289.19681	313
289.21774	307
289.23871	302
289.25964	308
289.28058	300
289.30151	312
289.32248	308
289.34341	303
289.36435	302
289.38528	300
289.40625	312
289.42719	312
289.44812	304
289.46906	305
289.48999	311
289.51096	308
289.53189	306
289.55283	309
289.57376	309
289.5947	301
289.61563	310
289.6366	304
289.65753	307
289.67847	305
289.6994	304
289.72034	316
289.74127	305
289.76221	302
289.78314	304
289.80408	307
289.82504	304
289.84598	307
289.86691	306
289.88785	307
289.90878	306
289.92972	313
289.95065	306
289.97159	305
289.99252	311
290.01346	307
290.03439	305
290.05533	313
290.07626	307
290.0972	305
290.11813	308
290.13907	307
290.15997	303
290.18091	303
290.20184	307
290.22278	305
290.24371	311
290.26465	305
290.28558	305
290.30652	300
290.32745	306
290.34839	306
290.36929	312
290.39023	308
290.41116	308
290.4321	301
290.45303	303
290.47397	304
290.49487	302
290.51581	304
290.53674	306
290.55768	312
290.57858	305
290.59952	310
290.62045	306
290.64139	302
290.66229	305
290.68323	303
290.70416	303
290.7251	304
290.746	307
290.76694	304
290.78787	309
290.80878	305
290.82971	304
290.85065	303
290.87155	303
290.89249	302
290.91342	310
290.93433	302
290.95526	308
290.9762	304
290.9971	310
291.01804	304
291.03894	309
291.05988	308
291.08081	300
291.10172	305
291.12265	304
291.14355	307
291.16449	303
291.18539	305
291.20633	304
291.22723	309
291.24817	302
291.26907	310
291.29001	304
291.31091	304
291.33185	303
291.35275	310
291.37369	312
291.39459	308
291.41553	304
291.43643	308
291.45734	309
291.47827	301
291.49918	311
291.52011	308
291.54102	307
291.56192	305
291.58286	303
291.60376	302
291.62469	306
291.6456	308
291.6665	303
291.68744	304
291.70834	311
291.72925	310
291.75018	302
291.77109	310
291.79199	308
291.8129	301
291.83383	313
291.85474	299
291.87564	308
291.89655	307
291.91748	308
291.93839	299
291.95929	302
291.98019	305
292.00113	306
292.02203	309
292.04294	305
292.06384	307
292.08475	307
292.10568	302
292.12659	310
292.14749	309
292.1684	306
292.1893	298
292.21021	301
292.23111	301
292.25201	308
292.27295	313
292.29385	300
292.31476	303
292.33566	311
292.35657	305
292.37747	302
292.39838	303
292.41928	307
292.44019	302
292.46109	317
292.48199	309
292.5029	308
292.5238	302
292.54471	312
292.56561	304
292.58652	311
292.60742	314
292.62833	305
292.64923	309
292.67014	304
292.69104	304
292.71194	303
292.73285	307
292.75375	304
292.77463	303
292.79553	313
292.81644	304
292.83734	304
292.85825	300
292.87915	310
292.90005	303
292.92093	303
292.94183	303
292.96274	310
292.98364	302
293.00455	308
293.02545	306
293.04633	303
293.06723	306
293.08813	305
293.10904	305
293.12991	302
293.15082	307
293.17172	300
293.19263	302
293.2135	310
293.23441	308
293.25531	306
293.27618	312
293.29709	301
293.31799	310
293.3389	299
293.35977	303
293.38068	298
293.40155	302
293.42245	299
293.44336	305
293.46423	309
293.48514	303
293.50604	309
293.52692	299
293.54782	301
293.5687	305
293.5896	304
293.61047	310
293.63138	305
293.65228	308
293.67316	297
293.69406	308
293.71494	303
293.73584	301
293.75671	300
293.77762	302
293.79849	312
293.8194	302
293.84027	306
293.86118	315
293.88205	299
293.90292	307
293.92383	306
293.9447	309
293.96561	306
293.98648	306
294.00739	300
294.02826	307
294.04913	309
294.07004	307
294.09091	309
294.11179	309
294.13269	304
294.15356	306
294.17444	307
294.19534	303
294.21622	304
294.23709	306
294.258	311
294.27887	299
294.29974	301
294.32065	308
294.34152	305
294.3624	300
294.38327	303
294.40417	308
294.42505	305
294.44592	301
294.4668	309
294.48767	304
294.50858	307
294.52945	307
294.55032	307
294.5712	300
294.59207	310
294.61295	301
294.63385	304
294.65472	307
294.6756	302
294.69647	301
294.71735	302
294.73822	310
294.75909	308
294.77997	305
294.80084	302
294.82175	306
294.84262	311
294.86349	307
294.88437	305
294.90524	301
294.92612	304
294.94699	303
294.96786	302
294.98874	301
295.00961	305
295.03049	300
295.05136	303
295.07224	303
295.09311	310
295.11398	303
295.13486	307
295.15573	303
295.17657	306
295.19745	313
295.21832	300
295.2392	303
295.26007	312
295.28094	308
295.30182	310
295.32269	296
295.34357	310
295.36441	307
295.38528	304
295.40616	309
295.42703	300
295.44791	313
295.46875	305
295.48962	304
295.5105	308
295.53137	307
295.55225	299
295.57309	303
295.59396	308
295.61484	302
295.63571	312
295.65656	306
295.67743	305
295.6983	307
295.71915	304
295.74002	306
295.76089	309
295.78174	301
295.80261	310
295.82349	308
295.84433	302
295.8652	304
295.88608	304
295.90692	305
295.9278	298
295.94867	307
295.96951	310
295.99039	306
296.01123	305
296.0321	305
296.05295	309
296.07382	305
296.0947	309
296.11554	303
296.13641	308
296.15726	305
296.17813	307
296.19897	305
296.21985	311
296.24069	309
296.26157	304
296.28241	305
296.30328	303
296.32413	306
296.34497	307
296.36584	304
296.38669	304
296.40756	305
296.42841	310
296.44925	304
296.47012	305
296.49097	311
296.51184	304
296.53268	300
296.55353	306
296.5744	311
296.59525	309
296.61609	308
296.63696	300
296.65781	307
296.67865	304
296.69952	304
296.72037	309
296.74121	307
296.76205	304
296.78293	301
296.80377	300
296.82462	306
296.84546	305
296.86633	304
296.88718	304
296.90802	301
296.92886	308
296.94971	308
296.97058	306
296.99142	298
297.01227	304
297.03311	308
297.05396	297
297.0748	302
297.09567	299
297.11652	304
297.13736	309
297.1582	301
297.17905	302
297.19989	301
297.22073	308
297.24158	306
297.26242	299
297.28326	308
297.30411	305
297.32495	304
297.34579	301
297.36664	303
297.38748	302
297.40833	310
297.42917	306
297.45001	306
297.47086	305
297.4917	308
297.51254	309
297.53339	302
297.55423	306
297.57507	310
297.59592	308
297.61676	309
297.6376	303
297.65845	303
297.67929	302
297.7001	303
297.72095	300
297.74179	301
297.76263	308
297.78348	305
297.80432	313
297.82513	305
297.84598	298
297.86682	308
297.88766	301
297.90851	305
297.92932	301
297.95016	309
297.97101	310
297.99185	302
298.0127	304
298.03351	309
298.05435	306
298.0752	306
298.09601	309
298.11685	307
298.1377	308
298.15851	311
298.17935	307
298.2002	307
298.22101	307
298.24185	309
298.2627	305
298.28351	302
298.30435	301
298.3252	312
298.34601	304
298.36685	306
298.38766	302
298.40851	310
