Date and Time:                Mon Oct 17 12:22:47.000 2022
260.77835	307
260.79959	308
260.82083	305
260.84207	307
260.86331	309
260.88455	308
260.90579	305
260.927	308
260.94824	304
260.96948	307
260.99072	296
261.01196	304
261.0332	303
261.05441	299
261.07565	304
261.09689	308
261.11813	305
261.13937	304
261.16058	298
261.18182	304
261.20306	299
261.2243	302
261.24551	310
261.26675	306
261.28799	307
261.30923	304
261.33044	308
261.35168	306
261.37292	301
261.39413	302
261.41537	301
261.43661	303
261.45782	303
261.47906	299
261.50031	305
261.52155	305
261.54276	301
261.564	307
261.58521	310
261.60645	302
261.62769	306
261.6489	310
261.67014	304
261.69138	302
261.71259	303
261.73383	306
261.75504	304
261.77628	299
261.79752	303
261.81873	306
261.83997	305
261.86118	306
261.88242	312
261.90366	303
261.92487	308
261.94611	304
261.96732	299
261.98856	307
262.00977	305
262.03101	305
262.05222	308
262.07346	308
262.09467	305
262.11591	306
262.13712	304
262.15836	307
262.17957	303
262.20081	303
262.22202	304
262.24326	307
262.26447	305
262.28571	308
262.30692	307
262.32813	304
262.34937	298
262.37057	304
262.39182	310
262.41302	306
262.43427	305
262.45547	301
262.47668	308
262.49792	300
262.51913	308
262.54034	305
262.56158	305
262.58279	309
262.60403	306
262.62524	306
262.64645	306
262.66769	310
262.6889	310
262.71011	306
262.73135	305
262.75256	307
262.77377	299
262.79498	312
262.81622	298
262.83743	302
262.85864	307
262.87988	302
262.90109	306
262.9223	311
262.94351	306
262.96475	307
262.98596	293
263.00717	304
263.02838	302
263.04962	305
263.07083	307
263.09204	304
263.11325	301
263.13446	303
263.1557	312
263.17691	306
263.19812	302
263.21933	303
263.24054	304
263.26175	305
263.28299	299
263.3042	305
263.32541	303
263.34662	311
263.36783	304
263.38904	301
263.41025	300
263.43149	305
263.4527	311
263.47391	306
263.49512	303
263.51633	300
263.53754	302
263.55875	305
263.57996	301
263.60117	306
263.62238	303
263.64359	302
263.66479	306
263.686	311
263.70721	311
263.72842	305
263.74963	305
263.77084	305
263.79205	308
263.81326	303
263.83447	309
263.85568	302
263.87689	306
263.8981	299
263.91931	303
263.94052	302
263.96173	303
263.98294	306
264.00415	307
264.02536	304
264.04657	306
264.06778	304
264.08899	311
264.1102	300
264.13141	309
264.15262	302
264.17383	300
264.19501	306
264.21622	303
264.23743	304
264.25864	302
264.27985	304
264.30106	307
264.32227	308
264.34344	304
264.36465	302
264.38586	302
264.40707	302
264.42828	302
264.44949	306
264.47067	301
264.49188	306
264.51309	308
264.5343	305
264.55548	308
264.57669	307
264.5979	307
264.61911	303
264.64032	306
264.6615	302
264.68271	303
264.70392	307
264.7251	298
264.74631	309
264.76752	309
264.78873	303
264.80991	299
264.83112	305
264.85233	305
264.8735	301
264.89471	310
264.91592	310
264.9371	311
264.95831	305
264.97952	303
265.0007	305
265.02191	301
265.04312	310
265.0643	298
265.08551	308
265.10669	305
265.1279	313
265.14911	313
265.17029	302
265.1915	301
265.21268	299
265.23389	309
265.2551	304
265.27628	308
265.29749	306
265.31866	298
265.33987	303
265.36105	307
265.38226	302
265.40344	304
265.42465	301
265.44583	310
265.46704	306
265.48822	304
265.50943	308
265.53061	305
265.55182	307
265.573	300
265.59421	300
265.61539	314
265.6366	305
265.65778	305
265.67899	309
265.70016	308
265.72134	311
265.74255	300
265.76373	310
265.78494	305
265.80612	309
265.8273	296
265.84851	309
265.86969	304
265.8909	307
265.91208	302
265.93326	299
265.95447	308
265.97565	308
265.99683	305
266.01804	300
266.03922	301
266.06039	309
266.0816	305
266.10278	303
266.12396	305
266.14517	306
266.16635	305
266.18753	316
266.20871	306
266.22992	306
266.2511	304
266.27228	312
266.29349	306
266.31467	302
266.33585	296
266.35703	303
266.3782	307
266.39941	302
266.42059	307
266.44177	304
266.46295	310
266.48416	308
266.50534	309
266.52652	305
266.5477	301
266.56888	305
266.59006	302
266.61127	308
266.63245	305
266.65363	304
266.6748	309
266.69598	300
266.71716	310
266.73834	308
266.75952	308
266.78073	303
266.80191	299
266.82309	310
266.84427	304
266.86545	301
266.88663	301
266.90781	308
266.92899	299
266.95016	309
266.97134	306
266.99252	307
267.0137	307
267.03488	305
267.05606	309
267.07724	309
267.09842	300
267.1196	306
267.14078	308
267.16196	308
267.18314	307
267.20432	307
267.22549	309
267.24667	307
267.26785	311
267.28903	307
267.31021	308
267.33139	305
267.35257	303
267.37375	304
267.39493	301
267.41611	309
267.43729	305
267.45844	304
267.47961	308
267.50079	298
267.52197	306
267.54315	310
267.56433	309
267.58551	308
267.60666	302
267.62784	305
267.64902	303
267.6702	308
267.69138	303
267.71255	309
267.7337	307
267.75488	300
267.77606	310
267.79724	304
267.81842	305
267.83957	303
267.86075	308
267.88193	313
267.90311	304
267.92426	301
267.94543	309
267.96661	307
267.98779	306
268.00894	306
268.03012	309
268.0513	302
268.07245	304
268.09363	307
268.11481	308
268.13599	310
268.15714	306
268.17831	305
268.19949	303
268.22064	313
268.24182	297
268.26297	304
268.28415	301
268.30533	306
268.32648	304
268.34766	308
268.36884	301
268.38998	304
268.41116	305
268.43231	299
268.45349	308
268.47467	305
268.49582	308
268.517	307
268.53815	302
268.55933	302
268.58047	305
268.60165	302
268.6228	303
268.64398	303
268.66513	307
268.68631	307
268.70746	304
268.72864	305
268.74979	304
268.77097	303
268.79211	305
268.81329	309
268.83444	304
268.85562	306
268.87677	307
268.89795	306
268.9191	305
268.94028	307
268.96143	302
268.98257	309
269.00375	307
269.0249	306
269.04608	309
269.06723	308
269.08838	304
269.10956	310
269.13071	306
269.15189	311
269.17303	304
269.19418	310
269.21536	309
269.23651	312
269.25766	306
269.27884	304
269.29999	302
269.32114	304
269.34232	302
269.36346	306
269.38461	303
269.40576	308
269.42694	305
269.44809	309
269.46924	303
269.49039	308
269.51157	301
269.53271	306
269.55386	300
269.57501	301
269.59619	307
269.61734	310
269.63849	300
269.65964	306
269.68079	310
269.70197	300
269.72311	307
269.74426	310
269.76541	303
269.78656	306
269.80771	302
269.82889	309
269.85004	307
269.87119	300
269.89233	308
269.91348	306
269.93463	305
269.95578	305
269.97696	299
269.99811	303
270.01926	307
270.04041	300
270.06155	302
270.0827	309
270.10385	306
270.125	301
270.14615	301
270.1673	309
270.18845	302
270.20959	304
270.23074	301
270.25189	307
270.27304	307
270.29419	301
270.31534	311
270.33649	306
270.35764	298
270.37878	306
270.39993	309
270.42108	308
270.44223	303
270.46338	311
270.48453	310
270.50568	309
270.52682	308
270.54797	308
270.56912	309
270.59027	305
270.61139	308
270.63254	312
270.65369	302
270.67484	305
270.69598	312
270.71713	310
270.73828	309
270.75943	307
270.78055	302
270.8017	308
270.82285	310
270.84399	305
270.86514	310
270.88629	303
270.90741	306
270.92856	307
270.94971	306
270.97086	313
270.99197	300
271.01312	305
271.03427	301
271.05542	309
271.07657	302
271.09769	307
271.11884	302
271.13998	307
271.1611	305
271.18225	307
271.2034	302
271.22455	308
271.24567	307
271.26682	308
271.28796	300
271.30908	304
271.33023	313
271.35138	302
271.3725	304
271.39365	301
271.41479	309
271.43591	305
271.45706	306
271.47818	304
271.49933	308
271.52048	306
271.5416	307
271.56274	309
271.58386	309
271.60501	315
271.62616	307
271.64728	312
271.66843	305
271.68954	307
271.71069	310
271.73181	304
271.75296	303
271.77408	303
271.79523	315
271.81635	304
271.83749	307
271.85861	304
271.87976	308
271.90088	310
271.92203	306
271.94315	304
271.96429	310
271.98541	300
272.00656	311
272.02768	307
272.04883	302
272.06995	308
272.09106	313
272.11221	309
272.13333	308
272.15448	307
272.1756	309
272.19672	306
272.21786	307
272.23898	308
272.26013	304
272.28125	307
272.30237	303
272.32352	304
272.34464	306
272.36575	308
272.3869	313
272.40802	303
272.42914	305
272.45029	306
272.47141	311
272.49252	307
272.51364	306
272.53479	310
272.55591	306
272.57703	311
272.59818	315
272.61929	306
272.64041	315
272.66153	304
272.68265	304
272.7038	311
272.72491	309
272.74603	307
272.76715	309
272.78827	303
272.80942	304
272.83054	307
272.85165	304
272.87277	310
272.89389	307
272.91504	309
272.93616	303
272.95728	312
272.97839	304
272.99951	309
273.02063	309
273.04175	307
273.06287	304
273.08398	306
273.10513	308
273.12625	304
273.14737	299
273.16849	307
273.18961	311
273.21072	318
273.23184	307
273.25296	306
273.27408	307
273.2952	305
273.31631	309
273.33743	301
273.35855	311
273.37967	313
273.40079	299
273.42191	308
273.44302	306
273.46414	310
273.48526	308
273.50638	308
273.5275	306
273.54861	308
273.56973	306
273.59085	309
273.61197	307
273.63306	308
273.65417	309
273.67529	303
273.69641	303
273.71753	309
273.73865	309
273.75977	306
273.78088	306
273.802	307
273.82309	311
273.84421	309
273.86533	313
273.88644	314
273.90756	313
273.92868	312
273.94977	306
273.97089	313
273.992	314
274.01312	314
274.03424	305
274.05533	304
274.07645	309
274.09756	310
274.11868	309
274.13977	302
274.16089	319
274.18201	308
274.20313	312
274.22421	306
274.24533	311
274.26645	305
274.28754	311
274.30865	305
274.32977	310
274.35086	311
274.37198	310
274.3931	313
274.41418	309
274.4353	315
274.45642	310
274.47751	307
274.49863	304
274.51974	311
274.54083	315
274.56195	312
274.58304	309
274.60416	306
274.62527	307
274.64636	317
274.66748	307
274.68857	309
274.70969	312
274.73077	308
274.75189	314
274.77298	306
274.7941	313
274.81519	307
274.8363	304
274.85739	313
274.87851	310
274.8996	309
274.92072	311
274.9418	300
274.96292	308
274.98401	310
275.00513	312
275.02621	307
275.04733	307
275.06842	311
275.08954	306
275.11063	306
275.13171	313
275.15283	312
275.17392	311
275.19504	306
275.21613	306
275.23721	316
275.25833	309
275.27942	311
275.30051	315
275.32162	307
275.34271	315
275.3638	315
275.38492	312
275.40601	314
275.42709	308
275.44821	312
275.4693	308
275.49039	309
275.51151	305
275.53259	307
275.55368	310
275.57477	309
275.59589	302
275.61697	312
275.63806	311
275.65915	309
275.68027	307
275.70135	306
275.72244	317
275.74353	317
275.76462	316
275.78574	310
275.80682	313
275.82791	309
275.849	313
275.87009	315
275.89117	312
275.91229	314
275.93338	311
275.95447	313
275.97556	313
275.99664	317
276.01773	312
276.03882	312
276.05991	316
276.08102	323
276.10211	310
276.1232	318
276.14429	319
276.16537	320
276.18646	305
276.20755	316
276.22864	315
276.24973	310
276.27081	318
276.2919	320
276.31299	321
276.33408	316
276.35516	320
276.37625	319
276.39734	315
276.41843	317
276.43951	318
276.4606	322
276.48169	312
276.50278	317
276.52386	324
276.54495	316
276.56604	323
276.58713	322
276.60818	315
276.62927	318
276.65036	312
276.67145	319
276.69254	320
276.71362	320
276.73471	316
276.7558	318
276.77689	324
276.79794	324
276.81903	321
276.84012	319
276.86121	319
276.88229	318
276.90335	325
276.92444	319
276.94553	325
276.96661	321
276.9877	324
277.00876	327
277.02985	320
277.05093	323
277.07202	326
277.09308	321
277.11417	325
277.13525	331
277.15634	329
277.1774	326
277.19849	324
277.21957	321
277.24063	331
277.26172	329
277.28281	328
277.30386	327
277.32495	334
277.34604	328
277.3671	333
277.38818	330
277.40927	369
277.43033	334
277.45142	334
277.4725	340
277.49356	334
277.51465	341
277.53571	339
277.55679	349
277.57788	340
277.59894	342
277.62003	350
277.64108	431
277.66217	433
277.68323	401
277.70432	376
277.72537	372
277.74646	381
277.76752	377
277.7886	383
277.80966	387
277.83075	394
277.85181	405
277.87289	403
277.89395	427
277.91504	420
277.9361	448
277.95718	444
277.97824	458
277.99933	462
278.02039	485
278.04144	491
278.06253	502
278.08359	515
278.10468	520
278.12573	537
278.14679	556
278.16788	565
278.18893	577
278.20999	598
278.23108	613
278.25214	632
278.27322	637
278.29428	660
278.31534	673
278.3364	677
278.35748	709
278.37854	705
278.3996	742
278.42068	745
278.44174	759
278.4628	776
278.48386	785
278.50494	802
278.526	805
278.54706	823
278.56812	841
278.5892	839
278.61026	845
278.63132	866
278.65237	872
278.67343	886
278.69452	898
278.71558	903
278.73663	900
278.75769	931
278.77875	931
278.79984	922
278.82089	939
278.84195	947
278.86301	968
278.88406	992
278.90512	1021
278.92618	1080
278.94724	1096
278.96829	1160
278.98938	1208
279.01044	1299
279.03149	1398
279.05255	1488
279.07361	1636
279.09467	1804
279.11572	2018
279.13678	2260
279.15784	2608
279.17889	3000
279.19995	3488
279.22101	4152
279.24207	5013
279.26312	6123
279.28418	7372
279.30524	8977
279.32629	10914
279.34735	13485
279.36841	16545
279.38947	20002
279.41052	23431
279.43158	26748
279.45264	29887
279.47366	32613
279.49472	34356
279.51578	34845
279.53683	35190
279.55789	35072
279.57895	34538
279.60001	33696
279.62106	33078
279.64212	32247
279.66315	31060
279.6842	29961
279.70526	28476
279.72632	26505
279.74738	24300
279.76843	21805
279.78946	19163
279.81052	16774
279.83157	14536
279.85263	12386
279.87366	10510
279.89471	8825
279.91577	7406
279.93683	6166
279.95786	5230
279.97891	4433
279.99997	3789
280.02103	3279
280.04205	2820
280.06311	2463
280.08417	2146
280.10519	1884
280.12625	1687
280.14731	1498
280.16833	1355
280.18939	1225
280.21045	1131
280.23148	1030
280.25253	950
280.27359	872
280.29462	823
280.31567	767
280.33673	734
280.35776	682
280.37881	645
280.39984	627
280.4209	593
280.44196	575
280.46298	540
280.48404	528
280.50507	506
280.52612	491
280.54715	484
280.56821	472
280.58923	449
280.61029	445
280.63132	441
280.65237	424
280.6734	421
280.69446	419
280.71548	408
280.73654	401
280.75757	396
280.77863	384
280.79965	389
280.82071	380
280.84174	378
280.86276	368
280.88382	373
280.90485	367
280.9259	365
280.94693	367
280.96796	364
280.98901	359
281.01004	364
281.03107	360
281.05212	352
281.07315	354
281.09421	351
281.11523	348
281.13626	346
281.15729	347
281.17834	344
281.19937	342
281.2204	340
281.24146	336
281.26248	334
281.28351	336
281.30453	332
281.32559	340
281.34662	334
281.36765	332
281.38867	334
281.40973	334
281.43076	331
281.45178	336
281.47281	337
281.49384	333
281.51489	336
281.53592	329
281.55695	329
281.57797	328
281.599	322
281.62006	327
281.64108	326
281.66211	329
281.68314	333
281.70416	326
281.72519	323
281.74622	321
281.76724	327
281.78827	321
281.80933	326
281.83035	323
281.85138	323
281.87241	319
281.89343	325
281.91446	319
281.93549	326
281.95651	322
281.97754	327
281.99857	322
282.01959	322
282.04062	319
282.06165	319
282.08267	321
282.1037	320
282.12473	314
282.14575	327
282.16678	314
282.18781	313
282.20883	320
282.22986	318
282.25085	310
282.27188	322
282.29291	314
282.31393	319
282.33496	315
282.35599	315
282.37701	318
282.39804	314
282.41907	316
282.44006	314
282.46109	309
282.48212	313
282.50314	315
282.52417	313
282.5452	315
282.56619	317
282.58722	312
282.60825	309
282.62927	320
282.6503	315
282.6713	321
282.69232	316
282.71335	309
282.73438	310
282.75537	309
282.7764	319
282.79742	304
282.81842	319
282.83945	307
282.86047	312
282.8815	313
282.9025	307
282.92352	314
282.94455	313
282.96555	314
282.98657	311
283.0076	318
283.02859	309
283.04962	313
283.07062	314
283.09164	315
283.11267	303
283.13367	309
283.15469	313
283.17569	311
283.19672	309
283.21774	315
283.23874	314
283.25977	316
283.28076	309
283.30179	312
283.32278	311
283.34381	308
283.36481	315
283.38583	309
283.40683	308
283.42786	308
283.44885	305
283.46988	310
283.49088	314
283.5119	311
283.5329	309
283.55392	313
283.57492	310
283.59592	314
283.61694	313
283.63794	307
283.65897	310
283.67996	312
283.70099	318
283.72198	311
283.74298	313
283.76401	313
283.785	307
283.806	313
283.82703	315
283.84802	311
283.86902	311
283.89005	310
283.91104	313
283.93204	306
283.95306	314
283.97406	308
283.99506	309
284.01605	308
284.03708	307
284.05807	308
284.07907	310
284.10007	310
284.12109	306
284.14209	317
284.16309	310
284.18408	314
284.20511	303
284.2261	312
284.2471	311
284.2681	309
284.28909	311
284.31009	309
284.33112	317
284.35211	311
284.37311	308
284.3941	308
284.4151	314
284.4361	310
284.45709	311
284.47812	307
284.49911	313
284.52011	306
284.54111	301
284.5621	313
284.5831	314
284.6041	300
284.62509	307
284.64609	308
284.66708	309
284.68808	312
284.70908	304
284.73007	308
284.75107	307
284.77206	313
284.79306	309
284.81406	303
284.83505	311
284.85605	303
284.87704	309
284.89804	310
284.91904	308
284.94003	309
284.96103	308
284.98203	305
285.00302	308
285.02402	310
285.04498	306
285.06598	304
285.08698	312
285.10797	310
285.12897	304
285.14996	310
285.17096	307
285.19193	303
285.21292	305
285.23392	315
285.25491	308
285.27591	313
285.29691	303
285.31787	305
285.33887	314
285.35986	301
285.38086	304
285.40182	309
285.42282	310
285.44382	310
285.46481	306
285.48578	307
285.50677	306
285.52777	308
285.54874	310
285.56973	308
285.59073	308
285.61172	305
285.63269	311
285.65369	305
285.67468	306
285.69565	312
285.71664	311
285.73761	306
285.75861	311
285.7796	308
285.80057	309
285.82156	311
285.84256	307
285.86353	305
285.88452	307
285.90549	300
285.92648	306
285.94745	299
285.96844	311
285.98941	313
286.01041	302
286.0314	303
286.05237	303
286.07336	309
286.09433	307
286.11533	313
286.13629	308
286.15726	307
286.17825	310
286.19922	304
286.22021	308
286.24118	308
286.26218	302
286.28314	310
286.30414	302
286.3251	314
286.34607	307
286.36707	309
286.38803	311
286.40903	305
286.42999	310
286.45096	306
286.47195	302
286.49292	305
286.51389	305
286.53488	306
286.55585	310
286.57681	307
286.59781	305
286.61877	312
286.63974	312
286.66074	306
286.6817	309
286.70267	314
286.72363	305
286.74463	309
286.76559	302
286.78656	306
286.80753	309
286.82852	303
286.84949	306
286.87045	306
286.89142	303
286.91238	305
286.93338	305
286.95435	309
286.97531	308
286.99628	311
287.01724	307
287.03821	310
287.05917	302
287.08017	308
287.10114	308
287.1221	313
287.14307	308
287.16403	303
287.185	308
287.20596	311
287.22693	307
287.24789	309
287.26886	314
287.28983	304
287.31079	308
287.33176	305
287.35272	310
287.37369	305
287.39465	308
287.41562	302
287.43658	302
287.45755	310
287.47852	303
287.49948	308
287.52045	311
287.54141	304
287.56238	308
287.58334	306
287.60431	305
287.62527	308
287.64624	308
287.66721	307
287.68817	310
287.70914	306
287.7301	308
287.75104	307
287.772	307
287.79297	309
287.81393	306
287.8349	303
287.85587	303
287.8768	302
287.89777	303
287.91873	310
287.9397	307
287.96066	314
287.9816	308
288.00256	305
288.02353	308
288.04449	310
288.06543	306
288.0864	305
288.10736	309
288.12833	310
288.14926	308
288.17023	311
288.19119	300
288.21213	313
288.23309	303
288.25406	307
288.27502	308
288.29596	302
288.31693	301
288.33786	307
288.35883	309
288.37979	307
288.40073	315
288.42169	301
288.44266	303
288.46359	303
288.48456	309
288.50549	303
288.52646	306
288.54739	305
288.56836	309
288.58932	306
288.61026	306
288.63123	307
288.65216	304
288.67313	308
288.69406	300
288.71503	309
288.73596	305
288.75693	310
288.77786	305
288.79883	304
288.81976	302
288.84073	305
288.86166	306
288.8826	304
288.90356	308
288.9245	306
288.94547	308
288.9664	315
288.98734	301
289.0083	307
289.02924	302
289.0502	304
289.07114	309
289.09207	306
289.11304	300
289.13397	303
289.15491	313
289.17587	308
289.19681	307
289.21774	303
289.23871	310
289.25964	302
289.28058	308
289.30151	303
289.32248	312
289.34341	302
289.36435	304
289.38528	310
289.40625	307
289.42719	302
289.44812	300
289.46906	305
289.48999	308
289.51096	304
289.53189	309
289.55283	301
289.57376	305
289.5947	307
289.61563	309
289.6366	313
289.65753	303
289.67847	308
289.6994	304
289.72034	311
289.74127	305
289.76221	306
289.78314	308
289.80408	303
289.82504	305
289.84598	312
289.86691	302
289.88785	314
289.90878	306
289.92972	306
289.95065	309
289.97159	307
289.99252	313
290.01346	306
290.03439	307
290.05533	301
290.07626	303
290.0972	302
290.11813	301
290.13907	308
290.15997	302
290.18091	301
290.20184	306
290.22278	301
290.24371	307
290.26465	308
290.28558	308
290.30652	299
290.32745	308
290.34839	309
290.36929	309
290.39023	308
290.41116	302
290.4321	307
290.45303	304
290.47397	307
290.49487	305
290.51581	298
290.53674	305
290.55768	304
290.57858	304
290.59952	301
290.62045	311
290.64139	308
290.66229	305
290.68323	307
290.70416	306
290.7251	307
290.746	304
290.76694	304
290.78787	302
290.80878	296
290.82971	317
290.85065	305
290.87155	307
290.89249	302
290.91342	302
290.93433	306
290.95526	308
290.9762	303
290.9971	309
291.01804	310
291.03894	306
291.05988	308
291.08081	302
291.10172	307
291.12265	305
291.14355	306
291.16449	306
291.18539	305
291.20633	303
291.22723	316
291.24817	304
291.26907	308
291.29001	304
291.31091	305
291.33185	308
291.35275	308
291.37369	302
291.39459	301
291.41553	305
291.43643	298
291.45734	297
291.47827	311
291.49918	303
291.52011	306
291.54102	308
291.56192	306
291.58286	308
291.60376	304
291.62469	308
291.6456	302
291.6665	307
291.68744	306
291.70834	304
291.72925	307
291.75018	306
291.77109	309
291.79199	300
291.8129	308
291.83383	310
291.85474	305
291.87564	311
291.89655	301
291.91748	302
291.93839	307
291.95929	305
291.98019	298
292.00113	307
292.02203	305
292.04294	303
292.06384	307
292.08475	309
292.10568	301
292.12659	301
292.14749	302
292.1684	305
292.1893	305
292.21021	307
292.23111	302
292.25201	307
292.27295	310
292.29385	303
292.31476	307
292.33566	307
292.35657	306
292.37747	301
292.39838	307
292.41928	312
292.44019	304
292.46109	300
292.48199	308
292.5029	303
292.5238	305
292.54471	315
292.56561	309
292.58652	304
292.60742	302
292.62833	309
292.64923	307
292.67014	299
292.69104	304
292.71194	309
292.73285	307
292.75375	308
292.77463	302
292.79553	307
292.81644	306
292.83734	306
292.85825	301
292.87915	301
292.90005	313
292.92093	309
292.94183	304
292.96274	312
292.98364	301
293.00455	306
293.02545	307
293.04633	307
293.06723	306
293.08813	309
293.10904	309
293.12991	308
293.15082	304
293.17172	305
293.19263	309
293.2135	308
293.23441	307
293.25531	297
293.27618	306
293.29709	305
293.31799	301
293.3389	310
293.35977	302
293.38068	307
293.40155	306
293.42245	306
293.44336	309
293.46423	307
293.48514	307
293.50604	305
293.52692	302
293.54782	307
293.5687	303
293.5896	299
293.61047	301
293.63138	303
293.65228	304
293.67316	304
293.69406	304
293.71494	302
293.73584	299
293.75671	308
293.77762	300
293.79849	305
293.8194	302
293.84027	308
293.86118	301
293.88205	308
293.90292	311
293.92383	303
293.9447	308
293.96561	305
293.98648	307
294.00739	303
294.02826	302
294.04913	310
294.07004	310
294.09091	301
294.11179	309
294.13269	304
294.15356	312
294.17444	307
294.19534	302
294.21622	304
294.23709	306
294.258	306
294.27887	306
294.29974	307
294.32065	309
294.34152	307
294.3624	304
294.38327	297
294.40417	307
294.42505	310
294.44592	307
294.4668	310
294.48767	313
294.50858	310
294.52945	306
294.55032	309
294.5712	302
294.59207	305
294.61295	311
294.63385	300
294.65472	301
294.6756	307
294.69647	313
294.71735	300
294.73822	302
294.75909	297
294.77997	308
294.80084	304
294.82175	305
294.84262	310
294.86349	306
294.88437	306
294.90524	310
294.92612	302
294.94699	311
294.96786	301
294.98874	305
295.00961	307
295.03049	306
295.05136	313
295.07224	305
295.09311	305
295.11398	303
295.13486	306
295.15573	302
295.17657	302
295.19745	311
295.21832	304
295.2392	302
295.26007	298
295.28094	303
295.30182	305
295.32269	310
295.34357	308
295.36441	308
295.38528	306
295.40616	310
295.42703	303
295.44791	302
295.46875	311
295.48962	304
295.5105	304
295.53137	312
295.55225	301
295.57309	304
295.59396	302
295.61484	308
295.63571	306
295.65656	299
295.67743	302
295.6983	312
295.71915	306
295.74002	303
295.76089	305
295.78174	305
295.80261	301
295.82349	303
295.84433	300
295.8652	307
295.88608	303
295.90692	308
295.9278	304
295.94867	304
295.96951	310
295.99039	303
296.01123	309
296.0321	308
296.05295	306
296.07382	306
296.0947	304
296.11554	308
296.13641	304
296.15726	303
296.17813	307
296.19897	305
296.21985	300
296.24069	310
296.26157	301
296.28241	314
296.30328	306
296.32413	301
296.34497	304
296.36584	299
296.38669	305
296.40756	301
296.42841	306
296.44925	304
296.47012	302
296.49097	312
296.51184	304
296.53268	301
296.55353	301
296.5744	305
296.59525	307
296.61609	308
296.63696	307
296.65781	305
296.67865	307
296.69952	302
296.72037	306
296.74121	305
296.76205	298
296.78293	302
296.80377	307
296.82462	299
296.84546	307
296.86633	301
296.88718	302
296.90802	303
296.92886	306
296.94971	299
296.97058	305
296.99142	306
297.01227	304
297.03311	306
297.05396	304
297.0748	306
297.09567	295
297.11652	297
297.13736	297
297.1582	304
297.17905	304
297.19989	306
297.22073	302
297.24158	307
297.26242	301
297.28326	302
297.30411	306
297.32495	311
297.34579	302
297.36664	304
297.38748	307
297.40833	304
297.42917	301
297.45001	304
297.47086	304
297.4917	303
297.51254	310
297.53339	313
297.55423	304
297.57507	294
297.59592	307
297.61676	303
297.6376	310
297.65845	302
297.67929	306
297.7001	307
297.72095	301
297.74179	300
297.76263	298
297.78348	308
297.80432	308
297.82513	305
297.84598	301
297.86682	309
297.88766	303
297.90851	305
297.92932	307
297.95016	302
297.97101	305
297.99185	304
298.0127	308
298.03351	306
298.05435	306
298.0752	306
298.09601	308
298.11685	305
298.1377	305
298.15851	310
298.17935	309
298.2002	302
298.22101	298
298.24185	304
298.2627	311
298.28351	302
298.30435	308
298.3252	302
298.34601	302
298.36685	305
298.38766	304
298.40851	306
