Date and Time:                Mon Oct 17 12:15:37.000 2022
260.77835	297
260.79959	304
260.82083	306
260.84207	309
260.86331	302
260.88455	304
260.90579	304
260.927	300
260.94824	300
260.96948	305
260.99072	308
261.01196	308
261.0332	313
261.05441	307
261.07565	302
261.09689	300
261.11813	304
261.13937	303
261.16058	298
261.18182	307
261.20306	303
261.2243	304
261.24551	309
261.26675	306
261.28799	306
261.30923	301
261.33044	301
261.35168	304
261.37292	308
261.39413	308
261.41537	311
261.43661	307
261.45782	306
261.47906	311
261.50031	299
261.52155	304
261.54276	301
261.564	308
261.58521	303
261.60645	297
261.62769	305
261.6489	303
261.67014	307
261.69138	304
261.71259	299
261.73383	304
261.75504	306
261.77628	307
261.79752	306
261.81873	304
261.83997	303
261.86118	304
261.88242	301
261.90366	303
261.92487	308
261.94611	303
261.96732	298
261.98856	315
262.00977	299
262.03101	309
262.05222	303
262.07346	301
262.09467	307
262.11591	306
262.13712	304
262.15836	301
262.17957	306
262.20081	303
262.22202	300
262.24326	307
262.26447	309
262.28571	307
262.30692	305
262.32813	305
262.34937	303
262.37057	301
262.39182	298
262.41302	307
262.43427	308
262.45547	305
262.47668	304
262.49792	300
262.51913	308
262.54034	313
262.56158	306
262.58279	311
262.60403	305
262.62524	306
262.64645	308
262.66769	308
262.6889	305
262.71011	305
262.73135	299
262.75256	305
262.77377	301
262.79498	306
262.81622	296
262.83743	307
262.85864	306
262.87988	308
262.90109	311
262.9223	302
262.94351	304
262.96475	307
262.98596	310
263.00717	307
263.02838	301
263.04962	308
263.07083	306
263.09204	300
263.11325	300
263.13446	302
263.1557	303
263.17691	306
263.19812	294
263.21933	296
263.24054	306
263.26175	308
263.28299	299
263.3042	314
263.32541	305
263.34662	304
263.36783	300
263.38904	299
263.41025	305
263.43149	300
263.4527	303
263.47391	305
263.49512	303
263.51633	304
263.53754	307
263.55875	310
263.57996	310
263.60117	302
263.62238	315
263.64359	304
263.66479	308
263.686	305
263.70721	306
263.72842	307
263.74963	305
263.77084	303
263.79205	308
263.81326	308
263.83447	300
263.85568	308
263.87689	304
263.8981	302
263.91931	305
263.94052	306
263.96173	306
263.98294	304
264.00415	303
264.02536	306
264.04657	310
264.06778	303
264.08899	308
264.1102	304
264.13141	306
264.15262	303
264.17383	308
264.19501	304
264.21622	305
264.23743	306
264.25864	301
264.27985	307
264.30106	303
264.32227	300
264.34344	310
264.36465	309
264.38586	301
264.40707	303
264.42828	305
264.44949	302
264.47067	309
264.49188	304
264.51309	308
264.5343	298
264.55548	310
264.57669	304
264.5979	303
264.61911	303
264.64032	307
264.6615	296
264.68271	307
264.70392	306
264.7251	311
264.74631	303
264.76752	305
264.78873	307
264.80991	304
264.83112	303
264.85233	300
264.8735	309
264.89471	307
264.91592	303
264.9371	309
264.95831	307
264.97952	310
265.0007	306
265.02191	302
265.04312	299
265.0643	300
265.08551	305
265.10669	310
265.1279	308
265.14911	307
265.17029	302
265.1915	304
265.21268	301
265.23389	309
265.2551	301
265.27628	301
265.29749	305
265.31866	309
265.33987	308
265.36105	309
265.38226	302
265.40344	305
265.42465	304
265.44583	295
265.46704	308
265.48822	306
265.50943	301
265.53061	304
265.55182	312
265.573	299
265.59421	302
265.61539	308
265.6366	310
265.65778	307
265.67899	304
265.70016	305
265.72134	308
265.74255	307
265.76373	308
265.78494	305
265.80612	303
265.8273	305
265.84851	305
265.86969	301
265.8909	302
265.91208	300
265.93326	307
265.95447	307
265.97565	304
265.99683	305
266.01804	308
266.03922	302
266.06039	305
266.0816	302
266.10278	307
266.12396	306
266.14517	309
266.16635	306
266.18753	309
266.20871	307
266.22992	304
266.2511	304
266.27228	304
266.29349	307
266.31467	305
266.33585	301
266.35703	306
266.3782	308
266.39941	300
266.42059	301
266.44177	305
266.46295	305
266.48416	308
266.50534	309
266.52652	303
266.5477	297
266.56888	300
266.59006	306
266.61127	303
266.63245	307
266.65363	307
266.6748	306
266.69598	304
266.71716	306
266.73834	304
266.75952	302
266.78073	301
266.80191	307
266.82309	304
266.84427	304
266.86545	299
266.88663	309
266.90781	304
266.92899	303
266.95016	314
266.97134	309
266.99252	302
267.0137	307
267.03488	302
267.05606	304
267.07724	310
267.09842	310
267.1196	312
267.14078	304
267.16196	305
267.18314	309
267.20432	307
267.22549	300
267.24667	304
267.26785	309
267.28903	308
267.31021	307
267.33139	304
267.35257	299
267.37375	308
267.39493	300
267.41611	311
267.43729	307
267.45844	312
267.47961	305
267.50079	299
267.52197	310
267.54315	308
267.56433	304
267.58551	304
267.60666	307
267.62784	305
267.64902	302
267.6702	316
267.69138	303
267.71255	309
267.7337	305
267.75488	307
267.77606	312
267.79724	302
267.81842	308
267.83957	306
267.86075	301
267.88193	295
267.90311	300
267.92426	301
267.94543	312
267.96661	305
267.98779	309
268.00894	306
268.03012	298
268.0513	309
268.07245	306
268.09363	305
268.11481	307
268.13599	305
268.15714	311
268.17831	302
268.19949	305
268.22064	309
268.24182	303
268.26297	308
268.28415	303
268.30533	303
268.32648	312
268.34766	307
268.36884	307
268.38998	309
268.41116	301
268.43231	302
268.45349	303
268.47467	311
268.49582	309
268.517	300
268.53815	304
268.55933	302
268.58047	307
268.60165	301
268.6228	303
268.64398	311
268.66513	301
268.68631	298
268.70746	304
268.72864	304
268.74979	309
268.77097	307
268.79211	312
268.81329	295
268.83444	302
268.85562	300
268.87677	309
268.89795	308
268.9191	304
268.94028	307
268.96143	308
268.98257	302
269.00375	306
269.0249	303
269.04608	305
269.06723	306
269.08838	304
269.10956	311
269.13071	306
269.15189	305
269.17303	305
269.19418	305
269.21536	303
269.23651	310
269.25766	302
269.27884	307
269.29999	298
269.32114	302
269.34232	306
269.36346	305
269.38461	303
269.40576	305
269.42694	311
269.44809	304
269.46924	302
269.49039	305
269.51157	302
269.53271	314
269.55386	302
269.57501	300
269.59619	306
269.61734	308
269.63849	304
269.65964	310
269.68079	311
269.70197	303
269.72311	300
269.74426	309
269.76541	307
269.78656	309
269.80771	306
269.82889	306
269.85004	307
269.87119	310
269.89233	306
269.91348	308
269.93463	304
269.95578	312
269.97696	309
269.99811	310
270.01926	305
270.04041	305
270.06155	304
270.0827	310
270.10385	308
270.125	305
270.14615	306
270.1673	305
270.18845	312
270.20959	308
270.23074	305
270.25189	310
270.27304	305
270.29419	313
270.31534	305
270.33649	306
270.35764	305
270.37878	308
270.39993	307
270.42108	306
270.44223	304
270.46338	307
270.48453	304
270.50568	306
270.52682	306
270.54797	309
270.56912	303
270.59027	309
270.61139	308
270.63254	302
270.65369	311
270.67484	305
270.69598	308
270.71713	308
270.73828	306
270.75943	300
270.78055	309
270.8017	303
270.82285	307
270.84399	312
270.86514	304
270.88629	307
270.90741	306
270.92856	305
270.94971	303
270.97086	312
270.99197	304
271.01312	310
271.03427	304
271.05542	302
271.07657	298
271.09769	305
271.11884	312
271.13998	314
271.1611	306
271.18225	305
271.2034	307
271.22455	306
271.24567	307
271.26682	308
271.28796	306
271.30908	310
271.33023	310
271.35138	303
271.3725	305
271.39365	305
271.41479	301
271.43591	313
271.45706	311
271.47818	307
271.49933	307
271.52048	310
271.5416	307
271.56274	302
271.58386	307
271.60501	306
271.62616	308
271.64728	302
271.66843	307
271.68954	303
271.71069	308
271.73181	302
271.75296	307
271.77408	302
271.79523	306
271.81635	310
271.83749	308
271.85861	308
271.87976	312
271.90088	309
271.92203	308
271.94315	303
271.96429	310
271.98541	311
272.00656	308
272.02768	302
272.04883	309
272.06995	305
272.09106	319
272.11221	298
272.13333	301
272.15448	303
272.1756	315
272.19672	305
272.21786	307
272.23898	309
272.26013	300
272.28125	310
272.30237	310
272.32352	308
272.34464	303
272.36575	296
272.3869	301
272.40802	302
272.42914	308
272.45029	305
272.47141	305
272.49252	311
272.51364	304
272.53479	308
272.55591	308
272.57703	308
272.59818	307
272.61929	307
272.64041	305
272.66153	310
272.68265	305
272.7038	307
272.72491	302
272.74603	309
272.76715	306
272.78827	304
272.80942	306
272.83054	302
272.85165	314
272.87277	309
272.89389	308
272.91504	310
272.93616	306
272.95728	313
272.97839	311
272.99951	304
273.02063	307
273.04175	306
273.06287	306
273.08398	310
273.10513	304
273.12625	310
273.14737	300
273.16849	302
273.18961	309
273.21072	312
273.23184	305
273.25296	313
273.27408	306
273.2952	303
273.31631	310
273.33743	312
273.35855	313
273.37967	307
273.40079	315
273.42191	315
273.44302	310
273.46414	310
273.48526	303
273.50638	309
273.5275	305
273.54861	307
273.56973	307
273.59085	308
273.61197	303
273.63306	311
273.65417	308
273.67529	304
273.69641	306
273.71753	314
273.73865	306
273.75977	311
273.78088	306
273.802	306
273.82309	303
273.84421	307
273.86533	313
273.88644	307
273.90756	311
273.92868	305
273.94977	304
273.97089	303
273.992	305
274.01312	307
274.03424	310
274.05533	306
274.07645	314
274.09756	307
274.11868	306
274.13977	310
274.16089	310
274.18201	301
274.20313	311
274.22421	307
274.24533	305
274.26645	307
274.28754	308
274.30865	310
274.32977	307
274.35086	307
274.37198	313
274.3931	305
274.41418	307
274.4353	314
274.45642	329
274.47751	402
274.49863	305
274.51974	309
274.54083	343
274.56195	310
274.58304	307
274.60416	310
274.62527	307
274.64636	303
274.66748	305
274.68857	310
274.70969	312
274.73077	310
274.75189	309
274.77298	301
274.7941	314
274.81519	307
274.8363	307
274.85739	306
274.87851	309
274.8996	309
274.92072	304
274.9418	307
274.96292	312
274.98401	309
275.00513	309
275.02621	306
275.04733	310
275.06842	309
275.08954	315
275.11063	311
275.13171	305
275.15283	309
275.17392	313
275.19504	310
275.21613	307
275.23721	310
275.25833	309
275.27942	309
275.30051	310
275.32162	317
275.34271	307
275.3638	312
275.38492	314
275.40601	313
275.42709	312
275.44821	310
275.4693	309
275.49039	313
275.51151	311
275.53259	308
275.55368	306
275.57477	308
275.59589	313
275.61697	317
275.63806	308
275.65915	319
275.68027	310
275.70135	309
275.72244	312
275.74353	309
275.76462	314
275.78574	312
275.80682	311
275.82791	306
275.849	314
275.87009	311
275.89117	317
275.91229	313
275.93338	312
275.95447	312
275.97556	314
275.99664	315
276.01773	309
276.03882	316
276.05991	313
276.08102	318
276.10211	305
276.1232	312
276.14429	312
276.16537	312
276.18646	313
276.20755	312
276.22864	313
276.24973	316
276.27081	309
276.2919	320
276.31299	315
276.33408	319
276.35516	321
276.37625	312
276.39734	315
276.41843	309
276.43951	317
276.4606	315
276.48169	321
276.50278	316
276.52386	320
276.54495	314
276.56604	316
276.58713	314
276.60818	326
276.62927	321
276.65036	312
276.67145	315
276.69254	319
276.71362	316
276.73471	310
276.7558	315
276.77689	326
276.79794	322
276.81903	314
276.84012	318
276.86121	317
276.88229	316
276.90335	316
276.92444	318
276.94553	318
276.96661	320
276.9877	318
277.00876	325
277.02985	322
277.05093	325
277.07202	325
277.09308	324
277.11417	324
277.13525	325
277.15634	329
277.1774	318
277.19849	328
277.21957	328
277.24063	325
277.26172	323
277.28281	329
277.30386	324
277.32495	330
277.34604	321
277.3671	332
277.38818	333
277.40927	328
277.43033	330
277.45142	328
277.4725	325
277.49356	325
277.51465	326
277.53571	326
277.55679	332
277.57788	333
277.59894	332
277.62003	328
277.64108	328
277.66217	333
277.68323	335
277.70432	331
277.72537	337
277.74646	332
277.76752	338
277.7886	342
277.80966	340
277.83075	343
277.85181	349
277.87289	345
277.89395	350
277.91504	360
277.9361	359
277.95718	361
277.97824	359
277.99933	369
278.02039	377
278.04144	381
278.06253	395
278.08359	390
278.10468	412
278.12573	413
278.14679	421
278.16788	430
278.18893	431
278.20999	447
278.23108	459
278.25214	471
278.27322	480
278.29428	494
278.31534	507
278.3364	515
278.35748	525
278.37854	546
278.3996	550
278.42068	567
278.44174	587
278.4628	607
278.48386	621
278.50494	626
278.526	648
278.54706	663
278.56812	684
278.5892	702
278.61026	709
278.63132	735
278.65237	751
278.67343	762
278.69452	775
278.71558	796
278.73663	823
278.75769	826
278.77875	839
278.79984	857
278.82089	870
278.84195	864
278.86301	871
278.88406	895
278.90512	900
278.92618	900
278.94724	918
278.96829	919
278.98938	951
279.01044	938
279.03149	962
279.05255	977
279.07361	966
279.09467	987
279.11572	1019
279.13678	1022
279.15784	1055
279.17889	1109
279.19995	1152
279.22101	1197
279.24207	1264
279.26312	1343
279.28418	1444
279.30524	1554
279.32629	1688
279.34735	1889
279.36841	2133
279.38947	2450
279.41052	2777
279.43158	3196
279.45264	3772
279.47366	4538
279.49472	5373
279.51578	6384
279.53683	7781
279.55789	9576
279.57895	11540
279.60001	14220
279.62106	17294
279.64212	20642
279.66315	24333
279.6842	28160
279.70526	31588
279.72632	34149
279.74738	35794
279.76843	36432
279.78946	36723
279.81052	36611
279.83157	36051
279.85263	35696
279.87366	34806
279.89471	33711
279.91577	32228
279.93683	30622
279.95786	29038
279.97891	26941
279.99997	24872
280.02103	22702
280.04205	20153
280.06311	17578
280.08417	15194
280.10519	12972
280.12625	11002
280.14731	9286
280.16833	7819
280.18939	6576
280.21045	5568
280.23148	4730
280.25253	3997
280.27359	3394
280.29462	2943
280.31567	2577
280.33673	2238
280.35776	1992
280.37881	1773
280.39984	1570
280.4209	1414
280.44196	1289
280.46298	1171
280.48404	1082
280.50507	985
280.52612	917
280.54715	864
280.56821	803
280.58923	743
280.61029	706
280.63132	667
280.65237	627
280.6734	610
280.69446	587
280.71548	562
280.73654	547
280.75757	521
280.77863	503
280.79965	490
280.82071	476
280.84174	465
280.86276	453
280.88382	439
280.90485	432
280.9259	419
280.94693	419
280.96796	407
280.98901	403
281.01004	402
281.03107	399
281.05212	394
281.07315	389
281.09421	385
281.11523	372
281.13626	373
281.15729	366
281.17834	370
281.19937	362
281.2204	358
281.24146	364
281.26248	356
281.28351	356
281.30453	347
281.32559	344
281.34662	351
281.36765	350
281.38867	344
281.40973	338
281.43076	349
281.45178	335
281.47281	342
281.49384	345
281.51489	341
281.53592	335
281.55695	337
281.57797	334
281.599	335
281.62006	330
281.64108	336
281.66211	332
281.68314	332
281.70416	335
281.72519	331
281.74622	327
281.76724	333
281.78827	323
281.80933	325
281.83035	327
281.85138	333
281.87241	323
281.89343	323
281.91446	329
281.93549	332
281.95651	326
281.97754	329
281.99857	323
282.01959	326
282.04062	323
282.06165	329
282.08267	324
282.1037	321
282.12473	322
282.14575	322
282.16678	322
282.18781	319
282.20883	321
282.22986	323
282.25085	321
282.27188	323
282.29291	323
282.31393	320
282.33496	321
282.35599	320
282.37701	319
282.39804	323
282.41907	320
282.44006	320
282.46109	315
282.48212	322
282.50314	320
282.52417	315
282.5452	316
282.56619	323
282.58722	309
282.60825	318
282.62927	320
282.6503	318
282.6713	311
282.69232	312
282.71335	320
282.73438	314
282.75537	319
282.7764	322
282.79742	313
282.81842	314
282.83945	309
282.86047	319
282.8815	304
282.9025	315
282.92352	310
282.94455	317
282.96555	313
282.98657	309
283.0076	313
283.02859	309
283.04962	314
283.07062	316
283.09164	315
283.11267	313
283.13367	310
283.15469	311
283.17569	308
283.19672	310
283.21774	311
283.23874	318
283.25977	313
283.28076	315
283.30179	316
283.32278	316
283.34381	313
283.36481	308
283.38583	310
283.40683	312
283.42786	313
283.44885	313
283.46988	316
283.49088	311
283.5119	318
283.5329	308
283.55392	312
283.57492	313
283.59592	309
283.61694	311
283.63794	312
283.65897	307
283.67996	306
283.70099	310
283.72198	317
283.74298	316
283.76401	312
283.785	314
283.806	312
283.82703	308
283.84802	308
283.86902	318
283.89005	306
283.91104	314
283.93204	310
283.95306	312
283.97406	301
283.99506	323
284.01605	309
284.03708	308
284.05807	310
284.07907	312
284.10007	316
284.12109	307
284.14209	307
284.16309	309
284.18408	306
284.20511	302
284.2261	308
284.2471	312
284.2681	306
284.28909	310
284.31009	304
284.33112	304
284.35211	318
284.37311	305
284.3941	311
284.4151	310
284.4361	305
284.45709	310
284.47812	313
284.49911	314
284.52011	310
284.54111	314
284.5621	306
284.5831	307
284.6041	310
284.62509	307
284.64609	313
284.66708	315
284.68808	307
284.70908	314
284.73007	307
284.75107	309
284.77206	309
284.79306	310
284.81406	306
284.83505	313
284.85605	309
284.87704	305
284.89804	304
284.91904	312
284.94003	313
284.96103	310
284.98203	310
285.00302	317
285.02402	315
285.04498	313
285.06598	316
285.08698	304
285.10797	304
285.12897	303
285.14996	311
285.17096	314
285.19193	306
285.21292	312
285.23392	313
285.25491	307
285.27591	310
285.29691	304
285.31787	310
285.33887	306
285.35986	314
285.38086	307
285.40182	303
285.42282	310
285.44382	307
285.46481	306
285.48578	307
285.50677	310
285.52777	309
285.54874	303
285.56973	302
285.59073	300
285.61172	309
285.63269	306
285.65369	310
285.67468	303
285.69565	310
285.71664	309
285.73761	307
285.75861	302
285.7796	307
285.80057	307
285.82156	311
285.84256	307
285.86353	311
285.88452	300
285.90549	306
285.92648	313
285.94745	305
285.96844	306
285.98941	312
286.01041	304
286.0314	308
286.05237	311
286.07336	298
286.09433	306
286.11533	306
286.13629	305
286.15726	306
286.17825	305
286.19922	309
286.22021	308
286.24118	312
286.26218	306
286.28314	305
286.30414	305
286.3251	307
286.34607	307
286.36707	303
286.38803	304
286.40903	308
286.42999	309
286.45096	310
286.47195	301
286.49292	309
286.51389	307
286.53488	308
286.55585	309
286.57681	310
286.59781	305
286.61877	308
286.63974	308
286.66074	311
286.6817	306
286.70267	310
286.72363	304
286.74463	311
286.76559	307
286.78656	305
286.80753	306
286.82852	306
286.84949	306
286.87045	305
286.89142	307
286.91238	308
286.93338	302
286.95435	306
286.97531	313
286.99628	304
287.01724	306
287.03821	312
287.05917	304
287.08017	308
287.10114	306
287.1221	309
287.14307	311
287.16403	307
287.185	304
287.20596	307
287.22693	311
287.24789	306
287.26886	306
287.28983	306
287.31079	305
287.33176	309
287.35272	312
287.37369	308
287.39465	304
287.41562	311
287.43658	309
287.45755	313
287.47852	305
287.49948	313
287.52045	313
287.54141	304
287.56238	308
287.58334	308
287.60431	297
287.62527	305
287.64624	304
287.66721	302
287.68817	299
287.70914	303
287.7301	309
287.75104	313
287.772	305
287.79297	298
287.81393	307
287.8349	310
287.85587	310
287.8768	308
287.89777	304
287.91873	313
287.9397	305
287.96066	316
287.9816	312
288.00256	303
288.02353	304
288.04449	307
288.06543	305
288.0864	305
288.10736	309
288.12833	309
288.14926	306
288.17023	310
288.19119	310
288.21213	307
288.23309	308
288.25406	309
288.27502	308
288.29596	311
288.31693	303
288.33786	307
288.35883	304
288.37979	303
288.40073	310
288.42169	308
288.44266	304
288.46359	303
288.48456	305
288.50549	311
288.52646	310
288.54739	308
288.56836	304
288.58932	308
288.61026	308
288.63123	310
288.65216	311
288.67313	313
288.69406	314
288.71503	307
288.73596	305
288.75693	313
288.77786	304
288.79883	309
288.81976	307
288.84073	311
288.86166	308
288.8826	309
288.90356	309
288.9245	298
288.94547	307
288.9664	308
288.98734	305
289.0083	308
289.02924	307
289.0502	311
289.07114	308
289.09207	304
289.11304	308
289.13397	309
289.15491	307
289.17587	301
289.19681	308
289.21774	304
289.23871	310
289.25964	303
289.28058	309
289.30151	305
289.32248	303
289.34341	307
289.36435	305
289.38528	302
289.40625	302
289.42719	305
289.44812	301
289.46906	306
289.48999	301
289.51096	305
289.53189	303
289.55283	307
289.57376	310
289.5947	311
289.61563	308
289.6366	309
289.65753	304
289.67847	306
289.6994	308
289.72034	306
289.74127	303
289.76221	303
289.78314	307
289.80408	309
289.82504	305
289.84598	301
289.86691	311
289.88785	307
289.90878	309
289.92972	303
289.95065	301
289.97159	311
289.99252	307
290.01346	307
290.03439	306
290.05533	308
290.07626	307
290.0972	309
290.11813	303
290.13907	310
290.15997	306
290.18091	305
290.20184	303
290.22278	303
290.24371	303
290.26465	309
290.28558	312
290.30652	308
290.32745	311
290.34839	308
290.36929	300
290.39023	308
290.41116	304
290.4321	307
290.45303	305
290.47397	304
290.49487	312
290.51581	305
290.53674	303
290.55768	304
290.57858	305
290.59952	302
290.62045	304
290.64139	308
290.66229	305
290.68323	306
290.70416	303
290.7251	304
290.746	301
290.76694	306
290.78787	301
290.80878	305
290.82971	307
290.85065	303
290.87155	302
290.89249	307
290.91342	312
290.93433	307
290.95526	309
290.9762	308
290.9971	308
291.01804	306
291.03894	310
291.05988	305
291.08081	313
291.10172	307
291.12265	306
291.14355	309
291.16449	307
291.18539	306
291.20633	305
291.22723	310
291.24817	306
291.26907	303
291.29001	309
291.31091	312
291.33185	301
291.35275	306
291.37369	306
291.39459	306
291.41553	306
291.43643	307
291.45734	299
291.47827	308
291.49918	309
291.52011	308
291.54102	306
291.56192	304
291.58286	309
291.60376	300
291.62469	309
291.6456	311
291.6665	307
291.68744	306
291.70834	310
291.72925	307
291.75018	304
291.77109	309
291.79199	307
291.8129	303
291.83383	304
291.85474	303
291.87564	307
291.89655	306
291.91748	305
291.93839	308
291.95929	311
291.98019	304
292.00113	305
292.02203	311
292.04294	305
292.06384	304
292.08475	308
292.10568	298
292.12659	304
292.14749	302
292.1684	310
292.1893	308
292.21021	309
292.23111	304
292.25201	305
292.27295	307
292.29385	307
292.31476	304
292.33566	307
292.35657	299
292.37747	310
292.39838	306
292.41928	313
292.44019	305
292.46109	306
292.48199	305
292.5029	304
292.5238	308
292.54471	307
292.56561	306
292.58652	310
292.60742	304
292.62833	307
292.64923	313
292.67014	305
292.69104	310
292.71194	305
292.73285	301
292.75375	309
292.77463	308
292.79553	311
292.81644	304
292.83734	307
292.85825	304
292.87915	301
292.90005	307
292.92093	300
292.94183	308
292.96274	309
292.98364	312
293.00455	307
293.02545	303
293.04633	301
293.06723	308
293.08813	307
293.10904	308
293.12991	311
293.15082	305
293.17172	307
293.19263	302
293.2135	303
293.23441	305
293.25531	304
293.27618	307
293.29709	307
293.31799	308
293.3389	299
293.35977	307
293.38068	308
293.40155	309
293.42245	305
293.44336	306
293.46423	303
293.48514	308
293.50604	300
293.52692	306
293.54782	306
293.5687	302
293.5896	306
293.61047	303
293.63138	308
293.65228	303
293.67316	301
293.69406	303
293.71494	305
293.73584	307
293.75671	306
293.77762	308
293.79849	300
293.8194	307
293.84027	309
293.86118	303
293.88205	302
293.90292	306
293.92383	307
293.9447	306
293.96561	298
293.98648	305
294.00739	300
294.02826	306
294.04913	306
294.07004	311
294.09091	308
294.11179	307
294.13269	306
294.15356	310
294.17444	308
294.19534	301
294.21622	310
294.23709	312
294.258	306
294.27887	310
294.29974	299
294.32065	295
294.34152	304
294.3624	304
294.38327	305
294.40417	312
294.42505	303
294.44592	310
294.4668	305
294.48767	309
294.50858	310
294.52945	308
294.55032	309
294.5712	301
294.59207	302
294.61295	304
294.63385	304
294.65472	307
294.6756	305
294.69647	300
294.71735	308
294.73822	303
294.75909	305
294.77997	308
294.80084	302
294.82175	301
294.84262	307
294.86349	306
294.88437	309
294.90524	309
294.92612	303
294.94699	302
294.96786	303
294.98874	304
295.00961	303
295.03049	306
295.05136	303
295.07224	307
295.09311	304
295.11398	305
295.13486	306
295.15573	308
295.17657	310
295.19745	301
295.21832	306
295.2392	307
295.26007	304
295.28094	307
295.30182	309
295.32269	307
295.34357	304
295.36441	303
295.38528	308
295.40616	308
295.42703	300
295.44791	309
295.46875	305
295.48962	302
295.5105	303
295.53137	306
295.55225	305
295.57309	308
295.59396	300
295.61484	310
295.63571	305
295.65656	307
295.67743	312
295.6983	307
295.71915	305
295.74002	308
295.76089	303
295.78174	307
295.80261	306
295.82349	304
295.84433	303
295.8652	309
295.88608	300
295.90692	310
295.9278	310
295.94867	301
295.96951	307
295.99039	304
296.01123	309
296.0321	304
296.05295	308
296.07382	305
296.0947	303
296.11554	307
296.13641	305
296.15726	304
296.17813	307
296.19897	305
296.21985	305
296.24069	310
296.26157	312
296.28241	304
296.30328	297
296.32413	306
296.34497	304
296.36584	306
296.38669	300
296.40756	302
296.42841	307
296.44925	303
296.47012	298
296.49097	305
296.51184	302
296.53268	305
296.55353	300
296.5744	304
296.59525	306
296.61609	307
296.63696	308
296.65781	302
296.67865	309
296.69952	304
296.72037	303
296.74121	302
296.76205	304
296.78293	306
296.80377	310
296.82462	299
296.84546	306
296.86633	306
296.88718	309
296.90802	306
296.92886	307
296.94971	311
296.97058	303
296.99142	310
297.01227	300
297.03311	303
297.05396	305
297.0748	305
297.09567	308
297.11652	305
297.13736	301
297.1582	303
297.17905	309
297.19989	305
297.22073	310
297.24158	305
297.26242	307
297.28326	302
297.30411	308
297.32495	307
297.34579	306
297.36664	303
297.38748	300
297.40833	303
297.42917	308
297.45001	304
297.47086	299
297.4917	307
297.51254	310
297.53339	304
297.55423	299
297.57507	302
297.59592	308
297.61676	304
297.6376	305
297.65845	303
297.67929	308
297.7001	303
297.72095	306
297.74179	304
297.76263	305
297.78348	307
297.80432	300
297.82513	309
297.84598	300
297.86682	306
297.88766	303
297.90851	301
297.92932	295
297.95016	307
297.97101	295
297.99185	304
298.0127	313
298.03351	309
298.05435	304
298.0752	302
298.09601	304
298.11685	305
298.1377	305
298.15851	303
298.17935	301
298.2002	310
298.22101	309
298.24185	308
298.2627	302
298.28351	301
298.30435	305
298.3252	303
298.34601	304
298.36685	306
298.38766	303
298.40851	304
