Date and Time:                Mon Oct 17 12:20:44.000 2022
260.77835	300
260.79959	308
260.82083	313
260.84207	302
260.86331	300
260.88455	309
260.90579	301
260.927	307
260.94824	305
260.96948	306
260.99072	303
261.01196	306
261.0332	303
261.05441	299
261.07565	304
261.09689	305
261.11813	300
261.13937	301
261.16058	303
261.18182	309
261.20306	306
261.2243	303
261.24551	304
261.26675	304
261.28799	309
261.30923	310
261.33044	304
261.35168	307
261.37292	306
261.39413	310
261.41537	302
261.43661	300
261.45782	309
261.47906	303
261.50031	305
261.52155	305
261.54276	305
261.564	309
261.58521	305
261.60645	308
261.62769	306
261.6489	303
261.67014	304
261.69138	304
261.71259	301
261.73383	305
261.75504	300
261.77628	307
261.79752	296
261.81873	303
261.83997	310
261.86118	307
261.88242	303
261.90366	305
261.92487	304
261.94611	302
261.96732	303
261.98856	303
262.00977	304
262.03101	306
262.05222	301
262.07346	303
262.09467	305
262.11591	306
262.13712	308
262.15836	308
262.17957	311
262.20081	308
262.22202	309
262.24326	301
262.26447	308
262.28571	300
262.30692	300
262.32813	297
262.34937	306
262.37057	308
262.39182	305
262.41302	302
262.43427	305
262.45547	301
262.47668	304
262.49792	307
262.51913	307
262.54034	308
262.56158	301
262.58279	304
262.60403	304
262.62524	300
262.64645	300
262.66769	302
262.6889	303
262.71011	305
262.73135	304
262.75256	298
262.77377	310
262.79498	310
262.81622	311
262.83743	308
262.85864	308
262.87988	302
262.90109	307
262.9223	300
262.94351	303
262.96475	308
262.98596	304
263.00717	301
263.02838	307
263.04962	305
263.07083	297
263.09204	303
263.11325	299
263.13446	311
263.1557	305
263.17691	302
263.19812	307
263.21933	300
263.24054	304
263.26175	304
263.28299	307
263.3042	309
263.32541	302
263.34662	308
263.36783	299
263.38904	297
263.41025	311
263.43149	304
263.4527	302
263.47391	308
263.49512	312
263.51633	301
263.53754	307
263.55875	304
263.57996	301
263.60117	301
263.62238	303
263.64359	308
263.66479	301
263.686	302
263.70721	305
263.72842	302
263.74963	300
263.77084	306
263.79205	305
263.81326	305
263.83447	306
263.85568	314
263.87689	300
263.8981	302
263.91931	305
263.94052	301
263.96173	305
263.98294	309
264.00415	309
264.02536	302
264.04657	307
264.06778	302
264.08899	306
264.1102	311
264.13141	304
264.15262	299
264.17383	311
264.19501	313
264.21622	303
264.23743	304
264.25864	300
264.27985	308
264.30106	305
264.32227	305
264.34344	299
264.36465	306
264.38586	305
264.40707	297
264.42828	304
264.44949	303
264.47067	303
264.49188	305
264.51309	303
264.5343	310
264.55548	305
264.57669	309
264.5979	302
264.61911	304
264.64032	302
264.6615	303
264.68271	304
264.70392	303
264.7251	306
264.74631	305
264.76752	302
264.78873	305
264.80991	304
264.83112	300
264.85233	302
264.8735	302
264.89471	301
264.91592	309
264.9371	306
264.95831	307
264.97952	306
265.0007	309
265.02191	302
265.04312	306
265.0643	300
265.08551	303
265.10669	304
265.1279	306
265.14911	311
265.17029	304
265.1915	304
265.21268	304
265.23389	305
265.2551	309
265.27628	304
265.29749	301
265.31866	305
265.33987	304
265.36105	309
265.38226	300
265.40344	308
265.42465	311
265.44583	307
265.46704	299
265.48822	301
265.50943	302
265.53061	305
265.55182	300
265.573	306
265.59421	298
265.61539	304
265.6366	303
265.65778	304
265.67899	307
265.70016	308
265.72134	303
265.74255	305
265.76373	305
265.78494	303
265.80612	307
265.8273	305
265.84851	309
265.86969	303
265.8909	303
265.91208	304
265.93326	301
265.95447	304
265.97565	304
265.99683	304
266.01804	304
266.03922	300
266.06039	305
266.0816	304
266.10278	307
266.12396	302
266.14517	311
266.16635	307
266.18753	307
266.20871	310
266.22992	306
266.2511	305
266.27228	308
266.29349	302
266.31467	304
266.33585	303
266.35703	309
266.3782	301
266.39941	307
266.42059	304
266.44177	309
266.46295	308
266.48416	306
266.50534	314
266.52652	305
266.5477	307
266.56888	308
266.59006	302
266.61127	303
266.63245	306
266.65363	305
266.6748	304
266.69598	310
266.71716	304
266.73834	304
266.75952	300
266.78073	305
266.80191	309
266.82309	305
266.84427	306
266.86545	304
266.88663	308
266.90781	305
266.92899	302
266.95016	307
266.97134	308
266.99252	310
267.0137	304
267.03488	302
267.05606	310
267.07724	305
267.09842	302
267.1196	306
267.14078	308
267.16196	307
267.18314	308
267.20432	306
267.22549	298
267.24667	306
267.26785	304
267.28903	308
267.31021	306
267.33139	305
267.35257	308
267.37375	306
267.39493	306
267.41611	307
267.43729	303
267.45844	309
267.47961	300
267.50079	312
267.52197	309
267.54315	308
267.56433	306
267.58551	302
267.60666	301
267.62784	309
267.64902	308
267.6702	312
267.69138	300
267.71255	303
267.7337	308
267.75488	306
267.77606	307
267.79724	309
267.81842	303
267.83957	297
267.86075	300
267.88193	303
267.90311	309
267.92426	307
267.94543	298
267.96661	304
267.98779	304
268.00894	304
268.03012	316
268.0513	305
268.07245	310
268.09363	305
268.11481	303
268.13599	303
268.15714	306
268.17831	297
268.19949	307
268.22064	303
268.24182	303
268.26297	309
268.28415	305
268.30533	300
268.32648	311
268.34766	305
268.36884	301
268.38998	303
268.41116	312
268.43231	306
268.45349	313
268.47467	309
268.49582	308
268.517	302
268.53815	299
268.55933	308
268.58047	309
268.60165	302
268.6228	298
268.64398	303
268.66513	297
268.68631	307
268.70746	306
268.72864	304
268.74979	308
268.77097	305
268.79211	301
268.81329	308
268.83444	308
268.85562	306
268.87677	309
268.89795	297
268.9191	309
268.94028	309
268.96143	305
268.98257	302
269.00375	303
269.0249	303
269.04608	312
269.06723	308
269.08838	300
269.10956	305
269.13071	308
269.15189	304
269.17303	303
269.19418	308
269.21536	309
269.23651	308
269.25766	311
269.27884	304
269.29999	306
269.32114	301
269.34232	303
269.36346	317
269.38461	304
269.40576	304
269.42694	311
269.44809	305
269.46924	306
269.49039	304
269.51157	305
269.53271	304
269.55386	307
269.57501	296
269.59619	314
269.61734	305
269.63849	304
269.65964	305
269.68079	307
269.70197	301
269.72311	305
269.74426	305
269.76541	299
269.78656	308
269.80771	308
269.82889	300
269.85004	307
269.87119	311
269.89233	301
269.91348	307
269.93463	311
269.95578	302
269.97696	308
269.99811	299
270.01926	301
270.04041	308
270.06155	307
270.0827	308
270.10385	302
270.125	309
270.14615	303
270.1673	302
270.18845	302
270.20959	305
270.23074	309
270.25189	310
270.27304	307
270.29419	307
270.31534	303
270.33649	307
270.35764	307
270.37878	306
270.39993	310
270.42108	305
270.44223	300
270.46338	307
270.48453	305
270.50568	304
270.52682	310
270.54797	304
270.56912	308
270.59027	300
270.61139	310
270.63254	308
270.65369	312
270.67484	313
270.69598	311
270.71713	305
270.73828	305
270.75943	314
270.78055	300
270.8017	302
270.82285	303
270.84399	306
270.86514	300
270.88629	311
270.90741	311
270.92856	305
270.94971	307
270.97086	310
270.99197	305
271.01312	307
271.03427	306
271.05542	308
271.07657	303
271.09769	307
271.11884	306
271.13998	304
271.1611	305
271.18225	303
271.2034	305
271.22455	309
271.24567	312
271.26682	307
271.28796	301
271.30908	310
271.33023	306
271.35138	303
271.3725	308
271.39365	306
271.41479	304
271.43591	302
271.45706	306
271.47818	302
271.49933	307
271.52048	306
271.5416	308
271.56274	304
271.58386	306
271.60501	305
271.62616	304
271.64728	302
271.66843	301
271.68954	302
271.71069	305
271.73181	305
271.75296	302
271.77408	306
271.79523	305
271.81635	308
271.83749	306
271.85861	309
271.87976	308
271.90088	305
271.92203	309
271.94315	309
271.96429	304
271.98541	307
272.00656	304
272.02768	308
272.04883	309
272.06995	306
272.09106	312
272.11221	307
272.13333	308
272.15448	303
272.1756	307
272.19672	303
272.21786	310
272.23898	306
272.26013	306
272.28125	307
272.30237	304
272.32352	301
272.34464	300
272.36575	307
272.3869	308
272.40802	311
272.42914	309
272.45029	302
272.47141	309
272.49252	309
272.51364	304
272.53479	311
272.55591	305
272.57703	310
272.59818	308
272.61929	304
272.64041	307
272.66153	302
272.68265	308
272.7038	306
272.72491	307
272.74603	305
272.76715	307
272.78827	306
272.80942	306
272.83054	300
272.85165	309
272.87277	311
272.89389	307
272.91504	307
272.93616	310
272.95728	306
272.97839	306
272.99951	303
273.02063	306
273.04175	308
273.06287	308
273.08398	310
273.10513	307
273.12625	312
273.14737	309
273.16849	307
273.18961	309
273.21072	303
273.23184	303
273.25296	306
273.27408	313
273.2952	312
273.31631	305
273.33743	311
273.35855	306
273.37967	307
273.40079	306
273.42191	311
273.44302	303
273.46414	310
273.48526	306
273.50638	305
273.5275	308
273.54861	312
273.56973	309
273.59085	308
273.61197	304
273.63306	309
273.65417	307
273.67529	305
273.69641	308
273.71753	308
273.73865	306
273.75977	308
273.78088	303
273.802	312
273.82309	308
273.84421	308
273.86533	306
273.88644	307
273.90756	307
273.92868	310
273.94977	304
273.97089	308
273.992	301
274.01312	307
274.03424	311
274.05533	309
274.07645	308
274.09756	311
274.11868	309
274.13977	305
274.16089	311
274.18201	308
274.20313	313
274.22421	304
274.24533	309
274.26645	307
274.28754	298
274.30865	303
274.32977	310
274.35086	308
274.37198	304
274.3931	312
274.41418	310
274.4353	306
274.45642	312
274.47751	307
274.49863	309
274.51974	310
274.54083	310
274.56195	310
274.58304	306
274.60416	309
274.62527	315
274.64636	305
274.66748	313
274.68857	301
274.70969	311
274.73077	300
274.75189	301
274.77298	311
274.7941	313
274.81519	308
274.8363	304
274.85739	312
274.87851	310
274.8996	307
274.92072	308
274.9418	308
274.96292	308
274.98401	306
275.00513	314
275.02621	311
275.04733	305
275.06842	307
275.08954	314
275.11063	300
275.13171	310
275.15283	312
275.17392	311
275.19504	316
275.21613	310
275.23721	308
275.25833	310
275.27942	306
275.30051	309
275.32162	313
275.34271	311
275.3638	311
275.38492	311
275.40601	307
275.42709	307
275.44821	307
275.4693	306
275.49039	306
275.51151	310
275.53259	309
275.55368	309
275.57477	319
275.59589	307
275.61697	312
275.63806	304
275.65915	313
275.68027	310
275.70135	310
275.72244	313
275.74353	310
275.76462	311
275.78574	307
275.80682	316
275.82791	309
275.849	309
275.87009	314
275.89117	315
275.91229	315
275.93338	312
275.95447	308
275.97556	316
275.99664	316
276.01773	323
276.03882	307
276.05991	308
276.08102	311
276.10211	310
276.1232	316
276.14429	313
276.16537	313
276.18646	314
276.20755	312
276.22864	322
276.24973	310
276.27081	316
276.2919	314
276.31299	313
276.33408	315
276.35516	315
276.37625	310
276.39734	318
276.41843	318
276.43951	317
276.4606	319
276.48169	320
276.50278	324
276.52386	319
276.54495	319
276.56604	320
276.58713	311
276.60818	320
276.62927	322
276.65036	318
276.67145	317
276.69254	325
276.71362	319
276.73471	320
276.7558	312
276.77689	321
276.79794	318
276.81903	321
276.84012	322
276.86121	318
276.88229	324
276.90335	320
276.92444	323
276.94553	331
276.96661	319
276.9877	322
277.00876	324
277.02985	328
277.05093	324
277.07202	320
277.09308	327
277.11417	326
277.13525	324
277.15634	330
277.1774	326
277.19849	326
277.21957	325
277.24063	329
277.26172	323
277.28281	329
277.30386	319
277.32495	332
277.34604	318
277.3671	326
277.38818	331
277.40927	331
277.43033	330
277.45142	329
277.4725	326
277.49356	336
277.51465	331
277.53571	333
277.55679	335
277.57788	330
277.59894	333
277.62003	343
277.64108	341
277.66217	346
277.68323	341
277.70432	336
277.72537	347
277.74646	353
277.76752	351
277.7886	355
277.80966	359
277.83075	363
277.85181	371
277.87289	369
277.89395	378
277.91504	391
277.9361	386
277.95718	398
277.97824	399
277.99933	407
278.02039	416
278.04144	428
278.06253	436
278.08359	452
278.10468	459
278.12573	466
278.14679	476
278.16788	500
278.18893	503
278.20999	520
278.23108	526
278.25214	539
278.27322	554
278.29428	570
278.31534	577
278.3364	603
278.35748	618
278.37854	630
278.3996	640
278.42068	660
278.44174	665
278.4628	694
278.48386	712
278.50494	731
278.526	740
278.54706	740
278.56812	771
278.5892	777
278.61026	792
278.63132	817
278.65237	833
278.67343	835
278.69452	847
278.71558	852
278.73663	866
278.75769	877
278.77875	882
278.79984	889
278.82089	898
278.84195	897
278.86301	914
278.88406	923
278.90512	930
278.92618	954
278.94724	967
278.96829	973
278.98938	997
279.01044	1027
279.03149	1051
279.05255	1088
279.07361	1116
279.09467	1176
279.11572	1237
279.13678	1340
279.15784	1432
279.17889	1530
279.19995	1668
279.22101	1882
279.24207	2117
279.26312	2401
279.28418	2750
279.30524	3213
279.32629	3753
279.34735	4478
279.36841	5388
279.38947	6609
279.41052	8041
279.43158	9748
279.45264	11993
279.47366	14732
279.49472	17762
279.51578	20844
279.53683	24340
279.55789	27685
279.57895	30436
279.60001	32762
279.62106	34264
279.64212	35397
279.66315	35811
279.6842	35838
279.70526	35544
279.72632	34881
279.74738	33760
279.76843	32344
279.78946	30908
279.81052	29505
279.83157	27811
279.85263	25953
279.87366	23808
279.89471	21439
279.91577	18838
279.93683	16300
279.95786	14010
279.97891	11953
279.99997	10111
280.02103	8554
280.04205	7248
280.06311	6086
280.08417	5111
280.10519	4356
280.12625	3739
280.14731	3206
280.16833	2780
280.18939	2420
280.21045	2102
280.23148	1841
280.25253	1659
280.27359	1481
280.29462	1339
280.31567	1210
280.33673	1108
280.35776	1030
280.37881	934
280.39984	878
280.4209	806
280.44196	757
280.46298	729
280.48404	689
280.50507	648
280.52612	628
280.54715	599
280.56821	569
280.58923	535
280.61029	525
280.63132	505
280.65237	494
280.6734	479
280.69446	460
280.71548	458
280.73654	443
280.75757	435
280.77863	432
280.79965	427
280.82071	413
280.84174	412
280.86276	403
280.88382	397
280.90485	394
280.9259	390
280.94693	385
280.96796	380
280.98901	372
281.01004	369
281.03107	362
281.05212	366
281.07315	358
281.09421	363
281.11523	364
281.13626	356
281.15729	361
281.17834	351
281.19937	346
281.2204	349
281.24146	341
281.26248	346
281.28351	348
281.30453	337
281.32559	333
281.34662	340
281.36765	343
281.38867	341
281.40973	339
281.43076	344
281.45178	340
281.47281	332
281.49384	332
281.51489	335
281.53592	328
281.55695	326
281.57797	332
281.599	329
281.62006	337
281.64108	335
281.66211	323
281.68314	323
281.70416	330
281.72519	324
281.74622	326
281.76724	322
281.78827	324
281.80933	325
281.83035	323
281.85138	324
281.87241	324
281.89343	322
281.91446	324
281.93549	322
281.95651	316
281.97754	320
281.99857	317
282.01959	323
282.04062	316
282.06165	321
282.08267	320
282.1037	323
282.12473	325
282.14575	319
282.16678	321
282.18781	316
282.20883	316
282.22986	327
282.25085	322
282.27188	318
282.29291	315
282.31393	320
282.33496	315
282.35599	324
282.37701	326
282.39804	316
282.41907	313
282.44006	314
282.46109	316
282.48212	320
282.50314	313
282.52417	313
282.5452	320
282.56619	319
282.58722	317
282.60825	318
282.62927	316
282.6503	318
282.6713	312
282.69232	316
282.71335	315
282.73438	312
282.75537	313
282.7764	315
282.79742	311
282.81842	316
282.83945	321
282.86047	315
282.8815	316
282.9025	314
282.92352	310
282.94455	312
282.96555	314
282.98657	309
283.0076	311
283.02859	316
283.04962	311
283.07062	313
283.09164	314
283.11267	316
283.13367	301
283.15469	318
283.17569	318
283.19672	315
283.21774	312
283.23874	310
283.25977	311
283.28076	314
283.30179	312
283.32278	310
283.34381	310
283.36481	310
283.38583	309
283.40683	311
283.42786	315
283.44885	308
283.46988	311
283.49088	310
283.5119	309
283.5329	316
283.55392	311
283.57492	313
283.59592	311
283.61694	307
283.63794	314
283.65897	313
283.67996	313
283.70099	305
283.72198	312
283.74298	310
283.76401	316
283.785	307
283.806	313
283.82703	318
283.84802	311
283.86902	310
283.89005	315
283.91104	307
283.93204	311
283.95306	314
283.97406	308
283.99506	316
284.01605	307
284.03708	314
284.05807	312
284.07907	309
284.10007	306
284.12109	314
284.14209	313
284.16309	306
284.18408	307
284.20511	310
284.2261	311
284.2471	308
284.2681	310
284.28909	304
284.31009	310
284.33112	309
284.35211	310
284.37311	310
284.3941	320
284.4151	303
284.4361	307
284.45709	306
284.47812	307
284.49911	308
284.52011	307
284.54111	303
284.5621	309
284.5831	306
284.6041	309
284.62509	309
284.64609	314
284.66708	306
284.68808	306
284.70908	303
284.73007	311
284.75107	314
284.77206	307
284.79306	309
284.81406	309
284.83505	308
284.85605	306
284.87704	311
284.89804	305
284.91904	308
284.94003	304
284.96103	317
284.98203	300
285.00302	306
285.02402	310
285.04498	310
285.06598	313
285.08698	311
285.10797	311
285.12897	305
285.14996	311
285.17096	306
285.19193	306
285.21292	313
285.23392	304
285.25491	303
285.27591	310
285.29691	309
285.31787	311
285.33887	306
285.35986	300
285.38086	315
285.40182	310
285.42282	312
285.44382	312
285.46481	302
285.48578	306
285.50677	307
285.52777	310
285.54874	308
285.56973	302
285.59073	304
285.61172	310
285.63269	308
285.65369	304
285.67468	308
285.69565	314
285.71664	315
285.73761	308
285.75861	311
285.7796	307
285.80057	301
285.82156	302
285.84256	307
285.86353	300
285.88452	306
285.90549	301
285.92648	317
285.94745	308
285.96844	308
285.98941	301
286.01041	307
286.0314	311
286.05237	304
286.07336	314
286.09433	306
286.11533	305
286.13629	310
286.15726	310
286.17825	309
286.19922	312
286.22021	309
286.24118	307
286.26218	304
286.28314	309
286.30414	302
286.3251	313
286.34607	310
286.36707	312
286.38803	306
286.40903	306
286.42999	304
286.45096	315
286.47195	304
286.49292	306
286.51389	300
286.53488	311
286.55585	306
286.57681	309
286.59781	306
286.61877	309
286.63974	308
286.66074	306
286.6817	304
286.70267	310
286.72363	307
286.74463	311
286.76559	312
286.78656	309
286.80753	305
286.82852	303
286.84949	311
286.87045	308
286.89142	311
286.91238	311
286.93338	306
286.95435	309
286.97531	302
286.99628	314
287.01724	305
287.03821	311
287.05917	311
287.08017	308
287.10114	314
287.1221	307
287.14307	310
287.16403	307
287.185	310
287.20596	306
287.22693	307
287.24789	312
287.26886	308
287.28983	308
287.31079	305
287.33176	305
287.35272	301
287.37369	301
287.39465	303
287.41562	313
287.43658	302
287.45755	309
287.47852	305
287.49948	312
287.52045	307
287.54141	306
287.56238	309
287.58334	307
287.60431	304
287.62527	306
287.64624	306
287.66721	304
287.68817	310
287.70914	304
287.7301	305
287.75104	304
287.772	304
287.79297	310
287.81393	307
287.8349	307
287.85587	302
287.8768	303
287.89777	308
287.91873	304
287.9397	304
287.96066	309
287.9816	306
288.00256	303
288.02353	300
288.04449	312
288.06543	302
288.0864	304
288.10736	308
288.12833	302
288.14926	306
288.17023	301
288.19119	310
288.21213	306
288.23309	304
288.25406	309
288.27502	308
288.29596	311
288.31693	306
288.33786	308
288.35883	314
288.37979	304
288.40073	300
288.42169	306
288.44266	313
288.46359	309
288.48456	300
288.50549	299
288.52646	305
288.54739	307
288.56836	311
288.58932	304
288.61026	306
288.63123	310
288.65216	309
288.67313	304
288.69406	307
288.71503	311
288.73596	305
288.75693	307
288.77786	301
288.79883	313
288.81976	309
288.84073	310
288.86166	307
288.8826	306
288.90356	310
288.9245	305
288.94547	305
288.9664	310
288.98734	303
289.0083	314
289.02924	300
289.0502	306
289.07114	310
289.09207	310
289.11304	306
289.13397	308
289.15491	308
289.17587	303
289.19681	309
289.21774	305
289.23871	305
289.25964	307
289.28058	306
289.30151	305
289.32248	302
289.34341	301
289.36435	308
289.38528	299
289.40625	305
289.42719	307
289.44812	308
289.46906	299
289.48999	304
289.51096	303
289.53189	312
289.55283	306
289.57376	306
289.5947	306
289.61563	304
289.6366	304
289.65753	303
289.67847	306
289.6994	307
289.72034	306
289.74127	301
289.76221	312
289.78314	306
289.80408	306
289.82504	303
289.84598	301
289.86691	306
289.88785	305
289.90878	302
289.92972	309
289.95065	304
289.97159	315
289.99252	304
290.01346	301
290.03439	304
290.05533	312
290.07626	307
290.0972	302
290.11813	307
290.13907	301
290.15997	309
290.18091	307
290.20184	308
290.22278	307
290.24371	308
290.26465	306
290.28558	305
290.30652	309
290.32745	308
290.34839	306
290.36929	301
290.39023	307
290.41116	303
290.4321	308
290.45303	302
290.47397	307
290.49487	306
290.51581	303
290.53674	310
290.55768	303
290.57858	306
290.59952	309
290.62045	309
290.64139	304
290.66229	308
290.68323	313
290.70416	302
290.7251	305
290.746	310
290.76694	301
290.78787	309
290.80878	301
290.82971	305
290.85065	310
290.87155	308
290.89249	309
290.91342	306
290.93433	301
290.95526	307
290.9762	302
290.9971	309
291.01804	302
291.03894	308
291.05988	306
291.08081	306
291.10172	304
291.12265	300
291.14355	302
291.16449	303
291.18539	296
291.20633	308
291.22723	309
291.24817	302
291.26907	305
291.29001	304
291.31091	303
291.33185	310
291.35275	305
291.37369	306
291.39459	308
291.41553	299
291.43643	307
291.45734	308
291.47827	308
291.49918	306
291.52011	306
291.54102	303
291.56192	305
291.58286	308
291.60376	308
291.62469	305
291.6456	305
291.6665	310
291.68744	306
291.70834	304
291.72925	307
291.75018	308
291.77109	313
291.79199	305
291.8129	308
291.83383	299
291.85474	306
291.87564	304
291.89655	300
291.91748	302
291.93839	308
291.95929	304
291.98019	313
292.00113	304
292.02203	302
292.04294	301
292.06384	305
292.08475	307
292.10568	301
292.12659	304
292.14749	307
292.1684	303
292.1893	306
292.21021	308
292.23111	301
292.25201	308
292.27295	308
292.29385	311
292.31476	310
292.33566	303
292.35657	306
292.37747	307
292.39838	302
292.41928	308
292.44019	305
292.46109	305
292.48199	302
292.5029	308
292.5238	305
292.54471	304
292.56561	308
292.58652	301
292.60742	308
292.62833	303
292.64923	301
292.67014	314
292.69104	308
292.71194	313
292.73285	309
292.75375	308
292.77463	305
292.79553	306
292.81644	306
292.83734	309
292.85825	300
292.87915	304
292.90005	304
292.92093	310
292.94183	297
292.96274	302
292.98364	306
293.00455	302
293.02545	302
293.04633	305
293.06723	304
293.08813	306
293.10904	299
293.12991	308
293.15082	303
293.17172	311
293.19263	307
293.2135	306
293.23441	303
293.25531	302
293.27618	303
293.29709	304
293.31799	304
293.3389	309
293.35977	304
293.38068	303
293.40155	304
293.42245	308
293.44336	303
293.46423	303
293.48514	304
293.50604	305
293.52692	309
293.54782	306
293.5687	311
293.5896	309
293.61047	303
293.63138	303
293.65228	299
293.67316	307
293.69406	306
293.71494	294
293.73584	300
293.75671	308
293.77762	299
293.79849	307
293.8194	305
293.84027	310
293.86118	306
293.88205	300
293.90292	305
293.92383	307
293.9447	309
293.96561	306
293.98648	313
294.00739	302
294.02826	305
294.04913	306
294.07004	305
294.09091	304
294.11179	311
294.13269	302
294.15356	301
294.17444	297
294.19534	304
294.21622	300
294.23709	308
294.258	304
294.27887	308
294.29974	314
294.32065	299
294.34152	304
294.3624	302
294.38327	304
294.40417	302
294.42505	307
294.44592	306
294.4668	304
294.48767	306
294.50858	303
294.52945	305
294.55032	309
294.5712	305
294.59207	305
294.61295	303
294.63385	307
294.65472	298
294.6756	302
294.69647	303
294.71735	310
294.73822	306
294.75909	308
294.77997	298
294.80084	306
294.82175	306
294.84262	305
294.86349	304
294.88437	309
294.90524	303
294.92612	312
294.94699	311
294.96786	303
294.98874	309
295.00961	310
295.03049	307
295.05136	309
295.07224	302
295.09311	303
295.11398	305
295.13486	316
295.15573	300
295.17657	304
295.19745	301
295.21832	304
295.2392	312
295.26007	302
295.28094	305
295.30182	305
295.32269	310
295.34357	299
295.36441	305
295.38528	309
295.40616	311
295.42703	306
295.44791	301
295.46875	305
295.48962	307
295.5105	308
295.53137	304
295.55225	308
295.57309	301
295.59396	303
295.61484	304
295.63571	309
295.65656	305
295.67743	308
295.6983	310
295.71915	300
295.74002	305
295.76089	303
295.78174	308
295.80261	301
295.82349	299
295.84433	307
295.8652	304
295.88608	305
295.90692	303
295.9278	305
295.94867	308
295.96951	311
295.99039	301
296.01123	299
296.0321	311
296.05295	302
296.07382	304
296.0947	304
296.11554	305
296.13641	301
296.15726	304
296.17813	304
296.19897	304
296.21985	306
296.24069	306
296.26157	303
296.28241	300
296.30328	305
296.32413	304
296.34497	307
296.36584	309
296.38669	307
296.40756	307
296.42841	311
296.44925	307
296.47012	300
296.49097	310
296.51184	304
296.53268	304
296.55353	309
296.5744	304
296.59525	307
296.61609	306
296.63696	307
296.65781	305
296.67865	303
296.69952	308
296.72037	309
296.74121	302
296.76205	305
296.78293	305
296.80377	302
296.82462	302
296.84546	306
296.86633	300
296.88718	311
296.90802	309
296.92886	308
296.94971	309
296.97058	305
296.99142	305
297.01227	303
297.03311	300
297.05396	306
297.0748	296
297.09567	309
297.11652	309
297.13736	304
297.1582	303
297.17905	302
297.19989	303
297.22073	308
297.24158	309
297.26242	304
297.28326	307
297.30411	304
297.32495	310
297.34579	299
297.36664	301
297.38748	309
297.40833	299
297.42917	302
297.45001	301
297.47086	307
297.4917	302
297.51254	304
297.53339	307
297.55423	309
297.57507	303
297.59592	298
297.61676	307
297.6376	306
297.65845	309
297.67929	307
297.7001	304
297.72095	313
297.74179	306
297.76263	300
297.78348	305
297.80432	298
297.82513	303
297.84598	306
297.86682	306
297.88766	304
297.90851	305
297.92932	304
297.95016	304
297.97101	300
297.99185	306
298.0127	306
298.03351	314
298.05435	308
298.0752	310
298.09601	302
298.11685	305
298.1377	301
298.15851	303
298.17935	306
298.2002	299
298.22101	302
298.24185	308
298.2627	307
298.28351	307
298.30435	303
298.3252	307
298.34601	305
298.36685	294
298.38766	306
298.40851	308
