Date and Time:                Mon Oct 17 12:06:04.000 2022
260.77835	308
260.79959	300
260.82083	308
260.84207	304
260.86331	305
260.88455	305
260.90579	307
260.927	310
260.94824	301
260.96948	302
260.99072	307
261.01196	301
261.0332	301
261.05441	298
261.07565	308
261.09689	305
261.11813	303
261.13937	302
261.16058	310
261.18182	308
261.20306	304
261.2243	310
261.24551	301
261.26675	304
261.28799	301
261.30923	302
261.33044	310
261.35168	301
261.37292	306
261.39413	301
261.41537	305
261.43661	307
261.45782	303
261.47906	298
261.50031	308
261.52155	303
261.54276	312
261.564	306
261.58521	303
261.60645	304
261.62769	303
261.6489	305
261.67014	306
261.69138	301
261.71259	311
261.73383	304
261.75504	299
261.77628	308
261.79752	306
261.81873	305
261.83997	302
261.86118	298
261.88242	303
261.90366	305
261.92487	305
261.94611	304
261.96732	306
261.98856	313
262.00977	307
262.03101	300
262.05222	309
262.07346	303
262.09467	308
262.11591	307
262.13712	300
262.15836	299
262.17957	304
262.20081	303
262.22202	307
262.24326	305
262.26447	306
262.28571	305
262.30692	301
262.32813	302
262.34937	300
262.37057	304
262.39182	305
262.41302	300
262.43427	300
262.45547	304
262.47668	303
262.49792	303
262.51913	302
262.54034	301
262.56158	302
262.58279	305
262.60403	300
262.62524	303
262.64645	307
262.66769	305
262.6889	302
262.71011	304
262.73135	305
262.75256	304
262.77377	302
262.79498	301
262.81622	303
262.83743	311
262.85864	308
262.87988	302
262.90109	302
262.9223	303
262.94351	301
262.96475	309
262.98596	302
263.00717	305
263.02838	303
263.04962	310
263.07083	305
263.09204	308
263.11325	303
263.13446	302
263.1557	304
263.17691	306
263.19812	304
263.21933	305
263.24054	303
263.26175	304
263.28299	303
263.3042	304
263.32541	303
263.34662	305
263.36783	301
263.38904	305
263.41025	302
263.43149	300
263.4527	305
263.47391	309
263.49512	304
263.51633	300
263.53754	296
263.55875	297
263.57996	308
263.60117	299
263.62238	306
263.64359	300
263.66479	301
263.686	306
263.70721	304
263.72842	303
263.74963	310
263.77084	304
263.79205	301
263.81326	306
263.83447	299
263.85568	308
263.87689	306
263.8981	309
263.91931	306
263.94052	303
263.96173	307
263.98294	298
264.00415	314
264.02536	312
264.04657	309
264.06778	308
264.08899	302
264.1102	314
264.13141	305
264.15262	306
264.17383	307
264.19501	304
264.21622	308
264.23743	308
264.25864	307
264.27985	303
264.30106	311
264.32227	306
264.34344	310
264.36465	305
264.38586	303
264.40707	304
264.42828	310
264.44949	302
264.47067	303
264.49188	303
264.51309	299
264.5343	302
264.55548	302
264.57669	303
264.5979	301
264.61911	301
264.64032	312
264.6615	301
264.68271	308
264.70392	301
264.7251	301
264.74631	308
264.76752	301
264.78873	305
264.80991	304
264.83112	300
264.85233	305
264.8735	306
264.89471	301
264.91592	311
264.9371	304
264.95831	304
264.97952	302
265.0007	305
265.02191	303
265.04312	301
265.0643	303
265.08551	314
265.10669	307
265.1279	313
265.14911	300
265.17029	305
265.1915	299
265.21268	296
265.23389	303
265.2551	306
265.27628	305
265.29749	302
265.31866	303
265.33987	303
265.36105	305
265.38226	302
265.40344	305
265.42465	309
265.44583	306
265.46704	303
265.48822	305
265.50943	306
265.53061	305
265.55182	301
265.573	302
265.59421	306
265.61539	311
265.6366	301
265.65778	308
265.67899	306
265.70016	308
265.72134	299
265.74255	307
265.76373	297
265.78494	298
265.80612	311
265.8273	294
265.84851	306
265.86969	307
265.8909	306
265.91208	309
265.93326	307
265.95447	304
265.97565	303
265.99683	299
266.01804	304
266.03922	308
266.06039	305
266.0816	305
266.10278	303
266.12396	304
266.14517	305
266.16635	299
266.18753	310
266.20871	305
266.22992	312
266.2511	309
266.27228	302
266.29349	304
266.31467	300
266.33585	304
266.35703	298
266.3782	306
266.39941	309
266.42059	303
266.44177	306
266.46295	299
266.48416	306
266.50534	311
266.52652	309
266.5477	302
266.56888	303
266.59006	303
266.61127	299
266.63245	306
266.65363	305
266.6748	307
266.69598	306
266.71716	303
266.73834	305
266.75952	307
266.78073	303
266.80191	304
266.82309	307
266.84427	305
266.86545	307
266.88663	302
266.90781	303
266.92899	300
266.95016	302
266.97134	303
266.99252	302
267.0137	299
267.03488	304
267.05606	305
267.07724	301
267.09842	303
267.1196	303
267.14078	314
267.16196	304
267.18314	306
267.20432	306
267.22549	303
267.24667	299
267.26785	307
267.28903	301
267.31021	308
267.33139	300
267.35257	303
267.37375	303
267.39493	306
267.41611	304
267.43729	307
267.45844	307
267.47961	303
267.50079	308
267.52197	309
267.54315	308
267.56433	308
267.58551	305
267.60666	299
267.62784	305
267.64902	308
267.6702	307
267.69138	302
267.71255	304
267.7337	304
267.75488	305
267.77606	303
267.79724	298
267.81842	309
267.83957	302
267.86075	301
267.88193	304
267.90311	299
267.92426	303
267.94543	306
267.96661	303
267.98779	306
268.00894	305
268.03012	303
268.0513	305
268.07245	304
268.09363	304
268.11481	303
268.13599	310
268.15714	304
268.17831	304
268.19949	305
268.22064	304
268.24182	300
268.26297	304
268.28415	305
268.30533	304
268.32648	306
268.34766	303
268.36884	301
268.38998	301
268.41116	304
268.43231	299
268.45349	304
268.47467	306
268.49582	305
268.517	312
268.53815	309
268.55933	302
268.58047	307
268.60165	305
268.6228	307
268.64398	308
268.66513	304
268.68631	304
268.70746	299
268.72864	306
268.74979	310
268.77097	299
268.79211	305
268.81329	301
268.83444	300
268.85562	303
268.87677	303
268.89795	307
268.9191	307
268.94028	305
268.96143	308
268.98257	305
269.00375	307
269.0249	304
269.04608	300
269.06723	301
269.08838	300
269.10956	305
269.13071	308
269.15189	292
269.17303	303
269.19418	305
269.21536	308
269.23651	305
269.25766	300
269.27884	298
269.29999	305
269.32114	305
269.34232	297
269.36346	306
269.38461	302
269.40576	308
269.42694	305
269.44809	300
269.46924	306
269.49039	300
269.51157	302
269.53271	302
269.55386	302
269.57501	306
269.59619	303
269.61734	306
269.63849	302
269.65964	304
269.68079	307
269.70197	301
269.72311	308
269.74426	307
269.76541	305
269.78656	308
269.80771	305
269.82889	300
269.85004	293
269.87119	299
269.89233	299
269.91348	303
269.93463	306
269.95578	304
269.97696	296
269.99811	310
270.01926	301
270.04041	301
270.06155	306
270.0827	306
270.10385	305
270.125	306
270.14615	306
270.1673	303
270.18845	303
270.20959	307
270.23074	305
270.25189	304
270.27304	302
270.29419	304
270.31534	303
270.33649	302
270.35764	306
270.37878	306
270.39993	297
270.42108	305
270.44223	305
270.46338	300
270.48453	301
270.50568	307
270.52682	310
270.54797	304
270.56912	299
270.59027	303
270.61139	302
270.63254	304
270.65369	301
270.67484	309
270.69598	304
270.71713	307
270.73828	300
270.75943	309
270.78055	303
270.8017	308
270.82285	305
270.84399	307
270.86514	304
270.88629	302
270.90741	312
270.92856	301
270.94971	303
270.97086	309
270.99197	307
271.01312	306
271.03427	304
271.05542	300
271.07657	304
271.09769	308
271.11884	301
271.13998	300
271.1611	305
271.18225	300
271.2034	304
271.22455	310
271.24567	311
271.26682	304
271.28796	310
271.30908	301
271.33023	303
271.35138	303
271.3725	305
271.39365	308
271.41479	308
271.43591	300
271.45706	304
271.47818	303
271.49933	309
271.52048	299
271.5416	309
271.56274	310
271.58386	302
271.60501	308
271.62616	311
271.64728	305
271.66843	304
271.68954	300
271.71069	304
271.73181	309
271.75296	304
271.77408	306
271.79523	301
271.81635	306
271.83749	303
271.85861	315
271.87976	305
271.90088	304
271.92203	302
271.94315	303
271.96429	309
271.98541	304
272.00656	304
272.02768	307
272.04883	301
272.06995	302
272.09106	301
272.11221	306
272.13333	306
272.15448	306
272.1756	306
272.19672	302
272.21786	305
272.23898	307
272.26013	302
272.28125	302
272.30237	296
272.32352	304
272.34464	302
272.36575	304
272.3869	307
272.40802	303
272.42914	301
272.45029	307
272.47141	303
272.49252	304
272.51364	303
272.53479	304
272.55591	308
272.57703	304
272.59818	303
272.61929	304
272.64041	307
272.66153	307
272.68265	306
272.7038	302
272.72491	302
272.74603	302
272.76715	303
272.78827	299
272.80942	309
272.83054	306
272.85165	301
272.87277	305
272.89389	304
272.91504	305
272.93616	306
272.95728	306
272.97839	308
272.99951	311
273.02063	304
273.04175	302
273.06287	305
273.08398	306
273.10513	304
273.12625	300
273.14737	309
273.16849	306
273.18961	305
273.21072	305
273.23184	302
273.25296	305
273.27408	300
273.2952	309
273.31631	305
273.33743	304
273.35855	306
273.37967	302
273.40079	305
273.42191	301
273.44302	307
273.46414	308
273.48526	300
273.50638	303
273.5275	303
273.54861	307
273.56973	302
273.59085	306
273.61197	302
273.63306	310
273.65417	302
273.67529	305
273.69641	302
273.71753	307
273.73865	310
273.75977	302
273.78088	302
273.802	300
273.82309	303
273.84421	304
273.86533	304
273.88644	306
273.90756	303
273.92868	307
273.94977	306
273.97089	306
273.992	303
274.01312	307
274.03424	306
274.05533	303
274.07645	305
274.09756	312
274.11868	297
274.13977	306
274.16089	307
274.18201	307
274.20313	307
274.22421	303
274.24533	305
274.26645	302
274.28754	310
274.30865	297
274.32977	304
274.35086	295
274.37198	301
274.3931	312
274.41418	300
274.4353	307
274.45642	303
274.47751	295
274.49863	303
274.51974	305
274.54083	305
274.56195	303
274.58304	305
274.60416	303
274.62527	310
274.64636	305
274.66748	304
274.68857	310
274.70969	308
274.73077	301
274.75189	305
274.77298	304
274.7941	308
274.81519	304
274.8363	304
274.85739	308
274.87851	306
274.8996	306
274.92072	304
274.9418	309
274.96292	305
274.98401	302
275.00513	306
275.02621	300
275.04733	308
275.06842	312
275.08954	303
275.11063	303
275.13171	299
275.15283	306
275.17392	296
275.19504	305
275.21613	302
275.23721	304
275.25833	300
275.27942	305
275.30051	304
275.32162	307
275.34271	306
275.3638	311
275.38492	302
275.40601	299
275.42709	302
275.44821	315
275.4693	306
275.49039	308
275.51151	307
275.53259	304
275.55368	304
275.57477	303
275.59589	305
275.61697	310
275.63806	302
275.65915	306
275.68027	302
275.70135	305
275.72244	308
275.74353	304
275.76462	301
275.78574	304
275.80682	305
275.82791	305
275.849	304
275.87009	304
275.89117	310
275.91229	308
275.93338	303
275.95447	304
275.97556	304
275.99664	304
276.01773	302
276.03882	306
276.05991	309
276.08102	311
276.10211	305
276.1232	305
276.14429	308
276.16537	305
276.18646	300
276.20755	304
276.22864	306
276.24973	305
276.27081	309
276.2919	300
276.31299	311
276.33408	305
276.35516	305
276.37625	302
276.39734	302
276.41843	309
276.43951	309
276.4606	309
276.48169	302
276.50278	304
276.52386	304
276.54495	304
276.56604	302
276.58713	303
276.60818	307
276.62927	303
276.65036	302
276.67145	300
276.69254	308
276.71362	306
276.73471	304
276.7558	307
276.77689	304
276.79794	309
276.81903	304
276.84012	300
276.86121	307
276.88229	301
276.90335	304
276.92444	300
276.94553	300
276.96661	303
276.9877	306
277.00876	301
277.02985	305
277.05093	308
277.07202	303
277.09308	299
277.11417	307
277.13525	308
277.15634	307
277.1774	300
277.19849	297
277.21957	302
277.24063	305
277.26172	307
277.28281	310
277.30386	313
277.32495	305
277.34604	306
277.3671	306
277.38818	305
277.40927	311
277.43033	309
277.45142	303
277.4725	307
277.49356	301
277.51465	300
277.53571	299
277.55679	297
277.57788	301
277.59894	299
277.62003	305
277.64108	304
277.66217	299
277.68323	306
277.70432	310
277.72537	305
277.74646	307
277.76752	307
277.7886	301
277.80966	303
277.83075	306
277.85181	299
277.87289	306
277.89395	307
277.91504	306
277.9361	298
277.95718	301
277.97824	304
277.99933	309
278.02039	304
278.04144	307
278.06253	303
278.08359	300
278.10468	305
278.12573	305
278.14679	299
278.16788	299
278.18893	306
278.20999	303
278.23108	308
278.25214	306
278.27322	307
278.29428	309
278.31534	300
278.3364	305
278.35748	300
278.37854	300
278.3996	305
278.42068	300
278.44174	304
278.4628	305
278.48386	304
278.50494	307
278.526	306
278.54706	304
278.56812	304
278.5892	305
278.61026	303
278.63132	300
278.65237	302
278.67343	303
278.69452	301
278.71558	305
278.73663	311
278.75769	310
278.77875	306
278.79984	307
278.82089	302
278.84195	305
278.86301	306
278.88406	307
278.90512	299
278.92618	302
278.94724	304
278.96829	304
278.98938	308
279.01044	304
279.03149	306
279.05255	301
279.07361	303
279.09467	302
279.11572	300
279.13678	305
279.15784	303
279.17889	306
279.19995	303
279.22101	309
279.24207	299
279.26312	303
279.28418	302
279.30524	311
279.32629	302
279.34735	306
279.36841	303
279.38947	299
279.41052	309
279.43158	298
279.45264	304
279.47366	307
279.49472	305
279.51578	304
279.53683	306
279.55789	309
279.57895	305
279.60001	305
279.62106	301
279.64212	303
279.66315	303
279.6842	308
279.70526	307
279.72632	305
279.74738	309
279.76843	299
279.78946	310
279.81052	302
279.83157	302
279.85263	301
279.87366	307
279.89471	299
279.91577	300
279.93683	307
279.95786	306
279.97891	312
279.99997	308
280.02103	305
280.04205	307
280.06311	300
280.08417	300
280.10519	299
280.12625	307
280.14731	303
280.16833	305
280.18939	305
280.21045	303
280.23148	300
280.25253	304
280.27359	303
280.29462	298
280.31567	302
280.33673	305
280.35776	305
280.37881	298
280.39984	305
280.4209	309
280.44196	305
280.46298	303
280.48404	304
280.50507	304
280.52612	307
280.54715	303
280.56821	310
280.58923	302
280.61029	302
280.63132	304
280.65237	305
280.6734	314
280.69446	300
280.71548	301
280.73654	306
280.75757	304
280.77863	297
280.79965	304
280.82071	308
280.84174	306
280.86276	305
280.88382	307
280.90485	305
280.9259	303
280.94693	307
280.96796	301
280.98901	303
281.01004	306
281.03107	301
281.05212	299
281.07315	302
281.09421	305
281.11523	310
281.13626	306
281.15729	302
281.17834	300
281.19937	302
281.2204	301
281.24146	302
281.26248	303
281.28351	301
281.30453	305
281.32559	307
281.34662	304
281.36765	303
281.38867	306
281.40973	307
281.43076	307
281.45178	307
281.47281	307
281.49384	305
281.51489	300
281.53592	306
281.55695	297
281.57797	302
281.599	309
281.62006	306
281.64108	302
281.66211	310
281.68314	305
281.70416	302
281.72519	308
281.74622	299
281.76724	305
281.78827	299
281.80933	311
281.83035	302
281.85138	296
281.87241	301
281.89343	304
281.91446	309
281.93549	300
281.95651	308
281.97754	304
281.99857	305
282.01959	307
282.04062	303
282.06165	307
282.08267	301
282.1037	303
282.12473	302
282.14575	304
282.16678	303
282.18781	303
282.20883	309
282.22986	303
282.25085	305
282.27188	307
282.29291	306
282.31393	305
282.33496	306
282.35599	307
282.37701	302
282.39804	300
282.41907	306
282.44006	301
282.46109	301
282.48212	304
282.50314	305
282.52417	307
282.5452	304
282.56619	307
282.58722	302
282.60825	302
282.62927	309
282.6503	304
282.6713	299
282.69232	296
282.71335	305
282.73438	308
282.75537	303
282.7764	303
282.79742	311
282.81842	305
282.83945	307
282.86047	304
282.8815	307
282.9025	301
282.92352	306
282.94455	301
282.96555	301
282.98657	299
283.0076	310
283.02859	302
283.04962	304
283.07062	305
283.09164	307
283.11267	310
283.13367	301
283.15469	299
283.17569	302
283.19672	303
283.21774	307
283.23874	303
283.25977	305
283.28076	302
283.30179	296
283.32278	304
283.34381	307
283.36481	307
283.38583	304
283.40683	298
283.42786	303
283.44885	304
283.46988	310
283.49088	305
283.5119	309
283.5329	300
283.55392	300
283.57492	307
283.59592	303
283.61694	304
283.63794	302
283.65897	310
283.67996	303
283.70099	309
283.72198	304
283.74298	306
283.76401	307
283.785	304
283.806	306
283.82703	301
283.84802	306
283.86902	304
283.89005	304
283.91104	303
283.93204	308
283.95306	304
283.97406	300
283.99506	309
284.01605	299
284.03708	310
284.05807	307
284.07907	301
284.10007	301
284.12109	302
284.14209	302
284.16309	304
284.18408	303
284.20511	304
284.2261	302
284.2471	303
284.2681	303
284.28909	300
284.31009	306
284.33112	302
284.35211	306
284.37311	303
284.3941	303
284.4151	304
284.4361	303
284.45709	310
284.47812	300
284.49911	303
284.52011	302
284.54111	304
284.5621	307
284.5831	311
284.6041	303
284.62509	303
284.64609	304
284.66708	305
284.68808	303
284.70908	302
284.73007	299
284.75107	309
284.77206	308
284.79306	299
284.81406	306
284.83505	296
284.85605	305
284.87704	306
284.89804	306
284.91904	305
284.94003	308
284.96103	301
284.98203	301
285.00302	301
285.02402	306
285.04498	299
285.06598	302
285.08698	296
285.10797	309
285.12897	311
285.14996	303
285.17096	300
285.19193	307
285.21292	302
285.23392	305
285.25491	307
285.27591	304
285.29691	309
285.31787	300
285.33887	307
285.35986	302
285.38086	300
285.40182	299
285.42282	306
285.44382	306
285.46481	305
285.48578	299
285.50677	302
285.52777	302
285.54874	302
285.56973	309
285.59073	307
285.61172	309
285.63269	306
285.65369	298
285.67468	298
285.69565	306
285.71664	307
285.73761	300
285.75861	302
285.7796	304
285.80057	307
285.82156	303
285.84256	294
285.86353	304
285.88452	299
285.90549	303
285.92648	303
285.94745	311
285.96844	302
285.98941	300
286.01041	303
286.0314	304
286.05237	305
286.07336	302
286.09433	304
286.11533	305
286.13629	299
286.15726	305
286.17825	309
286.19922	310
286.22021	306
286.24118	308
286.26218	301
286.28314	306
286.30414	307
286.3251	307
286.34607	302
286.36707	303
286.38803	303
286.40903	305
286.42999	305
286.45096	311
286.47195	302
286.49292	300
286.51389	305
286.53488	298
286.55585	309
286.57681	306
286.59781	304
286.61877	304
286.63974	306
286.66074	298
286.6817	306
286.70267	304
286.72363	304
286.74463	306
286.76559	309
286.78656	305
286.80753	303
286.82852	304
286.84949	299
286.87045	308
286.89142	302
286.91238	299
286.93338	307
286.95435	298
286.97531	304
286.99628	307
287.01724	300
287.03821	305
287.05917	301
287.08017	304
287.10114	304
287.1221	303
287.14307	307
287.16403	303
287.185	301
287.20596	305
287.22693	309
287.24789	304
287.26886	306
287.28983	308
287.31079	308
287.33176	302
287.35272	308
287.37369	300
287.39465	302
287.41562	304
287.43658	308
287.45755	302
287.47852	309
287.49948	311
287.52045	307
287.54141	302
287.56238	309
287.58334	302
287.60431	300
287.62527	303
287.64624	303
287.66721	309
287.68817	302
287.70914	300
287.7301	310
287.75104	302
287.772	305
287.79297	307
287.81393	303
287.8349	309
287.85587	309
287.8768	307
287.89777	301
287.91873	307
287.9397	304
287.96066	302
287.9816	305
288.00256	302
288.02353	302
288.04449	304
288.06543	303
288.0864	305
288.10736	307
288.12833	304
288.14926	310
288.17023	309
288.19119	303
288.21213	300
288.23309	305
288.25406	300
288.27502	307
288.29596	303
288.31693	308
288.33786	300
288.35883	298
288.37979	305
288.40073	309
288.42169	302
288.44266	302
288.46359	307
288.48456	300
288.50549	300
288.52646	303
288.54739	310
288.56836	309
288.58932	303
288.61026	302
288.63123	303
288.65216	305
288.67313	304
288.69406	302
288.71503	303
288.73596	299
288.75693	307
288.77786	304
288.79883	300
288.81976	307
288.84073	305
288.86166	305
288.8826	305
288.90356	308
288.9245	305
288.94547	304
288.9664	310
288.98734	296
289.0083	306
289.02924	300
289.0502	302
289.07114	304
289.09207	304
289.11304	301
289.13397	302
289.15491	313
289.17587	305
289.19681	305
289.21774	305
289.23871	308
289.25964	300
289.28058	307
289.30151	302
289.32248	304
289.34341	302
289.36435	305
289.38528	305
289.40625	303
289.42719	306
289.44812	301
289.46906	302
289.48999	303
289.51096	301
289.53189	309
289.55283	302
289.57376	302
289.5947	310
289.61563	301
289.6366	306
289.65753	296
289.67847	303
289.6994	298
289.72034	305
289.74127	309
289.76221	316
289.78314	297
289.80408	304
289.82504	311
289.84598	304
289.86691	307
289.88785	304
289.90878	304
289.92972	305
289.95065	303
289.97159	301
289.99252	297
290.01346	304
290.03439	309
290.05533	302
290.07626	304
290.0972	307
290.11813	306
290.13907	298
290.15997	311
290.18091	306
290.20184	307
290.22278	303
290.24371	305
290.26465	302
290.28558	306
290.30652	310
290.32745	304
290.34839	307
290.36929	307
290.39023	303
290.41116	303
290.4321	303
290.45303	309
290.47397	302
290.49487	305
290.51581	304
290.53674	305
290.55768	304
290.57858	298
290.59952	306
290.62045	301
290.64139	306
290.66229	306
290.68323	303
290.70416	304
290.7251	304
290.746	303
290.76694	308
290.78787	298
290.80878	299
290.82971	303
290.85065	301
290.87155	303
290.89249	303
290.91342	303
290.93433	302
290.95526	303
290.9762	303
290.9971	307
291.01804	295
291.03894	304
291.05988	306
291.08081	305
291.10172	306
291.12265	303
291.14355	298
291.16449	309
291.18539	304
291.20633	299
291.22723	296
291.24817	298
291.26907	306
291.29001	306
291.31091	300
291.33185	299
291.35275	306
291.37369	308
291.39459	305
291.41553	300
291.43643	305
291.45734	308
291.47827	299
291.49918	306
291.52011	305
291.54102	305
291.56192	304
291.58286	301
291.60376	301
291.62469	301
291.6456	300
291.6665	313
291.68744	302
291.70834	306
291.72925	299
291.75018	303
291.77109	305
291.79199	302
291.8129	303
291.83383	302
291.85474	301
291.87564	308
291.89655	304
291.91748	302
291.93839	309
291.95929	300
291.98019	308
292.00113	303
292.02203	303
292.04294	303
292.06384	300
292.08475	305
292.10568	306
292.12659	302
292.14749	306
292.1684	303
292.1893	302
292.21021	303
292.23111	301
292.25201	307
292.27295	302
292.29385	305
292.31476	301
292.33566	303
292.35657	300
292.37747	310
292.39838	303
292.41928	298
292.44019	302
292.46109	302
292.48199	304
292.5029	306
292.5238	307
292.54471	305
292.56561	307
292.58652	314
292.60742	307
292.62833	303
292.64923	301
292.67014	297
292.69104	303
292.71194	299
292.73285	302
292.75375	303
292.77463	304
292.79553	310
292.81644	303
292.83734	307
292.85825	306
292.87915	305
292.90005	300
292.92093	307
292.94183	300
292.96274	308
292.98364	300
293.00455	307
293.02545	308
293.04633	312
293.06723	308
293.08813	306
293.10904	308
293.12991	299
293.15082	306
293.17172	302
293.19263	306
293.2135	297
293.23441	306
293.25531	305
293.27618	304
293.29709	304
293.31799	301
293.3389	313
293.35977	300
293.38068	297
293.40155	304
293.42245	305
293.44336	300
293.46423	311
293.48514	307
293.50604	303
293.52692	309
293.54782	309
293.5687	302
293.5896	313
293.61047	302
293.63138	306
293.65228	302
293.67316	304
293.69406	305
293.71494	308
293.73584	309
293.75671	305
293.77762	307
293.79849	304
293.8194	303
293.84027	307
293.86118	297
293.88205	310
293.90292	299
293.92383	308
293.9447	299
293.96561	299
293.98648	308
294.00739	306
294.02826	302
294.04913	301
294.07004	303
294.09091	305
294.11179	305
294.13269	304
294.15356	309
294.17444	304
294.19534	306
294.21622	308
294.23709	304
294.258	307
294.27887	294
294.29974	305
294.32065	297
294.34152	302
294.3624	302
294.38327	301
294.40417	302
294.42505	306
294.44592	305
294.4668	297
294.48767	300
294.50858	304
294.52945	307
294.55032	300
294.5712	303
294.59207	299
294.61295	298
294.63385	300
294.65472	306
294.6756	304
294.69647	300
294.71735	297
294.73822	305
294.75909	306
294.77997	301
294.80084	303
294.82175	309
294.84262	310
294.86349	305
294.88437	304
294.90524	296
294.92612	305
294.94699	309
294.96786	304
294.98874	303
295.00961	300
295.03049	305
295.05136	306
295.07224	302
295.09311	307
295.11398	304
295.13486	307
295.15573	308
295.17657	299
295.19745	306
295.21832	301
295.2392	304
295.26007	309
295.28094	309
295.30182	307
295.32269	305
295.34357	306
295.36441	304
295.38528	301
295.40616	303
295.42703	300
295.44791	300
295.46875	306
295.48962	307
295.5105	299
295.53137	307
295.55225	300
295.57309	304
295.59396	303
295.61484	306
295.63571	305
295.65656	297
295.67743	310
295.6983	302
295.71915	304
295.74002	301
295.76089	307
295.78174	304
295.80261	302
295.82349	304
295.84433	305
295.8652	302
295.88608	307
295.90692	309
295.9278	302
295.94867	304
295.96951	306
295.99039	309
296.01123	306
296.0321	303
296.05295	305
296.07382	299
296.0947	307
296.11554	303
296.13641	308
296.15726	295
296.17813	307
296.19897	304
296.21985	296
296.24069	311
296.26157	307
296.28241	301
296.30328	299
296.32413	305
296.34497	310
296.36584	305
296.38669	305
296.40756	299
296.42841	308
296.44925	307
296.47012	302
296.49097	307
296.51184	305
296.53268	304
296.55353	302
296.5744	302
296.59525	307
296.61609	301
296.63696	310
296.65781	304
296.67865	302
296.69952	298
296.72037	306
296.74121	301
296.76205	310
296.78293	301
296.80377	303
296.82462	306
296.84546	306
296.86633	300
296.88718	302
296.90802	300
296.92886	305
296.94971	308
296.97058	305
296.99142	302
297.01227	304
297.03311	303
297.05396	309
297.0748	307
297.09567	303
297.11652	313
297.13736	304
297.1582	301
297.17905	304
297.19989	299
297.22073	309
297.24158	300
297.26242	301
297.28326	304
297.30411	308
297.32495	296
297.34579	299
297.36664	308
297.38748	302
297.40833	308
297.42917	300
297.45001	305
297.47086	305
297.4917	303
297.51254	299
297.53339	303
297.55423	302
297.57507	300
297.59592	301
297.61676	307
297.6376	305
297.65845	301
297.67929	307
297.7001	311
297.72095	306
297.74179	304
297.76263	300
297.78348	305
297.80432	301
297.82513	301
297.84598	302
297.86682	307
297.88766	300
297.90851	303
297.92932	304
297.95016	309
297.97101	298
297.99185	303
298.0127	305
298.03351	302
298.05435	304
298.0752	306
298.09601	300
298.11685	307
298.1377	308
298.15851	301
298.17935	305
298.2002	308
298.22101	301
298.24185	305
298.2627	306
298.28351	303
298.30435	313
298.3252	295
298.34601	304
298.36685	303
298.38766	305
298.40851	306
298.42935	305
298.45016	307
298.47101	311
298.49182	305
298.51266	311
298.53348	300
298.55432	302
298.57513	308
298.59598	304
