Date and Time:                Mon Oct 17 12:30:44.000 2022
260.41733	5472
260.43857	5474
260.45981	5469
260.48102	5538
260.50226	5519
260.5235	5507
260.54474	5515
260.56598	5505
260.58722	5480
260.60846	5462
260.6297	5488
260.65094	5474
260.67218	5480
260.69342	5515
260.71466	5514
260.7359	5562
260.75714	5540
260.77835	5521
260.79959	5504
260.82083	5528
260.84207	5484
260.86331	5512
260.88455	5475
260.90579	5471
260.927	5468
260.94824	5456
260.96948	5491
260.99072	5508
261.01196	5507
261.0332	5501
261.05441	5519
261.07565	5521
261.09689	5543
261.11813	5554
261.13937	5581
261.16058	5577
261.18182	5637
261.20306	5646
261.2243	5634
261.24551	5645
261.26675	5617
261.28799	5637
261.30923	5654
261.33044	5619
261.35168	5602
261.37292	5588
261.39413	5653
261.41537	5646
261.43661	5650
261.45782	5677
261.47906	5680
261.50031	5726
261.52155	5714
261.54276	5742
261.564	5714
261.58521	5726
261.60645	5750
261.62769	5769
261.6489	5852
261.67014	5861
261.69138	5863
261.71259	5885
261.73383	5909
261.75504	5877
261.77628	5839
261.79752	5865
261.81873	5884
261.83997	5871
261.86118	5896
261.88242	5863
261.90366	5878
261.92487	5861
261.94611	5865
261.96732	5810
261.98856	5852
262.00977	5791
262.03101	5827
262.05222	5871
262.07346	5829
262.09467	5885
262.11591	5928
262.13712	5927
262.15836	5959
262.17957	5961
262.20081	6005
262.22202	5993
262.24326	5979
262.26447	5993
262.28571	5974
262.30692	5977
262.32813	5987
262.34937	5942
262.37057	5927
262.39182	5962
262.41302	5977
262.43427	6004
262.45547	6011
262.47668	5995
262.49792	5981
262.51913	5977
262.54034	5997
262.56158	5997
262.58279	6079
262.60403	6116
262.62524	6114
262.64645	6105
262.66769	6118
262.6889	6135
262.71011	6053
262.73135	6075
262.75256	6114
262.77377	6115
262.79498	6128
262.81622	6109
262.83743	6116
262.85864	6096
262.87988	6089
262.90109	6160
262.9223	6209
262.94351	6208
262.96475	6226
262.98596	6232
263.00717	6241
263.02838	6219
263.04962	6270
263.07083	6291
263.09204	6351
263.11325	6393
263.13446	6313
263.1557	6351
263.17691	6379
263.19812	6376
263.21933	6386
263.24054	6422
263.26175	6412
263.28299	6411
263.3042	6397
263.32541	6454
263.34662	6365
263.36783	6415
263.38904	6354
263.41025	6311
263.43149	6328
263.4527	6317
263.47391	6328
263.49512	6362
263.51633	6392
263.53754	6404
263.55875	6431
263.57996	6514
263.60117	6535
263.62238	6508
263.64359	6505
263.66479	6502
263.686	6503
263.70721	6489
263.72842	6520
263.74963	6471
263.77084	6525
263.79205	6474
263.81326	6392
263.83447	6439
263.85568	6501
263.87689	6456
263.8981	6429
263.91931	6390
263.94052	6439
263.96173	6454
263.98294	6397
264.00415	6411
264.02536	6421
264.04657	6471
264.06778	6459
264.08899	6447
264.1102	6507
264.13141	6481
264.15262	6498
264.17383	6465
264.19501	6433
264.21622	6478
264.23743	6499
264.25864	6514
264.27985	6515
264.30106	6512
264.32227	6538
264.34344	6532
264.36465	6546
264.38586	6603
264.40707	6603
264.42828	6587
264.44949	6592
264.47067	6592
264.49188	6557
264.51309	6575
264.5343	6611
264.55548	6643
264.57669	6623
264.5979	6573
264.61911	6610
264.64032	6636
264.6615	6662
264.68271	6637
264.70392	6675
264.7251	6686
264.74631	6674
264.76752	6679
264.78873	6666
264.80991	6692
264.83112	6736
264.85233	6725
264.8735	6763
264.89471	6751
264.91592	6752
264.9371	6779
264.95831	6746
264.97952	6771
265.0007	6810
265.02191	6800
265.04312	6872
265.0643	6860
265.08551	6881
265.10669	6897
265.1279	6937
265.14911	6925
265.17029	6912
265.1915	6877
265.21268	6906
265.23389	6880
265.2551	6904
265.27628	6945
265.29749	6974
265.31866	6997
265.33987	6923
265.36105	6933
265.38226	6980
265.40344	6893
265.42465	6973
265.44583	6983
265.46704	7056
265.48822	7089
265.50943	7103
265.53061	7097
265.55182	7148
265.573	7103
265.59421	7191
265.61539	7211
265.6366	7210
265.65778	7242
265.67899	7153
265.70016	7142
265.72134	7158
265.74255	7161
265.76373	7146
265.78494	7219
265.80612	7342
265.8273	7353
265.84851	7325
265.86969	7297
265.8909	7198
265.91208	7261
265.93326	7308
265.95447	7346
265.97565	7371
265.99683	7429
266.01804	7407
266.03922	7352
266.06039	7368
266.0816	7354
266.10278	7345
266.12396	7437
266.14517	7437
266.16635	7418
266.18753	7420
266.20871	7386
266.22992	7369
266.2511	7398
266.27228	7362
266.29349	7377
266.31467	7449
266.33585	7414
266.35703	7400
266.3782	7351
266.39941	7383
266.42059	7370
266.44177	7452
266.46295	7524
266.48416	7557
266.50534	7503
266.52652	7516
266.5477	7534
266.56888	7516
266.59006	7458
266.61127	7476
266.63245	7480
266.65363	7490
266.6748	7442
266.69598	7453
266.71716	7437
266.73834	7535
266.75952	7483
266.78073	7496
266.80191	7563
266.82309	7545
266.84427	7517
266.86545	7566
266.88663	7672
266.90781	7725
266.92899	7830
266.95016	7731
266.97134	7820
266.99252	7767
267.0137	7762
267.03488	7688
267.05606	7746
267.07724	7673
267.09842	7728
267.1196	7728
267.14078	7737
267.16196	7736
267.18314	7778
267.20432	7774
267.22549	7805
267.24667	7864
267.26785	7898
267.28903	7903
267.31021	7860
267.33139	7854
267.35257	7841
267.37375	7913
267.39493	7992
267.41611	8080
267.43729	8087
267.45844	8091
267.47961	8094
267.50079	8122
267.52197	8115
267.54315	8104
267.56433	8087
267.58551	8109
267.60666	8111
267.62784	8055
267.64902	8139
267.6702	8072
267.69138	8099
267.71255	8092
267.7337	8081
267.75488	8029
267.77606	8104
267.79724	8063
267.81842	8084
267.83957	8087
267.86075	8031
267.88193	8132
267.90311	8203
267.92426	8245
267.94543	8233
267.96661	8308
267.98779	8306
268.00894	8293
268.03012	8270
268.0513	8278
268.07245	8258
268.09363	8286
268.11481	8219
268.13599	8250
268.15714	8263
268.17831	8243
268.19949	8299
268.22064	8285
268.24182	8325
268.26297	8354
268.28415	8306
268.30533	8256
268.32648	8247
268.34766	8346
268.36884	8326
268.38998	8357
268.41116	8403
268.43231	8423
268.45349	8419
268.47467	8377
268.49582	8399
268.517	8419
268.53815	8439
268.55933	8461
268.58047	8431
268.60165	8388
268.6228	8418
268.64398	8394
268.66513	8492
268.68631	8538
268.70746	8510
268.72864	8478
268.74979	8511
268.77097	8488
268.79211	8461
268.81329	8523
268.83444	8573
268.85562	8664
268.87677	8699
268.89795	8663
268.9191	8643
268.94028	8706
268.96143	8704
268.98257	8686
269.00375	8722
269.0249	8709
269.04608	8691
269.06723	8698
269.08838	8711
269.10956	8735
269.13071	8745
269.15189	8711
269.17303	8679
269.19418	8586
269.21536	8626
269.23651	8728
269.25766	8766
269.27884	8761
269.29999	8719
269.32114	8753
269.34232	8813
269.36346	8787
269.38461	8786
269.40576	8747
269.42694	8739
269.44809	8788
269.46924	8794
269.49039	8799
269.51157	8831
269.53271	8890
269.55386	8797
269.57501	8698
269.59619	8739
269.61734	8815
269.63849	8821
269.65964	8828
269.68079	8757
269.70197	8865
269.72311	8789
269.74426	8716
269.76541	8669
269.78656	8666
269.80771	8687
269.82889	8686
269.85004	8731
269.87119	8767
269.89233	8751
269.91348	8717
269.93463	8685
269.95578	8712
269.97696	8698
269.99811	8780
270.01926	8834
270.04041	8846
270.06155	8848
270.0827	8845
270.10385	8826
270.125	8945
270.14615	8946
270.1673	8953
270.18845	8914
270.20959	8956
270.23074	8909
270.25189	8897
270.27304	8837
270.29419	8889
270.31534	8884
270.33649	8869
270.35764	8990
270.37878	8995
270.39993	9023
270.42108	9029
270.44223	9063
270.46338	9046
270.48453	9065
270.50568	9067
270.52682	9144
270.54797	9130
270.56912	9076
270.59027	9064
270.61139	9075
270.63254	9071
270.65369	9027
270.67484	9077
270.69598	9163
270.71713	9147
270.73828	9121
270.75943	9103
270.78055	9080
270.8017	9058
270.82285	9081
270.84399	9103
270.86514	9121
270.88629	9136
270.90741	9167
270.92856	9086
270.94971	9122
270.97086	9153
270.99197	9166
271.01312	9195
271.03427	9189
271.05542	9283
271.07657	9251
271.09769	9212
271.11884	9132
271.13998	9060
271.1611	9045
271.18225	9059
271.2034	9182
271.22455	9123
271.24567	9190
271.26682	9152
271.28796	9212
271.30908	9246
271.33023	9253
271.35138	9265
271.3725	9328
271.39365	9301
271.41479	9343
271.43591	9251
271.45706	9304
271.47818	9331
271.49933	9290
271.52048	9297
271.5416	9332
271.56274	9427
271.58386	9508
271.60501	9439
271.62616	9444
271.64728	9464
271.66843	9520
271.68954	9536
271.71069	9634
271.73181	9657
271.75296	9690
271.77408	9744
271.79523	9703
271.81635	9702
271.83749	9667
271.85861	9677
271.87976	9611
271.90088	9748
271.92203	9691
271.94315	9667
271.96429	9653
271.98541	9671
272.00656	9664
272.02768	9689
272.04883	9640
272.06995	9598
272.09106	9503
272.11221	9555
272.13333	9531
272.15448	9562
272.1756	9643
272.19672	9641
272.21786	9715
272.23898	9756
272.26013	9711
272.28125	9754
272.30237	9707
272.32352	9710
272.34464	9741
272.36575	9730
272.3869	9776
272.40802	9733
272.42914	9693
272.45029	9720
272.47141	9672
272.49252	9742
272.51364	9689
272.53479	9661
272.55591	9706
272.57703	9690
272.59818	9660
272.61929	9713
272.64041	9819
272.66153	9904
272.68265	9939
272.7038	9905
272.72491	9940
272.74603	9919
272.76715	9890
272.78827	9860
272.80942	9882
272.83054	9861
272.85165	9904
272.87277	9882
272.89389	9881
272.91504	9816
272.93616	9924
272.95728	9956
272.97839	9993
272.99951	10074
273.02063	10108
273.04175	10082
273.06287	10026
273.08398	10065
273.10513	10020
273.12625	10125
273.14737	10203
273.16849	10331
273.18961	10376
273.21072	10324
273.23184	10357
273.25296	10328
273.27408	10307
273.2952	10278
273.31631	10327
273.33743	10325
273.35855	10308
273.37967	10324
273.40079	10273
273.42191	10265
273.44302	10183
273.46414	10124
273.48526	10142
273.50638	10196
273.5275	10265
273.54861	10319
273.56973	10303
273.59085	10294
273.61197	10340
273.63306	10417
273.65417	10519
273.67529	10502
273.69641	10508
273.71753	10548
273.73865	10567
273.75977	10546
273.78088	10535
273.802	10576
273.82309	10593
273.84421	10574
273.86533	10456
273.88644	10435
273.90756	10496
273.92868	10520
273.94977	10450
273.97089	10534
273.992	10570
274.01312	10580
274.03424	10501
274.05533	10402
274.07645	10463
274.09756	10534
274.11868	10591
274.13977	10552
274.16089	10632
274.18201	10559
274.20313	10509
274.22421	10484
274.24533	10548
274.26645	10566
274.28754	10652
274.30865	10671
274.32977	10657
274.35086	10668
274.37198	10648
274.3931	10641
274.41418	10778
274.4353	10790
274.45642	10756
274.47751	10813
274.49863	10769
274.51974	10750
274.54083	10694
274.56195	10757
274.58304	10878
274.60416	11003
274.62527	11014
274.64636	10948
274.66748	11005
274.68857	11072
274.70969	11059
274.73077	11038
274.75189	11016
274.77298	11027
274.7941	10995
274.81519	10958
274.8363	11020
274.85739	11088
274.87851	11096
274.8996	10999
274.92072	10910
274.9418	10935
274.96292	10967
274.98401	11030
275.00513	11181
275.02621	11157
275.04733	11055
275.06842	11194
275.08954	11161
275.11063	11173
275.13171	11201
275.15283	11215
275.17392	11167
275.19504	11181
275.21613	11139
275.23721	11164
275.25833	11221
275.27942	11252
275.30051	11188
275.32162	11229
275.34271	11270
275.3638	11360
275.38492	11410
275.40601	11337
275.42709	11358
275.44821	11306
275.4693	11256
275.49039	11164
275.51151	11130
275.53259	11117
275.55368	11082
275.57477	11191
275.59589	11221
275.61697	11276
275.63806	11240
275.65915	11204
275.68027	11213
275.70135	11186
275.72244	11212
275.74353	11273
275.76462	11393
275.78574	11438
275.80682	11392
275.82791	11299
275.849	11370
275.87009	11399
275.89117	11487
275.91229	11520
275.93338	11573
275.95447	11558
275.97556	11474
275.99664	11346
276.01773	11346
276.03882	11374
276.05991	11397
276.08102	11446
276.10211	11609
276.1232	11617
276.14429	11636
276.16537	11693
276.18646	11714
276.20755	11805
276.22864	11882
276.24973	11825
276.27081	11881
276.2919	11942
276.31299	11943
276.33408	11895
276.35516	11952
276.37625	11948
276.39734	11869
276.41843	11925
276.43951	11934
276.4606	11960
276.48169	11972
276.50278	11892
276.52386	11918
276.54495	11929
276.56604	11958
276.58713	12046
276.60818	12066
276.62927	12090
276.65036	12017
276.67145	11873
276.69254	11919
276.71362	12051
276.73471	12021
276.7558	12134
276.77689	12228
276.79794	12242
276.81903	12209
276.84012	12072
276.86121	11986
276.88229	11966
276.90335	11949
276.92444	11996
276.94553	12023
276.96661	12110
276.9877	12064
277.00876	12077
277.02985	12036
277.05093	12088
277.07202	12121
277.09308	12087
277.11417	12181
277.13525	12154
277.15634	12161
277.1774	12086
277.19849	12135
277.21957	12090
277.24063	12053
277.26172	12073
277.28281	12224
277.30386	12352
277.32495	12392
277.34604	12322
277.3671	12298
277.38818	12298
277.40927	12374
277.43033	12510
277.45142	12526
277.4725	12559
277.49356	12588
277.51465	12599
277.53571	12671
277.55679	12694
277.57788	12694
277.59894	12712
277.62003	12735
277.64108	12743
277.66217	12764
277.68323	12728
277.70432	12748
277.72537	12706
277.74646	12722
277.76752	12763
277.7886	12702
277.80966	12646
277.83075	12650
277.85181	12668
277.87289	12731
277.89395	12712
277.91504	12842
277.9361	12951
277.95718	12959
277.97824	12989
277.99933	13005
278.02039	13037
278.04144	13071
278.06253	12983
278.08359	12926
278.10468	13013
278.12573	12994
278.14679	12994
278.16788	12881
278.18893	12851
278.20999	12883
278.23108	12918
278.25214	12917
278.27322	12858
278.29428	12889
278.31534	12783
278.3364	12756
278.35748	12905
278.37854	13014
278.3996	13062
278.42068	13138
278.44174	13148
278.4628	13108
278.48386	13058
278.50494	12959
278.526	13042
278.54706	13079
278.56812	13112
278.5892	13175
278.61026	13287
278.63132	13269
278.65237	13249
278.67343	13252
278.69452	13344
278.71558	13459
278.73663	13656
278.75769	13606
278.77875	13596
278.79984	13482
278.82089	13384
278.84195	13447
278.86301	13564
278.88406	13641
278.90512	13846
278.92618	13919
278.94724	13875
278.96829	13836
278.98938	13824
279.01044	13881
279.03149	13841
279.05255	13809
279.07361	13825
279.09467	13759
279.11572	13743
279.13678	13716
279.15784	13715
279.17889	13659
279.19995	13629
279.22101	13778
279.24207	13850
279.26312	13932
279.28418	13951
279.30524	13848
279.32629	13782
279.34735	13914
279.36841	14083
279.38947	14228
279.41052	14200
279.43158	14164
279.45264	14232
279.47366	14372
279.49472	14293
279.51578	14204
279.53683	14133
279.55789	14181
279.57895	14148
279.60001	14166
279.62106	14189
279.64212	14315
279.66315	14406
279.6842	14516
279.70526	14621
279.72632	14666
279.74738	14629
279.76843	14503
279.78946	14444
279.81052	14446
279.83157	14486
279.85263	14608
279.87366	14644
279.89471	14666
279.91577	14604
279.93683	14536
279.95786	14538
279.97891	14609
279.99997	14655
280.02103	14780
280.04205	14827
280.06311	14817
280.08417	14825
280.10519	14805
280.12625	14881
280.14731	14934
280.16833	14975
280.18939	14955
280.21045	15027
280.23148	15023
280.25253	15014
280.27359	14938
280.29462	14998
280.31567	15031
280.33673	15048
280.35776	15078
280.37881	15164
280.39984	15207
280.4209	15253
280.44196	15252
280.46298	15274
280.48404	15348
280.50507	15392
280.52612	15460
280.54715	15420
280.56821	15441
280.58923	15431
280.61029	15386
280.63132	15350
280.65237	15398
280.6734	15471
280.69446	15540
280.71548	15637
280.73654	15644
280.75757	15660
280.77863	15587
280.79965	15633
280.82071	15640
280.84174	15672
280.86276	15685
280.88382	15720
280.90485	15689
280.9259	15582
280.94693	15608
280.96796	15649
280.98901	15762
281.01004	15731
281.03107	15649
281.05212	15861
281.07315	15845
281.09421	15878
281.11523	15861
281.13626	15723
281.15729	15695
281.17834	15606
281.19937	15413
281.2204	15295
281.24146	15226
281.26248	15162
281.28351	15213
281.30453	15323
281.32559	15387
281.34662	15356
281.36765	15323
281.38867	15358
281.40973	15374
281.43076	15357
281.45178	15423
281.47281	15534
281.49384	15712
281.51489	15758
281.53592	15691
281.55695	15742
281.57797	15827
281.599	15934
281.62006	15955
281.64108	16000
281.66211	16056
281.68314	15883
281.70416	15734
281.72519	15670
281.74622	15784
281.76724	15755
281.78827	15793
281.80933	15942
281.83035	16114
281.85138	16145
281.87241	16074
281.89343	15985
281.91446	16099
281.93549	16273
281.95651	16327
281.97754	16399
281.99857	16524
282.01959	16555
282.04062	16488
282.06165	16494
282.08267	16444
282.1037	16392
282.12473	16307
282.14575	16355
282.16678	16507
282.18781	16467
282.20883	16442
282.22986	16429
282.25085	16487
282.27188	16478
282.29291	16533
282.31393	16547
282.33496	16583
282.35599	16478
282.37701	16374
282.39804	16365
282.41907	16466
282.44006	16530
282.46109	16543
282.48212	16687
282.50314	16827
282.52417	16834
282.5452	16738
282.56619	16619
282.58722	16558
282.60825	16598
282.62927	16673
282.6503	16782
282.6713	16863
282.69232	17018
282.71335	17010
282.73438	17016
282.75537	16928
282.7764	16928
282.79742	16986
282.81842	16956
282.83945	16997
282.86047	16976
282.8815	17068
282.9025	17044
282.92352	17064
282.94455	16900
282.96555	16871
282.98657	17016
283.0076	17241
283.02859	17149
283.04962	17238
283.07062	17079
283.09164	17044
283.11267	17101
283.13367	17318
283.15469	17498
283.17569	17565
283.19672	17681
283.21774	17581
283.23874	17560
283.25977	17608
283.28076	17694
283.30179	17669
283.32278	17773
283.34381	17885
283.36481	17837
283.38583	17816
283.40683	17787
283.42786	17772
283.44885	17682
283.46988	17635
283.49088	17550
283.5119	17563
283.5329	17611
283.55392	17641
283.57492	17699
283.59592	17685
283.61694	17809
283.63794	17930
283.65897	18100
283.67996	18140
283.70099	18039
283.72198	18174
283.74298	18331
283.76401	18273
283.785	18244
283.806	18120
283.82703	18245
283.84802	18285
283.86902	18209
283.89005	18068
283.91104	18148
283.93204	18234
283.95306	18296
283.97406	18220
283.99506	18299
284.01605	18331
284.03708	18204
284.05807	18181
284.07907	18275
284.10007	18439
284.12109	18593
284.14209	18533
284.16309	18586
284.18408	18549
284.20511	18485
284.2261	18467
284.2471	18511
284.2681	18472
284.28909	18500
284.31009	18583
284.33112	18617
284.35211	18624
284.37311	18555
284.3941	18536
284.4151	18691
284.4361	18793
284.45709	18937
284.47812	18943
284.49911	18865
284.52011	18783
284.54111	18771
284.5621	18859
284.5831	19069
284.6041	19205
284.62509	19380
284.64609	19280
284.66708	19344
284.68808	19440
284.70908	19422
284.73007	19354
284.75107	19412
284.77206	19410
284.79306	19315
284.81406	19235
284.83505	19343
284.85605	19299
284.87704	19208
284.89804	18997
284.91904	18961
284.94003	19011
284.96103	19263
284.98203	19406
285.00302	19544
285.02402	19375
285.04498	19283
285.06598	19424
285.08698	19640
285.10797	19754
285.12897	19615
285.14996	19620
285.17096	19687
285.19193	19750
285.21292	19696
285.23392	19580
285.25491	19694
285.27591	19558
285.29691	19481
285.31787	19497
285.33887	19642
285.35986	19660
285.38086	19841
285.40182	19858
285.42282	19953
285.44382	19955
285.46481	19808
285.48578	19618
285.50677	19555
285.52777	19507
285.54874	19586
285.56973	19724
285.59073	19803
285.61172	19882
285.63269	19777
285.65369	19678
285.67468	19743
285.69565	19748
285.71664	19788
285.73761	19898
285.75861	20138
285.7796	20134
285.80057	20031
285.82156	20016
285.84256	20196
285.86353	20261
285.88452	20320
285.90549	20402
285.92648	20454
285.94745	20399
285.96844	20262
285.98941	20257
286.01041	20190
286.0314	20307
286.05237	20389
286.07336	20386
286.09433	20484
286.11533	20715
286.13629	20761
286.15726	20761
286.17825	20704
286.19922	20829
286.22021	20829
286.24118	20794
286.26218	20984
286.28314	21107
286.30414	21043
286.3251	20991
286.34607	20967
286.36707	20958
286.38803	20989
286.40903	21075
286.42999	21174
286.45096	21258
286.47195	21141
286.49292	21070
286.51389	21125
286.53488	21074
286.55585	21181
286.57681	21188
286.59781	21316
286.61877	21177
286.63974	21122
286.66074	21129
286.6817	21171
286.70267	21284
286.72363	21276
286.74463	21185
286.76559	21289
286.78656	21482
286.80753	21460
286.82852	21391
286.84949	21278
286.87045	21249
286.89142	21104
286.91238	20867
286.93338	20754
286.95435	20723
286.97531	20679
286.99628	20813
287.01724	21021
287.03821	21043
287.05917	20994
287.08017	20893
287.10114	20850
287.1221	20854
287.14307	21008
287.16403	21282
287.185	21484
287.20596	21662
287.22693	21591
287.24789	21536
287.26886	21623
287.28983	21620
287.31079	21780
287.33176	21747
287.35272	21784
287.37369	21722
287.39465	21648
287.41562	21378
287.43658	21213
287.45755	21179
287.47852	21236
287.49948	21325
287.52045	21716
287.54141	21852
287.56238	21839
287.58334	21617
287.60431	21587
287.62527	21805
287.64624	22148
287.66721	22143
287.68817	22251
287.70914	22341
287.7301	22347
287.75104	22256
287.772	22238
287.79297	22252
287.81393	22187
287.8349	22191
287.85587	22280
287.8768	22276
287.89777	22190
287.91873	22086
287.9397	22116
287.96066	22162
287.9816	22329
288.00256	22264
288.02353	22171
288.04449	22216
288.06543	22043
288.0864	21933
288.10736	21964
288.12833	22211
288.14926	22430
288.17023	22519
288.19119	22625
288.21213	22707
288.23309	22736
288.25406	22598
288.27502	22381
288.29596	22308
288.31693	22474
288.33786	22525
288.35883	22534
288.37979	22647
288.40073	22639
288.42169	22703
288.44266	22802
288.46359	22625
288.48456	22554
288.50549	22513
288.52646	22472
288.54739	22492
288.56836	22534
288.58932	22638
288.61026	22560
288.63123	22415
288.65216	22407
288.67313	22335
288.69406	22716
288.71503	22914
288.73596	22843
288.75693	22808
288.77786	22740
288.79883	22637
288.81976	22710
288.84073	22928
288.86166	23041
288.8826	23237
288.90356	23347
288.9245	23330
288.94547	23373
288.9664	23426
288.98734	23544
289.0083	23553
289.02924	23628
289.0502	23648
289.07114	23574
289.09207	23497
289.11304	23596
289.13397	23676
289.15491	23537
289.17587	23285
289.19681	23204
289.21774	23158
289.23871	23174
289.25964	23240
289.28058	23385
289.30151	23508
289.32248	23438
289.34341	23608
289.36435	23926
289.38528	23912
289.40625	23804
289.42719	23945
289.44812	24116
289.46906	24149
289.48999	24070
289.51096	24075
289.53189	24115
289.55283	24143
289.57376	24050
289.5947	23941
289.61563	24014
289.6366	24112
289.65753	24073
289.67847	24016
289.6994	24170
289.72034	24143
289.74127	23877
289.76221	23838
289.78314	23974
289.80408	24057
289.82504	24132
289.84598	24215
289.86691	24156
289.88785	24152
289.90878	24111
289.92972	24083
289.95065	24222
289.97159	24156
289.99252	24269
290.01346	24406
290.03439	24552
290.05533	24363
290.07626	24269
290.0972	24258
290.11813	24515
290.13907	24596
290.15997	24645
290.18091	24762
290.20184	24850
290.22278	24654
290.24371	24791
290.26465	24839
290.28558	25005
290.30652	25261
290.32745	25212
290.34839	25201
290.36929	25282
290.39023	25407
290.41116	25407
290.4321	25451
290.45303	25551
290.47397	25623
290.49487	25509
290.51581	25569
290.53674	25602
290.55768	25580
290.57858	25639
290.59952	25330
290.62045	25148
290.64139	25457
290.66229	25590
290.68323	25853
290.70416	26070
290.7251	25924
290.746	25770
290.76694	25902
290.78787	26122
290.80878	26168
290.82971	26083
290.85065	25984
290.87155	26105
290.89249	26181
290.91342	26199
290.93433	26037
290.95526	26133
290.9762	26099
290.9971	25844
291.01804	25803
291.03894	26000
291.05988	26001
291.08081	26002
291.10172	26066
291.12265	25923
291.14355	25842
291.16449	25595
291.18539	25479
291.20633	25484
291.22723	25525
291.24817	25707
291.26907	25688
291.29001	25766
291.31091	25860
291.33185	25756
291.35275	25872
291.37369	25868
291.39459	25890
291.41553	25974
291.43643	26257
291.45734	26449
291.47827	26412
291.49918	26260
291.52011	26317
291.54102	26554
291.56192	26627
291.58286	26731
291.60376	26682
291.62469	26554
291.6456	26491
291.6665	26433
291.68744	26443
291.70834	26556
291.72925	26561
291.75018	26558
291.77109	26533
291.79199	26744
291.8129	26909
291.83383	27078
291.85474	27033
291.87564	27058
291.89655	27159
291.91748	27231
291.93839	27433
291.95929	27551
291.98019	27761
292.00113	27788
292.02203	27819
292.04294	27735
292.06384	27604
292.08475	27546
292.10568	27526
292.12659	27733
292.14749	27652
292.1684	27606
292.1893	27804
292.21021	27812
292.23111	27985
292.25201	28297
292.27295	28098
292.29385	28139
292.31476	27945
292.33566	27835
292.35657	27775
292.37747	27742
292.39838	27888
292.41928	27895
292.44019	28022
292.46109	28322
292.48199	28454
292.5029	28506
292.5238	28453
292.54471	28286
292.56561	28241
292.58652	28054
292.60742	27981
292.62833	28004
292.64923	27911
292.67014	27922
292.69104	27905
292.71194	28011
292.73285	28069
292.75375	28143
292.77463	28245
292.79553	28117
292.81644	28154
292.83734	28327
292.85825	28547
292.87915	28792
292.90005	29072
292.92093	28931
292.94183	28863
292.96274	28963
292.98364	29170
293.00455	29303
293.02545	29325
293.04633	29492
293.06723	29431
293.08813	29191
293.10904	28926
293.12991	28805
293.15082	28912
293.17172	29023
293.19263	29247
293.2135	29500
293.23441	29616
293.25531	29571
293.27618	29270
293.29709	29366
293.31799	29698
293.3389	30056
293.35977	30106
293.38068	30251
293.40155	30275
293.42245	30084
293.44336	30102
293.46423	30159
293.48514	30082
293.50604	30190
293.52692	30223
293.54782	30362
293.5687	30424
