Date and Time:                Fri Oct 28 12:15:44.000 2022
280.93326	11348
280.95438	11415
280.97552	11483
280.99667	11482
281.01779	11421
281.03894	11411
281.06009	11406
281.08121	11366
281.10236	11383
281.12347	11386
281.14462	11363
281.16577	11364
281.18689	11444
281.20804	11436
281.22916	11572
281.25031	11512
281.27145	11511
281.29257	11447
281.31372	11466
281.33484	11412
281.35599	11487
281.37711	11540
281.39825	11485
281.41937	11457
281.44052	11447
281.46164	11497
281.48279	11510
281.50391	11454
281.52505	11522
281.54617	11535
281.56732	11550
281.58844	11594
281.60959	11571
281.63071	11667
281.65186	11764
281.67297	11816
281.69412	11845
281.71524	11913
281.73636	11945
281.75751	11879
281.77863	11833
281.79977	11828
281.82089	11854
281.84201	11803
281.86316	11779
281.88428	11841
281.90543	11814
281.92654	11917
281.94766	11928
281.96881	12013
281.98993	12022
282.01105	11936
282.0322	11933
282.05331	11912
282.07443	11944
282.09558	12039
282.1167	12083
282.13782	12216
282.15897	12328
282.18008	12301
282.2012	12328
282.22232	12386
282.24347	12291
282.26459	12260
282.28571	12221
282.30682	12256
282.32797	12256
282.34909	12294
282.37021	12228
282.39133	12292
282.41248	12301
282.43359	12266
282.45471	12264
282.47583	12211
282.49695	12198
282.5181	12214
282.53922	12320
282.56033	12239
282.58145	12186
282.60257	12310
282.62369	12387
282.64484	12434
282.66595	12456
282.68707	12508
282.70819	12540
282.72931	12484
282.75043	12575
282.77155	12509
282.79269	12510
282.81381	12562
282.83493	12474
282.85605	12424
282.87717	12475
282.89828	12496
282.9194	12514
282.94052	12572
282.96164	12561
282.98276	12506
283.00388	12494
283.02499	12424
283.04611	12481
283.06723	12591
283.08835	12613
283.10947	12633
283.13058	12723
283.1517	12736
283.17282	12683
283.19394	12563
283.21506	12562
283.23618	12557
283.25729	12614
283.27841	12599
283.29953	12629
283.32065	12600
283.34177	12549
283.36288	12546
283.384	12630
283.40512	12822
283.42624	12853
283.44736	12873
283.46844	12782
283.48956	12799
283.51068	12836
283.5318	12912
283.55292	12954
283.57404	13015
283.59515	13082
283.61627	13004
283.63736	13006
283.65848	13005
283.6796	13030
283.70071	13184
283.72183	13156
283.74295	13159
283.76404	13149
283.78516	13115
283.80627	13105
283.82739	13162
283.84851	13184
283.8696	13079
283.89072	12946
283.91183	12920
283.93295	12899
283.95404	12994
283.97516	13061
283.99628	13166
284.0174	13044
284.03848	13048
284.0596	13182
284.08072	13233
284.10181	13278
284.12292	13234
284.14404	13235
284.16513	13212
284.18625	13243
284.20737	13197
284.22849	13190
284.24957	13257
284.27069	13212
284.29178	13084
284.3129	13167
284.33401	13209
284.3551	13074
284.37622	13036
284.39734	12931
284.41843	12990
284.43954	12945
284.46063	12956
284.48175	12927
284.50287	13005
284.52396	12935
284.54507	13007
284.56616	13096
284.58728	13100
284.60837	13045
284.62949	13044
284.65057	13024
284.67169	12935
284.69278	13006
284.7139	13014
284.73499	13053
284.7561	13089
284.77719	13106
284.79831	13028
284.8194	13088
284.84052	13171
284.8616	13246
284.88272	13266
284.90381	13235
284.92493	13185
284.94601	13145
284.96713	13180
284.98822	13223
285.00931	13226
285.03043	13315
285.05151	13325
285.07263	13264
285.09372	13221
285.11484	13307
285.13593	13260
285.15701	13273
285.17813	13293
285.19922	13328
285.22031	13324
285.24142	13329
285.26251	13295
285.2836	13352
285.30472	13406
285.32581	13455
285.34689	13470
285.36801	13393
285.3891	13258
285.41019	13340
285.4313	13299
285.45239	13397
285.47348	13437
285.49457	13481
285.51569	13622
285.53677	13601
285.55786	13641
285.57895	13734
285.60007	13745
285.62115	13715
285.64224	13710
285.66333	13641
285.68445	13563
285.70554	13545
285.72662	13613
285.74771	13685
285.7688	13751
285.78989	13762
285.811	13620
285.83209	13640
285.85318	13622
285.87427	13622
285.89536	13659
285.91644	13760
285.93756	13827
285.95865	13901
285.97974	13906
286.00082	13907
286.02191	13972
286.043	13975
286.06409	14008
286.08517	14138
286.10626	14142
286.12735	14129
286.14844	14101
286.16956	14020
286.19064	13957
286.21173	14025
286.23282	14043
286.25391	14161
286.27499	14235
286.29608	14387
286.31717	14261
286.33826	14173
286.35934	14096
286.38043	14133
286.40152	14212
286.42261	14274
286.4437	14406
286.46478	14453
286.48587	14421
286.50696	14308
286.52802	14322
286.5491	14262
286.57019	14318
286.59128	14411
286.61237	14439
286.63345	14407
286.65454	14368
286.67563	14290
286.69672	14277
286.7178	14286
286.73889	14262
286.75995	14271
286.78104	14341
286.80212	14271
286.82321	14321
286.8443	14274
286.86539	14300
286.88644	14291
286.90753	14364
286.92862	14395
286.94971	14545
286.97079	14516
286.99188	14488
287.01294	14564
287.03403	14464
287.05511	14368
287.0762	14388
287.09726	14399
287.11835	14428
287.13943	14375
287.16052	14363
287.18158	14472
287.20267	14494
287.22375	14548
287.24484	14449
287.2659	14446
287.28699	14469
287.30807	14472
287.32913	14478
287.35022	14523
287.37131	14812
287.39236	14844
287.41345	14811
287.43454	14804
287.4556	14903
287.47668	14794
287.49777	14756
287.51883	14722
287.53992	14746
287.56097	14811
287.58206	14813
287.60315	14825
287.62421	14856
287.64529	14902
287.66635	14940
287.68744	15033
287.70853	15068
287.72958	15117
287.75067	15067
287.77173	15076
287.79282	15000
287.81387	15018
287.83496	15204
287.85602	15301
287.87711	15457
287.89816	15493
287.91925	15484
287.94031	15552
287.9614	15532
287.98245	15516
288.00354	15450
288.0246	15511
288.04568	15568
288.06674	15535
288.08783	15474
288.10889	15424
288.12994	15463
288.15103	15452
288.17209	15342
288.19318	15349
288.21423	15273
288.23529	15249
288.25638	15297
288.27744	15371
288.29852	15305
288.31958	15251
288.34064	15433
288.36172	15624
288.38278	15708
288.40384	15673
288.42493	15762
288.44598	15752
288.46704	15732
288.48813	15730
288.50919	15672
288.53024	15612
288.55133	15580
288.57239	15524
288.59344	15457
288.6145	15351
288.63559	15069
288.65665	14730
288.6777	14446
288.69876	14204
288.71985	14012
288.74091	13767
288.76196	13546
288.78302	13410
288.80411	13383
288.82516	13257
288.84622	13348
288.86728	13327
288.88834	13433
288.90942	13314
288.93048	13191
288.95154	13265
288.9726	13322
288.99365	13299
289.01471	13408
289.03577	13433
289.05685	13419
289.07791	13355
289.09897	13352
289.12003	13508
289.14108	13531
289.16214	13571
289.1832	13594
289.20425	13603
289.22531	13567
289.24637	13499
289.26743	13553
289.28851	13611
289.30957	13659
289.33063	13743
289.35168	13727
289.37274	13766
289.3938	13884
289.41486	13891
289.43591	13865
289.45697	13872
289.47803	13904
289.49908	13918
289.52014	13892
289.5412	13901
289.56226	14012
289.58331	14005
289.60437	13919
289.6254	13838
289.64645	13740
289.66751	13816
289.68857	13884
289.70963	14159
289.73068	14049
289.75174	14045
289.7728	13970
289.79385	14041
289.81491	14042
289.83594	13961
289.85699	14014
289.87805	14098
289.89911	14113
289.92017	14100
289.94122	14014
289.96228	14036
289.98331	14102
290.00436	14123
290.02542	14037
290.04648	14009
290.06754	14188
290.08856	14155
290.10962	14187
290.13068	14168
290.15173	14096
290.17279	14086
290.19382	13929
290.21487	13830
290.23593	13811
290.25696	13789
290.27802	13862
290.29907	13903
290.32013	13994
290.34116	13991
290.36221	13910
290.38327	13935
290.4043	13853
290.42535	13911
290.44641	14071
290.46744	14147
290.48849	14253
290.50955	14287
290.53058	14152
290.55164	14161
290.57269	14261
290.59372	14333
290.61478	14374
290.63583	14418
290.65686	14440
290.67792	14382
290.69894	14216
290.72	14141
290.74103	14131
290.76208	14169
290.78314	14174
290.80417	14358
290.82523	14477
290.84625	14480
290.86731	14456
290.88834	14444
290.90939	14511
290.93042	14555
290.95148	14561
290.9725	14613
290.99356	14861
291.01459	14782
291.03564	14750
291.05667	14656
291.07773	14618
291.09875	14611
291.11981	14598
291.14084	14614
291.16187	14618
291.18292	14634
291.20395	14548
291.22501	14510
291.24603	14585
291.26706	14599
291.28812	14565
291.30914	14668
291.3302	14689
291.35123	14618
291.37225	14518
291.39331	14633
291.41434	14674
291.43536	14783
291.45642	14776
291.47745	14841
291.49847	14875
291.51953	14847
291.54056	14793
291.56158	14679
291.58264	14521
291.60367	14545
291.62469	14562
291.64572	14662
291.66678	14761
291.68781	14870
291.70883	14891
291.72986	14988
291.75092	14880
291.77194	14923
291.79297	14917
291.814	15002
291.83505	15090
291.85608	15027
291.87711	14970
291.89813	14952
291.91916	14997
291.94019	14944
291.96124	14933
291.98227	15079
292.0033	15177
292.02432	15320
292.04535	15242
292.06638	15177
292.0874	15135
292.10846	15320
292.12949	15449
292.15051	15549
292.17154	15619
292.19257	15661
292.21359	15600
292.23462	15695
292.25565	15666
292.27667	15588
292.2977	15577
292.31873	15619
292.33975	15669
292.36078	15617
292.38181	15594
292.40283	15577
292.42386	15619
292.44489	15530
292.46591	15428
292.48694	15318
292.50797	15384
292.52899	15268
292.55002	15310
292.57104	15343
292.59207	15289
292.6131	15381
292.63412	15535
292.65515	15578
292.67618	15612
292.6972	15590
292.71823	15690
292.73926	15673
292.76028	15662
292.78131	15545
292.80231	15678
292.82333	15771
292.84436	15700
292.86539	15549
292.88641	15496
292.90744	15483
292.92847	15534
292.94946	15552
292.97049	15540
292.99152	15501
293.01254	15450
293.03357	15473
293.05457	15552
293.07559	15695
293.09662	15759
293.11765	15822
293.13864	15764
293.15967	15814
293.18069	15850
293.20172	15792
293.22272	15698
293.24374	15656
293.26477	15759
293.2858	15701
293.30679	15765
293.32782	15767
293.34885	15729
293.36984	15760
293.39087	15783
293.4119	16005
293.43289	16064
293.45392	16116
293.47495	16100
293.49594	15996
293.51697	15979
293.53799	16043
293.55899	16144
293.58002	16358
293.60101	16536
293.62204	16509
293.64307	16440
293.66406	16532
293.68509	16585
293.70609	16539
293.72711	16536
293.74814	16670
293.76913	16630
293.79016	16598
293.81116	16557
293.83218	16648
293.85318	16538
293.87421	16404
293.8952	16246
293.91623	16218
293.93723	16425
293.95825	16528
293.97925	16704
294.00027	16652
294.02127	16599
294.0423	16565
294.06329	16827
294.08429	16942
294.10532	16857
294.12631	16843
294.14734	16956
294.16833	16971
294.18936	16969
294.21036	16958
294.23135	16971
294.25238	17048
294.27338	17001
294.29437	16827
294.3154	16841
294.3364	16928
294.35742	16866
294.37842	16895
294.39941	16938
294.42044	17066
294.44144	17057
294.46243	16851
294.48343	16728
294.50446	16806
294.52545	16815
294.54645	16885
294.56747	16936
294.58847	17056
294.60947	16982
294.63046	16834
294.65149	16788
294.67249	16818
294.69348	16849
294.71448	17021
294.73547	17153
294.7565	17246
294.7775	17203
294.79849	17098
294.81949	17210
294.84048	17386
294.86151	17408
294.88251	17462
294.9035	17437
294.9245	17402
294.9455	17357
294.96649	17240
294.98752	17298
295.00851	17449
295.02951	17631
295.05051	17636
295.0715	17540
295.0925	17709
295.11349	17850
295.13449	17926
295.15549	17743
295.17648	17806
295.19748	17764
295.21848	17729
295.23947	17754
295.26047	17911
295.28149	17981
295.30249	17942
295.32349	17940
295.34448	17805
295.36548	17757
295.38647	17851
295.40747	17929
295.42844	18060
295.44943	18119
295.47043	18038
295.49142	17983
295.51242	18169
295.53342	18221
295.55441	18175
295.57541	18142
295.59641	18084
295.6174	18110
295.6384	18075
295.65939	18122
295.68039	18168
295.70135	18218
295.72235	18110
295.74335	18094
295.76434	18324
295.78534	18426
295.80634	18480
295.82733	18488
295.8483	18400
295.86929	18388
295.89029	18295
295.91129	18056
295.93228	18009
295.95325	17863
295.97424	17910
295.99524	18065
296.01624	18249
296.03723	18213
296.0582	18214
296.07919	18121
296.10019	18048
296.12115	17948
296.14215	18120
296.16315	18192
296.18414	18439
296.20511	18594
296.2261	18516
296.2471	18391
296.26807	18515
296.28906	18597
296.31006	18590
296.33102	18709
296.35202	18829
296.37302	18805
296.39398	18625
296.41498	18483
296.43597	18264
296.45694	18240
296.47794	18393
296.4989	18528
296.5199	18777
296.54089	18873
296.56186	18987
296.58286	18861
296.60382	18948
296.62482	19064
296.64578	19183
296.66678	19309
296.68774	19423
296.70874	19521
296.72971	19473
296.7507	19453
296.77167	19402
296.79266	19461
296.81363	19376
296.83463	19422
296.85559	19466
296.87659	19385
296.89755	19405
296.91855	19327
296.93951	19250
296.96051	19348
296.98148	19406
297.00244	19482
297.02344	19587
297.0444	19530
297.0654	19250
297.08636	19266
297.10733	19299
297.12833	19467
297.14929	19507
297.17029	19771
297.19125	19826
297.21222	19924
297.23322	19814
297.25418	19678
297.27515	19530
297.29614	19401
297.31711	19451
297.33807	19554
297.35904	19692
297.38004	19859
297.401	19705
297.42197	19780
297.44296	19675
297.46393	19646
297.48489	19665
297.50586	19645
297.52686	19727
297.54782	19723
297.56879	19903
297.58975	19831
297.61072	19687
297.63171	19676
297.65268	19614
297.67365	19673
297.69461	19937
297.71558	20041
297.73654	20026
297.75754	19951
297.7785	19851
297.79947	19850
297.82043	20087
297.8414	20246
297.86237	20345
297.88333	20486
297.9043	20382
297.92526	20365
297.94626	20538
297.96722	20635
297.98819	20672
298.00916	20802
298.03012	20827
298.05109	20740
298.07205	20777
298.09302	20798
298.11398	20762
298.13495	20740
298.15591	20695
298.17688	20630
298.19785	20536
298.21881	20433
298.23978	20487
298.26074	20635
298.28171	20655
298.30267	20594
298.32364	20661
298.3446	21010
298.36557	20968
298.38654	20884
298.40747	21000
298.42844	21202
298.4494	21149
298.47037	21076
298.49133	20915
298.5123	21083
298.53326	21113
298.55423	21080
298.5752	20930
298.59613	20875
298.6171	20981
298.63806	21000
298.65903	20959
298.67999	20912
298.70093	20914
298.72189	20807
298.74286	20830
298.76382	20871
298.78479	21058
298.80573	21192
298.82669	21336
298.84766	21228
298.86862	21266
298.88956	21133
298.91052	21089
298.93149	21061
298.95245	21160
298.97339	21105
298.99435	21297
299.01532	21367
299.03625	21341
299.05722	21309
299.07819	21261
299.09912	21346
299.12009	21610
299.14105	21753
299.16199	21886
299.18295	21820
299.20392	21633
299.22485	21486
299.24582	21538
299.26675	21517
299.28772	21744
299.30869	22082
299.32962	22232
299.35059	22271
299.37152	22268
299.39249	22263
299.41342	22193
299.43439	22103
299.45535	22094
299.47629	22045
299.49725	21847
299.51819	21857
299.53915	21833
299.56009	21944
299.58105	21788
299.60199	21725
299.62296	21794
299.64389	21998
299.66483	22216
299.68579	22240
299.70673	22220
299.72769	22104
299.74863	22124
299.76959	22328
299.79053	22713
299.81146	22674
299.83243	22597
299.85336	22691
299.87433	22827
299.89526	22800
299.9162	22598
299.93716	22568
299.9581	22588
299.97903	22632
300	22602
300.02094	22673
300.04187	22692
300.06284	22894
300.08377	23090
300.10471	23332
300.12567	23413
300.14661	23343
300.16754	23064
300.18848	22862
300.20944	22888
300.23038	22904
300.25131	23078
300.27225	23289
300.29321	23350
300.31415	23226
300.33508	22994
300.35602	23025
300.37698	23088
300.39792	23107
300.41885	23324
300.43979	23498
300.46072	23536
300.48166	23485
300.50262	23406
300.52356	23476
300.54449	23638
300.56543	23769
300.58636	23749
300.6073	23720
300.62823	23852
300.64917	23732
300.67014	23618
300.69107	23542
300.71201	23600
300.73294	23569
300.75388	23699
300.77481	23821
300.79575	23955
300.81668	24099
300.83762	24025
300.85855	24113
300.87949	24147
300.90042	24231
300.92136	24340
300.94229	24384
300.96323	24398
300.98416	24351
301.0051	24294
301.02603	24279
301.04697	24341
301.0679	24337
301.08884	24475
301.10977	24536
301.13071	24613
301.15161	24547
301.17255	24474
301.19348	24392
301.21442	24405
301.23535	24543
301.25629	24702
301.27722	24688
301.29816	24513
301.31906	24398
301.34	24374
301.36093	24451
301.38187	24638
301.4028	24650
301.42374	24563
301.44464	24714
301.46558	24830
301.48651	24775
301.50745	24745
301.52838	24549
301.54929	24409
301.57022	24260
301.59116	23991
301.61209	23742
301.633	23751
301.65393	23652
301.67487	23631
301.69577	23746
301.71671	23861
301.73764	23893
301.75858	23798
301.77948	23841
301.80042	23805
301.82135	23832
301.84225	23943
301.86319	24179
301.88409	24468
301.90503	24615
301.92596	24363
301.94687	24477
301.9678	24593
301.98874	24733
302.00964	24760
302.03058	24787
302.05148	24884
302.07242	24717
302.09332	24483
302.11426	24328
302.13519	24210
302.1561	24209
302.17703	24325
302.19794	24625
302.21887	24923
302.23978	25027
302.26071	24839
302.28162	24684
302.30255	24775
302.32346	25004
302.34439	25206
302.3653	25329
302.38623	25464
302.40714	25568
302.42804	25469
302.44897	25461
302.46988	25436
302.49081	25304
302.51172	25247
302.53262	25316
302.55356	25324
302.57446	25360
302.5954	25374
302.6163	25273
302.63721	25372
302.65814	25352
302.67905	25390
302.69995	25348
302.72089	25372
302.74179	25373
302.7627	25100
302.78363	25061
302.80453	25167
302.82544	25303
302.84634	25461
302.86728	25682
302.88818	25792
302.90909	25872
302.92999	25742
302.95093	25610
302.97183	25522
302.99274	25510
303.01364	25648
303.03458	25712
303.05548	25899
303.07639	26042
303.09729	26115
303.11819	25978
303.13913	25928
303.16003	25872
303.18094	25842
303.20184	25803
303.22275	25794
303.24365	25925
303.26456	26020
303.28546	25939
303.3064	25895
303.3273	25738
303.34821	25706
303.36911	25959
303.39001	26131
303.41092	26122
303.43182	26039
303.45273	25913
303.47363	25772
303.49454	25899
303.51544	26098
303.53635	26441
303.55725	26579
303.57816	26730
303.59906	26545
303.61996	26538
303.64087	26508
303.66177	26641
303.68268	26763
303.70358	26960
303.72449	26969
303.74539	26990
303.7663	26887
303.7872	26855
303.80811	26835
303.82901	26531
303.84991	26360
303.87079	26218
303.89169	26281
303.9126	26470
303.9335	26425
303.95441	26598
303.97531	26698
303.99622	26678
304.01709	26797
304.03799	27075
304.0589	27158
304.0798	26921
304.10071	26929
304.12161	27377
304.14249	27390
304.16339	27243
304.1843	27222
304.2052	27321
304.22607	27281
304.24698	27067
304.26788	26957
304.28879	26953
304.30966	27128
304.33057	27189
304.35147	27145
304.37234	27202
304.39325	27370
304.41415	27096
304.43503	26996
304.45593	27031
304.47684	27289
304.49771	27357
304.51862	27357
304.53952	27325
304.56039	27409
304.5813	27171
304.6022	27167
304.62308	27221
304.64398	27121
304.66486	27141
304.68576	27268
304.70667	27285
304.72754	27285
304.74844	27261
304.76932	27236
304.79022	27373
304.8111	27526
304.832	27644
304.85287	27784
304.87378	27823
304.89465	27662
304.91556	27546
304.93643	27657
304.95734	27797
304.97821	28072
304.99911	28130
305.01999	28076
305.04089	28313
305.06177	28409
305.08264	28383
305.10355	28287
305.12442	28264
305.14532	28199
305.1662	28150
305.18707	28102
305.20798	28105
305.22885	28091
305.24976	28067
305.27063	27917
305.2915	27714
305.31241	27764
305.33328	28065
305.35416	28347
305.37506	28516
305.39594	28343
305.41681	28111
305.43768	28194
305.45859	28405
305.47946	28569
305.50034	28407
305.52124	28385
305.54211	28534
305.56299	28526
305.58386	28373
305.60477	28257
305.62564	28292
305.64651	28267
305.66739	28057
305.68826	28108
305.70917	28321
305.73004	28453
305.75092	28479
305.77179	28634
305.79266	28761
305.81354	28755
305.83441	28492
305.85532	28264
305.87619	28103
305.89706	27998
305.91794	28019
305.93881	28219
305.95969	28427
305.98056	28436
306.00143	28407
306.02231	28357
306.04318	28260
306.06406	28284
306.08493	28353
306.10583	28508
306.12671	28772
306.14758	28867
306.16846	28769
306.18933	28543
306.21021	28811
306.23108	28959
306.25195	29029
306.2728	29004
306.29367	28974
306.31454	29104
306.33542	28912
306.35629	28879
306.37717	28666
306.39804	28698
306.41891	28724
306.43979	28753
306.46066	28951
306.48154	29251
306.50241	29373
306.52325	29257
306.54413	29368
306.565	29404
306.58588	29414
306.60675	29520
306.62762	29651
306.64847	29665
306.66934	29778
306.69022	29673
306.71109	29787
306.73196	29732
306.75281	29755
306.77368	29711
306.79456	29818
306.81543	29874
306.83627	29675
306.85715	29585
306.87802	29487
306.8989	29658
306.91974	29751
306.94061	29875
306.96149	29860
306.98233	29750
307.0032	29552
307.02408	29427
307.04492	29547
307.0658	29724
307.08667	29752
307.10751	29790
307.12839	29922
307.14926	30036
307.1701	30090
307.19098	30072
307.21185	29857
307.2327	29800
307.25357	29625
307.27441	29431
307.29529	29192
307.31613	29123
307.33701	29090
307.35785	29161
307.37872	29269
307.3996	29371
307.42044	29436
307.44131	29213
307.46216	29132
307.48303	28960
307.50388	29267
307.52475	29677
307.54559	29889
307.56644	30238
307.58731	30312
307.60815	30083
307.62903	30190
307.64987	30184
307.67075	30352
307.69159	30303
307.71243	30420
307.73331	30408
307.75415	30178
307.77502	29843
307.79587	29592
307.81671	29492
307.83759	29690
307.85843	29757
307.87927	30185
307.90015	30427
307.92099	30316
307.94183	30014
307.96271	29997
307.98355	30174
308.00439	30500
308.02524	30779
308.04611	30929
308.06696	30965
308.0878	31105
308.10864	30758
308.12952	30803
308.15036	30790
308.1712	30799
308.19205	30789
308.21292	30823
308.23376	30729
308.25461	30714
308.27545	30707
308.2963	30756
308.31714	30710
308.33801	30938
308.35886	30837
308.3797	30538
308.40054	30738
308.42139	30550
308.44223	30480
308.46307	30434
308.48392	30614
308.50479	30990
308.52563	31180
308.54648	31166
308.56732	31254
308.58817	31208
308.60901	31204
308.62985	31050
308.6507	31001
308.67154	31095
308.69238	31157
308.71323	31210
308.73407	31241
308.75491	31186
308.77576	31338
308.7966	31378
308.81744	31209
308.83829	31134
308.85913	30863
308.87997	30911
308.90082	30850
308.92166	30987
308.94247	30972
308.96332	31065
308.98416	30760
309.005	30656
309.02585	30744
309.04669	31158
309.06754	31292
309.08838	31215
309.10919	31045
309.13004	31181
309.15088	30866
309.17172	30957
309.19257	31141
309.21341	31263
309.23422	31554
309.25507	31830
309.27591	31662
309.29675	31695
309.31757	31758
309.33841	31887
309.35925	31998
309.3801	31992
309.40091	31978
309.42175	31865
309.4426	31824
309.46344	31922
309.48425	32061
309.5051	31817
309.52594	31374
309.54675	31296
309.5676	31294
309.58844	31358
309.60925	31384
309.6301	31613
309.65094	31674
309.67175	31646
309.6926	31839
309.71341	32080
309.73425	32275
309.7551	31956
309.77591	32039
309.79675	32309
309.81757	32184
309.83841	32214
309.85922	32430
309.88007	32222
309.90088	32267
309.92172	32228
309.94254	31970
309.96338	32168
309.98419	32246
310.00504	32191
310.02585	32194
310.04669	32348
310.0675	32224
310.08835	31881
310.10916	31652
310.13	31546
310.15082	31855
310.17166	31863
310.19247	31787
310.21329	31831
310.23413	31891
310.25494	31706
310.27579	31770
310.2966	31934
310.31741	31827
310.33826	31811
310.35907	32051
310.37988	32184
310.40073	32053
310.42154	31922
310.44235	31849
310.4632	32070
310.48401	32399
310.50482	32410
310.52563	32412
310.54648	32546
310.56729	32544
310.5881	32405
310.60892	32415
310.62976	32539
310.65057	32735
310.67139	32904
310.6922	32641
310.71304	32865
310.73386	32947
310.75467	32974
310.77548	32992
310.7963	33047
310.81711	33210
310.83795	33041
310.85876	33175
310.87958	33255
310.90039	33304
310.9212	33353
310.94202	33063
310.96283	33120
310.98364	32980
311.00446	33398
311.02527	33495
311.04611	33737
311.06693	33610
311.08774	33401
311.10855	33336
311.12936	33568
311.15018	33650
311.17099	33558
311.1918	33427
311.21262	33409
311.23343	33522
311.25424	33375
311.27505	33451
311.29587	33528
311.31668	33402
311.33749	33116
311.35831	33101
311.37909	33243
311.3999	33320
311.42072	33428
311.44153	33195
311.46234	33164
311.48315	33032
311.50397	32899
311.52478	32589
311.54559	32651
311.56638	32622
311.58719	32661
311.608	32771
311.62881	32888
311.64963	32946
311.67044	32836
311.69122	32968
311.71204	32851
311.73285	32826
311.75366	33116
311.77444	33336
311.79526	33564
311.81607	33691
311.83688	33474
311.85767	33381
311.87848	33941
311.89929	33682
311.9201	33715
311.94089	33751
311.9617	33613
311.98251	33469
312.0033	33547
312.02411	33365
312.04492	33420
312.0657	33540
312.08652	33424
312.10733	33457
312.12811	33774
312.14893	33861
312.16971	34015
312.19052	34052
312.21133	34037
312.23212	34016
312.25293	34224
312.27371	34317
312.29453	34490
312.31531	34796
312.33612	34514
312.3569	34835
312.37772	34855
312.39853	34637
312.41931	34434
312.44009	34352
312.46091	34401
312.48169	34394
312.5025	34563
312.52328	34310
312.5441	34503
312.56488	34614
312.58569	34913
312.60648	34963
312.62729	34867
312.64807	34765
312.66885	34361
312.68967	34357
312.71045	34281
312.73123	34507
312.75204	34519
312.77283	34748
312.79364	35029
312.81442	35113
312.83521	35419
312.85602	35012
312.8768	34810
312.89758	34793
312.91837	34739
312.93918	34523
312.95996	34596
312.98074	34395
313.00156	34223
313.02234	34296
313.04312	34321
313.0639	34414
313.08472	34364
313.1055	34480
313.12628	34549
313.14706	34141
313.16785	34415
313.18866	34552
313.20944	35008
313.23022	35254
313.25101	35311
313.27179	35019
313.29257	35038
313.31335	35245
313.33417	35288
313.35495	35406
313.37573	35396
313.39651	35431
313.4173	35164
313.43808	34935
313.45886	34968
313.47964	34690
313.50043	35092
313.52121	35045
313.54199	35493
313.56277	35733
313.58356	35389
313.60434	35191
313.62512	35092
313.6459	35495
313.66669	35631
313.68747	35872
313.70825	35974
313.72903	36237
313.74982	35841
313.7706	35843
313.79138	35983
313.81216	35979
313.83295	36046
313.85373	36177
313.87451	36035
313.89529	36186
