Date and Time:                Fri Oct 28 11:58:53.000 2022
281.27145	302
281.29257	306
281.31372	294
281.33484	304
281.35599	301
281.37711	300
281.39825	299
281.41937	303
281.44052	299
281.46164	301
281.48279	304
281.50391	306
281.52505	293
281.54617	301
281.56732	305
281.58844	300
281.60959	309
281.63071	301
281.65186	305
281.67297	301
281.69412	301
281.71524	302
281.73636	303
281.75751	306
281.77863	304
281.79977	306
281.82089	300
281.84201	301
281.86316	310
281.88428	299
281.90543	298
281.92654	297
281.94766	302
281.96881	305
281.98993	306
282.01105	305
282.0322	300
282.05331	300
282.07443	301
282.09558	303
282.1167	301
282.13782	310
282.15897	309
282.18008	302
282.2012	305
282.22232	301
282.24347	306
282.26459	301
282.28571	303
282.30682	305
282.32797	301
282.34909	303
282.37021	300
282.39133	304
282.41248	310
282.43359	302
282.45471	306
282.47583	302
282.49695	302
282.5181	303
282.53922	304
282.56033	300
282.58145	295
282.60257	305
282.62369	308
282.64484	299
282.66595	304
282.68707	308
282.70819	299
282.72931	297
282.75043	305
282.77155	300
282.79269	303
282.81381	304
282.83493	300
282.85605	299
282.87717	300
282.89828	301
282.9194	307
282.94052	300
282.96164	303
282.98276	298
283.00388	298
283.02499	301
283.04611	306
283.06723	300
283.08835	303
283.10947	306
283.13058	297
283.1517	299
283.17282	299
283.19394	301
283.21506	302
283.23618	303
283.25729	305
283.27841	297
283.29953	306
283.32065	300
283.34177	300
283.36288	302
283.384	305
283.40512	303
283.42624	295
283.44736	304
283.46844	302
283.48956	299
283.51068	307
283.5318	297
283.55292	306
283.57404	309
283.59515	303
283.61627	305
283.63736	303
283.65848	307
283.6796	302
283.70071	302
283.72183	296
283.74295	298
283.76404	304
283.78516	302
283.80627	300
283.82739	295
283.84851	300
283.8696	300
283.89072	299
283.91183	296
283.93295	300
283.95404	300
283.97516	299
283.99628	300
284.0174	299
284.03848	306
284.0596	296
284.08072	300
284.10181	307
284.12292	300
284.14404	309
284.16513	304
284.18625	300
284.20737	305
284.22849	308
284.24957	303
284.27069	303
284.29178	309
284.3129	300
284.33401	294
284.3551	301
284.37622	302
284.39734	302
284.41843	299
284.43954	303
284.46063	294
284.48175	304
284.50287	306
284.52396	304
284.54507	303
284.56616	300
284.58728	299
284.60837	300
284.62949	306
284.65057	306
284.67169	300
284.69278	303
284.7139	301
284.73499	301
284.7561	301
284.77719	303
284.79831	304
284.8194	304
284.84052	297
284.8616	309
284.88272	305
284.90381	301
284.92493	306
284.94601	298
284.96713	302
284.98822	300
285.00931	298
285.03043	297
285.05151	304
285.07263	303
285.09372	307
285.11484	301
285.13593	303
285.15701	299
285.17813	301
285.19922	296
285.22031	303
285.24142	304
285.26251	299
285.2836	302
285.30472	304
285.32581	299
285.34689	306
285.36801	295
285.3891	302
285.41019	300
285.4313	301
285.45239	299
285.47348	307
285.49457	308
285.51569	298
285.53677	304
285.55786	305
285.57895	300
285.60007	306
285.62115	305
285.64224	300
285.66333	303
285.68445	302
285.70554	304
285.72662	306
285.74771	303
285.7688	303
285.78989	300
285.811	304
285.83209	296
285.85318	300
285.87427	302
285.89536	298
285.91644	299
285.93756	306
285.95865	300
285.97974	307
286.00082	306
286.02191	303
286.043	302
286.06409	303
286.08517	301
286.10626	303
286.12735	304
286.14844	308
286.16956	297
286.19064	301
286.21173	300
286.23282	303
286.25391	304
286.27499	305
286.29608	307
286.31717	303
286.33826	305
286.35934	303
286.38043	300
286.40152	295
286.42261	299
286.4437	302
286.46478	303
286.48587	302
286.50696	301
286.52802	311
286.5491	306
286.57019	301
286.59128	298
286.61237	300
286.63345	301
286.65454	299
286.67563	303
286.69672	306
286.7178	303
286.73889	305
286.75995	302
286.78104	301
286.80212	301
286.82321	309
286.8443	308
286.86539	302
286.88644	295
286.90753	300
286.92862	297
286.94971	304
286.97079	301
286.99188	298
287.01294	301
287.03403	298
287.05511	301
287.0762	309
287.09726	301
287.11835	303
287.13943	301
287.16052	300
287.18158	300
287.20267	305
287.22375	300
287.24484	304
287.2659	301
287.28699	304
287.30807	305
287.32913	302
287.35022	308
287.37131	304
287.39236	301
287.41345	295
287.43454	308
287.4556	300
287.47668	308
287.49777	298
287.51883	306
287.53992	303
287.56097	300
287.58206	299
287.60315	306
287.62421	296
287.64529	298
287.66635	300
287.68744	294
287.70853	304
287.72958	307
287.75067	300
287.77173	300
287.79282	300
287.81387	306
287.83496	300
287.85602	300
287.87711	304
287.89816	300
287.91925	306
287.94031	298
287.9614	303
287.98245	300
288.00354	300
288.0246	302
288.04568	305
288.06674	301
288.08783	303
288.10889	301
288.12994	303
288.15103	303
288.17209	299
288.19318	299
288.21423	301
288.23529	300
288.25638	302
288.27744	306
288.29852	300
288.31958	302
288.34064	309
288.36172	298
288.38278	306
288.40384	299
288.42493	302
288.44598	298
288.46704	303
288.48813	306
288.50919	299
288.53024	308
288.55133	300
288.57239	300
288.59344	297
288.6145	301
288.63559	300
288.65665	304
288.6777	303
288.69876	301
288.71985	307
288.74091	303
288.76196	303
288.78302	304
288.80411	302
288.82516	298
288.84622	304
288.86728	299
288.88834	296
288.90942	302
288.93048	299
288.95154	299
288.9726	303
288.99365	301
289.01471	305
289.03577	301
289.05685	303
289.07791	301
289.09897	301
289.12003	302
289.14108	307
289.16214	303
289.1832	295
289.20425	302
289.22531	297
289.24637	303
289.26743	298
289.28851	299
289.30957	300
289.33063	300
289.35168	304
289.37274	304
289.3938	301
289.41486	302
289.43591	302
289.45697	300
289.47803	298
289.49908	299
289.52014	302
289.5412	303
289.56226	307
289.58331	301
289.60437	305
289.6254	301
289.64645	302
289.66751	302
289.68857	301
289.70963	301
289.73068	303
289.75174	303
289.7728	304
289.79385	303
289.81491	304
289.83594	300
289.85699	305
289.87805	306
289.89911	298
289.92017	299
289.94122	300
289.96228	299
289.98331	306
290.00436	298
290.02542	302
290.04648	304
290.06754	301
290.08856	304
290.10962	303
290.13068	298
290.15173	304
290.17279	299
290.19382	302
290.21487	300
290.23593	300
290.25696	308
290.27802	303
290.29907	298
290.32013	301
290.34116	305
290.36221	304
290.38327	302
290.4043	303
290.42535	299
290.44641	306
290.46744	300
290.48849	305
290.50955	301
290.53058	305
290.55164	306
290.57269	308
290.59372	303
290.61478	298
290.63583	299
290.65686	300
290.67792	302
290.69894	308
290.72	305
290.74103	308
290.76208	301
290.78314	301
290.80417	306
290.82523	306
290.84625	295
290.86731	302
290.88834	297
290.90939	303
290.93042	301
290.95148	299
290.9725	298
290.99356	303
291.01459	298
291.03564	303
291.05667	299
291.07773	294
291.09875	300
291.11981	294
291.14084	301
291.16187	296
291.18292	304
291.20395	307
291.22501	303
291.24603	301
291.26706	306
291.28812	308
291.30914	303
291.3302	303
291.35123	303
291.37225	303
291.39331	309
291.41434	303
291.43536	306
291.45642	304
291.47745	299
291.49847	302
291.51953	303
291.54056	305
291.56158	307
291.58264	306
291.60367	302
291.62469	304
291.64572	302
291.66678	309
291.68781	298
291.70883	294
291.72986	302
291.75092	301
291.77194	301
291.79297	300
291.814	303
291.83505	303
291.85608	305
291.87711	298
291.89813	302
291.91916	297
291.94019	302
291.96124	302
291.98227	301
292.0033	308
292.02432	301
292.04535	301
292.06638	297
292.0874	301
292.10846	306
292.12949	300
292.15051	307
292.17154	296
292.19257	295
292.21359	306
292.23462	300
292.25565	299
292.27667	305
292.2977	301
292.31873	305
292.33975	304
292.36078	299
292.38181	303
292.40283	302
292.42386	307
292.44489	299
292.46591	297
292.48694	297
292.50797	305
292.52899	302
292.55002	295
292.57104	302
292.59207	302
292.6131	304
292.63412	299
292.65515	300
292.67618	298
292.6972	298
292.71823	299
292.73926	299
292.76028	299
292.78131	306
292.80231	296
292.82333	304
292.84436	302
292.86539	301
292.88641	303
292.90744	295
292.92847	310
292.94946	302
292.97049	299
292.99152	306
293.01254	307
293.03357	305
293.05457	301
293.07559	303
293.09662	311
293.11765	304
293.13864	299
293.15967	298
293.18069	303
293.20172	300
293.22272	296
293.24374	301
293.26477	303
293.2858	307
293.30679	306
293.32782	301
293.34885	297
293.36984	305
293.39087	299
293.4119	300
293.43289	298
293.45392	305
293.47495	298
293.49594	301
293.51697	305
293.53799	302
293.55899	301
293.58002	308
293.60101	298
293.62204	304
293.64307	299
293.66406	301
293.68509	303
293.70609	310
293.72711	307
293.74814	298
293.76913	304
293.79016	301
293.81116	304
293.83218	305
293.85318	305
293.87421	303
293.8952	299
293.91623	303
293.93723	296
293.95825	302
293.97925	309
294.00027	304
294.02127	303
294.0423	304
294.06329	303
294.08429	298
294.10532	307
294.12631	303
294.14734	299
294.16833	297
294.18936	301
294.21036	306
294.23135	298
294.25238	305
294.27338	304
294.29437	307
294.3154	302
294.3364	306
294.35742	302
294.37842	296
294.39941	301
294.42044	302
294.44144	302
294.46243	303
294.48343	301
294.50446	302
294.52545	303
294.54645	302
294.56747	301
294.58847	299
294.60947	299
294.63046	305
294.65149	305
294.67249	305
294.69348	299
294.71448	296
294.73547	305
294.7565	306
294.7775	300
294.79849	298
294.81949	303
294.84048	301
294.86151	300
294.88251	295
294.9035	301
294.9245	304
294.9455	307
294.96649	299
294.98752	298
295.00851	306
295.02951	299
295.05051	299
295.0715	301
295.0925	302
295.11349	309
295.13449	295
295.15549	294
295.17648	303
295.19748	304
295.21848	300
295.23947	300
295.26047	300
295.28149	303
295.30249	299
295.32349	301
295.34448	304
295.36548	304
295.38647	304
295.40747	304
295.42844	301
295.44943	303
295.47043	303
295.49142	301
295.51242	303
295.53342	300
295.55441	302
295.57541	299
295.59641	303
295.6174	300
295.6384	297
295.65939	299
295.68039	297
295.70135	305
295.72235	307
295.74335	304
295.76434	303
295.78534	303
295.80634	308
295.82733	301
295.8483	299
295.86929	308
295.89029	298
295.91129	307
295.93228	301
295.95325	300
295.97424	299
295.99524	302
296.01624	299
296.03723	298
296.0582	301
296.07919	301
296.10019	302
296.12115	303
296.14215	303
296.16315	297
296.18414	302
296.20511	300
296.2261	302
296.2471	300
296.26807	301
296.28906	309
296.31006	296
296.33102	308
296.35202	299
296.37302	297
296.39398	295
296.41498	302
296.43597	304
296.45694	302
296.47794	301
296.4989	295
296.5199	303
296.54089	302
296.56186	303
296.58286	304
296.60382	297
296.62482	307
296.64578	304
296.66678	297
296.68774	301
296.70874	304
296.72971	299
296.7507	301
296.77167	304
296.79266	298
296.81363	303
296.83463	305
296.85559	300
296.87659	306
296.89755	301
296.91855	296
296.93951	300
296.96051	303
296.98148	303
297.00244	300
297.02344	303
297.0444	303
297.0654	303
297.08636	313
297.10733	298
297.12833	310
297.14929	303
297.17029	300
297.19125	305
297.21222	303
297.23322	297
297.25418	300
297.27515	299
297.29614	306
297.31711	303
297.33807	301
297.35904	303
297.38004	300
297.401	303
297.42197	306
297.44296	299
297.46393	307
297.48489	296
297.50586	302
297.52686	295
297.54782	298
297.56879	307
297.58975	305
297.61072	301
297.63171	296
297.65268	305
297.67365	299
297.69461	309
297.71558	301
297.73654	303
297.75754	299
297.7785	300
297.79947	301
297.82043	306
297.8414	309
297.86237	304
297.88333	300
297.9043	298
297.92526	295
297.94626	301
297.96722	302
297.98819	305
298.00916	307
298.03012	308
298.05109	307
298.07205	308
298.09302	302
298.11398	301
298.13495	300
298.15591	304
298.17688	296
298.19785	302
298.21881	296
298.23978	303
298.26074	298
298.28171	308
298.30267	306
298.32364	303
298.3446	305
298.36557	302
298.38654	304
298.40747	297
298.42844	300
298.4494	307
298.47037	301
298.49133	300
298.5123	300
298.53326	302
298.55423	306
298.5752	303
298.59613	303
298.6171	302
298.63806	302
298.65903	305
298.67999	303
298.70093	303
298.72189	296
298.74286	302
298.76382	298
298.78479	299
298.80573	303
298.82669	303
298.84766	303
298.86862	309
298.88956	302
298.91052	298
298.93149	302
298.95245	311
298.97339	299
298.99435	302
299.01532	305
299.03625	308
299.05722	301
299.07819	312
299.09912	303
299.12009	308
299.14105	303
299.16199	304
299.18295	301
299.20392	302
299.22485	300
299.24582	304
299.26675	302
299.28772	302
299.30869	303
299.32962	304
299.35059	306
299.37152	297
299.39249	304
299.41342	303
299.43439	306
299.45535	302
299.47629	301
299.49725	298
299.51819	297
299.53915	301
299.56009	303
299.58105	306
299.60199	299
299.62296	304
299.64389	298
299.66483	294
299.68579	300
299.70673	303
299.72769	296
299.74863	303
299.76959	303
299.79053	303
299.81146	306
299.83243	299
299.85336	298
299.87433	301
299.89526	303
299.9162	301
299.93716	301
299.9581	305
299.97903	298
300	298
300.02094	300
300.04187	305
300.06284	308
300.08377	302
300.10471	302
300.12567	301
300.14661	299
300.16754	305
300.18848	300
300.20944	302
300.23038	305
300.25131	297
300.27225	300
300.29321	297
300.31415	304
300.33508	299
300.35602	303
300.37698	300
300.39792	304
300.41885	304
300.43979	295
300.46072	295
300.48166	307
300.50262	300
300.52356	303
300.54449	302
300.56543	305
300.58636	304
300.6073	301
300.62823	305
300.64917	301
300.67014	303
300.69107	305
300.71201	302
300.73294	303
300.75388	304
300.77481	300
300.79575	306
300.81668	303
300.83762	301
300.85855	299
300.87949	307
300.90042	300
300.92136	303
300.94229	301
300.96323	303
300.98416	307
301.0051	293
301.02603	302
301.04697	306
301.0679	302
301.08884	307
301.10977	296
301.13071	304
301.15161	305
301.17255	304
301.19348	300
301.21442	298
301.23535	308
301.25629	304
301.27722	307
301.29816	305
301.31906	311
301.34	294
301.36093	304
301.38187	301
301.4028	305
301.42374	298
301.44464	299
301.46558	296
301.48651	305
301.50745	303
301.52838	304
301.54929	301
301.57022	306
301.59116	301
301.61209	299
301.633	301
301.65393	300
301.67487	304
301.69577	297
301.71671	297
301.73764	302
301.75858	302
301.77948	307
301.80042	301
301.82135	305
301.84225	302
301.86319	305
301.88409	301
301.90503	302
301.92596	301
301.94687	304
301.9678	298
301.98874	303
302.00964	300
302.03058	300
302.05148	302
302.07242	302
302.09332	304
302.11426	299
302.13519	298
302.1561	299
302.17703	304
302.19794	307
302.21887	300
302.23978	299
302.26071	299
302.28162	302
302.30255	308
302.32346	298
302.34439	304
302.3653	302
302.38623	304
302.40714	301
302.42804	302
302.44897	310
302.46988	304
302.49081	297
302.51172	301
302.53262	299
302.55356	307
302.57446	300
302.5954	305
302.6163	302
302.63721	300
302.65814	306
302.67905	293
302.69995	305
302.72089	301
302.74179	299
302.7627	301
302.78363	297
302.80453	297
302.82544	306
302.84634	304
302.86728	304
302.88818	301
302.90909	298
302.92999	303
302.95093	300
302.97183	298
302.99274	304
303.01364	298
303.03458	306
303.05548	306
303.07639	304
303.09729	307
303.11819	302
303.13913	304
303.16003	300
303.18094	301
303.20184	302
303.22275	302
303.24365	302
303.26456	300
303.28546	302
303.3064	307
303.3273	302
303.34821	303
303.36911	305
303.39001	294
303.41092	295
303.43182	296
303.45273	300
303.47363	311
303.49454	301
303.51544	306
303.53635	302
303.55725	301
303.57816	301
303.59906	302
303.61996	300
303.64087	302
303.66177	305
303.68268	300
303.70358	300
303.72449	307
303.74539	304
303.7663	302
303.7872	297
303.80811	302
303.82901	300
303.84991	307
303.87079	295
303.89169	299
303.9126	303
303.9335	299
303.95441	296
303.97531	302
303.99622	308
304.01709	304
304.03799	304
304.0589	304
304.0798	295
304.10071	302
304.12161	299
304.14249	297
304.16339	298
304.1843	301
304.2052	298
304.22607	302
304.24698	302
304.26788	305
304.28879	306
304.30966	303
304.33057	308
304.35147	304
304.37234	295
304.39325	304
304.41415	299
304.43503	297
304.45593	303
304.47684	301
304.49771	298
304.51862	302
304.53952	308
304.56039	299
304.5813	298
304.6022	301
304.62308	301
304.64398	301
304.66486	303
304.68576	309
304.70667	299
304.72754	302
304.74844	300
304.76932	306
304.79022	304
304.8111	302
304.832	303
304.85287	307
304.87378	305
304.89465	304
304.91556	298
304.93643	300
304.95734	303
304.97821	299
304.99911	307
305.01999	305
305.04089	300
305.06177	301
305.08264	303
305.10355	306
305.12442	302
305.14532	299
305.1662	306
305.18707	311
305.20798	295
305.22885	305
305.24976	298
305.27063	305
305.2915	306
305.31241	300
305.33328	301
305.35416	301
305.37506	306
305.39594	306
305.41681	305
305.43768	298
305.45859	302
305.47946	301
305.50034	299
305.52124	300
305.54211	301
305.56299	299
305.58386	309
305.60477	303
305.62564	304
305.64651	300
305.66739	300
305.68826	302
305.70917	299
305.73004	300
305.75092	301
305.77179	297
305.79266	301
305.81354	299
305.83441	298
305.85532	304
305.87619	310
305.89706	306
305.91794	302
305.93881	303
305.95969	297
305.98056	302
306.00143	298
306.02231	302
306.04318	298
306.06406	305
306.08493	306
306.10583	299
306.12671	300
306.14758	298
306.16846	304
306.18933	302
306.21021	305
306.23108	294
306.25195	298
306.2728	299
306.29367	300
306.31454	306
306.33542	302
306.35629	305
306.37717	297
306.39804	301
306.41891	298
306.43979	302
306.46066	302
306.48154	297
306.50241	300
306.52325	301
306.54413	300
306.565	296
306.58588	300
306.60675	304
306.62762	304
306.64847	306
306.66934	304
306.69022	297
306.71109	300
306.73196	302
306.75281	309
306.77368	295
306.79456	305
306.81543	297
306.83627	303
306.85715	303
306.87802	301
306.8989	302
306.91974	296
306.94061	300
306.96149	305
306.98233	296
307.0032	298
307.02408	297
307.04492	299
307.0658	300
307.08667	307
307.10751	297
307.12839	306
307.14926	300
307.1701	300
307.19098	304
307.21185	300
307.2327	302
307.25357	298
307.27441	305
307.29529	306
307.31613	299
307.33701	296
307.35785	301
307.37872	303
307.3996	301
307.42044	308
307.44131	302
307.46216	304
307.48303	306
307.50388	296
307.52475	301
307.54559	297
307.56644	299
307.58731	299
307.60815	307
307.62903	301
307.64987	308
307.67075	296
307.69159	307
307.71243	298
307.73331	301
307.75415	300
307.77502	304
307.79587	304
307.81671	306
307.83759	305
307.85843	305
307.87927	305
307.90015	302
307.92099	306
307.94183	298
307.96271	302
307.98355	301
308.00439	305
308.02524	293
308.04611	303
308.06696	293
308.0878	302
308.10864	303
308.12952	304
308.15036	299
308.1712	299
308.19205	304
308.21292	299
308.23376	299
308.25461	303
308.27545	301
308.2963	301
308.31714	296
308.33801	300
308.35886	309
308.3797	305
308.40054	301
308.42139	292
308.44223	298
308.46307	300
308.48392	305
308.50479	302
308.52563	303
308.54648	307
308.56732	301
308.58817	299
308.60901	296
308.62985	308
308.6507	295
308.67154	296
308.69238	295
308.71323	303
308.73407	307
308.75491	306
308.77576	301
308.7966	302
308.81744	303
308.83829	309
308.85913	300
308.87997	304
308.90082	302
308.92166	300
308.94247	299
308.96332	299
308.98416	306
309.005	296
309.02585	302
309.04669	307
309.06754	300
309.08838	301
309.10919	307
309.13004	300
309.15088	296
309.17172	301
309.19257	308
309.21341	302
309.23422	301
309.25507	302
309.27591	303
309.29675	306
309.31757	307
309.33841	298
309.35925	302
309.3801	307
309.40091	295
309.42175	306
309.4426	303
309.46344	303
309.48425	300
309.5051	299
309.52594	305
309.54675	303
309.5676	302
309.58844	299
309.60925	297
309.6301	304
309.65094	306
309.67175	300
309.6926	300
309.71341	306
309.73425	303
309.7551	299
309.77591	305
309.79675	303
309.81757	303
309.83841	302
309.85922	302
309.88007	298
309.90088	306
309.92172	302
309.94254	305
309.96338	303
309.98419	294
310.00504	303
310.02585	307
310.04669	300
310.0675	303
310.08835	302
310.10916	302
310.13	306
310.15082	299
310.17166	296
310.19247	307
310.21329	304
310.23413	305
310.25494	301
310.27579	304
310.2966	301
310.31741	301
310.33826	306
310.35907	300
310.37988	302
310.40073	303
310.42154	298
310.44235	305
310.4632	302
310.48401	298
310.50482	301
310.52563	299
310.54648	304
310.56729	299
310.5881	307
310.60892	302
310.62976	301
310.65057	306
310.67139	306
310.6922	299
310.71304	304
310.73386	307
310.75467	301
310.77548	305
310.7963	295
310.81711	304
310.83795	303
310.85876	303
310.87958	303
310.90039	297
310.9212	295
310.94202	309
310.96283	305
310.98364	299
311.00446	303
311.02527	304
311.04611	307
311.06693	306
311.08774	296
311.10855	305
311.12936	304
311.15018	302
311.17099	299
311.1918	296
311.21262	299
311.23343	307
311.25424	301
311.27505	304
311.29587	309
311.31668	304
311.33749	300
311.35831	297
311.37909	305
311.3999	304
311.42072	307
311.44153	304
311.46234	305
311.48315	299
311.50397	306
311.52478	306
311.54559	298
311.56638	298
311.58719	304
311.608	301
311.62881	305
311.64963	294
311.67044	298
311.69122	302
311.71204	310
311.73285	303
311.75366	303
311.77444	301
311.79526	300
311.81607	300
311.83688	301
311.85767	300
311.87848	301
311.89929	304
311.9201	302
311.94089	301
311.9617	303
311.98251	304
312.0033	298
312.02411	301
312.04492	307
312.0657	300
312.08652	303
312.10733	301
312.12811	303
312.14893	301
312.16971	306
312.19052	303
312.21133	302
312.23212	297
312.25293	297
312.27371	299
312.29453	305
312.31531	300
312.33612	298
312.3569	301
312.37772	304
312.39853	300
312.41931	295
312.44009	300
312.46091	303
312.48169	301
312.5025	305
312.52328	309
312.5441	298
312.56488	305
312.58569	308
312.60648	300
312.62729	302
312.64807	302
312.66885	305
312.68967	306
312.71045	304
312.73123	294
312.75204	299
312.77283	302
312.79364	301
312.81442	304
312.83521	299
312.85602	300
312.8768	299
312.89758	299
312.91837	304
312.93918	300
312.95996	302
312.98074	295
313.00156	305
313.02234	302
313.04312	306
313.0639	301
313.08472	300
313.1055	302
313.12628	300
313.14706	298
313.16785	298
313.18866	307
313.20944	296
313.23022	312
313.25101	297
313.27179	297
313.29257	298
313.31335	306
313.33417	303
313.35495	302
313.37573	300
313.39651	300
313.4173	300
313.43808	298
313.45886	302
313.47964	305
313.50043	308
313.52121	305
313.54199	300
313.56277	299
313.58356	296
313.60434	300
313.62512	309
313.6459	306
313.66669	297
313.68747	300
313.70825	302
313.72903	300
313.74982	306
313.7706	298
313.79138	303
313.81216	303
313.83295	303
313.85373	294
313.87451	304
313.89529	301
313.91605	296
313.93683	303
313.95761	308
313.97839	301
313.99918	302
314.01996	301
314.04074	304
314.06149	301
314.08228	302
314.10306	302
314.12384	308
314.14462	303
314.16537	306
314.18616	302
314.20694	300
314.22772	298
314.24847	303
314.26926	302
314.29004	304
314.31082	305
314.33157	303
314.35236	300
314.37314	303
314.39389	302
314.41467	299
314.43546	301
314.45621	304
314.47699	306
314.49777	297
314.51852	306
314.53931	308
314.56006	299
314.58084	300
314.60162	306
314.62238	308
314.64316	301
314.66391	299
314.68469	307
314.70544	301
314.72623	307
314.74701	307
314.76776	296
314.78854	305
314.8093	301
314.83008	297
314.85083	303
314.87161	305
314.89236	303
314.91312	305
314.9339	296
314.95465	304
314.97543	299
314.99619	302
315.01697	297
315.03772	305
315.05847	299
315.07925	297
315.10001	295
315.12079	296
315.14154	301
315.16229	307
315.18307	303
315.20383	302
315.22458	302
315.24536	306
315.26611	309
315.28687	305
315.30765	306
315.3284	303
315.34915	301
315.3699	297
315.39069	301
315.41144	300
315.43219	303
315.45294	305
315.47372	300
315.49448	303
315.51523	299
315.53598	301
315.55673	303
315.57751	300
315.59827	304
315.61902	295
315.63977	300
315.66052	297
315.68127	294
315.70206	304
315.72281	298
315.74356	300
315.76431	303
315.78506	302
315.80582	297
315.82657	298
315.84732	304
315.86807	300
315.88882	300
315.90958	303
315.93033	301
315.95108	304
315.97183	309
315.99258	302
316.01334	300
316.03409	299
316.05484	309
316.07559	300
316.09634	300
316.1171	306
316.13785	305
316.1586	301
316.17935	300
316.2001	307
316.22086	301
316.24161	307
316.26236	304
316.28311	301
316.30383	301
316.32458	304
316.34534	306
316.36609	295
316.38684	308
316.40759	305
316.42831	298
316.44907	301
316.46982	303
316.49057	298
316.51132	300
316.53204	304
316.5528	299
316.57355	306
316.5943	302
316.61502	299
316.63577	299
316.65652	305
316.67728	295
316.698	304
316.71875	300
316.7395	300
316.76022	303
316.78098	298
316.80173	301
316.82245	302
316.8432	301
316.86395	303
316.88467	300
316.90543	298
316.92615	300
316.9469	306
316.96765	302
316.98837	302
317.00912	302
317.02985	306
317.0506	307
317.07132	306
317.09207	299
317.11279	301
317.13354	298
317.15427	306
317.17502	304
317.19574	299
317.21649	299
317.23721	304
317.25797	310
317.27869	302
317.29944	295
317.32016	304
317.34091	299
317.36163	295
317.38235	301
317.40311	300
317.42383	303
317.44458	302
317.4653	305
317.48602	297
317.50677	303
317.5275	300
317.54822	299
317.56897	307
317.58969	303
317.61041	295
317.63116	302
317.65189	294
317.67261	301
317.69333	300
317.71408	304
317.7348	296
317.75552	305
317.77625	301
317.797	304
317.81772	305
317.83844	300
317.85916	298
317.87991	300
317.90063	305
317.92136	298
317.94208	306
317.9628	298
317.98352	303
318.00424	309
318.02499	303
318.04572	297
318.06644	303
318.08716	303
318.10788	303
318.1286	305
318.14932	307
318.17004	298
318.19077	304
318.21149	306
318.23221	296
318.25293	301
318.27365	299
318.2944	304
318.31512	300
318.33585	301
318.35654	299
318.37726	304
318.39798	303
318.4187	302
318.43942	304
318.46014	302
318.48087	304
318.50159	302
318.52231	309
318.54303	307
318.56375	298
318.58447	307
318.60519	301
318.62589	301
318.64661	309
318.66733	297
318.68805	301
318.70877	293
318.72949	301
318.75021	305
318.7709	297
318.79163	299
318.81235	305
318.83307	302
318.85376	301
318.87448	301
318.8952	301
318.91592	298
