Date and Time:                Fri Oct 28 12:13:35.000 2022
281.27145	302
281.29257	296
281.31372	298
281.33484	303
281.35599	299
281.37711	303
281.39825	303
281.41937	301
281.44052	297
281.46164	306
281.48279	301
281.50391	305
281.52505	306
281.54617	304
281.56732	306
281.58844	294
281.60959	304
281.63071	303
281.65186	301
281.67297	299
281.69412	303
281.71524	305
281.73636	300
281.75751	297
281.77863	298
281.79977	306
281.82089	305
281.84201	295
281.86316	306
281.88428	300
281.90543	305
281.92654	303
281.94766	299
281.96881	302
281.98993	310
282.01105	296
282.0322	299
282.05331	299
282.07443	300
282.09558	303
282.1167	305
282.13782	302
282.15897	300
282.18008	300
282.2012	297
282.22232	295
282.24347	299
282.26459	302
282.28571	300
282.30682	301
282.32797	304
282.34909	301
282.37021	298
282.39133	302
282.41248	303
282.43359	298
282.45471	297
282.47583	302
282.49695	296
282.5181	296
282.53922	301
282.56033	302
282.58145	301
282.60257	298
282.62369	296
282.64484	296
282.66595	297
282.68707	302
282.70819	299
282.72931	306
282.75043	303
282.77155	298
282.79269	307
282.81381	299
282.83493	302
282.85605	295
282.87717	296
282.89828	299
282.9194	299
282.94052	300
282.96164	305
282.98276	295
283.00388	301
283.02499	309
283.04611	302
283.06723	301
283.08835	299
283.10947	301
283.13058	307
283.1517	303
283.17282	297
283.19394	299
283.21506	300
283.23618	301
283.25729	300
283.27841	302
283.29953	300
283.32065	300
283.34177	301
283.36288	305
283.384	302
283.40512	299
283.42624	298
283.44736	305
283.46844	302
283.48956	300
283.51068	300
283.5318	307
283.55292	292
283.57404	305
283.59515	295
283.61627	306
283.63736	304
283.65848	300
283.6796	296
283.70071	305
283.72183	302
283.74295	298
283.76404	299
283.78516	304
283.80627	299
283.82739	302
283.84851	301
283.8696	296
283.89072	300
283.91183	299
283.93295	302
283.95404	307
283.97516	298
283.99628	299
284.0174	297
284.03848	302
284.0596	303
284.08072	301
284.10181	295
284.12292	301
284.14404	302
284.16513	304
284.18625	297
284.20737	307
284.22849	296
284.24957	301
284.27069	300
284.29178	300
284.3129	301
284.33401	303
284.3551	299
284.37622	303
284.39734	296
284.41843	299
284.43954	296
284.46063	300
284.48175	304
284.50287	304
284.52396	296
284.54507	297
284.56616	298
284.58728	307
284.60837	306
284.62949	303
284.65057	305
284.67169	298
284.69278	305
284.7139	298
284.73499	301
284.7561	293
284.77719	305
284.79831	303
284.8194	300
284.84052	296
284.8616	298
284.88272	304
284.90381	306
284.92493	301
284.94601	292
284.96713	297
284.98822	302
285.00931	299
285.03043	296
285.05151	302
285.07263	301
285.09372	296
285.11484	292
285.13593	310
285.15701	302
285.17813	293
285.19922	298
285.22031	299
285.24142	302
285.26251	298
285.2836	298
285.30472	301
285.32581	299
285.34689	299
285.36801	300
285.3891	304
285.41019	303
285.4313	299
285.45239	304
285.47348	296
285.49457	311
285.51569	299
285.53677	305
285.55786	304
285.57895	306
285.60007	300
285.62115	307
285.64224	301
285.66333	302
285.68445	301
285.70554	298
285.72662	307
285.74771	302
285.7688	300
285.78989	302
285.811	301
285.83209	297
285.85318	303
285.87427	298
285.89536	302
285.91644	300
285.93756	310
285.95865	299
285.97974	302
286.00082	303
286.02191	305
286.043	306
286.06409	300
286.08517	305
286.10626	308
286.12735	301
286.14844	303
286.16956	300
286.19064	294
286.21173	300
286.23282	294
286.25391	305
286.27499	291
286.29608	308
286.31717	298
286.33826	299
286.35934	302
286.38043	303
286.40152	302
286.42261	296
286.4437	303
286.46478	305
286.48587	300
286.50696	295
286.52802	297
286.5491	298
286.57019	298
286.59128	304
286.61237	301
286.63345	301
286.65454	306
286.67563	303
286.69672	301
286.7178	300
286.73889	301
286.75995	304
286.78104	307
286.80212	300
286.82321	299
286.8443	300
286.86539	301
286.88644	303
286.90753	300
286.92862	299
286.94971	302
286.97079	298
286.99188	302
287.01294	299
287.03403	301
287.05511	307
287.0762	302
287.09726	301
287.11835	298
287.13943	303
287.16052	299
287.18158	297
287.20267	302
287.22375	296
287.24484	302
287.2659	302
287.28699	290
287.30807	299
287.32913	303
287.35022	296
287.37131	305
287.39236	309
287.41345	296
287.43454	302
287.4556	304
287.47668	299
287.49777	302
287.51883	302
287.53992	297
287.56097	301
287.58206	303
287.60315	305
287.62421	299
287.64529	302
287.66635	309
287.68744	306
287.70853	300
287.72958	305
287.75067	300
287.77173	301
287.79282	293
287.81387	297
287.83496	295
287.85602	303
287.87711	301
287.89816	300
287.91925	305
287.94031	297
287.9614	301
287.98245	308
288.00354	302
288.0246	299
288.04568	301
288.06674	296
288.08783	301
288.10889	304
288.12994	306
288.15103	303
288.17209	307
288.19318	299
288.21423	306
288.23529	298
288.25638	304
288.27744	299
288.29852	301
288.31958	302
288.34064	297
288.36172	307
288.38278	302
288.40384	301
288.42493	299
288.44598	301
288.46704	303
288.48813	302
288.50919	305
288.53024	299
288.55133	296
288.57239	308
288.59344	304
288.6145	298
288.63559	299
288.65665	301
288.6777	302
288.69876	307
288.71985	303
288.74091	309
288.76196	300
288.78302	291
288.80411	303
288.82516	298
288.84622	307
288.86728	301
288.88834	302
288.90942	307
288.93048	303
288.95154	302
288.9726	297
288.99365	299
289.01471	300
289.03577	303
289.05685	300
289.07791	303
289.09897	301
289.12003	301
289.14108	301
289.16214	297
289.1832	302
289.20425	295
289.22531	298
289.24637	300
289.26743	300
289.28851	303
289.30957	305
289.33063	296
289.35168	298
289.37274	300
289.3938	306
289.41486	298
289.43591	303
289.45697	302
289.47803	297
289.49908	293
289.52014	304
289.5412	297
289.56226	303
289.58331	297
289.60437	294
289.6254	299
289.64645	299
289.66751	300
289.68857	304
289.70963	305
289.73068	299
289.75174	292
289.7728	302
289.79385	297
289.81491	300
289.83594	301
289.85699	300
289.87805	304
289.89911	304
289.92017	297
289.94122	309
289.96228	301
289.98331	301
290.00436	304
290.02542	308
290.04648	300
290.06754	303
290.08856	304
290.10962	298
290.13068	300
290.15173	304
290.17279	303
290.19382	299
290.21487	299
290.23593	309
290.25696	303
290.27802	303
290.29907	301
290.32013	302
290.34116	298
290.36221	301
290.38327	300
290.4043	297
290.42535	296
290.44641	303
290.46744	305
290.48849	303
290.50955	299
290.53058	307
290.55164	301
290.57269	300
290.59372	302
290.61478	302
290.63583	307
290.65686	301
290.67792	299
290.69894	305
290.72	303
290.74103	293
290.76208	298
290.78314	306
290.80417	303
290.82523	301
290.84625	300
290.86731	306
290.88834	299
290.90939	297
290.93042	304
290.95148	303
290.9725	302
290.99356	300
291.01459	301
291.03564	301
291.05667	302
291.07773	304
291.09875	297
291.11981	301
291.14084	303
291.16187	298
291.18292	300
291.20395	305
291.22501	297
291.24603	297
291.26706	300
291.28812	301
291.30914	298
291.3302	294
291.35123	305
291.37225	302
291.39331	304
291.41434	308
291.43536	300
291.45642	304
291.47745	303
291.49847	298
291.51953	298
291.54056	294
291.56158	306
291.58264	303
291.60367	297
291.62469	299
291.64572	300
291.66678	295
291.68781	302
291.70883	301
291.72986	301
291.75092	303
291.77194	303
291.79297	300
291.814	308
291.83505	299
291.85608	301
291.87711	298
291.89813	302
291.91916	303
291.94019	300
291.96124	300
291.98227	300
292.0033	301
292.02432	304
292.04535	301
292.06638	299
292.0874	305
292.10846	295
292.12949	300
292.15051	302
292.17154	302
292.19257	305
292.21359	300
292.23462	301
292.25565	301
292.27667	294
292.2977	303
292.31873	294
292.33975	304
292.36078	300
292.38181	299
292.40283	305
292.42386	296
292.44489	304
292.46591	299
292.48694	303
292.50797	300
292.52899	303
292.55002	300
292.57104	304
292.59207	297
292.6131	308
292.63412	295
292.65515	304
292.67618	297
292.6972	299
292.71823	304
292.73926	302
292.76028	297
292.78131	299
292.80231	305
292.82333	304
292.84436	301
292.86539	293
292.88641	301
292.90744	303
292.92847	300
292.94946	303
292.97049	303
292.99152	302
293.01254	298
293.03357	302
293.05457	301
293.07559	301
293.09662	303
293.11765	308
293.13864	304
293.15967	300
293.18069	299
293.20172	299
293.22272	295
293.24374	296
293.26477	298
293.2858	300
293.30679	296
293.32782	299
293.34885	302
293.36984	302
293.39087	303
293.4119	300
293.43289	299
293.45392	303
293.47495	300
293.49594	303
293.51697	299
293.53799	298
293.55899	299
293.58002	302
293.60101	299
293.62204	301
293.64307	305
293.66406	303
293.68509	302
293.70609	298
293.72711	301
293.74814	296
293.76913	299
293.79016	301
293.81116	305
293.83218	293
293.85318	300
293.87421	298
293.8952	298
293.91623	300
293.93723	296
293.95825	296
293.97925	305
294.00027	299
294.02127	296
294.0423	295
294.06329	301
294.08429	302
294.10532	300
294.12631	305
294.14734	295
294.16833	307
294.18936	303
294.21036	303
294.23135	297
294.25238	305
294.27338	306
294.29437	302
294.3154	299
294.3364	300
294.35742	300
294.37842	304
294.39941	304
294.42044	302
294.44144	296
294.46243	304
294.48343	307
294.50446	300
294.52545	302
294.54645	301
294.56747	303
294.58847	303
294.60947	301
294.63046	306
294.65149	301
294.67249	301
294.69348	292
294.71448	302
294.73547	302
294.7565	301
294.7775	296
294.79849	299
294.81949	301
294.84048	296
294.86151	298
294.88251	303
294.9035	305
294.9245	294
294.9455	303
294.96649	297
294.98752	299
295.00851	294
295.02951	300
295.05051	301
295.0715	299
295.0925	296
295.11349	302
295.13449	300
295.15549	307
295.17648	296
295.19748	301
295.21848	308
295.23947	302
295.26047	301
295.28149	299
295.30249	301
295.32349	303
295.34448	307
295.36548	305
295.38647	292
295.40747	301
295.42844	302
295.44943	298
295.47043	296
295.49142	300
295.51242	303
295.53342	300
295.55441	306
295.57541	298
295.59641	298
295.6174	303
295.6384	302
295.65939	304
295.68039	295
295.70135	302
295.72235	303
295.74335	300
295.76434	302
295.78534	300
295.80634	299
295.82733	303
295.8483	303
295.86929	305
295.89029	299
295.91129	301
295.93228	304
295.95325	301
295.97424	303
295.99524	299
296.01624	299
296.03723	310
296.0582	299
296.07919	296
296.10019	300
296.12115	295
296.14215	302
296.16315	300
296.18414	298
296.20511	303
296.2261	296
296.2471	304
296.26807	298
296.28906	297
296.31006	299
296.33102	303
296.35202	307
296.37302	298
296.39398	300
296.41498	303
296.43597	301
296.45694	302
296.47794	305
296.4989	304
296.5199	304
296.54089	303
296.56186	300
296.58286	298
296.60382	299
296.62482	303
296.64578	301
296.66678	301
296.68774	296
296.70874	298
296.72971	300
296.7507	301
296.77167	303
296.79266	296
296.81363	305
296.83463	304
296.85559	302
296.87659	303
296.89755	294
296.91855	298
296.93951	300
296.96051	303
296.98148	303
297.00244	302
297.02344	299
297.0444	301
297.0654	299
297.08636	296
297.10733	300
297.12833	299
297.14929	300
297.17029	297
297.19125	304
297.21222	297
297.23322	296
297.25418	306
297.27515	304
297.29614	300
297.31711	301
297.33807	304
297.35904	297
297.38004	308
297.401	306
297.42197	301
297.44296	305
297.46393	300
297.48489	303
297.50586	297
297.52686	304
297.54782	296
297.56879	298
297.58975	298
297.61072	301
297.63171	300
297.65268	299
297.67365	298
297.69461	298
297.71558	303
297.73654	300
297.75754	303
297.7785	304
297.79947	300
297.82043	306
297.8414	298
297.86237	303
297.88333	305
297.9043	298
297.92526	299
297.94626	300
297.96722	301
297.98819	303
298.00916	304
298.03012	300
298.05109	305
298.07205	304
298.09302	304
298.11398	294
298.13495	301
298.15591	300
298.17688	305
298.19785	299
298.21881	298
298.23978	301
298.26074	306
298.28171	299
298.30267	299
298.32364	302
298.3446	296
298.36557	303
298.38654	303
298.40747	297
298.42844	301
298.4494	304
298.47037	296
298.49133	292
298.5123	301
298.53326	298
298.55423	299
298.5752	307
298.59613	301
298.6171	301
298.63806	297
298.65903	303
298.67999	308
298.70093	299
298.72189	299
298.74286	300
298.76382	304
298.78479	301
298.80573	300
298.82669	302
298.84766	300
298.86862	304
298.88956	298
298.91052	302
298.93149	304
298.95245	302
298.97339	303
298.99435	308
299.01532	298
299.03625	301
299.05722	304
299.07819	297
299.09912	301
299.12009	301
299.14105	299
299.16199	300
299.18295	303
299.20392	306
299.22485	301
299.24582	298
299.26675	301
299.28772	298
299.30869	295
299.32962	299
299.35059	300
299.37152	301
299.39249	310
299.41342	303
299.43439	294
299.45535	309
299.47629	304
299.49725	305
299.51819	300
299.53915	302
299.56009	302
299.58105	303
299.60199	298
299.62296	301
299.64389	298
299.66483	300
299.68579	301
299.70673	304
299.72769	305
299.74863	299
299.76959	301
299.79053	301
299.81146	302
299.83243	302
299.85336	301
299.87433	298
299.89526	299
299.9162	303
299.93716	304
299.9581	301
299.97903	299
300	295
300.02094	310
300.04187	294
300.06284	299
300.08377	303
300.10471	301
300.12567	300
300.14661	300
300.16754	297
300.18848	306
300.20944	303
300.23038	305
300.25131	297
300.27225	300
300.29321	301
300.31415	301
300.33508	299
300.35602	302
300.37698	296
300.39792	303
300.41885	303
300.43979	303
300.46072	303
300.48166	306
300.50262	297
300.52356	303
300.54449	301
300.56543	303
300.58636	305
300.6073	302
300.62823	299
300.64917	300
300.67014	296
300.69107	299
300.71201	301
300.73294	300
300.75388	297
300.77481	297
300.79575	294
300.81668	300
300.83762	303
300.85855	302
300.87949	302
300.90042	304
300.92136	297
300.94229	298
300.96323	300
300.98416	299
301.0051	301
301.02603	300
301.04697	296
301.0679	302
301.08884	304
301.10977	300
301.13071	301
301.15161	299
301.17255	297
301.19348	306
301.21442	298
301.23535	299
301.25629	298
301.27722	302
301.29816	302
301.31906	298
301.34	298
301.36093	297
301.38187	301
301.4028	299
301.42374	295
301.44464	306
301.46558	297
301.48651	299
301.50745	296
301.52838	301
301.54929	302
301.57022	299
301.59116	298
301.61209	297
301.633	302
301.65393	302
301.67487	296
301.69577	306
301.71671	296
301.73764	304
301.75858	299
301.77948	291
301.80042	300
301.82135	300
301.84225	308
301.86319	298
301.88409	298
301.90503	301
301.92596	307
301.94687	297
301.9678	307
301.98874	304
302.00964	303
302.03058	302
302.05148	304
302.07242	302
302.09332	304
302.11426	303
302.13519	301
302.1561	299
302.17703	295
302.19794	303
302.21887	297
302.23978	296
302.26071	305
302.28162	299
302.30255	302
302.32346	303
302.34439	296
302.3653	303
302.38623	296
302.40714	308
302.42804	302
302.44897	302
302.46988	296
302.49081	297
302.51172	299
302.53262	308
302.55356	299
302.57446	302
302.5954	302
302.6163	299
302.63721	305
302.65814	304
302.67905	299
302.69995	297
302.72089	299
302.74179	301
302.7627	297
302.78363	302
302.80453	302
302.82544	301
302.84634	299
302.86728	299
302.88818	297
302.90909	296
302.92999	301
302.95093	303
302.97183	294
302.99274	303
303.01364	295
303.03458	298
303.05548	303
303.07639	304
303.09729	297
303.11819	303
303.13913	300
303.16003	306
303.18094	304
303.20184	305
303.22275	301
303.24365	298
303.26456	303
303.28546	304
303.3064	305
303.3273	295
303.34821	302
303.36911	300
303.39001	303
303.41092	302
303.43182	300
303.45273	303
303.47363	304
303.49454	302
303.51544	300
303.53635	296
303.55725	295
303.57816	303
303.59906	299
303.61996	304
303.64087	298
303.66177	299
303.68268	302
303.70358	300
303.72449	298
303.74539	301
303.7663	302
303.7872	301
303.80811	303
303.82901	295
303.84991	300
303.87079	296
303.89169	298
303.9126	307
303.9335	299
303.95441	297
303.97531	296
303.99622	296
304.01709	305
304.03799	300
304.0589	302
304.0798	294
304.10071	307
304.12161	305
304.14249	296
304.16339	301
304.1843	301
304.2052	302
304.22607	305
304.24698	307
304.26788	301
304.28879	300
304.30966	303
304.33057	307
304.35147	301
304.37234	298
304.39325	307
304.41415	293
304.43503	302
304.45593	301
304.47684	298
304.49771	301
304.51862	306
304.53952	300
304.56039	303
304.5813	295
304.6022	302
304.62308	304
304.64398	301
304.66486	302
304.68576	304
304.70667	301
304.72754	298
304.74844	305
304.76932	303
304.79022	302
304.8111	295
304.832	301
304.85287	296
304.87378	302
304.89465	301
304.91556	304
304.93643	304
304.95734	302
304.97821	299
304.99911	304
305.01999	298
305.04089	300
305.06177	300
305.08264	305
305.10355	301
305.12442	295
305.14532	297
305.1662	305
305.18707	299
305.20798	301
305.22885	296
305.24976	303
305.27063	305
305.2915	292
305.31241	312
305.33328	296
305.35416	299
305.37506	304
305.39594	302
305.41681	302
305.43768	296
305.45859	300
305.47946	300
305.50034	304
305.52124	298
305.54211	301
305.56299	303
305.58386	301
305.60477	301
305.62564	304
305.64651	303
305.66739	299
305.68826	299
305.70917	295
305.73004	294
305.75092	307
305.77179	301
305.79266	301
305.81354	301
305.83441	299
305.85532	296
305.87619	294
305.89706	299
305.91794	301
305.93881	301
305.95969	303
305.98056	297
306.00143	304
306.02231	298
306.04318	300
306.06406	295
306.08493	306
306.10583	301
306.12671	302
306.14758	291
306.16846	302
306.18933	298
306.21021	306
306.23108	299
306.25195	304
306.2728	302
306.29367	302
306.31454	305
306.33542	304
306.35629	300
306.37717	296
306.39804	304
306.41891	297
306.43979	304
306.46066	301
306.48154	300
306.50241	293
306.52325	299
306.54413	297
306.565	302
306.58588	299
306.60675	300
306.62762	300
306.64847	305
306.66934	301
306.69022	304
306.71109	306
306.73196	299
306.75281	299
306.77368	299
306.79456	298
306.81543	308
306.83627	300
306.85715	304
306.87802	299
306.8989	296
306.91974	303
306.94061	298
306.96149	302
306.98233	299
307.0032	306
307.02408	295
307.04492	303
307.0658	301
307.08667	299
307.10751	305
307.12839	304
307.14926	303
307.1701	298
307.19098	303
307.21185	301
307.2327	302
307.25357	299
307.27441	301
307.29529	298
307.31613	301
307.33701	297
307.35785	302
307.37872	303
307.3996	305
307.42044	304
307.44131	301
307.46216	304
307.48303	303
307.50388	303
307.52475	300
307.54559	299
307.56644	300
307.58731	299
307.60815	303
307.62903	304
307.64987	301
307.67075	305
307.69159	296
307.71243	295
307.73331	307
307.75415	303
307.77502	299
307.79587	303
307.81671	301
307.83759	301
307.85843	303
307.87927	303
307.90015	302
307.92099	302
307.94183	294
307.96271	304
307.98355	301
308.00439	302
308.02524	305
308.04611	303
308.06696	299
308.0878	300
308.10864	300
308.12952	306
308.15036	306
308.1712	300
308.19205	303
308.21292	301
308.23376	294
308.25461	304
308.27545	302
308.2963	303
308.31714	304
308.33801	304
308.35886	300
308.3797	299
308.40054	299
308.42139	308
308.44223	303
308.46307	303
308.48392	305
308.50479	301
308.52563	300
308.54648	298
308.56732	302
308.58817	299
308.60901	303
308.62985	301
308.6507	302
308.67154	297
308.69238	301
308.71323	298
308.73407	297
308.75491	301
308.77576	300
308.7966	298
308.81744	299
308.83829	304
308.85913	305
308.87997	296
308.90082	306
308.92166	295
308.94247	296
308.96332	297
308.98416	309
309.005	295
309.02585	293
309.04669	308
309.06754	295
309.08838	304
309.10919	302
309.13004	304
309.15088	296
309.17172	306
309.19257	299
309.21341	307
309.23422	304
309.25507	301
309.27591	302
309.29675	303
309.31757	301
309.33841	299
309.35925	300
309.3801	301
309.40091	299
309.42175	300
309.4426	304
309.46344	305
309.48425	297
309.5051	292
309.52594	300
309.54675	301
309.5676	295
309.58844	300
309.60925	303
309.6301	296
309.65094	305
309.67175	297
309.6926	303
309.71341	302
309.73425	298
309.7551	301
309.77591	294
309.79675	303
309.81757	297
309.83841	306
309.85922	303
309.88007	304
309.90088	302
309.92172	300
309.94254	309
309.96338	304
309.98419	303
310.00504	300
310.02585	302
310.04669	296
310.0675	301
310.08835	300
310.10916	302
310.13	301
310.15082	311
310.17166	303
310.19247	301
310.21329	300
310.23413	306
310.25494	296
310.27579	307
310.2966	306
310.31741	297
310.33826	298
310.35907	306
310.37988	300
310.40073	299
310.42154	300
310.44235	297
310.4632	301
310.48401	301
310.50482	296
310.52563	296
310.54648	298
310.56729	303
310.5881	304
310.60892	302
310.62976	300
310.65057	297
310.67139	300
310.6922	302
310.71304	294
310.73386	306
310.75467	302
310.77548	301
310.7963	303
310.81711	295
310.83795	297
310.85876	300
310.87958	300
310.90039	297
310.9212	303
310.94202	304
310.96283	307
310.98364	294
311.00446	298
311.02527	297
311.04611	304
311.06693	301
311.08774	297
311.10855	299
311.12936	302
311.15018	296
311.17099	303
311.1918	305
311.21262	297
311.23343	301
311.25424	302
311.27505	300
311.29587	303
311.31668	302
311.33749	296
311.35831	303
311.37909	294
311.3999	301
311.42072	301
311.44153	296
311.46234	302
311.48315	302
311.50397	303
311.52478	299
311.54559	304
311.56638	303
311.58719	303
311.608	305
311.62881	305
311.64963	304
311.67044	303
311.69122	300
311.71204	297
311.73285	301
311.75366	301
311.77444	299
311.79526	300
311.81607	306
311.83688	302
311.85767	303
311.87848	304
311.89929	295
311.9201	300
311.94089	300
311.9617	296
311.98251	304
312.0033	297
312.02411	296
312.04492	302
312.0657	303
312.08652	304
312.10733	303
312.12811	306
312.14893	300
312.16971	302
312.19052	303
312.21133	301
312.23212	303
312.25293	300
312.27371	293
312.29453	298
312.31531	296
312.33612	302
312.3569	301
312.37772	296
312.39853	299
312.41931	301
312.44009	298
312.46091	304
312.48169	301
312.5025	301
312.52328	305
312.5441	305
312.56488	298
312.58569	298
312.60648	298
312.62729	299
312.64807	292
312.66885	300
312.68967	297
312.71045	304
312.73123	302
312.75204	299
312.77283	295
312.79364	301
312.81442	303
312.83521	304
312.85602	297
312.8768	304
312.89758	304
312.91837	297
312.93918	299
312.95996	299
312.98074	298
313.00156	305
313.02234	297
313.04312	298
313.0639	305
313.08472	293
313.1055	303
313.12628	301
313.14706	302
313.16785	313
313.18866	299
313.20944	295
313.23022	297
313.25101	298
313.27179	300
313.29257	301
313.31335	299
313.33417	297
313.35495	294
313.37573	302
313.39651	298
313.4173	301
313.43808	301
313.45886	304
313.47964	303
313.50043	300
313.52121	298
313.54199	300
313.56277	300
313.58356	296
313.60434	302
313.62512	305
313.6459	306
313.66669	306
313.68747	304
313.70825	302
313.72903	302
313.74982	301
313.7706	301
313.79138	300
313.81216	301
313.83295	298
313.85373	299
313.87451	298
313.89529	308
313.91605	303
313.93683	299
313.95761	301
313.97839	304
313.99918	300
314.01996	303
314.04074	301
314.06149	301
314.08228	300
314.10306	300
314.12384	301
314.14462	303
314.16537	307
314.18616	306
314.20694	304
314.22772	300
314.24847	305
314.26926	300
314.29004	300
314.31082	306
314.33157	303
314.35236	307
314.37314	297
314.39389	300
314.41467	299
314.43546	301
314.45621	301
314.47699	300
314.49777	295
314.51852	300
314.53931	299
314.56006	298
314.58084	303
314.60162	298
314.62238	301
314.64316	299
314.66391	303
314.68469	304
314.70544	298
314.72623	304
314.74701	300
314.76776	302
314.78854	305
314.8093	292
314.83008	299
314.85083	305
314.87161	303
314.89236	291
314.91312	298
314.9339	296
314.95465	296
314.97543	300
314.99619	298
315.01697	296
315.03772	298
315.05847	298
315.07925	302
315.10001	303
315.12079	297
315.14154	299
315.16229	299
315.18307	299
315.20383	300
315.22458	304
315.24536	299
315.26611	300
315.28687	296
315.30765	305
315.3284	301
315.34915	306
315.3699	299
315.39069	299
315.41144	298
315.43219	303
315.45294	306
315.47372	298
315.49448	302
315.51523	300
315.53598	298
315.55673	300
315.57751	301
315.59827	306
315.61902	305
315.63977	300
315.66052	302
315.68127	304
315.70206	301
315.72281	304
315.74356	301
315.76431	304
315.78506	299
315.80582	301
315.82657	298
315.84732	296
315.86807	297
315.88882	302
315.90958	297
315.93033	304
315.95108	301
315.97183	305
315.99258	303
316.01334	302
316.03409	303
316.05484	291
316.07559	296
316.09634	302
316.1171	299
316.13785	303
316.1586	298
316.17935	301
316.2001	298
316.22086	294
316.24161	299
316.26236	301
316.28311	298
316.30383	302
316.32458	300
316.34534	303
316.36609	297
316.38684	301
316.40759	303
316.42831	302
316.44907	300
316.46982	301
316.49057	298
316.51132	300
316.53204	296
316.5528	303
316.57355	301
316.5943	302
316.61502	304
316.63577	294
316.65652	301
316.67728	299
316.698	307
316.71875	302
316.7395	297
316.76022	300
316.78098	303
316.80173	310
316.82245	299
316.8432	301
316.86395	304
316.88467	299
316.90543	302
316.92615	304
316.9469	306
316.96765	299
316.98837	301
317.00912	302
317.02985	299
317.0506	299
317.07132	298
317.09207	300
317.11279	300
317.13354	298
317.15427	297
317.17502	302
317.19574	307
317.21649	304
317.23721	301
317.25797	302
317.27869	296
317.29944	306
317.32016	305
317.34091	302
317.36163	303
317.38235	299
317.40311	301
317.42383	300
317.44458	298
317.4653	303
317.48602	303
317.50677	298
317.5275	306
317.54822	296
317.56897	299
317.58969	305
317.61041	297
317.63116	302
317.65189	302
317.67261	303
317.69333	307
317.71408	295
317.7348	308
317.75552	298
317.77625	311
317.797	295
317.81772	302
317.83844	304
317.85916	305
317.87991	302
317.90063	303
317.92136	301
317.94208	304
317.9628	302
317.98352	296
318.00424	298
318.02499	304
318.04572	300
318.06644	301
318.08716	303
318.10788	302
318.1286	303
318.14932	299
318.17004	300
318.19077	303
318.21149	300
318.23221	302
318.25293	301
318.27365	300
318.2944	298
318.31512	299
318.33585	297
318.35654	300
318.37726	302
318.39798	302
318.4187	303
318.43942	300
318.46014	304
318.48087	301
318.50159	299
318.52231	302
318.54303	308
318.56375	303
318.58447	303
318.60519	301
318.62589	306
318.64661	304
318.66733	300
318.68805	305
318.70877	300
318.72949	302
318.75021	302
318.7709	305
318.79163	300
318.81235	299
318.83307	304
318.85376	303
318.87448	307
318.8952	295
318.91592	297
