Date and Time:                Fri Oct 28 12:10:27.000 2022
281.27145	301
281.29257	298
281.31372	294
281.33484	307
281.35599	298
281.37711	302
281.39825	302
281.41937	302
281.44052	305
281.46164	299
281.48279	298
281.50391	300
281.52505	303
281.54617	299
281.56732	298
281.58844	299
281.60959	303
281.63071	302
281.65186	298
281.67297	301
281.69412	302
281.71524	301
281.73636	303
281.75751	298
281.77863	297
281.79977	298
281.82089	308
281.84201	304
281.86316	300
281.88428	297
281.90543	302
281.92654	299
281.94766	302
281.96881	306
281.98993	300
282.01105	301
282.0322	307
282.05331	298
282.07443	305
282.09558	306
282.1167	301
282.13782	301
282.15897	304
282.18008	304
282.2012	303
282.22232	306
282.24347	304
282.26459	299
282.28571	305
282.30682	303
282.32797	303
282.34909	307
282.37021	302
282.39133	299
282.41248	302
282.43359	300
282.45471	298
282.47583	300
282.49695	297
282.5181	295
282.53922	296
282.56033	307
282.58145	301
282.60257	303
282.62369	306
282.64484	303
282.66595	301
282.68707	308
282.70819	299
282.72931	299
282.75043	300
282.77155	303
282.79269	298
282.81381	299
282.83493	302
282.85605	307
282.87717	298
282.89828	304
282.9194	302
282.94052	302
282.96164	299
282.98276	303
283.00388	305
283.02499	298
283.04611	302
283.06723	300
283.08835	298
283.10947	301
283.13058	303
283.1517	308
283.17282	299
283.19394	299
283.21506	303
283.23618	307
283.25729	305
283.27841	299
283.29953	304
283.32065	299
283.34177	304
283.36288	301
283.384	306
283.40512	300
283.42624	301
283.44736	298
283.46844	301
283.48956	300
283.51068	301
283.5318	302
283.55292	307
283.57404	301
283.59515	293
283.61627	302
283.63736	297
283.65848	303
283.6796	306
283.70071	301
283.72183	300
283.74295	302
283.76404	299
283.78516	309
283.80627	303
283.82739	302
283.84851	303
283.8696	304
283.89072	299
283.91183	306
283.93295	302
283.95404	297
283.97516	312
283.99628	297
284.0174	298
284.03848	299
284.0596	301
284.08072	306
284.10181	300
284.12292	304
284.14404	300
284.16513	304
284.18625	297
284.20737	299
284.22849	300
284.24957	298
284.27069	302
284.29178	302
284.3129	303
284.33401	299
284.3551	306
284.37622	304
284.39734	309
284.41843	300
284.43954	299
284.46063	308
284.48175	303
284.50287	304
284.52396	303
284.54507	301
284.56616	304
284.58728	301
284.60837	304
284.62949	307
284.65057	309
284.67169	299
284.69278	300
284.7139	304
284.73499	304
284.7561	301
284.77719	299
284.79831	298
284.8194	300
284.84052	305
284.8616	298
284.88272	301
284.90381	304
284.92493	297
284.94601	302
284.96713	304
284.98822	302
285.00931	299
285.03043	306
285.05151	302
285.07263	305
285.09372	298
285.11484	299
285.13593	300
285.15701	298
285.17813	297
285.19922	299
285.22031	301
285.24142	299
285.26251	302
285.2836	305
285.30472	295
285.32581	300
285.34689	298
285.36801	301
285.3891	299
285.41019	302
285.4313	304
285.45239	298
285.47348	295
285.49457	299
285.51569	298
285.53677	299
285.55786	297
285.57895	305
285.60007	303
285.62115	305
285.64224	307
285.66333	293
285.68445	303
285.70554	296
285.72662	302
285.74771	300
285.7688	298
285.78989	305
285.811	303
285.83209	300
285.85318	300
285.87427	303
285.89536	301
285.91644	302
285.93756	304
285.95865	299
285.97974	295
286.00082	300
286.02191	302
286.043	303
286.06409	303
286.08517	300
286.10626	295
286.12735	301
286.14844	304
286.16956	298
286.19064	306
286.21173	302
286.23282	307
286.25391	307
286.27499	300
286.29608	305
286.31717	305
286.33826	303
286.35934	303
286.38043	297
286.40152	304
286.42261	299
286.4437	301
286.46478	294
286.48587	297
286.50696	299
286.52802	303
286.5491	302
286.57019	301
286.59128	307
286.61237	300
286.63345	300
286.65454	297
286.67563	302
286.69672	307
286.7178	304
286.73889	303
286.75995	299
286.78104	300
286.80212	301
286.82321	303
286.8443	298
286.86539	296
286.88644	305
286.90753	305
286.92862	299
286.94971	301
286.97079	304
286.99188	302
287.01294	301
287.03403	307
287.05511	302
287.0762	296
287.09726	304
287.11835	302
287.13943	299
287.16052	302
287.18158	302
287.20267	300
287.22375	301
287.24484	306
287.2659	300
287.28699	299
287.30807	307
287.32913	305
287.35022	295
287.37131	296
287.39236	299
287.41345	295
287.43454	295
287.4556	303
287.47668	303
287.49777	303
287.51883	304
287.53992	309
287.56097	308
287.58206	300
287.60315	304
287.62421	299
287.64529	299
287.66635	301
287.68744	306
287.70853	299
287.72958	296
287.75067	304
287.77173	302
287.79282	303
287.81387	300
287.83496	296
287.85602	299
287.87711	298
287.89816	297
287.91925	296
287.94031	300
287.9614	304
287.98245	305
288.00354	300
288.0246	300
288.04568	297
288.06674	303
288.08783	300
288.10889	302
288.12994	299
288.15103	308
288.17209	307
288.19318	297
288.21423	299
288.23529	304
288.25638	300
288.27744	301
288.29852	300
288.31958	300
288.34064	302
288.36172	305
288.38278	301
288.40384	308
288.42493	297
288.44598	305
288.46704	305
288.48813	304
288.50919	300
288.53024	297
288.55133	304
288.57239	306
288.59344	302
288.6145	301
288.63559	307
288.65665	300
288.6777	303
288.69876	298
288.71985	299
288.74091	301
288.76196	302
288.78302	306
288.80411	301
288.82516	308
288.84622	308
288.86728	297
288.88834	303
288.90942	309
288.93048	303
288.95154	301
288.9726	301
288.99365	301
289.01471	303
289.03577	303
289.05685	301
289.07791	299
289.09897	302
289.12003	303
289.14108	302
289.16214	302
289.1832	307
289.20425	299
289.22531	307
289.24637	294
289.26743	299
289.28851	297
289.30957	303
289.33063	296
289.35168	301
289.37274	306
289.3938	300
289.41486	306
289.43591	302
289.45697	302
289.47803	303
289.49908	306
289.52014	298
289.5412	305
289.56226	301
289.58331	303
289.60437	305
289.6254	304
289.64645	300
289.66751	302
289.68857	311
289.70963	295
289.73068	305
289.75174	300
289.7728	298
289.79385	294
289.81491	304
289.83594	305
289.85699	304
289.87805	297
289.89911	305
289.92017	300
289.94122	298
289.96228	304
289.98331	299
290.00436	303
290.02542	301
290.04648	303
290.06754	303
290.08856	304
290.10962	300
290.13068	296
290.15173	301
290.17279	300
290.19382	298
290.21487	301
290.23593	301
290.25696	302
290.27802	303
290.29907	305
290.32013	298
290.34116	297
290.36221	303
290.38327	303
290.4043	307
290.42535	306
290.44641	298
290.46744	309
290.48849	300
290.50955	302
290.53058	302
290.55164	301
290.57269	296
290.59372	301
290.61478	301
290.63583	298
290.65686	298
290.67792	307
290.69894	306
290.72	300
290.74103	298
290.76208	295
290.78314	300
290.80417	305
290.82523	302
290.84625	298
290.86731	301
290.88834	300
290.90939	302
290.93042	302
290.95148	298
290.9725	307
290.99356	299
291.01459	297
291.03564	301
291.05667	296
291.07773	303
291.09875	303
291.11981	304
291.14084	303
291.16187	304
291.18292	306
291.20395	300
291.22501	300
291.24603	304
291.26706	304
291.28812	298
291.30914	303
291.3302	301
291.35123	302
291.37225	293
291.39331	306
291.41434	303
291.43536	303
291.45642	303
291.47745	301
291.49847	305
291.51953	302
291.54056	306
291.56158	309
291.58264	299
291.60367	304
291.62469	307
291.64572	299
291.66678	304
291.68781	299
291.70883	301
291.72986	304
291.75092	302
291.77194	307
291.79297	300
291.814	298
291.83505	301
291.85608	305
291.87711	304
291.89813	304
291.91916	300
291.94019	302
291.96124	307
291.98227	298
292.0033	305
292.02432	310
292.04535	306
292.06638	305
292.0874	299
292.10846	301
292.12949	306
292.15051	298
292.17154	300
292.19257	305
292.21359	305
292.23462	295
292.25565	300
292.27667	299
292.2977	304
292.31873	303
292.33975	300
292.36078	304
292.38181	298
292.40283	300
292.42386	301
292.44489	306
292.46591	303
292.48694	301
292.50797	302
292.52899	299
292.55002	294
292.57104	305
292.59207	305
292.6131	300
292.63412	305
292.65515	302
292.67618	301
292.6972	297
292.71823	305
292.73926	299
292.76028	307
292.78131	303
292.80231	302
292.82333	300
292.84436	302
292.86539	306
292.88641	304
292.90744	304
292.92847	304
292.94946	306
292.97049	304
292.99152	300
293.01254	302
293.03357	303
293.05457	298
293.07559	303
293.09662	303
293.11765	305
293.13864	300
293.15967	297
293.18069	303
293.20172	297
293.22272	303
293.24374	309
293.26477	303
293.2858	307
293.30679	296
293.32782	304
293.34885	309
293.36984	298
293.39087	300
293.4119	302
293.43289	306
293.45392	307
293.47495	309
293.49594	307
293.51697	299
293.53799	298
293.55899	300
293.58002	302
293.60101	300
293.62204	305
293.64307	302
293.66406	303
293.68509	300
293.70609	301
293.72711	299
293.74814	305
293.76913	303
293.79016	306
293.81116	303
293.83218	302
293.85318	305
293.87421	301
293.8952	298
293.91623	306
293.93723	303
293.95825	306
293.97925	304
294.00027	298
294.02127	301
294.0423	307
294.06329	302
294.08429	302
294.10532	301
294.12631	298
294.14734	302
294.16833	299
294.18936	302
294.21036	300
294.23135	307
294.25238	299
294.27338	305
294.29437	303
294.3154	305
294.3364	298
294.35742	303
294.37842	291
294.39941	301
294.42044	301
294.44144	299
294.46243	295
294.48343	297
294.50446	305
294.52545	304
294.54645	297
294.56747	295
294.58847	313
294.60947	300
294.63046	299
294.65149	299
294.67249	301
294.69348	300
294.71448	303
294.73547	297
294.7565	301
294.7775	298
294.79849	300
294.81949	305
294.84048	309
294.86151	301
294.88251	303
294.9035	300
294.9245	304
294.9455	301
294.96649	296
294.98752	309
295.00851	299
295.02951	297
295.05051	301
295.0715	300
295.0925	304
295.11349	297
295.13449	301
295.15549	302
295.17648	302
295.19748	304
295.21848	299
295.23947	305
295.26047	295
295.28149	300
295.30249	304
295.32349	302
295.34448	297
295.36548	299
295.38647	295
295.40747	307
295.42844	298
295.44943	301
295.47043	306
295.49142	302
295.51242	300
295.53342	304
295.55441	301
295.57541	304
295.59641	305
295.6174	304
295.6384	307
295.65939	301
295.68039	299
295.70135	308
295.72235	301
295.74335	304
295.76434	296
295.78534	299
295.80634	301
295.82733	301
295.8483	301
295.86929	297
295.89029	303
295.91129	298
295.93228	295
295.95325	297
295.97424	307
295.99524	309
296.01624	310
296.03723	303
296.0582	300
296.07919	299
296.10019	304
296.12115	301
296.14215	303
296.16315	306
296.18414	293
296.20511	304
296.2261	297
296.2471	305
296.26807	306
296.28906	304
296.31006	305
296.33102	299
296.35202	298
296.37302	304
296.39398	307
296.41498	305
296.43597	300
296.45694	300
296.47794	302
296.4989	304
296.5199	304
296.54089	303
296.56186	303
296.58286	310
296.60382	302
296.62482	305
296.64578	303
296.66678	308
296.68774	306
296.70874	302
296.72971	299
296.7507	293
296.77167	297
296.79266	300
296.81363	301
296.83463	305
296.85559	304
296.87659	304
296.89755	295
296.91855	297
296.93951	311
296.96051	302
296.98148	303
297.00244	298
297.02344	303
297.0444	308
297.0654	301
297.08636	304
297.10733	303
297.12833	304
297.14929	298
297.17029	301
297.19125	300
297.21222	299
297.23322	290
297.25418	300
297.27515	301
297.29614	298
297.31711	303
297.33807	304
297.35904	301
297.38004	305
297.401	304
297.42197	299
297.44296	304
297.46393	306
297.48489	305
297.50586	300
297.52686	301
297.54782	305
297.56879	302
297.58975	303
297.61072	303
297.63171	303
297.65268	299
297.67365	308
297.69461	301
297.71558	303
297.73654	298
297.75754	299
297.7785	300
297.79947	302
297.82043	299
297.8414	301
297.86237	301
297.88333	304
297.9043	299
297.92526	298
297.94626	302
297.96722	302
297.98819	301
298.00916	300
298.03012	303
298.05109	301
298.07205	305
298.09302	303
298.11398	305
298.13495	306
298.15591	304
298.17688	300
298.19785	299
298.21881	301
298.23978	301
298.26074	304
298.28171	301
298.30267	301
298.32364	305
298.3446	304
298.36557	306
298.38654	305
298.40747	303
298.42844	303
298.4494	304
298.47037	302
298.49133	297
298.5123	303
298.53326	298
298.55423	298
298.5752	297
298.59613	303
298.6171	299
298.63806	296
298.65903	306
298.67999	306
298.70093	303
298.72189	298
298.74286	303
298.76382	301
298.78479	306
298.80573	300
298.82669	304
298.84766	299
298.86862	300
298.88956	297
298.91052	296
298.93149	302
298.95245	299
298.97339	300
298.99435	300
299.01532	297
299.03625	301
299.05722	296
299.07819	303
299.09912	301
299.12009	304
299.14105	301
299.16199	302
299.18295	308
299.20392	306
299.22485	302
299.24582	302
299.26675	302
299.28772	299
299.30869	304
299.32962	306
299.35059	299
299.37152	299
299.39249	304
299.41342	303
299.43439	302
299.45535	296
299.47629	301
299.49725	303
299.51819	301
299.53915	300
299.56009	305
299.58105	294
299.60199	300
299.62296	295
299.64389	298
299.66483	300
299.68579	297
299.70673	304
299.72769	305
299.74863	302
299.76959	300
299.79053	302
299.81146	301
299.83243	304
299.85336	299
299.87433	297
299.89526	306
299.9162	298
299.93716	302
299.9581	301
299.97903	305
300	302
300.02094	300
300.04187	299
300.06284	303
300.08377	303
300.10471	301
300.12567	298
300.14661	303
300.16754	298
300.18848	305
300.20944	303
300.23038	304
300.25131	301
300.27225	304
300.29321	307
300.31415	301
300.33508	304
300.35602	303
300.37698	299
300.39792	306
300.41885	302
300.43979	297
300.46072	294
300.48166	303
300.50262	299
300.52356	301
300.54449	305
300.56543	303
300.58636	297
300.6073	305
300.62823	305
300.64917	302
300.67014	298
300.69107	306
300.71201	303
300.73294	303
300.75388	297
300.77481	302
300.79575	308
300.81668	302
300.83762	298
300.85855	308
300.87949	302
300.90042	298
300.92136	300
300.94229	304
300.96323	299
300.98416	304
301.0051	299
301.02603	300
301.04697	302
301.0679	305
301.08884	299
301.10977	299
301.13071	301
301.15161	306
301.17255	307
301.19348	301
301.21442	306
301.23535	309
301.25629	300
301.27722	304
301.29816	298
301.31906	299
301.34	303
301.36093	303
301.38187	300
301.4028	302
301.42374	303
301.44464	301
301.46558	298
301.48651	301
301.50745	301
301.52838	302
301.54929	298
301.57022	298
301.59116	308
301.61209	302
301.633	303
301.65393	298
301.67487	305
301.69577	304
301.71671	301
301.73764	303
301.75858	298
301.77948	303
301.80042	299
301.82135	304
301.84225	298
301.86319	301
301.88409	305
301.90503	303
301.92596	308
301.94687	305
301.9678	304
301.98874	299
302.00964	309
302.03058	306
302.05148	302
302.07242	302
302.09332	298
302.11426	303
302.13519	298
302.1561	304
302.17703	308
302.19794	303
302.21887	301
302.23978	302
302.26071	298
302.28162	301
302.30255	303
302.32346	304
302.34439	303
302.3653	304
302.38623	302
302.40714	305
302.42804	307
302.44897	304
302.46988	304
302.49081	301
302.51172	303
302.53262	298
302.55356	299
302.57446	302
302.5954	299
302.6163	298
302.63721	298
302.65814	304
302.67905	302
302.69995	297
302.72089	300
302.74179	303
302.7627	298
302.78363	303
302.80453	301
302.82544	302
302.84634	299
302.86728	304
302.88818	300
302.90909	305
302.92999	301
302.95093	301
302.97183	302
302.99274	303
303.01364	303
303.03458	294
303.05548	301
303.07639	300
303.09729	299
303.11819	302
303.13913	297
303.16003	301
303.18094	307
303.20184	300
303.22275	300
303.24365	298
303.26456	298
303.28546	302
303.3064	303
303.3273	307
303.34821	302
303.36911	297
303.39001	303
303.41092	304
303.43182	303
303.45273	298
303.47363	297
303.49454	297
303.51544	301
303.53635	304
303.55725	302
303.57816	300
303.59906	307
303.61996	299
303.64087	307
303.66177	300
303.68268	296
303.70358	301
303.72449	303
303.74539	313
303.7663	305
303.7872	296
303.80811	297
303.82901	303
303.84991	305
303.87079	301
303.89169	310
303.9126	302
303.9335	304
303.95441	302
303.97531	303
303.99622	303
304.01709	302
304.03799	294
304.0589	302
304.0798	307
304.10071	302
304.12161	296
304.14249	299
304.16339	301
304.1843	306
304.2052	307
304.22607	304
304.24698	300
304.26788	297
304.28879	298
304.30966	297
304.33057	305
304.35147	301
304.37234	300
304.39325	303
304.41415	301
304.43503	303
304.45593	302
304.47684	302
304.49771	303
304.51862	302
304.53952	301
304.56039	298
304.5813	296
304.6022	299
304.62308	301
304.64398	300
304.66486	303
304.68576	301
304.70667	304
304.72754	298
304.74844	306
304.76932	303
304.79022	309
304.8111	300
304.832	303
304.85287	298
304.87378	303
304.89465	300
304.91556	304
304.93643	303
304.95734	307
304.97821	302
304.99911	299
305.01999	312
305.04089	300
305.06177	299
305.08264	299
305.10355	291
305.12442	305
305.14532	304
305.1662	309
305.18707	303
305.20798	294
305.22885	301
305.24976	294
305.27063	301
305.2915	302
305.31241	298
305.33328	297
305.35416	305
305.37506	296
305.39594	299
305.41681	296
305.43768	302
305.45859	303
305.47946	298
305.50034	300
305.52124	293
305.54211	298
305.56299	302
305.58386	298
305.60477	306
305.62564	300
305.64651	304
305.66739	305
305.68826	305
305.70917	298
305.73004	303
305.75092	302
305.77179	303
305.79266	299
305.81354	302
305.83441	298
305.85532	298
305.87619	307
305.89706	297
305.91794	304
305.93881	300
305.95969	298
305.98056	300
306.00143	304
306.02231	299
306.04318	301
306.06406	298
306.08493	295
306.10583	304
306.12671	302
306.14758	305
306.16846	303
306.18933	299
306.21021	309
306.23108	298
306.25195	302
306.2728	306
306.29367	294
306.31454	296
306.33542	306
306.35629	310
306.37717	305
306.39804	301
306.41891	305
306.43979	302
306.46066	308
306.48154	305
306.50241	295
306.52325	296
306.54413	301
306.565	300
306.58588	302
306.60675	309
306.62762	306
306.64847	300
306.66934	296
306.69022	301
306.71109	307
306.73196	301
306.75281	301
306.77368	292
306.79456	301
306.81543	306
306.83627	300
306.85715	303
306.87802	304
306.8989	299
306.91974	304
306.94061	301
306.96149	300
306.98233	299
307.0032	303
307.02408	311
307.04492	300
307.0658	300
307.08667	300
307.10751	300
307.12839	308
307.14926	300
307.1701	309
307.19098	302
307.21185	307
307.2327	301
307.25357	309
307.27441	300
307.29529	297
307.31613	303
307.33701	297
307.35785	312
307.37872	300
307.3996	303
307.42044	303
307.44131	299
307.46216	303
307.48303	302
307.50388	298
307.52475	299
307.54559	301
307.56644	299
307.58731	300
307.60815	305
307.62903	298
307.64987	303
307.67075	303
307.69159	300
307.71243	299
307.73331	299
307.75415	308
307.77502	310
307.79587	301
307.81671	299
307.83759	299
307.85843	302
307.87927	293
307.90015	303
307.92099	308
307.94183	303
307.96271	304
307.98355	299
308.00439	301
308.02524	302
308.04611	304
308.06696	304
308.0878	301
308.10864	300
308.12952	305
308.15036	307
308.1712	294
308.19205	309
308.21292	308
308.23376	302
308.25461	307
308.27545	298
308.2963	306
308.31714	298
308.33801	299
308.35886	308
308.3797	301
308.40054	306
308.42139	302
308.44223	303
308.46307	308
308.48392	307
308.50479	307
308.52563	297
308.54648	299
308.56732	300
308.58817	303
308.60901	294
308.62985	309
308.6507	303
308.67154	301
308.69238	301
308.71323	306
308.73407	301
308.75491	306
308.77576	297
308.7966	307
308.81744	302
308.83829	298
308.85913	297
308.87997	300
308.90082	302
308.92166	303
308.94247	298
308.96332	300
308.98416	305
309.005	301
309.02585	299
309.04669	293
309.06754	299
309.08838	298
309.10919	306
309.13004	297
309.15088	305
309.17172	306
309.19257	298
309.21341	304
309.23422	302
309.25507	301
309.27591	299
309.29675	296
309.31757	298
309.33841	293
309.35925	309
309.3801	303
309.40091	302
309.42175	307
309.4426	299
309.46344	299
309.48425	307
309.5051	302
309.52594	304
309.54675	300
309.5676	308
309.58844	298
309.60925	304
309.6301	300
309.65094	302
309.67175	305
309.6926	295
309.71341	300
309.73425	309
309.7551	306
309.77591	296
309.79675	298
309.81757	302
309.83841	308
309.85922	299
309.88007	295
309.90088	304
309.92172	299
309.94254	293
309.96338	306
309.98419	298
310.00504	297
310.02585	299
310.04669	302
310.0675	302
310.08835	299
310.10916	304
310.13	300
310.15082	298
310.17166	304
310.19247	304
310.21329	309
310.23413	302
310.25494	300
310.27579	302
310.2966	306
310.31741	302
310.33826	306
310.35907	299
310.37988	301
310.40073	298
310.42154	303
310.44235	296
310.4632	305
310.48401	300
310.50482	302
310.52563	302
310.54648	301
310.56729	297
310.5881	293
310.60892	302
310.62976	298
310.65057	305
310.67139	303
310.6922	307
310.71304	300
310.73386	303
310.75467	295
310.77548	302
310.7963	291
310.81711	300
310.83795	298
310.85876	305
310.87958	301
310.90039	302
310.9212	303
310.94202	309
310.96283	298
310.98364	298
311.00446	306
311.02527	300
311.04611	300
311.06693	297
311.08774	301
311.10855	303
311.12936	302
311.15018	303
311.17099	297
311.1918	298
311.21262	294
311.23343	306
311.25424	304
311.27505	300
311.29587	297
311.31668	300
311.33749	304
311.35831	307
311.37909	304
311.3999	306
311.42072	294
311.44153	297
311.46234	299
311.48315	301
311.50397	305
311.52478	300
311.54559	302
311.56638	302
311.58719	300
311.608	297
311.62881	306
311.64963	297
311.67044	296
311.69122	301
311.71204	303
311.73285	303
311.75366	301
311.77444	298
311.79526	301
311.81607	297
311.83688	295
311.85767	304
311.87848	296
311.89929	301
311.9201	303
311.94089	300
311.9617	307
311.98251	296
312.0033	300
312.02411	304
312.04492	298
312.0657	306
312.08652	298
312.10733	303
312.12811	298
312.14893	307
312.16971	298
312.19052	304
312.21133	301
312.23212	304
312.25293	305
312.27371	301
312.29453	302
312.31531	293
312.33612	302
312.3569	305
312.37772	298
312.39853	303
312.41931	297
312.44009	302
312.46091	306
312.48169	293
312.5025	302
312.52328	299
312.5441	303
312.56488	296
312.58569	298
312.60648	304
312.62729	299
312.64807	299
312.66885	302
312.68967	304
312.71045	296
312.73123	300
312.75204	301
312.77283	303
312.79364	312
312.81442	303
312.83521	306
312.85602	300
312.8768	301
312.89758	305
312.91837	305
312.93918	300
312.95996	309
312.98074	301
313.00156	303
313.02234	302
313.04312	297
313.0639	305
313.08472	302
313.1055	301
313.12628	293
313.14706	304
313.16785	300
313.18866	301
313.20944	301
313.23022	303
313.25101	301
313.27179	297
313.29257	304
313.31335	303
313.33417	304
313.35495	297
313.37573	305
313.39651	303
313.4173	296
313.43808	305
313.45886	308
313.47964	301
313.50043	300
313.52121	305
313.54199	299
313.56277	300
313.58356	299
313.60434	302
313.62512	303
313.6459	299
313.66669	304
313.68747	301
313.70825	299
313.72903	306
313.74982	294
313.7706	299
313.79138	303
313.81216	298
313.83295	302
313.85373	302
313.87451	303
313.89529	302
313.91605	302
313.93683	303
313.95761	302
313.97839	296
313.99918	303
314.01996	303
314.04074	304
314.06149	300
314.08228	302
314.10306	306
314.12384	298
314.14462	303
314.16537	302
314.18616	303
314.20694	301
314.22772	305
314.24847	306
314.26926	299
314.29004	300
314.31082	300
314.33157	303
314.35236	302
314.37314	304
314.39389	301
314.41467	304
314.43546	304
314.45621	302
314.47699	302
314.49777	297
314.51852	299
314.53931	307
314.56006	299
314.58084	301
314.60162	306
314.62238	304
314.64316	300
314.66391	299
314.68469	302
314.70544	299
314.72623	301
314.74701	302
314.76776	294
314.78854	297
314.8093	302
314.83008	299
314.85083	304
314.87161	309
314.89236	296
314.91312	302
314.9339	306
314.95465	301
314.97543	301
314.99619	300
315.01697	296
315.03772	300
315.05847	298
315.07925	301
315.10001	304
315.12079	301
315.14154	299
315.16229	303
315.18307	301
315.20383	301
315.22458	300
315.24536	298
315.26611	303
315.28687	294
315.30765	302
315.3284	306
315.34915	300
315.3699	303
315.39069	298
315.41144	297
315.43219	299
315.45294	304
315.47372	304
315.49448	302
315.51523	301
315.53598	299
315.55673	306
315.57751	305
315.59827	307
315.61902	303
315.63977	302
315.66052	296
315.68127	301
315.70206	308
315.72281	298
315.74356	301
315.76431	304
315.78506	308
315.80582	304
315.82657	302
315.84732	302
315.86807	302
315.88882	299
315.90958	311
315.93033	303
315.95108	303
315.97183	307
315.99258	302
316.01334	296
316.03409	299
316.05484	303
316.07559	303
316.09634	303
316.1171	298
316.13785	298
316.1586	300
316.17935	306
316.2001	304
316.22086	301
316.24161	304
316.26236	306
316.28311	303
316.30383	301
316.32458	295
316.34534	307
316.36609	301
316.38684	303
316.40759	303
316.42831	298
316.44907	304
316.46982	305
316.49057	307
316.51132	300
316.53204	300
316.5528	299
316.57355	299
316.5943	301
316.61502	304
316.63577	299
316.65652	304
316.67728	299
316.698	305
316.71875	306
316.7395	305
316.76022	303
316.78098	296
316.80173	303
316.82245	306
316.8432	310
316.86395	298
316.88467	301
316.90543	307
316.92615	303
316.9469	307
316.96765	297
316.98837	300
317.00912	304
317.02985	304
317.0506	299
317.07132	306
317.09207	304
317.11279	303
317.13354	301
317.15427	307
317.17502	301
317.19574	299
317.21649	302
317.23721	300
317.25797	297
317.27869	301
317.29944	304
317.32016	302
317.34091	303
317.36163	306
317.38235	294
317.40311	303
317.42383	308
317.44458	300
317.4653	303
317.48602	304
317.50677	296
317.5275	306
317.54822	301
317.56897	303
317.58969	298
317.61041	303
317.63116	303
317.65189	304
317.67261	297
317.69333	301
317.71408	305
317.7348	299
317.75552	305
317.77625	309
317.797	308
317.81772	304
317.83844	309
317.85916	300
317.87991	302
317.90063	297
317.92136	302
317.94208	309
317.9628	301
317.98352	303
318.00424	306
318.02499	305
318.04572	309
318.06644	296
318.08716	303
318.10788	306
318.1286	304
318.14932	302
318.17004	294
318.19077	299
318.21149	304
318.23221	299
318.25293	301
318.27365	300
318.2944	303
318.31512	300
318.33585	305
318.35654	304
318.37726	298
318.39798	303
318.4187	301
318.43942	304
318.46014	303
318.48087	306
318.50159	308
318.52231	304
318.54303	296
318.56375	302
318.58447	297
318.60519	298
318.62589	295
318.64661	300
318.66733	307
318.68805	301
318.70877	305
318.72949	301
318.75021	303
318.7709	304
318.79163	304
318.81235	300
318.83307	298
318.85376	298
318.87448	299
318.8952	306
318.91592	301
