Date and Time:                Fri Oct 28 12:07:20.000 2022
281.27145	300
281.29257	298
281.31372	306
281.33484	302
281.35599	295
281.37711	299
281.39825	302
281.41937	300
281.44052	296
281.46164	300
281.48279	303
281.50391	303
281.52505	304
281.54617	297
281.56732	300
281.58844	303
281.60959	302
281.63071	304
281.65186	302
281.67297	299
281.69412	298
281.71524	304
281.73636	300
281.75751	300
281.77863	300
281.79977	298
281.82089	301
281.84201	306
281.86316	298
281.88428	296
281.90543	303
281.92654	304
281.94766	307
281.96881	301
281.98993	300
282.01105	302
282.0322	304
282.05331	301
282.07443	302
282.09558	303
282.1167	299
282.13782	302
282.15897	299
282.18008	302
282.2012	296
282.22232	304
282.24347	299
282.26459	300
282.28571	297
282.30682	296
282.32797	305
282.34909	294
282.37021	300
282.39133	307
282.41248	299
282.43359	304
282.45471	301
282.47583	297
282.49695	297
282.5181	296
282.53922	305
282.56033	303
282.58145	300
282.60257	297
282.62369	303
282.64484	302
282.66595	296
282.68707	301
282.70819	300
282.72931	296
282.75043	303
282.77155	300
282.79269	298
282.81381	302
282.83493	296
282.85605	306
282.87717	302
282.89828	300
282.9194	299
282.94052	307
282.96164	300
282.98276	299
283.00388	305
283.02499	301
283.04611	300
283.06723	299
283.08835	301
283.10947	299
283.13058	307
283.1517	302
283.17282	306
283.19394	303
283.21506	303
283.23618	308
283.25729	304
283.27841	301
283.29953	301
283.32065	303
283.34177	294
283.36288	301
283.384	302
283.40512	301
283.42624	303
283.44736	300
283.46844	300
283.48956	297
283.51068	300
283.5318	303
283.55292	306
283.57404	299
283.59515	305
283.61627	298
283.63736	302
283.65848	295
283.6796	302
283.70071	309
283.72183	302
283.74295	296
283.76404	301
283.78516	304
283.80627	302
283.82739	299
283.84851	308
283.8696	299
283.89072	298
283.91183	304
283.93295	305
283.95404	301
283.97516	301
283.99628	300
284.0174	302
284.03848	301
284.0596	297
284.08072	300
284.10181	297
284.12292	299
284.14404	301
284.16513	298
284.18625	292
284.20737	298
284.22849	296
284.24957	305
284.27069	299
284.29178	301
284.3129	299
284.33401	296
284.3551	299
284.37622	297
284.39734	306
284.41843	295
284.43954	299
284.46063	304
284.48175	300
284.50287	300
284.52396	297
284.54507	300
284.56616	300
284.58728	300
284.60837	299
284.62949	300
284.65057	300
284.67169	303
284.69278	303
284.7139	297
284.73499	300
284.7561	300
284.77719	288
284.79831	306
284.8194	291
284.84052	302
284.8616	302
284.88272	303
284.90381	299
284.92493	298
284.94601	299
284.96713	298
284.98822	303
285.00931	299
285.03043	301
285.05151	300
285.07263	303
285.09372	295
285.11484	309
285.13593	301
285.15701	299
285.17813	301
285.19922	298
285.22031	303
285.24142	298
285.26251	300
285.2836	302
285.30472	305
285.32581	298
285.34689	298
285.36801	301
285.3891	303
285.41019	301
285.4313	301
285.45239	306
285.47348	303
285.49457	306
285.51569	301
285.53677	303
285.55786	302
285.57895	300
285.60007	304
285.62115	299
285.64224	305
285.66333	303
285.68445	298
285.70554	301
285.72662	297
285.74771	300
285.7688	299
285.78989	305
285.811	298
285.83209	300
285.85318	298
285.87427	298
285.89536	301
285.91644	301
285.93756	299
285.95865	293
285.97974	294
286.00082	301
286.02191	298
286.043	305
286.06409	302
286.08517	296
286.10626	300
286.12735	302
286.14844	302
286.16956	290
286.19064	300
286.21173	296
286.23282	299
286.25391	298
286.27499	296
286.29608	304
286.31717	306
286.33826	297
286.35934	306
286.38043	297
286.40152	300
286.42261	299
286.4437	303
286.46478	303
286.48587	302
286.50696	301
286.52802	299
286.5491	305
286.57019	296
286.59128	303
286.61237	297
286.63345	297
286.65454	302
286.67563	304
286.69672	299
286.7178	301
286.73889	298
286.75995	302
286.78104	299
286.80212	301
286.82321	299
286.8443	296
286.86539	299
286.88644	304
286.90753	298
286.92862	299
286.94971	295
286.97079	304
286.99188	304
287.01294	307
287.03403	295
287.05511	301
287.0762	299
287.09726	298
287.11835	298
287.13943	300
287.16052	300
287.18158	303
287.20267	305
287.22375	298
287.24484	296
287.2659	307
287.28699	309
287.30807	296
287.32913	303
287.35022	304
287.37131	298
287.39236	303
287.41345	306
287.43454	302
287.4556	298
287.47668	298
287.49777	302
287.51883	301
287.53992	305
287.56097	308
287.58206	299
287.60315	302
287.62421	304
287.64529	303
287.66635	306
287.68744	307
287.70853	301
287.72958	305
287.75067	300
287.77173	305
287.79282	302
287.81387	294
287.83496	295
287.85602	301
287.87711	303
287.89816	304
287.91925	298
287.94031	304
287.9614	299
287.98245	300
288.00354	301
288.0246	302
288.04568	306
288.06674	297
288.08783	300
288.10889	301
288.12994	300
288.15103	298
288.17209	300
288.19318	298
288.21423	300
288.23529	310
288.25638	300
288.27744	299
288.29852	299
288.31958	304
288.34064	302
288.36172	294
288.38278	300
288.40384	300
288.42493	302
288.44598	298
288.46704	300
288.48813	303
288.50919	294
288.53024	304
288.55133	300
288.57239	302
288.59344	297
288.6145	301
288.63559	306
288.65665	300
288.6777	299
288.69876	311
288.71985	303
288.74091	301
288.76196	301
288.78302	299
288.80411	300
288.82516	306
288.84622	297
288.86728	300
288.88834	301
288.90942	300
288.93048	298
288.95154	301
288.9726	303
288.99365	305
289.01471	295
289.03577	304
289.05685	305
289.07791	302
289.09897	300
289.12003	299
289.14108	303
289.16214	295
289.1832	300
289.20425	301
289.22531	297
289.24637	300
289.26743	303
289.28851	305
289.30957	305
289.33063	302
289.35168	299
289.37274	296
289.3938	298
289.41486	305
289.43591	300
289.45697	298
289.47803	300
289.49908	295
289.52014	299
289.5412	303
289.56226	297
289.58331	302
289.60437	299
289.6254	297
289.64645	298
289.66751	302
289.68857	307
289.70963	302
289.73068	304
289.75174	300
289.7728	302
289.79385	303
289.81491	303
289.83594	301
289.85699	301
289.87805	299
289.89911	297
289.92017	299
289.94122	302
289.96228	299
289.98331	298
290.00436	299
290.02542	307
290.04648	293
290.06754	302
290.08856	297
290.10962	305
290.13068	298
290.15173	298
290.17279	302
290.19382	304
290.21487	294
290.23593	301
290.25696	299
290.27802	301
290.29907	299
290.32013	303
290.34116	305
290.36221	303
290.38327	305
290.4043	303
290.42535	297
290.44641	297
290.46744	304
290.48849	301
290.50955	299
290.53058	300
290.55164	309
290.57269	300
290.59372	302
290.61478	301
290.63583	298
290.65686	305
290.67792	302
290.69894	303
290.72	299
290.74103	297
290.76208	303
290.78314	293
290.80417	297
290.82523	296
290.84625	293
290.86731	303
290.88834	307
290.90939	304
290.93042	302
290.95148	302
290.9725	302
290.99356	304
291.01459	296
291.03564	300
291.05667	301
291.07773	300
291.09875	301
291.11981	298
291.14084	299
291.16187	304
291.18292	303
291.20395	303
291.22501	302
291.24603	310
291.26706	298
291.28812	299
291.30914	302
291.3302	296
291.35123	301
291.37225	297
291.39331	304
291.41434	304
291.43536	300
291.45642	297
291.47745	310
291.49847	303
291.51953	299
291.54056	296
291.56158	303
291.58264	297
291.60367	302
291.62469	296
291.64572	305
291.66678	292
291.68781	303
291.70883	305
291.72986	297
291.75092	303
291.77194	297
291.79297	302
291.814	300
291.83505	303
291.85608	299
291.87711	303
291.89813	303
291.91916	301
291.94019	299
291.96124	300
291.98227	298
292.0033	296
292.02432	297
292.04535	302
292.06638	309
292.0874	299
292.10846	300
292.12949	306
292.15051	301
292.17154	300
292.19257	300
292.21359	299
292.23462	298
292.25565	294
292.27667	295
292.2977	301
292.31873	299
292.33975	303
292.36078	295
292.38181	301
292.40283	303
292.42386	298
292.44489	300
292.46591	304
292.48694	302
292.50797	301
292.52899	295
292.55002	302
292.57104	301
292.59207	297
292.6131	295
292.63412	304
292.65515	307
292.67618	296
292.6972	299
292.71823	304
292.73926	298
292.76028	305
292.78131	303
292.80231	296
292.82333	301
292.84436	299
292.86539	297
292.88641	303
292.90744	303
292.92847	303
292.94946	306
292.97049	301
292.99152	303
293.01254	299
293.03357	298
293.05457	302
293.07559	304
293.09662	304
293.11765	294
293.13864	301
293.15967	301
293.18069	298
293.20172	300
293.22272	294
293.24374	302
293.26477	303
293.2858	310
293.30679	304
293.32782	304
293.34885	302
293.36984	298
293.39087	302
293.4119	304
293.43289	298
293.45392	299
293.47495	306
293.49594	305
293.51697	299
293.53799	301
293.55899	302
293.58002	301
293.60101	293
293.62204	296
293.64307	298
293.66406	301
293.68509	301
293.70609	299
293.72711	303
293.74814	302
293.76913	303
293.79016	306
293.81116	302
293.83218	301
293.85318	303
293.87421	303
293.8952	301
293.91623	299
293.93723	300
293.95825	297
293.97925	296
294.00027	300
294.02127	307
294.0423	302
294.06329	306
294.08429	299
294.10532	299
294.12631	296
294.14734	302
294.16833	296
294.18936	301
294.21036	295
294.23135	302
294.25238	298
294.27338	300
294.29437	303
294.3154	300
294.3364	300
294.35742	292
294.37842	308
294.39941	305
294.42044	300
294.44144	305
294.46243	303
294.48343	302
294.50446	299
294.52545	305
294.54645	302
294.56747	301
294.58847	302
294.60947	304
294.63046	302
294.65149	304
294.67249	294
294.69348	305
294.71448	300
294.73547	297
294.7565	300
294.7775	298
294.79849	302
294.81949	304
294.84048	302
294.86151	303
294.88251	302
294.9035	302
294.9245	295
294.9455	300
294.96649	299
294.98752	306
295.00851	297
295.02951	302
295.05051	299
295.0715	301
295.0925	301
295.11349	297
295.13449	297
295.15549	299
295.17648	302
295.19748	300
295.21848	302
295.23947	302
295.26047	307
295.28149	302
295.30249	301
295.32349	301
295.34448	301
295.36548	304
295.38647	302
295.40747	299
295.42844	304
295.44943	304
295.47043	300
295.49142	298
295.51242	301
295.53342	303
295.55441	301
295.57541	301
295.59641	300
295.6174	300
295.6384	299
295.65939	303
295.68039	293
295.70135	299
295.72235	296
295.74335	299
295.76434	301
295.78534	297
295.80634	300
295.82733	301
295.8483	303
295.86929	300
295.89029	299
295.91129	304
295.93228	304
295.95325	299
295.97424	302
295.99524	296
296.01624	303
296.03723	303
296.0582	303
296.07919	302
296.10019	302
296.12115	303
296.14215	299
296.16315	302
296.18414	292
296.20511	300
296.2261	295
296.2471	299
296.26807	306
296.28906	303
296.31006	291
296.33102	298
296.35202	303
296.37302	296
296.39398	303
296.41498	303
296.43597	300
296.45694	304
296.47794	299
296.4989	298
296.5199	299
296.54089	300
296.56186	300
296.58286	300
296.60382	302
296.62482	298
296.64578	299
296.66678	300
296.68774	301
296.70874	296
296.72971	301
296.7507	296
296.77167	298
296.79266	302
296.81363	295
296.83463	303
296.85559	296
296.87659	305
296.89755	306
296.91855	294
296.93951	296
296.96051	304
296.98148	299
297.00244	300
297.02344	298
297.0444	301
297.0654	302
297.08636	304
297.10733	297
297.12833	298
297.14929	298
297.17029	303
297.19125	300
297.21222	303
297.23322	302
297.25418	305
297.27515	305
297.29614	304
297.31711	306
297.33807	303
297.35904	299
297.38004	293
297.401	299
297.42197	310
297.44296	302
297.46393	303
297.48489	297
297.50586	297
297.52686	299
297.54782	299
297.56879	298
297.58975	300
297.61072	299
297.63171	293
297.65268	304
297.67365	299
297.69461	298
297.71558	299
297.73654	302
297.75754	295
297.7785	298
297.79947	299
297.82043	299
297.8414	300
297.86237	300
297.88333	303
297.9043	299
297.92526	301
297.94626	297
297.96722	305
297.98819	293
298.00916	304
298.03012	303
298.05109	297
298.07205	305
298.09302	296
298.11398	300
298.13495	295
298.15591	293
298.17688	304
298.19785	303
298.21881	300
298.23978	299
298.26074	303
298.28171	300
298.30267	302
298.32364	300
298.3446	302
298.36557	310
298.38654	300
298.40747	301
298.42844	296
298.4494	298
298.47037	301
298.49133	296
298.5123	302
298.53326	304
298.55423	304
298.5752	303
298.59613	306
298.6171	298
298.63806	298
298.65903	298
298.67999	299
298.70093	302
298.72189	305
298.74286	300
298.76382	300
298.78479	297
298.80573	303
298.82669	298
298.84766	304
298.86862	294
298.88956	305
298.91052	304
298.93149	304
298.95245	297
298.97339	298
298.99435	298
299.01532	299
299.03625	300
299.05722	303
299.07819	298
299.09912	296
299.12009	296
299.14105	297
299.16199	298
299.18295	301
299.20392	297
299.22485	303
299.24582	306
299.26675	297
299.28772	297
299.30869	307
299.32962	303
299.35059	300
299.37152	298
299.39249	305
299.41342	295
299.43439	302
299.45535	300
299.47629	306
299.49725	303
299.51819	300
299.53915	299
299.56009	298
299.58105	296
299.60199	296
299.62296	300
299.64389	301
299.66483	298
299.68579	301
299.70673	307
299.72769	299
299.74863	299
299.76959	303
299.79053	299
299.81146	303
299.83243	302
299.85336	301
299.87433	297
299.89526	305
299.9162	303
299.93716	303
299.9581	298
299.97903	303
300	298
300.02094	307
300.04187	302
300.06284	305
300.08377	304
300.10471	298
300.12567	296
300.14661	303
300.16754	298
300.18848	300
300.20944	298
300.23038	303
300.25131	302
300.27225	306
300.29321	301
300.31415	302
300.33508	294
300.35602	303
300.37698	298
300.39792	298
300.41885	305
300.43979	301
300.46072	297
300.48166	306
300.50262	302
300.52356	306
300.54449	299
300.56543	300
300.58636	299
300.6073	300
300.62823	302
300.64917	297
300.67014	304
300.69107	305
300.71201	308
300.73294	299
300.75388	301
300.77481	300
300.79575	302
300.81668	303
300.83762	301
300.85855	296
300.87949	301
300.90042	297
300.92136	304
300.94229	301
300.96323	296
300.98416	309
301.0051	305
301.02603	302
301.04697	301
301.0679	300
301.08884	299
301.10977	299
301.13071	306
301.15161	299
301.17255	298
301.19348	299
301.21442	298
301.23535	302
301.25629	298
301.27722	301
301.29816	299
301.31906	296
301.34	301
301.36093	304
301.38187	302
301.4028	298
301.42374	298
301.44464	303
301.46558	303
301.48651	301
301.50745	301
301.52838	302
301.54929	299
301.57022	309
301.59116	299
301.61209	305
301.633	303
301.65393	302
301.67487	301
301.69577	302
301.71671	301
301.73764	303
301.75858	305
301.77948	296
301.80042	299
301.82135	300
301.84225	300
301.86319	297
301.88409	298
301.90503	304
301.92596	300
301.94687	302
301.9678	302
301.98874	299
302.00964	305
302.03058	299
302.05148	300
302.07242	303
302.09332	304
302.11426	299
302.13519	303
302.1561	304
302.17703	302
302.19794	305
302.21887	301
302.23978	298
302.26071	300
302.28162	304
302.30255	303
302.32346	297
302.34439	299
302.3653	302
302.38623	300
302.40714	300
302.42804	305
302.44897	305
302.46988	298
302.49081	308
302.51172	299
302.53262	297
302.55356	301
302.57446	296
302.5954	304
302.6163	308
302.63721	303
302.65814	299
302.67905	305
302.69995	302
302.72089	295
302.74179	303
302.7627	298
302.78363	302
302.80453	294
302.82544	303
302.84634	299
302.86728	299
302.88818	304
302.90909	302
302.92999	300
302.95093	294
302.97183	299
302.99274	305
303.01364	293
303.03458	295
303.05548	303
303.07639	299
303.09729	303
303.11819	301
303.13913	300
303.16003	300
303.18094	306
303.20184	300
303.22275	301
303.24365	298
303.26456	302
303.28546	300
303.3064	300
303.3273	305
303.34821	295
303.36911	297
303.39001	300
303.41092	303
303.43182	297
303.45273	301
303.47363	305
303.49454	299
303.51544	302
303.53635	297
303.55725	299
303.57816	304
303.59906	298
303.61996	293
303.64087	297
303.66177	297
303.68268	301
303.70358	303
303.72449	300
303.74539	294
303.7663	297
303.7872	306
303.80811	306
303.82901	296
303.84991	303
303.87079	297
303.89169	301
303.9126	300
303.9335	303
303.95441	298
303.97531	302
303.99622	300
304.01709	302
304.03799	305
304.0589	302
304.0798	303
304.10071	298
304.12161	300
304.14249	306
304.16339	302
304.1843	296
304.2052	298
304.22607	299
304.24698	293
304.26788	312
304.28879	301
304.30966	301
304.33057	298
304.35147	296
304.37234	307
304.39325	301
304.41415	294
304.43503	303
304.45593	303
304.47684	299
304.49771	306
304.51862	301
304.53952	298
304.56039	302
304.5813	302
304.6022	302
304.62308	305
304.64398	299
304.66486	300
304.68576	300
304.70667	310
304.72754	304
304.74844	306
304.76932	303
304.79022	299
304.8111	304
304.832	303
304.85287	301
304.87378	296
304.89465	299
304.91556	306
304.93643	304
304.95734	303
304.97821	304
304.99911	295
305.01999	297
305.04089	301
305.06177	298
305.08264	299
305.10355	300
305.12442	304
305.14532	301
305.1662	299
305.18707	306
305.20798	298
305.22885	302
305.24976	304
305.27063	296
305.2915	301
305.31241	307
305.33328	295
305.35416	302
305.37506	305
305.39594	302
305.41681	299
305.43768	304
305.45859	303
305.47946	298
305.50034	301
305.52124	303
305.54211	299
305.56299	298
305.58386	302
305.60477	299
305.62564	301
305.64651	301
305.66739	304
305.68826	297
305.70917	309
305.73004	305
305.75092	300
305.77179	302
305.79266	297
305.81354	300
305.83441	308
305.85532	300
305.87619	300
305.89706	299
305.91794	303
305.93881	299
305.95969	303
305.98056	302
306.00143	302
306.02231	298
306.04318	298
306.06406	301
306.08493	306
306.10583	305
306.12671	301
306.14758	302
306.16846	300
306.18933	298
306.21021	296
306.23108	298
306.25195	299
306.2728	304
306.29367	297
306.31454	300
306.33542	300
306.35629	300
306.37717	303
306.39804	301
306.41891	297
306.43979	300
306.46066	305
306.48154	298
306.50241	298
306.52325	307
306.54413	297
306.565	299
306.58588	301
306.60675	296
306.62762	298
306.64847	303
306.66934	300
306.69022	305
306.71109	299
306.73196	300
306.75281	298
306.77368	299
306.79456	305
306.81543	300
306.83627	304
306.85715	298
306.87802	299
306.8989	303
306.91974	300
306.94061	294
306.96149	303
306.98233	300
307.0032	302
307.02408	296
307.04492	298
307.0658	303
307.08667	302
307.10751	303
307.12839	296
307.14926	298
307.1701	299
307.19098	301
307.21185	301
307.2327	303
307.25357	305
307.27441	302
307.29529	301
307.31613	306
307.33701	304
307.35785	300
307.37872	300
307.3996	301
307.42044	301
307.44131	307
307.46216	302
307.48303	301
307.50388	302
307.52475	304
307.54559	297
307.56644	300
307.58731	301
307.60815	297
307.62903	295
307.64987	299
307.67075	304
307.69159	300
307.71243	307
307.73331	302
307.75415	298
307.77502	303
307.79587	303
307.81671	297
307.83759	305
307.85843	301
307.87927	302
307.90015	305
307.92099	298
307.94183	301
307.96271	303
307.98355	303
308.00439	302
308.02524	291
308.04611	299
308.06696	302
308.0878	302
308.10864	293
308.12952	301
308.15036	299
308.1712	305
308.19205	297
308.21292	295
308.23376	303
308.25461	298
308.27545	311
308.2963	300
308.31714	301
308.33801	303
308.35886	299
308.3797	298
308.40054	304
308.42139	303
308.44223	300
308.46307	303
308.48392	306
308.50479	295
308.52563	302
308.54648	302
308.56732	305
308.58817	303
308.60901	296
308.62985	304
308.6507	302
308.67154	302
308.69238	305
308.71323	301
308.73407	304
308.75491	298
308.77576	304
308.7966	302
308.81744	298
308.83829	301
308.85913	301
308.87997	306
308.90082	298
308.92166	305
308.94247	302
308.96332	299
308.98416	302
309.005	303
309.02585	302
309.04669	302
309.06754	304
309.08838	309
309.10919	308
309.13004	307
309.15088	296
309.17172	295
309.19257	298
309.21341	299
309.23422	297
309.25507	293
309.27591	297
309.29675	301
309.31757	304
309.33841	300
309.35925	306
309.3801	297
309.40091	299
309.42175	301
309.4426	298
309.46344	303
309.48425	296
309.5051	296
309.52594	298
309.54675	300
309.5676	305
309.58844	300
309.60925	299
309.6301	301
309.65094	300
309.67175	298
309.6926	296
309.71341	301
309.73425	299
309.7551	299
309.77591	302
309.79675	303
309.81757	299
309.83841	293
309.85922	298
309.88007	303
309.90088	292
309.92172	295
309.94254	299
309.96338	300
309.98419	297
310.00504	298
310.02585	300
310.04669	300
310.0675	305
310.08835	310
310.10916	300
310.13	300
310.15082	297
310.17166	299
310.19247	304
310.21329	293
310.23413	302
310.25494	302
310.27579	303
310.2966	304
310.31741	303
310.33826	297
310.35907	300
310.37988	302
310.40073	309
310.42154	305
310.44235	305
310.4632	305
310.48401	301
310.50482	294
310.52563	296
310.54648	304
310.56729	301
310.5881	299
310.60892	294
310.62976	301
310.65057	299
310.67139	301
310.6922	295
310.71304	299
310.73386	297
310.75467	295
310.77548	297
310.7963	303
310.81711	301
310.83795	300
310.85876	305
310.87958	311
310.90039	301
310.9212	301
310.94202	304
310.96283	299
310.98364	303
311.00446	303
311.02527	301
311.04611	295
311.06693	299
311.08774	301
311.10855	302
311.12936	300
311.15018	302
311.17099	299
311.1918	306
311.21262	303
311.23343	307
311.25424	299
311.27505	305
311.29587	299
311.31668	299
311.33749	304
311.35831	299
311.37909	307
311.3999	304
311.42072	294
311.44153	300
311.46234	300
311.48315	297
311.50397	305
311.52478	304
311.54559	304
311.56638	303
311.58719	303
311.608	302
311.62881	299
311.64963	301
311.67044	305
311.69122	308
311.71204	300
311.73285	301
311.75366	298
311.77444	301
311.79526	303
311.81607	302
311.83688	302
311.85767	299
311.87848	298
311.89929	298
311.9201	302
311.94089	299
311.9617	304
311.98251	303
312.0033	294
312.02411	302
312.04492	306
312.0657	302
312.08652	299
312.10733	305
312.12811	299
312.14893	302
312.16971	297
312.19052	296
312.21133	299
312.23212	303
312.25293	302
312.27371	297
312.29453	298
312.31531	297
312.33612	298
312.3569	301
312.37772	301
312.39853	301
312.41931	303
312.44009	306
312.46091	303
312.48169	297
312.5025	298
312.52328	296
312.5441	301
312.56488	304
312.58569	305
312.60648	302
312.62729	293
312.64807	303
312.66885	304
312.68967	303
312.71045	297
312.73123	304
312.75204	304
312.77283	305
312.79364	307
312.81442	304
312.83521	305
312.85602	295
312.8768	298
312.89758	303
312.91837	303
312.93918	297
312.95996	304
312.98074	299
313.00156	299
313.02234	297
313.04312	300
313.0639	303
313.08472	301
313.1055	307
313.12628	298
313.14706	295
313.16785	295
313.18866	305
313.20944	302
313.23022	300
313.25101	300
313.27179	299
313.29257	296
313.31335	302
313.33417	296
313.35495	306
313.37573	303
313.39651	301
313.4173	300
313.43808	301
313.45886	300
313.47964	307
313.50043	300
313.52121	301
313.54199	305
313.56277	302
313.58356	300
313.60434	298
313.62512	296
313.6459	303
313.66669	300
313.68747	298
313.70825	307
313.72903	303
313.74982	300
313.7706	299
313.79138	300
313.81216	299
313.83295	307
313.85373	303
313.87451	299
313.89529	306
313.91605	298
313.93683	303
313.95761	300
313.97839	303
313.99918	300
314.01996	302
314.04074	301
314.06149	302
314.08228	300
314.10306	304
314.12384	299
314.14462	302
314.16537	306
314.18616	301
314.20694	302
314.22772	303
314.24847	302
314.26926	299
314.29004	293
314.31082	304
314.33157	302
314.35236	299
314.37314	300
314.39389	299
314.41467	304
314.43546	300
314.45621	301
314.47699	298
314.49777	304
314.51852	302
314.53931	303
314.56006	299
314.58084	302
314.60162	298
314.62238	301
314.64316	298
314.66391	301
314.68469	307
314.70544	303
314.72623	299
314.74701	297
314.76776	299
314.78854	302
314.8093	298
314.83008	302
314.85083	296
314.87161	304
314.89236	299
314.91312	304
314.9339	300
314.95465	303
314.97543	303
314.99619	303
315.01697	297
315.03772	294
315.05847	297
315.07925	303
315.10001	301
315.12079	299
315.14154	303
315.16229	305
315.18307	297
315.20383	296
315.22458	300
315.24536	300
315.26611	303
315.28687	302
315.30765	302
315.3284	303
315.34915	297
315.3699	297
315.39069	298
315.41144	298
315.43219	295
315.45294	299
315.47372	297
315.49448	300
315.51523	303
315.53598	304
315.55673	297
315.57751	306
315.59827	307
315.61902	298
315.63977	302
315.66052	303
315.68127	297
315.70206	299
315.72281	298
315.74356	307
315.76431	304
315.78506	301
315.80582	309
315.82657	297
315.84732	303
315.86807	301
315.88882	303
315.90958	301
315.93033	296
315.95108	299
315.97183	297
315.99258	306
316.01334	301
316.03409	300
316.05484	294
316.07559	301
316.09634	303
316.1171	299
316.13785	301
316.1586	295
316.17935	299
316.2001	304
316.22086	306
316.24161	301
316.26236	298
316.28311	303
316.30383	300
316.32458	300
316.34534	303
316.36609	303
316.38684	300
316.40759	300
316.42831	301
316.44907	305
316.46982	297
316.49057	305
316.51132	300
316.53204	300
316.5528	302
316.57355	305
316.5943	306
316.61502	300
316.63577	301
316.65652	296
316.67728	304
316.698	297
316.71875	304
316.7395	301
316.76022	299
316.78098	301
316.80173	300
316.82245	299
316.8432	301
316.86395	299
316.88467	298
316.90543	300
316.92615	298
316.9469	297
316.96765	299
316.98837	305
317.00912	307
317.02985	297
317.0506	302
317.07132	297
317.09207	301
317.11279	301
317.13354	303
317.15427	300
317.17502	301
317.19574	301
317.21649	299
317.23721	301
317.25797	294
317.27869	301
317.29944	299
317.32016	305
317.34091	299
317.36163	300
317.38235	304
317.40311	299
317.42383	306
317.44458	302
317.4653	303
317.48602	301
317.50677	303
317.5275	304
317.54822	305
317.56897	304
317.58969	301
317.61041	303
317.63116	304
317.65189	301
317.67261	298
317.69333	309
317.71408	304
317.7348	304
317.75552	302
317.77625	299
317.797	288
317.81772	303
317.83844	305
317.85916	299
317.87991	301
317.90063	299
317.92136	305
317.94208	305
317.9628	307
317.98352	306
318.00424	304
318.02499	301
318.04572	302
318.06644	297
318.08716	303
318.10788	303
318.1286	300
318.14932	299
318.17004	298
318.19077	295
318.21149	307
318.23221	303
318.25293	299
318.27365	299
318.2944	303
318.31512	301
318.33585	299
318.35654	294
318.37726	300
318.39798	303
318.4187	301
318.43942	303
318.46014	303
318.48087	299
318.50159	296
318.52231	300
318.54303	298
318.56375	298
318.58447	301
318.60519	299
318.62589	306
318.64661	303
318.66733	305
318.68805	297
318.70877	301
318.72949	300
318.75021	297
318.7709	304
318.79163	303
318.81235	299
318.83307	301
318.85376	304
318.87448	303
318.8952	309
318.91592	305
