Date and Time:                Fri Oct 28 11:50:14.000 2022
281.27145	302
281.29257	302
281.31372	302
281.33484	301
281.35599	295
281.37711	302
281.39825	301
281.41937	303
281.44052	304
281.46164	302
281.48279	300
281.50391	303
281.52505	305
281.54617	309
281.56732	299
281.58844	298
281.60959	307
281.63071	302
281.65186	309
281.67297	309
281.69412	304
281.71524	294
281.73636	304
281.75751	298
281.77863	305
281.79977	306
281.82089	299
281.84201	301
281.86316	304
281.88428	306
281.90543	304
281.92654	304
281.94766	308
281.96881	302
281.98993	300
282.01105	304
282.0322	308
282.05331	305
282.07443	299
282.09558	304
282.1167	304
282.13782	302
282.15897	301
282.18008	300
282.2012	307
282.22232	303
282.24347	301
282.26459	298
282.28571	303
282.30682	303
282.32797	300
282.34909	298
282.37021	301
282.39133	302
282.41248	305
282.43359	303
282.45471	305
282.47583	298
282.49695	303
282.5181	299
282.53922	296
282.56033	306
282.58145	304
282.60257	300
282.62369	305
282.64484	301
282.66595	303
282.68707	301
282.70819	301
282.72931	305
282.75043	297
282.77155	303
282.79269	305
282.81381	303
282.83493	296
282.85605	305
282.87717	303
282.89828	299
282.9194	303
282.94052	303
282.96164	296
282.98276	297
283.00388	297
283.02499	302
283.04611	301
283.06723	301
283.08835	304
283.10947	302
283.13058	295
283.1517	300
283.17282	299
283.19394	305
283.21506	305
283.23618	302
283.25729	304
283.27841	301
283.29953	294
283.32065	308
283.34177	305
283.36288	306
283.384	301
283.40512	304
283.42624	305
283.44736	296
283.46844	301
283.48956	298
283.51068	306
283.5318	301
283.55292	296
283.57404	301
283.59515	305
283.61627	292
283.63736	300
283.65848	308
283.6796	303
283.70071	305
283.72183	303
283.74295	300
283.76404	297
283.78516	298
283.80627	299
283.82739	300
283.84851	307
283.8696	297
283.89072	297
283.91183	304
283.93295	302
283.95404	302
283.97516	299
283.99628	298
284.0174	309
284.03848	300
284.0596	302
284.08072	301
284.10181	304
284.12292	300
284.14404	297
284.16513	305
284.18625	297
284.20737	300
284.22849	298
284.24957	301
284.27069	306
284.29178	300
284.3129	300
284.33401	297
284.3551	297
284.37622	304
284.39734	297
284.41843	303
284.43954	298
284.46063	298
284.48175	304
284.50287	302
284.52396	301
284.54507	304
284.56616	301
284.58728	307
284.60837	307
284.62949	299
284.65057	306
284.67169	301
284.69278	300
284.7139	297
284.73499	303
284.7561	301
284.77719	301
284.79831	299
284.8194	296
284.84052	302
284.8616	300
284.88272	300
284.90381	300
284.92493	304
284.94601	301
284.96713	299
284.98822	302
285.00931	307
285.03043	305
285.05151	304
285.07263	301
285.09372	303
285.11484	301
285.13593	300
285.15701	300
285.17813	310
285.19922	303
285.22031	296
285.24142	300
285.26251	302
285.2836	296
285.30472	300
285.32581	299
285.34689	308
285.36801	299
285.3891	297
285.41019	306
285.4313	302
285.45239	302
285.47348	299
285.49457	297
285.51569	301
285.53677	305
285.55786	299
285.57895	303
285.60007	301
285.62115	301
285.64224	297
285.66333	299
285.68445	304
285.70554	303
285.72662	304
285.74771	302
285.7688	305
285.78989	306
285.811	304
285.83209	307
285.85318	304
285.87427	298
285.89536	300
285.91644	302
285.93756	299
285.95865	301
285.97974	303
286.00082	307
286.02191	306
286.043	299
286.06409	301
286.08517	302
286.10626	302
286.12735	298
286.14844	299
286.16956	298
286.19064	302
286.21173	298
286.23282	300
286.25391	305
286.27499	298
286.29608	305
286.31717	301
286.33826	299
286.35934	300
286.38043	302
286.40152	304
286.42261	303
286.4437	305
286.46478	302
286.48587	295
286.50696	302
286.52802	304
286.5491	293
286.57019	303
286.59128	300
286.61237	303
286.63345	299
286.65454	301
286.67563	305
286.69672	301
286.7178	301
286.73889	303
286.75995	298
286.78104	303
286.80212	304
286.82321	297
286.8443	302
286.86539	302
286.88644	298
286.90753	305
286.92862	297
286.94971	302
286.97079	306
286.99188	298
287.01294	298
287.03403	305
287.05511	304
287.0762	306
287.09726	302
287.11835	298
287.13943	298
287.16052	305
287.18158	305
287.20267	296
287.22375	301
287.24484	296
287.2659	300
287.28699	299
287.30807	297
287.32913	297
287.35022	299
287.37131	306
287.39236	297
287.41345	300
287.43454	306
287.4556	296
287.47668	301
287.49777	307
287.51883	303
287.53992	303
287.56097	306
287.58206	295
287.60315	298
287.62421	302
287.64529	301
287.66635	306
287.68744	304
287.70853	301
287.72958	299
287.75067	298
287.77173	304
287.79282	301
287.81387	306
287.83496	302
287.85602	307
287.87711	299
287.89816	304
287.91925	297
287.94031	309
287.9614	300
287.98245	300
288.00354	299
288.0246	299
288.04568	303
288.06674	301
288.08783	304
288.10889	300
288.12994	298
288.15103	297
288.17209	302
288.19318	296
288.21423	308
288.23529	299
288.25638	302
288.27744	308
288.29852	303
288.31958	307
288.34064	302
288.36172	298
288.38278	304
288.40384	299
288.42493	301
288.44598	302
288.46704	296
288.48813	304
288.50919	301
288.53024	300
288.55133	301
288.57239	308
288.59344	303
288.6145	297
288.63559	304
288.65665	299
288.6777	304
288.69876	298
288.71985	301
288.74091	303
288.76196	304
288.78302	296
288.80411	303
288.82516	303
288.84622	300
288.86728	305
288.88834	298
288.90942	297
288.93048	302
288.95154	304
288.9726	301
288.99365	300
289.01471	297
289.03577	305
289.05685	307
289.07791	300
289.09897	295
289.12003	301
289.14108	297
289.16214	302
289.1832	298
289.20425	309
289.22531	302
289.24637	303
289.26743	298
289.28851	302
289.30957	306
289.33063	305
289.35168	308
289.37274	301
289.3938	307
289.41486	303
289.43591	304
289.45697	301
289.47803	297
289.49908	300
289.52014	300
289.5412	299
289.56226	298
289.58331	300
289.60437	303
289.6254	306
289.64645	301
289.66751	300
289.68857	303
289.70963	298
289.73068	298
289.75174	302
289.7728	310
289.79385	300
289.81491	305
289.83594	298
289.85699	296
289.87805	298
289.89911	301
289.92017	306
289.94122	300
289.96228	300
289.98331	308
290.00436	301
290.02542	299
290.04648	301
290.06754	299
290.08856	302
290.10962	306
290.13068	298
290.15173	297
290.17279	300
290.19382	303
290.21487	299
290.23593	303
290.25696	298
290.27802	303
290.29907	302
290.32013	298
290.34116	299
290.36221	301
290.38327	299
290.4043	290
290.42535	302
290.44641	297
290.46744	298
290.48849	295
290.50955	294
290.53058	300
290.55164	301
290.57269	308
290.59372	298
290.61478	305
290.63583	290
290.65686	302
290.67792	307
290.69894	305
290.72	303
290.74103	302
290.76208	304
290.78314	303
290.80417	301
290.82523	302
290.84625	298
290.86731	305
290.88834	301
290.90939	299
290.93042	301
290.95148	297
290.9725	303
290.99356	306
291.01459	300
291.03564	298
291.05667	305
291.07773	301
291.09875	303
291.11981	304
291.14084	306
291.16187	304
291.18292	296
291.20395	302
291.22501	296
291.24603	302
291.26706	299
291.28812	298
291.30914	312
291.3302	301
291.35123	302
291.37225	305
291.39331	304
291.41434	301
291.43536	306
291.45642	300
291.47745	300
291.49847	307
291.51953	312
291.54056	303
291.56158	297
291.58264	302
291.60367	301
291.62469	296
291.64572	297
291.66678	298
291.68781	303
291.70883	305
291.72986	303
291.75092	301
291.77194	302
291.79297	304
291.814	300
291.83505	302
291.85608	298
291.87711	297
291.89813	302
291.91916	303
291.94019	298
291.96124	306
291.98227	300
292.0033	306
292.02432	300
292.04535	310
292.06638	307
292.0874	303
292.10846	308
292.12949	298
292.15051	309
292.17154	298
292.19257	304
292.21359	304
292.23462	303
292.25565	302
292.27667	303
292.2977	300
292.31873	307
292.33975	303
292.36078	304
292.38181	298
292.40283	307
292.42386	301
292.44489	301
292.46591	297
292.48694	305
292.50797	302
292.52899	304
292.55002	297
292.57104	301
292.59207	301
292.6131	293
292.63412	303
292.65515	300
292.67618	303
292.6972	299
292.71823	304
292.73926	297
292.76028	299
292.78131	300
292.80231	304
292.82333	307
292.84436	302
292.86539	301
292.88641	303
292.90744	304
292.92847	297
292.94946	301
292.97049	299
292.99152	304
293.01254	295
293.03357	307
293.05457	307
293.07559	303
293.09662	301
293.11765	301
293.13864	304
293.15967	301
293.18069	305
293.20172	296
293.22272	301
293.24374	298
293.26477	302
293.2858	302
293.30679	303
293.32782	297
293.34885	302
293.36984	306
293.39087	302
293.4119	299
293.43289	301
293.45392	301
293.47495	302
293.49594	303
293.51697	299
293.53799	299
293.55899	303
293.58002	307
293.60101	300
293.62204	302
293.64307	299
293.66406	298
293.68509	301
293.70609	299
293.72711	299
293.74814	301
293.76913	304
293.79016	305
293.81116	306
293.83218	304
293.85318	301
293.87421	305
293.8952	297
293.91623	304
293.93723	305
293.95825	306
293.97925	305
294.00027	305
294.02127	298
294.0423	302
294.06329	302
294.08429	308
294.10532	303
294.12631	299
294.14734	304
294.16833	302
294.18936	299
294.21036	312
294.23135	307
294.25238	300
294.27338	308
294.29437	298
294.3154	302
294.3364	301
294.35742	300
294.37842	299
294.39941	304
294.42044	299
294.44144	301
294.46243	298
294.48343	301
294.50446	302
294.52545	307
294.54645	302
294.56747	298
294.58847	305
294.60947	297
294.63046	301
294.65149	300
294.67249	301
294.69348	299
294.71448	302
294.73547	302
294.7565	301
294.7775	306
294.79849	293
294.81949	301
294.84048	298
294.86151	304
294.88251	301
294.9035	309
294.9245	299
294.9455	306
294.96649	304
294.98752	301
295.00851	303
295.02951	308
295.05051	298
295.0715	298
295.0925	305
295.11349	303
295.13449	303
295.15549	300
295.17648	310
295.19748	298
295.21848	301
295.23947	306
295.26047	302
295.28149	309
295.30249	303
295.32349	304
295.34448	302
295.36548	302
295.38647	302
295.40747	302
295.42844	303
295.44943	304
295.47043	299
295.49142	305
295.51242	303
295.53342	303
295.55441	296
295.57541	305
295.59641	301
295.6174	301
295.6384	298
295.65939	301
295.68039	303
295.70135	299
295.72235	305
295.74335	310
295.76434	301
295.78534	304
295.80634	301
295.82733	309
295.8483	305
295.86929	293
295.89029	303
295.91129	297
295.93228	298
295.95325	305
295.97424	297
295.99524	302
296.01624	302
296.03723	300
296.0582	304
296.07919	297
296.10019	303
296.12115	296
296.14215	299
296.16315	306
296.18414	300
296.20511	299
296.2261	298
296.2471	299
296.26807	309
296.28906	303
296.31006	302
296.33102	300
296.35202	304
296.37302	302
296.39398	301
296.41498	304
296.43597	304
296.45694	301
296.47794	303
296.4989	303
296.5199	299
296.54089	305
296.56186	302
296.58286	300
296.60382	300
296.62482	302
296.64578	298
296.66678	300
296.68774	303
296.70874	304
296.72971	301
296.7507	298
296.77167	308
296.79266	303
296.81363	303
296.83463	305
296.85559	310
296.87659	307
296.89755	303
296.91855	302
296.93951	308
296.96051	304
296.98148	301
297.00244	302
297.02344	304
297.0444	294
297.0654	304
297.08636	300
297.10733	299
297.12833	301
297.14929	296
297.17029	294
297.19125	307
297.21222	304
297.23322	299
297.25418	304
297.27515	301
297.29614	304
297.31711	297
297.33807	310
297.35904	297
297.38004	299
297.401	299
297.42197	297
297.44296	300
297.46393	307
297.48489	306
297.50586	295
297.52686	295
297.54782	303
297.56879	300
297.58975	301
297.61072	305
297.63171	307
297.65268	305
297.67365	303
297.69461	298
297.71558	299
297.73654	301
297.75754	303
297.7785	301
297.79947	296
297.82043	304
297.8414	310
297.86237	298
297.88333	301
297.9043	300
297.92526	306
297.94626	303
297.96722	300
297.98819	303
298.00916	309
298.03012	302
298.05109	305
298.07205	299
298.09302	300
298.11398	303
298.13495	300
298.15591	302
298.17688	302
298.19785	301
298.21881	300
298.23978	304
298.26074	295
298.28171	303
298.30267	300
298.32364	301
298.3446	306
298.36557	307
298.38654	305
298.40747	299
298.42844	300
298.4494	302
298.47037	301
298.49133	302
298.5123	304
298.53326	299
298.55423	303
298.5752	302
298.59613	305
298.6171	298
298.63806	298
298.65903	305
298.67999	304
298.70093	302
298.72189	299
298.74286	304
298.76382	301
298.78479	305
298.80573	301
298.82669	297
298.84766	304
298.86862	300
298.88956	306
298.91052	301
298.93149	302
298.95245	302
298.97339	305
298.99435	300
299.01532	309
299.03625	306
299.05722	299
299.07819	299
299.09912	303
299.12009	305
299.14105	300
299.16199	297
299.18295	306
299.20392	298
299.22485	309
299.24582	300
299.26675	299
299.28772	307
299.30869	309
299.32962	305
299.35059	306
299.37152	297
299.39249	307
299.41342	294
299.43439	300
299.45535	305
299.47629	298
299.49725	304
299.51819	307
299.53915	303
299.56009	300
299.58105	295
299.60199	304
299.62296	301
299.64389	300
299.66483	302
299.68579	298
299.70673	299
299.72769	304
299.74863	300
299.76959	304
299.79053	297
299.81146	307
299.83243	300
299.85336	301
299.87433	301
299.89526	301
299.9162	309
299.93716	302
299.9581	296
299.97903	306
300	302
300.02094	304
300.04187	303
300.06284	298
300.08377	306
300.10471	302
300.12567	301
300.14661	310
300.16754	301
300.18848	301
300.20944	301
300.23038	307
300.25131	305
300.27225	306
300.29321	302
300.31415	299
300.33508	300
300.35602	300
300.37698	301
300.39792	302
300.41885	302
300.43979	304
300.46072	298
300.48166	301
300.50262	299
300.52356	303
300.54449	301
300.56543	297
300.58636	298
300.6073	304
300.62823	309
300.64917	297
300.67014	302
300.69107	299
300.71201	297
300.73294	300
300.75388	302
300.77481	308
300.79575	294
300.81668	305
300.83762	299
300.85855	306
300.87949	300
300.90042	298
300.92136	303
300.94229	303
300.96323	301
300.98416	299
301.0051	301
301.02603	300
301.04697	299
301.0679	305
301.08884	299
301.10977	303
301.13071	297
301.15161	308
301.17255	299
301.19348	297
301.21442	305
301.23535	304
301.25629	306
301.27722	300
301.29816	301
301.31906	299
301.34	306
301.36093	308
301.38187	301
301.4028	297
301.42374	301
301.44464	304
301.46558	302
301.48651	302
301.50745	307
301.52838	303
301.54929	306
301.57022	298
301.59116	303
301.61209	303
301.633	307
301.65393	299
301.67487	303
301.69577	297
301.71671	303
301.73764	297
301.75858	312
301.77948	298
301.80042	302
301.82135	297
301.84225	305
301.86319	304
301.88409	299
301.90503	300
301.92596	305
301.94687	308
301.9678	311
301.98874	296
302.00964	303
302.03058	303
302.05148	302
302.07242	305
302.09332	299
302.11426	300
302.13519	301
302.1561	298
302.17703	302
302.19794	301
302.21887	304
302.23978	302
302.26071	302
302.28162	299
302.30255	302
302.32346	307
302.34439	302
302.3653	304
302.38623	306
302.40714	300
302.42804	296
302.44897	298
302.46988	305
302.49081	303
302.51172	303
302.53262	300
302.55356	303
302.57446	303
302.5954	300
302.6163	301
302.63721	304
302.65814	305
302.67905	306
302.69995	303
302.72089	297
302.74179	307
302.7627	305
302.78363	298
302.80453	303
302.82544	303
302.84634	311
302.86728	302
302.88818	301
302.90909	301
302.92999	305
302.95093	302
302.97183	299
302.99274	299
303.01364	300
303.03458	302
303.05548	307
303.07639	306
303.09729	301
303.11819	299
303.13913	301
303.16003	300
303.18094	303
303.20184	304
303.22275	302
303.24365	297
303.26456	301
303.28546	300
303.3064	299
303.3273	301
303.34821	298
303.36911	304
303.39001	299
303.41092	301
303.43182	302
303.45273	303
303.47363	300
303.49454	301
303.51544	303
303.53635	299
303.55725	296
303.57816	302
303.59906	299
303.61996	300
303.64087	306
303.66177	299
303.68268	303
303.70358	301
303.72449	307
303.74539	298
303.7663	296
303.7872	299
303.80811	304
303.82901	305
303.84991	302
303.87079	300
303.89169	300
303.9126	305
303.9335	298
303.95441	306
303.97531	304
303.99622	302
304.01709	302
304.03799	304
304.0589	302
304.0798	298
304.10071	298
304.12161	306
304.14249	301
304.16339	301
304.1843	306
304.2052	298
304.22607	298
304.24698	297
304.26788	305
304.28879	300
304.30966	303
304.33057	306
304.35147	301
304.37234	304
304.39325	299
304.41415	305
304.43503	298
304.45593	303
304.47684	304
304.49771	304
304.51862	306
304.53952	299
304.56039	305
304.5813	303
304.6022	307
304.62308	300
304.64398	303
304.66486	304
304.68576	300
304.70667	296
304.72754	306
304.74844	299
304.76932	309
304.79022	298
304.8111	305
304.832	295
304.85287	302
304.87378	301
304.89465	308
304.91556	303
304.93643	297
304.95734	302
304.97821	297
304.99911	299
305.01999	297
305.04089	300
305.06177	302
305.08264	306
305.10355	301
305.12442	299
305.14532	295
305.1662	305
305.18707	298
305.20798	304
305.22885	304
305.24976	304
305.27063	301
305.2915	306
305.31241	306
305.33328	303
305.35416	303
305.37506	303
305.39594	298
305.41681	302
305.43768	303
305.45859	303
305.47946	298
305.50034	298
305.52124	299
305.54211	307
305.56299	308
305.58386	302
305.60477	300
305.62564	302
305.64651	309
305.66739	309
305.68826	303
305.70917	301
305.73004	301
305.75092	303
305.77179	304
305.79266	298
305.81354	296
305.83441	302
305.85532	300
305.87619	302
305.89706	298
305.91794	302
305.93881	301
305.95969	298
305.98056	305
306.00143	302
306.02231	302
306.04318	300
306.06406	300
306.08493	303
306.10583	299
306.12671	304
306.14758	299
306.16846	297
306.18933	304
306.21021	300
306.23108	304
306.25195	297
306.2728	307
306.29367	303
306.31454	305
306.33542	296
306.35629	301
306.37717	300
306.39804	299
306.41891	299
306.43979	295
306.46066	305
306.48154	296
306.50241	301
306.52325	303
306.54413	294
306.565	302
306.58588	301
306.60675	307
306.62762	305
306.64847	304
306.66934	303
306.69022	294
306.71109	310
306.73196	304
306.75281	294
306.77368	304
306.79456	308
306.81543	304
306.83627	298
306.85715	304
306.87802	298
306.8989	301
306.91974	303
306.94061	302
306.96149	295
306.98233	304
307.0032	301
307.02408	306
307.04492	297
307.0658	304
307.08667	303
307.10751	299
307.12839	301
307.14926	300
307.1701	308
307.19098	302
307.21185	306
307.2327	303
307.25357	298
307.27441	303
307.29529	296
307.31613	300
307.33701	302
307.35785	299
307.37872	303
307.3996	299
307.42044	296
307.44131	305
307.46216	296
307.48303	301
307.50388	298
307.52475	303
307.54559	299
307.56644	311
307.58731	305
307.60815	309
307.62903	297
307.64987	302
307.67075	297
307.69159	303
307.71243	304
307.73331	307
307.75415	300
307.77502	295
307.79587	304
307.81671	302
307.83759	304
307.85843	305
307.87927	305
307.90015	307
307.92099	309
307.94183	301
307.96271	302
307.98355	302
308.00439	302
308.02524	300
308.04611	296
308.06696	303
308.0878	297
308.10864	301
308.12952	302
308.15036	302
308.1712	301
308.19205	299
308.21292	299
308.23376	302
308.25461	301
308.27545	299
308.2963	302
308.31714	302
308.33801	297
308.35886	297
308.3797	306
308.40054	304
308.42139	299
308.44223	302
308.46307	305
308.48392	306
308.50479	304
308.52563	299
308.54648	296
308.56732	302
308.58817	304
308.60901	304
308.62985	300
308.6507	301
308.67154	301
308.69238	306
308.71323	299
308.73407	297
308.75491	295
308.77576	306
308.7966	304
308.81744	309
308.83829	298
308.85913	296
308.87997	301
308.90082	297
308.92166	304
308.94247	299
308.96332	306
308.98416	301
309.005	304
309.02585	303
309.04669	301
309.06754	298
309.08838	306
309.10919	297
309.13004	304
309.15088	307
309.17172	303
309.19257	303
309.21341	302
309.23422	299
309.25507	304
309.27591	304
309.29675	306
309.31757	295
309.33841	298
309.35925	302
309.3801	299
309.40091	301
309.42175	300
309.4426	302
309.46344	303
309.48425	304
309.5051	295
309.52594	307
309.54675	301
309.5676	305
309.58844	302
309.60925	301
309.6301	302
309.65094	301
309.67175	300
309.6926	297
309.71341	303
309.73425	297
309.7551	306
309.77591	297
309.79675	308
309.81757	308
309.83841	300
309.85922	301
309.88007	298
309.90088	296
309.92172	304
309.94254	299
309.96338	298
309.98419	306
310.00504	303
310.02585	303
310.04669	299
310.0675	303
310.08835	300
310.10916	301
310.13	301
310.15082	300
310.17166	298
310.19247	297
310.21329	302
310.23413	302
310.25494	307
310.27579	303
310.2966	304
310.31741	305
310.33826	299
310.35907	298
310.37988	302
310.40073	295
310.42154	304
310.44235	309
310.4632	302
310.48401	303
310.50482	303
310.52563	302
310.54648	297
310.56729	295
310.5881	301
310.60892	297
310.62976	305
310.65057	297
310.67139	304
310.6922	297
310.71304	299
310.73386	301
310.75467	303
310.77548	302
310.7963	300
310.81711	305
310.83795	297
310.85876	307
310.87958	302
310.90039	297
310.9212	309
310.94202	299
310.96283	293
310.98364	305
311.00446	302
311.02527	298
311.04611	307
311.06693	304
311.08774	300
311.10855	305
311.12936	303
311.15018	299
311.17099	299
311.1918	300
311.21262	299
311.23343	299
311.25424	297
311.27505	301
311.29587	310
311.31668	303
311.33749	305
311.35831	298
311.37909	302
311.3999	302
311.42072	304
311.44153	301
311.46234	304
311.48315	305
311.50397	298
311.52478	298
311.54559	298
311.56638	301
311.58719	302
311.608	307
311.62881	305
311.64963	303
311.67044	308
311.69122	301
311.71204	302
311.73285	300
311.75366	309
311.77444	307
311.79526	297
311.81607	302
311.83688	302
311.85767	301
311.87848	306
311.89929	303
311.9201	300
311.94089	296
311.9617	304
311.98251	304
312.0033	298
312.02411	305
312.04492	301
312.0657	301
312.08652	300
312.10733	303
312.12811	305
312.14893	305
312.16971	299
312.19052	296
312.21133	301
312.23212	306
312.25293	301
312.27371	301
312.29453	305
312.31531	303
312.33612	300
312.3569	301
312.37772	297
312.39853	299
312.41931	307
312.44009	301
312.46091	303
312.48169	306
312.5025	309
312.52328	303
312.5441	301
312.56488	301
312.58569	303
312.60648	303
312.62729	301
312.64807	306
312.66885	304
312.68967	299
312.71045	303
312.73123	301
312.75204	302
312.77283	304
312.79364	303
312.81442	304
312.83521	303
312.85602	308
312.8768	307
312.89758	298
312.91837	299
312.93918	302
312.95996	306
312.98074	302
313.00156	305
313.02234	307
313.04312	304
313.0639	300
313.08472	299
313.1055	304
313.12628	305
313.14706	302
313.16785	301
313.18866	302
313.20944	299
313.23022	303
313.25101	301
313.27179	309
313.29257	298
313.31335	303
313.33417	294
313.35495	302
313.37573	305
313.39651	306
313.4173	304
313.43808	308
313.45886	301
313.47964	304
313.50043	302
313.52121	298
313.54199	298
313.56277	300
313.58356	300
313.60434	306
313.62512	299
313.6459	302
313.66669	302
313.68747	306
313.70825	296
313.72903	299
313.74982	305
313.7706	300
313.79138	299
313.81216	305
313.83295	304
313.85373	300
313.87451	304
313.89529	301
313.91605	301
313.93683	303
313.95761	300
313.97839	303
313.99918	305
314.01996	296
314.04074	303
314.06149	307
314.08228	298
314.10306	302
314.12384	301
314.14462	306
314.16537	305
314.18616	300
314.20694	296
314.22772	301
314.24847	294
314.26926	295
314.29004	297
314.31082	312
314.33157	304
314.35236	307
314.37314	305
314.39389	303
314.41467	302
314.43546	299
314.45621	304
314.47699	303
314.49777	300
314.51852	304
314.53931	301
314.56006	304
314.58084	302
314.60162	303
314.62238	300
314.64316	297
314.66391	300
314.68469	301
314.70544	300
314.72623	303
314.74701	299
314.76776	302
314.78854	305
314.8093	304
314.83008	302
314.85083	294
314.87161	300
314.89236	301
314.91312	302
314.9339	305
314.95465	306
314.97543	301
314.99619	308
315.01697	306
315.03772	300
315.05847	300
315.07925	303
315.10001	302
315.12079	302
315.14154	300
315.16229	304
315.18307	304
315.20383	304
315.22458	305
315.24536	306
315.26611	303
315.28687	300
315.30765	303
315.3284	297
315.34915	298
315.3699	300
315.39069	305
315.41144	299
315.43219	300
315.45294	302
315.47372	304
315.49448	303
315.51523	303
315.53598	299
315.55673	304
315.57751	303
315.59827	305
315.61902	302
315.63977	303
315.66052	299
315.68127	299
315.70206	308
315.72281	302
315.74356	310
315.76431	301
315.78506	301
315.80582	304
315.82657	302
315.84732	297
315.86807	310
315.88882	300
315.90958	303
315.93033	302
315.95108	296
315.97183	301
315.99258	307
316.01334	308
316.03409	302
316.05484	294
316.07559	300
316.09634	303
316.1171	301
316.13785	303
316.1586	306
316.17935	303
316.2001	295
316.22086	314
316.24161	299
316.26236	301
316.28311	301
316.30383	299
316.32458	305
316.34534	293
316.36609	302
316.38684	302
316.40759	301
316.42831	300
316.44907	306
316.46982	305
316.49057	302
316.51132	299
316.53204	298
316.5528	301
316.57355	300
316.5943	296
316.61502	303
316.63577	300
316.65652	300
316.67728	303
316.698	304
316.71875	300
316.7395	300
316.76022	301
316.78098	303
316.80173	303
316.82245	306
316.8432	304
316.86395	293
316.88467	302
316.90543	302
316.92615	302
316.9469	301
316.96765	296
316.98837	307
317.00912	302
317.02985	305
317.0506	305
317.07132	302
317.09207	305
317.11279	303
317.13354	297
317.15427	300
317.17502	300
317.19574	303
317.21649	302
317.23721	299
317.25797	306
317.27869	306
317.29944	301
317.32016	305
317.34091	298
317.36163	298
317.38235	297
317.40311	304
317.42383	306
317.44458	305
317.4653	297
317.48602	304
317.50677	290
317.5275	302
317.54822	295
317.56897	297
317.58969	300
317.61041	302
317.63116	300
317.65189	304
317.67261	306
317.69333	305
317.71408	299
317.7348	294
317.75552	301
317.77625	300
317.797	303
317.81772	301
317.83844	303
317.85916	305
317.87991	305
317.90063	301
317.92136	302
317.94208	307
317.9628	305
317.98352	304
318.00424	301
318.02499	299
318.04572	306
318.06644	297
318.08716	305
318.10788	310
318.1286	306
318.14932	301
318.17004	298
318.19077	299
318.21149	304
318.23221	303
318.25293	301
318.27365	305
318.2944	307
318.31512	306
318.33585	302
318.35654	303
318.37726	300
318.39798	304
318.4187	301
318.43942	302
318.46014	303
318.48087	299
318.50159	305
318.52231	298
318.54303	299
318.56375	303
318.58447	302
318.60519	304
318.62589	309
318.64661	299
318.66733	306
318.68805	305
318.70877	298
318.72949	308
318.75021	305
318.7709	299
318.79163	295
318.81235	303
318.83307	302
318.85376	302
318.87448	301
318.8952	301
318.91592	306
