Date and Time:                Fri Oct 28 12:16:25.000 2022
281.27145	302
281.29257	300
281.31372	302
281.33484	302
281.35599	302
281.37711	304
281.39825	298
281.41937	299
281.44052	296
281.46164	307
281.48279	296
281.50391	292
281.52505	294
281.54617	300
281.56732	303
281.58844	302
281.60959	305
281.63071	297
281.65186	298
281.67297	292
281.69412	302
281.71524	293
281.73636	302
281.75751	300
281.77863	297
281.79977	297
281.82089	298
281.84201	307
281.86316	304
281.88428	297
281.90543	301
281.92654	305
281.94766	300
281.96881	299
281.98993	299
282.01105	296
282.0322	305
282.05331	306
282.07443	292
282.09558	294
282.1167	291
282.13782	294
282.15897	304
282.18008	303
282.2012	298
282.22232	298
282.24347	296
282.26459	303
282.28571	298
282.30682	297
282.32797	303
282.34909	302
282.37021	305
282.39133	303
282.41248	303
282.43359	300
282.45471	302
282.47583	304
282.49695	297
282.5181	299
282.53922	307
282.56033	299
282.58145	299
282.60257	302
282.62369	290
282.64484	304
282.66595	302
282.68707	299
282.70819	301
282.72931	303
282.75043	300
282.77155	299
282.79269	297
282.81381	297
282.83493	298
282.85605	295
282.87717	307
282.89828	308
282.9194	299
282.94052	305
282.96164	302
282.98276	307
283.00388	297
283.02499	303
283.04611	297
283.06723	295
283.08835	299
283.10947	295
283.13058	303
283.1517	298
283.17282	302
283.19394	299
283.21506	297
283.23618	298
283.25729	297
283.27841	300
283.29953	301
283.32065	300
283.34177	302
283.36288	304
283.384	298
283.40512	305
283.42624	304
283.44736	297
283.46844	309
283.48956	296
283.51068	301
283.5318	297
283.55292	300
283.57404	294
283.59515	303
283.61627	300
283.63736	302
283.65848	296
283.6796	296
283.70071	299
283.72183	308
283.74295	301
283.76404	303
283.78516	304
283.80627	304
283.82739	298
283.84851	303
283.8696	297
283.89072	304
283.91183	299
283.93295	307
283.95404	300
283.97516	301
283.99628	293
284.0174	297
284.03848	297
284.0596	296
284.08072	301
284.10181	298
284.12292	292
284.14404	301
284.16513	300
284.18625	296
284.20737	301
284.22849	295
284.24957	296
284.27069	302
284.29178	299
284.3129	299
284.33401	297
284.3551	301
284.37622	305
284.39734	297
284.41843	302
284.43954	297
284.46063	296
284.48175	303
284.50287	302
284.52396	299
284.54507	306
284.56616	296
284.58728	304
284.60837	297
284.62949	295
284.65057	301
284.67169	305
284.69278	305
284.7139	303
284.73499	303
284.7561	303
284.77719	298
284.79831	315
284.8194	299
284.84052	298
284.8616	300
284.88272	297
284.90381	304
284.92493	300
284.94601	298
284.96713	300
284.98822	305
285.00931	296
285.03043	297
285.05151	302
285.07263	299
285.09372	300
285.11484	299
285.13593	298
285.15701	299
285.17813	303
285.19922	304
285.22031	301
285.24142	299
285.26251	303
285.2836	303
285.30472	307
285.32581	303
285.34689	300
285.36801	300
285.3891	297
285.41019	300
285.4313	296
285.45239	295
285.47348	298
285.49457	300
285.51569	302
285.53677	308
285.55786	295
285.57895	293
285.60007	305
285.62115	296
285.64224	305
285.66333	300
285.68445	296
285.70554	297
285.72662	298
285.74771	302
285.7688	303
285.78989	303
285.811	296
285.83209	301
285.85318	301
285.87427	299
285.89536	297
285.91644	298
285.93756	303
285.95865	296
285.97974	301
286.00082	304
286.02191	295
286.043	295
286.06409	304
286.08517	305
286.10626	300
286.12735	297
286.14844	300
286.16956	303
286.19064	298
286.21173	301
286.23282	304
286.25391	302
286.27499	305
286.29608	296
286.31717	302
286.33826	306
286.35934	302
286.38043	299
286.40152	305
286.42261	299
286.4437	300
286.46478	301
286.48587	298
286.50696	298
286.52802	301
286.5491	298
286.57019	304
286.59128	297
286.61237	293
286.63345	300
286.65454	304
286.67563	303
286.69672	297
286.7178	295
286.73889	301
286.75995	301
286.78104	301
286.80212	301
286.82321	298
286.8443	295
286.86539	305
286.88644	299
286.90753	298
286.92862	296
286.94971	303
286.97079	302
286.99188	300
287.01294	296
287.03403	305
287.05511	300
287.0762	297
287.09726	302
287.11835	298
287.13943	303
287.16052	299
287.18158	299
287.20267	299
287.22375	299
287.24484	301
287.2659	304
287.28699	306
287.30807	296
287.32913	304
287.35022	298
287.37131	302
287.39236	296
287.41345	295
287.43454	304
287.4556	298
287.47668	301
287.49777	303
287.51883	299
287.53992	303
287.56097	300
287.58206	300
287.60315	297
287.62421	297
287.64529	298
287.66635	300
287.68744	307
287.70853	303
287.72958	298
287.75067	298
287.77173	293
287.79282	296
287.81387	302
287.83496	302
287.85602	301
287.87711	305
287.89816	301
287.91925	296
287.94031	302
287.9614	297
287.98245	302
288.00354	301
288.0246	297
288.04568	309
288.06674	303
288.08783	301
288.10889	302
288.12994	300
288.15103	302
288.17209	296
288.19318	298
288.21423	301
288.23529	298
288.25638	300
288.27744	302
288.29852	302
288.31958	297
288.34064	301
288.36172	300
288.38278	297
288.40384	302
288.42493	301
288.44598	298
288.46704	300
288.48813	300
288.50919	297
288.53024	300
288.55133	305
288.57239	302
288.59344	306
288.6145	300
288.63559	301
288.65665	306
288.6777	298
288.69876	307
288.71985	302
288.74091	302
288.76196	300
288.78302	306
288.80411	298
288.82516	301
288.84622	302
288.86728	303
288.88834	302
288.90942	296
288.93048	301
288.95154	305
288.9726	295
288.99365	295
289.01471	304
289.03577	299
289.05685	302
289.07791	303
289.09897	308
289.12003	301
289.14108	303
289.16214	304
289.1832	301
289.20425	303
289.22531	302
289.24637	300
289.26743	297
289.28851	301
289.30957	292
289.33063	303
289.35168	296
289.37274	302
289.3938	297
289.41486	297
289.43591	301
289.45697	291
289.47803	308
289.49908	295
289.52014	300
289.5412	301
289.56226	295
289.58331	301
289.60437	302
289.6254	305
289.64645	305
289.66751	300
289.68857	298
289.70963	297
289.73068	301
289.75174	301
289.7728	299
289.79385	302
289.81491	300
289.83594	297
289.85699	302
289.87805	299
289.89911	297
289.92017	301
289.94122	301
289.96228	297
289.98331	303
290.00436	297
290.02542	300
290.04648	302
290.06754	301
290.08856	301
290.10962	304
290.13068	298
290.15173	298
290.17279	303
290.19382	299
290.21487	300
290.23593	293
290.25696	306
290.27802	297
290.29907	301
290.32013	301
290.34116	299
290.36221	308
290.38327	304
290.4043	299
290.42535	302
290.44641	300
290.46744	304
290.48849	296
290.50955	301
290.53058	305
290.55164	308
290.57269	299
290.59372	299
290.61478	298
290.63583	297
290.65686	293
290.67792	298
290.69894	291
290.72	302
290.74103	299
290.76208	295
290.78314	296
290.80417	298
290.82523	303
290.84625	301
290.86731	300
290.88834	299
290.90939	306
290.93042	300
290.95148	299
290.9725	298
290.99356	299
291.01459	307
291.03564	300
291.05667	302
291.07773	300
291.09875	299
291.11981	301
291.14084	302
291.16187	302
291.18292	299
291.20395	305
291.22501	301
291.24603	301
291.26706	291
291.28812	300
291.30914	297
291.3302	295
291.35123	304
291.37225	298
291.39331	303
291.41434	296
291.43536	298
291.45642	297
291.47745	299
291.49847	299
291.51953	306
291.54056	307
291.56158	301
291.58264	299
291.60367	300
291.62469	304
291.64572	307
291.66678	301
291.68781	300
291.70883	303
291.72986	304
291.75092	306
291.77194	300
291.79297	301
291.814	298
291.83505	300
291.85608	299
291.87711	304
291.89813	294
291.91916	304
291.94019	298
291.96124	300
291.98227	298
292.0033	306
292.02432	296
292.04535	300
292.06638	300
292.0874	299
292.10846	302
292.12949	299
292.15051	299
292.17154	295
292.19257	295
292.21359	301
292.23462	297
292.25565	303
292.27667	300
292.2977	296
292.31873	296
292.33975	297
292.36078	308
292.38181	301
292.40283	295
292.42386	301
292.44489	292
292.46591	297
292.48694	302
292.50797	301
292.52899	300
292.55002	297
292.57104	299
292.59207	299
292.6131	299
292.63412	302
292.65515	290
292.67618	297
292.6972	300
292.71823	301
292.73926	305
292.76028	300
292.78131	300
292.80231	299
292.82333	301
292.84436	301
292.86539	297
292.88641	302
292.90744	299
292.92847	304
292.94946	296
292.97049	302
292.99152	300
293.01254	302
293.03357	298
293.05457	299
293.07559	295
293.09662	301
293.11765	303
293.13864	295
293.15967	299
293.18069	302
293.20172	302
293.22272	304
293.24374	299
293.26477	301
293.2858	302
293.30679	307
293.32782	298
293.34885	297
293.36984	295
293.39087	294
293.4119	290
293.43289	300
293.45392	302
293.47495	306
293.49594	298
293.51697	299
293.53799	305
293.55899	299
293.58002	301
293.60101	298
293.62204	309
293.64307	306
293.66406	297
293.68509	301
293.70609	305
293.72711	300
293.74814	296
293.76913	303
293.79016	303
293.81116	300
293.83218	303
293.85318	300
293.87421	295
293.8952	296
293.91623	292
293.93723	301
293.95825	300
293.97925	299
294.00027	296
294.02127	299
294.0423	303
294.06329	298
294.08429	299
294.10532	304
294.12631	304
294.14734	303
294.16833	296
294.18936	298
294.21036	298
294.23135	300
294.25238	303
294.27338	299
294.29437	300
294.3154	298
294.3364	299
294.35742	303
294.37842	306
294.39941	306
294.42044	302
294.44144	297
294.46243	293
294.48343	303
294.50446	300
294.52545	299
294.54645	297
294.56747	301
294.58847	303
294.60947	299
294.63046	301
294.65149	304
294.67249	297
294.69348	299
294.71448	303
294.73547	298
294.7565	295
294.7775	304
294.79849	299
294.81949	306
294.84048	300
294.86151	298
294.88251	304
294.9035	294
294.9245	305
294.9455	301
294.96649	301
294.98752	304
295.00851	301
295.02951	302
295.05051	305
295.0715	302
295.0925	309
295.11349	298
295.13449	297
295.15549	298
295.17648	304
295.19748	300
295.21848	293
295.23947	296
295.26047	304
295.28149	303
295.30249	298
295.32349	306
295.34448	304
295.36548	300
295.38647	300
295.40747	300
295.42844	302
295.44943	306
295.47043	299
295.49142	299
295.51242	302
295.53342	300
295.55441	303
295.57541	299
295.59641	292
295.6174	295
295.6384	301
295.65939	305
295.68039	300
295.70135	304
295.72235	301
295.74335	296
295.76434	302
295.78534	303
295.80634	295
295.82733	298
295.8483	298
295.86929	298
295.89029	300
295.91129	300
295.93228	304
295.95325	300
295.97424	300
295.99524	300
296.01624	302
296.03723	307
296.0582	303
296.07919	299
296.10019	304
296.12115	294
296.14215	298
296.16315	296
296.18414	302
296.20511	293
296.2261	300
296.2471	307
296.26807	306
296.28906	300
296.31006	299
296.33102	299
296.35202	298
296.37302	299
296.39398	299
296.41498	304
296.43597	303
296.45694	305
296.47794	299
296.4989	296
296.5199	297
296.54089	297
296.56186	298
296.58286	301
296.60382	304
296.62482	297
296.64578	302
296.66678	296
296.68774	310
296.70874	300
296.72971	304
296.7507	301
296.77167	301
296.79266	306
296.81363	301
296.83463	305
296.85559	296
296.87659	298
296.89755	301
296.91855	294
296.93951	305
296.96051	304
296.98148	304
297.00244	305
297.02344	298
297.0444	298
297.0654	300
297.08636	297
297.10733	302
297.12833	300
297.14929	303
297.17029	294
297.19125	295
297.21222	304
297.23322	303
297.25418	303
297.27515	295
297.29614	297
297.31711	305
297.33807	301
297.35904	297
297.38004	302
297.401	301
297.42197	299
297.44296	303
297.46393	300
297.48489	300
297.50586	298
297.52686	299
297.54782	299
297.56879	298
297.58975	300
297.61072	301
297.63171	301
297.65268	301
297.67365	304
297.69461	300
297.71558	297
297.73654	301
297.75754	298
297.7785	302
297.79947	299
297.82043	304
297.8414	298
297.86237	302
297.88333	298
297.9043	303
297.92526	302
297.94626	305
297.96722	298
297.98819	298
298.00916	297
298.03012	299
298.05109	310
298.07205	298
298.09302	304
298.11398	298
298.13495	302
298.15591	311
298.17688	302
298.19785	298
298.21881	304
298.23978	296
298.26074	297
298.28171	298
298.30267	303
298.32364	299
298.3446	298
298.36557	301
298.38654	301
298.40747	304
298.42844	299
298.4494	301
298.47037	302
298.49133	306
298.5123	299
298.53326	300
298.55423	305
298.5752	303
298.59613	302
298.6171	298
298.63806	302
298.65903	303
298.67999	296
298.70093	301
298.72189	301
298.74286	304
298.76382	304
298.78479	304
298.80573	294
298.82669	301
298.84766	304
298.86862	298
298.88956	306
298.91052	295
298.93149	298
298.95245	300
298.97339	299
298.99435	302
299.01532	302
299.03625	294
299.05722	306
299.07819	291
299.09912	301
299.12009	295
299.14105	300
299.16199	298
299.18295	302
299.20392	296
299.22485	299
299.24582	301
299.26675	307
299.28772	302
299.30869	299
299.32962	301
299.35059	299
299.37152	296
299.39249	301
299.41342	298
299.43439	302
299.45535	304
299.47629	300
299.49725	295
299.51819	303
299.53915	301
299.56009	301
299.58105	305
299.60199	299
299.62296	305
299.64389	296
299.66483	302
299.68579	296
299.70673	303
299.72769	305
299.74863	297
299.76959	304
299.79053	298
299.81146	301
299.83243	309
299.85336	298
299.87433	299
299.89526	300
299.9162	303
299.93716	292
299.9581	293
299.97903	295
300	299
300.02094	302
300.04187	299
300.06284	295
300.08377	299
300.10471	299
300.12567	296
300.14661	306
300.16754	302
300.18848	300
300.20944	299
300.23038	299
300.25131	296
300.27225	305
300.29321	300
300.31415	301
300.33508	300
300.35602	300
300.37698	295
300.39792	299
300.41885	300
300.43979	302
300.46072	304
300.48166	306
300.50262	303
300.52356	297
300.54449	302
300.56543	303
300.58636	302
300.6073	303
300.62823	295
300.64917	303
300.67014	303
300.69107	304
300.71201	305
300.73294	298
300.75388	296
300.77481	301
300.79575	298
300.81668	303
300.83762	303
300.85855	304
300.87949	301
300.90042	302
300.92136	298
300.94229	302
300.96323	294
300.98416	306
301.0051	302
301.02603	295
301.04697	305
301.0679	309
301.08884	305
301.10977	304
301.13071	298
301.15161	304
301.17255	303
301.19348	296
301.21442	302
301.23535	302
301.25629	302
301.27722	296
301.29816	297
301.31906	299
301.34	300
301.36093	300
301.38187	300
301.4028	301
301.42374	292
301.44464	303
301.46558	299
301.48651	299
301.50745	302
301.52838	303
301.54929	295
301.57022	301
301.59116	298
301.61209	301
301.633	306
301.65393	299
301.67487	298
301.69577	295
301.71671	296
301.73764	301
301.75858	300
301.77948	302
301.80042	301
301.82135	298
301.84225	298
301.86319	304
301.88409	299
301.90503	305
301.92596	304
301.94687	296
301.9678	298
301.98874	301
302.00964	295
302.03058	300
302.05148	307
302.07242	299
302.09332	300
302.11426	298
302.13519	295
302.1561	303
302.17703	304
302.19794	304
302.21887	300
302.23978	299
302.26071	306
302.28162	300
302.30255	296
302.32346	302
302.34439	303
302.3653	301
302.38623	299
302.40714	299
302.42804	302
302.44897	301
302.46988	297
302.49081	301
302.51172	298
302.53262	304
302.55356	299
302.57446	309
302.5954	301
302.6163	298
302.63721	303
302.65814	298
302.67905	297
302.69995	302
302.72089	306
302.74179	302
302.7627	304
302.78363	299
302.80453	303
302.82544	300
302.84634	299
302.86728	292
302.88818	298
302.90909	297
302.92999	309
302.95093	301
302.97183	304
302.99274	296
303.01364	303
303.03458	298
303.05548	295
303.07639	301
303.09729	296
303.11819	298
303.13913	302
303.16003	302
303.18094	302
303.20184	303
303.22275	306
303.24365	295
303.26456	303
303.28546	301
303.3064	296
303.3273	300
303.34821	299
303.36911	302
303.39001	297
303.41092	300
303.43182	303
303.45273	299
303.47363	301
303.49454	301
303.51544	300
303.53635	298
303.55725	293
303.57816	302
303.59906	297
303.61996	298
303.64087	304
303.66177	301
303.68268	303
303.70358	304
303.72449	302
303.74539	302
303.7663	305
303.7872	296
303.80811	301
303.82901	303
303.84991	304
303.87079	306
303.89169	305
303.9126	298
303.9335	299
303.95441	293
303.97531	302
303.99622	301
304.01709	298
304.03799	301
304.0589	301
304.0798	305
304.10071	301
304.12161	299
304.14249	302
304.16339	307
304.1843	303
304.2052	301
304.22607	300
304.24698	301
304.26788	298
304.28879	296
304.30966	301
304.33057	298
304.35147	306
304.37234	296
304.39325	298
304.41415	297
304.43503	302
304.45593	302
304.47684	300
304.49771	301
304.51862	295
304.53952	302
304.56039	296
304.5813	303
304.6022	298
304.62308	303
304.64398	294
304.66486	305
304.68576	299
304.70667	297
304.72754	305
304.74844	301
304.76932	304
304.79022	298
304.8111	301
304.832	303
304.85287	298
304.87378	301
304.89465	302
304.91556	298
304.93643	310
304.95734	305
304.97821	299
304.99911	297
305.01999	308
305.04089	303
305.06177	302
305.08264	294
305.10355	295
305.12442	298
305.14532	299
305.1662	302
305.18707	304
305.20798	297
305.22885	304
305.24976	295
305.27063	302
305.2915	294
305.31241	304
305.33328	303
305.35416	299
305.37506	297
305.39594	307
305.41681	299
305.43768	304
305.45859	303
305.47946	300
305.50034	297
305.52124	296
305.54211	296
305.56299	296
305.58386	295
305.60477	306
305.62564	301
305.64651	305
305.66739	300
305.68826	296
305.70917	298
305.73004	302
305.75092	302
305.77179	302
305.79266	297
305.81354	302
305.83441	299
305.85532	302
305.87619	299
305.89706	305
305.91794	302
305.93881	295
305.95969	297
305.98056	303
306.00143	304
306.02231	303
306.04318	300
306.06406	296
306.08493	302
306.10583	305
306.12671	292
306.14758	297
306.16846	299
306.18933	296
306.21021	302
306.23108	305
306.25195	302
306.2728	301
306.29367	301
306.31454	303
306.33542	301
306.35629	304
306.37717	303
306.39804	294
306.41891	297
306.43979	298
306.46066	298
306.48154	299
306.50241	304
306.52325	299
306.54413	298
306.565	305
306.58588	305
306.60675	307
306.62762	301
306.64847	305
306.66934	303
306.69022	301
306.71109	299
306.73196	302
306.75281	298
306.77368	300
306.79456	302
306.81543	299
306.83627	304
306.85715	299
306.87802	303
306.8989	300
306.91974	302
306.94061	296
306.96149	303
306.98233	300
307.0032	301
307.02408	304
307.04492	303
307.0658	295
307.08667	302
307.10751	298
307.12839	304
307.14926	303
307.1701	296
307.19098	299
307.21185	298
307.2327	302
307.25357	302
307.27441	294
307.29529	305
307.31613	297
307.33701	300
307.35785	302
307.37872	306
307.3996	300
307.42044	296
307.44131	299
307.46216	296
307.48303	300
307.50388	298
307.52475	307
307.54559	296
307.56644	298
307.58731	303
307.60815	296
307.62903	300
307.64987	301
307.67075	299
307.69159	294
307.71243	300
307.73331	296
307.75415	304
307.77502	301
307.79587	303
307.81671	304
307.83759	302
307.85843	302
307.87927	294
307.90015	299
307.92099	302
307.94183	299
307.96271	296
307.98355	304
308.00439	298
308.02524	299
308.04611	303
308.06696	300
308.0878	299
308.10864	300
308.12952	301
308.15036	301
308.1712	306
308.19205	303
308.21292	297
308.23376	298
308.25461	301
308.27545	298
308.2963	307
308.31714	302
308.33801	305
308.35886	301
308.3797	296
308.40054	304
308.42139	304
308.44223	298
308.46307	300
308.48392	304
308.50479	298
308.52563	300
308.54648	298
308.56732	302
308.58817	306
308.60901	296
308.62985	304
308.6507	292
308.67154	301
308.69238	301
308.71323	298
308.73407	299
308.75491	298
308.77576	305
308.7966	299
308.81744	297
308.83829	297
308.85913	304
308.87997	300
308.90082	296
308.92166	300
308.94247	300
308.96332	301
308.98416	299
309.005	298
309.02585	299
309.04669	304
309.06754	292
309.08838	299
309.10919	297
309.13004	300
309.15088	297
309.17172	302
309.19257	304
309.21341	300
309.23422	298
309.25507	305
309.27591	300
309.29675	301
309.31757	299
309.33841	301
309.35925	305
309.3801	305
309.40091	306
309.42175	309
309.4426	302
309.46344	307
309.48425	297
309.5051	299
309.52594	304
309.54675	300
309.5676	301
309.58844	304
309.60925	300
309.6301	303
309.65094	299
309.67175	300
309.6926	299
309.71341	297
309.73425	300
309.7551	302
309.77591	297
309.79675	299
309.81757	301
309.83841	303
309.85922	299
309.88007	301
309.90088	303
309.92172	303
309.94254	294
309.96338	303
309.98419	303
310.00504	298
310.02585	300
310.04669	297
310.0675	291
310.08835	295
310.10916	300
310.13	304
310.15082	302
310.17166	296
310.19247	305
310.21329	298
310.23413	298
310.25494	306
310.27579	307
310.2966	292
310.31741	300
310.33826	299
310.35907	296
310.37988	299
310.40073	295
310.42154	303
310.44235	302
310.4632	298
310.48401	308
310.50482	299
310.52563	300
310.54648	307
310.56729	299
310.5881	295
310.60892	296
310.62976	301
310.65057	298
310.67139	303
310.6922	302
310.71304	295
310.73386	302
310.75467	298
310.77548	306
310.7963	297
310.81711	305
310.83795	295
310.85876	295
310.87958	304
310.90039	300
310.9212	301
310.94202	301
310.96283	303
310.98364	296
311.00446	301
311.02527	296
311.04611	305
311.06693	300
311.08774	300
311.10855	305
311.12936	302
311.15018	299
311.17099	303
311.1918	299
311.21262	297
311.23343	301
311.25424	296
311.27505	302
311.29587	302
311.31668	305
311.33749	304
311.35831	301
311.37909	298
311.3999	304
311.42072	299
311.44153	298
311.46234	304
311.48315	299
311.50397	298
311.52478	297
311.54559	303
311.56638	302
311.58719	302
311.608	301
311.62881	299
311.64963	303
311.67044	300
311.69122	301
311.71204	308
311.73285	303
311.75366	302
311.77444	300
311.79526	307
311.81607	303
311.83688	306
311.85767	305
311.87848	305
311.89929	302
311.9201	300
311.94089	304
311.9617	306
311.98251	300
312.0033	299
312.02411	301
312.04492	295
312.0657	303
312.08652	303
312.10733	302
312.12811	294
312.14893	301
312.16971	299
312.19052	299
312.21133	306
312.23212	297
312.25293	305
312.27371	302
312.29453	303
312.31531	295
312.33612	305
312.3569	302
312.37772	291
312.39853	294
312.41931	305
312.44009	304
312.46091	297
312.48169	302
312.5025	298
312.52328	298
312.5441	298
312.56488	306
312.58569	295
312.60648	298
312.62729	299
312.64807	304
312.66885	300
312.68967	300
312.71045	295
312.73123	303
312.75204	302
312.77283	295
312.79364	308
312.81442	297
312.83521	299
312.85602	297
312.8768	304
312.89758	293
312.91837	301
312.93918	303
312.95996	297
312.98074	299
313.00156	294
313.02234	300
313.04312	301
313.0639	304
313.08472	298
313.1055	301
313.12628	303
313.14706	305
313.16785	299
313.18866	300
313.20944	295
313.23022	304
313.25101	306
313.27179	298
313.29257	306
313.31335	295
313.33417	305
313.35495	298
313.37573	305
313.39651	300
313.4173	298
313.43808	299
313.45886	301
313.47964	300
313.50043	298
313.52121	305
313.54199	304
313.56277	304
313.58356	295
313.60434	300
313.62512	303
313.6459	303
313.66669	301
313.68747	305
313.70825	299
313.72903	300
313.74982	304
313.7706	305
313.79138	300
313.81216	303
313.83295	294
313.85373	304
313.87451	294
313.89529	299
313.91605	295
313.93683	300
313.95761	300
313.97839	304
313.99918	303
314.01996	302
314.04074	300
314.06149	300
314.08228	304
314.10306	298
314.12384	301
314.14462	295
314.16537	299
314.18616	296
314.20694	303
314.22772	297
314.24847	303
314.26926	303
314.29004	298
314.31082	310
314.33157	301
314.35236	302
314.37314	299
314.39389	295
314.41467	303
314.43546	302
314.45621	298
314.47699	301
314.49777	305
314.51852	299
314.53931	300
314.56006	298
314.58084	299
314.60162	301
314.62238	302
314.64316	304
314.66391	300
314.68469	303
314.70544	298
314.72623	301
314.74701	303
314.76776	302
314.78854	305
314.8093	294
314.83008	306
314.85083	299
314.87161	301
314.89236	301
314.91312	301
314.9339	302
314.95465	299
314.97543	304
314.99619	298
315.01697	299
315.03772	295
315.05847	299
315.07925	308
315.10001	301
315.12079	297
315.14154	305
315.16229	301
315.18307	293
315.20383	296
315.22458	298
315.24536	301
315.26611	301
315.28687	300
315.30765	299
315.3284	300
315.34915	302
315.3699	303
315.39069	304
315.41144	298
315.43219	298
315.45294	303
315.47372	304
315.49448	307
315.51523	299
315.53598	305
315.55673	303
315.57751	300
315.59827	301
315.61902	302
315.63977	300
315.66052	303
315.68127	302
315.70206	301
315.72281	301
315.74356	296
315.76431	303
315.78506	303
315.80582	293
315.82657	303
315.84732	305
315.86807	297
315.88882	299
315.90958	303
315.93033	302
315.95108	302
315.97183	301
315.99258	296
316.01334	297
316.03409	299
316.05484	301
316.07559	303
316.09634	304
316.1171	299
316.13785	302
316.1586	308
316.17935	301
316.2001	297
316.22086	300
316.24161	299
316.26236	298
316.28311	300
316.30383	301
316.32458	301
316.34534	306
316.36609	300
316.38684	300
316.40759	299
316.42831	309
316.44907	302
316.46982	304
316.49057	302
316.51132	297
316.53204	303
316.5528	301
316.57355	304
316.5943	295
316.61502	302
316.63577	300
316.65652	298
316.67728	306
316.698	304
316.71875	302
316.7395	302
316.76022	298
316.78098	297
316.80173	305
316.82245	299
316.8432	301
316.86395	300
316.88467	300
316.90543	297
316.92615	301
316.9469	296
316.96765	304
316.98837	303
317.00912	296
317.02985	301
317.0506	303
317.07132	298
317.09207	299
317.11279	296
317.13354	297
317.15427	303
317.17502	295
317.19574	299
317.21649	307
317.23721	298
317.25797	302
317.27869	299
317.29944	302
317.32016	298
317.34091	300
317.36163	303
317.38235	306
317.40311	295
317.42383	298
317.44458	304
317.4653	296
317.48602	300
317.50677	298
317.5275	300
317.54822	299
317.56897	300
317.58969	300
317.61041	306
317.63116	301
317.65189	301
317.67261	302
317.69333	298
317.71408	308
317.7348	295
317.75552	301
317.77625	298
317.797	301
317.81772	299
317.83844	299
317.85916	302
317.87991	301
317.90063	306
317.92136	291
317.94208	302
317.9628	300
317.98352	306
318.00424	296
318.02499	297
318.04572	292
318.06644	295
318.08716	299
318.10788	300
318.1286	302
318.14932	302
318.17004	300
318.19077	302
318.21149	306
318.23221	301
318.25293	305
318.27365	301
318.2944	304
318.31512	302
318.33585	300
318.35654	301
318.37726	300
318.39798	300
318.4187	296
318.43942	301
318.46014	303
318.48087	302
318.50159	307
318.52231	305
318.54303	298
318.56375	303
318.58447	310
318.60519	304
318.62589	301
318.64661	298
318.66733	298
318.68805	296
318.70877	298
318.72949	301
318.75021	302
318.7709	298
318.79163	302
318.81235	294
318.83307	299
318.85376	299
318.87448	301
318.8952	303
318.91592	299
