Date and Time:                Fri Oct 28 11:58:24.000 2022
281.27145	309
281.29257	309
281.31372	302
281.33484	300
281.35599	304
281.37711	308
281.39825	308
281.41937	305
281.44052	305
281.46164	304
281.48279	306
281.50391	302
281.52505	298
281.54617	308
281.56732	301
281.58844	302
281.60959	302
281.63071	302
281.65186	305
281.67297	306
281.69412	308
281.71524	302
281.73636	303
281.75751	303
281.77863	297
281.79977	305
281.82089	305
281.84201	306
281.86316	299
281.88428	305
281.90543	303
281.92654	301
281.94766	306
281.96881	300
281.98993	302
282.01105	304
282.0322	298
282.05331	302
282.07443	305
282.09558	304
282.1167	306
282.13782	304
282.15897	306
282.18008	303
282.2012	303
282.22232	304
282.24347	301
282.26459	302
282.28571	306
282.30682	307
282.32797	298
282.34909	301
282.37021	310
282.39133	309
282.41248	296
282.43359	301
282.45471	303
282.47583	301
282.49695	305
282.5181	302
282.53922	298
282.56033	302
282.58145	307
282.60257	299
282.62369	304
282.64484	297
282.66595	305
282.68707	301
282.70819	305
282.72931	299
282.75043	304
282.77155	300
282.79269	304
282.81381	308
282.83493	307
282.85605	302
282.87717	306
282.89828	299
282.9194	308
282.94052	303
282.96164	301
282.98276	301
283.00388	303
283.02499	301
283.04611	307
283.06723	307
283.08835	300
283.10947	308
283.13058	306
283.1517	299
283.17282	304
283.19394	300
283.21506	304
283.23618	302
283.25729	309
283.27841	302
283.29953	302
283.32065	301
283.34177	304
283.36288	304
283.384	307
283.40512	301
283.42624	311
283.44736	302
283.46844	299
283.48956	303
283.51068	310
283.5318	305
283.55292	308
283.57404	303
283.59515	305
283.61627	298
283.63736	302
283.65848	301
283.6796	307
283.70071	309
283.72183	302
283.74295	305
283.76404	305
283.78516	295
283.80627	305
283.82739	301
283.84851	304
283.8696	302
283.89072	300
283.91183	301
283.93295	295
283.95404	302
283.97516	301
283.99628	307
284.0174	299
284.03848	301
284.0596	302
284.08072	301
284.10181	306
284.12292	304
284.14404	300
284.16513	309
284.18625	300
284.20737	300
284.22849	310
284.24957	304
284.27069	306
284.29178	299
284.3129	302
284.33401	300
284.3551	310
284.37622	303
284.39734	303
284.41843	305
284.43954	307
284.46063	308
284.48175	303
284.50287	305
284.52396	303
284.54507	299
284.56616	298
284.58728	303
284.60837	300
284.62949	301
284.65057	297
284.67169	305
284.69278	307
284.7139	301
284.73499	303
284.7561	300
284.77719	303
284.79831	303
284.8194	299
284.84052	297
284.8616	307
284.88272	306
284.90381	303
284.92493	308
284.94601	309
284.96713	305
284.98822	302
285.00931	303
285.03043	304
285.05151	305
285.07263	306
285.09372	304
285.11484	303
285.13593	303
285.15701	301
285.17813	302
285.19922	300
285.22031	303
285.24142	313
285.26251	303
285.2836	305
285.30472	304
285.32581	302
285.34689	307
285.36801	301
285.3891	301
285.41019	305
285.4313	309
285.45239	307
285.47348	307
285.49457	306
285.51569	307
285.53677	300
285.55786	303
285.57895	303
285.60007	303
285.62115	302
285.64224	300
285.66333	299
285.68445	301
285.70554	304
285.72662	302
285.74771	304
285.7688	301
285.78989	302
285.811	305
285.83209	310
285.85318	306
285.87427	306
285.89536	301
285.91644	301
285.93756	300
285.95865	306
285.97974	300
286.00082	302
286.02191	309
286.043	295
286.06409	303
286.08517	311
286.10626	303
286.12735	301
286.14844	302
286.16956	307
286.19064	302
286.21173	305
286.23282	305
286.25391	308
286.27499	311
286.29608	308
286.31717	305
286.33826	306
286.35934	310
286.38043	299
286.40152	308
286.42261	301
286.4437	305
286.46478	313
286.48587	304
286.50696	304
286.52802	301
286.5491	304
286.57019	305
286.59128	308
286.61237	306
286.63345	307
286.65454	306
286.67563	304
286.69672	308
286.7178	302
286.73889	312
286.75995	308
286.78104	312
286.80212	304
286.82321	298
286.8443	305
286.86539	312
286.88644	302
286.90753	304
286.92862	306
286.94971	309
286.97079	302
286.99188	308
287.01294	307
287.03403	301
287.05511	302
287.0762	301
287.09726	302
287.11835	308
287.13943	300
287.16052	301
287.18158	303
287.20267	306
287.22375	300
287.24484	301
287.2659	310
287.28699	312
287.30807	299
287.32913	308
287.35022	306
287.37131	306
287.39236	308
287.41345	305
287.43454	303
287.4556	305
287.47668	304
287.49777	311
287.51883	308
287.53992	311
287.56097	307
287.58206	303
287.60315	301
287.62421	306
287.64529	301
287.66635	306
287.68744	310
287.70853	302
287.72958	314
287.75067	301
287.77173	302
287.79282	305
287.81387	305
287.83496	310
287.85602	305
287.87711	309
287.89816	302
287.91925	302
287.94031	312
287.9614	307
287.98245	306
288.00354	307
288.0246	304
288.04568	304
288.06674	305
288.08783	307
288.10889	303
288.12994	312
288.15103	305
288.17209	306
288.19318	306
288.21423	302
288.23529	304
288.25638	301
288.27744	305
288.29852	306
288.31958	305
288.34064	310
288.36172	302
288.38278	311
288.40384	313
288.42493	304
288.44598	306
288.46704	300
288.48813	307
288.50919	304
288.53024	308
288.55133	306
288.57239	304
288.59344	302
288.6145	301
288.63559	308
288.65665	306
288.6777	301
288.69876	308
288.71985	305
288.74091	309
288.76196	306
288.78302	302
288.80411	305
288.82516	304
288.84622	304
288.86728	306
288.88834	305
288.90942	313
288.93048	310
288.95154	302
288.9726	301
288.99365	308
289.01471	305
289.03577	303
289.05685	303
289.07791	309
289.09897	305
289.12003	303
289.14108	307
289.16214	300
289.1832	300
289.20425	301
289.22531	300
289.24637	308
289.26743	308
289.28851	304
289.30957	308
289.33063	299
289.35168	309
289.37274	305
289.3938	304
289.41486	306
289.43591	301
289.45697	306
289.47803	306
289.49908	305
289.52014	306
289.5412	304
289.56226	311
289.58331	304
289.60437	309
289.6254	308
289.64645	311
289.66751	302
289.68857	304
289.70963	310
289.73068	306
289.75174	307
289.7728	311
289.79385	307
289.81491	312
289.83594	306
289.85699	306
289.87805	308
289.89911	311
289.92017	309
289.94122	305
289.96228	306
289.98331	310
290.00436	307
290.02542	307
290.04648	310
290.06754	305
290.08856	308
290.10962	310
290.13068	297
290.15173	304
290.17279	307
290.19382	305
290.21487	307
290.23593	301
290.25696	310
290.27802	310
290.29907	306
290.32013	309
290.34116	313
290.36221	302
290.38327	308
290.4043	305
290.42535	302
290.44641	314
290.46744	298
290.48849	303
290.50955	309
290.53058	307
290.55164	308
290.57269	305
290.59372	304
290.61478	310
290.63583	310
290.65686	303
290.67792	306
290.69894	304
290.72	304
290.74103	308
290.76208	308
290.78314	309
290.80417	306
290.82523	309
290.84625	307
290.86731	306
290.88834	312
290.90939	306
290.93042	308
290.95148	308
290.9725	305
290.99356	302
291.01459	311
291.03564	310
291.05667	308
291.07773	311
291.09875	301
291.11981	309
291.14084	305
291.16187	303
291.18292	306
291.20395	309
291.22501	308
291.24603	302
291.26706	307
291.28812	309
291.30914	304
291.3302	307
291.35123	304
291.37225	304
291.39331	304
291.41434	309
291.43536	305
291.45642	309
291.47745	301
291.49847	306
291.51953	308
291.54056	303
291.56158	315
291.58264	311
291.60367	303
291.62469	306
291.64572	304
291.66678	306
291.68781	294
291.70883	307
291.72986	308
291.75092	312
291.77194	308
291.79297	310
291.814	306
291.83505	309
291.85608	308
291.87711	302
291.89813	305
291.91916	306
291.94019	312
291.96124	308
291.98227	304
292.0033	303
292.02432	307
292.04535	308
292.06638	308
292.0874	313
292.10846	306
292.12949	307
292.15051	307
292.17154	314
292.19257	309
292.21359	309
292.23462	303
292.25565	307
292.27667	305
292.2977	302
292.31873	312
292.33975	306
292.36078	314
292.38181	306
292.40283	307
292.42386	309
292.44489	303
292.46591	312
292.48694	314
292.50797	307
292.52899	309
292.55002	311
292.57104	313
292.59207	307
292.6131	310
292.63412	312
292.65515	304
292.67618	315
292.6972	311
292.71823	304
292.73926	311
292.76028	308
292.78131	308
292.80231	319
292.82333	311
292.84436	313
292.86539	311
292.88641	303
292.90744	309
292.92847	307
292.94946	315
292.97049	304
292.99152	305
293.01254	307
293.03357	310
293.05457	311
293.07559	307
293.09662	315
293.11765	313
293.13864	317
293.15967	308
293.18069	308
293.20172	303
293.22272	310
293.24374	309
293.26477	310
293.2858	314
293.30679	309
293.32782	312
293.34885	317
293.36984	310
293.39087	300
293.4119	309
293.43289	310
293.45392	309
293.47495	311
293.49594	308
293.51697	312
293.53799	311
293.55899	318
293.58002	316
293.60101	310
293.62204	312
293.64307	312
293.66406	308
293.68509	312
293.70609	315
293.72711	305
293.74814	313
293.76913	311
293.79016	306
293.81116	308
293.83218	306
293.85318	311
293.87421	309
293.8952	314
293.91623	312
293.93723	315
293.95825	309
293.97925	313
294.00027	308
294.02127	311
294.0423	311
294.06329	315
294.08429	312
294.10532	310
294.12631	316
294.14734	309
294.16833	310
294.18936	307
294.21036	314
294.23135	314
294.25238	307
294.27338	313
294.29437	311
294.3154	315
294.3364	314
294.35742	311
294.37842	310
294.39941	312
294.42044	315
294.44144	313
294.46243	321
294.48343	316
294.50446	315
294.52545	316
294.54645	325
294.56747	316
294.58847	316
294.60947	321
294.63046	322
294.65149	322
294.67249	313
294.69348	322
294.71448	324
294.73547	318
294.7565	324
294.7775	323
294.79849	324
294.81949	324
294.84048	320
294.86151	317
294.88251	323
294.9035	323
294.9245	319
294.9455	326
294.96649	328
294.98752	320
295.00851	328
295.02951	328
295.05051	330
295.0715	330
295.0925	337
295.11349	324
295.13449	325
295.15549	330
295.17648	331
295.19748	330
295.21848	331
295.23947	327
295.26047	335
295.28149	327
295.30249	335
295.32349	332
295.34448	337
295.36548	333
295.38647	337
295.40747	335
295.42844	336
295.44943	337
295.47043	334
295.49142	343
295.51242	341
295.53342	341
295.55441	333
295.57541	339
295.59641	339
295.6174	338
295.6384	349
295.65939	349
295.68039	346
295.70135	346
295.72235	339
295.74335	345
295.76434	347
295.78534	341
295.80634	347
295.82733	352
295.8483	358
295.86929	346
295.89029	347
295.91129	350
295.93228	356
295.95325	348
295.97424	351
295.99524	362
296.01624	357
296.03723	353
296.0582	353
296.07919	356
296.10019	362
296.12115	355
296.14215	362
296.16315	357
296.18414	368
296.20511	367
296.2261	364
296.2471	366
296.26807	378
296.28906	368
296.31006	363
296.33102	375
296.35202	370
296.37302	374
296.39398	374
296.41498	381
296.43597	380
296.45694	378
296.47794	380
296.4989	391
296.5199	388
296.54089	387
296.56186	383
296.58286	393
296.60382	386
296.62482	387
296.64578	402
296.66678	400
296.68774	397
296.70874	400
296.72971	407
296.7507	410
296.77167	406
296.79266	408
296.81363	410
296.83463	413
296.85559	423
296.87659	419
296.89755	417
296.91855	423
296.93951	435
296.96051	427
296.98148	437
297.00244	445
297.02344	456
297.0444	451
297.0654	446
297.08636	464
297.10733	468
297.12833	470
297.14929	471
297.17029	483
297.19125	489
297.21222	481
297.23322	495
297.25418	508
297.27515	513
297.29614	521
297.31711	521
297.33807	537
297.35904	553
297.38004	553
297.401	548
297.42197	558
297.44296	586
297.46393	590
297.48489	593
297.50586	634
297.52686	635
297.54782	650
297.56879	654
297.58975	681
297.61072	699
297.63171	712
297.65268	715
297.67365	738
297.69461	780
297.71558	785
297.73654	802
297.75754	836
297.7785	872
297.79947	877
297.82043	906
297.8414	941
297.86237	971
297.88333	997
297.9043	1016
297.92526	1061
297.94626	1118
297.96722	1139
297.98819	1170
298.00916	1197
298.03012	1258
298.05109	1294
298.07205	1287
298.09302	1360
298.11398	1428
298.13495	1467
298.15591	1496
298.17688	1547
298.19785	1631
298.21881	1678
298.23978	1696
298.26074	1776
298.28171	1897
298.30267	1952
298.32364	1983
298.3446	2075
298.36557	2211
298.38654	2307
298.40747	2319
298.42844	2445
298.4494	2645
298.47037	2746
298.49133	2785
298.5123	2912
298.53326	3187
298.55423	3373
298.5752	3400
298.59613	3590
298.6171	3881
298.63806	4142
298.65903	4227
298.67999	4484
298.70093	4860
298.72189	5220
298.74286	5446
298.76382	5726
298.78479	6364
298.80573	6921
298.82669	7214
298.84766	7703
298.86862	8459
298.88956	9224
298.91052	9656
298.93149	10320
298.95245	11321
298.97339	12421
298.99435	13190
299.01532	14131
299.03625	15366
299.05722	16737
299.07819	17622
299.09912	18684
299.12009	20503
299.14105	22211
299.16199	23225
299.18295	24250
299.20392	25596
299.22485	26907
299.24582	27624
299.26675	28657
299.28772	30183
299.30869	31601
299.32962	32172
299.35059	32796
299.37152	33636
299.39249	34159
299.41342	34273
299.43439	34465
299.45535	34745
299.47629	34786
299.49725	34697
299.51819	34674
299.53915	34736
299.56009	34777
299.58105	34526
299.60199	34514
299.62296	34646
299.64389	34847
299.66483	35132
299.68579	35203
299.70673	35008
299.72769	34380
299.74863	34255
299.76959	34685
299.79053	34749
299.81146	34145
299.83243	33154
299.85336	32895
299.87433	32622
299.89526	31589
299.9162	29957
299.93716	29064
299.9581	28344
299.97903	26766
300	25134
300.02094	24011
300.04187	23109
300.06284	21614
300.08377	20049
300.10471	18950
300.12567	17983
300.14661	16497
300.16754	14738
300.18848	13545
300.20944	12765
300.23038	11707
300.25131	10538
300.27225	9789
300.29321	9243
300.31415	8456
300.33508	7452
300.35602	6842
300.37698	6480
300.39792	6029
300.41885	5436
300.43979	5023
300.46072	4815
300.48166	4498
300.50262	4002
300.52356	3698
300.54449	3541
300.56543	3373
300.58636	3059
300.6073	2799
300.62823	2704
300.64917	2569
300.67014	2350
300.69107	2154
300.71201	2089
300.73294	2008
300.75388	1865
300.77481	1736
300.79575	1667
300.81668	1624
300.83762	1513
300.85855	1416
300.87949	1382
300.90042	1346
300.92136	1259
300.94229	1180
300.96323	1148
300.98416	1119
301.0051	1071
301.02603	1006
301.04697	953
301.0679	953
301.08884	934
301.10977	884
301.13071	847
301.15161	821
301.17255	819
301.19348	786
301.21442	740
301.23535	735
301.25629	729
301.27722	693
301.29816	680
301.31906	654
301.34	657
301.36093	634
301.38187	607
301.4028	599
301.42374	592
301.44464	585
301.46558	561
301.48651	555
301.50745	552
301.52838	538
301.54929	517
301.57022	510
301.59116	504
301.61209	508
301.633	487
301.65393	480
301.67487	476
301.69577	475
301.71671	461
301.73764	454
301.75858	457
301.77948	449
301.80042	448
301.82135	434
301.84225	431
301.86319	442
301.88409	432
301.90503	426
301.92596	426
301.94687	423
301.9678	418
301.98874	411
302.00964	416
302.03058	413
302.05148	401
302.07242	401
302.09332	392
302.11426	398
302.13519	398
302.1561	382
302.17703	391
302.19794	390
302.21887	382
302.23978	382
302.26071	368
302.28162	379
302.30255	379
302.32346	375
302.34439	365
302.3653	368
302.38623	365
302.40714	368
302.42804	364
302.44897	367
302.46988	369
302.49081	364
302.51172	362
302.53262	359
302.55356	355
302.57446	361
302.5954	359
302.6163	355
302.63721	348
302.65814	356
302.67905	357
302.69995	357
302.72089	350
302.74179	350
302.7627	348
302.78363	353
302.80453	345
302.82544	344
302.84634	341
302.86728	354
302.88818	342
302.90909	339
302.92999	339
302.95093	349
302.97183	343
302.99274	337
303.01364	346
303.03458	344
303.05548	339
303.07639	335
303.09729	335
303.11819	332
303.13913	335
303.16003	335
303.18094	339
303.20184	336
303.22275	327
303.24365	332
303.26456	336
303.28546	336
303.3064	329
303.3273	325
303.34821	332
303.36911	339
303.39001	328
303.41092	324
303.43182	333
303.45273	332
303.47363	327
303.49454	331
303.51544	328
303.53635	326
303.55725	331
303.57816	330
303.59906	327
303.61996	325
303.64087	329
303.66177	328
303.68268	322
303.70358	322
303.72449	329
303.74539	326
303.7663	321
303.7872	326
303.80811	326
303.82901	327
303.84991	321
303.87079	318
303.89169	331
303.9126	324
303.9335	327
303.95441	317
303.97531	321
303.99622	320
304.01709	320
304.03799	327
304.0589	320
304.0798	327
304.10071	319
304.12161	329
304.14249	329
304.16339	330
304.1843	324
304.2052	323
304.22607	322
304.24698	324
304.26788	320
304.28879	322
304.30966	323
304.33057	322
304.35147	315
304.37234	320
304.39325	319
304.41415	319
304.43503	316
304.45593	324
304.47684	318
304.49771	318
304.51862	315
304.53952	315
304.56039	313
304.5813	318
304.6022	317
304.62308	314
304.64398	319
304.66486	315
304.68576	316
304.70667	318
304.72754	314
304.74844	314
304.76932	315
304.79022	320
304.8111	318
304.832	318
304.85287	320
304.87378	317
304.89465	310
304.91556	317
304.93643	312
304.95734	311
304.97821	318
304.99911	319
305.01999	310
305.04089	317
305.06177	323
305.08264	312
305.10355	315
305.12442	320
305.14532	317
305.1662	312
305.18707	315
305.20798	314
305.22885	312
305.24976	315
305.27063	312
305.2915	311
305.31241	315
305.33328	314
305.35416	313
305.37506	310
305.39594	314
305.41681	312
305.43768	315
305.45859	315
305.47946	306
305.50034	311
305.52124	314
305.54211	307
305.56299	313
305.58386	309
305.60477	313
305.62564	313
305.64651	312
305.66739	311
305.68826	315
305.70917	307
305.73004	308
305.75092	314
305.77179	316
305.79266	313
305.81354	306
305.83441	314
305.85532	308
305.87619	309
305.89706	313
305.91794	310
305.93881	313
305.95969	312
305.98056	309
306.00143	315
306.02231	312
306.04318	314
306.06406	314
306.08493	306
306.10583	310
306.12671	316
306.14758	315
306.16846	317
306.18933	314
306.21021	305
306.23108	312
306.25195	311
306.2728	305
306.29367	310
306.31454	308
306.33542	314
306.35629	310
306.37717	313
306.39804	309
306.41891	311
306.43979	314
306.46066	308
306.48154	311
306.50241	308
306.52325	310
306.54413	308
306.565	314
306.58588	308
306.60675	312
306.62762	313
306.64847	306
306.66934	318
306.69022	311
306.71109	311
306.73196	307
306.75281	311
306.77368	311
306.79456	305
306.81543	310
306.83627	306
306.85715	304
306.87802	310
306.8989	310
306.91974	302
306.94061	303
306.96149	308
306.98233	307
307.0032	314
307.02408	307
307.04492	309
307.0658	306
307.08667	309
307.10751	312
307.12839	302
307.14926	311
307.1701	309
307.19098	308
307.21185	306
307.2327	320
307.25357	312
307.27441	307
307.29529	307
307.31613	307
307.33701	304
307.35785	310
307.37872	306
307.3996	304
307.42044	311
307.44131	305
307.46216	309
307.48303	312
307.50388	307
307.52475	311
307.54559	308
307.56644	304
307.58731	306
307.60815	316
307.62903	312
307.64987	311
307.67075	307
307.69159	314
307.71243	309
307.73331	307
307.75415	299
307.77502	312
307.79587	312
307.81671	309
307.83759	309
307.85843	310
307.87927	307
307.90015	311
307.92099	310
307.94183	300
307.96271	312
307.98355	305
308.00439	308
308.02524	308
308.04611	308
308.06696	303
308.0878	311
308.10864	313
308.12952	304
308.15036	308
308.1712	312
308.19205	308
308.21292	313
308.23376	309
308.25461	309
308.27545	312
308.2963	309
308.31714	309
308.33801	305
308.35886	309
308.3797	306
308.40054	303
308.42139	309
308.44223	309
308.46307	309
308.48392	305
308.50479	309
308.52563	308
308.54648	302
308.56732	307
308.58817	307
308.60901	307
308.62985	306
308.6507	308
308.67154	312
308.69238	303
308.71323	302
308.73407	310
308.75491	316
308.77576	302
308.7966	307
308.81744	308
308.83829	312
308.85913	306
308.87997	306
308.90082	307
308.92166	314
308.94247	304
308.96332	309
308.98416	304
309.005	302
309.02585	311
309.04669	310
309.06754	302
309.08838	307
309.10919	312
309.13004	307
309.15088	309
309.17172	306
309.19257	307
309.21341	306
309.23422	305
309.25507	310
309.27591	312
309.29675	302
309.31757	301
309.33841	306
309.35925	305
309.3801	308
309.40091	308
309.42175	312
309.4426	309
309.46344	316
309.48425	309
309.5051	304
309.52594	306
309.54675	315
309.5676	306
309.58844	310
309.60925	307
309.6301	311
309.65094	313
309.67175	307
309.6926	310
309.71341	310
309.73425	307
309.7551	307
309.77591	306
309.79675	311
309.81757	307
309.83841	308
309.85922	305
309.88007	303
309.90088	306
309.92172	311
309.94254	306
309.96338	309
309.98419	295
310.00504	302
310.02585	301
310.04669	301
310.0675	307
310.08835	307
310.10916	302
310.13	304
310.15082	305
310.17166	311
310.19247	308
310.21329	307
310.23413	305
310.25494	305
310.27579	303
310.2966	313
310.31741	306
310.33826	307
310.35907	299
310.37988	309
310.40073	306
310.42154	301
310.44235	310
310.4632	301
310.48401	306
310.50482	299
310.52563	304
310.54648	308
310.56729	306
310.5881	307
310.60892	309
310.62976	304
310.65057	305
310.67139	305
310.6922	301
310.71304	313
310.73386	306
310.75467	300
310.77548	305
310.7963	306
310.81711	303
310.83795	306
310.85876	303
310.87958	308
310.90039	303
310.9212	304
310.94202	304
310.96283	309
310.98364	307
311.00446	305
311.02527	299
311.04611	307
311.06693	306
311.08774	305
311.10855	301
311.12936	307
311.15018	308
311.17099	307
311.1918	303
311.21262	305
311.23343	303
311.25424	308
311.27505	303
311.29587	301
311.31668	308
311.33749	306
311.35831	313
311.37909	308
311.3999	310
311.42072	306
311.44153	304
311.46234	305
311.48315	311
311.50397	302
311.52478	304
311.54559	309
311.56638	304
311.58719	308
311.608	304
311.62881	305
311.64963	306
311.67044	308
311.69122	301
311.71204	304
311.73285	300
311.75366	303
311.77444	308
311.79526	316
311.81607	301
311.83688	302
311.85767	304
311.87848	304
311.89929	308
311.9201	306
311.94089	308
311.9617	304
311.98251	306
312.0033	310
312.02411	301
312.04492	310
312.0657	303
312.08652	308
312.10733	313
312.12811	306
312.14893	303
312.16971	302
312.19052	302
312.21133	313
312.23212	303
312.25293	307
312.27371	312
312.29453	304
312.31531	303
312.33612	308
312.3569	303
312.37772	308
312.39853	312
312.41931	302
312.44009	310
312.46091	306
312.48169	304
312.5025	298
312.52328	309
312.5441	302
312.56488	305
312.58569	307
312.60648	302
312.62729	312
312.64807	302
312.66885	308
312.68967	302
312.71045	306
312.73123	304
312.75204	301
312.77283	307
312.79364	312
312.81442	297
312.83521	303
312.85602	304
312.8768	313
312.89758	306
312.91837	299
312.93918	302
312.95996	304
312.98074	305
313.00156	304
313.02234	307
313.04312	304
313.0639	300
313.08472	304
313.1055	308
313.12628	303
313.14706	306
313.16785	305
313.18866	305
313.20944	306
313.23022	304
313.25101	297
313.27179	310
313.29257	307
313.31335	309
313.33417	303
313.35495	305
313.37573	300
313.39651	300
313.4173	309
313.43808	304
313.45886	302
313.47964	299
313.50043	303
313.52121	304
313.54199	299
313.56277	301
313.58356	302
313.60434	308
313.62512	304
313.6459	305
313.66669	311
313.68747	303
313.70825	306
313.72903	306
313.74982	303
313.7706	309
313.79138	306
313.81216	304
313.83295	305
313.85373	297
313.87451	298
313.89529	305
313.91605	308
313.93683	302
313.95761	304
313.97839	305
313.99918	305
314.01996	308
314.04074	306
314.06149	301
314.08228	305
314.10306	302
314.12384	303
314.14462	306
314.16537	312
314.18616	310
314.20694	307
314.22772	310
314.24847	304
314.26926	309
314.29004	302
314.31082	305
314.33157	304
314.35236	301
314.37314	304
314.39389	304
314.41467	306
314.43546	303
314.45621	301
314.47699	309
314.49777	303
314.51852	300
314.53931	309
314.56006	307
314.58084	307
314.60162	313
314.62238	305
314.64316	303
314.66391	303
314.68469	299
314.70544	308
314.72623	307
314.74701	303
314.76776	298
314.78854	306
314.8093	295
314.83008	300
314.85083	305
314.87161	300
314.89236	299
314.91312	300
314.9339	296
314.95465	298
314.97543	303
314.99619	302
315.01697	304
315.03772	304
315.05847	299
315.07925	299
315.10001	299
315.12079	307
315.14154	304
315.16229	308
315.18307	307
315.20383	298
315.22458	303
315.24536	309
315.26611	304
315.28687	299
315.30765	303
315.3284	308
315.34915	308
315.3699	303
315.39069	299
315.41144	304
315.43219	303
315.45294	301
315.47372	308
315.49448	302
315.51523	303
315.53598	303
315.55673	302
315.57751	303
315.59827	302
315.61902	307
315.63977	307
315.66052	301
315.68127	304
315.70206	311
315.72281	306
315.74356	301
315.76431	301
315.78506	310
315.80582	298
315.82657	308
315.84732	303
315.86807	300
315.88882	305
315.90958	307
315.93033	308
315.95108	300
315.97183	302
315.99258	306
316.01334	310
316.03409	300
316.05484	302
316.07559	301
316.09634	306
316.1171	307
316.13785	302
316.1586	309
316.17935	301
316.2001	306
316.22086	305
316.24161	300
316.26236	298
316.28311	307
316.30383	302
316.32458	308
316.34534	302
316.36609	306
316.38684	310
316.40759	304
316.42831	302
316.44907	308
316.46982	302
316.49057	298
316.51132	306
316.53204	305
316.5528	312
316.57355	302
316.5943	306
316.61502	303
316.63577	300
316.65652	305
316.67728	298
316.698	301
316.71875	302
316.7395	306
316.76022	307
316.78098	307
316.80173	302
316.82245	303
316.8432	307
316.86395	298
316.88467	305
316.90543	304
316.92615	298
316.9469	302
316.96765	305
316.98837	297
317.00912	300
317.02985	303
317.0506	300
317.07132	305
317.09207	300
317.11279	306
317.13354	302
317.15427	302
317.17502	300
317.19574	306
317.21649	305
317.23721	304
317.25797	306
317.27869	299
317.29944	305
317.32016	305
317.34091	309
317.36163	302
317.38235	306
317.40311	302
317.42383	305
317.44458	297
317.4653	302
317.48602	305
317.50677	299
317.5275	303
317.54822	306
317.56897	307
317.58969	309
317.61041	302
317.63116	304
317.65189	312
317.67261	299
317.69333	299
317.71408	303
317.7348	296
317.75552	303
317.77625	301
317.797	302
317.81772	300
317.83844	302
317.85916	308
317.87991	303
317.90063	306
317.92136	299
317.94208	309
317.9628	309
317.98352	308
318.00424	302
318.02499	306
318.04572	302
318.06644	300
318.08716	299
318.10788	304
318.1286	303
318.14932	302
318.17004	311
318.19077	303
318.21149	305
318.23221	303
318.25293	302
318.27365	310
318.2944	304
318.31512	310
318.33585	302
318.35654	308
318.37726	306
318.39798	310
318.4187	299
318.43942	295
318.46014	305
318.48087	304
