# wl 	 tx
273.3279141 0.4372708
273.3375675 0.4384617
273.3472108 0.4363044
273.3568842 0.4375069
273.3665376 0.4377980
273.3761810 0.4358229
273.3858643 0.4365602
273.3955077 0.4354347
273.4051511 0.4370344
273.4148345 0.4361697
273.4244778 0.4338578
273.4341212 0.4360354
273.4437746 0.4332860
273.4534480 0.4331330
273.4630913 0.4347986
273.4727447 0.4333299
273.4823881 0.4327479
273.4920714 0.4336551
273.5017148 0.4328375
273.5113582 0.4336829
273.5210116 0.4318707
273.5306849 0.4322991
273.5403283 0.4315840
273.5499817 0.4309153
273.5596251 0.4318691
273.5692684 0.4305420
273.5789518 0.4307043
273.5885952 0.4289033
273.5982486 0.4306773
273.6078919 0.4300892
273.6175353 0.4283463
273.6272187 0.4301979
273.6368621 0.4283224
273.6465054 0.4294830
273.6561588 0.4288455
273.6658022 0.4274669
273.6754555 0.4278791
273.6850989 0.4277567
273.6947723 0.4269853
273.7044257 0.4290897
273.7140691 0.4272236
273.7237124 0.4267688
273.7333658 0.4274756
273.7430092 0.4261116
273.7526526 0.4279384
273.7623059 0.4269232
273.7719493 0.4267200
273.7816327 0.4263450
273.7912761 0.4267659
273.8009194 0.4261982
273.8105728 0.4253444
273.8202162 0.4269056
273.8298596 0.4242665
273.8395129 0.4265304
273.8491563 0.4263610
273.8587997 0.4254868
273.8684531 0.4243741
273.8780964 0.4251704
273.8877398 0.4253952
273.8973932 0.4256788
273.9070366 0.4241556
273.9166800 0.4246338
273.9263333 0.4258378
273.9359767 0.4247027
273.9456301 0.4251326
273.9552735 0.4244856
273.9649168 0.4231578
273.9745702 0.4261184
273.9842136 0.4246803
273.9938570 0.4243575
274.0035104 0.4250980
274.0131537 0.4250457
274.0227971 0.4253362
274.0324505 0.4244697
274.0420939 0.4239724
274.0517373 0.4249803
274.0613906 0.4242455
274.0710340 0.4259280
274.0806874 0.4244104
274.0903008 0.4238035
274.0999441 0.4253012
274.1095975 0.4240365
274.1192409 0.4253148
274.1288843 0.4242008
274.1385377 0.4254157
274.1481810 0.4255052
274.1578244 0.4237421
274.1674778 0.4254134
274.1770912 0.4244954
274.1867346 0.4249421
274.1963879 0.4242669
274.2060313 0.4244122
274.2156747 0.4242248
274.2253281 0.4260662
274.2349715 0.4246039
274.2445848 0.4250929
274.2542382 0.4245613
274.2638816 0.4244800
274.2735250 0.4257850
274.2831784 0.4235461
274.2927918 0.4259111
274.3024451 0.4245023
274.3120885 0.4259244
274.3217319 0.4255298
274.3313853 0.4256086
274.3409987 0.4243195
274.3506420 0.4228621
274.3602954 0.4250055
274.3699388 0.4263486
274.3795522 0.4246835
274.3892056 0.4237527
274.3988490 0.4243221
274.4084923 0.4250266
274.4181157 0.4242443
274.4277591 0.4245049
274.4374025 0.4230096
274.4470559 0.4238394
274.4566692 0.4223141
274.4663126 0.4214179
274.4759660 0.4244866
274.4855794 0.4224849
274.4952228 0.4232008
274.5048762 0.4227038
274.5144895 0.4219050
274.5241329 0.4196855
274.5337863 0.4230134
274.5433997 0.4210116
274.5530431 0.4208125
274.5626965 0.4222798
274.5723098 0.4206922
274.5819532 0.4205915
274.5916066 0.4198609
274.6012200 0.4202078
274.6108634 0.4199644
274.6204868 0.4180592
274.6301302 0.4205880
274.6397735 0.4181482
274.6493969 0.4184389
274.6590403 0.4170820
274.6686537 0.4184759
274.6783071 0.4160318
274.6879505 0.4177104
274.6975638 0.4157559
274.7072172 0.4175596
274.7168306 0.4154691
274.7264740 0.4156049
274.7360974 0.4148689
274.7457408 0.4153807
274.7553842 0.4132857
274.7650075 0.4134427
274.7746509 0.4131435
274.7842643 0.4118465
274.7939177 0.4136157
274.8035311 0.4124601
274.8131745 0.4118335
274.8227979 0.4128695
274.8324413 0.4111895
274.8420546 0.4101779
274.8517080 0.4095413
274.8613214 0.4111064
274.8709648 0.4107491
274.8805882 0.4092097
274.8902316 0.4105045
274.8998450 0.4095904
274.9094683 0.4081963
274.9191117 0.4095544
274.9287251 0.4084524
274.9383785 0.4068176
274.9479919 0.4088777
274.9576353 0.4089502
274.9672587 0.4063526
274.9768721 0.4081328
274.9865154 0.4074815
274.9961388 0.4065716
275.0057822 0.4071456
275.0153956 0.4063917
275.0250190 0.4066362
275.0346624 0.4084786
275.0442758 0.4039372
275.0539292 0.4076059
275.0635426 0.4077697
275.0731559 0.4071299
275.0828093 0.4078721
275.0924227 0.4061371
275.1020361 0.4072234
275.1116895 0.4078978
275.1213029 0.4059467
275.1309163 0.4065450
275.1405597 0.4076875
275.1501831 0.4061438
275.1597964 0.4089037
275.1694398 0.4073534
275.1790632 0.4061657
275.1886766 0.4075210
275.1983200 0.4076838
275.2079434 0.4097791
275.2175568 0.4088547
275.2271702 0.4099241
275.2368236 0.4087241
275.2464370 0.4095903
275.2560503 0.4119293
275.2656737 0.4109363
275.2753171 0.4102944
275.2849305 0.4110158
275.2945539 0.4133094
275.3041673 0.4116282
275.3138107 0.4126229
275.3234241 0.4119827
275.3330475 0.4154363
275.3426609 0.4141415
275.3522743 0.4160112
275.3619277 0.4161548
275.3715410 0.4161375
275.3811544 0.4175899
275.3907778 0.4177617
275.4003912 0.4177735
275.4100346 0.4183716
275.4196580 0.4193118
275.4292714 0.4189563
275.4388848 0.4197290
275.4485082 0.4224418
275.4581216 0.4226351
275.4677350 0.4215274
275.4773884 0.4239003
275.4870018 0.4249949
275.4966151 0.4279716
275.5062285 0.4233431
275.5158519 0.4266484
275.5254653 0.4269889
275.5350787 0.4283594
275.5447021 0.4295454
275.5543155 0.4300406
275.5639589 0.4312348
275.5735823 0.4337050
275.5831957 0.4319957
275.5928091 0.4328216
275.6024325 0.4346988
275.6120459 0.4355642
275.6216593 0.4357115
275.6312727 0.4381739
275.6408961 0.4384144
275.6505094 0.4381490
275.6601228 0.4396098
275.6697462 0.4384594
275.6793596 0.4407386
275.6889730 0.4412269
275.6985964 0.4409695
275.7082098 0.4451337
275.7178232 0.4459400
275.7274366 0.4464257
275.7370600 0.4462899
275.7466734 0.4472940
275.7562868 0.4465443
275.7659102 0.4498258
275.7755236 0.4508335
275.7851370 0.4505850
275.7947604 0.4505672
275.8043738 0.4531586
275.8139872 0.4528782
275.8236006 0.4529839
275.8332240 0.4545222
275.8428374 0.4556471
275.8524207 0.4559919
275.8620441 0.4567097
275.8716575 0.4567330
275.8812709 0.4591416
275.8908943 0.4580091
275.9005077 0.4594544
275.9101211 0.4614656
275.9197345 0.4617281
275.9293579 0.4630677
275.9389413 0.4636263
275.9485547 0.4643057
275.9581781 0.4648251
275.9677915 0.4649896
275.9774049 0.4661732
275.9870283 0.4667198
275.9966417 0.4678986
276.0062251 0.4675342
276.0158385 0.4688107
276.0254619 0.4693691
276.0350753 0.4698117
276.0446887 0.4706654
276.0542821 0.4708425
276.0638955 0.4714147
276.0735089 0.4725624
276.0831223 0.4729252
276.0927457 0.4736758
276.1023291 0.4740926
276.1119425 0.4746522
276.1215659 0.4758053
276.1311793 0.4763280
276.1407627 0.4756746
276.1503861 0.4766424
276.1599995 0.4773528
276.1696129 0.4785532
276.1791963 0.4776092
276.1888197 0.4783815
276.1984331 0.4793581
276.2080465 0.4798516
276.2176399 0.4805452
276.2272533 0.4803727
276.2368667 0.4809598
276.2464501 0.4826758
276.2560735 0.4835017
276.2656869 0.4831759
276.2752703 0.4839548
276.2848937 0.4847804
276.2945071 0.4858807
276.3040905 0.4848973
276.3137039 0.4859824
276.3233273 0.4863664
276.3329107 0.4872551
276.3425241 0.4886270
276.3521475 0.4887001
276.3617309 0.4890132
276.3713443 0.4896333
276.3809277 0.4894446
276.3905511 0.4900385
276.4001645 0.4909590
276.4097479 0.4917809
276.4193713 0.4921860
276.4289547 0.4923284
276.4385681 0.4923204
276.4481815 0.4938408
276.4577749 0.4932750
276.4673883 0.4948011
276.4769717 0.4950846
276.4865951 0.4951237
276.4961785 0.4959681
276.5057919 0.4969629
276.5153753 0.4968279
276.5249987 0.4976938
276.5346121 0.4976035
276.5441955 0.4976017
276.5538089 0.4991939
276.5634023 0.4993299
276.5730157 0.4995445
276.5825991 0.5003189
276.5922225 0.5003366
276.6018059 0.5012891
276.6114194 0.5014367
276.6210028 0.5025807
276.6305962 0.5020149
276.6402096 0.5021511
276.6497930 0.5024255
276.6594164 0.5028073
276.6689998 0.5027339
276.6786132 0.5028765
276.6881966 0.5044526
276.6978200 0.5047451
276.7074034 0.5046548
276.7169868 0.5048724
276.7266002 0.5044733
276.7361936 0.5054586
276.7458070 0.5059143
276.7553904 0.5053692
276.7649838 0.5055678
276.7745972 0.5068030
276.7841806 0.5064500
276.7937940 0.5062605
276.8033874 0.5067982
276.8129708 0.5063485
276.8225843 0.5066921
276.8321677 0.5067939
276.8417611 0.5071885
276.8513745 0.5074157
276.8609579 0.5068321
276.8705413 0.5065155
276.8801647 0.5066390
276.8897481 0.5067616
276.8993315 0.5071126
276.9089549 0.5073047
276.9185383 0.5073343
276.9281217 0.5069673
276.9377351 0.5065976
276.9473285 0.5062749
276.9569119 0.5060581
276.9664953 0.5059132
276.9761088 0.5055706
276.9857022 0.5057961
276.9952856 0.5060404
277.0048690 0.5054038
277.0144924 0.5050732
277.0240758 0.5048217
277.0336592 0.5044833
277.0432426 0.5040405
277.0528660 0.5039072
277.0624494 0.5025526
277.0720328 0.5028228
277.0816162 0.5018409
277.0912096 0.5021312
277.1008231 0.5014394
277.1104065 0.5008496
277.1199899 0.5002293
277.1295833 0.5000110
277.1391667 0.4992641
277.1487501 0.4984167
277.1583635 0.4983008
277.1679569 0.4980170
277.1775403 0.4977372
277.1871237 0.4977300
277.1967071 0.4972363
277.2063005 0.4964959
277.2159140 0.4960326
277.2254974 0.4954943
277.2350908 0.4948473
277.2446742 0.4944798
277.2542576 0.4938139
277.2638410 0.4936550
277.2734344 0.4928633
277.2830178 0.4921912
277.2926012 0.4918545
277.3021846 0.4911546
277.3117781 0.4898842
277.3213915 0.4895326
277.3309749 0.4894941
277.3405583 0.4886637
277.3501517 0.4889352
277.3597351 0.4882400
277.3693185 0.4878205
277.3789019 0.4866085
277.3884953 0.4864862
277.3980788 0.4853312
277.4076622 0.4855218
277.4172456 0.4847307
277.4268390 0.4849431
277.4364224 0.4850999
277.4460058 0.4832248
277.4555892 0.4828540
277.4651826 0.4828490
277.4747660 0.4823333
277.4843495 0.4826202
277.4939329 0.4816777
277.5035263 0.4814569
277.5131097 0.4806206
277.5226931 0.4809654
277.5322765 0.4805376
277.5418699 0.4800288
277.5514233 0.4803104
277.5610067 0.4799352
277.5705902 0.4799966
277.5801836 0.4786491
277.5897670 0.4790052
277.5993504 0.4792391
277.6089338 0.4781181
277.6185272 0.4781287
277.6281106 0.4795386
277.6376941 0.4784767
277.6472475 0.4787870
277.6568409 0.4777531
277.6664243 0.4783728
277.6760077 0.4782674
277.6855911 0.4779348
277.6951845 0.4792188
277.7047680 0.4782439
277.7143214 0.4785909
277.7239048 0.4777543
277.7334982 0.4777389
277.7430816 0.4786235
277.7526650 0.4794114
277.7622484 0.4791074
277.7718018 0.4792394
277.7813953 0.4785811
277.7909787 0.4798949
277.8005621 0.4786003
277.8101155 0.4787909
277.8197089 0.4795899
277.8292923 0.4803289
277.8388758 0.4796689
277.8484592 0.4798324
277.8580226 0.4803426
277.8676060 0.4801980
277.8771894 0.4807079
277.8867428 0.4809681
277.8963362 0.4806746
277.9059197 0.4812080
277.9155031 0.4816449
277.9250565 0.4810167
277.9346499 0.4814516
277.9442333 0.4823033
277.9537867 0.4820896
277.9633702 0.4820828
277.9729636 0.4827411
277.9825470 0.4828205
277.9921004 0.4830549
278.0016838 0.4833255
278.0112372 0.4844602
278.0208307 0.4840076
278.0304141 0.4842409
278.0399675 0.4843512
278.0495509 0.4845982
278.0591443 0.4844277
278.0686977 0.4851987
278.0782812 0.4850542
278.0878646 0.4852958
278.0974280 0.4850279
278.1070114 0.4854651
278.1165648 0.4863995
278.1261482 0.4855721
278.1357317 0.4857255
278.1452951 0.4854577
278.1548785 0.4864247
278.1644319 0.4858917
278.1740153 0.4861515
278.1835788 0.4862473
278.1931622 0.4865442
278.2027456 0.4858981
278.2122990 0.4861758
278.2218924 0.4856572
278.2314458 0.4865265
278.2410293 0.4861329
278.2505827 0.4858969
278.2601661 0.4861762
278.2697295 0.4862838
278.2793129 0.4847391
278.2888664 0.4849041
278.2984498 0.4843794
278.3080132 0.4843007
278.3175966 0.4853769
278.3271500 0.4855188
278.3367335 0.4846366
278.3462869 0.4832774
278.3558503 0.4821020
278.3654337 0.4824720
278.3749871 0.4823879
278.3845706 0.4821526
278.3941340 0.4818759
278.4037174 0.4813757
278.4132708 0.4811951
278.4228542 0.4803565
278.4324077 0.4797410
278.4419711 0.4786406
278.4515545 0.4780114
278.4611079 0.4775864
278.4706613 0.4772317
278.4802548 0.4767761
278.4898082 0.4751943
278.4993916 0.4739059
278.5089450 0.4741866
278.5184984 0.4733568
278.5280919 0.4726039
278.5376453 0.4716953
278.5471987 0.4703562
278.5567821 0.4699882
278.5663456 0.4696773
278.5758990 0.4677489
278.5854824 0.4672012
278.5950358 0.4672205
278.6045892 0.4658322
278.6141827 0.4644132
278.6237361 0.4639267
278.6332895 0.4637289
278.6428429 0.4622680
278.6524264 0.4604712
278.6619898 0.4591715
278.6715432 0.4596646
278.6811266 0.4578055
278.6906801 0.4559808
278.7002435 0.4555136
278.7097969 0.4553537
278.7193803 0.4548401
278.7289337 0.4526075
278.7384872 0.4522418
278.7480506 0.4513182
278.7576040 0.4495926
278.7671874 0.4480488
278.7767409 0.4469174
278.7862943 0.4459333
278.7958577 0.4450238
278.8054111 0.4446963
278.8149946 0.4450386
278.8245480 0.4432737
278.8341014 0.4408301
278.8436648 0.4392812
278.8532183 0.4378037
278.8627717 0.4392290
278.8723551 0.4378821
278.8819185 0.4373249
278.8914720 0.4344128
278.9010254 0.4335603
278.9105788 0.4331337
278.9201322 0.4307368
278.9296956 0.4304969
278.9392491 0.4307233
278.9488325 0.4312881
278.9583859 0.4276661
278.9679394 0.4283086
278.9775028 0.4271113
278.9870562 0.4248653
278.9966096 0.4253297
279.0061631 0.4243948
279.0157165 0.4232011
279.0252799 0.4214664
279.0348333 0.4209220
279.0443868 0.4203297
279.0539402 0.4197825
279.0634936 0.4187899
279.0730570 0.4196668
279.0826105 0.4159159
279.0921639 0.4177012
279.1017173 0.4150964
279.1112707 0.4144984
279.1208342 0.4144694
279.1303876 0.4139738
279.1399410 0.4140853
279.1494944 0.4115528
279.1590479 0.4109066
279.1686113 0.4140744
279.1781647 0.4112279
279.1877182 0.4076417
279.1972716 0.4090629
279.2068250 0.4099875
279.2163884 0.4101162
279.2259419 0.4072833
279.2354953 0.4080206
279.2450487 0.4070780
279.2546022 0.4070929
279.2641656 0.4062856
279.2737190 0.4046470
279.2832424 0.4055865
279.2927959 0.4061442
279.3023493 0.4050395
279.3119127 0.4065543
279.3214662 0.4029340
279.3310196 0.4046761
279.3405730 0.4057933
279.3501264 0.4014893
279.3596599 0.4047070
279.3692133 0.4025372
279.3787667 0.4040060
279.3883202 0.4050054
279.3978736 0.4036543
279.4074370 0.4032823
279.4169604 0.4021569
279.4265139 0.4014528
279.4360673 0.4049580
279.4456207 0.4025945
279.4551742 0.4018578
279.4647076 0.4052895
279.4742610 0.4033547
279.4838145 0.4038398
279.4933679 0.4030960
279.5029213 0.4029263
279.5124547 0.4044292
279.5220082 0.4053292
279.5315616 0.4042321
279.5411150 0.4056715
279.5506385 0.4050688
279.5601919 0.4040700
279.5697553 0.4055722
279.5792788 0.4053630
279.5888322 0.4076379
279.5983856 0.4073158
279.6079391 0.4068634
279.6174725 0.4074841
279.6270259 0.4079971
279.6365794 0.4085888
279.6461028 0.4092674
279.6556562 0.4106523
279.6652197 0.4103355
279.6747431 0.4098229
279.6842965 0.4111433
279.6938499 0.4102340
279.7033734 0.4130453
279.7129268 0.4128537
279.7224902 0.4135070
279.7320137 0.4121689
279.7415671 0.4136455
279.7510905 0.4152684
279.7606440 0.4158100
279.7702074 0.4167485
279.7797308 0.4169882
279.7892843 0.4178217
279.7988077 0.4169307
279.8083611 0.4176802
279.8179146 0.4207181
279.8274480 0.4194386
279.8370014 0.4212762
279.8465249 0.4218994
279.8560783 0.4238185
279.8656017 0.4236088
279.8751552 0.4254498
279.8847186 0.4248915
279.8942420 0.4262520
279.9037955 0.4253817
279.9133189 0.4257447
279.9228723 0.4284081
279.9324058 0.4302025
279.9419592 0.4310263
279.9514826 0.4306688
279.9610361 0.4304822
279.9705595 0.4324300
279.9801129 0.4326054
279.9896464 0.4330821
279.9991698 0.4345727
280.0087233 0.4340988
280.0182467 0.4371253
280.0278001 0.4372427
280.0373236 0.4367575
280.0468870 0.4380404
280.0564104 0.4384530
280.0659639 0.4396908
280.0754873 0.4402144
280.0850107 0.4393554
280.0945642 0.4413397
280.1040976 0.4424702
280.1136510 0.4433632
280.1231745 0.4442808
280.1326979 0.4445305
280.1422513 0.4439396
280.1517748 0.4463164
280.1613082 0.4470128
280.1708617 0.4469044
280.1803851 0.4465293
280.1899385 0.4474162
280.1994620 0.4486241
280.2089854 0.4485596
280.2185488 0.4491167
280.2280723 0.4498742
280.2375957 0.4512412
280.2471492 0.4507579
280.2566726 0.4503812
280.2661960 0.4512938
280.2757295 0.4513628
280.2852829 0.4523926
280.2948063 0.4524798
280.3043298 0.4527579
280.3138832 0.4533365
280.3234066 0.4538190
280.3329401 0.4537325
280.3424635 0.4536625
280.3520170 0.4540381
280.3615404 0.4543937
280.3710638 0.4543564
280.3805873 0.4545165
280.3901507 0.4540959
280.3996742 0.4545371
280.4091976 0.4537163
280.4187210 0.4532819
280.4282445 0.4539893
280.4377979 0.4547486
280.4473314 0.4544221
280.4568548 0.4541991
280.4663782 0.4542976
280.4759017 0.4550429
280.4854251 0.4542217
280.4949785 0.4532985
280.5045020 0.4535206
280.5140354 0.4532216
280.5235589 0.4527229
280.5330823 0.4520629
280.5426057 0.4522735
280.5521292 0.4523452
280.5616826 0.4520166
280.5712161 0.4515842
280.5807395 0.4527620
280.5902629 0.4519426
280.5997864 0.4519654
280.6093098 0.4518280
280.6188333 0.4506501
280.6283567 0.4500187
280.6378901 0.4500142
280.6474136 0.4501343
280.6569670 0.4494794
280.6664905 0.4482695
280.6760139 0.4472312
280.6855373 0.4475544
280.6950708 0.4471761
280.7045942 0.4482670
280.7141177 0.4472773
280.7236411 0.4460568
280.7331646 0.4454408
280.7426880 0.4450429
280.7522114 0.4449168
280.7617449 0.4452217
280.7712683 0.4459499
280.7807918 0.4456379
280.7903152 0.4447636
280.7998386 0.4440701
280.8093621 0.4433646
280.8188855 0.4421806
280.8284190 0.4424945
280.8379424 0.4433158
280.8474659 0.4430624
280.8569593 0.4424695
280.8664827 0.4421653
280.8760062 0.4409899
280.8855296 0.4405206
280.8950631 0.4393866
280.9045865 0.4390029
280.9141100 0.4400171
280.9236334 0.4420065
280.9331568 0.4420419
280.9426803 0.4400434
280.9522137 0.4384156
280.9617072 0.4385764
280.9712306 0.4392081
280.9807541 0.4398044
280.9902775 0.4404024
280.9998009 0.4404411
281.0093244 0.4399107
281.0188478 0.4394719
281.0283513 0.4390209
281.0378747 0.4385762
281.0473982 0.4387444
281.0569216 0.4384435
281.0664451 0.4393565
281.0759385 0.4389335
281.0854619 0.4398212
281.0949954 0.4400598
281.1045188 0.4403073
281.1140423 0.4395735
281.1235357 0.4396602
281.1330592 0.4394267
281.1425826 0.4398727
281.1521061 0.4408086
281.1616095 0.4410314
281.1711329 0.4415568
281.1806564 0.4421844
281.1901798 0.4418998
281.1996733 0.4415352
281.2091967 0.4417291
281.2187202 0.4429419
281.2282436 0.4429138
281.2377471 0.4429510
281.2472705 0.4435444
281.2567940 0.4441006
281.2662874 0.4457396
281.2758108 0.4457690
281.2853343 0.4451472
281.2948277 0.4457215
281.3043612 0.4469020
281.3138846 0.4473731
281.3233781 0.4473401
281.3329015 0.4480098
281.3424250 0.4490458
281.3519184 0.4495591
281.3614419 0.4496619
281.3709353 0.4500468
281.3804688 0.4508793
281.3899922 0.4516688
281.3994856 0.4530215
281.4090091 0.4533726
281.4185025 0.4536933
281.4280260 0.4530574
281.4375494 0.4534035
281.4470429 0.4550438
281.4565763 0.4568348
281.4660698 0.4579923
281.4755932 0.4581204
281.4850867 0.4583023
281.4946101 0.4579317
281.5041336 0.4585548
281.5136270 0.4591277
281.5231505 0.4604255
281.5326539 0.4612715
281.5421774 0.4623279
281.5516708 0.4630306
281.5611943 0.4641954
281.5706877 0.4643940
281.5802112 0.4649212
281.5897046 0.4656273
281.5992281 0.4666429
281.6087315 0.4673490
281.6182550 0.4679213
281.6277484 0.4684856
281.6372419 0.4691565
281.6467653 0.4695772
281.6562588 0.4703846
281.6657822 0.4709401
281.6752757 0.4712542
281.6848091 0.4721418
281.6943026 0.4727164
281.7037960 0.4733359
281.7133195 0.4739275
281.7228129 0.4746068
281.7323364 0.4755287
281.7418298 0.4761601
281.7513232 0.4771092
281.7608467 0.4790809
281.7703502 0.4815465
281.7798736 0.4847530
281.7893671 0.4888397
