Date and Time:                Sat Jan 28 16:29:45.000 2023
304.40131	420
304.42233	407
304.44333	403
304.46436	406
304.48538	406
304.50638	392
304.5274	417
304.54843	399
304.56943	407
304.59045	415
304.61145	406
304.63248	418
304.6535	410
304.6745	397
304.69553	403
304.71652	419
304.73755	408
304.75854	414
304.77957	406
304.8006	407
304.82159	414
304.84262	396
304.86362	410
304.88464	400
304.90564	404
304.92667	406
304.94766	436
304.96869	397
304.98969	398
305.01071	400
305.03171	409
305.05273	403
305.07373	406
305.09473	406
305.11575	397
305.13675	410
305.15778	408
305.17877	403
305.1998	401
305.22079	401
305.24179	403
305.26282	403
305.28381	403
305.30484	403
305.32584	389
305.34683	426
305.36786	393
305.38885	396
305.40985	405
305.43088	395
305.45187	415
305.47287	407
305.4939	400
305.51489	400
305.53589	405
305.55692	405
305.57791	407
305.59891	399
305.61993	398
305.64093	397
305.66193	396
305.68292	417
305.70395	392
305.72495	398
305.74594	396
305.76694	405
305.78796	402
305.80896	404
305.82996	401
305.85095	396
305.87198	394
305.89297	392
305.91397	400
305.93497	394
305.95596	399
305.97696	410
305.99799	410
306.01898	399
306.03998	396
306.06097	393
306.08197	398
306.10297	420
306.12396	395
306.14499	392
306.16599	393
306.18698	400
306.20798	399
306.22897	406
306.24997	399
306.27097	405
306.29196	396
306.31296	393
306.33395	397
306.35495	393
306.37595	400
306.39697	395
306.41797	406
306.43896	408
306.45996	401
306.48096	428
306.50195	396
306.52295	403
306.54395	400
306.56494	392
306.58594	399
306.60693	401
306.6279	400
306.6489	395
306.66989	414
306.69089	396
306.71188	398
306.73288	388
306.75388	392
306.77487	396
306.79587	387
306.81686	414
306.83786	396
306.85886	404
306.87985	389
306.90082	399
306.92181	405
306.94281	401
306.96381	392
306.9848	385
307.0058	400
307.02679	397
307.04776	393
307.06876	400
307.08975	395
307.11075	398
307.13174	430
307.15271	406
307.17371	394
307.1947	399
307.2157	395
307.23666	403
307.25766	421
307.27866	397
307.29965	405
307.32062	395
307.34161	393
307.36261	384
307.38361	400
307.40457	395
307.42557	398
307.44656	402
307.46753	398
307.48853	393
307.50952	395
307.53052	397
307.55148	401
307.57248	401
307.59344	402
307.61444	389
307.63544	398
307.6564	389
307.6774	409
307.69839	391
307.71936	407
307.74036	399
307.76132	390
307.78232	396
307.80331	393
307.82428	394
307.84528	393
307.86624	391
307.88724	404
307.9082	398
307.9292	399
307.9502	391
307.97116	397
307.99216	392
308.01312	395
308.03412	405
308.05508	399
308.07608	413
308.09705	409
308.11804	395
308.13901	393
308.15997	397
308.18097	402
308.20193	392
308.22293	393
308.2439	387
308.26489	404
308.28586	392
308.30685	393
308.32782	399
308.34879	386
308.36978	386
308.39075	385
308.41174	383
308.43271	394
308.45367	386
308.47467	410
308.49564	391
308.5166	387
308.5376	395
308.55856	445
308.57953	411
308.60052	398
308.62149	405
308.64246	401
308.66345	397
308.68442	413
308.70538	400
308.72635	401
308.74734	395
308.76831	408
308.78928	415
308.81027	415
308.83124	393
308.8522	393
308.87317	398
308.89413	393
308.91513	396
308.9361	400
308.95706	393
308.97803	397
308.99899	390
309.01999	400
309.04095	408
309.06192	397
309.08289	390
309.10385	390
309.12482	389
309.14581	389
309.16678	398
309.18774	389
309.20871	397
309.22968	397
309.25064	401
309.27161	392
309.29257	386
309.31357	395
309.33453	396
309.3555	391
309.37646	391
309.39743	396
309.4184	397
309.43936	391
309.46033	395
309.48129	386
309.50226	398
309.52322	404
309.54419	397
309.56516	396
309.58612	411
309.60709	398
309.62805	387
309.64902	386
309.66998	385
309.69095	395
309.71191	395
309.73288	394
309.75385	398
309.77481	412
309.79578	395
309.81671	400
309.83768	397
309.85864	394
309.87961	392
309.90057	397
309.92154	387
309.9425	393
309.96347	390
309.98444	400
310.00537	395
310.02634	397
310.0473	458
310.06827	389
310.08923	387
310.1102	403
310.13113	403
310.1521	389
310.17307	388
310.19403	388
310.215	403
310.23593	405
310.2569	398
310.27786	415
310.29883	398
310.31976	403
310.34073	392
310.36169	389
310.38266	412
310.40359	398
310.42456	400
310.44553	396
310.46649	415
310.48743	404
310.50839	392
310.52936	409
310.55029	391
310.57126	388
310.59222	397
310.61316	404
310.63412	415
310.65509	405
310.67603	404
310.69699	396
310.71793	395
310.73889	400
310.75986	402
310.78079	403
310.80176	407
310.82269	408
310.84366	397
310.86462	394
310.88556	394
310.90652	416
310.92746	397
310.94843	398
310.96936	405
310.99033	386
311.01126	399
311.03223	404
311.05316	410
311.07413	426
311.09506	405
311.11603	408
311.13696	407
311.15793	410
311.17886	405
311.19983	416
311.22076	409
311.24173	415
311.26266	399
311.2836	408
311.30457	400
311.3255	405
311.34647	411
311.3674	393
311.38834	403
311.4093	407
311.43024	403
311.4512	398
311.47214	410
311.49307	398
311.51404	408
311.53497	402
311.55591	407
311.57687	398
311.59781	397
311.61874	400
311.63971	403
311.66064	400
311.68158	407
311.70251	402
311.72348	413
311.74442	419
311.76535	399
311.78629	402
311.80725	618
311.82819	386
311.84912	416
311.87006	399
311.89102	417
311.91196	399
311.93289	397
311.95383	418
311.97476	410
311.99573	398
312.01666	431
312.0376	403
312.05853	419
312.07947	402
312.1004	403
312.12137	400
312.1423	397
312.16324	401
312.18417	399
312.20511	401
312.22604	422
312.24698	398
312.26791	401
312.28885	388
312.30981	404
312.33075	401
312.35168	431
312.37262	436
312.39355	406
312.41449	409
312.43542	394
312.45636	409
312.47729	410
312.49823	400
312.51917	404
312.5401	397
312.56104	399
312.58197	404
312.60291	399
312.62384	390
312.64478	398
312.66571	404
312.68665	400
312.70758	406
312.72852	392
312.74945	414
312.77036	407
312.79129	394
312.81223	400
312.83316	399
312.8541	402
312.87503	425
312.89597	399
312.9169	395
312.93784	402
312.95874	399
312.97968	401
313.00061	398
313.02155	402
313.04248	409
313.06342	397
313.08432	390
313.10526	397
313.12619	401
313.14713	392
313.16806	399
313.18896	398
313.2099	406
313.23083	393
313.25177	387
313.27267	391
313.29361	416
313.31454	396
313.33548	398
313.35638	404
313.37732	397
313.39825	398
313.41916	402
313.44009	421
313.46103	393
313.48193	407
313.50287	408
313.5238	391
313.54471	399
313.56564	405
313.58658	399
313.60748	406
313.62842	402
313.64935	399
313.67026	399
313.69119	407
313.7121	409
313.73303	392
313.75394	399
313.77487	404
313.79581	397
313.81671	403
313.83765	403
313.85855	402
313.87949	400
313.90039	403
313.92133	393
313.94223	403
313.96317	393
313.98407	395
314.005	414
314.02591	394
314.04684	398
314.06775	397
314.08868	393
314.10959	392
314.13052	408
314.15143	395
314.17236	403
314.19327	391
314.21417	402
314.23511	395
314.25601	403
314.27695	402
314.29785	400
314.31876	398
314.33969	402
314.3606	395
314.3815	397
314.40244	410
314.42334	407
314.44424	405
314.46518	408
314.48608	402
314.50699	414
314.52792	393
314.54883	398
314.56973	395
314.59067	403
314.61157	415
314.63248	397
314.65338	401
314.67432	394
314.69522	398
314.71613	401
314.73703	402
314.75797	400
314.77887	409
314.79977	393
314.82068	406
314.84161	401
314.86252	393
314.88342	402
314.90433	392
314.92523	397
314.94614	403
314.96707	408
314.98798	399
315.00888	398
315.02979	405
315.05069	412
315.07159	425
315.0925	403
315.1134	395
315.13434	398
315.15524	400
315.17615	394
315.19705	400
315.21796	394
315.23886	404
315.25977	407
315.28067	395
315.30157	391
315.32248	403
315.34338	395
315.36429	397
315.38519	396
315.4061	395
315.427	407
315.44791	397
315.46881	391
315.48972	396
315.51062	403
315.53152	401
315.55243	399
315.57333	404
315.59424	392
315.61514	405
315.63605	389
315.65695	409
315.67783	404
315.69873	399
315.71964	410
315.74054	399
315.76144	396
315.78235	402
315.80325	405
315.82416	404
315.84503	400
315.86594	408
315.88684	400
315.90775	395
315.92865	394
315.94952	390
315.97043	406
315.99133	405
316.01224	406
316.03314	400
316.05402	398
316.07492	388
316.09583	396
316.11673	414
316.1376	413
316.15851	397
316.17941	399
316.20032	407
316.22119	410
316.2421	407
316.263	404
316.28387	397
316.30478	406
316.32568	391
316.34656	398
316.36746	396
316.38837	410
316.40924	407
316.43015	416
316.45105	406
316.47192	391
316.49283	402
316.5137	395
316.53461	399
316.55551	417
316.57639	411
316.59729	400
316.61816	401
316.63907	402
316.65994	396
316.68085	411
316.70175	399
316.72263	398
316.74353	405
316.7644	398
316.78531	391
316.80618	400
316.82709	405
316.84796	400
316.86887	404
316.88974	407
316.91064	400
316.93152	392
316.95239	408
316.9733	397
316.99417	398
317.01508	403
317.03595	400
317.05685	400
317.07773	398
317.0986	395
317.11951	397
317.14038	412
317.16129	397
317.18216	419
317.20303	396
317.22394	406
317.24481	402
317.26569	399
317.28659	397
317.30746	399
317.32834	399
317.34924	402
317.37012	406
317.39099	398
317.41187	398
317.43277	397
317.45364	410
317.47452	417
317.49539	401
317.5163	401
317.53717	405
317.55804	461
317.57892	396
317.59982	420
317.6207	417
317.64157	415
317.66245	415
317.68332	403
317.70422	397
317.7251	411
317.74597	394
317.76685	399
317.78772	404
317.80859	402
317.82947	402
317.85037	425
317.87125	412
317.89212	416
317.91299	399
317.93387	411
317.95474	400
317.97562	414
317.99649	405
318.01736	402
318.03824	405
318.05911	403
318.07999	406
318.10089	405
318.12177	409
318.14264	415
318.16351	406
318.18439	408
318.20526	400
318.22614	395
318.24701	390
318.26788	404
318.28873	411
318.3096	401
318.33047	401
318.35135	402
318.37222	396
318.3931	403
318.41397	403
318.43484	392
318.45572	404
318.47659	402
318.49747	391
318.51834	417
318.53918	404
318.56006	413
318.58093	403
318.60181	400
318.62268	416
318.64355	391
318.66443	409
318.68527	402
318.70615	407
318.72702	396
318.74789	403
318.76877	401
318.78961	399
318.81049	405
318.83136	400
318.85223	410
318.87308	403
318.89395	401
318.91483	423
318.9357	408
318.95654	404
318.97742	397
318.99829	403
319.01913	400
319.04001	426
319.06088	398
319.08176	414
319.1026	398
319.12347	417
319.14435	400
319.16519	404
319.18607	393
319.20691	405
319.22778	402
319.24866	405
319.2695	404
319.29037	408
319.31122	409
319.33209	431
319.35297	401
319.37381	421
319.39468	407
319.41553	411
319.4364	407
319.45724	399
319.47812	405
319.49896	417
319.51984	400
319.54068	409
319.56155	396
319.5824	401
319.60327	409
319.62411	401
319.64499	398
319.66583	423
319.68671	400
319.70755	406
319.72842	401
319.74927	410
319.77014	419
319.79099	402
319.81183	403
319.8327	402
319.85355	416
319.87442	407
319.89526	399
319.91611	402
319.93698	397
319.95782	400
319.97867	412
319.99954	410
320.02039	400
320.04123	400
320.0621	408
320.08295	402
320.10379	408
320.12466	402
320.14551	405
320.16635	400
320.18719	408
320.20807	399
320.22891	411
320.24976	398
320.2706	408
320.29147	410
320.31232	402
320.33316	407
320.354	413
320.37485	405
320.39572	409
320.41656	404
320.43741	400
320.45825	426
320.4791	410
320.49994	412
320.52081	398
320.54166	396
320.5625	406
320.58334	408
320.60419	404
320.62503	401
320.64587	404
320.66672	414
320.68756	413
320.7084	406
320.72928	405
320.75012	412
320.77097	404
320.79181	410
320.81265	415
320.8335	414
320.85434	394
320.87518	401
320.89603	399
320.91687	401
320.93771	411
320.95856	407
320.9794	409
321.00024	407
321.02109	439
321.04193	395
321.06277	401
321.08359	410
321.10443	405
321.12527	404
321.14612	403
321.16696	411
321.18781	414
321.20865	404
321.22949	408
321.25034	404
321.27118	402
321.29199	404
321.31284	405
321.33368	404
321.35452	412
321.37537	409
321.39621	398
321.41702	410
321.43787	407
321.45871	409
321.47955	410
321.5004	402
321.52121	407
321.54205	423
321.5629	400
321.58374	408
321.60455	410
321.6254	420
321.64624	414
321.66705	419
321.6879	413
321.70874	403
321.72958	407
321.7504	402
321.77124	402
321.79208	410
321.8129	405
321.83374	400
321.85458	403
321.8754	406
321.89624	402
321.91705	402
321.9379	409
321.95874	400
321.97955	409
322.0004	410
322.02121	400
322.04205	400
322.0629	413
322.08371	400
322.10455	407
322.12537	414
322.14621	404
322.16702	414
322.18787	409
322.20868	401
322.22952	406
322.25034	398
322.27118	403
322.29199	403
322.31284	406
322.33365	409
322.35449	400
322.37531	410
322.39615	404
322.41696	410
322.43777	407
322.45862	403
322.47943	401
322.50027	413
322.52109	400
322.5419	402
322.56274	412
322.58356	406
322.60437	409
322.62521	403
322.64603	407
322.66684	403
322.68768	401
322.7085	403
322.72931	404
322.75015	413
322.77097	403
322.79178	418
322.81262	409
322.83344	404
322.85425	399
322.87506	405
322.8959	422
322.91672	404
322.93753	404
322.95834	405
322.97919	404
323	410
323.02081	407
323.04163	400
323.06244	426
323.08328	404
323.1041	416
323.12491	402
323.14572	398
323.16653	408
323.18735	404
323.20816	401
323.229	402
323.24982	421
323.27063	404
323.29144	417
323.31226	407
323.33307	407
323.35388	395
323.37469	402
323.39551	392
323.41632	402
323.43713	406
323.45795	395
323.47876	400
323.49957	404
323.52039	398
323.5412	400
323.56201	399
323.58282	413
323.60364	399
323.62445	424
323.64526	403
323.66608	399
323.68689	411
323.7077	397
323.72852	422
323.74933	405
323.77014	406
323.79095	402
323.81177	400
323.83258	423
323.85339	411
323.87418	409
323.89499	406
323.9158	405
323.93661	398
323.95743	419
323.97824	416
323.99902	408
324.01984	405
324.04065	410
324.06146	403
324.08228	411
324.10306	403
324.12387	398
324.14468	405
324.1655	398
324.18631	407
324.20709	407
324.22791	398
324.24872	404
324.2695	411
324.29031	404
324.31113	407
324.33194	399
324.35272	403
324.37354	399
324.39435	397
324.41513	401
324.43594	403
324.45676	410
324.47754	408
324.49835	403
324.51917	404
324.53995	400
324.56076	405
324.58154	394
324.60236	406
324.62317	403
324.64395	398
324.66476	399
324.68555	414
324.70636	406
324.72714	405
324.74796	409
324.76874	412
324.78955	422
324.81033	400
324.83115	404
324.85193	403
324.87274	401
324.89352	404
324.91434	402
324.93512	399
324.95593	395
324.97672	399
324.99753	401
325.01831	416
325.03912	399
325.05991	419
325.08069	399
325.1015	418
325.12228	397
325.1431	407
325.16388	399
325.18466	408
325.20547	396
325.22626	408
325.24704	395
325.26785	404
325.28864	405
325.30942	403
325.33023	400
325.35101	420
325.3718	396
325.39261	400
325.41339	403
325.43417	400
325.45496	404
325.47577	398
325.49655	404
325.51733	397
325.53812	405
325.55893	401
325.57971	407
325.60049	400
325.62128	404
325.64206	397
325.66284	401
325.68365	419
325.70444	406
325.72522	400
325.746	394
325.76678	397
325.78757	407
325.80838	398
325.82916	401
325.84995	395
325.87073	400
325.89151	404
325.91229	398
325.93307	410
325.95386	404
325.97464	390
325.99542	395
326.0162	402
326.03699	405
326.05777	399
326.07855	397
326.09933	395
326.12012	402
326.1409	394
326.16168	393
326.18246	403
326.20325	406
326.22403	390
326.24481	395
326.26559	407
326.28638	403
326.30716	398
326.32794	401
326.34872	400
326.36951	412
326.39029	400
326.41107	401
326.43182	407
326.45261	407
326.47339	395
326.49417	400
326.51495	401
326.53574	402
326.55652	400
326.57727	409
326.59805	393
326.61884	405
326.63962	399
326.6604	398
326.68115	395
326.70193	397
326.72272	396
326.7435	404
326.76425	393
326.78503	402
326.80582	404
326.8266	437
326.84735	401
326.86813	391
326.88892	403
326.90967	396
326.93045	395
326.95123	391
326.97198	397
326.99277	399
327.01355	416
327.0343	404
327.05508	394
327.07587	407
327.09662	406
327.1174	402
327.13815	395
327.15894	404
327.17972	397
327.20047	405
327.22125	395
327.242	401
327.26279	397
327.28354	394
327.30432	397
327.32507	398
327.34586	403
327.36661	402
327.38739	399
327.40814	391
327.42892	395
327.44968	390
327.47046	404
327.49121	399
327.51199	399
327.53275	396
327.55353	393
327.57428	399
327.59506	393
327.61581	411
327.63657	407
327.65735	387
327.6781	401
327.69885	408
327.71964	393
327.74039	397
327.76117	394
327.78192	402
327.80267	400
327.82346	395
327.84421	414
327.86496	385
327.88574	394
327.90649	407
327.92725	387
327.948	406
327.96878	397
327.98953	411
328.01028	401
328.03104	404
328.05182	404
328.07257	401
328.09332	397
328.11407	397
328.13483	397
328.15561	393
328.17636	396
328.19711	428
328.21786	580
328.23862	398
328.2594	397
328.28015	404
328.3009	491
328.32166	411
328.34241	402
328.36316	414
328.38391	403
328.40466	398
328.42542	391
328.4462	400
328.46695	402
328.4877	398
328.50845	385
328.52921	394
328.54996	394
328.57071	393
328.59146	391
328.61221	393
328.63297	398
328.65372	400
328.67447	392
328.69522	392
328.71597	390
328.73672	400
328.75748	406
328.77823	404
328.79898	384
328.8197	404
328.84045	388
328.86121	397
328.88196	395
328.90271	399
328.92346	391
328.94421	406
328.96497	397
328.98572	391
329.00644	392
329.02719	398
329.04794	403
329.0687	393
329.08945	397
329.1102	388
329.13092	387
329.15167	394
329.17242	394
329.19318	390
329.2139	387
329.23465	393
329.2554	392
329.27615	400
329.29688	401
329.31763	388
329.33838	407
329.35913	395
329.37985	385
329.4006	389
329.42136	390
329.44208	392
329.46283	398
329.48358	396
329.5043	392
329.52505	400
329.54581	398
329.56653	392
329.58728	403
329.608	399
329.62875	384
329.64951	403
329.67023	413
329.69098	388
329.7117	390
329.73245	390
329.75317	391
329.77393	396
329.79468	395
329.8154	408
329.83615	385
329.85687	393
329.87762	396
329.89835	390
329.9191	390
329.93982	394
329.96057	379
329.98129	397
330.00201	418
330.02277	382
330.04349	398
330.06424	396
330.08496	407
330.10571	396
330.12643	384
330.14716	395
330.16791	396
330.18863	390
330.20935	389
330.2301	395
330.25082	406
330.27155	390
330.2923	394
330.31302	392
330.33374	383
330.35449	396
330.37521	385
330.39594	383
330.41669	395
330.43741	394
330.45813	391
330.47885	411
330.4996	395
330.52032	408
330.54105	396
330.56177	390
330.58252	398
330.60324	387
330.62396	401
330.64468	397
330.66541	400
330.68613	408
330.70688	387
330.7276	391
330.74832	390
330.76904	392
330.78976	391
330.81049	391
330.83121	392
330.85193	396
330.87268	463
330.8934	386
330.91412	391
330.93484	389
330.95557	410
330.97629	403
330.99701	396
331.01773	401
331.03845	394
331.05917	406
331.0799	392
331.10062	397
331.12134	389
331.14206	395
331.16278	384
331.1835	386
331.20422	395
331.22495	399
331.24567	391
331.26639	395
331.28711	400
331.30783	402
331.32852	388
331.34924	395
331.36996	390
331.39069	389
331.41141	391
331.43213	389
331.45285	389
331.47354	393
331.49426	394
331.51498	392
331.53571	390
331.55643	386
331.57715	390
331.59784	394
331.61856	406
331.63928	390
331.66	390
331.68069	390
331.70142	396
331.72214	396
331.74286	393
331.76355	398
331.78427	393
331.80499	409
331.82571	392
331.84641	402
331.86713	395
331.88785	397
331.90854	417
331.92926	394
331.94998	406
331.97067	390
331.99139	388
332.01208	390
332.03281	392
332.05353	391
332.07422	389
332.09494	389
332.11563	399
332.13635	392
332.15707	398
332.17776	404
332.19849	395
332.21918	388
332.2399	443
332.26059	417
332.28131	388
332.302	404
332.32272	390
332.34341	387
332.36414	397
332.38483	396
332.40555	398
332.42624	394
332.44693	395
332.46765	394
332.48834	397
332.50906	395
332.52975	382
332.55048	393
332.57117	394
332.59186	394
332.61258	394
332.63327	394
332.65396	382
332.67468	402
332.69537	389
332.71606	389
332.73679	389
332.75748	393
332.77817	398
332.79889	398
332.81958	397
332.84027	395
332.86096	435
332.88168	391
332.90237	395
332.92307	408
332.94376	392
332.96448	408
332.98517	394
333.00586	391
333.02655	395
333.04724	397
333.06796	394
333.08865	395
333.10934	395
333.13004	391
333.15073	391
333.17142	423
333.19214	398
333.21283	390
333.23352	408
333.25421	394
333.2749	394
333.29559	391
333.31628	396
333.33698	392
333.35767	389
333.37836	395
333.39905	394
333.41974	411
333.44043	395
333.46112	403
333.48181	390
333.5025	403
333.52319	392
333.54388	395
333.56458	402
333.58527	394
333.60596	403
333.62665	409
333.64734	395
333.66803	429
333.68872	396
333.70941	394
333.7301	390
333.75079	399
333.77148	401
333.79214	434
333.81284	404
333.83353	402
333.85422	394
333.87491	387
333.8956	405
333.91629	388
333.93695	435
333.95764	402
333.97833	388
333.99902	398
334.01971	402
334.04037	398
334.06107	397
334.08176	400
334.10245	395
334.12311	385
334.1438	395
334.16449	404
334.18515	399
334.20584	395
334.22653	396
334.24722	403
334.26788	396
334.28857	393
334.30927	395
334.32993	393
334.35062	405
334.37128	391
334.39197	401
334.41266	395
334.43332	395
334.45401	387
334.47467	400
334.49536	398
334.51605	398
334.53671	393
334.5574	401
334.57806	395
334.59875	393
334.61942	392
334.64011	411
334.66077	390
334.68146	399
334.70212	393
334.72281	404
334.74347	402
334.76416	394
334.78482	393
334.80551	402
334.82617	404
334.84686	415
334.86752	398
334.88818	393
334.90887	390
334.92953	410
334.95023	393
334.97089	399
334.99155	402
335.01224	399
335.0329	407
335.05356	404
335.07425	403
335.09491	408
335.11557	414
335.13626	416
335.15692	398
335.17758	399
335.19827	404
335.21893	392
335.23959	409
335.26025	401
335.28094	398
335.30161	398
335.32227	398
335.34293	406
335.36359	397
335.38428	398
335.40494	396
335.4256	397
335.44626	401
335.46692	398
335.48758	397
335.50827	395
335.52893	405
335.54959	398
335.57025	398
335.59091	416
335.61157	400
335.63223	390
335.65289	396
335.67355	400
335.69424	394
335.7149	403
335.73557	399
335.75623	417
335.77689	394
335.79755	395
335.81821	405
335.83887	397
335.85953	410
335.88019	398
335.90085	396
335.92151	392
335.94217	407
335.96283	406
335.98349	400
336.00412	395
336.02478	404
336.04544	424
336.0661	397
336.08676	399
336.10742	396
336.12808	391
336.14874	390
336.1694	405
336.19003	402
336.21069	396
336.23135	400
336.25201	400
336.27267	410
336.29333	414
336.31396	396
336.33463	399
336.35529	401
336.37595	397
336.39661	390
336.41724	398
336.4379	400
336.45856	398
336.47922	415
336.49985	399
336.52051	406
336.54117	405
336.5618	403
336.58246	391
336.60312	404
336.62375	399
336.64441	397
336.66507	394
336.6857	404
336.70636	396
336.72702	406
336.74765	401
336.76831	395
336.78894	404
336.8096	400
336.83026	395
336.85089	396
336.87155	405
336.89218	413
336.91284	434
336.93347	454
336.95413	413
336.97476	394
336.99542	403
337.01605	396
337.03671	396
337.05734	399
337.078	410
337.09863	407
337.11929	394
337.13992	401
337.16058	396
337.18121	401
337.20184	394
337.2225	401
337.24313	421
337.26379	396
337.28442	398
337.30505	400
337.32571	400
337.34634	396
337.36697	395
337.38763	436
337.40826	394
337.42889	401
337.44955	405
337.47018	402
337.49081	405
337.51147	398
337.5321	403
337.55273	391
337.57336	391
337.59402	400
337.61465	400
337.63528	394
337.65591	396
337.67654	398
337.6972	398
337.71783	394
337.73846	422
337.75909	389
337.77972	409
337.80038	403
337.82101	402
337.84164	392
337.86227	394
337.8829	396
337.90353	408
337.92416	390
337.94479	401
337.96542	402
337.98608	397
338.00671	401
338.02734	404
338.04797	410
338.0686	399
338.08923	396
338.10986	403
338.13049	401
338.15112	406
338.17175	426
338.19238	395
338.21301	396
338.23364	394
338.25427	404
338.2749	425
338.29553	406
338.31613	414
338.33676	397
338.35739	401
338.37802	393
338.39865	408
338.41928	410
338.43991	408
338.46054	398
338.48117	402
338.50177	395
338.5224	411
338.54303	397
338.56366	403
338.58429	396
338.60492	398
338.62552	402
338.64615	395
338.66678	405
338.68741	402
338.70801	404
338.72864	413
338.74927	427
338.7699	393
338.7905	407
338.81113	404
338.83176	410
338.85236	410
338.87299	408
338.89362	404
338.91422	403
338.93484	393
338.95547	402
338.97607	400
338.9967	407
339.01733	395
339.03793	403
339.05856	392
339.07916	405
339.09979	401
339.12042	402
339.14102	400
339.16165	400
339.18225	399
339.20288	399
339.22348	403
339.24411	404
339.26471	399
339.28534	398
339.30594	399
339.32657	399
339.34717	413
339.3678	400
339.3884	401
339.40903	409
339.42963	397
339.45026	402
339.47086	424
339.49146	400
339.51208	395
339.53268	401
339.55331	407
339.57391	404
339.59451	405
339.61514	405
339.63574	402
339.65634	395
339.67697	409
339.69757	401
339.71817	395
339.7388	395
339.7594	397
339.78	400
339.8006	428
339.82123	388
339.84183	401
339.86243	401
339.88303	404
339.90366	405
339.92426	411
339.94485	399
339.96545	407
339.98605	393
340.00668	398
340.02728	399
340.04788	398
340.06848	409
340.08908	391
340.10968	401
340.13031	404
340.15091	395
340.17151	398
340.19211	396
340.21271	410
340.23331	404
340.25391	406
340.27451	401
340.2951	411
340.3157	403
340.3363	400
340.3569	408
340.3775	404
340.3981	395
340.4187	395
340.4393	391
340.4599	405
340.4805	389
340.5011	408
340.5217	400
340.5423	401
340.5629	393
340.5835	406
340.6041	389
340.62469	401
340.64529	400
340.66589	391
340.68646	394
340.70706	400
340.72766	450
340.74826	394
340.76886	392
340.78946	396
340.81006	398
340.83063	401
340.85123	397
340.87183	395
340.89243	396
340.91299	397
340.93359	423
340.95419	394
340.97479	396
340.99539	406
341.01596	397
341.03656	395
341.05716	404
341.07773	400
341.09833	397
341.11893	393
341.1395	399
341.1601	394
341.18069	402
341.20126	419
341.22186	395
341.24246	395
341.26303	394
341.28363	401
341.3042	399
341.3248	395
341.3454	403
341.36597	399
341.38657	389
341.40714	393
341.42773	407
341.4483	411
341.4689	396
341.48947	399
341.51007	396
341.53064	398
341.55124	396
341.57181	396
341.59241	406
341.61298	389
341.63358	396
341.65414	396
341.67474	396
341.69531	391
341.71591	402
341.73648	407
341.75705	389
341.77765	406
341.79822	391
