Date and Time:                Sat Jan 28 16:23:38.000 2023
304.04401	27010
304.065	27089
304.08603	26993
304.10706	27024
304.12808	26887
304.14911	26934
304.1701	26773
304.19113	26697
304.21216	26750
304.23315	26603
304.25418	26647
304.27521	26909
304.29623	27127
304.31723	27155
304.33826	27253
304.35928	27292
304.38028	27264
304.40131	27222
304.42233	26980
304.44333	26979
304.46436	27081
304.48538	27251
304.50638	27036
304.5274	26871
304.54843	26897
304.56943	27037
304.59045	27070
304.61145	26949
304.63248	26988
304.6535	27037
304.6745	27114
304.69553	27019
304.71652	27120
304.73755	27169
304.75854	27382
304.77957	27624
304.8006	27740
304.82159	27716
304.84262	27731
304.86362	27435
304.88464	27329
304.90564	27505
304.92667	27522
304.94766	27465
304.96869	27426
304.98969	27463
305.01071	27572
305.03171	27599
305.05273	27823
305.07373	27941
305.09473	27941
305.11575	27954
305.13675	27921
305.15778	27735
305.17877	27767
305.1998	28049
305.22079	28272
305.24179	28416
305.26282	28664
305.28381	28624
305.30484	28648
305.32584	28741
305.34683	28724
305.36786	28698
305.38885	28677
305.40985	28654
305.43088	28593
305.45187	28515
305.47287	28469
305.4939	28505
305.51489	28405
305.53589	28184
305.55692	27970
305.57791	27979
305.59891	28142
305.61993	28208
305.64093	28382
305.66193	28373
305.68292	28262
305.70395	28486
305.72495	28753
305.74594	28833
305.76694	28637
305.78796	28774
305.80896	28989
305.82996	29044
305.85095	29113
305.87198	28994
305.89297	29005
305.91397	28978
305.93497	28782
305.95596	28656
305.97696	28864
305.99799	28856
306.01898	28845
306.03998	28968
306.06097	29004
306.08197	28968
306.10297	28797
306.12396	28526
306.14499	28424
306.16599	28454
306.18698	28521
306.20798	28785
306.22897	28727
306.24997	28904
306.27097	28693
306.29196	28441
306.31296	28482
306.33395	28474
306.35495	28497
306.37595	28714
306.39697	28835
306.41797	28741
306.43896	28615
306.45996	28676
306.48096	28972
306.50195	29067
306.52295	29087
306.54395	29165
306.56494	29206
306.58594	29237
306.60693	29222
306.6279	29095
306.6489	29288
306.66989	29308
306.69089	29357
306.71188	29296
306.73288	29340
306.75388	29475
306.77487	29678
306.79587	29780
306.81686	29851
306.83786	29817
306.85886	29555
306.87985	29429
306.90082	29518
306.92181	29697
306.94281	29847
306.96381	29629
306.9848	29366
307.0058	29262
307.02679	29221
307.04776	29471
307.06876	29776
307.08975	29969
307.11075	29744
307.13174	29580
307.15271	29668
307.17371	29732
307.1947	29889
307.2157	29667
307.23666	29647
307.25766	29612
307.27866	29626
307.29965	29484
307.32062	29421
307.34161	29586
307.36261	29412
307.38361	29391
307.40457	29637
307.42557	29846
307.44656	29830
307.46753	29475
307.48853	29075
307.50952	29004
307.53052	28955
307.55148	28821
307.57248	28798
307.59344	28778
307.61444	28757
307.63544	28834
307.6564	28986
307.6774	29061
307.69839	29175
307.71936	29208
307.74036	29161
307.76132	28969
307.78232	28930
307.80331	28924
307.82428	29052
307.84528	29142
307.86624	29049
307.88724	28985
307.9082	28894
307.9292	29097
307.9502	29308
307.97116	29417
307.99216	29335
308.01312	29249
308.03412	29312
308.05508	29395
308.07608	29382
308.09705	29463
308.11804	29456
308.13901	29287
308.15997	29349
308.18097	29393
308.20193	29413
308.22293	29461
308.2439	29505
308.26489	29461
308.28586	29543
308.30685	29615
308.32782	29686
308.34879	29733
308.36978	29774
308.39075	29683
308.41174	29732
308.43271	29725
308.45367	29552
308.47467	29283
308.49564	29300
308.5166	29185
308.5376	29249
308.55856	29497
308.57953	29547
308.60052	29539
308.62149	29753
308.64246	29675
308.66345	29928
308.68442	29888
308.70538	29887
308.72635	29866
308.74734	29815
308.76831	29791
308.78928	29678
308.81027	29553
308.83124	29688
308.8522	29841
308.87317	29816
308.89413	29471
308.91513	29429
308.9361	29337
308.95706	29304
308.97803	29423
308.99899	29618
309.01999	29978
309.04095	30348
309.06192	30372
309.08289	30233
309.10385	30004
309.12482	30055
309.14581	30179
309.16678	30117
309.18774	30249
309.20871	30317
309.22968	30142
309.25064	29920
309.27161	29719
309.29257	29689
309.31357	29805
309.33453	30056
309.3555	30321
309.37646	30514
309.39743	30261
309.4184	30113
309.43936	29981
309.46033	29952
309.48129	30221
309.50226	30324
309.52322	30468
309.54419	30494
309.56516	30526
309.58612	30345
309.60709	30408
309.62805	30496
309.64902	30537
309.66998	30559
309.69095	30547
309.71191	30608
309.73288	30380
309.75385	30331
309.77481	30335
309.79578	30231
309.81671	30200
309.83768	30114
309.85864	30079
309.87961	30042
309.90057	30174
309.92154	30103
309.9425	30095
309.96347	30159
309.98444	30283
310.00537	30576
310.02634	30724
310.0473	30704
310.06827	30739
310.08923	30873
310.1102	30779
310.13113	30657
310.1521	30334
310.17307	30460
310.19403	30601
310.215	30482
310.23593	30324
310.2569	30428
310.27786	30561
310.29883	30643
310.31976	30782
310.34073	30666
310.36169	30635
310.38266	30513
310.40359	30463
310.42456	30610
310.44553	30980
310.46649	31084
310.48743	31087
310.50839	31086
310.52936	31182
310.55029	31014
310.57126	30826
310.59222	30757
310.61316	30821
310.63412	31023
310.65509	31129
310.67603	31030
310.69699	31039
310.71793	30925
310.73889	30879
310.75986	31366
310.78079	31332
310.80176	31298
310.82269	31405
310.84366	31528
310.86462	31284
310.88556	31230
310.90652	31470
310.92746	31684
310.94843	31944
310.96936	32215
310.99033	32037
311.01126	32032
311.03223	32047
311.05316	32232
311.07413	32242
311.09506	32269
311.11603	32221
311.13696	32066
311.15793	31967
311.17886	31761
311.19983	31873
311.22076	31907
311.24173	31687
311.26266	31536
311.2836	31449
311.30457	31528
311.3255	31851
311.34647	32018
311.3674	31878
311.38834	31638
311.4093	31815
311.43024	32243
311.4512	32430
311.47214	32284
311.49307	32238
311.51404	32414
311.53497	32337
311.55591	32309
311.57687	32143
311.59781	32122
311.61874	32228
311.63971	32048
311.66064	31903
311.68158	32241
311.70251	32224
311.72348	32182
311.74442	32140
311.76535	32195
311.78629	32220
311.80725	32080
311.82819	31695
311.84912	31585
311.87006	31414
311.89102	31365
311.91196	31529
311.93289	31927
311.95383	32095
311.97476	31856
311.99573	31542
312.01666	31507
312.0376	31606
312.05853	31743
312.07947	31822
312.1004	32045
312.12137	32057
312.1423	31899
312.16324	31723
312.18417	31970
312.20511	32164
312.22604	32224
312.24698	32205
312.26791	32270
312.28885	32283
312.30981	32169
312.33075	31958
312.35168	31828
312.37262	32092
312.39355	32096
312.41449	32118
312.43542	32301
312.45636	32496
312.47729	32781
312.49823	32712
312.51917	32535
312.5401	32614
312.56104	32679
312.58197	32549
312.60291	32761
312.62384	32824
312.64478	32876
312.66571	32910
312.68665	32738
312.70758	32702
312.72852	32708
312.74945	32624
312.77036	33015
312.79129	32981
312.81223	32978
312.83316	32701
312.8541	32655
312.87503	32641
312.89597	32683
312.9169	32822
312.93784	32709
312.95874	32736
312.97968	32671
313.00061	32634
313.02155	32606
313.04248	32809
313.06342	32747
313.08432	32700
313.10526	32537
313.12619	32924
313.14713	32889
313.16806	32914
313.18896	32866
313.2099	32552
313.23083	32351
313.25177	32124
313.27267	31947
313.29361	31931
313.31454	31728
313.33548	31775
313.35638	31780
313.37732	31963
313.39825	32114
313.41916	31843
313.44009	31750
313.46103	31690
313.48193	31834
313.50287	32097
313.5238	32383
313.54471	32707
313.56564	32736
313.58658	32289
313.60748	32203
313.62842	32498
313.64935	32420
313.67026	32558
313.69119	32653
313.7121	32683
313.73303	32651
313.75394	32315
313.77487	31895
313.79581	31884
313.81671	31864
313.83765	31936
313.85855	32449
313.87949	32681
313.90039	32815
313.92133	32469
313.94223	32348
313.96317	32389
313.98407	32572
314.005	32578
314.02591	32790
314.04684	33156
314.06775	33091
314.08868	32920
314.10959	32855
314.13052	32698
314.15143	32560
314.17236	32642
314.19327	32609
314.21417	32546
314.23511	32546
314.25601	32335
314.27695	32207
314.29785	32348
314.31876	32167
314.33969	32373
314.3606	32521
314.3815	32577
314.40244	32447
314.42334	32297
314.44424	32250
314.46518	32598
314.48608	32732
314.50699	32843
314.52792	32992
314.54883	32950
314.56973	32942
314.59067	32858
314.61157	32543
314.63248	32386
314.65338	32354
314.67432	32231
314.69522	32398
314.71613	32722
314.73703	32938
314.75797	32986
314.77887	33014
314.79977	33015
314.82068	32975
314.84161	32935
314.86252	33011
314.88342	33175
314.90433	33055
314.92523	33141
314.94614	33075
314.96707	32906
314.98798	33020
315.00888	33104
315.02979	33266
315.05069	33464
315.07159	33511
315.0925	33401
315.1134	33237
315.13434	33294
315.15524	33496
315.17615	33818
315.19705	33968
315.21796	34297
315.23886	34124
315.25977	34197
315.28067	34018
315.30157	34098
315.32248	34175
315.34338	34059
315.36429	34041
315.38519	34145
315.4061	33936
315.427	33989
315.44791	33931
315.46881	33813
315.48972	33658
315.51062	33386
315.53152	33246
315.55243	33205
315.57333	33313
315.59424	33316
315.61514	33435
315.63605	33225
315.65695	33264
315.67783	33707
315.69873	33774
315.71964	33747
315.74054	33585
315.76144	33792
315.78235	33895
315.80325	33881
315.82416	33797
315.84503	33801
315.86594	34051
315.88684	33820
315.90775	33638
315.92865	33474
315.94952	33532
315.97043	33606
315.99133	33610
316.01224	33494
316.03314	33563
316.05402	33446
316.07492	33431
316.09583	33260
316.11673	33468
316.1376	33588
316.15851	33680
316.17941	33756
316.20032	33675
316.22119	33685
316.2421	33475
316.263	33465
316.28387	33416
316.30478	33369
316.32568	33437
316.34656	33551
316.36746	33541
316.38837	33513
316.40924	33476
316.43015	33488
316.45105	33932
316.47192	33927
316.49283	33950
316.5137	34005
316.53461	33987
316.55551	33781
316.57639	33794
316.59729	33938
316.61816	34138
316.63907	34447
316.65994	34536
316.68085	34409
316.70175	34533
316.72263	34557
316.74353	34566
316.7644	34483
316.78531	34647
316.80618	34591
316.82709	34435
316.84796	34495
316.86887	34556
316.88974	34506
316.91064	34253
316.93152	34016
316.95239	33953
316.9733	34163
316.99417	34392
317.01508	34717
317.03595	34883
317.05685	34652
317.07773	34448
317.0986	34604
317.11951	34845
317.14038	34679
317.16129	34788
317.18216	34676
317.20303	34945
317.22394	34848
317.24481	34729
317.26569	34616
317.28659	34774
317.30746	34526
317.32834	34397
317.34924	34358
317.37012	34500
317.39099	34521
317.41187	34363
317.43277	34379
317.45364	34526
317.47452	34469
317.49539	34192
317.5163	33787
317.53717	33710
317.55804	33613
317.57892	33710
317.59982	33890
317.6207	34133
317.64157	34091
317.66245	33928
317.68332	33841
317.70422	33835
317.7251	33806
317.74597	34005
317.76685	33968
317.78772	34221
317.80859	34614
317.82947	34190
317.85037	34239
317.87125	34547
317.89212	34444
317.91299	34660
317.93387	34574
317.95474	34469
317.97562	34371
317.99649	34224
318.01736	34279
318.03824	34335
318.05911	34489
318.07999	34435
318.10089	34290
318.12177	34459
318.14264	34855
318.16351	34956
318.18439	34657
318.20526	34695
318.22614	34638
318.24701	34647
318.26788	34777
318.28873	34929
318.3096	35131
318.33047	35256
318.35135	35184
318.37222	35120
318.3931	34946
318.41397	34628
318.43484	34656
318.45572	34919
318.47659	35097
318.49747	35017
318.51834	34882
318.53918	35049
318.56006	35044
318.58093	35246
318.60181	35154
318.62268	34897
318.64355	34804
318.66443	34788
318.68527	34661
318.70615	34704
318.72702	34871
318.74789	34876
318.76877	34754
318.78961	34958
318.81049	35244
318.83136	35286
318.85223	35193
318.87308	34891
318.89395	34849
318.91483	34633
318.9357	34612
318.95654	34405
318.97742	34209
318.99829	34035
319.01913	34176
319.04001	34147
319.06088	34186
319.08176	34270
319.1026	33970
319.12347	33779
319.14435	33846
319.16519	33772
319.18607	34315
319.20691	34601
319.22778	35046
319.24866	34891
319.2695	34675
319.29037	34709
319.31122	34889
319.33209	34880
319.35297	34931
319.37381	35109
319.39468	35146
319.41553	34880
319.4364	34560
319.45724	34228
319.47812	34154
319.49896	34273
319.51984	34519
319.54068	35080
319.56155	35146
319.5824	35236
319.60327	34802
319.62411	34864
319.64499	35103
319.66583	35340
319.68671	35658
319.70755	35821
319.72842	35904
319.74927	35969
319.77014	35517
319.79099	35669
319.81183	35598
319.8327	35470
319.85355	35589
319.87442	35460
319.89526	35414
319.91611	35477
319.93698	35313
319.95782	35338
319.97867	35238
319.99954	35194
320.02039	35365
320.04123	35417
320.0621	35443
320.08295	35135
320.10379	35005
320.12466	34911
320.14551	35311
320.16635	35417
320.18719	35699
320.20807	35902
320.22891	35955
320.24976	35945
320.2706	35668
320.29147	35585
320.31232	35345
320.33316	35295
320.354	35399
320.37485	35627
320.39572	35748
320.41656	35635
320.43741	35594
320.45825	35681
320.4791	35418
320.49994	35346
320.52081	35347
320.54166	35247
320.5625	35317
320.58334	35488
320.60419	35462
320.62503	35356
320.64587	35200
320.66672	35173
320.68756	35249
320.7084	35529
320.72928	35694
320.75012	35558
320.77097	35476
320.79181	35460
320.81265	35273
320.8335	35416
320.85434	35649
320.87518	35822
320.89603	36267
320.91687	36035
320.93771	36029
320.95856	36185
320.9794	36255
321.00024	36390
321.02109	36408
321.04193	36467
321.06277	36452
321.08359	36380
321.10443	36332
321.12527	36528
321.14612	36335
321.16696	36059
321.18781	35761
321.20865	35586
321.22949	35664
321.25034	35643
321.27118	35979
321.29199	36040
321.31284	35889
321.33368	35924
321.35452	36077
321.37537	36337
321.39621	36234
321.41702	36125
321.43787	36375
321.45871	36470
321.47955	36471
321.5004	36429
321.52121	36500
321.54205	36519
321.5629	36472
321.58374	36200
321.60455	36098
321.6254	36299
321.64624	36257
321.66705	36354
321.6879	36051
321.70874	36065
321.72958	35957
321.7504	35964
321.77124	35869
321.79208	36009
321.8129	36017
321.83374	36094
321.85458	36282
321.8754	36198
321.89624	36073
321.91705	36138
321.9379	36082
321.95874	35922
321.97955	35856
322.0004	35973
322.02121	36207
322.04205	36056
322.0629	36063
322.08371	36138
322.10455	36136
322.12537	36407
322.14621	36585
322.16702	36662
322.18787	36685
322.20868	36489
322.22952	36226
322.25034	35905
322.27118	35985
322.29199	36301
322.31284	36652
322.33365	36775
322.35449	36868
322.37531	36990
322.39615	37200
322.41696	36900
322.43777	36735
322.45862	36895
322.47943	36716
322.50027	36442
322.52109	36330
322.5419	36407
322.56274	36537
322.58356	36523
322.60437	36315
322.62521	36353
322.64603	36597
322.66684	36880
322.68768	36843
322.7085	37054
322.72931	36633
322.75015	36681
322.77097	36958
322.79178	37152
322.81262	37197
322.83344	37021
322.85425	37066
322.87506	37177
322.8959	37361
322.91672	36998
322.93753	36963
322.95834	37194
322.97919	37058
323	36588
323.02081	36784
323.04163	37581
323.06244	37150
323.08328	37488
323.1041	37790
323.12491	37907
323.14572	37877
323.16653	37471
323.18735	37230
323.20816	37206
323.229	36973
323.24982	37468
323.27063	37526
323.29144	37717
323.31226	37483
323.33307	37358
323.35388	37327
323.37469	37244
323.39551	37262
323.41632	37393
323.43713	37789
323.45795	38001
323.47876	37988
323.49957	37976
323.52039	37862
323.5412	38077
323.56201	38076
323.58282	38136
323.60364	38062
323.62445	37994
323.64526	38196
323.66608	37722
323.68689	37601
323.7077	37673
323.72852	37453
323.74933	37497
323.77014	37953
323.79095	37955
323.81177	38341
323.83258	38292
323.85339	38072
323.87418	38548
323.89499	38468
323.9158	38457
323.93661	38612
323.95743	38765
323.97824	38721
323.99902	38616
324.01984	38778
324.04065	38671
324.06146	38706
324.08228	38636
324.10306	38539
324.12387	38531
324.14468	38753
324.1655	38441
324.18631	38367
324.20709	38221
324.22791	38367
324.24872	38669
324.2695	38555
324.29031	38665
324.31113	38314
324.33194	38053
324.35272	38233
324.37354	38429
324.39435	38469
324.41513	38582
324.43594	38750
324.45676	38713
324.47754	38778
324.49835	38603
324.51917	38407
324.53995	38214
324.56076	37980
324.58154	37811
324.60236	37372
324.62317	37323
324.64395	37247
324.66476	36984
324.68555	36993
324.70636	37354
324.72714	37058
324.74796	37038
324.76874	37302
324.78955	37055
324.81033	37233
324.83115	37230
324.85193	37425
324.87274	38156
324.89352	38006
324.91434	38164
324.93512	37999
324.95593	37936
324.97672	38145
324.99753	38203
325.01831	38245
325.03912	38309
325.05991	38221
325.08069	37850
325.1015	37750
325.12228	37560
325.1431	37475
325.16388	37770
325.18466	37984
325.20547	38468
325.22626	38350
325.24704	38296
325.26785	37982
325.28864	38040
325.30942	38093
325.33023	38448
325.35101	38869
325.3718	39014
325.39261	39181
325.41339	38943
325.43417	38970
325.45496	38773
325.47577	38618
325.49655	38577
325.51733	38730
325.53812	38667
325.55893	38623
325.57971	38846
325.60049	38617
325.62128	38788
325.64206	38739
325.66284	38645
325.68365	38535
325.70444	38547
325.72522	38475
325.746	38298
325.76678	38282
325.78757	38384
325.80838	38234
325.82916	38756
325.84995	38627
325.87073	39069
325.89151	38804
325.91229	38741
325.93307	39034
325.95386	38755
325.97464	38977
325.99542	39023
326.0162	39029
326.03699	39324
326.05777	39303
326.07855	39445
326.09933	39072
326.12012	39165
326.1409	39324
326.16168	38813
326.18246	38826
326.20325	38802
326.22403	38895
326.24481	38939
326.26559	39049
326.28638	38759
326.30716	38777
326.32794	38596
326.34872	38873
326.36951	38985
326.39029	39040
326.41107	38878
326.43182	38741
326.45261	38781
326.47339	38577
326.49417	38887
326.51495	38841
326.53574	39226
326.55652	39581
326.57727	39279
326.59805	39356
326.61884	39213
326.63962	39371
326.6604	39465
326.68115	39487
326.70193	39434
326.72272	39592
326.7435	39157
326.76425	39293
326.78503	39433
326.80582	39124
326.8266	38957
326.84735	38346
326.86813	38600
326.88892	38632
326.90967	38818
326.93045	39047
326.95123	39259
326.97198	39231
326.99277	38932
327.01355	39529
327.0343	39452
327.05508	39413
327.07587	39410
327.09662	39708
327.1174	39627
327.13815	39746
327.15894	39480
327.17972	39709
327.20047	39600
327.22125	39361
327.242	39140
327.26279	39162
327.28354	39301
327.30432	39442
327.32507	39345
327.34586	39520
327.36661	39562
327.38739	39313
327.40814	39035
327.42892	38856
327.44968	38936
327.47046	38927
327.49121	38896
327.51199	38966
327.53275	38801
327.55353	38896
327.57428	38950
327.59506	38778
327.61581	38817
327.63657	38651
327.65735	38994
327.6781	38809
327.69885	38856
327.71964	38944
327.74039	38792
327.76117	38963
327.78192	38961
327.80267	39389
327.82346	39383
327.84421	39835
327.86496	39190
327.88574	39191
327.90649	39031
327.92725	39278
327.948	39496
327.96878	39243
327.98953	39666
328.01028	39568
328.03104	39943
328.05182	39788
328.07257	39661
328.09332	39674
328.11407	39667
328.13483	39734
328.15561	39538
328.17636	39434
328.19711	39880
328.21786	39825
328.23862	39669
328.2594	39560
328.28015	39357
328.3009	39457
328.32166	39844
328.34241	39797
328.36316	39933
328.38391	39647
328.40466	39271
328.42542	39583
328.4462	39717
328.46695	39592
328.4877	39571
328.50845	39645
328.52921	39160
328.54996	39433
328.57071	39288
328.59146	39276
328.61221	39403
328.63297	39113
328.65372	39225
328.67447	39413
328.69522	39493
328.71597	39694
328.73672	39444
328.75748	39622
328.77823	39581
328.79898	39527
328.8197	39011
328.84045	39055
328.86121	38778
328.88196	38856
328.90271	38799
328.92346	39178
328.94421	39239
328.96497	39279
328.98572	38851
329.00644	39050
329.02719	38947
329.04794	39036
329.0687	39285
329.08945	39483
329.1102	39814
329.13092	39987
329.15167	39626
329.17242	39732
329.19318	39812
329.2139	39992
329.23465	39754
329.2554	39884
329.27615	39716
329.29688	39768
329.31763	39547
329.33838	39515
329.35913	39019
329.37985	39088
329.4006	39329
329.42136	39576
329.44208	39715
329.46283	40177
329.48358	40143
329.5043	39996
329.52505	40114
329.54581	40026
329.56653	40352
329.58728	40309
329.608	40476
329.62875	40603
329.64951	40505
329.67023	40556
329.69098	40543
329.7117	40319
329.73245	40408
329.75317	40430
329.77393	40155
329.79468	40306
329.8154	40145
329.83615	39875
329.85687	39987
329.87762	39882
329.89835	40129
329.9191	40442
329.93982	40194
329.96057	40003
329.98129	39592
330.00201	39770
330.02277	39842
330.04349	40289
330.06424	40350
330.08496	40172
330.10571	40661
330.12643	40663
330.14716	40553
330.16791	40157
330.18863	40166
330.20935	39917
330.2301	39958
330.25082	39610
330.27155	39750
330.2923	39398
330.31302	39492
330.33374	39598
330.35449	39509
330.37521	39550
330.39594	39579
330.41669	39538
330.43741	39291
330.45813	39456
330.47885	39830
330.4996	39903
330.52032	40313
330.54105	40725
330.56177	40360
330.58252	40511
330.60324	40086
330.62396	40781
330.64468	40442
330.66541	40613
330.68613	40499
330.70688	40402
330.7276	40211
330.74832	40085
330.76904	39805
330.78976	40142
330.81049	40140
330.83121	40365
330.85193	40530
330.87268	40495
330.8934	40126
330.91412	40136
330.93484	40320
330.95557	40464
330.97629	40839
330.99701	41062
331.01773	41142
331.03845	41387
331.05917	41018
331.0799	41044
331.10062	41031
331.12134	41023
331.14206	40882
331.16278	41073
331.1835	40855
331.20422	40869
331.22495	40852
331.24567	41162
331.26639	40843
331.28711	40896
331.30783	40861
331.32852	40563
331.34924	40584
331.36996	40446
331.39069	40615
331.41141	40668
331.43213	40670
331.45285	41041
331.47354	41153
331.49426	41164
331.51498	41283
331.53571	41171
331.55643	41139
331.57715	41110
331.59784	41237
331.61856	41272
331.63928	41281
331.66	41496
331.68069	41408
331.70142	41505
331.72214	41457
331.74286	41456
331.76355	41313
331.78427	41191
331.80499	41096
331.82571	40921
331.84641	40887
331.86713	40881
331.88785	40669
331.90854	40897
331.92926	40582
331.94998	40487
331.97067	40364
331.99139	40908
332.01208	40854
332.03281	40870
332.05353	40865
332.07422	41139
332.09494	41006
332.11563	40637
332.13635	40880
332.15707	40896
332.17776	41159
332.19849	41565
332.21918	41305
332.2399	41350
332.26059	41735
332.28131	41603
332.302	41642
332.32272	41479
332.34341	41676
332.36414	41457
332.38483	41474
332.40555	41421
332.42624	41455
332.44693	41530
332.46765	41020
332.48834	40883
332.50906	41030
332.52975	41029
332.55048	40989
332.57117	41313
332.59186	41526
332.61258	41269
332.63327	41642
332.65396	41417
332.67468	41937
332.69537	41621
332.71606	41791
332.73679	41779
332.75748	41757
332.77817	41942
332.79889	41964
332.81958	41800
332.84027	41722
332.86096	41662
332.88168	41557
332.90237	41692
332.92307	41552
332.94376	41477
332.96448	41668
332.98517	41697
333.00586	41612
333.02655	41077
333.04724	40934
333.06796	40595
333.08865	40820
333.10934	40474
333.13004	40518
333.15073	40525
333.17142	40640
333.19214	40695
333.21283	40569
333.23352	40831
333.25421	41006
333.2749	40958
333.29559	41095
333.31628	41117
333.33698	41174
333.35767	41113
333.37836	41109
333.39905	40852
333.41974	41296
333.44043	41214
333.46112	41519
333.48181	41604
333.5025	41497
333.52319	41444
333.54388	41385
333.56458	41456
333.58527	41341
333.60596	41691
333.62665	41335
333.64734	41563
333.66803	41861
333.68872	42017
333.70941	41840
333.7301	42042
333.75079	42040
333.77148	41977
333.79214	42221
333.81284	42405
333.83353	42447
333.85422	42598
333.87491	42417
333.8956	42644
333.91629	42136
333.93695	42645
333.95764	42347
333.97833	42525
333.99902	42418
334.01971	42423
334.04037	42149
334.06107	42303
334.08176	42262
334.10245	42301
334.12311	42133
334.1438	42064
334.16449	42197
334.18515	41898
334.20584	41826
334.22653	42126
334.24722	42115
334.26788	41908
334.28857	42179
334.30927	42028
334.32993	42189
334.35062	42410
334.37128	41944
334.39197	41936
334.41266	41575
334.43332	41697
334.45401	41352
334.47467	41489
334.49536	41458
334.51605	41679
334.53671	41556
334.5574	41517
334.57806	41751
334.59875	41383
334.61942	41802
334.64011	41517
334.66077	41737
334.68146	41928
334.70212	42383
334.72281	42389
334.74347	42648
334.76416	42554
334.78482	42267
334.80551	42934
334.82617	42646
334.84686	42462
334.86752	42602
334.88818	42528
334.90887	42328
334.92953	42412
334.95023	42091
334.97089	42186
334.99155	42248
335.01224	42169
335.0329	42208
335.05356	42679
335.07425	42544
335.09491	42786
335.11557	42778
335.13626	42780
335.15692	42926
335.17758	43236
335.19827	43021
335.21893	43441
335.23959	43620
335.26025	43418
335.28094	43582
335.30161	43511
335.32227	43548
335.34293	43231
335.36359	43179
335.38428	43037
335.40494	43047
335.4256	43291
335.44626	42879
335.46692	42906
335.48758	42831
335.50827	42621
335.52893	42530
335.54959	42157
335.57025	42261
335.59091	41657
335.61157	41393
335.63223	41099
335.65289	41509
335.67355	41422
335.69424	41612
335.7149	41979
335.73557	41877
335.75623	42213
335.77689	41926
335.79755	41788
335.81821	41614
335.83887	41840
335.85953	41712
335.88019	41876
335.90085	41495
335.92151	41269
335.94217	41165
335.96283	41138
335.98349	41231
336.00412	41204
336.02478	41049
336.04544	41417
336.0661	41013
336.08676	41397
336.10742	41407
336.12808	41876
336.14874	42007
336.1694	42307
336.19003	42032
336.21069	42224
336.23135	42192
336.25201	41942
336.27267	42293
336.29333	42024
336.31396	42058
336.33463	41826
336.35529	41922
336.37595	42106
336.39661	41648
336.41724	42013
336.4379	42012
336.45856	42176
336.47922	42507
336.49985	41998
336.52051	42143
336.54117	42022
336.5618	42337
336.58246	42161
336.60312	42628
336.62375	42680
336.64441	43100
336.66507	42809
336.6857	42772
336.70636	42959
336.72702	43175
336.74765	43377
336.76831	43566
336.78894	43248
336.8096	43315
