Date and Time:                Sat Jan 28 16:27:58.000 2023
304.04401	26968
304.065	26887
304.08603	26999
304.10706	26874
304.12808	26825
304.14911	26806
304.1701	26764
304.19113	26607
304.21216	26657
304.23315	26622
304.25418	26621
304.27521	26793
304.29623	27009
304.31723	27123
304.33826	27166
304.35928	27182
304.38028	27216
304.40131	27104
304.42233	26874
304.44333	26887
304.46436	27015
304.48538	27133
304.50638	26947
304.5274	26827
304.54843	26852
304.56943	26972
304.59045	26971
304.61145	26961
304.63248	26926
304.6535	27087
304.6745	26976
304.69553	27000
304.71652	27105
304.73755	27183
304.75854	27371
304.77957	27501
304.8006	27600
304.82159	27718
304.84262	27635
304.86362	27371
304.88464	27301
304.90564	27340
304.92667	27347
304.94766	27377
304.96869	27445
304.98969	27391
305.01071	27425
305.03171	27530
305.05273	27725
305.07373	27886
305.09473	27827
305.11575	27853
305.13675	27909
305.15778	27714
305.17877	27645
305.1998	27922
305.22079	28100
305.24179	28382
305.26282	28563
305.28381	28595
305.30484	28629
305.32584	28744
305.34683	28588
305.36786	28628
305.38885	28609
305.40985	28617
305.43088	28554
305.45187	28427
305.47287	28498
305.4939	28428
305.51489	28349
305.53589	28225
305.55692	27897
305.57791	27911
305.59891	27994
305.61993	28133
305.64093	28411
305.66193	28258
305.68292	28126
305.70395	28434
305.72495	28662
305.74594	28661
305.76694	28589
305.78796	28778
305.80896	28839
305.82996	29010
305.85095	29015
305.87198	29000
305.89297	28921
305.91397	28926
305.93497	28678
305.95596	28513
305.97696	28750
305.99799	28868
306.01898	28800
306.03998	28856
306.06097	28864
306.08197	28909
306.10297	28760
306.12396	28470
306.14499	28321
306.16599	28361
306.18698	28481
306.20798	28553
306.22897	28643
306.24997	28756
306.27097	28695
306.29196	28477
306.31296	28358
306.33395	28322
306.35495	28495
306.37595	28621
306.39697	28767
306.41797	28692
306.43896	28580
306.45996	28592
306.48096	28852
306.50195	28980
306.52295	28969
306.54395	29098
306.56494	29152
306.58594	29186
306.60693	29054
306.6279	29012
306.6489	29090
306.66989	29257
306.69089	29373
306.71188	29171
306.73288	29278
306.75388	29481
306.77487	29509
306.79587	29684
306.81686	29742
306.83786	29619
306.85886	29564
306.87985	29382
306.90082	29483
306.92181	29630
306.94281	29661
306.96381	29578
306.9848	29327
307.0058	29246
307.02679	29205
307.04776	29358
307.06876	29714
307.08975	29825
307.11075	29604
307.13174	29484
307.15271	29559
307.17371	29552
307.1947	29783
307.2157	29569
307.23666	29571
307.25766	29594
307.27866	29563
307.29965	29405
307.32062	29409
307.34161	29412
307.36261	29433
307.38361	29312
307.40457	29587
307.42557	29756
307.44656	29571
307.46753	29263
307.48853	29029
307.50952	28946
307.53052	28810
307.55148	28843
307.57248	28729
307.59344	28712
307.61444	28634
307.63544	28742
307.6564	28869
307.6774	29088
307.69839	29190
307.71936	29147
307.74036	29042
307.76132	28908
307.78232	28819
307.80331	28890
307.82428	28924
307.84528	29034
307.86624	28963
307.88724	28908
307.9082	28825
307.9292	29063
307.9502	29268
307.97116	29396
307.99216	29355
308.01312	29222
308.03412	29273
308.05508	29284
308.07608	29336
308.09705	29329
308.11804	29375
308.13901	29201
308.15997	29366
308.18097	29368
308.20193	29380
308.22293	29363
308.2439	29281
308.26489	29344
308.28586	29569
308.30685	29521
308.32782	29573
308.34879	29554
308.36978	29645
308.39075	29655
308.41174	29704
308.43271	29712
308.45367	29464
308.47467	29304
308.49564	29313
308.5166	29106
308.5376	29204
308.55856	29368
308.57953	29497
308.60052	29584
308.62149	29599
308.64246	29710
308.66345	29708
308.68442	29832
308.70538	29858
308.72635	29776
308.74734	29798
308.76831	29720
308.78928	29640
308.81027	29540
308.83124	29585
308.8522	29739
308.87317	29723
308.89413	29418
308.91513	29333
308.9361	29358
308.95706	29288
308.97803	29368
308.99899	29584
309.01999	29944
309.04095	30190
309.06192	30296
309.08289	30167
309.10385	29990
309.12482	29954
309.14581	29994
309.16678	30025
309.18774	30174
309.20871	30187
309.22968	29975
309.25064	29898
309.27161	29708
309.29257	29707
309.31357	29751
309.33453	30009
309.3555	30324
309.37646	30456
309.39743	30254
309.4184	29967
309.43936	29912
309.46033	29857
309.48129	30082
309.50226	30245
309.52322	30320
309.54419	30572
309.56516	30317
309.58612	30318
309.60709	30346
309.62805	30326
309.64902	30414
309.66998	30447
309.69095	30479
309.71191	30446
309.73288	30225
309.75385	30314
309.77481	30255
309.79578	30089
309.81671	30061
309.83768	30008
309.85864	29989
309.87961	29965
309.90057	30033
309.92154	30038
309.9425	30042
309.96347	30063
309.98444	30185
310.00537	30506
310.02634	30733
310.0473	30561
310.06827	30586
310.08923	30801
310.1102	30685
310.13113	30427
310.1521	30390
310.17307	30439
310.19403	30539
310.215	30365
310.23593	30177
310.2569	30259
310.27786	30500
310.29883	30498
310.31976	30618
310.34073	30625
310.36169	30600
310.38266	30400
310.40359	30456
310.42456	30468
310.44553	30867
310.46649	30994
310.48743	30943
310.50839	31086
310.52936	31120
310.55029	31008
310.57126	30727
310.59222	30669
310.61316	30794
310.63412	30858
310.65509	30999
310.67603	30881
310.69699	30894
310.71793	30878
310.73889	30922
310.75986	31180
310.78079	31243
310.80176	31290
310.82269	31385
310.84366	31344
310.86462	31214
310.88556	31193
310.90652	31392
310.92746	31573
310.94843	31877
310.96936	32156
310.99033	31990
311.01126	32023
311.03223	32004
311.05316	32072
311.07413	32103
311.09506	32218
311.11603	32201
311.13696	31983
311.15793	31767
311.17886	31829
311.19983	31833
311.22076	31804
311.24173	31554
311.26266	31429
311.2836	31355
311.30457	31405
311.3255	31822
311.34647	32011
311.3674	31858
311.38834	31597
311.4093	31687
311.43024	32139
311.4512	32329
311.47214	32215
311.49307	32172
311.51404	32251
311.53497	32216
311.55591	32184
311.57687	32111
311.59781	32000
311.61874	32161
311.63971	32016
311.66064	31835
311.68158	32030
311.70251	32176
311.72348	32083
311.74442	32074
311.76535	32126
311.78629	32065
311.80725	31931
311.82819	31619
311.84912	31460
311.87006	31401
311.89102	31269
311.91196	31531
311.93289	31778
311.95383	32039
311.97476	31797
311.99573	31428
312.01666	31434
312.0376	31492
312.05853	31591
312.07947	31742
312.1004	31991
312.12137	32023
312.1423	31858
312.16324	31691
312.18417	31829
312.20511	32011
312.22604	32088
312.24698	32147
312.26791	32169
312.28885	32186
312.30981	32040
312.33075	31943
312.35168	31897
312.37262	31874
312.39355	31977
312.41449	32029
312.43542	32253
312.45636	32405
312.47729	32677
312.49823	32555
312.51917	32446
312.5401	32547
312.56104	32634
312.58197	32597
312.60291	32647
312.62384	32787
312.64478	32856
312.66571	32763
312.68665	32780
312.70758	32570
312.72852	32588
312.74945	32628
312.77036	32837
312.79129	32890
312.81223	32821
312.83316	32682
312.8541	32582
312.87503	32572
312.89597	32590
312.9169	32726
312.93784	32687
312.95874	32679
312.97968	32641
313.00061	32542
313.02155	32638
313.04248	32714
313.06342	32726
313.08432	32527
313.10526	32492
313.12619	32742
313.14713	32809
313.16806	32763
313.18896	32745
313.2099	32461
313.23083	32289
313.25177	32104
313.27267	31875
313.29361	31861
313.31454	31651
313.33548	31708
313.35638	31799
313.37732	31895
313.39825	31888
313.41916	31792
313.44009	31614
313.46103	31581
313.48193	31756
313.50287	32020
313.5238	32321
313.54471	32606
313.56564	32555
313.58658	32296
313.60748	32219
313.62842	32358
313.64935	32409
313.67026	32537
313.69119	32561
313.7121	32655
313.73303	32505
313.75394	32276
313.77487	31827
313.79581	31826
313.81671	31766
313.83765	31817
313.85855	32448
313.87949	32629
313.90039	32692
313.92133	32386
313.94223	32293
313.96317	32344
313.98407	32518
314.005	32501
314.02591	32723
314.04684	33014
314.06775	33019
314.08868	32885
314.10959	32657
314.13052	32534
314.15143	32530
314.17236	32524
314.19327	32507
314.21417	32485
314.23511	32387
314.25601	32220
314.27695	32052
314.29785	32167
314.31876	32210
314.33969	32261
314.3606	32384
314.3815	32541
314.40244	32447
314.42334	32171
314.44424	32072
314.46518	32426
314.48608	32666
314.50699	32736
314.52792	32807
314.54883	32845
314.56973	32888
314.59067	32783
314.61157	32425
314.63248	32323
314.65338	32290
314.67432	32255
314.69522	32336
314.71613	32656
314.73703	32729
314.75797	32940
314.77887	32962
314.79977	32854
314.82068	32773
314.84161	32898
314.86252	32890
314.88342	32991
314.90433	32997
314.92523	32992
314.94614	32928
314.96707	32879
314.98798	33006
315.00888	32979
315.02979	33187
315.05069	33330
315.07159	33553
315.0925	33272
315.1134	33190
315.13434	33159
315.15524	33419
315.17615	33693
315.19705	33845
315.21796	34142
315.23886	34103
315.25977	34081
315.28067	34084
315.30157	34075
315.32248	33920
315.34338	33893
315.36429	33977
315.38519	34066
315.4061	33909
315.427	33834
315.44791	33800
315.46881	33694
315.48972	33600
315.51062	33315
315.53152	33053
315.55243	33131
315.57333	33182
315.59424	33196
315.61514	33343
315.63605	33202
315.65695	33289
315.67783	33584
315.69873	33644
315.71964	33523
315.74054	33570
315.76144	33713
315.78235	33846
315.80325	33848
315.82416	33728
315.84503	33772
315.86594	33903
315.88684	33819
315.90775	33532
315.92865	33364
315.94952	33453
315.97043	33600
315.99133	33548
316.01224	33506
316.03314	33507
316.05402	33392
316.07492	33326
316.09583	33209
316.11673	33397
316.1376	33552
316.15851	33577
316.17941	33571
316.20032	33698
316.22119	33518
316.2421	33425
316.263	33393
316.28387	33373
316.30478	33326
316.32568	33367
316.34656	33412
316.36746	33447
316.38837	33385
316.40924	33374
316.43015	33481
316.45105	33844
316.47192	33772
316.49283	33790
316.5137	33882
316.53461	33966
316.55551	33696
316.57639	33687
316.59729	33832
316.61816	34015
316.63907	34370
316.65994	34497
316.68085	34351
316.70175	34460
316.72263	34480
316.74353	34586
316.7644	34415
316.78531	34476
316.80618	34483
316.82709	34408
316.84796	34435
316.86887	34482
316.88974	34444
316.91064	34143
316.93152	33888
316.95239	33808
316.9733	34030
316.99417	34298
317.01508	34578
317.03595	34821
317.05685	34551
317.07773	34436
317.0986	34545
317.11951	34761
317.14038	34571
317.16129	34679
317.18216	34622
317.20303	34753
317.22394	34784
317.24481	34602
317.26569	34605
317.28659	34639
317.30746	34445
317.32834	34174
317.34924	34310
317.37012	34418
317.39099	34470
317.41187	34284
317.43277	34320
317.45364	34407
317.47452	34332
317.49539	34063
317.5163	33755
317.53717	33564
317.55804	33594
317.57892	33611
317.59982	33805
317.6207	34008
317.64157	34074
317.66245	33815
317.68332	33690
317.70422	33664
317.7251	33747
317.74597	33868
317.76685	33934
317.78772	34133
317.80859	34417
317.82947	34010
317.85037	34202
317.87125	34451
317.89212	34376
317.91299	34617
317.93387	34476
317.95474	34426
317.97562	34257
317.99649	34184
318.01736	34121
318.03824	34221
318.05911	34427
318.07999	34299
318.10089	34201
318.12177	34441
318.14264	34760
318.16351	34891
318.18439	34603
318.20526	34593
318.22614	34508
318.24701	34631
318.26788	34713
318.28873	34780
318.3096	35140
318.33047	35117
318.35135	35148
318.37222	34980
318.3931	34786
318.41397	34557
318.43484	34655
318.45572	34839
318.47659	34886
318.49747	34937
318.51834	34747
318.53918	34881
318.56006	34989
318.58093	35133
318.60181	35053
318.62268	34856
318.64355	34740
318.66443	34648
318.68527	34581
318.70615	34636
318.72702	34807
318.74789	34743
318.76877	34681
318.78961	34816
318.81049	35052
318.83136	35065
318.85223	35092
318.87308	34784
318.89395	34793
318.91483	34645
318.9357	34478
318.95654	34305
318.97742	34038
318.99829	33887
319.01913	34069
319.04001	34035
319.06088	34165
319.08176	34199
319.1026	33881
319.12347	33699
319.14435	33678
319.16519	33809
319.18607	34150
319.20691	34469
319.22778	34938
319.24866	34716
319.2695	34480
319.29037	34596
319.31122	34795
319.33209	34765
319.35297	34866
319.37381	35044
319.39468	35057
319.41553	34797
319.4364	34492
319.45724	34183
319.47812	34104
319.49896	34098
319.51984	34536
319.54068	34962
319.56155	35177
319.5824	35053
319.60327	34713
319.62411	34805
319.64499	34970
319.66583	35337
319.68671	35526
319.70755	35688
319.72842	35832
319.74927	35854
319.77014	35488
319.79099	35594
319.81183	35521
319.8327	35359
319.85355	35428
319.87442	35321
319.89526	35338
319.91611	35347
319.93698	35191
319.95782	35261
319.97867	35233
319.99954	35209
320.02039	35215
320.04123	35210
320.0621	35313
320.08295	35006
320.10379	34880
320.12466	34830
320.14551	35112
320.16635	35304
320.18719	35716
320.20807	35835
320.22891	35812
320.24976	35796
320.2706	35573
320.29147	35487
320.31232	35169
320.33316	35229
320.354	35302
320.37485	35442
320.39572	35642
320.41656	35500
320.43741	35524
320.45825	35529
320.4791	35315
320.49994	35182
320.52081	35303
320.54166	35213
320.5625	35189
320.58334	35302
320.60419	35367
320.62503	35251
320.64587	35212
320.66672	35047
320.68756	35196
320.7084	35345
320.72928	35540
320.75012	35446
320.77097	35450
320.79181	35258
320.81265	35155
320.8335	35341
320.85434	35559
320.87518	35744
320.89603	36154
320.91687	35906
320.93771	35852
320.95856	35960
320.9794	36179
321.00024	36300
321.02109	36313
321.04193	36401
321.06277	36313
321.08359	36279
321.10443	36247
321.12527	36396
321.14612	36120
321.16696	35969
321.18781	35598
321.20865	35477
321.22949	35550
321.25034	35610
321.27118	35862
321.29199	35999
321.31284	35711
321.33368	35799
321.35452	35957
321.37537	36273
321.39621	36107
321.41702	36011
321.43787	36279
321.45871	36352
321.47955	36365
321.5004	36310
321.52121	36314
321.54205	36357
321.5629	36343
321.58374	36125
321.60455	36023
321.6254	36199
321.64624	36106
321.66705	36214
321.6879	36023
321.70874	36027
321.72958	35908
321.7504	35843
321.77124	35623
321.79208	35972
321.8129	36054
321.83374	36064
321.85458	36114
321.8754	36111
321.89624	36024
321.91705	36077
321.9379	35949
321.95874	35749
321.97955	35767
322.0004	35900
322.02121	36121
322.04205	36049
322.0629	35953
322.08371	35914
322.10455	35936
322.12537	36195
322.14621	36494
322.16702	36580
322.18787	36640
322.20868	36356
322.22952	36115
322.25034	35801
322.27118	35920
322.29199	36183
322.31284	36459
322.33365	36698
322.35449	36801
322.37531	36912
322.39615	36977
322.41696	36818
322.43777	36645
322.45862	36858
322.47943	36597
322.50027	36325
322.52109	36198
322.5419	36333
322.56274	36413
322.58356	36384
322.60437	36230
322.62521	36270
322.64603	36471
322.66684	36707
322.68768	36694
322.7085	36994
322.72931	36668
322.75015	36590
322.77097	36817
322.79178	37042
322.81262	37079
322.83344	37002
322.85425	36966
322.87506	37135
322.8959	37201
322.91672	36920
322.93753	36860
322.95834	37039
322.97919	36996
323	36432
323.02081	36628
323.04163	37539
323.06244	37133
323.08328	37451
323.1041	37576
323.12491	37757
323.14572	37709
323.16653	37344
323.18735	37124
323.20816	37045
323.229	36876
323.24982	37260
323.27063	37381
323.29144	37562
323.31226	37441
323.33307	37266
323.35388	37171
323.37469	37147
323.39551	37104
323.41632	37272
323.43713	37583
323.45795	37826
323.47876	37866
323.49957	37851
323.52039	37743
323.5412	37915
323.56201	37794
323.58282	37982
323.60364	37844
323.62445	37818
323.64526	38018
323.66608	37616
323.68689	37486
323.7077	37548
323.72852	37400
323.74933	37406
323.77014	37871
323.79095	37804
323.81177	38158
323.83258	38143
323.85339	37969
323.87418	38334
323.89499	38354
323.9158	38416
323.93661	38469
323.95743	38579
323.97824	38654
323.99902	38512
324.01984	38673
324.04065	38588
324.06146	38650
324.08228	38609
324.10306	38395
324.12387	38327
324.14468	38614
324.1655	38362
324.18631	38315
324.20709	38201
324.22791	38302
324.24872	38584
324.2695	38450
324.29031	38625
324.31113	38265
324.33194	37994
324.35272	38124
324.37354	38294
324.39435	38403
324.41513	38474
324.43594	38589
324.45676	38529
324.47754	38657
324.49835	38414
324.51917	38308
324.53995	38093
324.56076	37848
324.58154	37669
324.60236	37300
324.62317	37181
324.64395	37134
324.66476	36911
324.68555	36838
324.70636	37164
324.72714	37015
324.74796	37020
324.76874	37178
324.78955	36850
324.81033	37032
324.83115	37146
324.85193	37242
324.87274	38055
324.89352	37861
324.91434	37956
324.93512	37859
324.95593	37842
324.97672	38041
324.99753	38113
325.01831	38162
325.03912	38221
325.05991	38107
325.08069	37776
325.1015	37650
325.12228	37519
325.1431	37408
325.16388	37646
325.18466	37807
325.20547	38360
325.22626	38321
325.24704	38249
325.26785	37879
325.28864	37840
325.30942	38012
325.33023	38363
325.35101	38739
325.3718	38882
325.39261	39061
325.41339	38800
325.43417	38801
325.45496	38637
325.47577	38552
325.49655	38472
325.51733	38660
325.53812	38610
325.55893	38488
325.57971	38695
325.60049	38510
325.62128	38681
325.64206	38622
325.66284	38540
325.68365	38451
325.70444	38466
325.72522	38350
325.746	38139
325.76678	38134
325.78757	38253
325.80838	38106
325.82916	38668
325.84995	38484
325.87073	38967
325.89151	38714
325.91229	38680
325.93307	38923
325.95386	38738
325.97464	38936
325.99542	38904
326.0162	38949
326.03699	39258
326.05777	39172
326.07855	39281
326.09933	38933
326.12012	39075
326.1409	39193
326.16168	38626
326.18246	38651
326.20325	38609
326.22403	38709
326.24481	38800
326.26559	38913
326.28638	38639
326.30716	38630
326.32794	38449
326.34872	38745
326.36951	38854
326.39029	38872
326.41107	38764
326.43182	38610
326.45261	38658
326.47339	38419
326.49417	38749
326.51495	38714
326.53574	39077
326.55652	39442
326.57727	39149
326.59805	39261
326.61884	39111
326.63962	39225
326.6604	39370
326.68115	39373
326.70193	39309
326.72272	39480
326.7435	39063
326.76425	39141
326.78503	39293
326.80582	39009
326.8266	38854
326.84735	38245
326.86813	38534
326.88892	38560
326.90967	38779
326.93045	38915
326.95123	39179
326.97198	39170
326.99277	38863
327.01355	39462
327.0343	39394
327.05508	39323
327.07587	39335
327.09662	39688
327.1174	39472
327.13815	39594
327.15894	39372
327.17972	39617
327.20047	39489
327.22125	39254
327.242	39101
327.26279	39096
327.28354	39223
327.30432	39331
327.32507	39267
327.34586	39418
327.36661	39440
327.38739	39182
327.40814	38900
327.42892	38761
327.44968	38830
327.47046	38839
327.49121	38798
327.51199	38873
327.53275	38763
327.55353	38762
327.57428	38856
327.59506	38695
327.61581	38721
327.63657	38507
327.65735	38896
327.6781	38709
327.69885	38753
327.71964	38871
327.74039	38657
327.76117	38860
327.78192	38840
327.80267	39279
327.82346	39263
327.84421	39692
327.86496	39122
327.88574	39085
327.90649	38862
327.92725	39106
327.948	39322
327.96878	39133
327.98953	39580
328.01028	39451
328.03104	39818
328.05182	39686
328.07257	39612
328.09332	39572
328.11407	39520
328.13483	39595
328.15561	39391
328.17636	39267
328.19711	39748
328.21786	39642
328.23862	39501
328.2594	39352
328.28015	39224
328.3009	39411
328.32166	39777
328.34241	39673
328.36316	39789
328.38391	39525
328.40466	39137
328.42542	39388
328.4462	39510
328.46695	39459
328.4877	39441
328.50845	39531
328.52921	39008
328.54996	39334
328.57071	39167
328.59146	39115
328.61221	39280
328.63297	39016
328.65372	39108
328.67447	39273
328.69522	39322
328.71597	39537
328.73672	39244
328.75748	39468
328.77823	39404
328.79898	39390
328.8197	38942
328.84045	38941
328.86121	38581
328.88196	38675
328.90271	38654
328.92346	39081
328.94421	39094
328.96497	39113
328.98572	38668
329.00644	38940
329.02719	38815
329.04794	38943
329.0687	39180
329.08945	39384
329.1102	39695
329.13092	39856
329.15167	39508
329.17242	39614
329.19318	39714
329.2139	39901
329.23465	39659
329.2554	39769
329.27615	39650
329.29688	39595
329.31763	39375
329.33838	39360
329.35913	38921
329.37985	38990
329.4006	39228
329.42136	39423
329.44208	39583
329.46283	40070
329.48358	40042
329.5043	39859
329.52505	40031
329.54581	39896
329.56653	40248
329.58728	40239
329.608	40372
329.62875	40520
329.64951	40406
329.67023	40434
329.69098	40367
329.7117	40156
329.73245	40257
329.75317	40311
329.77393	40062
329.79468	40182
329.8154	40010
329.83615	39772
329.85687	39918
329.87762	39805
329.89835	39995
329.9191	40298
329.93982	40059
329.96057	39918
329.98129	39482
330.00201	39609
330.02277	39686
330.04349	40172
330.06424	40188
330.08496	39981
330.10571	40448
330.12643	40501
330.14716	40379
330.16791	40017
330.18863	40001
330.20935	39754
330.2301	39845
330.25082	39540
330.27155	39610
330.2923	39270
330.31302	39355
330.33374	39519
330.35449	39398
330.37521	39455
330.39594	39416
330.41669	39412
330.43741	39238
330.45813	39363
330.47885	39714
330.4996	39778
330.52032	40165
330.54105	40602
330.56177	40272
330.58252	40364
330.60324	39955
330.62396	40655
330.64468	40332
330.66541	40475
330.68613	40417
330.70688	40351
330.7276	40113
330.74832	39912
330.76904	39662
330.78976	40014
330.81049	40047
330.83121	40248
330.85193	40337
330.87268	40338
330.8934	39974
330.91412	39950
330.93484	40137
330.95557	40308
330.97629	40697
330.99701	40925
331.01773	41002
331.03845	41220
331.05917	40840
331.0799	40857
331.10062	40914
331.12134	40904
331.14206	40779
331.16278	40943
331.1835	40704
331.20422	40708
331.22495	40722
331.24567	41069
331.26639	40728
331.28711	40757
331.30783	40730
331.32852	40424
331.34924	40461
331.36996	40343
331.39069	40505
331.41141	40497
331.43213	40453
331.45285	40857
331.47354	41014
331.49426	41032
331.51498	41183
331.53571	41064
331.55643	41065
331.57715	41018
331.59784	41121
331.61856	41142
331.63928	41146
331.66	41367
331.68069	41260
331.70142	41323
331.72214	41295
331.74286	41327
331.76355	41177
331.78427	41066
331.80499	40960
331.82571	40779
331.84641	40729
331.86713	40724
331.88785	40551
331.90854	40769
331.92926	40467
331.94998	40391
331.97067	40319
331.99139	40829
332.01208	40749
332.03281	40735
332.05353	40737
332.07422	41007
332.09494	40861
332.11563	40555
332.13635	40806
332.15707	40808
332.17776	41041
332.19849	41380
332.21918	41128
332.2399	41157
332.26059	41537
332.28131	41438
332.302	41477
332.32272	41304
332.34341	41493
332.36414	41253
332.38483	41318
332.40555	41237
332.42624	41319
332.44693	41422
332.46765	40929
332.48834	40792
332.50906	40892
332.52975	40841
332.55048	40849
332.57117	41190
332.59186	41404
332.61258	41105
332.63327	41494
332.65396	41261
332.67468	41771
332.69537	41469
332.71606	41656
332.73679	41691
332.75748	41642
332.77817	41798
332.79889	41804
332.81958	41636
332.84027	41588
332.86096	41525
332.88168	41376
332.90237	41526
332.92307	41439
332.94376	41414
332.96448	41610
332.98517	41604
333.00586	41512
333.02655	40927
333.04724	40768
333.06796	40445
333.08865	40653
333.10934	40336
333.13004	40400
333.15073	40380
333.17142	40516
333.19214	40565
333.21283	40446
333.23352	40725
333.25421	40852
333.2749	40801
333.29559	40973
333.31628	40983
333.33698	41050
333.35767	40992
333.37836	41011
333.39905	40777
333.41974	41222
333.44043	41152
333.46112	41417
333.48181	41471
333.5025	41357
333.52319	41286
333.54388	41258
333.56458	41333
333.58527	41204
333.60596	41576
333.62665	41180
333.64734	41407
333.66803	41694
333.68872	41880
333.70941	41700
333.7301	41898
333.75079	41897
333.77148	41843
333.79214	42040
333.81284	42242
333.83353	42310
333.85422	42473
333.87491	42284
333.8956	42509
333.91629	41994
333.93695	42509
333.95764	42214
333.97833	42386
333.99902	42283
334.01971	42282
334.04037	42001
334.06107	42174
334.08176	42151
334.10245	42217
334.12311	42040
334.1438	41944
334.16449	42080
334.18515	41779
334.20584	41727
334.22653	41969
334.24722	41951
334.26788	41760
334.28857	42036
334.30927	41917
334.32993	42078
334.35062	42305
334.37128	41813
334.39197	41779
334.41266	41447
334.43332	41587
334.45401	41252
334.47467	41370
334.49536	41364
334.51605	41592
334.53671	41456
334.5574	41405
334.57806	41665
334.59875	41283
334.61942	41665
334.64011	41404
334.66077	41576
334.68146	41724
334.70212	42165
334.72281	42197
334.74347	42483
334.76416	42407
334.78482	42146
334.80551	42816
334.82617	42526
334.84686	42365
334.86752	42521
334.88818	42435
334.90887	42213
334.92953	42306
334.95023	41976
334.97089	42055
334.99155	42130
335.01224	42014
335.0329	42076
335.05356	42539
335.07425	42392
335.09491	42631
335.11557	42658
335.13626	42647
335.15692	42799
335.17758	43085
335.19827	42904
335.21893	43296
335.23959	43459
335.26025	43281
335.28094	43438
335.30161	43397
335.32227	43407
335.34293	43083
335.36359	43005
335.38428	42876
335.40494	42882
335.4256	43123
335.44626	42709
335.46692	42705
335.48758	42642
335.50827	42484
335.52893	42388
335.54959	42014
335.57025	42131
335.59091	41508
335.61157	41250
335.63223	40974
335.65289	41351
335.67355	41284
335.69424	41508
335.7149	41840
335.73557	41721
335.75623	42036
335.77689	41746
335.79755	41650
335.81821	41458
335.83887	41733
335.85953	41613
335.88019	41784
335.90085	41392
335.92151	41157
335.94217	41085
335.96283	41056
335.98349	41158
336.00412	41128
336.02478	40962
336.04544	41290
336.0661	40863
336.08676	41268
336.10742	41296
336.12808	41775
336.14874	41888
336.1694	42171
336.19003	41868
336.21069	42052
336.23135	42000
336.25201	41775
336.27267	42112
336.29333	41869
336.31396	41932
336.33463	41690
336.35529	41792
336.37595	41957
336.39661	41568
336.41724	41958
336.4379	41920
336.45856	42077
336.47922	42432
336.49985	41907
336.52051	42025
336.54117	41888
336.5618	42205
336.58246	42015
336.60312	42476
336.62375	42490
336.64441	42929
336.66507	42644
336.6857	42623
336.70636	42814
336.72702	43044
336.74765	43230
336.76831	43424
336.78894	43094
336.8096	43158
