Date and Time:                Sat Jan 28 16:28:27.000 2023
304.38028	304
304.40131	302
304.42233	304
304.44333	296
304.46436	300
304.48538	310
304.50638	304
304.5274	301
304.54843	303
304.56943	293
304.59045	300
304.61145	302
304.63248	303
304.6535	298
304.6745	303
304.69553	299
304.71652	305
304.73755	298
304.75854	300
304.77957	304
304.8006	306
304.82159	298
304.84262	301
304.86362	306
304.88464	299
304.90564	299
304.92667	299
304.94766	301
304.96869	304
304.98969	297
305.01071	304
305.03171	300
305.05273	300
305.07373	302
305.09473	301
305.11575	298
305.13675	292
305.15778	300
305.17877	296
305.1998	300
305.22079	301
305.24179	303
305.26282	297
305.28381	304
305.30484	299
305.32584	304
305.34683	294
305.36786	298
305.38885	297
305.40985	305
305.43088	301
305.45187	301
305.47287	298
305.4939	303
305.51489	304
305.53589	294
305.55692	301
305.57791	301
305.59891	299
305.61993	300
305.64093	304
305.66193	299
305.68292	297
305.70395	301
305.72495	298
305.74594	302
305.76694	302
305.78796	300
305.80896	303
305.82996	305
305.85095	299
305.87198	300
305.89297	301
305.91397	297
305.93497	303
305.95596	299
305.97696	305
305.99799	303
306.01898	298
306.03998	305
306.06097	297
306.08197	300
306.10297	306
306.12396	295
306.14499	301
306.16599	296
306.18698	303
306.20798	304
306.22897	292
306.24997	297
306.27097	300
306.29196	300
306.31296	301
306.33395	299
306.35495	305
306.37595	306
306.39697	309
306.41797	303
306.43896	303
306.45996	299
306.48096	307
306.50195	290
306.52295	295
306.54395	305
306.56494	304
306.58594	300
306.60693	299
306.6279	299
306.6489	295
306.66989	297
306.69089	308
306.71188	298
306.73288	301
306.75388	304
306.77487	297
306.79587	303
306.81686	302
306.83786	298
306.85886	303
306.87985	305
306.90082	298
306.92181	306
306.94281	302
306.96381	292
306.9848	303
307.0058	305
307.02679	306
307.04776	292
307.06876	300
307.08975	308
307.11075	304
307.13174	303
307.15271	305
307.17371	303
307.1947	295
307.2157	296
307.23666	299
307.25766	302
307.27866	298
307.29965	302
307.32062	305
307.34161	298
307.36261	303
307.38361	307
307.40457	298
307.42557	298
307.44656	302
307.46753	292
307.48853	294
307.50952	302
307.53052	303
307.55148	297
307.57248	301
307.59344	301
307.61444	297
307.63544	302
307.6564	299
307.6774	304
307.69839	299
307.71936	299
307.74036	304
307.76132	304
307.78232	294
307.80331	299
307.82428	298
307.84528	305
307.86624	304
307.88724	296
307.9082	305
307.9292	311
307.9502	298
307.97116	295
307.99216	304
308.01312	300
308.03412	299
308.05508	301
308.07608	298
308.09705	300
308.11804	301
308.13901	300
308.15997	303
308.18097	303
308.20193	290
308.22293	300
308.2439	297
308.26489	299
308.28586	306
308.30685	303
308.32782	296
308.34879	303
308.36978	297
308.39075	296
308.41174	303
308.43271	302
308.45367	304
308.47467	302
308.49564	296
308.5166	293
308.5376	301
308.55856	297
308.57953	302
308.60052	308
308.62149	296
308.64246	304
308.66345	299
308.68442	301
308.70538	298
308.72635	297
308.74734	303
308.76831	298
308.78928	294
308.81027	304
308.83124	301
308.8522	297
308.87317	304
308.89413	295
308.91513	304
308.9361	301
308.95706	299
308.97803	304
308.99899	297
309.01999	300
309.04095	295
309.06192	298
309.08289	297
309.10385	298
309.12482	295
309.14581	302
309.16678	294
309.18774	303
309.20871	301
309.22968	301
309.25064	300
309.27161	305
309.29257	298
309.31357	301
309.33453	299
309.3555	294
309.37646	292
309.39743	298
309.4184	297
309.43936	299
309.46033	302
309.48129	303
309.50226	297
309.52322	304
309.54419	297
309.56516	299
309.58612	307
309.60709	293
309.62805	298
309.64902	301
309.66998	299
309.69095	301
309.71191	300
309.73288	300
309.75385	298
309.77481	303
309.79578	297
309.81671	302
309.83768	301
309.85864	300
309.87961	301
309.90057	302
309.92154	298
309.9425	303
309.96347	298
309.98444	301
310.00537	304
310.02634	296
310.0473	301
310.06827	298
310.08923	303
310.1102	297
310.13113	301
310.1521	300
310.17307	307
310.19403	299
310.215	301
310.23593	295
310.2569	295
310.27786	301
310.29883	299
310.31976	301
310.34073	299
310.36169	300
310.38266	304
310.40359	301
310.42456	296
310.44553	301
310.46649	305
310.48743	301
310.50839	305
310.52936	297
310.55029	304
310.57126	301
310.59222	304
310.61316	297
310.63412	308
310.65509	300
310.67603	302
310.69699	305
310.71793	303
310.73889	303
310.75986	302
310.78079	294
310.80176	294
310.82269	300
310.84366	305
310.86462	299
310.88556	299
310.90652	300
310.92746	304
310.94843	305
310.96936	296
310.99033	297
311.01126	303
311.03223	299
311.05316	303
311.07413	303
311.09506	293
311.11603	303
311.13696	298
311.15793	304
311.17886	299
311.19983	302
311.22076	296
311.24173	299
311.26266	300
311.2836	296
311.30457	301
311.3255	294
311.34647	298
311.3674	298
311.38834	296
311.4093	298
311.43024	301
311.4512	294
311.47214	303
311.49307	300
311.51404	299
311.53497	300
311.55591	307
311.57687	301
311.59781	300
311.61874	299
311.63971	300
311.66064	299
311.68158	302
311.70251	302
311.72348	293
311.74442	300
311.76535	299
311.78629	303
311.80725	305
311.82819	297
311.84912	299
311.87006	298
311.89102	302
311.91196	298
311.93289	306
311.95383	302
311.97476	298
311.99573	302
312.01666	301
312.0376	297
312.05853	298
312.07947	299
312.1004	302
312.12137	301
312.1423	300
312.16324	302
312.18417	299
312.20511	301
312.22604	301
312.24698	299
312.26791	303
312.28885	295
312.30981	302
312.33075	304
312.35168	301
312.37262	305
312.39355	303
312.41449	300
312.43542	299
312.45636	304
312.47729	298
312.49823	301
312.51917	299
312.5401	301
312.56104	303
312.58197	301
312.60291	303
312.62384	303
312.64478	295
312.66571	299
312.68665	301
312.70758	301
312.72852	299
312.74945	300
312.77036	300
312.79129	297
312.81223	300
312.83316	298
312.8541	294
312.87503	307
312.89597	304
312.9169	298
312.93784	296
312.95874	299
312.97968	301
313.00061	301
313.02155	303
313.04248	304
313.06342	302
313.08432	304
313.10526	297
313.12619	302
313.14713	301
313.16806	300
313.18896	300
313.2099	297
313.23083	302
313.25177	303
313.27267	296
313.29361	302
313.31454	299
313.33548	302
313.35638	299
313.37732	301
313.39825	303
313.41916	303
313.44009	306
313.46103	304
313.48193	297
313.50287	303
313.5238	302
313.54471	305
313.56564	305
313.58658	296
313.60748	303
313.62842	299
313.64935	302
313.67026	300
313.69119	302
313.7121	301
313.73303	300
313.75394	302
313.77487	301
313.79581	304
313.81671	299
313.83765	301
313.85855	305
313.87949	295
313.90039	299
313.92133	299
313.94223	294
313.96317	303
313.98407	297
314.005	301
314.02591	301
314.04684	306
314.06775	300
314.08868	296
314.10959	299
314.13052	299
314.15143	306
314.17236	303
314.19327	304
314.21417	302
314.23511	302
314.25601	296
314.27695	304
314.29785	302
314.31876	301
314.33969	302
314.3606	301
314.3815	301
314.40244	302
314.42334	294
314.44424	301
314.46518	297
314.48608	298
314.50699	302
314.52792	306
314.54883	302
314.56973	300
314.59067	304
314.61157	299
314.63248	296
314.65338	304
314.67432	302
314.69522	302
314.71613	302
314.73703	300
314.75797	301
314.77887	299
314.79977	296
314.82068	294
314.84161	297
314.86252	299
314.88342	297
314.90433	303
314.92523	298
314.94614	297
314.96707	302
314.98798	300
315.00888	293
315.02979	296
315.05069	304
315.07159	301
315.0925	302
315.1134	300
315.13434	301
315.15524	302
315.17615	302
315.19705	301
315.21796	296
315.23886	307
315.25977	298
315.28067	303
315.30157	296
315.32248	297
315.34338	301
315.36429	301
315.38519	301
315.4061	298
315.427	299
315.44791	299
315.46881	303
315.48972	297
315.51062	305
315.53152	301
315.55243	302
315.57333	304
315.59424	309
315.61514	304
315.63605	303
315.65695	301
315.67783	304
315.69873	303
315.71964	300
315.74054	299
315.76144	304
315.78235	301
315.80325	298
315.82416	301
315.84503	300
315.86594	300
315.88684	294
315.90775	303
315.92865	310
315.94952	301
315.97043	299
315.99133	297
316.01224	304
316.03314	297
316.05402	304
316.07492	299
316.09583	303
316.11673	297
316.1376	300
316.15851	303
316.17941	300
316.20032	295
316.22119	296
316.2421	306
316.263	302
316.28387	299
316.30478	299
316.32568	294
316.34656	299
316.36746	300
316.38837	298
316.40924	307
316.43015	300
316.45105	305
316.47192	305
316.49283	304
316.5137	301
316.53461	299
316.55551	301
316.57639	302
316.59729	301
316.61816	305
316.63907	306
316.65994	296
316.68085	304
316.70175	298
316.72263	299
316.74353	305
316.7644	304
316.78531	301
316.80618	303
316.82709	304
316.84796	302
316.86887	307
316.88974	300
316.91064	294
316.93152	296
316.95239	308
316.9733	302
316.99417	294
317.01508	300
317.03595	299
317.05685	305
317.07773	301
317.0986	297
317.11951	301
317.14038	302
317.16129	292
317.18216	297
317.20303	302
317.22394	301
317.24481	308
317.26569	302
317.28659	303
317.30746	305
317.32834	305
317.34924	305
317.37012	299
317.39099	303
317.41187	304
317.43277	299
317.45364	294
317.47452	303
317.49539	295
317.5163	308
317.53717	298
317.55804	302
317.57892	295
317.59982	300
317.6207	297
317.64157	296
317.66245	299
317.68332	301
317.70422	295
317.7251	294
317.74597	293
317.76685	298
317.78772	307
317.80859	298
317.82947	305
317.85037	299
317.87125	297
317.89212	295
317.91299	304
317.93387	303
317.95474	300
317.97562	305
317.99649	306
318.01736	303
318.03824	301
318.05911	300
318.07999	302
318.10089	298
318.12177	302
318.14264	300
318.16351	303
318.18439	301
318.20526	302
318.22614	302
318.24701	300
318.26788	304
318.28873	291
318.3096	296
318.33047	300
318.35135	296
318.37222	301
318.3931	301
318.41397	307
318.43484	297
318.45572	301
318.47659	303
318.49747	300
318.51834	300
318.53918	295
318.56006	301
318.58093	305
318.60181	300
318.62268	296
318.64355	305
318.66443	296
318.68527	292
318.70615	302
318.72702	303
318.74789	298
318.76877	296
318.78961	309
318.81049	302
318.83136	297
318.85223	297
318.87308	298
318.89395	306
318.91483	302
318.9357	303
318.95654	305
318.97742	303
318.99829	296
319.01913	296
319.04001	301
319.06088	304
319.08176	306
319.1026	299
319.12347	301
319.14435	300
319.16519	305
319.18607	302
319.20691	303
319.22778	302
319.24866	301
319.2695	304
319.29037	299
319.31122	296
319.33209	299
319.35297	298
319.37381	299
319.39468	296
319.41553	298
319.4364	298
319.45724	299
319.47812	304
319.49896	299
319.51984	295
319.54068	296
319.56155	296
319.5824	303
319.60327	308
319.62411	299
319.64499	304
319.66583	298
319.68671	302
319.70755	298
319.72842	303
319.74927	305
319.77014	300
319.79099	299
319.81183	304
319.8327	300
319.85355	304
319.87442	293
319.89526	304
319.91611	301
319.93698	300
319.95782	298
319.97867	303
319.99954	299
320.02039	305
320.04123	302
320.0621	304
320.08295	299
320.10379	305
320.12466	303
320.14551	303
320.16635	302
320.18719	304
320.20807	297
320.22891	299
320.24976	301
320.2706	303
320.29147	304
320.31232	297
320.33316	300
320.354	304
320.37485	298
320.39572	301
320.41656	304
320.43741	305
320.45825	301
320.4791	298
320.49994	297
320.52081	302
320.54166	304
320.5625	303
320.58334	296
320.60419	306
320.62503	300
320.64587	297
320.66672	298
320.68756	303
320.7084	297
320.72928	300
320.75012	299
320.77097	304
320.79181	298
320.81265	300
320.8335	304
320.85434	296
320.87518	301
320.89603	298
320.91687	302
320.93771	297
320.95856	303
320.9794	300
321.00024	297
321.02109	304
321.04193	294
321.06277	294
321.08359	297
321.10443	297
321.12527	302
321.14612	297
321.16696	302
321.18781	293
321.20865	296
321.22949	303
321.25034	302
321.27118	299
321.29199	298
321.31284	296
321.33368	304
321.35452	302
321.37537	300
321.39621	300
321.41702	295
321.43787	299
321.45871	294
321.47955	298
321.5004	299
321.52121	299
321.54205	294
321.5629	301
321.58374	299
321.60455	301
321.6254	297
321.64624	303
321.66705	304
321.6879	300
321.70874	297
321.72958	300
321.7504	309
321.77124	301
321.79208	301
321.8129	299
321.83374	302
321.85458	304
321.8754	300
321.89624	299
321.91705	299
321.9379	304
321.95874	298
321.97955	298
322.0004	299
322.02121	297
322.04205	297
322.0629	304
322.08371	299
322.10455	300
322.12537	305
322.14621	300
322.16702	296
322.18787	303
322.20868	296
322.22952	304
322.25034	295
322.27118	301
322.29199	300
322.31284	301
322.33365	296
322.35449	302
322.37531	302
322.39615	305
322.41696	301
322.43777	304
322.45862	299
322.47943	297
322.50027	300
322.52109	298
322.5419	299
322.56274	296
322.58356	301
322.60437	304
322.62521	298
322.64603	302
322.66684	296
322.68768	305
322.7085	302
322.72931	300
322.75015	291
322.77097	298
322.79178	302
322.81262	298
322.83344	301
322.85425	305
322.87506	299
322.8959	299
322.91672	304
322.93753	298
322.95834	298
322.97919	297
323	307
323.02081	299
323.04163	302
323.06244	303
323.08328	305
323.1041	309
323.12491	300
323.14572	299
323.16653	297
323.18735	298
323.20816	298
323.229	305
323.24982	304
323.27063	300
323.29144	302
323.31226	296
323.33307	301
323.35388	298
323.37469	299
323.39551	302
323.41632	305
323.43713	300
323.45795	299
323.47876	299
323.49957	304
323.52039	305
323.5412	299
323.56201	304
323.58282	301
323.60364	297
323.62445	305
323.64526	301
323.66608	296
323.68689	305
323.7077	299
323.72852	301
323.74933	297
323.77014	301
323.79095	298
323.81177	296
323.83258	298
323.85339	300
323.87418	299
323.89499	305
323.9158	300
323.93661	303
323.95743	305
323.97824	299
323.99902	300
324.01984	301
324.04065	304
324.06146	306
324.08228	298
324.10306	295
324.12387	304
324.14468	296
324.1655	297
324.18631	302
324.20709	302
324.22791	303
324.24872	300
324.2695	295
324.29031	297
324.31113	299
324.33194	301
324.35272	298
324.37354	298
324.39435	295
324.41513	298
324.43594	299
324.45676	299
324.47754	309
324.49835	299
324.51917	300
324.53995	299
324.56076	312
324.58154	299
324.60236	303
324.62317	301
324.64395	294
324.66476	301
324.68555	295
324.70636	300
324.72714	301
324.74796	300
324.76874	298
324.78955	302
324.81033	298
324.83115	304
324.85193	293
324.87274	296
324.89352	303
324.91434	307
324.93512	298
324.95593	295
324.97672	302
324.99753	294
325.01831	300
325.03912	297
325.05991	301
325.08069	307
325.1015	299
325.12228	298
325.1431	303
325.16388	299
325.18466	302
325.20547	303
325.22626	305
325.24704	301
325.26785	307
325.28864	304
325.30942	303
325.33023	306
325.35101	295
325.3718	299
325.39261	306
325.41339	301
325.43417	300
325.45496	302
325.47577	301
325.49655	302
325.51733	299
325.53812	301
325.55893	299
325.57971	303
325.60049	301
325.62128	304
325.64206	299
325.66284	297
325.68365	302
325.70444	301
325.72522	292
325.746	304
325.76678	301
325.78757	298
325.80838	300
325.82916	300
325.84995	306
325.87073	298
325.89151	299
325.91229	300
325.93307	299
325.95386	297
325.97464	300
325.99542	304
326.0162	297
326.03699	299
326.05777	304
326.07855	297
326.09933	300
326.12012	301
326.1409	299
326.16168	299
326.18246	305
326.20325	304
326.22403	301
326.24481	304
326.26559	301
326.28638	304
326.30716	301
326.32794	303
326.34872	295
326.36951	301
326.39029	307
326.41107	306
326.43182	302
326.45261	302
326.47339	304
326.49417	300
326.51495	299
326.53574	297
326.55652	300
326.57727	303
326.59805	303
326.61884	303
326.63962	303
326.6604	296
326.68115	307
326.70193	301
326.72272	302
326.7435	301
326.76425	297
326.78503	299
326.80582	300
326.8266	298
326.84735	303
326.86813	296
326.88892	296
326.90967	301
326.93045	301
326.95123	299
326.97198	300
326.99277	296
327.01355	305
327.0343	302
327.05508	294
327.07587	305
327.09662	300
327.1174	302
327.13815	297
327.15894	300
327.17972	300
327.20047	300
327.22125	300
327.242	304
327.26279	301
327.28354	299
327.30432	295
327.32507	305
327.34586	298
327.36661	304
327.38739	303
327.40814	302
327.42892	303
327.44968	298
327.47046	303
327.49121	301
327.51199	303
327.53275	294
327.55353	291
327.57428	303
327.59506	305
327.61581	300
327.63657	301
327.65735	303
327.6781	298
327.69885	308
327.71964	302
327.74039	300
327.76117	299
327.78192	302
327.80267	295
327.82346	299
327.84421	301
327.86496	298
327.88574	296
327.90649	303
327.92725	300
327.948	298
327.96878	308
327.98953	302
328.01028	300
328.03104	296
328.05182	307
328.07257	295
328.09332	306
328.11407	304
328.13483	301
328.15561	299
328.17636	297
328.19711	303
328.21786	308
328.23862	307
328.2594	301
328.28015	307
328.3009	298
328.32166	305
328.34241	300
328.36316	296
328.38391	294
328.40466	305
328.42542	304
328.4462	300
328.46695	301
328.4877	304
328.50845	303
328.52921	302
328.54996	295
328.57071	298
328.59146	304
328.61221	302
328.63297	299
328.65372	300
328.67447	301
328.69522	306
328.71597	299
328.73672	300
328.75748	304
328.77823	302
328.79898	303
328.8197	291
328.84045	301
328.86121	296
328.88196	299
328.90271	302
328.92346	301
328.94421	303
328.96497	301
328.98572	298
329.00644	307
329.02719	296
329.04794	295
329.0687	300
329.08945	298
329.1102	305
329.13092	300
329.15167	305
329.17242	303
329.19318	304
329.2139	300
329.23465	297
329.2554	299
329.27615	295
329.29688	304
329.31763	300
329.33838	304
329.35913	299
329.37985	305
329.4006	296
329.42136	299
329.44208	300
329.46283	304
329.48358	299
329.5043	300
329.52505	296
329.54581	297
329.56653	307
329.58728	300
329.608	295
329.62875	303
329.64951	296
329.67023	299
329.69098	300
329.7117	301
329.73245	293
329.75317	302
329.77393	301
329.79468	307
329.8154	303
329.83615	302
329.85687	300
329.87762	299
329.89835	303
329.9191	302
329.93982	303
329.96057	305
329.98129	303
330.00201	303
330.02277	301
330.04349	305
330.06424	301
330.08496	303
330.10571	294
330.12643	301
330.14716	299
330.16791	305
330.18863	305
330.20935	294
330.2301	298
330.25082	303
330.27155	300
330.2923	299
330.31302	299
330.33374	304
330.35449	304
330.37521	301
330.39594	302
330.41669	298
330.43741	297
330.45813	306
330.47885	300
330.4996	300
330.52032	299
330.54105	304
330.56177	294
330.58252	301
330.60324	304
330.62396	300
330.64468	305
330.66541	299
330.68613	301
330.70688	303
330.7276	301
330.74832	305
330.76904	302
330.78976	298
330.81049	303
330.83121	299
330.85193	293
330.87268	300
330.8934	302
330.91412	297
330.93484	302
330.95557	297
330.97629	298
330.99701	293
331.01773	296
331.03845	306
331.05917	304
331.0799	299
331.10062	295
331.12134	298
331.14206	303
331.16278	303
331.1835	300
331.20422	305
331.22495	298
331.24567	306
331.26639	303
331.28711	304
331.30783	299
331.32852	298
331.34924	304
331.36996	302
331.39069	303
331.41141	300
331.43213	297
331.45285	301
331.47354	303
331.49426	296
331.51498	303
331.53571	302
331.55643	300
331.57715	299
331.59784	298
331.61856	305
331.63928	301
331.66	300
331.68069	302
331.70142	299
331.72214	298
331.74286	302
331.76355	307
331.78427	303
331.80499	301
331.82571	293
331.84641	300
331.86713	297
331.88785	303
331.90854	298
331.92926	308
331.94998	300
331.97067	299
331.99139	300
332.01208	307
332.03281	301
332.05353	302
332.07422	298
332.09494	306
332.11563	302
332.13635	302
332.15707	293
332.17776	300
332.19849	306
332.21918	297
332.2399	303
332.26059	304
332.28131	299
332.302	295
332.32272	301
332.34341	305
332.36414	306
332.38483	297
332.40555	301
332.42624	299
332.44693	303
332.46765	305
332.48834	301
332.50906	301
332.52975	302
332.55048	305
332.57117	302
332.59186	303
332.61258	304
332.63327	292
332.65396	300
332.67468	298
332.69537	300
332.71606	299
332.73679	300
332.75748	302
332.77817	304
332.79889	306
332.81958	303
332.84027	300
332.86096	300
332.88168	297
332.90237	303
332.92307	300
332.94376	302
332.96448	299
332.98517	301
333.00586	299
333.02655	300
333.04724	297
333.06796	306
333.08865	298
333.10934	298
333.13004	302
333.15073	305
333.17142	299
333.19214	301
333.21283	303
333.23352	296
333.25421	299
333.2749	303
333.29559	303
333.31628	307
333.33698	304
333.35767	302
333.37836	302
333.39905	304
333.41974	307
333.44043	297
333.46112	301
333.48181	295
333.5025	301
333.52319	303
333.54388	301
333.56458	301
333.58527	303
333.60596	305
333.62665	298
333.64734	297
333.66803	304
333.68872	299
333.70941	296
333.7301	302
333.75079	300
333.77148	304
333.79214	298
333.81284	303
333.83353	301
333.85422	303
333.87491	299
333.8956	300
333.91629	304
333.93695	302
333.95764	303
333.97833	301
333.99902	306
334.01971	298
334.04037	303
334.06107	304
334.08176	302
334.10245	300
334.12311	304
334.1438	306
334.16449	303
334.18515	303
334.20584	295
334.22653	307
334.24722	300
334.26788	296
334.28857	298
334.30927	307
334.32993	301
334.35062	293
334.37128	300
334.39197	303
334.41266	297
334.43332	306
334.45401	302
334.47467	298
334.49536	296
334.51605	298
334.53671	299
334.5574	303
334.57806	303
334.59875	300
334.61942	301
334.64011	294
334.66077	302
334.68146	301
334.70212	303
334.72281	305
334.74347	303
334.76416	300
334.78482	295
334.80551	302
334.82617	302
334.84686	299
334.86752	303
334.88818	304
334.90887	297
334.92953	299
334.95023	302
334.97089	295
334.99155	300
335.01224	302
335.0329	301
335.05356	296
335.07425	305
335.09491	300
335.11557	300
335.13626	299
335.15692	305
335.17758	301
335.19827	304
335.21893	299
335.23959	294
335.26025	307
335.28094	298
335.30161	303
335.32227	302
335.34293	304
335.36359	301
335.38428	293
335.40494	303
335.4256	304
335.44626	303
335.46692	303
335.48758	308
335.50827	299
335.52893	303
335.54959	302
335.57025	301
335.59091	303
335.61157	301
335.63223	293
335.65289	305
335.67355	306
335.69424	298
335.7149	302
335.73557	297
335.75623	297
335.77689	297
335.79755	302
335.81821	306
335.83887	298
335.85953	295
335.88019	304
335.90085	293
335.92151	307
335.94217	304
335.96283	298
335.98349	301
336.00412	294
336.02478	298
336.04544	296
336.0661	297
336.08676	306
336.10742	303
336.12808	303
336.14874	299
336.1694	295
336.19003	292
336.21069	301
336.23135	305
336.25201	300
336.27267	297
336.29333	298
336.31396	298
336.33463	297
336.35529	302
336.37595	298
336.39661	303
336.41724	301
336.4379	305
336.45856	302
336.47922	301
336.49985	302
336.52051	298
336.54117	299
336.5618	299
336.58246	300
336.60312	302
336.62375	298
336.64441	296
336.66507	298
336.6857	303
336.70636	301
336.72702	300
336.74765	295
336.76831	302
336.78894	302
336.8096	303
336.83026	303
336.85089	301
336.87155	301
336.89218	301
336.91284	296
336.93347	305
336.95413	301
336.97476	302
336.99542	305
337.01605	297
337.03671	302
337.05734	302
337.078	308
337.09863	290
337.11929	300
337.13992	301
337.16058	294
337.18121	300
337.20184	300
337.2225	297
337.24313	297
337.26379	305
337.28442	295
337.30505	306
337.32571	300
337.34634	300
337.36697	300
337.38763	297
337.40826	295
337.42889	299
337.44955	302
337.47018	299
337.49081	299
337.51147	301
337.5321	297
337.55273	297
337.57336	300
337.59402	302
337.61465	305
337.63528	302
337.65591	301
337.67654	297
337.6972	297
337.71783	304
337.73846	295
337.75909	295
337.77972	299
337.80038	300
337.82101	303
337.84164	297
337.86227	303
337.8829	300
337.90353	299
337.92416	306
337.94479	298
337.96542	301
337.98608	302
338.00671	298
338.02734	301
338.04797	302
338.0686	299
338.08923	301
338.10986	299
338.13049	304
338.15112	299
338.17175	299
338.19238	315
338.21301	304
338.23364	302
338.25427	304
338.2749	303
338.29553	295
338.31613	300
338.33676	304
338.35739	305
338.37802	296
338.39865	304
338.41928	298
338.43991	305
338.46054	307
338.48117	305
338.50177	305
338.5224	303
338.54303	292
338.56366	306
338.58429	301
338.60492	303
338.62552	303
338.64615	301
338.66678	299
338.68741	301
338.70801	299
338.72864	300
338.74927	301
338.7699	301
338.7905	301
338.81113	304
338.83176	294
338.85236	304
338.87299	301
338.89362	305
338.91422	297
338.93484	302
338.95547	295
338.97607	298
338.9967	307
339.01733	304
339.03793	306
339.05856	298
339.07916	298
339.09979	297
339.12042	305
339.14102	300
339.16165	307
339.18225	301
339.20288	305
339.22348	298
339.24411	301
339.26471	299
339.28534	298
339.30594	299
339.32657	303
339.34717	302
339.3678	297
339.3884	300
339.40903	298
339.42963	303
339.45026	300
339.47086	299
339.49146	296
339.51208	297
339.53268	298
339.55331	298
339.57391	292
339.59451	297
339.61514	303
339.63574	298
339.65634	299
339.67697	306
339.69757	298
339.71817	299
339.7388	301
339.7594	305
339.78	298
339.8006	306
339.82123	302
339.84183	296
339.86243	304
339.88303	302
339.90366	303
339.92426	299
339.94485	300
339.96545	308
339.98605	300
340.00668	307
340.02728	300
340.04788	310
340.06848	306
340.08908	304
340.10968	302
340.13031	300
340.15091	302
340.17151	294
340.19211	295
340.21271	300
340.23331	298
340.25391	300
340.27451	300
340.2951	302
340.3157	293
340.3363	307
340.3569	304
340.3775	298
340.3981	293
340.4187	301
340.4393	306
340.4599	299
340.4805	298
340.5011	303
340.5217	299
340.5423	296
340.5629	295
340.5835	296
340.6041	297
340.62469	311
340.64529	304
340.66589	301
340.68646	299
340.70706	304
340.72766	295
340.74826	298
340.76886	304
340.78946	295
340.81006	302
340.83063	298
340.85123	303
340.87183	298
340.89243	302
340.91299	294
340.93359	299
340.95419	305
340.97479	308
340.99539	300
341.01596	304
341.03656	299
341.05716	298
341.07773	301
341.09833	299
341.11893	304
341.1395	298
341.1601	300
341.18069	307
341.20126	301
341.22186	304
341.24246	303
341.26303	299
341.28363	300
341.3042	295
341.3248	302
341.3454	295
341.36597	299
341.38657	306
341.40714	302
341.42773	308
341.4483	297
341.4689	302
341.48947	298
341.51007	303
341.53064	303
341.55124	299
341.57181	298
341.59241	304
341.61298	300
341.63358	308
341.65414	304
341.67474	301
341.69531	299
341.71591	300
341.73648	306
341.75705	306
341.77765	304
341.79822	302
