Date and Time:                Fri Sep 9 14:51:33.000 2022
264.21487	704
264.23608	688
264.25729	690
264.27853	687
264.29974	671
264.32095	684
264.34219	703
264.3634	675
264.38461	682
264.40582	703
264.42706	672
264.44827	719
264.46948	677
264.49069	678
264.51193	685
264.53314	742
264.55435	691
264.57556	690
264.5968	681
264.61801	675
264.63922	701
264.66043	667
264.68167	690
264.70288	674
264.72409	686
264.7453	680
264.76651	741
264.78772	671
264.80896	661
264.83017	668
264.85138	677
264.87259	682
264.8938	673
264.91501	693
264.93622	655
264.95746	713
264.97867	678
264.99988	664
265.02109	666
265.0423	665
265.06351	669
265.08472	663
265.10593	650
265.12714	667
265.14835	669
265.16956	720
265.19077	651
265.21198	668
265.23318	701
265.25443	651
265.27563	708
265.29684	684
265.31805	671
265.33926	687
265.36047	664
265.38168	676
265.40289	699
265.4241	668
265.44531	691
265.46649	660
265.4877	670
265.50891	725
265.53012	659
265.55133	654
265.57254	679
265.59375	681
265.61496	679
265.63617	662
265.65738	667
265.67859	669
265.6998	664
265.72101	662
265.74222	677
265.7634	648
265.78461	661
265.80582	714
265.82703	693
265.84824	684
265.86945	664
265.89066	659
265.91183	669
265.93304	702
265.95425	651
265.97546	653
265.99667	645
266.01785	668
266.03906	655
266.06027	690
266.08148	671
266.10269	673
266.12387	654
266.14508	666
266.16629	679
266.1875	657
266.20868	657
266.22989	660
266.2511	688
266.27231	706
266.29349	681
266.3147	715
266.33591	665
266.35712	679
266.3783	665
266.39951	635
266.42072	672
266.44189	661
266.4631	667
266.48431	645
266.50549	716
266.5267	639
266.54791	665
266.56909	660
266.5903	650
266.61151	637
266.63269	639
266.6539	711
266.67508	665
266.69629	676
266.7175	646
266.73868	661
266.75989	695
266.78107	671
266.80228	639
266.82349	649
266.84467	666
266.86588	648
266.88705	665
266.90826	677
266.92944	674
266.95065	663
266.97183	762
266.99304	697
267.01422	657
267.03543	674
267.05661	655
267.07782	664
267.099	687
267.12021	665
267.14139	672
267.1626	665
267.18378	653
267.20499	654
267.22617	659
267.24738	675
267.26855	679
267.28973	673
267.31094	685
267.33212	650
267.35333	661
267.37451	663
267.39569	661
267.4169	658
267.43808	669
267.45929	646
267.48047	651
267.50165	650
267.52286	674
267.54404	648
267.56522	685
267.58643	660
267.6076	656
267.62878	667
267.64999	649
267.67117	660
267.69235	675
267.71356	656
267.73474	683
267.75592	688
267.77713	662
267.79831	671
267.81949	660
267.84067	666
267.86188	667
267.88306	682
267.90424	661
267.92542	721
267.94662	673
267.9678	672
267.98898	662
268.01016	654
268.03134	669
268.05255	665
268.07373	668
268.09491	655
268.11609	692
268.13727	678
268.15848	707
268.17966	665
268.20084	660
268.22202	652
268.24319	659
268.26437	654
268.28555	675
268.30676	659
268.32794	689
268.34912	660
268.3703	664
268.39148	668
268.41266	747
268.43384	652
268.45502	661
268.4762	685
268.49738	715
268.51855	684
268.53976	731
268.56094	670
268.58212	675
268.6033	674
268.62448	688
268.64566	735
268.66684	711
268.68802	672
268.7092	673
268.73038	663
268.75156	665
268.77274	665
268.79391	680
268.81509	670
268.83627	665
268.85745	678
268.8786	669
268.89978	726
268.92096	679
268.94214	662
268.96332	664
268.9845	667
269.00568	654
269.02686	654
269.04803	669
269.06921	690
269.09039	683
269.11154	704
269.13272	669
269.1539	666
269.17508	675
269.19626	682
269.21744	685
269.23862	669
269.25977	682
269.28094	680
269.30212	670
269.3233	669
269.34448	662
269.36566	681
269.38681	697
269.40799	683
269.42917	684
269.45035	722
269.4715	694
269.49268	685
269.51385	667
269.53503	672
269.55618	686
269.57736	676
269.59854	694
269.61972	687
269.64087	741
269.66205	695
269.68323	682
269.70438	691
269.72556	679
269.74673	666
269.76791	695
269.78906	684
269.81024	696
269.83142	682
269.85257	678
269.87375	688
269.8949	680
269.91608	899
269.93726	688
269.9584	690
269.97958	715
270.00076	706
270.02191	687
270.04309	686
270.06424	697
270.08542	692
270.10657	703
270.12775	703
270.14893	751
270.17007	688
270.19125	703
270.2124	683
270.23358	692
270.25473	739
270.27591	699
270.29706	699
270.31824	707
270.33939	743
270.36057	715
270.38171	713
270.40289	753
270.42404	696
270.44522	696
270.46637	719
270.48755	705
270.5087	758
270.52988	723
270.55103	707
270.57217	699
270.59335	711
270.6145	716
270.63568	737
270.65683	708
270.67798	732
270.69916	739
270.72031	724
270.74149	722
270.76263	724
270.78378	754
270.80496	722
270.82611	712
270.84726	746
270.86844	715
270.88959	724
270.91074	728
270.93192	737
270.95306	812
270.97421	717
270.99539	731
271.01654	742
271.03769	750
271.05884	743
271.08002	762
271.10117	749
271.12231	789
271.14346	727
271.16464	746
271.18579	718
271.20694	724
271.22809	773
271.24927	810
271.27042	732
271.29156	753
271.31271	740
271.33386	728
271.35504	760
271.37619	720
271.39734	739
271.41849	736
271.43964	728
271.46078	726
271.48196	736
271.50311	733
271.52426	725
271.54541	708
271.56656	771
271.58771	744
271.60886	735
271.63	807
271.65115	731
271.67233	718
271.69348	1430
271.71463	690
271.73578	759
271.75693	736
271.77808	786
271.79922	731
271.82037	741
271.84152	776
271.86267	754
271.88382	735
271.90497	820
271.92612	745
271.94727	815
271.96841	751
271.98956	735
272.01071	735
272.03186	741
272.05301	749
272.07416	734
272.09531	724
272.11646	791
272.1376	738
272.15875	749
272.1799	735
272.20105	753
272.22217	741
272.24332	838
272.26447	871
272.28561	754
272.30676	770
272.32791	744
272.34906	754
272.37021	793
272.39133	742
272.41248	752
272.43362	743
272.45477	756
272.47592	762
272.49707	743
272.51819	759
272.53934	736
272.56049	751
272.58163	749
272.60278	769
272.6239	746
272.64505	775
272.6662	781
272.68735	770
272.7085	758
272.72961	764
272.75076	753
272.77191	844
272.79303	756
272.81418	752
272.83533	762
272.85648	752
272.87759	769
272.89874	779
272.91989	773
272.94101	760
272.96216	748
272.98331	769
273.00443	759
273.02557	759
273.04672	761
273.06784	760
273.08899	761
273.11014	786
273.13126	751
273.1524	756
273.17352	757
273.19467	833
273.21582	779
273.23694	755
273.25809	775
273.27921	747
273.30035	782
273.3215	776
273.34262	819
273.36377	759
273.38489	759
273.40604	800
273.42715	762
273.4483	771
273.46942	786
273.49057	762
273.51169	780
273.53284	778
273.55396	788
273.5751	805
273.59622	769
273.61737	791
273.63849	775
273.65964	778
273.68076	775
273.70187	787
273.72302	778
273.74414	790
273.76529	780
273.78641	778
273.80756	801
273.82867	773
273.84979	819
273.87094	775
273.89206	798
273.91318	787
273.93433	782
273.95544	781
273.97659	790
273.99771	775
274.01883	762
274.03998	813
274.0611	789
274.08221	806
274.10333	793
274.12448	804
274.1456	810
274.16672	816
274.18787	797
274.20898	808
274.2301	804
274.25122	795
274.27237	810
274.29349	804
274.31461	848
274.33572	805
274.35687	811
274.37799	857
274.39911	799
274.42023	842
274.44135	818
274.46249	798
274.48361	829
274.50473	813
274.52585	811
274.54697	811
274.56812	803
274.58923	799
274.61035	817
274.63147	794
274.65259	820
274.67371	805
274.69482	842
274.71594	829
274.73709	824
274.75821	817
274.77933	814
274.80045	804
274.82156	834
274.84268	819
274.8638	827
274.88492	824
274.90604	825
274.92715	819
274.94827	945
274.96939	855
274.99051	902
275.01163	825
275.03275	820
275.05386	838
275.07498	850
275.0961	824
275.11722	829
275.13834	824
275.15945	838
275.18057	844
275.20169	824
275.22281	841
275.24393	852
275.26505	841
275.28616	842
275.30728	846
275.3284	836
275.34952	874
275.37061	835
275.39172	856
275.41284	840
275.43396	869
275.45508	866
275.4762	839
275.49731	848
275.51843	833
275.53952	871
275.56064	852
275.58176	915
275.60287	864
275.62399	858
275.64508	893
275.6662	847
275.68732	857
275.70844	874
275.72955	862
275.75064	852
275.77176	846
275.79288	915
275.814	862
275.83508	852
275.8562	864
275.87732	847
275.89844	869
275.91953	843
275.94064	879
275.96176	872
275.98285	860
276.00397	863
276.02509	865
276.04617	907
276.06729	903
276.08841	894
276.1095	871
276.13062	891
276.15173	884
276.17282	881
276.19394	889
276.21506	883
276.23615	871
276.25726	873
276.27835	894
276.29947	880
276.32059	931
276.34167	905
276.36279	936
276.38388	889
276.405	892
276.42609	926
276.4472	910
276.46829	887
276.48941	959
276.51053	911
276.53162	913
276.55273	904
276.57382	895
276.59494	910
276.61603	939
276.63712	903
276.65823	914
276.67932	910
276.70044	910
276.72153	907
276.74265	929
276.76373	924
276.78485	909
276.80594	935
276.82703	945
276.84814	908
276.86923	922
276.89035	964
276.91144	929
276.93253	926
276.95364	930
276.97473	940
276.99585	956
277.01694	927
277.03802	921
277.05914	932
277.08023	984
277.10132	926
277.12244	994
277.14352	947
277.16461	993
277.1857	985
277.20682	953
277.22791	942
277.24899	955
277.27011	971
277.2912	959
277.31229	981
277.33337	979
277.35449	959
277.37558	965
277.39667	985
277.41776	1016
277.43884	967
277.45996	978
277.48105	1001
277.50214	1170
277.52322	981
277.54431	1052
277.56543	1041
277.58652	1022
277.6076	1031
277.62869	996
277.64978	990
277.67087	1013
277.69196	991
277.71307	1022
277.73416	1011
277.75525	1016
277.77634	1036
277.79742	1090
277.81851	1069
277.8396	1072
277.86069	1021
277.88177	1029
277.90286	1028
277.92395	1092
277.94504	1048
277.96613	1026
277.98721	1058
278.0083	1030
278.02939	1046
278.05048	1056
278.07156	1064
278.09265	1116
278.11374	1054
278.13483	1071
278.15591	1066
278.177	1075
278.19809	1060
278.21918	1073
278.24026	1085
278.26135	1100
278.28244	1074
278.30353	1099
278.32462	1090
278.3457	1112
278.36679	1095
278.38788	1103
278.40894	1118
278.43002	1123
278.45111	1096
278.4722	1155
278.49329	1130
278.51437	1147
278.53546	1141
278.55652	1136
278.57761	1166
278.59869	1122
278.61978	1158
278.64087	1142
278.66193	1159
278.68301	1156
278.7041	1145
278.72519	1143
278.74628	1175
278.76733	1189
278.78842	1185
278.80951	1185
278.8306	1180
278.85165	1185
278.87274	1261
278.89383	1196
278.91489	1210
278.93597	1207
278.95706	1209
278.97815	1224
278.99921	1257
279.02029	1236
279.04138	1278
279.06244	1250
279.08353	1296
279.10461	1246
279.12567	1257
279.14676	1227
279.16782	1262
279.1889	1269
279.20999	1262
279.23105	1278
279.25214	1302
279.27319	1282
279.29428	1385
279.31537	1288
279.33643	1333
279.35751	1312
279.37857	1350
279.39966	1343
279.42072	1343
279.4418	1352
279.46286	1397
279.48395	1357
279.505	1407
279.52609	1381
279.54715	1388
279.56824	1418
279.58929	1406
279.61038	1394
279.63144	1482
279.65253	1453
279.67358	1447
279.69467	1426
279.71573	1509
279.73682	1497
279.75787	1492
279.77893	1484
279.80002	1473
279.82108	1527
279.84216	1521
279.86322	1515
279.88428	1528
279.90536	1520
279.92642	1567
279.94751	1556
279.96857	1585
279.98962	1582
280.01071	1602
280.03177	1615
280.05283	1622
280.07391	1643
280.09497	1619
280.11603	1637
280.13708	1672
280.15817	1675
280.17923	1709
280.20029	1740
280.22137	1714
280.24243	1758
280.26349	1763
280.28455	1754
280.3056	1774
280.32669	1815
280.34775	1828
280.3688	1835
280.38986	1817
280.41095	1862
280.43201	1896
280.45306	1940
280.47412	1893
280.49518	1958
280.51624	1951
280.53732	1968
280.55838	2016
280.57944	2050
280.60049	2041
280.62155	2047
280.64261	2148
280.66367	2098
280.68472	2165
280.70581	2192
280.72687	2211
280.74792	2232
280.76898	2251
280.79004	2308
280.8111	2343
280.83215	2323
280.85321	2381
280.87427	2405
280.89532	2424
280.91638	2483
280.93744	2501
280.9585	2515
280.97955	2542
281.00061	2685
281.02167	2645
281.04272	2676
281.06378	3155
281.08484	2819
281.1059	2819
281.12695	2854
281.14801	2919
281.16907	2993
281.19012	2984
281.21118	3056
281.23224	3077
281.25327	3172
281.27432	3245
281.29538	3305
281.31644	3415
281.33749	3473
281.35855	3574
281.37961	3666
281.40067	3794
281.42169	3903
281.44275	4054
281.46381	4148
281.48486	4285
281.50592	4418
281.52698	4689
281.548	4804
281.56906	4998
281.59012	5187
281.61118	5482
281.6322	5736
281.65326	5971
281.67432	6271
281.69537	6480
281.71643	6821
281.73746	7164
281.75851	7539
281.77957	8024
281.8006	8429
281.82166	8895
281.84271	9352
281.86377	9890
281.8848	10370
281.90585	11040
281.92691	11677
281.94794	12324
281.96899	13025
281.99002	13819
282.01108	14618
282.03214	15538
282.05316	16448
282.07422	17344
282.09528	18434
282.1163	19750
282.13736	20970
282.15839	22216
282.17944	23416
282.2005	24754
282.22153	26096
282.24258	27361
282.26361	29024
282.28467	30749
282.30569	32708
282.32675	34473
282.34778	36305
282.36884	38414
282.38986	40472
282.41092	42561
282.43195	45149
282.453	48918
282.47403	49414
282.49509	49832
282.51611	50149
282.53717	50423
282.5582	50636
282.57925	50826
282.60028	50999
282.62131	51132
282.64236	51270
282.66339	51401
282.68445	51506
282.70547	51604
282.7265	51700
282.74756	51781
282.76859	51859
282.78964	51905
282.81067	51974
282.8317	52036
282.85275	52099
282.87378	52159
282.89481	52215
282.91586	52258
282.93689	52303
282.95792	52341
282.97897	52363
283	52406
283.02103	52437
283.04205	52465
283.06311	52507
283.08414	52538
283.10516	52588
283.12619	52600
283.14725	52633
283.16827	52662
283.1893	52695
283.21033	52695
283.23135	52717
283.25241	52735
283.27344	52764
283.29446	52780
283.31549	52802
283.33652	52813
283.35757	52831
283.3786	52841
283.39963	52843
283.42065	52884
283.44168	52884
283.46271	52896
283.48373	52912
283.50479	52917
283.52582	52937
283.54684	52949
283.56787	52976
283.5889	52975
283.60992	52975
283.63095	52998
283.65198	53002
283.673	53022
283.69403	53029
283.71506	53033
283.73608	53047
283.75711	53051
283.77814	53052
283.79916	53068
283.82019	53092
283.84122	53073
283.86224	53081
283.88327	53084
283.9043	53095
283.92532	53089
283.94635	53097
283.96738	53089
283.9884	53084
284.00943	53082
284.03046	53075
284.05148	53058
284.07251	53037
284.09354	53025
284.11453	53005
284.13556	52992
284.15659	52936
284.17761	52883
284.19864	52812
284.21967	52750
284.24069	52639
284.26169	52507
284.28271	52326
284.30374	52096
284.32477	51724
284.34579	51150
284.36682	49868
284.38782	23886
284.40884	22859
284.42987	21336
284.4509	19939
284.47189	18643
284.49292	17284
284.51395	16205
284.53497	15131
284.55597	14206
284.577	13375
284.59802	12551
284.61905	11812
284.64005	11131
284.66107	10500
284.6821	9941
284.70309	9461
284.72412	9079
284.74515	8656
284.76614	8290
284.78717	7871
284.8082	7675
284.82919	7288
284.85022	6937
284.87122	6711
284.89224	6542
284.91327	6764
284.93427	6077
284.95529	5834
284.97629	5670
284.99731	5454
285.01834	5304
285.03934	5165
285.06036	4950
285.08136	4886
285.10239	4654
285.12338	4539
285.14441	4355
285.16541	4246
285.18643	4177
285.20743	4138
285.22845	3996
285.24945	3951
285.27048	3795
285.29147	3699
285.3125	3633
285.3335	3558
285.35452	3499
285.37552	3470
285.39651	3360
285.41754	3307
285.43854	3261
285.45956	3157
285.48056	3123
285.50156	3069
285.52258	2988
285.54358	2964
285.56461	2884
285.5856	2858
285.6066	2795
285.62762	2776
285.64862	2709
285.66962	2674
285.69064	2616
285.71164	2610
285.73264	2566
285.75366	2478
285.77466	2485
285.79565	2437
285.81665	2397
285.83768	2381
285.85867	2357
285.87967	2311
285.90067	2277
285.92169	2262
285.94269	2223
285.96368	2226
285.98468	2209
286.00571	2138
286.0267	2125
286.0477	2126
286.0687	2090
286.08969	2076
286.11069	2061
286.13171	2033
286.15271	2012
286.17371	1997
286.1947	1954
286.2157	1946
286.23669	1937
286.25769	1906
286.27869	1893
286.29971	1885
286.32071	1854
286.34171	1844
286.3627	1826
286.3837	1805
286.40469	1848
286.42569	1774
286.44669	1766
286.46768	1748
286.48868	1784
286.50967	1720
286.53067	1683
286.55167	1706
286.57266	1692
286.59366	1666
286.61465	1662
286.63565	1648
286.65665	1650
286.67764	1608
286.69864	1616
286.71964	1592
286.74063	1606
286.76163	1569
286.78262	1564
286.80362	1551
286.82458	1554
286.84558	1566
286.86658	1621
286.88757	1530
286.90857	1518
286.92957	1518
286.95056	1516
286.97156	1496
286.99252	1488
287.01352	1477
287.03452	1475
287.05551	1520
287.07651	1459
287.0975	1455
287.11847	1441
287.13947	1466
287.16046	1450
287.18146	1435
287.20242	1419
287.22342	1400
287.24442	1412
287.26541	1393
287.28638	1380
287.30737	1371
287.32837	1394
287.34937	1361
287.37033	1370
287.39133	1365
287.41232	1345
287.43329	1328
287.45428	1344
287.47528	1323
287.49625	1321
287.51724	1357
287.53824	1321
287.5592	1293
287.5802	1302
287.60117	1297
287.62216	1289
287.64316	1278
287.66412	1325
287.68512	1269
287.70609	1255
287.72708	1259
287.74808	1286
287.76904	1219
287.79004	1236
287.811	1230
287.832	1228
287.85297	1219
287.87396	1207
287.89493	1235
287.91592	1190
287.93689	1200
287.95789	1217
287.97885	1193
287.99985	1202
288.02081	1219
288.04181	1236
288.06277	1170
288.08374	1191
288.10474	1199
288.1257	1153
288.1467	1170
288.16766	1156
288.18866	1155
288.20963	1144
288.23059	1131
288.25159	1140
288.27255	1118
288.29352	1113
288.31451	1127
288.33548	1114
288.35645	1111
288.37744	1118
288.39841	1096
288.41937	1168
288.44037	1116
288.46133	1100
288.4823	1094
288.5033	1089
288.52426	1093
288.54523	1094
288.56619	1084
288.58719	1064
288.60815	1077
288.62912	1082
288.65009	1062
288.67105	1073
288.69205	1067
288.71301	1075
288.73398	1053
288.75494	1043
288.77591	1047
288.79691	1061
288.81787	1092
288.83884	1064
288.8598	1044
288.88077	1085
288.90173	1034
288.9227	1033
288.9437	1022
288.96466	1053
288.98563	1032
289.00659	1024
289.02756	1027
289.04852	1011
289.06949	1022
289.09045	1031
289.11142	1022
289.13239	1005
289.15335	1010
289.17432	987
289.19528	1019
289.21625	990
289.23721	986
289.25818	1010
289.27914	999
289.30011	987
289.32108	991
289.34204	1006
289.36301	982
289.38397	998
289.40494	988
289.4259	975
289.44687	969
289.46783	972
289.4888	980
289.50977	970
289.5307	976
289.55167	978
289.57263	964
289.5936	963
289.61456	961
289.63553	953
289.65649	963
289.67746	956
289.69839	949
289.71936	1011
289.74033	1040
289.76129	948
289.78226	951
289.80319	947
289.82416	949
289.84512	938
289.86609	947
289.88702	979
289.90799	932
289.92896	938
289.94992	1029
289.97086	934
289.99182	927
290.01279	961
290.03372	923
290.05469	929
290.07565	995
290.09662	915
290.11755	914
290.13852	947
290.15948	941
290.18042	913
290.20139	919
290.22232	922
290.24329	906
290.26425	918
290.28519	919
290.30615	925
290.32709	947
290.34805	912
290.36902	902
290.38995	910
290.41092	923
290.43185	936
290.45282	908
290.47375	901
290.49472	898
290.51566	898
290.53662	922
290.55756	944
290.57852	902
290.59946	950
290.62042	887
290.64136	899
290.66232	903
290.68326	891
290.70422	901
290.72516	902
290.74612	898
290.76706	908
290.78799	871
290.80896	880
290.8299	876
290.85086	892
290.8718	883
290.89273	883
290.9137	901
290.93463	884
290.95557	1094
290.97653	871
290.99747	891
291.0184	878
291.03937	921
291.0603	905
291.08124	902
291.1022	875
291.12314	890
291.14407	893
291.16501	880
291.18597	892
291.20691	871
291.22784	871
291.24878	872
291.26974	868
291.29068	866
291.31161	879
291.33255	876
291.35349	871
291.37445	883
291.39539	877
291.41632	864
291.43726	860
291.45819	869
291.47913	865
291.50009	861
291.52103	858
291.54196	865
291.5629	880
291.58383	881
291.60477	867
291.6257	865
291.64664	860
291.66757	856
291.68851	852
291.70944	890
291.73038	855
291.75134	852
291.77228	878
291.79321	881
291.81415	869
291.83508	864
291.85602	871
291.87695	884
291.89789	882
291.91882	862
291.93976	857
291.96066	841
291.9816	873
292.00253	897
292.02347	856
292.0444	891
292.06534	866
292.08627	846
292.10721	845
292.12814	851
292.14908	852
292.17001	854
292.19092	849
292.21185	842
292.23279	833
292.25372	871
292.27466	885
292.29559	856
292.31653	872
292.33743	1019
292.35837	914
292.3793	834
292.40024	930
292.42114	865
292.44208	950
292.46301	871
292.48395	841
292.50488	847
292.52579	855
292.54672	870
292.56766	854
292.58856	839
292.6095	877
292.63043	846
292.65137	848
292.67227	845
292.69321	844
292.71414	844
292.73505	843
292.75598	842
292.77689	839
292.79782	826
292.81876	832
292.83966	841
292.8606	827
292.88153	838
292.90244	817
292.92337	835
292.94427	816
292.96521	848
292.98611	826
293.00705	829
293.02798	869
293.04889	813
293.06982	860
293.09073	812
293.11166	823
293.13257	817
293.1535	807
293.17441	802
293.19534	814
293.21625	801
293.23715	823
293.25809	794
293.27899	881
293.29993	800
293.32083	792
293.34177	831
293.36267	788
293.38358	787
293.40451	799
293.42542	813
293.44635	795
293.46725	790
293.48816	803
293.50909	810
293.53	828
293.5509	800
293.57184	813
293.59274	786
293.61365	794
293.63458	778
293.65549	797
293.67639	799
293.69733	792
293.71823	789
293.73914	822
293.76004	785
293.78098	911
293.80188	767
293.82278	793
293.84369	784
293.86459	785
293.88553	783
293.90643	821
293.92734	812
293.94824	805
293.96915	777
293.99008	782
294.01099	783
294.03189	777
294.0528	818
294.0737	777
294.0946	778
294.11551	781
294.13641	800
294.15735	770
294.17825	760
294.19916	775
294.22006	771
294.24097	775
294.26187	772
294.28278	799
294.30368	791
294.32458	776
294.34549	768
294.36639	777
294.3873	773
294.4082	766
294.42911	781
294.45001	780
294.47092	785
294.49182	768
294.51273	764
294.53363	780
294.55453	775
294.57544	751
294.59634	782
294.61725	769
294.63812	773
294.65903	765
294.67993	762
294.70084	765
294.72174	754
294.74265	747
294.76355	771
294.78445	746
294.80533	765
294.82623	745
294.84714	791
294.86804	770
294.88895	755
294.90982	748
294.93073	769
294.95163	799
294.97253	759
294.99344	761
295.01431	762
295.03522	834
295.05612	792
295.07703	757
295.0979	763
295.1188	747
295.13971	737
295.16058	760
295.18149	778
295.20239	754
295.22327	766
295.24417	803
295.26508	814
295.28595	766
295.30685	754
295.32776	744
295.34863	734
295.36954	777
295.39044	753
295.41132	739
295.43222	756
295.45309	741
295.474	767
295.49487	738
295.51578	745
295.53668	738
295.55756	738
295.57846	757
295.59933	752
295.62024	767
295.64111	765
295.66202	767
295.68289	765
295.7038	744
295.72467	792
295.74557	741
295.76645	748
295.78732	741
295.80823	746
295.8291	751
295.85001	779
295.87088	748
295.89178	823
295.91266	754
295.93353	761
295.95444	774
295.97531	751
295.99619	790
296.01709	783
296.03796	767
296.05884	761
296.07974	785
296.10062	783
296.12149	776
296.1424	778
296.16327	790
296.18414	865
296.20505	779
296.22592	809
296.2468	791
296.26767	816
296.28857	796
296.30945	842
296.33032	833
296.3512	834
296.37207	847
296.39297	854
296.41385	911
296.43472	910
296.4556	882
296.47647	869
296.49738	852
296.51825	869
296.53912	843
296.56	864
296.58087	850
296.60175	845
296.62262	910
296.64349	830
296.6644	848
296.68527	838
296.70615	829
296.72702	837
296.74789	830
296.76877	811
296.78964	793
296.81052	784
296.83139	842
296.85226	794
296.87314	807
296.89401	783
296.91489	774
296.93576	797
296.95663	775
296.97751	757
296.99838	758
297.01926	756
297.04013	765
297.061	753
297.08188	745
297.10272	761
297.1236	737
297.14447	740
297.16534	742
297.18622	747
297.20709	730
297.22797	755
297.24884	729
297.26968	755
297.29056	738
297.31143	744
297.33231	735
297.35318	735
297.37405	727
297.3949	794
297.41577	725
297.43665	732
297.45752	714
297.47836	714
297.49924	726
297.52011	712
297.54099	839
297.56183	739
297.5827	735
297.60358	724
297.62445	725
297.64529	747
297.66617	719
297.68704	729
297.70789	829
297.72876	767
297.74963	726
297.77048	722
297.79135	715
297.81219	710
297.83307	726
297.85394	729
297.87479	721
297.89566	781
297.9165	712
297.93738	756
297.95825	703
297.9791	730
297.99997	709
298.02081	703
298.04169	720
298.06253	716
298.0834	721
298.10425	720
298.12512	722
298.14597	723
298.16684	728
298.18768	720
298.20856	756
298.2294	717
298.25027	717
298.27112	722
298.29196	717
298.31284	711
298.33368	779
298.35455	717
298.3754	707
298.39624	716
298.41711	715
298.43796	801
298.4588	724
298.47968	743
298.50052	714
298.52136	711
298.54224	704
298.56308	721
298.58392	710
298.6048	691
298.62564	703
298.64648	720
298.66736	710
298.6882	749
298.70905	695
298.72989	707
298.75076	706
298.77161	708
298.79245	710
298.81329	701
298.83414	709
298.85501	716
298.87585	722
298.8967	741
298.91754	770
298.93839	696
298.95923	709
298.9801	713
299.00095	726
299.02179	745
299.04263	700
299.06348	700
299.08432	707
299.10516	689
299.12601	706
299.14685	696
299.16769	713
299.18857	708
299.20941	693
299.23026	696
299.2511	714
299.27194	705
299.29279	710
299.31363	706
299.33447	709
299.35532	697
299.37616	708
299.397	706
299.41785	710
299.43866	697
299.4595	706
299.48035	701
299.50119	695
299.52203	767
299.54288	695
299.56372	690
299.58456	716
299.60541	702
299.62625	711
299.64709	791
299.66791	708
299.68875	696
299.70959	699
299.73044	701
299.75128	699
299.77213	707
299.79294	705
299.81378	704
299.83463	694
299.85547	729
299.87628	714
299.89713	679
299.91797	690
299.93881	694
299.95963	715
299.98047	747
300.00131	709
300.02216	750
300.04297	716
300.06381	708
300.08466	703
300.10547	734
300.12631	697
300.14716	712
300.16797	692
300.18881	706
300.20966	701
300.23047	719
300.25131	738
300.27213	688
300.29297	697
300.31381	692
300.33463	704
