Date and Time:                Fri Sep 9 14:59:56.000 2022
264.19363	305
264.21487	298
264.23608	302
264.25729	307
264.27853	298
264.29974	310
264.32095	300
264.34219	314
264.3634	295
264.38461	305
264.40582	303
264.42706	303
264.44827	305
264.46948	301
264.49069	309
264.51193	302
264.53314	307
264.55435	300
264.57556	299
264.5968	308
264.61801	307
264.63922	304
264.66043	305
264.68167	303
264.70288	300
264.72409	304
264.7453	304
264.76651	308
264.78772	303
264.80896	305
264.83017	305
264.85138	304
264.87259	300
264.8938	303
264.91501	306
264.93622	300
264.95746	306
264.97867	291
264.99988	304
265.02109	308
265.0423	315
265.06351	311
265.08472	306
265.10593	308
265.12714	300
265.14835	303
265.16956	303
265.19077	308
265.21198	305
265.23318	305
265.25443	301
265.27563	306
265.29684	306
265.31805	297
265.33926	301
265.36047	311
265.38168	308
265.40289	300
265.4241	303
265.44531	307
265.46649	300
265.4877	300
265.50891	308
265.53012	304
265.55133	303
265.57254	305
265.59375	298
265.61496	302
265.63617	303
265.65738	297
265.67859	302
265.6998	299
265.72101	303
265.74222	303
265.7634	303
265.78461	306
265.80582	311
265.82703	302
265.84824	306
265.86945	301
265.89066	303
265.91183	299
265.93304	303
265.95425	303
265.97546	308
265.99667	310
266.01785	302
266.03906	304
266.06027	300
266.08148	307
266.10269	306
266.12387	308
266.14508	308
266.16629	307
266.1875	302
266.20868	303
266.22989	306
266.2511	298
266.27231	303
266.29349	306
266.3147	305
266.33591	302
266.35712	302
266.3783	307
266.39951	302
266.42072	304
266.44189	307
266.4631	301
266.48431	298
266.50549	305
266.5267	304
266.54791	306
266.56909	307
266.5903	303
266.61151	302
266.63269	303
266.6539	305
266.67508	302
266.69629	306
266.7175	303
266.73868	308
266.75989	301
266.78107	303
266.80228	305
266.82349	305
266.84467	304
266.86588	307
266.88705	308
266.90826	304
266.92944	310
266.95065	310
266.97183	303
266.99304	310
267.01422	305
267.03543	301
267.05661	302
267.07782	307
267.099	310
267.12021	305
267.14139	295
267.1626	305
267.18378	298
267.20499	306
267.22617	301
267.24738	306
267.26855	307
267.28973	305
267.31094	299
267.33212	305
267.35333	304
267.37451	302
267.39569	304
267.4169	300
267.43808	310
267.45929	307
267.48047	304
267.50165	301
267.52286	306
267.54404	304
267.56522	308
267.58643	305
267.6076	301
267.62878	303
267.64999	301
267.67117	307
267.69235	307
267.71356	303
267.73474	308
267.75592	301
267.77713	307
267.79831	307
267.81949	299
267.84067	308
267.86188	305
267.88306	300
267.90424	301
267.92542	302
267.94662	304
267.9678	305
267.98898	308
268.01016	303
268.03134	305
268.05255	298
268.07373	305
268.09491	298
268.11609	302
268.13727	305
268.15848	299
268.17966	306
268.20084	306
268.22202	300
268.24319	301
268.26437	299
268.28555	305
268.30676	301
268.32794	304
268.34912	304
268.3703	306
268.39148	298
268.41266	306
268.43384	300
268.45502	305
268.4762	307
268.49738	298
268.51855	308
268.53976	305
268.56094	295
268.58212	303
268.6033	306
268.62448	304
268.64566	305
268.66684	301
268.68802	305
268.7092	302
268.73038	303
268.75156	305
268.77274	302
268.79391	304
268.81509	296
268.83627	303
268.85745	305
268.8786	302
268.89978	299
268.92096	301
268.94214	307
268.96332	299
268.9845	308
269.00568	298
269.02686	305
269.04803	309
269.06921	303
269.09039	305
269.11154	299
269.13272	300
269.1539	302
269.17508	308
269.19626	304
269.21744	308
269.23862	308
269.25977	306
269.28094	304
269.30212	308
269.3233	303
269.34448	304
269.36566	303
269.38681	302
269.40799	304
269.42917	302
269.45035	307
269.4715	301
269.49268	304
269.51385	305
269.53503	303
269.55618	296
269.57736	306
269.59854	299
269.61972	301
269.64087	302
269.66205	297
269.68323	305
269.70438	303
269.72556	303
269.74673	304
269.76791	307
269.78906	299
269.81024	306
269.83142	303
269.85257	305
269.87375	297
269.8949	302
269.91608	309
269.93726	303
269.9584	298
269.97958	304
270.00076	309
270.02191	306
270.04309	299
270.06424	302
270.08542	302
270.10657	301
270.12775	306
270.14893	299
270.17007	298
270.19125	302
270.2124	302
270.23358	305
270.25473	303
270.27591	305
270.29706	305
270.31824	305
270.33939	302
270.36057	303
270.38171	305
270.40289	303
270.42404	308
270.44522	302
270.46637	306
270.48755	300
270.5087	307
270.52988	307
270.55103	307
270.57217	300
270.59335	303
270.6145	302
270.63568	310
270.65683	304
270.67798	300
270.69916	313
270.72031	302
270.74149	300
270.76263	305
270.78378	304
270.80496	305
270.82611	305
270.84726	306
270.86844	302
270.88959	305
270.91074	310
270.93192	303
270.95306	301
270.97421	304
270.99539	301
271.01654	304
271.03769	303
271.05884	303
271.08002	301
271.10117	301
271.12231	310
271.14346	303
271.16464	307
271.18579	304
271.20694	303
271.22809	306
271.24927	306
271.27042	310
271.29156	303
271.31271	294
271.33386	308
271.35504	308
271.37619	297
271.39734	301
271.41849	307
271.43964	303
271.46078	311
271.48196	302
271.50311	305
271.52426	306
271.54541	310
271.56656	303
271.58771	303
271.60886	304
271.63	303
271.65115	308
271.67233	301
271.69348	310
271.71463	297
271.73578	298
271.75693	307
271.77808	304
271.79922	303
271.82037	309
271.84152	306
271.86267	296
271.88382	300
271.90497	303
271.92612	308
271.94727	303
271.96841	309
271.98956	304
272.01071	303
272.03186	300
272.05301	306
272.07416	302
272.09531	301
272.11646	299
272.1376	304
272.15875	302
272.1799	301
272.20105	305
272.22217	298
272.24332	306
272.26447	301
272.28561	303
272.30676	299
272.32791	306
272.34906	305
272.37021	298
272.39133	307
272.41248	302
272.43362	301
272.45477	301
272.47592	305
272.49707	304
272.51819	312
272.53934	310
272.56049	304
272.58163	305
272.60278	296
272.6239	298
272.64505	303
272.6662	300
272.68735	298
272.7085	309
272.72961	308
272.75076	299
272.77191	303
272.79303	305
272.81418	304
272.83533	302
272.85648	303
272.87759	303
272.89874	305
272.91989	307
272.94101	302
272.96216	307
272.98331	306
273.00443	301
273.02557	308
273.04672	304
273.06784	309
273.08899	306
273.11014	303
273.13126	302
273.1524	305
273.17352	306
273.19467	303
273.21582	305
273.23694	305
273.25809	303
273.27921	303
273.30035	299
273.3215	300
273.34262	309
273.36377	304
273.38489	298
273.40604	307
273.42715	301
273.4483	302
273.46942	307
273.49057	308
273.51169	296
273.53284	304
273.55396	304
273.5751	308
273.59622	300
273.61737	305
273.63849	305
273.65964	305
273.68076	299
273.70187	310
273.72302	299
273.74414	298
273.76529	302
273.78641	304
273.80756	308
273.82867	301
273.84979	300
273.87094	309
273.89206	304
273.91318	308
273.93433	300
273.95544	302
273.97659	310
273.99771	308
274.01883	302
274.03998	308
274.0611	305
274.08221	304
274.10333	310
274.12448	303
274.1456	303
274.16672	301
274.18787	306
274.20898	304
274.2301	302
274.25122	300
274.27237	307
274.29349	309
274.31461	300
274.33572	306
274.35687	305
274.37799	307
274.39911	305
274.42023	297
274.44135	299
274.46249	303
274.48361	303
274.50473	303
274.52585	300
274.54697	305
274.56812	299
274.58923	303
274.61035	309
274.63147	305
274.65259	305
274.67371	305
274.69482	307
274.71594	304
274.73709	302
274.75821	303
274.77933	302
274.80045	305
274.82156	295
274.84268	304
274.8638	305
274.88492	302
274.90604	306
274.92715	303
274.94827	310
274.96939	310
274.99051	305
275.01163	300
275.03275	302
275.05386	301
275.07498	305
275.0961	306
275.11722	305
275.13834	305
275.15945	312
275.18057	307
275.20169	303
275.22281	305
275.24393	304
275.26505	302
275.28616	301
275.30728	302
275.3284	305
275.34952	307
275.37061	305
275.39172	300
275.41284	303
275.43396	304
275.45508	308
275.4762	303
275.49731	303
275.51843	305
275.53952	298
275.56064	300
275.58176	301
275.60287	302
275.62399	303
275.64508	303
275.6662	305
275.68732	309
275.70844	306
275.72955	302
275.75064	300
275.77176	304
275.79288	301
275.814	301
275.83508	296
275.8562	302
275.87732	302
275.89844	306
275.91953	301
275.94064	306
275.96176	307
275.98285	302
276.00397	302
276.02509	300
276.04617	302
276.06729	303
276.08841	305
276.1095	304
276.13062	301
276.15173	300
276.17282	298
276.19394	305
276.21506	306
276.23615	299
276.25726	303
276.27835	305
276.29947	309
276.32059	304
276.34167	303
276.36279	306
276.38388	303
276.405	303
276.42609	302
276.4472	304
276.46829	305
276.48941	306
276.51053	300
276.53162	310
276.55273	306
276.57382	302
276.59494	301
276.61603	303
276.63712	303
276.65823	304
276.67932	307
276.70044	310
276.72153	311
276.74265	304
276.76373	304
276.78485	300
276.80594	304
276.82703	308
276.84814	305
276.86923	300
276.89035	311
276.91144	308
276.93253	305
276.95364	300
276.97473	306
276.99585	307
277.01694	303
277.03802	304
277.05914	295
277.08023	304
277.10132	307
277.12244	308
277.14352	306
277.16461	303
277.1857	304
277.20682	306
277.22791	302
277.24899	302
277.27011	304
277.2912	305
277.31229	304
277.33337	300
277.35449	301
277.37558	301
277.39667	304
277.41776	298
277.43884	310
277.45996	299
277.48105	296
277.50214	308
277.52322	305
277.54431	300
277.56543	305
277.58652	306
277.6076	308
277.62869	300
277.64978	300
277.67087	307
277.69196	301
277.71307	303
277.73416	302
277.75525	304
277.77634	300
277.79742	304
277.81851	308
277.8396	303
277.86069	308
277.88177	304
277.90286	301
277.92395	298
277.94504	298
277.96613	301
277.98721	299
278.0083	299
278.02939	305
278.05048	302
278.07156	307
278.09265	298
278.11374	298
278.13483	304
278.15591	302
278.177	305
278.19809	298
278.21918	307
278.24026	301
278.26135	302
278.28244	299
278.30353	302
278.32462	305
278.3457	307
278.36679	296
278.38788	306
278.40894	305
278.43002	310
278.45111	303
278.4722	300
278.49329	306
278.51437	308
278.53546	305
278.55652	302
278.57761	305
278.59869	300
278.61978	308
278.64087	307
278.66193	304
278.68301	300
278.7041	297
278.72519	302
278.74628	304
278.76733	303
278.78842	302
278.80951	308
278.8306	308
278.85165	304
278.87274	311
278.89383	303
278.91489	308
278.93597	302
278.95706	305
278.97815	308
278.99921	300
279.02029	306
279.04138	300
279.06244	305
279.08353	301
279.10461	298
279.12567	302
279.14676	299
279.16782	304
279.1889	297
279.20999	302
279.23105	302
279.25214	301
279.27319	305
279.29428	305
279.31537	301
279.33643	306
279.35751	307
279.37857	305
279.39966	302
279.42072	304
279.4418	295
279.46286	303
279.48395	305
279.505	305
279.52609	302
279.54715	307
279.56824	304
279.58929	299
279.61038	299
279.63144	299
279.65253	299
279.67358	305
279.69467	302
279.71573	301
279.73682	302
279.75787	303
279.77893	308
279.80002	307
279.82108	304
279.84216	307
279.86322	301
279.88428	306
279.90536	306
279.92642	301
279.94751	301
279.96857	299
279.98962	306
280.01071	303
280.03177	300
280.05283	300
280.07391	305
280.09497	302
280.11603	300
280.13708	301
280.15817	300
280.17923	303
280.20029	302
280.22137	302
280.24243	309
280.26349	303
280.28455	301
280.3056	303
280.32669	300
280.34775	309
280.3688	306
280.38986	304
280.41095	305
280.43201	303
280.45306	304
280.47412	302
280.49518	302
280.51624	306
280.53732	305
280.55838	304
280.57944	308
280.60049	300
280.62155	305
280.64261	311
280.66367	299
280.68472	305
280.70581	300
280.72687	302
280.74792	304
280.76898	303
280.79004	307
280.8111	300
280.83215	303
280.85321	304
280.87427	300
280.89532	301
280.91638	307
280.93744	303
280.9585	306
280.97955	306
281.00061	304
281.02167	309
281.04272	305
281.06378	304
281.08484	305
281.1059	307
281.12695	308
281.14801	307
281.16907	298
281.19012	305
281.21118	302
281.23224	304
281.25327	303
281.27432	305
281.29538	304
281.31644	299
281.33749	301
281.35855	303
281.37961	308
281.40067	304
281.42169	307
281.44275	303
281.46381	303
281.48486	304
281.50592	302
281.52698	310
281.548	306
281.56906	304
281.59012	295
281.61118	309
281.6322	306
281.65326	305
281.67432	309
281.69537	306
281.71643	306
281.73746	303
281.75851	302
281.77957	304
281.8006	298
281.82166	308
281.84271	304
281.86377	300
281.8848	314
281.90585	300
281.92691	308
281.94794	306
281.96899	303
281.99002	304
282.01108	301
282.03214	303
282.05316	303
282.07422	304
282.09528	305
282.1163	301
282.13736	303
282.15839	309
282.17944	305
282.2005	299
282.22153	301
282.24258	303
282.26361	301
282.28467	307
282.30569	309
282.32675	300
282.34778	303
282.36884	307
282.38986	305
282.41092	308
282.43195	305
282.453	305
282.47403	303
282.49509	309
282.51611	303
282.53717	305
282.5582	305
282.57925	304
282.60028	300
282.62131	305
282.64236	306
282.66339	304
282.68445	305
282.70547	296
282.7265	310
282.74756	299
282.76859	307
282.78964	301
282.81067	301
282.8317	304
282.85275	303
282.87378	305
282.89481	306
282.91586	303
282.93689	303
282.95792	304
282.97897	302
283	299
283.02103	307
283.04205	295
283.06311	304
283.08414	298
283.10516	301
283.12619	308
283.14725	289
283.16827	305
283.1893	301
283.21033	301
283.23135	302
283.25241	304
283.27344	302
283.29446	300
283.31549	300
283.33652	304
283.35757	303
283.3786	303
283.39963	305
283.42065	305
283.44168	303
283.46271	302
283.48373	305
283.50479	305
283.52582	305
283.54684	304
283.56787	310
283.5889	303
283.60992	302
283.63095	304
283.65198	301
283.673	300
283.69403	311
283.71506	306
283.73608	305
283.75711	303
283.77814	300
283.79916	307
283.82019	306
283.84122	306
283.86224	309
283.88327	309
283.9043	304
283.92532	306
283.94635	299
283.96738	303
283.9884	304
284.00943	302
284.03046	300
284.05148	309
284.07251	304
284.09354	308
284.11453	312
284.13556	301
284.15659	301
284.17761	309
284.19864	301
284.21967	298
284.24069	305
284.26169	301
284.28271	302
284.30374	302
284.32477	299
284.34579	305
284.36682	304
284.38782	303
284.40884	300
284.42987	303
284.4509	306
284.47189	302
284.49292	303
284.51395	303
284.53497	305
284.55597	301
284.577	302
284.59802	309
284.61905	301
284.64005	302
284.66107	309
284.6821	305
284.70309	301
284.72412	297
284.74515	305
284.76614	302
284.78717	309
284.8082	304
284.82919	303
284.85022	302
284.87122	300
284.89224	300
284.91327	298
284.93427	308
284.95529	305
284.97629	305
284.99731	298
285.01834	303
285.03934	306
285.06036	299
285.08136	298
285.10239	299
285.12338	312
285.14441	306
285.16541	303
285.18643	306
285.20743	310
285.22845	300
285.24945	310
285.27048	304
285.29147	303
285.3125	309
285.3335	305
285.35452	312
285.37552	305
285.39651	301
285.41754	306
285.43854	303
285.45956	307
285.48056	310
285.50156	304
285.52258	306
285.54358	303
285.56461	308
285.5856	301
285.6066	301
285.62762	304
285.64862	304
285.66962	302
285.69064	298
285.71164	302
285.73264	303
285.75366	305
285.77466	304
285.79565	296
285.81665	304
285.83768	305
285.85867	299
285.87967	307
285.90067	303
285.92169	307
285.94269	308
285.96368	308
285.98468	311
286.00571	304
286.0267	302
286.0477	308
286.0687	302
286.08969	302
286.11069	301
286.13171	303
286.15271	297
286.17371	303
286.1947	310
286.2157	303
286.23669	304
286.25769	303
286.27869	303
286.29971	305
286.32071	308
286.34171	306
286.3627	305
286.3837	299
286.40469	302
286.42569	301
286.44669	301
286.46768	306
286.48868	308
286.50967	309
286.53067	304
286.55167	308
286.57266	305
286.59366	305
286.61465	302
286.63565	307
286.65665	305
286.67764	297
286.69864	300
286.71964	304
286.74063	304
286.76163	303
286.78262	299
286.80362	301
286.82458	303
286.84558	304
286.86658	305
286.88757	305
286.90857	305
286.92957	305
286.95056	304
286.97156	304
286.99252	302
287.01352	307
287.03452	303
287.05551	306
287.07651	298
287.0975	302
287.11847	298
287.13947	306
287.16046	300
287.18146	308
287.20242	296
287.22342	305
287.24442	298
287.26541	303
287.28638	308
287.30737	302
287.32837	303
287.34937	303
287.37033	298
287.39133	304
287.41232	310
287.43329	299
287.45428	302
287.47528	312
287.49625	306
287.51724	307
287.53824	305
287.5592	301
287.5802	306
287.60117	303
287.62216	299
287.64316	306
287.66412	301
287.68512	304
287.70609	306
287.72708	299
287.74808	309
287.76904	306
287.79004	305
287.811	309
287.832	309
287.85297	302
287.87396	303
287.89493	303
287.91592	301
287.93689	299
287.95789	306
287.97885	303
287.99985	301
288.02081	301
288.04181	305
288.06277	300
288.08374	303
288.10474	311
288.1257	300
288.1467	309
288.16766	303
288.18866	311
288.20963	303
288.23059	303
288.25159	302
288.27255	305
288.29352	304
288.31451	307
288.33548	304
288.35645	302
288.37744	301
288.39841	302
288.41937	305
288.44037	303
288.46133	303
288.4823	300
288.5033	304
288.52426	303
288.54523	307
288.56619	307
288.58719	307
288.60815	297
288.62912	298
288.65009	297
288.67105	308
288.69205	305
288.71301	305
288.73398	302
288.75494	300
288.77591	306
288.79691	306
288.81787	306
288.83884	302
288.8598	304
288.88077	304
288.90173	304
288.9227	299
288.9437	308
288.96466	298
288.98563	308
289.00659	299
289.02756	306
289.04852	305
289.06949	301
289.09045	306
289.11142	303
289.13239	304
289.15335	309
289.17432	301
289.19528	301
289.21625	300
289.23721	302
289.25818	303
289.27914	302
289.30011	300
289.32108	306
289.34204	302
289.36301	299
289.38397	309
289.40494	303
289.4259	296
289.44687	305
289.46783	308
289.4888	307
289.50977	307
289.5307	299
289.55167	302
289.57263	304
289.5936	303
289.61456	300
289.63553	304
289.65649	305
289.67746	299
289.69839	298
289.71936	306
289.74033	308
289.76129	304
289.78226	310
289.80319	312
289.82416	300
289.84512	300
289.86609	307
289.88702	303
289.90799	300
289.92896	303
289.94992	303
289.97086	301
289.99182	300
290.01279	306
290.03372	307
290.05469	303
290.07565	302
290.09662	302
290.11755	303
290.13852	306
290.15948	306
290.18042	301
290.20139	299
290.22232	302
290.24329	303
290.26425	303
290.28519	301
290.30615	303
290.32709	301
290.34805	304
290.36902	308
290.38995	305
290.41092	307
290.43185	300
290.45282	300
290.47375	303
290.49472	306
290.51566	299
290.53662	300
290.55756	307
290.57852	302
290.59946	302
290.62042	311
290.64136	305
290.66232	302
290.68326	298
290.70422	306
290.72516	304
290.74612	300
290.76706	308
290.78799	308
290.80896	301
290.8299	305
290.85086	304
290.8718	303
290.89273	303
290.9137	305
290.93463	304
290.95557	307
290.97653	304
290.99747	303
291.0184	304
291.03937	310
291.0603	301
291.08124	302
291.1022	303
291.12314	305
291.14407	300
291.16501	308
291.18597	304
291.20691	304
291.22784	304
291.24878	307
291.26974	303
291.29068	302
291.31161	302
291.33255	301
291.35349	302
291.37445	305
291.39539	299
291.41632	305
291.43726	307
291.45819	307
291.47913	299
291.50009	297
291.52103	295
291.54196	308
291.5629	305
291.58383	301
291.60477	308
291.6257	298
291.64664	300
291.66757	308
291.68851	307
291.70944	311
291.73038	301
291.75134	304
291.77228	299
291.79321	299
291.81415	309
291.83508	300
291.85602	306
291.87695	304
291.89789	309
291.91882	305
291.93976	307
291.96066	299
291.9816	303
292.00253	302
292.02347	305
292.0444	301
292.06534	299
292.08627	303
292.10721	304
292.12814	306
292.14908	304
292.17001	307
292.19092	301
292.21185	307
292.23279	297
292.25372	300
292.27466	300
292.29559	307
292.31653	305
292.33743	308
292.35837	303
292.3793	307
292.40024	306
292.42114	302
292.44208	304
292.46301	305
292.48395	302
292.50488	306
292.52579	304
292.54672	303
292.56766	307
292.58856	300
292.6095	307
292.63043	307
292.65137	298
292.67227	302
292.69321	305
292.71414	299
292.73505	306
292.75598	299
292.77689	298
292.79782	299
292.81876	306
292.83966	299
292.8606	298
292.88153	303
292.90244	307
292.92337	300
292.94427	305
292.96521	305
292.98611	305
293.00705	306
293.02798	301
293.04889	304
293.06982	307
293.09073	298
293.11166	300
293.13257	301
293.1535	305
293.17441	308
293.19534	301
293.21625	305
293.23715	296
293.25809	309
293.27899	301
293.29993	301
293.32083	306
293.34177	309
293.36267	302
293.38358	305
293.40451	301
293.42542	303
293.44635	304
293.46725	302
293.48816	304
293.50909	303
293.53	304
293.5509	302
293.57184	300
293.59274	305
293.61365	299
293.63458	305
293.65549	309
293.67639	304
293.69733	301
293.71823	310
293.73914	304
293.76004	306
293.78098	306
293.80188	304
293.82278	304
293.84369	300
293.86459	305
293.88553	309
293.90643	298
293.92734	301
293.94824	302
293.96915	301
293.99008	300
294.01099	300
294.03189	306
294.0528	307
294.0737	304
294.0946	302
294.11551	304
294.13641	302
294.15735	299
294.17825	308
294.19916	307
294.22006	295
294.24097	301
294.26187	303
294.28278	304
294.30368	296
294.32458	304
294.34549	303
294.36639	307
294.3873	306
294.4082	301
294.42911	306
294.45001	307
294.47092	311
294.49182	313
294.51273	304
294.53363	305
294.55453	303
294.57544	300
294.59634	301
294.61725	308
294.63812	311
294.65903	306
294.67993	305
294.70084	308
294.72174	302
294.74265	304
294.76355	304
294.78445	304
294.80533	305
294.82623	305
294.84714	304
294.86804	301
294.88895	306
294.90982	303
294.93073	296
294.95163	307
294.97253	301
294.99344	311
295.01431	302
295.03522	303
295.05612	311
295.07703	305
295.0979	305
295.1188	301
295.13971	302
295.16058	309
295.18149	303
295.20239	303
295.22327	304
295.24417	306
295.26508	303
295.28595	302
295.30685	300
295.32776	300
295.34863	308
295.36954	302
295.39044	307
295.41132	304
295.43222	301
295.45309	303
295.474	301
295.49487	297
295.51578	308
295.53668	304
295.55756	299
295.57846	310
295.59933	300
295.62024	302
295.64111	304
295.66202	298
295.68289	308
295.7038	298
295.72467	308
295.74557	310
295.76645	304
295.78732	305
295.80823	305
295.8291	305
295.85001	304
295.87088	311
295.89178	304
295.91266	301
295.93353	309
295.95444	304
295.97531	301
295.99619	309
296.01709	304
296.03796	303
296.05884	305
296.07974	305
296.10062	298
296.12149	302
296.1424	305
296.16327	304
296.18414	306
296.20505	307
296.22592	307
296.2468	299
296.26767	308
296.28857	306
296.30945	312
296.33032	302
296.3512	306
296.37207	302
296.39297	304
296.41385	307
296.43472	303
296.4556	302
296.47647	298
296.49738	305
296.51825	306
296.53912	300
296.56	304
296.58087	302
296.60175	310
296.62262	308
296.64349	308
296.6644	306
296.68527	309
296.70615	305
296.72702	300
296.74789	303
296.76877	301
296.78964	301
296.81052	299
296.83139	301
296.85226	299
296.87314	305
296.89401	302
296.91489	308
296.93576	305
296.95663	308
296.97751	308
296.99838	305
297.01926	306
297.04013	304
297.061	301
297.08188	303
297.10272	305
297.1236	307
297.14447	303
297.16534	302
297.18622	305
297.20709	299
297.22797	305
297.24884	302
297.26968	304
297.29056	306
297.31143	305
297.33231	306
297.35318	303
297.37405	306
297.3949	301
297.41577	302
297.43665	308
297.45752	304
297.47836	308
297.49924	305
297.52011	301
297.54099	304
297.56183	305
297.5827	298
297.60358	305
297.62445	302
297.64529	303
297.66617	308
297.68704	304
297.70789	296
297.72876	300
297.74963	309
297.77048	307
297.79135	308
297.81219	307
297.83307	304
297.85394	306
297.87479	305
297.89566	300
297.9165	305
297.93738	310
297.95825	306
297.9791	300
297.99997	304
298.02081	309
298.04169	304
298.06253	309
298.0834	301
298.10425	306
298.12512	305
298.14597	300
298.16684	305
298.18768	302
298.20856	298
298.2294	304
298.25027	303
298.27112	301
298.29196	311
298.31284	303
298.33368	309
298.35455	303
298.3754	300
298.39624	301
298.41711	302
298.43796	309
298.4588	310
298.47968	305
298.50052	305
298.52136	303
298.54224	302
298.56308	308
298.58392	311
298.6048	305
298.62564	310
298.64648	304
298.66736	304
298.6882	302
298.70905	303
298.72989	305
298.75076	301
298.77161	305
298.79245	306
298.81329	307
298.83414	305
298.85501	305
298.87585	306
298.8967	304
298.91754	306
298.93839	305
298.95923	308
298.9801	303
299.00095	299
299.02179	309
299.04263	311
299.06348	305
299.08432	304
299.10516	301
299.12601	303
299.14685	303
299.16769	306
299.18857	307
299.20941	299
299.23026	304
299.2511	303
299.27194	304
299.29279	303
299.31363	301
299.33447	310
299.35532	307
299.37616	308
299.397	306
299.41785	308
299.43866	306
299.4595	308
299.48035	306
299.50119	304
299.52203	299
299.54288	300
299.56372	301
299.58456	306
299.60541	307
299.62625	307
299.64709	309
299.66791	310
299.68875	301
299.70959	308
299.73044	304
299.75128	302
299.77213	308
299.79294	301
299.81378	300
299.83463	305
299.85547	302
299.87628	303
299.89713	302
299.91797	302
299.93881	298
299.95963	304
299.98047	307
300.00131	306
300.02216	305
300.04297	305
300.06381	304
300.08466	299
300.10547	311
300.12631	305
300.14716	301
300.16797	304
300.18881	308
300.20966	303
300.23047	307
300.25131	296
300.27213	307
300.29297	300
300.31381	306
300.33463	303
300.35547	306
300.37628	307
300.39713	303
300.41794	303
300.43878	307
300.45959	313
300.48044	303
300.50125	303
300.52209	310
300.54291	300
300.56375	304
300.58456	306
300.60541	300
300.62622	305
300.64706	300
300.66788	303
300.68872	305
300.70953	306
300.73035	306
300.75119	299
300.772	301
300.79285	299
300.81366	305
300.83447	307
300.85532	303
300.87613	303
300.89694	304
300.91779	310
300.9386	303
300.95941	307
300.98026	304
301.00107	306
301.02188	304
301.04272	302
301.06354	305
301.08435	309
301.10516	300
301.12601	304
301.14682	307
301.16763	306
301.18845	302
301.20926	308
301.2301	310
301.25092	305
301.27173	303
301.29254	297
301.31335	309
301.3342	300
301.35501	305
301.37582	300
301.39664	306
301.41745	307
301.43826	301
301.45908	308
301.47989	301
301.5007	301
301.52155	310
301.54236	306
301.56317	298
301.58398	304
301.6048	301
301.62561	308
301.64642	302
301.66724	304
301.68805	303
301.70886	307
301.72968	305
301.75049	297
301.7713	309
301.79211	307
301.81293	307
301.83374	306
301.85455	309
301.87534	304
301.89615	310
301.91696	303
301.93777	310
301.95859	295
301.9794	300
302.00021	297
