Date and Time:                Fri Sep 9 14:59:22.000 2022
264.19363	303
264.21487	298
264.23608	302
264.25729	304
264.27853	302
264.29974	303
264.32095	303
264.34219	302
264.3634	296
264.38461	302
264.40582	294
264.42706	300
264.44827	308
264.46948	301
264.49069	302
264.51193	302
264.53314	300
264.55435	302
264.57556	305
264.5968	305
264.61801	301
264.63922	296
264.66043	305
264.68167	301
264.70288	305
264.72409	299
264.7453	298
264.76651	300
264.78772	298
264.80896	301
264.83017	301
264.85138	296
264.87259	299
264.8938	303
264.91501	305
264.93622	306
264.95746	303
264.97867	301
264.99988	306
265.02109	301
265.0423	293
265.06351	296
265.08472	305
265.10593	297
265.12714	305
265.14835	298
265.16956	305
265.19077	304
265.21198	303
265.23318	300
265.25443	305
265.27563	300
265.29684	304
265.31805	300
265.33926	302
265.36047	302
265.38168	305
265.40289	302
265.4241	298
265.44531	307
265.46649	306
265.4877	299
265.50891	299
265.53012	306
265.55133	299
265.57254	302
265.59375	298
265.61496	303
265.63617	300
265.65738	303
265.67859	306
265.6998	304
265.72101	304
265.74222	298
265.7634	306
265.78461	301
265.80582	300
265.82703	301
265.84824	302
265.86945	301
265.89066	299
265.91183	298
265.93304	297
265.95425	294
265.97546	298
265.99667	301
266.01785	306
266.03906	303
266.06027	300
266.08148	296
266.10269	300
266.12387	306
266.14508	307
266.16629	292
266.1875	300
266.20868	295
266.22989	297
266.2511	297
266.27231	297
266.29349	302
266.3147	301
266.33591	299
266.35712	299
266.3783	300
266.39951	301
266.42072	299
266.44189	306
266.4631	306
266.48431	309
266.50549	303
266.5267	302
266.54791	302
266.56909	304
266.5903	298
266.61151	299
266.63269	304
266.6539	305
266.67508	302
266.69629	308
266.7175	302
266.73868	304
266.75989	302
266.78107	306
266.80228	297
266.82349	303
266.84467	295
266.86588	302
266.88705	304
266.90826	303
266.92944	299
266.95065	303
266.97183	299
266.99304	301
267.01422	299
267.03543	302
267.05661	300
267.07782	299
267.099	307
267.12021	303
267.14139	300
267.1626	297
267.18378	301
267.20499	303
267.22617	298
267.24738	304
267.26855	298
267.28973	296
267.31094	302
267.33212	304
267.35333	301
267.37451	296
267.39569	305
267.4169	305
267.43808	304
267.45929	304
267.48047	303
267.50165	304
267.52286	303
267.54404	301
267.56522	306
267.58643	305
267.6076	300
267.62878	300
267.64999	304
267.67117	306
267.69235	301
267.71356	307
267.73474	301
267.75592	301
267.77713	299
267.79831	303
267.81949	297
267.84067	302
267.86188	297
267.88306	301
267.90424	304
267.92542	298
267.94662	299
267.9678	301
267.98898	300
268.01016	299
268.03134	298
268.05255	296
268.07373	300
268.09491	303
268.11609	300
268.13727	294
268.15848	299
268.17966	300
268.20084	299
268.22202	300
268.24319	302
268.26437	307
268.28555	303
268.30676	298
268.32794	298
268.34912	295
268.3703	305
268.39148	297
268.41266	308
268.43384	301
268.45502	296
268.4762	302
268.49738	298
268.51855	304
268.53976	300
268.56094	300
268.58212	297
268.6033	298
268.62448	299
268.64566	305
268.66684	305
268.68802	298
268.7092	301
268.73038	302
268.75156	296
268.77274	299
268.79391	299
268.81509	299
268.83627	298
268.85745	298
268.8786	302
268.89978	304
268.92096	301
268.94214	298
268.96332	300
268.9845	302
269.00568	299
269.02686	298
269.04803	306
269.06921	305
269.09039	303
269.11154	297
269.13272	304
269.1539	299
269.17508	301
269.19626	301
269.21744	300
269.23862	302
269.25977	304
269.28094	304
269.30212	303
269.3233	304
269.34448	299
269.36566	300
269.38681	307
269.40799	299
269.42917	300
269.45035	295
269.4715	304
269.49268	299
269.51385	301
269.53503	298
269.55618	304
269.57736	304
269.59854	309
269.61972	302
269.64087	297
269.66205	300
269.68323	303
269.70438	303
269.72556	302
269.74673	305
269.76791	305
269.78906	301
269.81024	301
269.83142	302
269.85257	304
269.87375	302
269.8949	301
269.91608	300
269.93726	295
269.9584	300
269.97958	305
270.00076	296
270.02191	292
270.04309	302
270.06424	302
270.08542	300
270.10657	295
270.12775	304
270.14893	303
270.17007	299
270.19125	304
270.2124	299
270.23358	298
270.25473	299
270.27591	303
270.29706	300
270.31824	301
270.33939	301
270.36057	306
270.38171	300
270.40289	303
270.42404	301
270.44522	299
270.46637	296
270.48755	301
270.5087	296
270.52988	302
270.55103	299
270.57217	305
270.59335	297
270.6145	303
270.63568	303
270.65683	298
270.67798	309
270.69916	299
270.72031	301
270.74149	300
270.76263	308
270.78378	300
270.80496	304
270.82611	302
270.84726	299
270.86844	298
270.88959	301
270.91074	301
270.93192	306
270.95306	306
270.97421	296
270.99539	304
271.01654	306
271.03769	305
271.05884	301
271.08002	300
271.10117	305
271.12231	299
271.14346	306
271.16464	304
271.18579	298
271.20694	295
271.22809	305
271.24927	299
271.27042	300
271.29156	296
271.31271	298
271.33386	303
271.35504	303
271.37619	300
271.39734	300
271.41849	298
271.43964	299
271.46078	300
271.48196	301
271.50311	306
271.52426	303
271.54541	304
271.56656	302
271.58771	301
271.60886	301
271.63	302
271.65115	303
271.67233	296
271.69348	300
271.71463	299
271.73578	299
271.75693	304
271.77808	300
271.79922	302
271.82037	307
271.84152	303
271.86267	299
271.88382	297
271.90497	298
271.92612	299
271.94727	297
271.96841	290
271.98956	304
272.01071	302
272.03186	295
272.05301	301
272.07416	306
272.09531	298
272.11646	298
272.1376	305
272.15875	303
272.1799	297
272.20105	304
272.22217	301
272.24332	301
272.26447	302
272.28561	299
272.30676	303
272.32791	302
272.34906	297
272.37021	298
272.39133	303
272.41248	300
272.43362	294
272.45477	301
272.47592	305
272.49707	310
272.51819	296
272.53934	307
272.56049	302
272.58163	295
272.60278	301
272.6239	307
272.64505	301
272.6662	302
272.68735	298
272.7085	301
272.72961	297
272.75076	302
272.77191	301
272.79303	297
272.81418	300
272.83533	300
272.85648	306
272.87759	298
272.89874	303
272.91989	304
272.94101	306
272.96216	299
272.98331	296
273.00443	300
273.02557	305
273.04672	296
273.06784	296
273.08899	298
273.11014	304
273.13126	297
273.1524	296
273.17352	298
273.19467	307
273.21582	301
273.23694	297
273.25809	304
273.27921	302
273.30035	302
273.3215	299
273.34262	302
273.36377	306
273.38489	300
273.40604	301
273.42715	301
273.4483	304
273.46942	306
273.49057	305
273.51169	302
273.53284	304
273.55396	305
273.5751	298
273.59622	299
273.61737	301
273.63849	305
273.65964	299
273.68076	304
273.70187	304
273.72302	300
273.74414	299
273.76529	306
273.78641	303
273.80756	298
273.82867	302
273.84979	301
273.87094	301
273.89206	297
273.91318	304
273.93433	298
273.95544	305
273.97659	306
273.99771	308
274.01883	300
274.03998	306
274.0611	307
274.08221	304
274.10333	303
274.12448	300
274.1456	301
274.16672	300
274.18787	305
274.20898	302
274.2301	298
274.25122	307
274.27237	304
274.29349	301
274.31461	300
274.33572	300
274.35687	304
274.37799	301
274.39911	300
274.42023	304
274.44135	303
274.46249	304
274.48361	302
274.50473	299
274.52585	300
274.54697	300
274.56812	303
274.58923	295
274.61035	304
274.63147	302
274.65259	300
274.67371	305
274.69482	299
274.71594	298
274.73709	304
274.75821	302
274.77933	301
274.80045	304
274.82156	303
274.84268	303
274.8638	306
274.88492	305
274.90604	299
274.92715	302
274.94827	304
274.96939	306
274.99051	307
275.01163	303
275.03275	294
275.05386	307
275.07498	304
275.0961	297
275.11722	296
275.13834	298
275.15945	299
275.18057	301
275.20169	301
275.22281	298
275.24393	302
275.26505	306
275.28616	304
275.30728	302
275.3284	297
275.34952	298
275.37061	307
275.39172	301
275.41284	303
275.43396	298
275.45508	301
275.4762	305
275.49731	301
275.51843	299
275.53952	302
275.56064	308
275.58176	310
275.60287	299
275.62399	301
275.64508	300
275.6662	306
275.68732	301
275.70844	306
275.72955	301
275.75064	305
275.77176	304
275.79288	299
275.814	299
275.83508	306
275.8562	305
275.87732	306
275.89844	307
275.91953	303
275.94064	302
275.96176	298
275.98285	306
276.00397	301
276.02509	303
276.04617	305
276.06729	301
276.08841	300
276.1095	302
276.13062	300
276.15173	298
276.17282	296
276.19394	305
276.21506	299
276.23615	307
276.25726	305
276.27835	301
276.29947	302
276.32059	300
276.34167	300
276.36279	293
276.38388	302
276.405	301
276.42609	303
276.4472	303
276.46829	298
276.48941	301
276.51053	302
276.53162	303
276.55273	304
276.57382	301
276.59494	300
276.61603	299
276.63712	305
276.65823	308
276.67932	302
276.70044	295
276.72153	298
276.74265	299
276.76373	301
276.78485	302
276.80594	297
276.82703	297
276.84814	302
276.86923	296
276.89035	303
276.91144	300
276.93253	304
276.95364	295
276.97473	303
276.99585	302
277.01694	302
277.03802	299
277.05914	304
277.08023	305
277.10132	304
277.12244	303
277.14352	298
277.16461	301
277.1857	301
277.20682	296
277.22791	303
277.24899	307
277.27011	302
277.2912	297
277.31229	304
277.33337	298
277.35449	304
277.37558	301
277.39667	298
277.41776	305
277.43884	299
277.45996	308
277.48105	299
277.50214	305
277.52322	306
277.54431	300
277.56543	295
277.58652	299
277.6076	301
277.62869	300
277.64978	300
277.67087	307
277.69196	297
277.71307	298
277.73416	303
277.75525	301
277.77634	304
277.79742	301
277.81851	300
277.8396	300
277.86069	300
277.88177	306
277.90286	303
277.92395	302
277.94504	300
277.96613	306
277.98721	302
278.0083	308
278.02939	303
278.05048	300
278.07156	305
278.09265	303
278.11374	297
278.13483	301
278.15591	298
278.177	303
278.19809	301
278.21918	300
278.24026	300
278.26135	294
278.28244	307
278.30353	305
278.32462	302
278.3457	305
278.36679	296
278.38788	299
278.40894	304
278.43002	299
278.45111	303
278.4722	295
278.49329	298
278.51437	304
278.53546	299
278.55652	302
278.57761	299
278.59869	300
278.61978	303
278.64087	302
278.66193	294
278.68301	302
278.7041	306
278.72519	301
278.74628	297
278.76733	301
278.78842	301
278.80951	306
278.8306	300
278.85165	297
278.87274	305
278.89383	299
278.91489	300
278.93597	299
278.95706	301
278.97815	303
278.99921	296
279.02029	299
279.04138	306
279.06244	304
279.08353	303
279.10461	300
279.12567	303
279.14676	303
279.16782	305
279.1889	302
279.20999	304
279.23105	296
279.25214	300
279.27319	303
279.29428	303
279.31537	300
279.33643	301
279.35751	301
279.37857	299
279.39966	303
279.42072	303
279.4418	302
279.46286	300
279.48395	305
279.505	301
279.52609	300
279.54715	301
279.56824	308
279.58929	298
279.61038	302
279.63144	303
279.65253	298
279.67358	308
279.69467	302
279.71573	307
279.73682	304
279.75787	301
279.77893	307
279.80002	296
279.82108	299
279.84216	300
279.86322	307
279.88428	298
279.90536	296
279.92642	300
279.94751	300
279.96857	300
279.98962	301
280.01071	305
280.03177	305
280.05283	300
280.07391	302
280.09497	307
280.11603	303
280.13708	301
280.15817	303
280.17923	299
280.20029	296
280.22137	304
280.24243	295
280.26349	301
280.28455	305
280.3056	294
280.32669	303
280.34775	303
280.3688	296
280.38986	302
280.41095	303
280.43201	311
280.45306	301
280.47412	302
280.49518	305
280.51624	297
280.53732	299
280.55838	301
280.57944	304
280.60049	299
280.62155	302
280.64261	304
280.66367	299
280.68472	299
280.70581	297
280.72687	292
280.74792	304
280.76898	301
280.79004	299
280.8111	300
280.83215	296
280.85321	303
280.87427	301
280.89532	307
280.91638	300
280.93744	304
280.9585	303
280.97955	303
281.00061	299
281.02167	301
281.04272	301
281.06378	304
281.08484	299
281.1059	300
281.12695	306
281.14801	297
281.16907	305
281.19012	302
281.21118	304
281.23224	298
281.25327	301
281.27432	303
281.29538	303
281.31644	303
281.33749	293
281.35855	307
281.37961	297
281.40067	300
281.42169	299
281.44275	304
281.46381	309
281.48486	304
281.50592	298
281.52698	303
281.548	301
281.56906	299
281.59012	299
281.61118	306
281.6322	304
281.65326	303
281.67432	302
281.69537	300
281.71643	299
281.73746	300
281.75851	301
281.77957	307
281.8006	302
281.82166	302
281.84271	302
281.86377	300
281.8848	302
281.90585	307
281.92691	301
281.94794	304
281.96899	302
281.99002	300
282.01108	299
282.03214	306
282.05316	306
282.07422	296
282.09528	305
282.1163	300
282.13736	306
282.15839	304
282.17944	300
282.2005	301
282.22153	304
282.24258	303
282.26361	304
282.28467	300
282.30569	301
282.32675	298
282.34778	300
282.36884	307
282.38986	301
282.41092	302
282.43195	303
282.453	295
282.47403	304
282.49509	305
282.51611	299
282.53717	303
282.5582	304
282.57925	293
282.60028	305
282.62131	300
282.64236	302
282.66339	306
282.68445	301
282.70547	298
282.7265	302
282.74756	306
282.76859	303
282.78964	303
282.81067	306
282.8317	302
282.85275	301
282.87378	302
282.89481	308
282.91586	302
282.93689	303
282.95792	303
282.97897	293
283	299
283.02103	304
283.04205	301
283.06311	307
283.08414	301
283.10516	300
283.12619	302
283.14725	301
283.16827	298
283.1893	307
283.21033	301
283.23135	306
283.25241	300
283.27344	297
283.29446	297
283.31549	300
283.33652	303
283.35757	299
283.3786	302
283.39963	302
283.42065	301
283.44168	311
283.46271	303
283.48373	304
283.50479	298
283.52582	302
283.54684	299
283.56787	304
283.5889	304
283.60992	297
283.63095	299
283.65198	311
283.673	305
283.69403	297
283.71506	298
283.73608	305
283.75711	295
283.77814	306
283.79916	298
283.82019	307
283.84122	307
283.86224	306
283.88327	301
283.9043	307
283.92532	306
283.94635	304
283.96738	300
283.9884	300
284.00943	305
284.03046	302
284.05148	302
284.07251	298
284.09354	302
284.11453	307
284.13556	306
284.15659	303
284.17761	302
284.19864	307
284.21967	300
284.24069	307
284.26169	299
284.28271	305
284.30374	299
284.32477	304
284.34579	302
284.36682	299
284.38782	301
284.40884	299
284.42987	301
284.4509	303
284.47189	303
284.49292	301
284.51395	300
284.53497	299
284.55597	296
284.577	308
284.59802	298
284.61905	302
284.64005	297
284.66107	298
284.6821	301
284.70309	294
284.72412	308
284.74515	306
284.76614	302
284.78717	299
284.8082	304
284.82919	301
284.85022	304
284.87122	299
284.89224	303
284.91327	299
284.93427	308
284.95529	304
284.97629	302
284.99731	304
285.01834	297
285.03934	297
285.06036	302
285.08136	298
285.10239	305
285.12338	302
285.14441	301
285.16541	302
285.18643	299
285.20743	300
285.22845	304
285.24945	306
285.27048	306
285.29147	301
285.3125	301
285.3335	302
285.35452	300
285.37552	299
285.39651	303
285.41754	302
285.43854	298
285.45956	306
285.48056	303
285.50156	299
285.52258	295
285.54358	300
285.56461	300
285.5856	296
285.6066	306
285.62762	296
285.64862	308
285.66962	302
285.69064	299
285.71164	301
285.73264	302
285.75366	309
285.77466	297
285.79565	307
285.81665	299
285.83768	304
285.85867	298
285.87967	305
285.90067	302
285.92169	301
285.94269	298
285.96368	301
285.98468	307
286.00571	302
286.0267	301
286.0477	303
286.0687	304
286.08969	299
286.11069	301
286.13171	300
286.15271	303
286.17371	306
286.1947	301
286.2157	298
286.23669	300
286.25769	296
286.27869	299
286.29971	301
286.32071	300
286.34171	299
286.3627	295
286.3837	301
286.40469	301
286.42569	307
286.44669	297
286.46768	302
286.48868	301
286.50967	307
286.53067	300
286.55167	300
286.57266	296
286.59366	303
286.61465	303
286.63565	301
286.65665	300
286.67764	303
286.69864	305
286.71964	302
286.74063	297
286.76163	297
286.78262	301
286.80362	305
286.82458	306
286.84558	307
286.86658	305
286.88757	299
286.90857	296
286.92957	297
286.95056	309
286.97156	295
286.99252	303
287.01352	301
287.03452	307
287.05551	304
287.07651	305
287.0975	306
287.11847	303
287.13947	305
287.16046	307
287.18146	308
287.20242	300
287.22342	302
287.24442	301
287.26541	302
287.28638	304
287.30737	298
287.32837	300
287.34937	308
287.37033	299
287.39133	301
287.41232	304
287.43329	303
287.45428	304
287.47528	290
287.49625	308
287.51724	304
287.53824	300
287.5592	295
287.5802	303
287.60117	300
287.62216	299
287.64316	304
287.66412	301
287.68512	303
287.70609	306
287.72708	301
287.74808	301
287.76904	299
287.79004	303
287.811	305
287.832	300
287.85297	304
287.87396	294
287.89493	302
287.91592	301
287.93689	306
287.95789	298
287.97885	303
287.99985	304
288.02081	302
288.04181	299
288.06277	300
288.08374	304
288.10474	300
288.1257	300
288.1467	308
288.16766	302
288.18866	301
288.20963	302
288.23059	299
288.25159	301
288.27255	297
288.29352	306
288.31451	295
288.33548	295
288.35645	300
288.37744	302
288.39841	307
288.41937	305
288.44037	305
288.46133	304
288.4823	303
288.5033	303
288.52426	301
288.54523	299
288.56619	301
288.58719	299
288.60815	302
288.62912	301
288.65009	299
288.67105	304
288.69205	304
288.71301	308
288.73398	298
288.75494	304
288.77591	307
288.79691	300
288.81787	305
288.83884	300
288.8598	303
288.88077	302
288.90173	300
288.9227	303
288.9437	301
288.96466	296
288.98563	309
289.00659	306
289.02756	299
289.04852	295
289.06949	294
289.09045	302
289.11142	298
289.13239	302
289.15335	293
289.17432	301
289.19528	307
289.21625	301
289.23721	304
289.25818	301
289.27914	300
289.30011	302
289.32108	304
289.34204	306
289.36301	292
289.38397	302
289.40494	303
289.4259	300
289.44687	306
289.46783	303
289.4888	301
289.50977	298
289.5307	303
289.55167	299
289.57263	305
289.5936	296
289.61456	296
289.63553	303
289.65649	298
289.67746	304
289.69839	308
289.71936	297
289.74033	301
289.76129	301
289.78226	297
289.80319	306
289.82416	298
289.84512	304
289.86609	298
289.88702	303
289.90799	306
289.92896	303
289.94992	307
289.97086	303
289.99182	298
290.01279	304
290.03372	305
290.05469	303
290.07565	300
290.09662	308
290.11755	297
290.13852	302
290.15948	304
290.18042	299
290.20139	298
290.22232	305
290.24329	304
290.26425	303
290.28519	301
290.30615	306
290.32709	297
290.34805	301
290.36902	308
290.38995	304
290.41092	305
290.43185	301
290.45282	301
290.47375	300
290.49472	299
290.51566	307
290.53662	299
290.55756	298
290.57852	300
290.59946	302
290.62042	302
290.64136	297
290.66232	303
290.68326	302
290.70422	302
290.72516	303
290.74612	304
290.76706	296
290.78799	298
290.80896	293
290.8299	304
290.85086	296
290.8718	308
290.89273	302
290.9137	306
290.93463	299
290.95557	304
290.97653	297
290.99747	306
291.0184	302
291.03937	300
291.0603	298
291.08124	295
291.1022	298
291.12314	304
291.14407	303
291.16501	301
291.18597	304
291.20691	298
291.22784	299
291.24878	309
291.26974	304
291.29068	309
291.31161	300
291.33255	299
291.35349	295
291.37445	301
291.39539	301
291.41632	299
291.43726	304
291.45819	303
291.47913	298
291.50009	304
291.52103	303
291.54196	302
291.5629	302
291.58383	298
291.60477	304
291.6257	303
291.64664	300
291.66757	300
291.68851	303
291.70944	300
291.73038	300
291.75134	301
291.77228	309
291.79321	303
291.81415	305
291.83508	306
291.85602	299
291.87695	304
291.89789	296
291.91882	301
291.93976	298
291.96066	298
291.9816	300
292.00253	298
292.02347	304
292.0444	304
292.06534	306
292.08627	296
292.10721	296
292.12814	301
292.14908	305
292.17001	297
292.19092	302
292.21185	298
292.23279	298
292.25372	303
292.27466	298
292.29559	304
292.31653	303
292.33743	303
292.35837	304
292.3793	297
292.40024	300
292.42114	298
292.44208	300
292.46301	297
292.48395	299
292.50488	298
292.52579	307
292.54672	301
292.56766	301
292.58856	301
292.6095	299
292.63043	300
292.65137	305
292.67227	304
292.69321	303
292.71414	301
292.73505	307
292.75598	301
292.77689	299
292.79782	298
292.81876	300
292.83966	302
292.8606	305
292.88153	299
292.90244	298
292.92337	302
292.94427	302
292.96521	300
292.98611	304
293.00705	299
293.02798	298
293.04889	308
293.06982	306
293.09073	299
293.11166	305
293.13257	299
293.1535	306
293.17441	296
293.19534	294
293.21625	306
293.23715	303
293.25809	300
293.27899	305
293.29993	302
293.32083	298
293.34177	303
293.36267	302
293.38358	308
293.40451	297
293.42542	298
293.44635	311
293.46725	305
293.48816	299
293.50909	304
293.53	304
293.5509	303
293.57184	303
293.59274	301
293.61365	303
293.63458	298
293.65549	298
293.67639	295
293.69733	304
293.71823	300
293.73914	303
293.76004	301
293.78098	302
293.80188	306
293.82278	305
293.84369	304
293.86459	300
293.88553	305
293.90643	301
293.92734	295
293.94824	308
293.96915	302
293.99008	301
294.01099	298
294.03189	299
294.0528	292
294.0737	308
294.0946	298
294.11551	297
294.13641	306
294.15735	305
294.17825	298
294.19916	305
294.22006	305
294.24097	303
294.26187	302
294.28278	301
294.30368	301
294.32458	297
294.34549	300
294.36639	296
294.3873	300
294.4082	304
294.42911	301
294.45001	298
294.47092	307
294.49182	303
294.51273	294
294.53363	306
294.55453	303
294.57544	303
294.59634	305
294.61725	299
294.63812	301
294.65903	301
294.67993	301
294.70084	305
294.72174	303
294.74265	302
294.76355	299
294.78445	305
294.80533	302
294.82623	304
294.84714	302
294.86804	304
294.88895	298
294.90982	303
294.93073	300
294.95163	298
294.97253	306
294.99344	304
295.01431	297
295.03522	302
295.05612	297
295.07703	302
295.0979	299
295.1188	304
295.13971	301
295.16058	306
295.18149	303
295.20239	302
295.22327	299
295.24417	302
295.26508	304
295.28595	302
295.30685	308
295.32776	304
295.34863	300
295.36954	306
295.39044	300
295.41132	299
295.43222	303
295.45309	303
295.474	302
295.49487	306
295.51578	298
295.53668	302
295.55756	301
295.57846	300
295.59933	299
295.62024	304
295.64111	301
295.66202	303
295.68289	302
295.7038	304
295.72467	302
295.74557	301
295.76645	302
295.78732	301
295.80823	304
295.8291	301
295.85001	298
295.87088	302
295.89178	301
295.91266	302
295.93353	302
295.95444	300
295.97531	305
295.99619	299
296.01709	298
296.03796	306
296.05884	300
296.07974	301
296.10062	303
296.12149	299
296.1424	304
296.16327	308
296.18414	295
296.20505	305
296.22592	302
296.2468	302
296.26767	303
296.28857	305
296.30945	302
296.33032	300
296.3512	307
296.37207	294
296.39297	307
296.41385	299
296.43472	303
296.4556	301
296.47647	308
296.49738	301
296.51825	298
296.53912	302
296.56	302
296.58087	301
296.60175	301
296.62262	297
296.64349	302
296.6644	305
296.68527	305
296.70615	305
296.72702	302
296.74789	294
296.76877	305
296.78964	303
296.81052	306
296.83139	297
296.85226	297
296.87314	300
296.89401	296
296.91489	295
296.93576	298
296.95663	302
296.97751	306
296.99838	303
297.01926	304
297.04013	304
297.061	302
297.08188	308
297.10272	307
297.1236	304
297.14447	298
297.16534	301
297.18622	303
297.20709	304
297.22797	304
297.24884	302
297.26968	301
297.29056	301
297.31143	298
297.33231	306
297.35318	305
297.37405	302
297.3949	306
297.41577	305
297.43665	302
297.45752	300
297.47836	295
297.49924	300
297.52011	297
297.54099	300
297.56183	300
297.5827	303
297.60358	300
297.62445	305
297.64529	305
297.66617	299
297.68704	301
297.70789	296
297.72876	307
297.74963	294
297.77048	298
297.79135	299
297.81219	301
297.83307	303
297.85394	296
297.87479	296
297.89566	299
297.9165	298
297.93738	309
297.95825	297
297.9791	300
297.99997	308
298.02081	307
298.04169	297
298.06253	305
298.0834	305
298.10425	300
298.12512	305
298.14597	305
298.16684	301
298.18768	298
298.20856	297
298.2294	301
298.25027	301
298.27112	298
298.29196	297
298.31284	298
298.33368	305
298.35455	300
298.3754	302
298.39624	295
298.41711	304
298.43796	305
298.4588	305
298.47968	299
298.50052	306
298.52136	305
298.54224	301
298.56308	310
298.58392	307
298.6048	304
298.62564	301
298.64648	305
298.66736	305
298.6882	300
298.70905	297
298.72989	302
298.75076	305
298.77161	301
298.79245	305
298.81329	297
298.83414	300
298.85501	306
298.87585	293
298.8967	302
298.91754	304
298.93839	301
298.95923	300
298.9801	300
299.00095	304
299.02179	301
299.04263	299
299.06348	305
299.08432	299
299.10516	302
299.12601	301
299.14685	308
299.16769	301
299.18857	302
299.20941	309
299.23026	295
299.2511	303
299.27194	306
299.29279	304
299.31363	297
299.33447	299
299.35532	300
299.37616	302
299.397	302
299.41785	306
299.43866	301
299.4595	303
299.48035	306
299.50119	302
299.52203	304
299.54288	297
299.56372	306
299.58456	297
299.60541	300
299.62625	299
299.64709	306
299.66791	299
299.68875	294
299.70959	303
299.73044	309
299.75128	305
299.77213	301
299.79294	301
299.81378	302
299.83463	301
299.85547	300
299.87628	301
299.89713	298
299.91797	302
299.93881	303
299.95963	300
299.98047	305
300.00131	301
300.02216	304
300.04297	300
300.06381	312
300.08466	309
300.10547	298
300.12631	305
300.14716	303
300.16797	299
300.18881	304
300.20966	299
300.23047	295
300.25131	300
300.27213	298
300.29297	291
300.31381	306
300.33463	295
300.35547	300
300.37628	301
300.39713	296
300.41794	301
300.43878	296
300.45959	301
300.48044	299
300.50125	303
300.52209	302
300.54291	301
300.56375	302
300.58456	298
300.60541	304
300.62622	305
300.64706	303
300.66788	301
300.68872	299
300.70953	296
300.73035	301
300.75119	299
300.772	296
300.79285	305
300.81366	303
300.83447	296
300.85532	307
300.87613	303
300.89694	304
300.91779	297
300.9386	301
300.95941	299
300.98026	302
301.00107	295
301.02188	305
301.04272	304
301.06354	301
301.08435	302
301.10516	300
301.12601	297
301.14682	296
301.16763	300
301.18845	309
301.20926	296
301.2301	303
301.25092	304
301.27173	298
301.29254	302
301.31335	303
301.3342	304
301.35501	301
301.37582	304
301.39664	297
301.41745	300
301.43826	302
301.45908	307
301.47989	305
301.5007	299
301.52155	304
301.54236	302
301.56317	296
301.58398	299
301.6048	298
301.62561	304
301.64642	296
301.66724	297
301.68805	305
301.70886	302
301.72968	304
301.75049	297
301.7713	299
301.79211	296
301.81293	305
301.83374	299
301.85455	301
301.87534	298
301.89615	300
301.91696	302
301.93777	301
301.95859	307
301.9794	301
302.00021	299
