Date and Time:                Fri Sep 9 14:44:53.000 2022
264.19363	304
264.21487	306
264.23608	309
264.25729	299
264.27853	301
264.29974	307
264.32095	304
264.34219	304
264.3634	304
264.38461	312
264.40582	303
264.42706	305
264.44827	305
264.46948	306
264.49069	304
264.51193	300
264.53314	305
264.55435	310
264.57556	303
264.5968	300
264.61801	305
264.63922	296
264.66043	306
264.68167	312
264.70288	302
264.72409	304
264.7453	301
264.76651	302
264.78772	310
264.80896	306
264.83017	309
264.85138	311
264.87259	304
264.8938	300
264.91501	301
264.93622	302
264.95746	312
264.97867	304
264.99988	308
265.02109	300
265.0423	305
265.06351	308
265.08472	301
265.10593	305
265.12714	304
265.14835	304
265.16956	300
265.19077	306
265.21198	303
265.23318	308
265.25443	307
265.27563	305
265.29684	304
265.31805	309
265.33926	306
265.36047	309
265.38168	309
265.40289	303
265.4241	306
265.44531	306
265.46649	303
265.4877	311
265.50891	310
265.53012	304
265.55133	304
265.57254	310
265.59375	303
265.61496	300
265.63617	304
265.65738	299
265.67859	307
265.6998	304
265.72101	302
265.74222	309
265.7634	304
265.78461	304
265.80582	301
265.82703	311
265.84824	302
265.86945	299
265.89066	301
265.91183	299
265.93304	304
265.95425	310
265.97546	302
265.99667	305
266.01785	301
266.03906	300
266.06027	306
266.08148	304
266.10269	308
266.12387	302
266.14508	304
266.16629	305
266.1875	309
266.20868	308
266.22989	303
266.2511	307
266.27231	299
266.29349	302
266.3147	305
266.33591	305
266.35712	306
266.3783	304
266.39951	304
266.42072	301
266.44189	299
266.4631	307
266.48431	302
266.50549	306
266.5267	303
266.54791	299
266.56909	305
266.5903	310
266.61151	305
266.63269	306
266.6539	305
266.67508	305
266.69629	307
266.7175	310
266.73868	304
266.75989	300
266.78107	306
266.80228	310
266.82349	303
266.84467	304
266.86588	303
266.88705	302
266.90826	303
266.92944	305
266.95065	307
266.97183	303
266.99304	299
267.01422	306
267.03543	302
267.05661	300
267.07782	301
267.099	308
267.12021	303
267.14139	303
267.1626	302
267.18378	302
267.20499	306
267.22617	308
267.24738	309
267.26855	307
267.28973	307
267.31094	307
267.33212	305
267.35333	303
267.37451	305
267.39569	307
267.4169	301
267.43808	302
267.45929	305
267.48047	303
267.50165	306
267.52286	309
267.54404	301
267.56522	306
267.58643	305
267.6076	299
267.62878	304
267.64999	304
267.67117	309
267.69235	304
267.71356	307
267.73474	307
267.75592	306
267.77713	302
267.79831	303
267.81949	307
267.84067	301
267.86188	293
267.88306	299
267.90424	306
267.92542	304
267.94662	305
267.9678	304
267.98898	304
268.01016	303
268.03134	305
268.05255	308
268.07373	303
268.09491	301
268.11609	306
268.13727	309
268.15848	306
268.17966	302
268.20084	300
268.22202	303
268.24319	301
268.26437	305
268.28555	310
268.30676	304
268.32794	303
268.34912	300
268.3703	307
268.39148	307
268.41266	302
268.43384	303
268.45502	308
268.4762	310
268.49738	305
268.51855	307
268.53976	304
268.56094	297
268.58212	307
268.6033	307
268.62448	303
268.64566	305
268.66684	302
268.68802	301
268.7092	308
268.73038	299
268.75156	306
268.77274	303
268.79391	312
268.81509	306
268.83627	305
268.85745	309
268.8786	306
268.89978	303
268.92096	303
268.94214	299
268.96332	304
268.9845	305
269.00568	305
269.02686	298
269.04803	308
269.06921	306
269.09039	305
269.11154	308
269.13272	306
269.1539	309
269.17508	304
269.19626	300
269.21744	303
269.23862	296
269.25977	304
269.28094	304
269.30212	305
269.3233	301
269.34448	305
269.36566	305
269.38681	303
269.40799	302
269.42917	298
269.45035	304
269.4715	301
269.49268	309
269.51385	302
269.53503	301
269.55618	303
269.57736	308
269.59854	305
269.61972	307
269.64087	298
269.66205	310
269.68323	305
269.70438	294
269.72556	309
269.74673	305
269.76791	312
269.78906	303
269.81024	306
269.83142	304
269.85257	305
269.87375	298
269.8949	304
269.91608	311
269.93726	307
269.9584	305
269.97958	303
270.00076	300
270.02191	306
270.04309	300
270.06424	304
270.08542	304
270.10657	302
270.12775	305
270.14893	311
270.17007	304
270.19125	305
270.2124	302
270.23358	313
270.25473	305
270.27591	304
270.29706	306
270.31824	308
270.33939	304
270.36057	304
270.38171	308
270.40289	300
270.42404	304
270.44522	306
270.46637	307
270.48755	308
270.5087	303
270.52988	302
270.55103	311
270.57217	305
270.59335	302
270.6145	307
270.63568	302
270.65683	307
270.67798	300
270.69916	305
270.72031	305
270.74149	315
270.76263	309
270.78378	300
270.80496	301
270.82611	302
270.84726	300
270.86844	305
270.88959	306
270.91074	311
270.93192	306
270.95306	303
270.97421	304
270.99539	299
271.01654	312
271.03769	302
271.05884	300
271.08002	301
271.10117	305
271.12231	301
271.14346	305
271.16464	306
271.18579	306
271.20694	307
271.22809	304
271.24927	303
271.27042	305
271.29156	303
271.31271	307
271.33386	308
271.35504	309
271.37619	307
271.39734	305
271.41849	306
271.43964	301
271.46078	305
271.48196	306
271.50311	303
271.52426	306
271.54541	307
271.56656	306
271.58771	310
271.60886	307
271.63	307
271.65115	311
271.67233	307
271.69348	318
271.71463	297
271.73578	304
271.75693	303
271.77808	302
271.79922	302
271.82037	304
271.84152	309
271.86267	297
271.88382	306
271.90497	302
271.92612	302
271.94727	302
271.96841	308
271.98956	307
272.01071	299
272.03186	302
272.05301	309
272.07416	301
272.09531	311
272.11646	303
272.1376	304
272.15875	307
272.1799	304
272.20105	310
272.22217	303
272.24332	315
272.26447	306
272.28561	307
272.30676	300
272.32791	304
272.34906	308
272.37021	306
272.39133	306
272.41248	307
272.43362	307
272.45477	310
272.47592	307
272.49707	300
272.51819	309
272.53934	302
272.56049	307
272.58163	301
272.60278	301
272.6239	308
272.64505	307
272.6662	303
272.68735	308
272.7085	306
272.72961	301
272.75076	308
272.77191	308
272.79303	308
272.81418	301
272.83533	301
272.85648	305
272.87759	310
272.89874	312
272.91989	306
272.94101	305
272.96216	305
272.98331	307
273.00443	302
273.02557	305
273.04672	307
273.06784	308
273.08899	301
273.11014	307
273.13126	301
273.1524	302
273.17352	310
273.19467	309
273.21582	303
273.23694	307
273.25809	305
273.27921	306
273.30035	306
273.3215	298
273.34262	305
273.36377	305
273.38489	302
273.40604	307
273.42715	303
273.4483	305
273.46942	306
273.49057	307
273.51169	307
273.53284	309
273.55396	301
273.5751	304
273.59622	303
273.61737	302
273.63849	309
273.65964	306
273.68076	301
273.70187	300
273.72302	302
273.74414	301
273.76529	307
273.78641	302
273.80756	305
273.82867	311
273.84979	310
273.87094	301
273.89206	306
273.91318	305
273.93433	307
273.95544	305
273.97659	301
273.99771	304
274.01883	301
274.03998	315
274.0611	298
274.08221	306
274.10333	305
274.12448	303
274.1456	314
274.16672	307
274.18787	310
274.20898	306
274.2301	308
274.25122	296
274.27237	309
274.29349	301
274.31461	307
274.33572	308
274.35687	299
274.37799	302
274.39911	306
274.42023	305
274.44135	308
274.46249	307
274.48361	307
274.50473	298
274.52585	309
274.54697	305
274.56812	305
274.58923	303
274.61035	300
274.63147	311
274.65259	302
274.67371	310
274.69482	308
274.71594	311
274.73709	308
274.75821	305
274.77933	309
274.80045	305
274.82156	300
274.84268	306
274.8638	302
274.88492	297
274.90604	309
274.92715	309
274.94827	302
274.96939	305
274.99051	307
275.01163	302
275.03275	304
275.05386	305
275.07498	303
275.0961	305
275.11722	309
275.13834	312
275.15945	308
275.18057	306
275.20169	310
275.22281	303
275.24393	309
275.26505	304
275.28616	305
275.30728	306
275.3284	306
275.34952	308
275.37061	310
275.39172	299
275.41284	310
275.43396	308
275.45508	309
275.4762	304
275.49731	304
275.51843	306
275.53952	307
275.56064	303
275.58176	311
275.60287	304
275.62399	304
275.64508	303
275.6662	302
275.68732	302
275.70844	304
275.72955	307
275.75064	309
275.77176	312
275.79288	309
275.814	303
275.83508	309
275.8562	308
275.87732	307
275.89844	303
275.91953	306
275.94064	305
275.96176	300
275.98285	311
276.00397	303
276.02509	304
276.04617	302
276.06729	308
276.08841	311
276.1095	307
276.13062	308
276.15173	311
276.17282	306
276.19394	307
276.21506	306
276.23615	302
276.25726	312
276.27835	303
276.29947	305
276.32059	311
276.34167	306
276.36279	311
276.38388	307
276.405	309
276.42609	304
276.4472	306
276.46829	307
276.48941	311
276.51053	305
276.53162	303
276.55273	306
276.57382	304
276.59494	299
276.61603	306
276.63712	305
276.65823	306
276.67932	312
276.70044	304
276.72153	305
276.74265	308
276.76373	306
276.78485	312
276.80594	309
276.82703	309
276.84814	308
276.86923	309
276.89035	307
276.91144	309
276.93253	310
276.95364	304
276.97473	309
276.99585	309
277.01694	307
277.03802	303
277.05914	310
277.08023	313
277.10132	307
277.12244	304
277.14352	304
277.16461	311
277.1857	309
277.20682	306
277.22791	309
277.24899	315
277.27011	304
277.2912	311
277.31229	302
277.33337	311
277.35449	303
277.37558	305
277.39667	308
277.41776	311
277.43884	310
277.45996	306
277.48105	311
277.50214	308
277.52322	309
277.54431	310
277.56543	311
277.58652	306
277.6076	309
277.62869	307
277.64978	313
277.67087	306
277.69196	306
277.71307	307
277.73416	305
277.75525	310
277.77634	306
277.79742	318
277.81851	310
277.8396	308
277.86069	307
277.88177	302
277.90286	306
277.92395	304
277.94504	314
277.96613	315
277.98721	306
278.0083	317
278.02939	307
278.05048	306
278.07156	309
278.09265	305
278.11374	309
278.13483	308
278.15591	304
278.177	303
278.19809	313
278.21918	305
278.24026	316
278.26135	314
278.28244	304
278.30353	302
278.32462	312
278.3457	311
278.36679	310
278.38788	309
278.40894	306
278.43002	309
278.45111	305
278.4722	309
278.49329	309
278.51437	313
278.53546	313
278.55652	307
278.57761	307
278.59869	305
278.61978	311
278.64087	302
278.66193	306
278.68301	308
278.7041	310
278.72519	310
278.74628	314
278.76733	307
278.78842	314
278.80951	310
278.8306	303
278.85165	311
278.87274	304
278.89383	309
278.91489	303
278.93597	309
278.95706	308
278.97815	300
278.99921	314
279.02029	302
279.04138	315
279.06244	307
279.08353	311
279.10461	308
279.12567	318
279.14676	307
279.16782	312
279.1889	306
279.20999	314
279.23105	313
279.25214	317
279.27319	310
279.29428	308
279.31537	308
279.33643	305
279.35751	311
279.37857	315
279.39966	312
279.42072	309
279.4418	317
279.46286	310
279.48395	311
279.505	311
279.52609	309
279.54715	311
279.56824	309
279.58929	315
279.61038	315
279.63144	314
279.65253	311
279.67358	316
279.69467	314
279.71573	310
279.73682	311
279.75787	307
279.77893	308
279.80002	312
279.82108	309
279.84216	322
279.86322	311
279.88428	312
279.90536	314
279.92642	313
279.94751	318
279.96857	306
279.98962	320
280.01071	312
280.03177	313
280.05283	315
280.07391	314
280.09497	314
280.11603	316
280.13708	309
280.15817	315
280.17923	312
280.20029	316
280.22137	312
280.24243	313
280.26349	319
280.28455	316
280.3056	316
280.32669	310
280.34775	318
280.3688	316
280.38986	319
280.41095	315
280.43201	318
280.45306	311
280.47412	322
280.49518	312
280.51624	317
280.53732	315
280.55838	319
280.57944	318
280.60049	326
280.62155	314
280.64261	314
280.66367	324
280.68472	319
280.70581	318
280.72687	313
280.74792	322
280.76898	322
280.79004	317
280.8111	323
280.83215	319
280.85321	320
280.87427	318
280.89532	314
280.91638	322
280.93744	320
280.9585	319
280.97955	328
281.00061	320
281.02167	320
281.04272	321
281.06378	329
281.08484	322
281.1059	322
281.12695	324
281.14801	332
281.16907	328
281.19012	329
281.21118	322
281.23224	328
281.25327	322
281.27432	328
281.29538	326
281.31644	327
281.33749	320
281.35855	328
281.37961	338
281.40067	332
281.42169	336
281.44275	335
281.46381	335
281.48486	338
281.50592	339
281.52698	344
281.548	335
281.56906	341
281.59012	347
281.61118	337
281.6322	351
281.65326	357
281.67432	354
281.69537	356
281.71643	359
281.73746	363
281.75851	367
281.77957	370
281.8006	364
281.82166	380
281.84271	379
281.86377	387
281.8848	386
281.90585	402
281.92691	398
281.94794	408
281.96899	415
281.99002	417
282.01108	420
282.03214	432
282.05316	442
282.07422	440
282.09528	455
282.1163	468
282.13736	478
282.15839	487
282.17944	502
282.2005	505
282.22153	525
282.24258	529
282.26361	556
282.28467	562
282.30569	577
282.32675	596
282.34778	620
282.36884	630
282.38986	652
282.41092	661
282.43195	694
282.453	706
282.47403	728
282.49509	749
282.51611	766
282.53717	800
282.5582	820
282.57925	858
282.60028	869
282.62131	914
282.64236	924
282.66339	987
282.68445	1005
282.70547	1054
282.7265	1106
282.74756	1165
282.76859	1206
282.78964	1286
282.81067	1362
282.8317	1432
282.85275	1540
282.87378	1660
282.89481	1785
282.91586	1933
282.93689	2141
282.95792	2359
282.97897	2625
283	2935
283.02103	3362
283.04205	3839
283.06311	4459
283.08414	5182
283.10516	6138
283.12619	7182
283.14725	8600
283.16827	10244
283.1893	12169
283.21033	14521
283.23135	17191
283.25241	20291
283.27344	23523
283.29446	26787
283.31549	29729
283.33652	31719
283.35757	33210
283.3786	33973
283.39963	34132
283.42065	33991
283.44168	33606
283.46271	32812
283.48373	31556
283.50479	29960
283.52582	28521
283.54684	27162
283.56787	25781
283.5889	24325
283.60992	22632
283.63095	21060
283.65198	19443
283.673	17501
283.69403	15683
283.71506	13966
283.73608	12314
283.75711	10925
283.77814	9664
283.79916	8512
283.82019	7379
283.84122	6400
283.86224	5492
283.88327	4793
283.9043	4208
283.92532	3694
283.94635	3285
283.96738	2914
283.9884	2571
284.00943	2289
284.03046	2027
284.05148	1822
284.07251	1636
284.09354	1491
284.11453	1370
284.13556	1248
284.15659	1134
284.17761	1058
284.19864	995
284.21967	909
284.24069	845
284.26169	815
284.28271	764
284.30374	722
284.32477	677
284.34579	653
284.36682	625
284.38782	593
284.40884	571
284.42987	553
284.4509	537
284.47189	523
284.49292	495
284.51395	487
284.53497	482
284.55597	465
284.577	451
284.59802	436
284.61905	439
284.64005	420
284.66107	417
284.6821	409
284.70309	409
284.72412	400
284.74515	392
284.76614	389
284.78717	391
284.8082	387
284.82919	374
284.85022	375
284.87122	369
284.89224	366
284.91327	368
284.93427	371
284.95529	358
284.97629	358
284.99731	350
285.01834	359
285.03934	353
285.06036	354
285.08136	344
285.10239	346
285.12338	345
285.14441	338
285.16541	340
285.18643	342
285.20743	344
285.22845	343
285.24945	340
285.27048	340
285.29147	340
285.3125	342
285.3335	333
285.35452	330
285.37552	335
285.39651	329
285.41754	331
285.43854	335
285.45956	325
285.48056	331
285.50156	331
285.52258	333
285.54358	323
285.56461	332
285.5856	331
285.6066	329
285.62762	323
285.64862	324
285.66962	325
285.69064	322
285.71164	328
285.73264	326
285.75366	316
285.77466	328
285.79565	320
285.81665	317
285.83768	313
285.85867	323
285.87967	320
285.90067	317
285.92169	321
285.94269	323
285.96368	323
285.98468	320
286.00571	320
286.0267	312
286.0477	320
286.0687	315
286.08969	323
286.11069	314
286.13171	319
286.15271	322
286.17371	314
286.1947	318
286.2157	315
286.23669	318
286.25769	318
286.27869	319
286.29971	314
286.32071	316
286.34171	317
286.3627	319
286.3837	315
286.40469	313
286.42569	317
286.44669	315
286.46768	312
286.48868	312
286.50967	314
286.53067	316
286.55167	318
286.57266	315
286.59366	320
286.61465	312
286.63565	316
286.65665	318
286.67764	317
286.69864	315
286.71964	310
286.74063	317
286.76163	313
286.78262	310
286.80362	315
286.82458	316
286.84558	311
286.86658	316
286.88757	303
286.90857	311
286.92957	314
286.95056	314
286.97156	310
286.99252	309
287.01352	313
287.03452	314
287.05551	313
287.07651	314
287.0975	316
287.11847	314
287.13947	311
287.16046	303
287.18146	311
287.20242	312
287.22342	315
287.24442	310
287.26541	312
287.28638	311
287.30737	308
287.32837	317
287.34937	308
287.37033	313
287.39133	311
287.41232	309
287.43329	308
287.45428	309
287.47528	305
287.49625	307
287.51724	310
287.53824	316
287.5592	313
287.5802	314
287.60117	313
287.62216	310
287.64316	309
287.66412	315
287.68512	315
287.70609	308
287.72708	311
287.74808	311
287.76904	304
287.79004	312
287.811	306
287.832	312
287.85297	313
287.87396	308
287.89493	307
287.91592	313
287.93689	313
287.95789	308
287.97885	313
287.99985	307
288.02081	309
288.04181	311
288.06277	302
288.08374	306
288.10474	309
288.1257	319
288.1467	312
288.16766	312
288.18866	309
288.20963	305
288.23059	306
288.25159	312
288.27255	303
288.29352	309
288.31451	300
288.33548	308
288.35645	310
288.37744	307
288.39841	309
288.41937	306
288.44037	310
288.46133	310
288.4823	308
288.5033	311
288.52426	311
288.54523	307
288.56619	312
288.58719	309
288.60815	313
288.62912	310
288.65009	306
288.67105	315
288.69205	305
288.71301	302
288.73398	305
288.75494	302
288.77591	308
288.79691	307
288.81787	312
288.83884	306
288.8598	318
288.88077	305
288.90173	313
288.9227	298
288.9437	300
288.96466	306
288.98563	303
289.00659	308
289.02756	304
289.04852	305
289.06949	311
289.09045	310
289.11142	307
289.13239	302
289.15335	312
289.17432	305
289.19528	311
289.21625	313
289.23721	307
289.25818	312
289.27914	308
289.30011	310
289.32108	312
289.34204	309
289.36301	305
289.38397	304
289.40494	312
289.4259	313
289.44687	307
289.46783	305
289.4888	312
289.50977	310
289.5307	306
289.55167	305
289.57263	309
289.5936	310
289.61456	304
289.63553	306
289.65649	302
289.67746	306
289.69839	305
289.71936	305
289.74033	301
289.76129	308
289.78226	305
289.80319	301
289.82416	303
289.84512	305
289.86609	312
289.88702	310
289.90799	306
289.92896	303
289.94992	307
289.97086	304
289.99182	311
290.01279	299
290.03372	298
290.05469	305
290.07565	306
290.09662	305
290.11755	303
290.13852	306
290.15948	309
290.18042	305
290.20139	302
290.22232	307
290.24329	307
290.26425	309
290.28519	313
290.30615	306
290.32709	307
290.34805	302
290.36902	309
290.38995	313
290.41092	311
290.43185	311
290.45282	312
290.47375	305
290.49472	303
290.51566	309
290.53662	304
290.55756	309
290.57852	309
290.59946	304
290.62042	305
290.64136	306
290.66232	309
290.68326	305
290.70422	303
290.72516	301
290.74612	313
290.76706	311
290.78799	308
290.80896	301
290.8299	308
290.85086	309
290.8718	299
290.89273	309
290.9137	309
290.93463	305
290.95557	314
290.97653	306
290.99747	307
291.0184	307
291.03937	307
291.0603	305
291.08124	311
291.1022	306
291.12314	303
291.14407	303
291.16501	313
291.18597	303
291.20691	305
291.22784	310
291.24878	302
291.26974	307
291.29068	308
291.31161	304
291.33255	301
291.35349	313
291.37445	307
291.39539	302
291.41632	306
291.43726	306
291.45819	305
291.47913	312
291.50009	310
291.52103	307
291.54196	304
291.5629	312
291.58383	307
291.60477	307
291.6257	310
291.64664	305
291.66757	308
291.68851	305
291.70944	303
291.73038	304
291.75134	309
291.77228	306
291.79321	304
291.81415	301
291.83508	311
291.85602	306
291.87695	301
291.89789	300
291.91882	307
291.93976	308
291.96066	304
291.9816	303
292.00253	307
292.02347	306
292.0444	308
292.06534	313
292.08627	308
292.10721	305
292.12814	308
292.14908	309
292.17001	306
292.19092	308
292.21185	307
292.23279	311
292.25372	304
292.27466	309
292.29559	299
292.31653	311
292.33743	312
292.35837	303
292.3793	307
292.40024	303
292.42114	304
292.44208	309
292.46301	306
292.48395	304
292.50488	299
292.52579	312
292.54672	308
292.56766	301
292.58856	307
292.6095	302
292.63043	296
292.65137	308
292.67227	302
292.69321	304
292.71414	307
292.73505	305
292.75598	304
292.77689	304
292.79782	311
292.81876	308
292.83966	311
292.8606	303
292.88153	304
292.90244	306
292.92337	310
292.94427	305
292.96521	314
292.98611	306
293.00705	308
293.02798	306
293.04889	306
293.06982	305
293.09073	310
293.11166	304
293.13257	303
293.1535	309
293.17441	309
293.19534	303
293.21625	306
293.23715	306
293.25809	305
293.27899	309
293.29993	303
293.32083	304
293.34177	302
293.36267	306
293.38358	310
293.40451	311
293.42542	306
293.44635	307
293.46725	307
293.48816	308
293.50909	312
293.53	300
293.5509	307
293.57184	301
293.59274	308
293.61365	304
293.63458	308
293.65549	301
293.67639	309
293.69733	310
293.71823	311
293.73914	305
293.76004	302
293.78098	312
293.80188	306
293.82278	304
293.84369	304
293.86459	303
293.88553	306
293.90643	303
293.92734	311
293.94824	305
293.96915	300
293.99008	305
294.01099	303
294.03189	301
294.0528	309
294.0737	306
294.0946	302
294.11551	310
294.13641	307
294.15735	305
294.17825	310
294.19916	301
294.22006	301
294.24097	312
294.26187	298
294.28278	307
294.30368	308
294.32458	309
294.34549	304
294.36639	315
294.3873	305
294.4082	304
294.42911	309
294.45001	304
294.47092	307
294.49182	304
294.51273	308
294.53363	308
294.55453	304
294.57544	304
294.59634	311
294.61725	299
294.63812	307
294.65903	304
294.67993	307
294.70084	310
294.72174	301
294.74265	305
294.76355	303
294.78445	302
294.80533	307
294.82623	305
294.84714	306
294.86804	302
294.88895	303
294.90982	302
294.93073	310
294.95163	310
294.97253	306
294.99344	313
295.01431	302
295.03522	303
295.05612	308
295.07703	299
295.0979	302
295.1188	299
295.13971	304
295.16058	304
295.18149	307
295.20239	308
295.22327	312
295.24417	306
295.26508	302
295.28595	301
295.30685	302
295.32776	306
295.34863	310
295.36954	312
295.39044	303
295.41132	305
295.43222	303
295.45309	305
295.474	303
295.49487	301
295.51578	304
295.53668	305
295.55756	304
295.57846	307
295.59933	311
295.62024	309
295.64111	303
295.66202	305
295.68289	302
295.7038	307
295.72467	307
295.74557	306
295.76645	304
295.78732	305
295.80823	311
295.8291	304
295.85001	310
295.87088	305
295.89178	302
295.91266	312
295.93353	309
295.95444	306
295.97531	310
295.99619	302
296.01709	309
296.03796	309
296.05884	301
296.07974	310
296.10062	305
296.12149	304
296.1424	306
296.16327	308
296.18414	311
296.20505	302
296.22592	315
296.2468	307
296.26767	301
296.28857	312
296.30945	303
296.33032	300
296.3512	307
296.37207	305
296.39297	296
296.41385	310
296.43472	307
296.4556	310
296.47647	305
296.49738	313
296.51825	300
296.53912	309
296.56	308
296.58087	306
296.60175	298
296.62262	309
296.64349	305
296.6644	307
296.68527	301
296.70615	308
296.72702	305
296.74789	306
296.76877	301
296.78964	303
296.81052	304
296.83139	308
296.85226	310
296.87314	306
296.89401	307
296.91489	304
296.93576	307
296.95663	304
296.97751	303
296.99838	309
297.01926	308
297.04013	310
297.061	307
297.08188	307
297.10272	307
297.1236	309
297.14447	304
297.16534	308
297.18622	302
297.20709	308
297.22797	304
297.24884	312
297.26968	300
297.29056	303
297.31143	303
297.33231	303
297.35318	307
297.37405	305
297.3949	307
297.41577	308
297.43665	301
297.45752	308
297.47836	305
297.49924	303
297.52011	306
297.54099	308
297.56183	306
297.5827	303
297.60358	309
297.62445	308
297.64529	304
297.66617	307
297.68704	309
297.70789	307
297.72876	311
297.74963	309
297.77048	301
297.79135	309
297.81219	298
297.83307	310
297.85394	303
297.87479	306
297.89566	305
297.9165	304
297.93738	311
297.95825	301
297.9791	301
297.99997	305
298.02081	303
298.04169	303
298.06253	303
298.0834	305
298.10425	308
298.12512	305
298.14597	304
298.16684	305
298.18768	305
298.20856	306
298.2294	301
298.25027	307
298.27112	314
298.29196	305
298.31284	300
298.33368	310
298.35455	308
298.3754	305
298.39624	301
298.41711	303
298.43796	302
298.4588	304
298.47968	307
298.50052	310
298.52136	302
298.54224	308
298.56308	304
298.58392	306
298.6048	310
298.62564	307
298.64648	304
298.66736	302
298.6882	302
298.70905	304
298.72989	301
298.75076	309
298.77161	305
298.79245	305
298.81329	303
298.83414	305
298.85501	303
298.87585	299
298.8967	306
298.91754	309
298.93839	309
298.95923	308
298.9801	305
299.00095	303
299.02179	308
299.04263	301
299.06348	301
299.08432	312
299.10516	306
299.12601	306
299.14685	308
299.16769	309
299.18857	308
299.20941	304
299.23026	302
299.2511	301
299.27194	305
299.29279	305
299.31363	309
299.33447	302
299.35532	300
299.37616	304
299.397	304
299.41785	305
299.43866	308
299.4595	308
299.48035	299
299.50119	305
299.52203	302
299.54288	304
299.56372	300
299.58456	303
299.60541	297
299.62625	308
299.64709	305
299.66791	303
299.68875	312
299.70959	309
299.73044	305
299.75128	305
299.77213	301
299.79294	306
299.81378	303
299.83463	300
299.85547	306
299.87628	311
299.89713	307
299.91797	309
299.93881	306
299.95963	305
299.98047	305
300.00131	306
300.02216	309
300.04297	304
300.06381	300
300.08466	312
300.10547	305
300.12631	300
300.14716	309
300.16797	308
300.18881	312
300.20966	304
300.23047	302
300.25131	300
300.27213	308
300.29297	302
300.31381	299
300.33463	302
300.35547	297
300.37628	306
300.39713	303
300.41794	305
300.43878	308
300.45959	305
300.48044	306
300.50125	304
300.52209	305
300.54291	302
300.56375	302
300.58456	310
300.60541	307
300.62622	306
300.64706	299
300.66788	301
300.68872	310
300.70953	305
300.73035	299
300.75119	304
300.772	305
300.79285	301
300.81366	305
300.83447	304
300.85532	301
300.87613	298
300.89694	309
300.91779	310
300.9386	310
300.95941	306
300.98026	296
301.00107	302
301.02188	310
301.04272	305
301.06354	305
301.08435	305
301.10516	309
301.12601	302
301.14682	301
301.16763	301
301.18845	307
301.20926	308
301.2301	298
301.25092	310
301.27173	309
301.29254	303
301.31335	307
301.3342	302
301.35501	301
301.37582	300
301.39664	307
301.41745	305
301.43826	304
301.45908	300
301.47989	306
301.5007	304
301.52155	306
301.54236	301
301.56317	305
301.58398	308
301.6048	307
301.62561	302
301.64642	307
301.66724	299
301.68805	306
301.70886	304
301.72968	302
301.75049	307
301.7713	306
301.79211	302
