Date and Time:                Fri Sep 9 14:59:34.000 2022
264.19363	298
264.21487	298
264.23608	299
264.25729	301
264.27853	297
264.29974	302
264.32095	295
264.34219	300
264.3634	301
264.38461	300
264.40582	296
264.42706	297
264.44827	299
264.46948	302
264.49069	303
264.51193	298
264.53314	301
264.55435	296
264.57556	300
264.5968	299
264.61801	299
264.63922	298
264.66043	299
264.68167	297
264.70288	303
264.72409	308
264.7453	305
264.76651	303
264.78772	295
264.80896	294
264.83017	305
264.85138	307
264.87259	302
264.8938	299
264.91501	304
264.93622	300
264.95746	298
264.97867	303
264.99988	298
265.02109	305
265.0423	308
265.06351	303
265.08472	299
265.10593	297
265.12714	302
265.14835	304
265.16956	302
265.19077	301
265.21198	299
265.23318	297
265.25443	305
265.27563	299
265.29684	305
265.31805	307
265.33926	303
265.36047	302
265.38168	303
265.40289	298
265.4241	301
265.44531	296
265.46649	300
265.4877	303
265.50891	305
265.53012	299
265.55133	300
265.57254	308
265.59375	301
265.61496	303
265.63617	299
265.65738	301
265.67859	308
265.6998	302
265.72101	304
265.74222	305
265.7634	296
265.78461	299
265.80582	295
265.82703	298
265.84824	306
265.86945	306
265.89066	301
265.91183	296
265.93304	299
265.95425	295
265.97546	307
265.99667	305
266.01785	298
266.03906	298
266.06027	302
266.08148	303
266.10269	299
266.12387	301
266.14508	313
266.16629	300
266.1875	298
266.20868	303
266.22989	300
266.2511	302
266.27231	301
266.29349	305
266.3147	299
266.33591	303
266.35712	301
266.3783	301
266.39951	301
266.42072	300
266.44189	306
266.4631	303
266.48431	298
266.50549	300
266.5267	298
266.54791	308
266.56909	304
266.5903	300
266.61151	298
266.63269	299
266.6539	304
266.67508	305
266.69629	298
266.7175	305
266.73868	301
266.75989	308
266.78107	302
266.80228	299
266.82349	299
266.84467	303
266.86588	302
266.88705	298
266.90826	305
266.92944	299
266.95065	300
266.97183	300
266.99304	302
267.01422	301
267.03543	294
267.05661	302
267.07782	298
267.099	300
267.12021	301
267.14139	302
267.1626	300
267.18378	297
267.20499	300
267.22617	296
267.24738	297
267.26855	299
267.28973	300
267.31094	297
267.33212	300
267.35333	296
267.37451	298
267.39569	302
267.4169	302
267.43808	301
267.45929	300
267.48047	306
267.50165	302
267.52286	303
267.54404	299
267.56522	297
267.58643	303
267.6076	301
267.62878	303
267.64999	306
267.67117	296
267.69235	305
267.71356	297
267.73474	308
267.75592	298
267.77713	302
267.79831	300
267.81949	293
267.84067	302
267.86188	303
267.88306	301
267.90424	306
267.92542	304
267.94662	296
267.9678	301
267.98898	308
268.01016	303
268.03134	303
268.05255	306
268.07373	300
268.09491	302
268.11609	298
268.13727	298
268.15848	299
268.17966	301
268.20084	294
268.22202	302
268.24319	304
268.26437	303
268.28555	302
268.30676	298
268.32794	300
268.34912	306
268.3703	307
268.39148	301
268.41266	302
268.43384	304
268.45502	304
268.4762	300
268.49738	307
268.51855	299
268.53976	303
268.56094	300
268.58212	299
268.6033	301
268.62448	308
268.64566	305
268.66684	301
268.68802	303
268.7092	298
268.73038	303
268.75156	301
268.77274	298
268.79391	299
268.81509	300
268.83627	302
268.85745	297
268.8786	296
268.89978	301
268.92096	301
268.94214	302
268.96332	304
268.9845	304
269.00568	297
269.02686	306
269.04803	295
269.06921	304
269.09039	303
269.11154	302
269.13272	304
269.1539	303
269.17508	304
269.19626	296
269.21744	302
269.23862	304
269.25977	294
269.28094	301
269.30212	298
269.3233	301
269.34448	303
269.36566	296
269.38681	300
269.40799	305
269.42917	298
269.45035	308
269.4715	302
269.49268	295
269.51385	300
269.53503	300
269.55618	300
269.57736	298
269.59854	299
269.61972	302
269.64087	296
269.66205	308
269.68323	304
269.70438	300
269.72556	304
269.74673	296
269.76791	303
269.78906	305
269.81024	295
269.83142	298
269.85257	303
269.87375	298
269.8949	297
269.91608	300
269.93726	302
269.9584	301
269.97958	298
270.00076	304
270.02191	296
270.04309	302
270.06424	294
270.08542	298
270.10657	301
270.12775	302
270.14893	300
270.17007	302
270.19125	306
270.2124	308
270.23358	303
270.25473	300
270.27591	307
270.29706	299
270.31824	308
270.33939	299
270.36057	304
270.38171	300
270.40289	298
270.42404	303
270.44522	300
270.46637	297
270.48755	306
270.5087	297
270.52988	299
270.55103	302
270.57217	296
270.59335	299
270.6145	304
270.63568	304
270.65683	300
270.67798	303
270.69916	300
270.72031	299
270.74149	305
270.76263	303
270.78378	301
270.80496	301
270.82611	293
270.84726	304
270.86844	301
270.88959	302
270.91074	303
270.93192	299
270.95306	309
270.97421	302
270.99539	296
271.01654	304
271.03769	298
271.05884	300
271.08002	295
271.10117	305
271.12231	300
271.14346	304
271.16464	302
271.18579	300
271.20694	296
271.22809	298
271.24927	302
271.27042	295
271.29156	297
271.31271	299
271.33386	301
271.35504	302
271.37619	298
271.39734	304
271.41849	296
271.43964	293
271.46078	292
271.48196	302
271.50311	305
271.52426	302
271.54541	304
271.56656	301
271.58771	295
271.60886	301
271.63	302
271.65115	299
271.67233	302
271.69348	299
271.71463	303
271.73578	297
271.75693	299
271.77808	304
271.79922	305
271.82037	302
271.84152	300
271.86267	296
271.88382	303
271.90497	300
271.92612	297
271.94727	301
271.96841	300
271.98956	303
272.01071	301
272.03186	298
272.05301	302
272.07416	303
272.09531	305
272.11646	304
272.1376	303
272.15875	299
272.1799	306
272.20105	304
272.22217	297
272.24332	309
272.26447	302
272.28561	299
272.30676	302
272.32791	300
272.34906	302
272.37021	302
272.39133	302
272.41248	296
272.43362	301
272.45477	295
272.47592	303
272.49707	301
272.51819	295
272.53934	299
272.56049	305
272.58163	303
272.60278	300
272.6239	308
272.64505	296
272.6662	305
272.68735	305
272.7085	295
272.72961	307
272.75076	302
272.77191	295
272.79303	302
272.81418	300
272.83533	300
272.85648	301
272.87759	302
272.89874	301
272.91989	298
272.94101	297
272.96216	301
272.98331	303
273.00443	299
273.02557	297
273.04672	301
273.06784	301
273.08899	299
273.11014	300
273.13126	303
273.1524	300
273.17352	304
273.19467	305
273.21582	298
273.23694	298
273.25809	296
273.27921	300
273.30035	302
273.3215	304
273.34262	303
273.36377	297
273.38489	304
273.40604	300
273.42715	304
273.4483	302
273.46942	303
273.49057	303
273.51169	305
273.53284	296
273.55396	296
273.5751	306
273.59622	303
273.61737	305
273.63849	298
273.65964	303
273.68076	299
273.70187	303
273.72302	299
273.74414	303
273.76529	300
273.78641	298
273.80756	301
273.82867	300
273.84979	297
273.87094	303
273.89206	300
273.91318	295
273.93433	305
273.95544	303
273.97659	302
273.99771	296
274.01883	308
274.03998	300
274.0611	304
274.08221	304
274.10333	302
274.12448	305
274.1456	301
274.16672	293
274.18787	305
274.20898	303
274.2301	297
274.25122	296
274.27237	295
274.29349	297
274.31461	302
274.33572	301
274.35687	297
274.37799	297
274.39911	305
274.42023	307
274.44135	299
274.46249	297
274.48361	303
274.50473	304
274.52585	305
274.54697	305
274.56812	295
274.58923	302
274.61035	300
274.63147	295
274.65259	300
274.67371	300
274.69482	296
274.71594	297
274.73709	294
274.75821	296
274.77933	304
274.80045	298
274.82156	304
274.84268	303
274.8638	296
274.88492	305
274.90604	299
274.92715	297
274.94827	305
274.96939	299
274.99051	305
275.01163	298
275.03275	303
275.05386	302
275.07498	302
275.0961	298
275.11722	306
275.13834	301
275.15945	306
275.18057	305
275.20169	299
275.22281	306
275.24393	300
275.26505	302
275.28616	299
275.30728	298
275.3284	297
275.34952	303
275.37061	299
275.39172	308
275.41284	296
275.43396	306
275.45508	298
275.4762	298
275.49731	301
275.51843	302
275.53952	302
275.56064	309
275.58176	301
275.60287	300
275.62399	300
275.64508	301
275.6662	303
275.68732	294
275.70844	301
275.72955	295
275.75064	301
275.77176	303
275.79288	300
275.814	302
275.83508	304
275.8562	302
275.87732	301
275.89844	300
275.91953	302
275.94064	301
275.96176	304
275.98285	305
276.00397	304
276.02509	302
276.04617	300
276.06729	297
276.08841	298
276.1095	305
276.13062	297
276.15173	303
276.17282	303
276.19394	298
276.21506	305
276.23615	298
276.25726	295
276.27835	305
276.29947	303
276.32059	299
276.34167	297
276.36279	301
276.38388	295
276.405	301
276.42609	300
276.4472	297
276.46829	299
276.48941	308
276.51053	304
276.53162	301
276.55273	308
276.57382	296
276.59494	303
276.61603	300
276.63712	306
276.65823	299
276.67932	299
276.70044	301
276.72153	299
276.74265	299
276.76373	304
276.78485	298
276.80594	300
276.82703	302
276.84814	303
276.86923	299
276.89035	299
276.91144	304
276.93253	301
276.95364	297
276.97473	294
276.99585	299
277.01694	301
277.03802	309
277.05914	301
277.08023	306
277.10132	301
277.12244	300
277.14352	302
277.16461	308
277.1857	304
277.20682	301
277.22791	300
277.24899	305
277.27011	298
277.2912	301
277.31229	297
277.33337	302
277.35449	304
277.37558	297
277.39667	304
277.41776	294
277.43884	305
277.45996	304
277.48105	300
277.50214	300
277.52322	299
277.54431	305
277.56543	299
277.58652	298
277.6076	294
277.62869	298
277.64978	306
277.67087	308
277.69196	303
277.71307	299
277.73416	307
277.75525	293
277.77634	297
277.79742	305
277.81851	303
277.8396	306
277.86069	299
277.88177	301
277.90286	302
277.92395	301
277.94504	303
277.96613	298
277.98721	300
278.0083	303
278.02939	301
278.05048	295
278.07156	296
278.09265	312
278.11374	307
278.13483	302
278.15591	305
278.177	306
278.19809	303
278.21918	303
278.24026	302
278.26135	293
278.28244	301
278.30353	302
278.32462	301
278.3457	302
278.36679	297
278.38788	296
278.40894	298
278.43002	302
278.45111	300
278.4722	306
278.49329	298
278.51437	306
278.53546	305
278.55652	298
278.57761	301
278.59869	301
278.61978	298
278.64087	302
278.66193	297
278.68301	294
278.7041	303
278.72519	297
278.74628	299
278.76733	300
278.78842	302
278.80951	302
278.8306	300
278.85165	297
278.87274	304
278.89383	304
278.91489	299
278.93597	302
278.95706	307
278.97815	298
278.99921	299
279.02029	303
279.04138	306
279.06244	299
279.08353	300
279.10461	298
279.12567	301
279.14676	299
279.16782	305
279.1889	302
279.20999	296
279.23105	301
279.25214	296
279.27319	301
279.29428	306
279.31537	299
279.33643	301
279.35751	301
279.37857	299
279.39966	297
279.42072	302
279.4418	301
279.46286	305
279.48395	300
279.505	292
279.52609	303
279.54715	303
279.56824	300
279.58929	301
279.61038	299
279.63144	303
279.65253	305
279.67358	297
279.69467	302
279.71573	300
279.73682	301
279.75787	296
279.77893	300
279.80002	301
279.82108	302
279.84216	299
279.86322	299
279.88428	299
279.90536	301
279.92642	298
279.94751	299
279.96857	303
279.98962	302
280.01071	299
280.03177	301
280.05283	297
280.07391	298
280.09497	305
280.11603	302
280.13708	296
280.15817	300
280.17923	299
280.20029	304
280.22137	299
280.24243	295
280.26349	296
280.28455	301
280.3056	303
280.32669	305
280.34775	303
280.3688	298
280.38986	305
280.41095	303
280.43201	309
280.45306	302
280.47412	303
280.49518	308
280.51624	303
280.53732	300
280.55838	299
280.57944	301
280.60049	302
280.62155	299
280.64261	302
280.66367	305
280.68472	300
280.70581	302
280.72687	301
280.74792	301
280.76898	301
280.79004	310
280.8111	302
280.83215	296
280.85321	292
280.87427	302
280.89532	300
280.91638	295
280.93744	304
280.9585	312
280.97955	301
281.00061	299
281.02167	295
281.04272	300
281.06378	301
281.08484	303
281.1059	304
281.12695	301
281.14801	302
281.16907	303
281.19012	304
281.21118	298
281.23224	300
281.25327	307
281.27432	299
281.29538	302
281.31644	301
281.33749	299
281.35855	306
281.37961	301
281.40067	302
281.42169	299
281.44275	299
281.46381	299
281.48486	302
281.50592	305
281.52698	300
281.548	304
281.56906	301
281.59012	302
281.61118	302
281.6322	300
281.65326	302
281.67432	301
281.69537	308
281.71643	303
281.73746	301
281.75851	301
281.77957	301
281.8006	308
281.82166	299
281.84271	303
281.86377	300
281.8848	301
281.90585	292
281.92691	302
281.94794	294
281.96899	302
281.99002	300
282.01108	298
282.03214	294
282.05316	301
282.07422	298
282.09528	302
282.1163	307
282.13736	291
282.15839	297
282.17944	299
282.2005	302
282.22153	303
282.24258	304
282.26361	300
282.28467	303
282.30569	298
282.32675	295
282.34778	302
282.36884	298
282.38986	302
282.41092	301
282.43195	299
282.453	304
282.47403	303
282.49509	300
282.51611	303
282.53717	298
282.5582	300
282.57925	295
282.60028	298
282.62131	303
282.64236	305
282.66339	306
282.68445	298
282.70547	302
282.7265	300
282.74756	302
282.76859	302
282.78964	298
282.81067	304
282.8317	302
282.85275	304
282.87378	303
282.89481	303
282.91586	299
282.93689	302
282.95792	299
282.97897	298
283	303
283.02103	298
283.04205	304
283.06311	298
283.08414	300
283.10516	298
283.12619	297
283.14725	308
283.16827	301
283.1893	295
283.21033	299
283.23135	303
283.25241	303
283.27344	305
283.29446	301
283.31549	294
283.33652	301
283.35757	303
283.3786	299
283.39963	297
283.42065	296
283.44168	303
283.46271	300
283.48373	311
283.50479	307
283.52582	293
283.54684	297
283.56787	302
283.5889	301
283.60992	305
283.63095	299
283.65198	303
283.673	298
283.69403	299
283.71506	302
283.73608	295
283.75711	303
283.77814	301
283.79916	301
283.82019	298
283.84122	303
283.86224	300
283.88327	303
283.9043	306
283.92532	303
283.94635	302
283.96738	301
283.9884	302
284.00943	297
284.03046	301
284.05148	300
284.07251	297
284.09354	302
284.11453	302
284.13556	297
284.15659	298
284.17761	305
284.19864	302
284.21967	295
284.24069	302
284.26169	298
284.28271	301
284.30374	302
284.32477	302
284.34579	298
284.36682	304
284.38782	295
284.40884	299
284.42987	304
284.4509	297
284.47189	300
284.49292	300
284.51395	297
284.53497	301
284.55597	304
284.577	300
284.59802	299
284.61905	302
284.64005	298
284.66107	298
284.6821	301
284.70309	301
284.72412	300
284.74515	297
284.76614	298
284.78717	300
284.8082	298
284.82919	302
284.85022	295
284.87122	301
284.89224	294
284.91327	309
284.93427	295
284.95529	300
284.97629	299
284.99731	302
285.01834	299
285.03934	305
285.06036	298
285.08136	305
285.10239	299
285.12338	305
285.14441	306
285.16541	308
285.18643	297
285.20743	297
285.22845	296
285.24945	310
285.27048	302
285.29147	309
285.3125	303
285.3335	299
285.35452	301
285.37552	299
285.39651	308
285.41754	303
285.43854	298
285.45956	297
285.48056	299
285.50156	306
285.52258	303
285.54358	299
285.56461	300
285.5856	306
285.6066	298
285.62762	299
285.64862	307
285.66962	299
285.69064	306
285.71164	298
285.73264	299
285.75366	300
285.77466	299
285.79565	304
285.81665	293
285.83768	303
285.85867	303
285.87967	306
285.90067	300
285.92169	298
285.94269	300
285.96368	299
285.98468	301
286.00571	298
286.0267	293
286.0477	299
286.0687	301
286.08969	301
286.11069	304
286.13171	297
286.15271	297
286.17371	303
286.1947	301
286.2157	298
286.23669	295
286.25769	297
286.27869	299
286.29971	303
286.32071	304
286.34171	303
286.3627	305
286.3837	293
286.40469	297
286.42569	303
286.44669	297
286.46768	304
286.48868	303
286.50967	300
286.53067	295
286.55167	303
286.57266	299
286.59366	305
286.61465	302
286.63565	303
286.65665	304
286.67764	303
286.69864	300
286.71964	300
286.74063	300
286.76163	300
286.78262	304
286.80362	301
286.82458	306
286.84558	305
286.86658	308
286.88757	299
286.90857	303
286.92957	306
286.95056	301
286.97156	295
286.99252	305
287.01352	299
287.03452	297
287.05551	303
287.07651	302
287.0975	295
287.11847	302
287.13947	299
287.16046	305
287.18146	301
287.20242	302
287.22342	300
287.24442	298
287.26541	304
287.28638	297
287.30737	306
287.32837	302
287.34937	303
287.37033	304
287.39133	310
287.41232	301
287.43329	308
287.45428	295
287.47528	296
287.49625	297
287.51724	301
287.53824	299
287.5592	300
287.5802	305
287.60117	301
287.62216	303
287.64316	302
287.66412	301
287.68512	301
287.70609	298
287.72708	304
287.74808	304
287.76904	304
287.79004	301
287.811	306
287.832	302
287.85297	305
287.87396	305
287.89493	309
287.91592	305
287.93689	299
287.95789	302
287.97885	307
287.99985	299
288.02081	300
288.04181	295
288.06277	297
288.08374	299
288.10474	302
288.1257	303
288.1467	300
288.16766	297
288.18866	303
288.20963	302
288.23059	309
288.25159	301
288.27255	303
288.29352	301
288.31451	297
288.33548	301
288.35645	301
288.37744	299
288.39841	297
288.41937	300
288.44037	296
288.46133	303
288.4823	305
288.5033	298
288.52426	300
288.54523	299
288.56619	290
288.58719	301
288.60815	296
288.62912	304
288.65009	297
288.67105	302
288.69205	305
288.71301	298
288.73398	306
288.75494	299
288.77591	306
288.79691	303
288.81787	299
288.83884	300
288.8598	302
288.88077	303
288.90173	300
288.9227	300
288.9437	303
288.96466	299
288.98563	305
289.00659	301
289.02756	302
289.04852	298
289.06949	295
289.09045	298
289.11142	303
289.13239	299
289.15335	303
289.17432	301
289.19528	300
289.21625	301
289.23721	300
289.25818	298
289.27914	300
289.30011	297
289.32108	304
289.34204	303
289.36301	304
289.38397	295
289.40494	307
289.4259	301
289.44687	299
289.46783	303
289.4888	302
289.50977	298
289.5307	301
289.55167	303
289.57263	301
289.5936	306
289.61456	299
289.63553	301
289.65649	301
289.67746	298
289.69839	300
289.71936	302
289.74033	303
289.76129	301
289.78226	300
289.80319	301
289.82416	297
289.84512	302
289.86609	301
289.88702	300
289.90799	301
289.92896	296
289.94992	303
289.97086	304
289.99182	302
290.01279	298
290.03372	300
290.05469	306
290.07565	296
290.09662	300
290.11755	302
290.13852	302
290.15948	301
290.18042	302
290.20139	303
290.22232	301
290.24329	298
290.26425	308
290.28519	303
290.30615	305
290.32709	301
290.34805	295
290.36902	298
290.38995	301
290.41092	304
290.43185	311
290.45282	302
290.47375	305
290.49472	297
290.51566	298
290.53662	300
290.55756	299
290.57852	303
290.59946	299
290.62042	301
290.64136	306
290.66232	300
290.68326	298
290.70422	299
290.72516	301
290.74612	299
290.76706	304
290.78799	298
290.80896	303
290.8299	297
290.85086	302
290.8718	297
290.89273	299
290.9137	303
290.93463	302
290.95557	303
290.97653	304
290.99747	300
291.0184	297
291.03937	303
291.0603	303
291.08124	295
291.1022	302
291.12314	302
291.14407	295
291.16501	303
291.18597	300
291.20691	300
291.22784	300
291.24878	300
291.26974	293
291.29068	297
291.31161	303
291.33255	294
291.35349	309
291.37445	300
291.39539	303
291.41632	298
291.43726	303
291.45819	298
291.47913	299
291.50009	303
291.52103	297
291.54196	303
291.5629	297
291.58383	302
291.60477	301
291.6257	302
291.64664	298
291.66757	303
291.68851	300
291.70944	305
291.73038	298
291.75134	298
291.77228	295
291.79321	296
291.81415	294
291.83508	309
291.85602	302
291.87695	298
291.89789	306
291.91882	307
291.93976	299
291.96066	296
291.9816	303
292.00253	298
292.02347	303
292.0444	300
292.06534	296
292.08627	300
292.10721	305
292.12814	299
292.14908	298
292.17001	300
292.19092	300
292.21185	300
292.23279	298
292.25372	298
292.27466	297
292.29559	299
292.31653	306
292.33743	302
292.35837	300
292.3793	298
292.40024	307
292.42114	303
292.44208	305
292.46301	298
292.48395	302
292.50488	301
292.52579	301
292.54672	299
292.56766	302
292.58856	301
292.6095	304
292.63043	301
292.65137	301
292.67227	300
292.69321	304
292.71414	302
292.73505	294
292.75598	296
292.77689	302
292.79782	296
292.81876	308
292.83966	303
292.8606	301
292.88153	303
292.90244	302
292.92337	296
292.94427	302
292.96521	302
292.98611	296
293.00705	301
293.02798	306
293.04889	306
293.06982	302
293.09073	304
293.11166	302
293.13257	299
293.1535	302
293.17441	296
293.19534	296
293.21625	305
293.23715	299
293.25809	301
293.27899	303
293.29993	302
293.32083	300
293.34177	299
293.36267	306
293.38358	299
293.40451	305
293.42542	302
293.44635	300
293.46725	303
293.48816	304
293.50909	306
293.53	301
293.5509	302
293.57184	300
293.59274	300
293.61365	304
293.63458	297
293.65549	300
293.67639	298
293.69733	304
293.71823	299
293.73914	302
293.76004	302
293.78098	301
293.80188	299
293.82278	307
293.84369	304
293.86459	304
293.88553	299
293.90643	302
293.92734	305
293.94824	301
293.96915	305
293.99008	303
294.01099	300
294.03189	300
294.0528	298
294.0737	299
294.0946	303
294.11551	300
294.13641	292
294.15735	302
294.17825	301
294.19916	303
294.22006	298
294.24097	298
294.26187	297
294.28278	307
294.30368	301
294.32458	297
294.34549	304
294.36639	300
294.3873	300
294.4082	300
294.42911	302
294.45001	300
294.47092	306
294.49182	300
294.51273	302
294.53363	297
294.55453	301
294.57544	302
294.59634	301
294.61725	302
294.63812	301
294.65903	300
294.67993	303
294.70084	303
294.72174	301
294.74265	296
294.76355	302
294.78445	299
294.80533	303
294.82623	305
294.84714	300
294.86804	308
294.88895	306
294.90982	299
294.93073	298
294.95163	297
294.97253	301
294.99344	304
295.01431	308
295.03522	296
295.05612	300
295.07703	302
295.0979	293
295.1188	295
295.13971	299
295.16058	299
295.18149	297
295.20239	304
295.22327	302
295.24417	300
295.26508	301
295.28595	302
295.30685	295
295.32776	295
295.34863	299
295.36954	300
295.39044	303
295.41132	299
295.43222	295
295.45309	297
295.474	296
295.49487	299
295.51578	296
295.53668	300
295.55756	296
295.57846	298
295.59933	303
295.62024	296
295.64111	304
295.66202	300
295.68289	295
295.7038	301
295.72467	298
295.74557	300
295.76645	305
295.78732	300
295.80823	303
295.8291	299
295.85001	305
295.87088	299
295.89178	304
295.91266	302
295.93353	302
295.95444	300
295.97531	301
295.99619	298
296.01709	297
296.03796	298
296.05884	299
296.07974	304
296.10062	297
296.12149	301
296.1424	302
296.16327	298
296.18414	307
296.20505	295
296.22592	296
296.2468	301
296.26767	303
296.28857	300
296.30945	304
296.33032	297
296.3512	301
296.37207	306
296.39297	297
296.41385	303
296.43472	296
296.4556	296
296.47647	301
296.49738	297
296.51825	298
296.53912	302
296.56	311
296.58087	301
296.60175	302
296.62262	297
296.64349	314
296.6644	306
296.68527	306
296.70615	304
296.72702	298
296.74789	295
296.76877	303
296.78964	297
296.81052	295
296.83139	296
296.85226	303
296.87314	302
296.89401	298
296.91489	299
296.93576	306
296.95663	297
296.97751	306
296.99838	298
297.01926	302
297.04013	294
297.061	303
297.08188	301
297.10272	302
297.1236	308
297.14447	296
297.16534	309
297.18622	298
297.20709	304
297.22797	304
297.24884	302
297.26968	303
297.29056	301
297.31143	302
297.33231	301
297.35318	298
297.37405	299
297.3949	304
297.41577	296
297.43665	300
297.45752	297
297.47836	299
297.49924	299
297.52011	305
297.54099	298
297.56183	298
297.5827	303
297.60358	302
297.62445	303
297.64529	303
297.66617	295
297.68704	308
297.70789	297
297.72876	302
297.74963	302
297.77048	296
297.79135	301
297.81219	301
297.83307	299
297.85394	307
297.87479	302
297.89566	301
297.9165	296
297.93738	302
297.95825	310
297.9791	298
297.99997	301
298.02081	301
298.04169	298
298.06253	302
298.0834	299
298.10425	296
298.12512	305
298.14597	302
298.16684	294
298.18768	299
298.20856	298
298.2294	308
298.25027	303
298.27112	301
298.29196	300
298.31284	303
298.33368	305
298.35455	302
298.3754	300
298.39624	304
298.41711	298
298.43796	306
298.4588	301
298.47968	298
298.50052	303
298.52136	298
298.54224	300
298.56308	301
298.58392	301
298.6048	297
298.62564	302
298.64648	303
298.66736	301
298.6882	301
298.70905	305
298.72989	302
298.75076	302
298.77161	299
298.79245	296
298.81329	297
298.83414	296
298.85501	301
298.87585	299
298.8967	304
298.91754	296
298.93839	300
298.95923	296
298.9801	304
299.00095	308
299.02179	304
299.04263	302
299.06348	299
299.08432	309
299.10516	293
299.12601	298
299.14685	299
299.16769	304
299.18857	304
299.20941	303
299.23026	302
299.2511	298
299.27194	299
299.29279	301
299.31363	303
299.33447	298
299.35532	303
299.37616	291
299.397	305
299.41785	297
299.43866	301
299.4595	300
299.48035	307
299.50119	305
299.52203	299
299.54288	296
299.56372	301
299.58456	298
299.60541	301
299.62625	302
299.64709	301
299.66791	304
299.68875	296
299.70959	306
299.73044	296
299.75128	306
299.77213	304
299.79294	300
299.81378	296
299.83463	300
299.85547	304
299.87628	306
299.89713	302
299.91797	306
299.93881	299
299.95963	295
299.98047	306
300.00131	301
300.02216	300
300.04297	299
300.06381	303
300.08466	307
300.10547	297
300.12631	304
300.14716	299
300.16797	296
300.18881	298
300.20966	301
300.23047	297
300.25131	304
300.27213	296
300.29297	302
300.31381	304
300.33463	295
300.35547	299
300.37628	297
300.39713	298
300.41794	301
300.43878	301
300.45959	299
300.48044	302
300.50125	296
300.52209	304
300.54291	300
300.56375	303
300.58456	305
300.60541	299
300.62622	298
300.64706	299
300.66788	306
300.68872	304
300.70953	304
300.73035	305
300.75119	299
300.772	304
300.79285	299
300.81366	298
300.83447	300
300.85532	298
300.87613	300
300.89694	295
300.91779	300
300.9386	302
300.95941	294
300.98026	301
301.00107	293
301.02188	297
301.04272	301
301.06354	305
301.08435	292
301.10516	305
301.12601	305
301.14682	300
301.16763	300
301.18845	309
301.20926	302
301.2301	305
301.25092	300
301.27173	297
301.29254	304
301.31335	308
301.3342	299
301.35501	300
301.37582	298
301.39664	300
301.41745	306
301.43826	304
301.45908	296
301.47989	305
301.5007	305
301.52155	300
301.54236	304
301.56317	302
301.58398	294
301.6048	299
301.62561	300
301.64642	301
301.66724	302
301.68805	298
301.70886	300
301.72968	307
301.75049	308
301.7713	300
301.79211	299
301.81293	305
301.83374	293
301.85455	302
301.87534	304
301.89615	300
301.91696	301
301.93777	300
301.95859	300
301.9794	300
302.00021	298
