Date and Time:                Fri Sep 9 14:43:49.000 2022
264.19363	314
264.21487	306
264.23608	303
264.25729	307
264.27853	308
264.29974	309
264.32095	301
264.34219	303
264.3634	302
264.38461	301
264.40582	305
264.42706	303
264.44827	303
264.46948	308
264.49069	305
264.51193	309
264.53314	306
264.55435	308
264.57556	302
264.5968	303
264.61801	306
264.63922	309
264.66043	300
264.68167	308
264.70288	304
264.72409	304
264.7453	306
264.76651	307
264.78772	303
264.80896	303
264.83017	306
264.85138	313
264.87259	306
264.8938	297
264.91501	306
264.93622	302
264.95746	303
264.97867	306
264.99988	304
265.02109	307
265.0423	303
265.06351	308
265.08472	307
265.10593	301
265.12714	303
265.14835	308
265.16956	304
265.19077	303
265.21198	305
265.23318	298
265.25443	301
265.27563	303
265.29684	303
265.31805	303
265.33926	304
265.36047	314
265.38168	309
265.40289	306
265.4241	309
265.44531	303
265.46649	305
265.4877	306
265.50891	312
265.53012	304
265.55133	303
265.57254	305
265.59375	299
265.61496	298
265.63617	307
265.65738	304
265.67859	310
265.6998	301
265.72101	301
265.74222	306
265.7634	306
265.78461	305
265.80582	306
265.82703	305
265.84824	310
265.86945	298
265.89066	305
265.91183	303
265.93304	305
265.95425	300
265.97546	304
265.99667	307
266.01785	307
266.03906	303
266.06027	294
266.08148	308
266.10269	301
266.12387	301
266.14508	309
266.16629	304
266.1875	300
266.20868	304
266.22989	306
266.2511	304
266.27231	303
266.29349	300
266.3147	303
266.33591	309
266.35712	308
266.3783	302
266.39951	301
266.42072	305
266.44189	306
266.4631	304
266.48431	299
266.50549	303
266.5267	307
266.54791	310
266.56909	306
266.5903	305
266.61151	306
266.63269	305
266.6539	307
266.67508	308
266.69629	306
266.7175	301
266.73868	311
266.75989	301
266.78107	305
266.80228	300
266.82349	299
266.84467	305
266.86588	302
266.88705	304
266.90826	302
266.92944	308
266.95065	304
266.97183	304
266.99304	307
267.01422	308
267.03543	306
267.05661	302
267.07782	303
267.099	302
267.12021	299
267.14139	306
267.1626	299
267.18378	297
267.20499	303
267.22617	301
267.24738	297
267.26855	311
267.28973	307
267.31094	307
267.33212	304
267.35333	309
267.37451	300
267.39569	303
267.4169	304
267.43808	304
267.45929	302
267.48047	301
267.50165	303
267.52286	301
267.54404	305
267.56522	307
267.58643	307
267.6076	302
267.62878	310
267.64999	303
267.67117	299
267.69235	305
267.71356	311
267.73474	304
267.75592	307
267.77713	305
267.79831	300
267.81949	307
267.84067	303
267.86188	303
267.88306	304
267.90424	302
267.92542	304
267.94662	303
267.9678	308
267.98898	300
268.01016	310
268.03134	308
268.05255	304
268.07373	305
268.09491	304
268.11609	308
268.13727	304
268.15848	307
268.17966	305
268.20084	306
268.22202	302
268.24319	305
268.26437	307
268.28555	300
268.30676	301
268.32794	307
268.34912	304
268.3703	301
268.39148	302
268.41266	312
268.43384	303
268.45502	302
268.4762	302
268.49738	306
268.51855	308
268.53976	308
268.56094	306
268.58212	307
268.6033	305
268.62448	302
268.64566	308
268.66684	300
268.68802	302
268.7092	306
268.73038	303
268.75156	298
268.77274	299
268.79391	302
268.81509	306
268.83627	303
268.85745	303
268.8786	305
268.89978	295
268.92096	307
268.94214	305
268.96332	296
268.9845	310
269.00568	305
269.02686	305
269.04803	306
269.06921	302
269.09039	305
269.11154	300
269.13272	304
269.1539	305
269.17508	306
269.19626	304
269.21744	311
269.23862	306
269.25977	302
269.28094	306
269.30212	308
269.3233	302
269.34448	307
269.36566	305
269.38681	309
269.40799	300
269.42917	305
269.45035	300
269.4715	309
269.49268	307
269.51385	309
269.53503	298
269.55618	305
269.57736	299
269.59854	311
269.61972	307
269.64087	305
269.66205	304
269.68323	306
269.70438	312
269.72556	306
269.74673	303
269.76791	304
269.78906	303
269.81024	302
269.83142	300
269.85257	306
269.87375	305
269.8949	304
269.91608	307
269.93726	308
269.9584	303
269.97958	303
270.00076	304
270.02191	305
270.04309	308
270.06424	301
270.08542	305
270.10657	306
270.12775	303
270.14893	315
270.17007	308
270.19125	306
270.2124	303
270.23358	307
270.25473	311
270.27591	314
270.29706	309
270.31824	308
270.33939	300
270.36057	306
270.38171	305
270.40289	310
270.42404	304
270.44522	309
270.46637	306
270.48755	302
270.5087	310
270.52988	307
270.55103	305
270.57217	304
270.59335	308
270.6145	304
270.63568	301
270.65683	304
270.67798	315
270.69916	305
270.72031	308
270.74149	305
270.76263	300
270.78378	299
270.80496	307
270.82611	300
270.84726	308
270.86844	306
270.88959	308
270.91074	298
270.93192	305
270.95306	302
270.97421	302
270.99539	308
271.01654	303
271.03769	315
271.05884	305
271.08002	310
271.10117	303
271.12231	309
271.14346	306
271.16464	309
271.18579	303
271.20694	303
271.22809	308
271.24927	307
271.27042	306
271.29156	304
271.31271	307
271.33386	309
271.35504	303
271.37619	300
271.39734	306
271.41849	311
271.43964	294
271.46078	304
271.48196	307
271.50311	306
271.52426	300
271.54541	299
271.56656	308
271.58771	300
271.60886	308
271.63	308
271.65115	301
271.67233	311
271.69348	314
271.71463	299
271.73578	305
271.75693	304
271.77808	301
271.79922	301
271.82037	302
271.84152	300
271.86267	301
271.88382	309
271.90497	305
271.92612	303
271.94727	309
271.96841	303
271.98956	302
272.01071	308
272.03186	301
272.05301	306
272.07416	305
272.09531	309
272.11646	302
272.1376	308
272.15875	309
272.1799	302
272.20105	309
272.22217	304
272.24332	304
272.26447	312
272.28561	308
272.30676	301
272.32791	308
272.34906	303
272.37021	303
272.39133	308
272.41248	297
272.43362	305
272.45477	305
272.47592	312
272.49707	308
272.51819	307
272.53934	308
272.56049	299
272.58163	304
272.60278	308
272.6239	305
272.64505	305
272.6662	309
272.68735	307
272.7085	307
272.72961	305
272.75076	309
272.77191	308
272.79303	310
272.81418	306
272.83533	305
272.85648	305
272.87759	306
272.89874	304
272.91989	306
272.94101	301
272.96216	303
272.98331	306
273.00443	309
273.02557	305
273.04672	303
273.06784	303
273.08899	306
273.11014	308
273.13126	301
273.1524	303
273.17352	302
273.19467	311
273.21582	302
273.23694	310
273.25809	306
273.27921	310
273.30035	310
273.3215	302
273.34262	301
273.36377	304
273.38489	312
273.40604	305
273.42715	312
273.4483	303
273.46942	304
273.49057	304
273.51169	311
273.53284	306
273.55396	302
273.5751	305
273.59622	309
273.61737	300
273.63849	310
273.65964	307
273.68076	301
273.70187	306
273.72302	309
273.74414	305
273.76529	301
273.78641	306
273.80756	301
273.82867	302
273.84979	308
273.87094	311
273.89206	303
273.91318	305
273.93433	309
273.95544	303
273.97659	301
273.99771	311
274.01883	304
274.03998	308
274.0611	309
274.08221	307
274.10333	312
274.12448	300
274.1456	311
274.16672	307
274.18787	301
274.20898	308
274.2301	310
274.25122	307
274.27237	303
274.29349	307
274.31461	300
274.33572	303
274.35687	312
274.37799	304
274.39911	306
274.42023	307
274.44135	305
274.46249	309
274.48361	305
274.50473	303
274.52585	314
274.54697	302
274.56812	308
274.58923	305
274.61035	310
274.63147	305
274.65259	302
274.67371	306
274.69482	302
274.71594	299
274.73709	308
274.75821	300
274.77933	303
274.80045	298
274.82156	307
274.84268	301
274.8638	304
274.88492	307
274.90604	304
274.92715	302
274.94827	310
274.96939	301
274.99051	313
275.01163	300
275.03275	307
275.05386	302
275.07498	310
275.0961	306
275.11722	312
275.13834	301
275.15945	307
275.18057	303
275.20169	309
275.22281	302
275.24393	302
275.26505	308
275.28616	307
275.30728	306
275.3284	305
275.34952	307
275.37061	307
275.39172	307
275.41284	305
275.43396	314
275.45508	307
275.4762	306
275.49731	301
275.51843	310
275.53952	304
275.56064	303
275.58176	308
275.60287	311
275.62399	305
275.64508	306
275.6662	314
275.68732	306
275.70844	312
275.72955	311
275.75064	305
275.77176	303
275.79288	306
275.814	310
275.83508	300
275.8562	308
275.87732	307
275.89844	302
275.91953	300
275.94064	303
275.96176	303
275.98285	304
276.00397	304
276.02509	305
276.04617	307
276.06729	306
276.08841	307
276.1095	304
276.13062	304
276.15173	302
276.17282	313
276.19394	309
276.21506	304
276.23615	306
276.25726	311
276.27835	305
276.29947	309
276.32059	308
276.34167	306
276.36279	306
276.38388	309
276.405	304
276.42609	306
276.4472	305
276.46829	306
276.48941	305
276.51053	307
276.53162	308
276.55273	301
276.57382	306
276.59494	313
276.61603	310
276.63712	306
276.65823	307
276.67932	304
276.70044	303
276.72153	306
276.74265	306
276.76373	310
276.78485	306
276.80594	307
276.82703	301
276.84814	305
276.86923	310
276.89035	305
276.91144	308
276.93253	310
276.95364	314
276.97473	305
276.99585	310
277.01694	309
277.03802	312
277.05914	308
277.08023	311
277.10132	303
277.12244	310
277.14352	308
277.16461	310
277.1857	303
277.20682	303
277.22791	304
277.24899	302
277.27011	309
277.2912	317
277.31229	306
277.33337	306
277.35449	305
277.37558	301
277.39667	309
277.41776	304
277.43884	304
277.45996	306
277.48105	310
277.50214	312
277.52322	308
277.54431	308
277.56543	299
277.58652	307
277.6076	307
277.62869	305
277.64978	302
277.67087	311
277.69196	303
277.71307	311
277.73416	306
277.75525	306
277.77634	307
277.79742	307
277.81851	308
277.8396	309
277.86069	308
277.88177	310
277.90286	308
277.92395	311
277.94504	311
277.96613	311
277.98721	305
278.0083	315
278.02939	307
278.05048	301
278.07156	304
278.09265	312
278.11374	312
278.13483	310
278.15591	305
278.177	307
278.19809	312
278.21918	304
278.24026	307
278.26135	313
278.28244	311
278.30353	304
278.32462	313
278.3457	313
278.36679	304
278.38788	310
278.40894	309
278.43002	305
278.45111	305
278.4722	307
278.49329	309
278.51437	306
278.53546	309
278.55652	309
278.57761	310
278.59869	305
278.61978	310
278.64087	310
278.66193	312
278.68301	309
278.7041	311
278.72519	305
278.74628	313
278.76733	313
278.78842	311
278.80951	309
278.8306	308
278.85165	309
278.87274	306
278.89383	312
278.91489	311
278.93597	313
278.95706	312
278.97815	313
278.99921	312
279.02029	309
279.04138	313
279.06244	310
279.08353	310
279.10461	303
279.12567	313
279.14676	311
279.16782	309
279.1889	309
279.20999	310
279.23105	311
279.25214	317
279.27319	311
279.29428	310
279.31537	313
279.33643	305
279.35751	314
279.37857	314
279.39966	310
279.42072	315
279.4418	310
279.46286	314
279.48395	312
279.505	310
279.52609	315
279.54715	311
279.56824	315
279.58929	313
279.61038	318
279.63144	311
279.65253	311
279.67358	312
279.69467	316
279.71573	314
279.73682	319
279.75787	313
279.77893	310
279.80002	316
279.82108	308
279.84216	310
279.86322	314
279.88428	316
279.90536	311
279.92642	310
279.94751	315
279.96857	314
279.98962	316
280.01071	314
280.03177	311
280.05283	312
280.07391	317
280.09497	314
280.11603	318
280.13708	318
280.15817	315
280.17923	315
280.20029	317
280.22137	316
280.24243	305
280.26349	312
280.28455	312
280.3056	314
280.32669	316
280.34775	319
280.3688	319
280.38986	316
280.41095	314
280.43201	315
280.45306	315
280.47412	311
280.49518	320
280.51624	321
280.53732	315
280.55838	315
280.57944	314
280.60049	321
280.62155	325
280.64261	320
280.66367	318
280.68472	324
280.70581	313
280.72687	326
280.74792	323
280.76898	319
280.79004	319
280.8111	327
280.83215	316
280.85321	322
280.87427	322
280.89532	320
280.91638	326
280.93744	322
280.9585	327
280.97955	328
281.00061	330
281.02167	331
281.04272	326
281.06378	325
281.08484	326
281.1059	326
281.12695	327
281.14801	320
281.16907	325
281.19012	332
281.21118	323
281.23224	329
281.25327	330
281.27432	330
281.29538	337
281.31644	330
281.33749	341
281.35855	334
281.37961	336
281.40067	336
281.42169	334
281.44275	337
281.46381	341
281.48486	337
281.50592	331
281.52698	346
281.548	345
281.56906	344
281.59012	347
281.61118	347
281.6322	356
281.65326	345
281.67432	354
281.69537	361
281.71643	366
281.73746	372
281.75851	372
281.77957	379
281.8006	375
281.82166	389
281.84271	393
281.86377	399
281.8848	406
281.90585	400
281.92691	407
281.94794	423
281.96899	422
281.99002	434
282.01108	440
282.03214	446
282.05316	456
282.07422	469
282.09528	471
282.1163	499
282.13736	497
282.15839	517
282.17944	522
282.2005	532
282.22153	539
282.24258	565
282.26361	580
282.28467	606
282.30569	617
282.32675	633
282.34778	644
282.36884	668
282.38986	693
282.41092	714
282.43195	723
282.453	751
282.47403	785
282.49509	787
282.51611	825
282.53717	853
282.5582	875
282.57925	903
282.60028	933
282.62131	988
282.64236	1010
282.66339	1044
282.68445	1105
282.70547	1170
282.7265	1215
282.74756	1279
282.76859	1358
282.78964	1454
282.81067	1526
282.8317	1662
282.85275	1780
282.87378	1951
282.89481	2134
282.91586	2317
282.93689	2573
282.95792	2898
282.97897	3286
283	3740
283.02103	4312
283.04205	5017
283.06311	5889
283.08414	6984
283.10516	8293
283.12619	9938
283.14725	11793
283.16827	13959
283.1893	16752
283.21033	19660
283.23135	22816
283.25241	26249
283.27344	29351
283.29446	32185
283.31549	34238
283.33652	35399
283.35757	35987
283.3786	36036
283.39963	35655
283.42065	35062
283.44168	34485
283.46271	33451
283.48373	32151
283.50479	30201
283.52582	28475
283.54684	26700
283.56787	24563
283.5889	22621
283.60992	20487
283.63095	18342
283.65198	16294
283.673	14268
283.69403	12367
283.71506	10657
283.73608	9179
283.75711	7953
283.77814	6972
283.79916	6036
283.82019	5209
283.84122	4507
283.86224	3905
283.88327	3404
283.9043	2987
283.92532	2668
283.94635	2374
283.96738	2122
283.9884	1903
284.00943	1710
284.03046	1556
284.05148	1394
284.07251	1274
284.09354	1175
284.11453	1078
284.13556	1004
284.15659	941
284.17761	874
284.19864	813
284.21967	761
284.24069	728
284.26169	691
284.28271	658
284.30374	629
284.32477	601
284.34579	567
284.36682	555
284.38782	525
284.40884	520
284.42987	508
284.4509	486
284.47189	483
284.49292	467
284.51395	462
284.53497	445
284.55597	433
284.577	431
284.59802	412
284.61905	407
284.64005	408
284.66107	392
284.6821	402
284.70309	388
284.72412	385
284.74515	380
284.76614	373
284.78717	380
284.8082	371
284.82919	370
284.85022	366
284.87122	364
284.89224	368
284.91327	364
284.93427	358
284.95529	353
284.97629	353
284.99731	350
285.01834	347
285.03934	349
285.06036	354
285.08136	336
285.10239	345
285.12338	342
285.14441	340
285.16541	343
285.18643	332
285.20743	339
285.22845	346
285.24945	335
285.27048	335
285.29147	331
285.3125	338
285.3335	336
285.35452	334
285.37552	327
285.39651	328
285.41754	333
285.43854	334
285.45956	332
285.48056	327
285.50156	318
285.52258	329
285.54358	325
285.56461	327
285.5856	324
285.6066	326
285.62762	324
285.64862	325
285.66962	324
285.69064	323
285.71164	326
285.73264	318
285.75366	325
285.77466	323
285.79565	327
285.81665	319
285.83768	325
285.85867	318
285.87967	322
285.90067	321
285.92169	321
285.94269	324
285.96368	324
285.98468	306
286.00571	326
286.0267	309
286.0477	324
286.0687	318
286.08969	320
286.11069	315
286.13171	315
286.15271	313
286.17371	318
286.1947	322
286.2157	322
286.23669	312
286.25769	314
286.27869	317
286.29971	318
286.32071	310
286.34171	322
286.3627	313
286.3837	313
286.40469	317
286.42569	324
286.44669	315
286.46768	319
286.48868	311
286.50967	310
286.53067	314
286.55167	312
286.57266	323
286.59366	313
286.61465	316
286.63565	318
286.65665	308
286.67764	312
286.69864	313
286.71964	317
286.74063	311
286.76163	314
286.78262	323
286.80362	311
286.82458	321
286.84558	314
286.86658	313
286.88757	317
286.90857	306
286.92957	317
286.95056	312
286.97156	321
286.99252	316
287.01352	312
287.03452	311
287.05551	311
287.07651	311
287.0975	310
287.11847	309
287.13947	313
287.16046	313
287.18146	310
287.20242	308
287.22342	314
287.24442	310
287.26541	317
287.28638	311
287.30737	316
287.32837	312
287.34937	310
287.37033	306
287.39133	313
287.41232	314
287.43329	315
287.45428	311
287.47528	316
287.49625	317
287.51724	316
287.53824	314
287.5592	307
287.5802	310
287.60117	308
287.62216	316
287.64316	308
287.66412	310
287.68512	307
287.70609	313
287.72708	306
287.74808	314
287.76904	317
287.79004	318
287.811	307
287.832	314
287.85297	310
287.87396	310
287.89493	314
287.91592	315
287.93689	312
287.95789	311
287.97885	310
287.99985	311
288.02081	307
288.04181	307
288.06277	308
288.08374	312
288.10474	311
288.1257	305
288.1467	308
288.16766	314
288.18866	305
288.20963	307
288.23059	315
288.25159	316
288.27255	305
288.29352	308
288.31451	311
288.33548	308
288.35645	307
288.37744	316
288.39841	310
288.41937	307
288.44037	310
288.46133	312
288.4823	308
288.5033	309
288.52426	310
288.54523	310
288.56619	308
288.58719	309
288.60815	310
288.62912	305
288.65009	303
288.67105	313
288.69205	307
288.71301	306
288.73398	309
288.75494	308
288.77591	309
288.79691	309
288.81787	306
288.83884	306
288.8598	307
288.88077	303
288.90173	308
288.9227	305
288.9437	305
288.96466	313
288.98563	305
289.00659	307
289.02756	301
289.04852	305
289.06949	303
289.09045	314
289.11142	309
289.13239	311
289.15335	309
289.17432	309
289.19528	310
289.21625	314
289.23721	306
289.25818	310
289.27914	305
289.30011	302
289.32108	299
289.34204	309
289.36301	310
289.38397	303
289.40494	306
289.4259	306
289.44687	305
289.46783	303
289.4888	313
289.50977	306
289.5307	313
289.55167	311
289.57263	307
289.5936	308
289.61456	307
289.63553	311
289.65649	307
289.67746	306
289.69839	301
289.71936	301
289.74033	304
289.76129	308
289.78226	310
289.80319	301
289.82416	311
289.84512	314
289.86609	308
289.88702	311
289.90799	309
289.92896	315
289.94992	308
289.97086	305
289.99182	311
290.01279	308
290.03372	304
290.05469	308
290.07565	309
290.09662	307
290.11755	305
290.13852	307
290.15948	308
290.18042	299
290.20139	308
290.22232	303
290.24329	314
290.26425	306
290.28519	315
290.30615	302
290.32709	310
290.34805	311
290.36902	304
290.38995	306
290.41092	309
290.43185	301
290.45282	307
290.47375	306
290.49472	306
290.51566	301
290.53662	307
290.55756	309
290.57852	308
290.59946	307
290.62042	308
290.64136	304
290.66232	310
290.68326	303
290.70422	304
290.72516	304
290.74612	306
290.76706	309
290.78799	304
290.80896	312
290.8299	304
290.85086	309
290.8718	308
290.89273	305
290.9137	307
290.93463	306
290.95557	306
290.97653	306
290.99747	308
291.0184	308
291.03937	313
291.0603	308
291.08124	306
291.1022	304
291.12314	303
291.14407	307
291.16501	305
291.18597	309
291.20691	301
291.22784	306
291.24878	302
291.26974	307
291.29068	296
291.31161	305
291.33255	310
291.35349	311
291.37445	307
291.39539	298
291.41632	303
291.43726	307
291.45819	312
291.47913	306
291.50009	305
291.52103	305
291.54196	309
291.5629	305
291.58383	307
291.60477	307
291.6257	307
291.64664	303
291.66757	312
291.68851	301
291.70944	309
291.73038	310
291.75134	309
291.77228	298
291.79321	305
291.81415	307
291.83508	304
291.85602	302
291.87695	303
291.89789	308
291.91882	311
291.93976	308
291.96066	305
291.9816	306
292.00253	310
292.02347	297
292.0444	310
292.06534	303
292.08627	309
292.10721	312
292.12814	310
292.14908	309
292.17001	299
292.19092	306
292.21185	307
292.23279	306
292.25372	308
292.27466	304
292.29559	306
292.31653	302
292.33743	306
292.35837	308
292.3793	310
292.40024	312
292.42114	312
292.44208	306
292.46301	310
292.48395	308
292.50488	304
292.52579	308
292.54672	302
292.56766	316
292.58856	306
292.6095	305
292.63043	306
292.65137	309
292.67227	309
292.69321	303
292.71414	308
292.73505	310
292.75598	309
292.77689	310
292.79782	306
292.81876	309
292.83966	309
292.8606	305
292.88153	311
292.90244	308
292.92337	305
292.94427	312
292.96521	304
292.98611	306
293.00705	306
293.02798	306
293.04889	305
293.06982	306
293.09073	302
293.11166	302
293.13257	308
293.1535	304
293.17441	304
293.19534	306
293.21625	306
293.23715	304
293.25809	307
293.27899	303
293.29993	309
293.32083	306
293.34177	299
293.36267	308
293.38358	311
293.40451	307
293.42542	304
293.44635	307
293.46725	303
293.48816	303
293.50909	307
293.53	306
293.5509	305
293.57184	309
293.59274	307
293.61365	306
293.63458	303
293.65549	302
293.67639	305
293.69733	313
293.71823	300
293.73914	306
293.76004	301
293.78098	306
293.80188	306
293.82278	304
293.84369	298
293.86459	303
293.88553	303
293.90643	303
293.92734	298
293.94824	310
293.96915	305
293.99008	308
294.01099	308
294.03189	309
294.0528	304
294.0737	311
294.0946	307
294.11551	311
294.13641	308
294.15735	309
294.17825	312
294.19916	302
294.22006	305
294.24097	302
294.26187	308
294.28278	296
294.30368	312
294.32458	310
294.34549	306
294.36639	305
294.3873	308
294.4082	299
294.42911	301
294.45001	302
294.47092	305
294.49182	307
294.51273	312
294.53363	306
294.55453	307
294.57544	305
294.59634	309
294.61725	302
294.63812	307
294.65903	307
294.67993	305
294.70084	306
294.72174	303
294.74265	301
294.76355	302
294.78445	311
294.80533	304
294.82623	303
294.84714	309
294.86804	304
294.88895	304
294.90982	311
294.93073	308
294.95163	303
294.97253	305
294.99344	305
295.01431	304
295.03522	302
295.05612	302
295.07703	304
295.0979	307
295.1188	305
295.13971	300
295.16058	306
295.18149	313
295.20239	312
295.22327	303
295.24417	305
295.26508	307
295.28595	302
295.30685	309
295.32776	304
295.34863	307
295.36954	303
295.39044	303
295.41132	302
295.43222	309
295.45309	299
295.474	313
295.49487	306
295.51578	306
295.53668	310
295.55756	303
295.57846	304
295.59933	304
295.62024	304
295.64111	306
295.66202	305
295.68289	304
295.7038	306
295.72467	305
295.74557	311
295.76645	302
295.78732	305
295.80823	304
295.8291	305
295.85001	309
295.87088	305
295.89178	303
295.91266	304
295.93353	306
295.95444	301
295.97531	308
295.99619	304
296.01709	302
296.03796	304
296.05884	310
296.07974	303
296.10062	309
296.12149	312
296.1424	315
296.16327	311
296.18414	305
296.20505	307
296.22592	306
296.2468	303
296.26767	312
296.28857	310
296.30945	305
296.33032	310
296.3512	310
296.37207	308
296.39297	304
296.41385	309
296.43472	305
296.4556	305
296.47647	306
296.49738	305
296.51825	306
296.53912	307
296.56	300
296.58087	307
296.60175	300
296.62262	306
296.64349	310
296.6644	306
296.68527	306
296.70615	306
296.72702	312
296.74789	307
296.76877	307
296.78964	303
296.81052	304
296.83139	310
296.85226	309
296.87314	306
296.89401	306
296.91489	305
296.93576	304
296.95663	306
296.97751	309
296.99838	304
297.01926	301
297.04013	304
297.061	311
297.08188	309
297.10272	305
297.1236	301
297.14447	310
297.16534	307
297.18622	308
297.20709	304
297.22797	307
297.24884	301
297.26968	309
297.29056	305
297.31143	305
297.33231	310
297.35318	303
297.37405	307
297.3949	304
297.41577	307
297.43665	312
297.45752	300
297.47836	309
297.49924	302
297.52011	301
297.54099	306
297.56183	310
297.5827	304
297.60358	310
297.62445	307
297.64529	306
297.66617	307
297.68704	308
297.70789	305
297.72876	308
297.74963	300
297.77048	304
297.79135	307
297.81219	310
297.83307	305
297.85394	309
297.87479	301
297.89566	309
297.9165	302
297.93738	302
297.95825	302
297.9791	308
297.99997	309
298.02081	306
298.04169	304
298.06253	304
298.0834	300
298.10425	309
298.12512	307
298.14597	306
298.16684	310
298.18768	308
298.20856	304
298.2294	308
298.25027	308
298.27112	309
298.29196	303
298.31284	307
298.33368	307
298.35455	308
298.3754	307
298.39624	306
298.41711	302
298.43796	307
298.4588	302
298.47968	313
298.50052	299
298.52136	304
298.54224	307
298.56308	305
298.58392	301
298.6048	305
298.62564	310
298.64648	297
298.66736	302
298.6882	307
298.70905	306
298.72989	302
298.75076	303
298.77161	307
298.79245	311
298.81329	306
298.83414	306
298.85501	302
298.87585	306
298.8967	305
298.91754	310
298.93839	307
298.95923	303
298.9801	312
299.00095	306
299.02179	307
299.04263	298
299.06348	305
299.08432	306
299.10516	304
299.12601	308
299.14685	308
299.16769	309
299.18857	311
299.20941	304
299.23026	307
299.2511	305
299.27194	310
299.29279	307
299.31363	303
299.33447	304
299.35532	311
299.37616	306
299.397	310
299.41785	301
299.43866	308
299.4595	303
299.48035	303
299.50119	299
299.52203	305
299.54288	307
299.56372	306
299.58456	305
299.60541	306
299.62625	304
299.64709	301
299.66791	304
299.68875	307
299.70959	302
299.73044	302
299.75128	306
299.77213	309
299.79294	306
299.81378	301
299.83463	304
299.85547	305
299.87628	301
299.89713	308
299.91797	304
299.93881	308
299.95963	304
299.98047	311
300.00131	304
300.02216	304
300.04297	304
300.06381	309
300.08466	301
300.10547	302
300.12631	305
300.14716	302
300.16797	306
300.18881	305
300.20966	306
300.23047	304
300.25131	306
300.27213	307
300.29297	304
300.31381	306
300.33463	307
300.35547	309
300.37628	308
300.39713	304
300.41794	309
300.43878	310
300.45959	305
300.48044	308
300.50125	304
300.52209	303
300.54291	309
300.56375	302
300.58456	307
300.60541	303
300.62622	308
300.64706	308
300.66788	303
300.68872	304
300.70953	310
300.73035	301
300.75119	306
300.772	307
300.79285	303
300.81366	307
300.83447	304
300.85532	302
300.87613	300
300.89694	305
300.91779	305
300.9386	307
300.95941	311
300.98026	300
301.00107	304
301.02188	311
301.04272	308
301.06354	307
301.08435	307
301.10516	308
301.12601	308
301.14682	299
301.16763	300
301.18845	314
301.20926	305
301.2301	306
301.25092	305
301.27173	309
301.29254	304
301.31335	305
301.3342	307
301.35501	299
301.37582	302
301.39664	300
301.41745	303
301.43826	302
301.45908	303
301.47989	308
301.5007	304
301.52155	301
301.54236	299
301.56317	305
301.58398	302
301.6048	306
301.62561	306
301.64642	307
301.66724	309
301.68805	306
301.70886	298
301.72968	301
301.75049	310
301.7713	305
301.79211	301
