Date and Time:                Fri Sep 9 14:47:04.000 2022
263.83289	6516
263.8541	6551
263.87534	6571
263.89655	6569
263.91779	6518
263.939	6521
263.96021	6498
263.98145	6561
264.00266	6562
264.0239	6563
264.0451	6566
264.06631	6551
264.08755	6579
264.10876	6607
264.12997	6658
264.15121	6624
264.17242	6640
264.19363	6703
264.21487	6699
264.23608	6679
264.25729	6664
264.27853	6650
264.29974	6705
264.32095	6673
264.34219	6627
264.3634	6681
264.38461	6714
264.40582	6764
264.42706	6737
264.44827	6785
264.46948	6778
264.49069	6808
264.51193	6718
264.53314	6701
264.55435	6706
264.57556	6740
264.5968	6785
264.61801	6804
264.63922	6845
264.66043	6819
264.68167	6806
264.70288	6821
264.72409	6819
264.7453	6802
264.76651	6814
264.78772	6902
264.80896	6898
264.83017	6901
264.85138	6922
264.87259	6911
264.8938	6953
264.91501	6921
264.93622	6965
264.95746	6962
264.97867	6957
264.99988	6991
265.02109	6974
265.0423	6989
265.06351	7044
265.08472	7056
265.10593	7077
265.12714	7107
265.14835	7181
265.16956	7214
265.19077	7169
265.21198	7166
265.23318	7166
265.25443	7195
265.27563	7168
265.29684	7192
265.31805	7281
265.33926	7229
265.36047	7193
265.38168	7192
265.40289	7188
265.4241	7209
265.44531	7253
265.46649	7272
265.4877	7315
265.50891	7241
265.53012	7273
265.55133	7294
265.57254	7278
265.59375	7328
265.61496	7331
265.63617	7335
265.65738	7374
265.67859	7319
265.6998	7304
265.72101	7337
265.74222	7320
265.7634	7336
265.78461	7366
265.80582	7432
265.82703	7469
265.84824	7453
265.86945	7419
265.89066	7417
265.91183	7370
265.93304	7390
265.95425	7271
265.97546	7317
265.99667	7254
266.01785	7255
266.03906	7286
266.06027	7337
266.08148	7381
266.10269	7359
266.12387	7345
266.14508	7327
266.16629	7322
266.1875	7361
266.20868	7370
266.22989	7468
266.2511	7528
266.27231	7561
266.29349	7445
266.3147	7544
266.33591	7597
266.35712	7578
266.3783	7560
266.39951	7609
266.42072	7583
266.44189	7588
266.4631	7578
266.48431	7564
266.50549	7599
266.5267	7579
266.54791	7584
266.56909	7591
266.5903	7683
266.61151	7700
266.63269	7703
266.6539	7685
266.67508	7732
266.69629	7757
266.7175	7771
266.73868	7811
266.75989	7856
266.78107	7860
266.80228	7794
266.82349	7827
266.84467	7865
266.86588	7777
266.88705	7805
266.90826	7863
266.92944	7864
266.95065	7864
266.97183	7852
266.99304	7872
267.01422	7883
267.03543	7922
267.05661	7897
267.07782	7835
267.099	7890
267.12021	7882
267.14139	7887
267.1626	7858
267.18378	7859
267.20499	7888
267.22617	7947
267.24738	7994
267.26855	8006
267.28973	8000
267.31094	8046
267.33212	7979
267.35333	7908
267.37451	7905
267.39569	7966
267.4169	7914
267.43808	7903
267.45929	7956
267.48047	7928
267.50165	7982
267.52286	8004
267.54404	8024
267.56522	7957
267.58643	8006
267.6076	7915
267.62878	7952
267.64999	7919
267.67117	8012
267.69235	8000
267.71356	7991
267.73474	7974
267.75592	7990
267.77713	8031
267.79831	8058
267.81949	8072
267.84067	8102
267.86188	8136
267.88306	8086
267.90424	8140
267.92542	8204
267.94662	8217
267.9678	8207
267.98898	8217
268.01016	8179
268.03134	8227
268.05255	8221
268.07373	8270
268.09491	8285
268.11609	8300
268.13727	8289
268.15848	8316
268.17966	8313
268.20084	8343
268.22202	8286
268.24319	8307
268.26437	8302
268.28555	8282
268.30676	8234
268.32794	8278
268.34912	8296
268.3703	8282
268.39148	8283
268.41266	8343
268.43384	8376
268.45502	8341
268.4762	8342
268.49738	8359
268.51855	8429
268.53976	8485
268.56094	8490
268.58212	8481
268.6033	8495
268.62448	8514
268.64566	8500
268.66684	8416
268.68802	8469
268.7092	8524
268.73038	8498
268.75156	8446
268.77274	8408
268.79391	8462
268.81509	8455
268.83627	8381
268.85745	8421
268.8786	8472
268.89978	8566
268.92096	8523
268.94214	8557
268.96332	8542
268.9845	8592
269.00568	8506
269.02686	8559
269.04803	8590
269.06921	8596
269.09039	8556
269.11154	8591
269.13272	8598
269.1539	8559
269.17508	8550
269.19626	8631
269.21744	8684
269.23862	8732
269.25977	8687
269.28094	8676
269.30212	8614
269.3233	8611
269.34448	8627
269.36566	8614
269.38681	8689
269.40799	8659
269.42917	8764
269.45035	8680
269.4715	8773
269.49268	8802
269.51385	8753
269.53503	8789
269.55618	8774
269.57736	8772
269.59854	8711
269.61972	8694
269.64087	8736
269.66205	8738
269.68323	8752
269.70438	8687
269.72556	8666
269.74673	8693
269.76791	8738
269.78906	8787
269.81024	8833
269.83142	8756
269.85257	8756
269.87375	8827
269.8949	8915
269.91608	8896
269.93726	8868
269.9584	8893
269.97958	8915
270.00076	8880
270.02191	8853
270.04309	8868
270.06424	8918
270.08542	8876
270.10657	8847
270.12775	8883
270.14893	8953
270.17007	8990
270.19125	8958
270.2124	9003
270.23358	8991
270.25473	8949
270.27591	8959
270.29706	8906
270.31824	8982
270.33939	8955
270.36057	8975
270.38171	9009
270.40289	8991
270.42404	9019
270.44522	8977
270.46637	8981
270.48755	8965
270.5087	9015
270.52988	9061
270.55103	9128
270.57217	9174
270.59335	9090
270.6145	9093
270.63568	9151
270.65683	9201
270.67798	9166
270.69916	9298
270.72031	9266
270.74149	9263
270.76263	9244
270.78378	9180
270.80496	9209
270.82611	9231
270.84726	9268
270.86844	9239
270.88959	9348
270.91074	9397
270.93192	9515
270.95306	9442
270.97421	9493
270.99539	9452
271.01654	9472
271.03769	9398
271.05884	9431
271.08002	9519
271.10117	9488
271.12231	9485
271.14346	9449
271.16464	9438
271.18579	9370
271.20694	9497
271.22809	9575
271.24927	9517
271.27042	9504
271.29156	9412
271.31271	9511
271.33386	9498
271.35504	9531
271.37619	9545
271.39734	9540
271.41849	9543
271.43964	9513
271.46078	9510
271.48196	9449
271.50311	9536
271.52426	9553
271.54541	9546
271.56656	9624
271.58771	9642
271.60886	9638
271.63	9585
271.65115	9623
271.67233	9609
271.69348	9551
271.71463	9471
271.73578	9408
271.75693	9422
271.77808	9371
271.79922	9358
271.82037	9438
271.84152	9537
271.86267	9526
271.88382	9474
271.90497	9413
271.92612	9519
271.94727	9447
271.96841	9556
271.98956	9631
272.01071	9731
272.03186	9733
272.05301	9676
272.07416	9707
272.09531	9707
272.11646	9753
272.1376	9685
272.15875	9699
272.1799	9766
272.20105	9738
272.22217	9704
272.24332	9687
272.26447	9590
272.28561	9647
272.30676	9628
272.32791	9768
272.34906	9832
272.37021	9866
272.39133	9872
272.41248	9781
272.43362	9747
272.45477	9808
272.47592	9896
272.49707	9952
272.51819	10057
272.53934	10051
272.56049	10018
272.58163	10043
272.60278	9993
272.6239	9956
272.64505	9996
272.6662	10050
272.68735	10009
272.7085	10027
272.72961	9940
272.75076	9943
272.77191	9908
272.79303	9941
272.81418	9902
272.83533	9935
272.85648	9925
272.87759	9922
272.89874	9873
272.91989	9940
272.94101	9955
272.96216	10019
272.98331	10039
273.00443	10072
273.02557	10101
273.04672	10046
273.06784	10078
273.08899	10073
273.11014	9993
273.13126	9976
273.1524	9889
273.17352	9912
273.19467	9928
273.21582	9810
273.23694	9796
273.25809	9763
273.27921	9804
273.30035	9874
273.3215	9827
273.34262	9797
273.36377	9794
273.38489	9830
273.40604	9918
273.42715	10007
273.4483	10059
273.46942	10085
273.49057	10033
273.51169	9988
273.53284	10002
273.55396	9942
273.5751	10022
273.59622	10032
273.61737	10035
273.63849	10053
273.65964	9993
273.68076	9941
273.70187	9967
273.72302	9917
273.74414	9950
273.76529	10117
273.78641	10172
273.80756	10164
273.82867	10107
273.84979	10019
273.87094	10044
273.89206	10041
273.91318	10068
273.93433	10120
273.95544	10189
273.97659	10272
273.99771	10174
274.01883	10159
274.03998	10126
274.0611	10168
274.08221	10198
274.10333	10163
274.12448	10143
274.1456	10161
274.16672	10097
274.18787	10113
274.20898	10141
274.2301	10134
274.25122	10160
274.27237	10155
274.29349	10237
274.31461	10229
274.33572	10218
274.35687	10211
274.37799	10283
274.39911	10337
274.42023	10356
274.44135	10398
274.46249	10442
274.48361	10484
274.50473	10474
274.52585	10446
274.54697	10474
274.56812	10451
274.58923	10407
274.61035	10411
274.63147	10465
274.65259	10537
274.67371	10633
274.69482	10616
274.71594	10607
274.73709	10522
274.75821	10584
274.77933	10576
274.80045	10603
274.82156	10650
274.84268	10689
274.8638	10669
274.88492	10689
274.90604	10656
274.92715	10745
274.94827	10775
274.96939	10875
274.99051	10827
275.01163	10865
275.03275	10878
275.05386	10833
275.07498	10846
275.0961	10944
275.11722	11016
275.13834	11004
275.15945	11015
275.18057	11024
275.20169	11083
275.22281	11141
275.24393	11142
275.26505	11102
275.28616	11159
275.30728	11105
275.3284	11059
275.34952	11067
275.37061	11140
275.39172	11115
275.41284	11071
275.43396	10989
275.45508	10930
275.4762	10989
275.49731	10912
275.51843	11068
275.53952	11118
275.56064	11084
275.58176	11054
275.60287	11068
275.62399	11135
275.64508	11155
275.6662	11210
275.68732	11206
275.70844	11210
275.72955	11205
275.75064	11226
275.77176	11247
275.79288	11307
275.814	11261
275.83508	11165
275.8562	11191
275.87732	11242
275.89844	11296
275.91953	11256
275.94064	11325
275.96176	11300
275.98285	11272
276.00397	11218
276.02509	11144
276.04617	11103
276.06729	11113
276.08841	11196
276.1095	11206
276.13062	11246
276.15173	11272
276.17282	11197
276.19394	11144
276.21506	11245
276.23615	11215
276.25726	11273
276.27835	11343
276.29947	11427
276.32059	11405
276.34167	11368
276.36279	11369
276.38388	11487
276.405	11549
276.42609	11512
276.4472	11551
276.46829	11597
276.48941	11525
276.51053	11491
276.53162	11462
276.55273	11575
276.57382	11610
276.59494	11563
276.61603	11584
276.63712	11740
276.65823	11755
276.67932	11784
276.70044	11784
276.72153	11744
276.74265	11837
276.76373	11807
276.78485	11869
276.80594	11918
276.82703	11971
276.84814	11955
276.86923	11856
276.89035	11866
276.91144	11936
276.93253	11898
276.95364	12016
276.97473	12053
276.99585	12093
277.01694	11954
277.03802	11917
277.05914	11989
277.08023	11999
277.10132	12054
277.12244	12003
277.14352	12016
277.16461	12002
277.1857	12012
277.20682	11974
277.22791	11988
277.24899	11961
277.27011	11997
277.2912	12050
277.31229	12129
277.33337	12172
277.35449	12173
277.37558	12121
277.39667	12079
277.41776	12050
277.43884	11977
277.45996	11886
277.48105	11918
277.50214	11926
277.52322	11891
277.54431	11936
277.56543	12043
277.58652	12101
277.6076	11998
277.62869	12002
277.64978	11984
277.67087	12008
277.69196	12042
277.71307	12154
277.73416	12283
277.75525	12352
277.77634	12344
277.79742	12308
277.81851	12393
277.8396	12402
277.86069	12403
277.88177	12393
277.90286	12407
277.92395	12381
277.94504	12383
277.96613	12357
277.98721	12328
278.0083	12345
278.02939	12328
278.05048	12407
278.07156	12503
278.09265	12599
278.11374	12651
278.13483	12517
278.15591	12527
278.177	12589
278.19809	12662
278.21918	12726
278.24026	12787
278.26135	12916
278.28244	12849
278.30353	12920
278.32462	12827
278.3457	12835
278.36679	12768
278.38788	12744
278.40894	12854
278.43002	12918
278.45111	12801
278.4722	12829
278.49329	12833
278.51437	12853
278.53546	12890
278.55652	12865
278.57761	12766
278.59869	12780
278.61978	12705
278.64087	12721
278.66193	12738
278.68301	12838
278.7041	12956
278.72519	12984
278.74628	13088
278.76733	13105
278.78842	13049
278.80951	13036
278.8306	13020
278.85165	13026
278.87274	12998
278.89383	13022
278.91489	12992
278.93597	12979
278.95706	12903
278.97815	12900
278.99921	12921
279.02029	12961
279.04138	12964
279.06244	12916
279.08353	12948
279.10461	12892
279.12567	12862
279.14676	12965
279.16782	13079
279.1889	13249
279.20999	13205
279.23105	13178
279.25214	13167
279.27319	13124
279.29428	13137
279.31537	13100
279.33643	13175
279.35751	13189
279.37857	13154
279.39966	13150
279.42072	13053
279.4418	13069
279.46286	13060
279.48395	13149
279.505	13299
279.52609	13367
279.54715	13326
279.56824	13237
279.58929	13238
279.61038	13259
279.63144	13345
279.65253	13497
279.67358	13612
279.69467	13618
279.71573	13626
279.73682	13574
279.75787	13593
279.77893	13668
279.80002	13702
279.82108	13754
279.84216	13702
279.86322	13673
279.88428	13648
279.90536	13712
279.92642	13763
279.94751	13719
279.96857	13618
279.98962	13641
280.01071	13662
280.03177	13704
280.05283	13656
280.07391	13747
280.09497	13824
280.11603	13848
280.13708	13799
280.15817	13961
280.17923	14080
280.20029	14059
280.22137	14056
280.24243	14087
280.26349	14155
280.28455	14109
280.3056	14021
280.32669	14051
280.34775	14106
280.3688	14094
280.38986	13960
280.41095	14184
280.43201	14094
280.45306	14156
280.47412	14020
280.49518	14040
280.51624	13956
280.53732	14016
280.55838	13987
280.57944	14100
280.60049	14037
280.62155	14041
280.64261	13927
280.66367	13967
280.68472	14148
280.70581	14170
280.72687	14175
280.74792	14198
280.76898	14238
280.79004	14159
280.8111	14225
280.83215	14213
280.85321	14371
280.87427	14394
280.89532	14414
280.91638	14416
280.93744	14440
280.9585	14568
280.97955	14610
281.00061	14571
281.02167	14630
281.04272	14656
281.06378	14654
281.08484	14654
281.1059	14713
281.12695	14742
281.14801	14702
281.16907	14641
281.19012	14532
281.21118	14560
281.23224	14570
281.25327	14644
281.27432	14789
281.29538	14650
281.31644	14594
281.33749	14624
281.35855	14722
281.37961	14735
281.40067	14769
281.42169	14903
281.44275	14877
281.46381	14852
281.48486	14798
281.50592	14873
281.52698	14891
281.548	14815
281.56906	14726
281.59012	14835
281.61118	14905
281.6322	14975
281.65326	14858
281.67432	14816
281.69537	14823
281.71643	14746
281.73746	14708
281.75851	14688
281.77957	14696
281.8006	14703
281.82166	14686
281.84271	14708
281.86377	14763
281.8848	14725
281.90585	14707
281.92691	14698
281.94794	14714
281.96899	14744
281.99002	14782
282.01108	14841
282.03214	14898
282.05316	14841
282.07422	14805
282.09528	14864
282.1163	15001
282.13736	15093
282.15839	15120
282.17944	15182
282.2005	15108
282.22153	15158
282.24258	15010
282.26361	15006
282.28467	15133
282.30569	15230
282.32675	15301
282.34778	15371
282.36884	15567
282.38986	15657
282.41092	15571
282.43195	15500
282.453	15528
282.47403	15400
282.49509	15384
282.51611	15369
282.53717	15460
282.5582	15641
282.57925	15549
282.60028	15522
282.62131	15560
282.64236	15571
282.66339	15582
282.68445	15647
282.70547	15683
282.7265	15666
282.74756	15577
282.76859	15608
282.78964	15756
282.81067	15788
282.8317	15794
282.85275	15731
282.87378	15849
282.89481	15764
282.91586	15697
282.93689	15667
282.95792	15700
282.97897	15748
283	15778
283.02103	15881
283.04205	15892
283.06311	16003
283.08414	15998
283.10516	16164
283.12619	16189
283.14725	16153
283.16827	16092
283.1893	16057
283.21033	16076
283.23135	16106
283.25241	16103
283.27344	16086
283.29446	16193
283.31549	16273
283.33652	16159
283.35757	16071
283.3786	16165
283.39963	16193
283.42065	16312
283.44168	16506
283.46271	16687
283.48373	16755
283.50479	16596
283.52582	16633
283.54684	16711
283.56787	16678
283.5889	16739
283.60992	16665
283.63095	16698
283.65198	16728
283.673	16641
283.69403	16563
283.71506	16408
283.73608	16451
283.75711	16546
283.77814	16784
283.79916	16864
283.82019	16949
283.84122	16919
283.86224	16818
283.88327	16850
283.9043	16968
283.92532	17139
283.94635	17238
283.96738	17345
283.9884	17381
284.00943	17289
284.03046	17331
284.05148	17313
284.07251	17289
284.09354	17366
284.11453	17395
284.13556	17341
284.15659	17372
284.17761	17313
284.19864	17227
284.21967	17279
284.24069	17301
284.26169	17267
284.28271	17274
284.30374	17253
284.32477	17248
284.34579	17167
284.36682	17171
284.38782	17340
284.40884	17447
284.42987	17525
284.4509	17704
284.47189	17699
284.49292	17620
284.51395	17557
284.53497	17543
284.55597	17472
284.577	17363
284.59802	17311
284.61905	17247
284.64005	17276
284.66107	17063
284.6821	17051
284.70309	17039
284.72412	17126
284.74515	17173
284.76614	17179
284.78717	17207
284.8082	17211
284.82919	17178
284.85022	17256
284.87122	17336
284.89224	17472
284.91327	17612
284.93427	17610
284.95529	17523
284.97629	17695
284.99731	17716
285.01834	17623
285.03934	17707
285.06036	17742
285.08136	17617
285.10239	17615
285.12338	17547
285.14441	17526
285.16541	17523
285.18643	17603
285.20743	17832
285.22845	18051
285.24945	18067
285.27048	17897
285.29147	17917
285.3125	17881
285.3335	17972
285.35452	18064
285.37552	18218
285.39651	18321
285.41754	18411
285.43854	18356
285.45956	18320
285.48056	18351
285.50156	18437
285.52258	18458
285.54358	18527
285.56461	18414
285.5856	18443
285.6066	18415
285.62762	18447
285.64862	18452
285.66962	18503
285.69064	18370
285.71164	18341
285.73264	18244
285.75366	18231
285.77466	18268
285.79565	18458
285.81665	18545
285.83768	18505
285.85867	18603
285.87967	18730
285.90067	18793
285.92169	18732
285.94269	18783
285.96368	18937
285.98468	18948
286.00571	18949
286.0267	18945
286.0477	19005
286.0687	19051
286.08969	19019
286.11069	19025
286.13171	19098
286.15271	19186
286.17371	19080
286.1947	19009
286.2157	18891
286.23669	18918
286.25769	18829
286.27869	18915
286.29971	18872
286.32071	18872
286.34171	18836
286.3627	18787
286.3837	18927
286.40469	19086
286.42569	19047
286.44669	19132
286.46768	19136
286.48868	19059
286.50967	19076
286.53067	19022
286.55167	19171
286.57266	19239
286.59366	19381
286.61465	19255
286.63565	19329
286.65665	19406
286.67764	19508
286.69864	19422
286.71964	19473
286.74063	19537
286.76163	19483
286.78262	19536
286.80362	19557
286.82458	19612
286.84558	19601
286.86658	19397
286.88757	19426
286.90857	19341
286.92957	19354
286.95056	19465
286.97156	19640
286.99252	19724
287.01352	19560
287.03452	19544
287.05551	19642
287.07651	19700
287.0975	19702
287.11847	19690
287.13947	19882
287.16046	19876
287.18146	19749
287.20242	19811
287.22342	19849
287.24442	19860
287.26541	19781
287.28638	19613
287.30737	19638
287.32837	19799
287.34937	19886
287.37033	19908
287.39133	19930
287.41232	19861
287.43329	19759
287.45428	19518
287.47528	19443
287.49625	19476
287.51724	19554
287.53824	19612
287.5592	19617
287.5802	19672
287.60117	19624
287.62216	19557
287.64316	19591
287.66412	19548
287.68512	19518
287.70609	19776
287.72708	19896
287.74808	19908
287.76904	19862
287.79004	19839
287.811	19920
287.832	20015
287.85297	20096
287.87396	20156
287.89493	20209
287.91592	20189
287.93689	20024
287.95789	20003
287.97885	20048
287.99985	20094
288.02081	20134
288.04181	20204
288.06277	20354
288.08374	20570
288.10474	20608
288.1257	20479
288.1467	20443
288.16766	20478
288.18866	20582
288.20963	20551
288.23059	20656
288.25159	20710
288.27255	20805
288.29352	20725
288.31451	20636
288.33548	20632
288.35645	20609
288.37744	20714
288.39841	20797
288.41937	20792
288.44037	20682
288.46133	20581
288.4823	20726
288.5033	20818
288.52426	20731
288.54523	20690
288.56619	20627
288.58719	20626
288.60815	20604
288.62912	20593
288.65009	20516
288.67105	20552
288.69205	20566
288.71301	20775
288.73398	20875
288.75494	20991
288.77591	20897
288.79691	20932
288.81787	20949
288.83884	20876
288.8598	20905
288.88077	20753
288.90173	20758
288.9227	20683
288.9437	20644
288.96466	20786
288.98563	20782
289.00659	20912
289.02756	20860
289.04852	20776
289.06949	20819
289.09045	20724
289.11142	20915
289.13239	20940
289.15335	21303
289.17432	21451
289.19528	21456
289.21625	21373
289.23721	21453
289.25818	21532
289.27914	21402
289.30011	21432
289.32108	21475
289.34204	21474
289.36301	21479
289.38397	21315
289.40494	21299
289.4259	21220
289.44687	21226
289.46783	21340
289.4888	21630
289.50977	21738
289.5307	21890
289.55167	21770
289.57263	21707
289.5936	21740
289.61456	21820
289.63553	21957
289.65649	22138
289.67746	22290
289.69839	22270
289.71936	22361
289.74033	22247
289.76129	22317
289.78226	22279
289.80319	22302
289.82416	22338
289.84512	22393
289.86609	22228
289.88702	22162
289.90799	22214
289.92896	22134
289.94992	22328
289.97086	22105
289.99182	22165
290.01279	22186
290.03372	22188
290.05469	22128
290.07565	22099
290.09662	22286
290.11755	22392
290.13852	22575
290.15948	22666
290.18042	22744
290.20139	22766
290.22232	22852
290.24329	22649
290.26425	22681
290.28519	22616
290.30615	22565
290.32709	22613
290.34805	22536
290.36902	22399
290.38995	22382
290.41092	22569
290.43185	22638
290.45282	22634
290.47375	22620
290.49472	22654
290.51566	22610
290.53662	22675
290.55756	22740
290.57852	22902
290.59946	23144
290.62042	23239
290.64136	23260
290.66232	23337
290.68326	23356
290.70422	23370
290.72516	23492
290.74612	23650
290.76706	23769
290.78799	23876
290.80896	23884
290.8299	23972
290.85086	24066
290.8718	24385
290.89273	24748
290.9137	25202
290.93463	25266
290.95557	25259
290.97653	25107
290.99747	24924
291.0184	24911
291.03937	24927
291.0603	25014
291.08124	24962
291.1022	25139
291.12314	25022
291.14407	24877
291.16501	24810
291.18597	24841
291.20691	24821
291.22784	24800
291.24878	24823
291.26974	24723
291.29068	24601
291.31161	24491
291.33255	24658
291.35349	24609
291.37445	24558
291.39539	24331
291.41632	24303
291.43726	24281
291.45819	24272
291.47913	24331
291.50009	24384
291.52103	24485
291.54196	24532
291.5629	24725
291.58383	24786
291.60477	24724
291.6257	24725
291.64664	24773
291.66757	24688
291.68851	24741
291.70944	24688
291.73038	24820
291.75134	24842
291.77228	24779
291.79321	24792
291.81415	24908
291.83508	25038
291.85602	24933
291.87695	24825
291.89789	24495
291.91882	24450
291.93976	24509
291.96066	24468
291.9816	24519
292.00253	24422
292.02347	24473
292.0444	24325
292.06534	24263
292.08627	24489
292.10721	24649
292.12814	24559
292.14908	24796
292.17001	24879
292.19092	24831
292.21185	24687
292.23279	24733
292.25372	24760
292.27466	24895
292.29559	25002
292.31653	25008
292.33743	25135
292.35837	25304
292.3793	25434
292.40024	25370
292.42114	25369
292.44208	25355
292.46301	25362
292.48395	25273
292.50488	25365
292.52579	25470
292.54672	25548
292.56766	25383
292.58856	25323
292.6095	25340
292.63043	25374
292.65137	25427
292.67227	25636
292.69321	25694
292.71414	25606
292.73505	25492
292.75598	25779
292.77689	25754
292.79782	25794
292.81876	25864
292.83966	25941
292.8606	25958
292.88153	25979
292.90244	25890
292.92337	25924
292.94427	25951
292.96521	25951
292.98611	25942
293.00705	26003
293.02798	26149
293.04889	26016
293.06982	26035
293.09073	26083
293.11166	25979
293.13257	25781
293.1535	25591
293.17441	25524
293.19534	25503
293.21625	25491
293.23715	25549
293.25809	25666
293.27899	25699
293.29993	25663
293.32083	25685
293.34177	25715
293.36267	25752
293.38358	25818
293.40451	25915
293.42542	26188
293.44635	26297
293.46725	26163
293.48816	26076
293.50909	26331
293.53	26381
293.5509	26386
293.57184	26367
293.59274	26510
293.61365	26499
293.63458	26420
293.65549	26279
293.67639	26406
293.69733	26469
293.71823	26521
293.73914	26544
293.76004	26783
293.78098	26898
293.80188	26939
293.82278	26827
293.84369	26921
293.86459	27020
293.88553	27179
293.90643	27279
293.92734	27427
293.94824	27590
293.96915	27744
293.99008	27548
294.01099	27419
294.03189	27523
294.0528	27519
294.0737	27530
294.0946	27818
294.11551	27705
294.13641	27640
294.15735	27547
294.17825	27526
294.19916	27700
294.22006	27741
294.24097	27649
294.26187	27521
294.28278	27546
294.30368	27442
294.32458	27428
294.34549	27498
294.36639	27552
294.3873	27594
294.4082	27744
294.42911	27903
294.45001	27921
294.47092	27875
294.49182	27819
294.51273	27657
294.53363	27631
294.55453	27565
294.57544	27578
294.59634	27571
294.61725	27510
294.63812	27467
294.65903	27657
294.67993	27731
294.70084	27724
294.72174	27685
294.74265	27746
294.76355	27739
294.78445	27737
294.80533	27937
294.82623	28131
294.84714	28390
294.86804	28467
294.88895	28434
294.90982	28423
294.93073	28576
294.95163	28650
294.97253	28642
294.99344	28567
295.01431	28561
295.03522	28479
295.05612	28369
295.07703	28435
295.0979	28432
295.1188	28508
295.13971	28547
295.16058	28655
295.18149	28906
295.20239	28966
295.22327	28987
295.24417	28966
295.26508	28937
295.28595	29069
295.30685	29297
295.32776	29529
295.34863	29661
295.36954	29789
295.39044	29806
295.41132	29845
295.43222	29853
295.45309	29810
295.474	29778
295.49487	29705
295.51578	29866
295.53668	29815
295.55756	29817
295.57846	29853
295.59933	29950
295.62024	29968
295.64111	30076
295.66202	29878
295.68289	29778
295.7038	29694
295.72467	29747
295.74557	29734
295.76645	29816
295.78732	29860
295.80823	29971
295.8291	30298
295.85001	30285
295.87088	30407
295.89178	30544
295.91266	30482
295.93353	30423
295.95444	30518
295.97531	30511
295.99619	30531
296.01709	30547
296.03796	30380
296.05884	30188
296.07974	30112
296.10062	30197
296.12149	30239
296.1424	30185
296.16327	30378
296.18414	30288
296.20505	30268
296.22592	30287
296.2468	30307
296.26767	30653
296.28857	30806
296.30945	30834
296.33032	30774
296.3512	30861
296.37207	30860
296.39297	30866
296.41385	30846
296.43472	30955
296.4556	30946
296.47647	30963
296.49738	30874
296.51825	30868
296.53912	30768
296.56	30959
296.58087	31023
296.60175	31406
296.62262	31565
296.64349	31379
296.6644	31287
296.68527	31254
296.70615	31323
296.72702	31535
296.74789	31600
296.76877	31837
296.78964	31937
296.81052	31754
296.83139	31732
296.85226	31934
296.87314	32021
296.89401	32263
296.91489	32370
296.93576	32327
296.95663	32211
