Date and Time:                Fri Sep 9 14:46:20.000 2022
264.19363	300
264.21487	306
264.23608	304
264.25729	306
264.27853	306
264.29974	313
264.32095	303
264.34219	310
264.3634	300
264.38461	297
264.40582	305
264.42706	307
264.44827	307
264.46948	305
264.49069	301
264.51193	302
264.53314	306
264.55435	309
264.57556	313
264.5968	306
264.61801	304
264.63922	302
264.66043	300
264.68167	299
264.70288	301
264.72409	301
264.7453	299
264.76651	295
264.78772	299
264.80896	296
264.83017	308
264.85138	300
264.87259	309
264.8938	313
264.91501	306
264.93622	302
264.95746	304
264.97867	300
264.99988	296
265.02109	302
265.0423	302
265.06351	311
265.08472	307
265.10593	312
265.12714	303
265.14835	300
265.16956	301
265.19077	302
265.21198	299
265.23318	309
265.25443	309
265.27563	298
265.29684	305
265.31805	302
265.33926	307
265.36047	308
265.38168	309
265.40289	305
265.4241	304
265.44531	304
265.46649	305
265.4877	305
265.50891	302
265.53012	300
265.55133	307
265.57254	304
265.59375	307
265.61496	305
265.63617	307
265.65738	310
265.67859	303
265.6998	308
265.72101	306
265.74222	305
265.7634	305
265.78461	301
265.80582	307
265.82703	308
265.84824	300
265.86945	304
265.89066	300
265.91183	302
265.93304	309
265.95425	305
265.97546	307
265.99667	299
266.01785	303
266.03906	305
266.06027	310
266.08148	311
266.10269	308
266.12387	300
266.14508	306
266.16629	307
266.1875	306
266.20868	300
266.22989	300
266.2511	299
266.27231	304
266.29349	301
266.3147	302
266.33591	308
266.35712	306
266.3783	304
266.39951	302
266.42072	301
266.44189	301
266.4631	307
266.48431	306
266.50549	309
266.5267	304
266.54791	299
266.56909	307
266.5903	307
266.61151	300
266.63269	299
266.6539	300
266.67508	303
266.69629	302
266.7175	309
266.73868	307
266.75989	304
266.78107	298
266.80228	303
266.82349	301
266.84467	305
266.86588	302
266.88705	306
266.90826	309
266.92944	299
266.95065	302
266.97183	306
266.99304	309
267.01422	299
267.03543	306
267.05661	298
267.07782	306
267.099	307
267.12021	309
267.14139	307
267.1626	300
267.18378	308
267.20499	307
267.22617	305
267.24738	308
267.26855	299
267.28973	299
267.31094	307
267.33212	303
267.35333	299
267.37451	305
267.39569	303
267.4169	306
267.43808	303
267.45929	304
267.48047	310
267.50165	304
267.52286	308
267.54404	299
267.56522	302
267.58643	307
267.6076	305
267.62878	299
267.64999	301
267.67117	305
267.69235	301
267.71356	305
267.73474	304
267.75592	304
267.77713	307
267.79831	304
267.81949	303
267.84067	307
267.86188	305
267.88306	303
267.90424	303
267.92542	308
267.94662	300
267.9678	305
267.98898	308
268.01016	305
268.03134	304
268.05255	303
268.07373	302
268.09491	301
268.11609	306
268.13727	297
268.15848	300
268.17966	308
268.20084	306
268.22202	304
268.24319	308
268.26437	304
268.28555	297
268.30676	306
268.32794	303
268.34912	301
268.3703	305
268.39148	301
268.41266	295
268.43384	301
268.45502	305
268.4762	301
268.49738	298
268.51855	306
268.53976	310
268.56094	307
268.58212	307
268.6033	305
268.62448	309
268.64566	307
268.66684	302
268.68802	310
268.7092	302
268.73038	303
268.75156	304
268.77274	297
268.79391	305
268.81509	306
268.83627	308
268.85745	300
268.8786	301
268.89978	302
268.92096	308
268.94214	300
268.96332	301
268.9845	295
269.00568	305
269.02686	307
269.04803	293
269.06921	301
269.09039	305
269.11154	305
269.13272	304
269.1539	299
269.17508	309
269.19626	301
269.21744	300
269.23862	298
269.25977	308
269.28094	306
269.30212	303
269.3233	304
269.34448	304
269.36566	307
269.38681	301
269.40799	303
269.42917	301
269.45035	313
269.4715	305
269.49268	308
269.51385	307
269.53503	298
269.55618	306
269.57736	308
269.59854	296
269.61972	300
269.64087	306
269.66205	301
269.68323	298
269.70438	303
269.72556	305
269.74673	307
269.76791	308
269.78906	303
269.81024	299
269.83142	310
269.85257	305
269.87375	305
269.8949	301
269.91608	298
269.93726	307
269.9584	298
269.97958	303
270.00076	303
270.02191	310
270.04309	303
270.06424	307
270.08542	299
270.10657	302
270.12775	307
270.14893	305
270.17007	305
270.19125	305
270.2124	306
270.23358	305
270.25473	307
270.27591	302
270.29706	306
270.31824	302
270.33939	302
270.36057	305
270.38171	302
270.40289	305
270.42404	304
270.44522	306
270.46637	300
270.48755	301
270.5087	305
270.52988	301
270.55103	307
270.57217	306
270.59335	304
270.6145	307
270.63568	302
270.65683	306
270.67798	300
270.69916	306
270.72031	305
270.74149	309
270.76263	298
270.78378	306
270.80496	304
270.82611	306
270.84726	305
270.86844	302
270.88959	306
270.91074	309
270.93192	302
270.95306	295
270.97421	301
270.99539	305
271.01654	308
271.03769	310
271.05884	303
271.08002	305
271.10117	308
271.12231	304
271.14346	306
271.16464	309
271.18579	304
271.20694	308
271.22809	306
271.24927	301
271.27042	310
271.29156	303
271.31271	304
271.33386	305
271.35504	308
271.37619	306
271.39734	300
271.41849	308
271.43964	305
271.46078	304
271.48196	308
271.50311	300
271.52426	304
271.54541	304
271.56656	304
271.58771	308
271.60886	307
271.63	309
271.65115	308
271.67233	309
271.69348	308
271.71463	305
271.73578	307
271.75693	306
271.77808	302
271.79922	298
271.82037	307
271.84152	308
271.86267	305
271.88382	303
271.90497	304
271.92612	305
271.94727	308
271.96841	312
271.98956	302
272.01071	309
272.03186	305
272.05301	303
272.07416	307
272.09531	310
272.11646	303
272.1376	301
272.15875	302
272.1799	302
272.20105	306
272.22217	302
272.24332	306
272.26447	309
272.28561	311
272.30676	314
272.32791	306
272.34906	303
272.37021	308
272.39133	307
272.41248	306
272.43362	303
272.45477	307
272.47592	301
272.49707	307
272.51819	305
272.53934	308
272.56049	309
272.58163	304
272.60278	310
272.6239	303
272.64505	308
272.6662	305
272.68735	305
272.7085	303
272.72961	303
272.75076	312
272.77191	307
272.79303	304
272.81418	304
272.83533	304
272.85648	308
272.87759	302
272.89874	311
272.91989	306
272.94101	304
272.96216	307
272.98331	304
273.00443	299
273.02557	307
273.04672	307
273.06784	310
273.08899	308
273.11014	305
273.13126	306
273.1524	305
273.17352	303
273.19467	306
273.21582	303
273.23694	297
273.25809	305
273.27921	307
273.30035	310
273.3215	297
273.34262	307
273.36377	298
273.38489	310
273.40604	310
273.42715	300
273.4483	308
273.46942	303
273.49057	298
273.51169	303
273.53284	317
273.55396	305
273.5751	306
273.59622	306
273.61737	307
273.63849	305
273.65964	299
273.68076	311
273.70187	309
273.72302	308
273.74414	307
273.76529	304
273.78641	305
273.80756	296
273.82867	304
273.84979	306
273.87094	306
273.89206	298
273.91318	304
273.93433	305
273.95544	306
273.97659	307
273.99771	306
274.01883	308
274.03998	305
274.0611	308
274.08221	302
274.10333	302
274.12448	300
274.1456	307
274.16672	305
274.18787	307
274.20898	308
274.2301	309
274.25122	307
274.27237	303
274.29349	310
274.31461	309
274.33572	308
274.35687	308
274.37799	308
274.39911	311
274.42023	301
274.44135	306
274.46249	305
274.48361	305
274.50473	305
274.52585	302
274.54697	308
274.56812	304
274.58923	309
274.61035	307
274.63147	307
274.65259	305
274.67371	308
274.69482	298
274.71594	303
274.73709	309
274.75821	309
274.77933	300
274.80045	308
274.82156	304
274.84268	304
274.8638	306
274.88492	310
274.90604	304
274.92715	305
274.94827	302
274.96939	311
274.99051	308
275.01163	304
275.03275	303
275.05386	305
275.07498	305
275.0961	305
275.11722	309
275.13834	306
275.15945	310
275.18057	304
275.20169	310
275.22281	303
275.24393	310
275.26505	302
275.28616	307
275.30728	308
275.3284	309
275.34952	307
275.37061	305
275.39172	310
275.41284	297
275.43396	305
275.45508	304
275.4762	301
275.49731	302
275.51843	305
275.53952	310
275.56064	307
275.58176	305
275.60287	296
275.62399	308
275.64508	309
275.6662	308
275.68732	310
275.70844	301
275.72955	304
275.75064	305
275.77176	303
275.79288	303
275.814	305
275.83508	308
275.8562	305
275.87732	306
275.89844	304
275.91953	305
275.94064	310
275.96176	306
275.98285	303
276.00397	305
276.02509	305
276.04617	306
276.06729	310
276.08841	303
276.1095	302
276.13062	308
276.15173	306
276.17282	312
276.19394	301
276.21506	304
276.23615	307
276.25726	305
276.27835	308
276.29947	303
276.32059	305
276.34167	310
276.36279	301
276.38388	307
276.405	307
276.42609	311
276.4472	305
276.46829	306
276.48941	304
276.51053	310
276.53162	307
276.55273	308
276.57382	306
276.59494	303
276.61603	306
276.63712	305
276.65823	303
276.67932	303
276.70044	310
276.72153	307
276.74265	305
276.76373	302
276.78485	306
276.80594	312
276.82703	307
276.84814	299
276.86923	307
276.89035	311
276.91144	300
276.93253	308
276.95364	306
276.97473	302
276.99585	303
277.01694	301
277.03802	311
277.05914	302
277.08023	309
277.10132	304
277.12244	309
277.14352	307
277.16461	313
277.1857	299
277.20682	307
277.22791	306
277.24899	308
277.27011	307
277.2912	301
277.31229	304
277.33337	308
277.35449	311
277.37558	307
277.39667	308
277.41776	305
277.43884	307
277.45996	308
277.48105	309
277.50214	309
277.52322	304
277.54431	309
277.56543	308
277.58652	308
277.6076	302
277.62869	308
277.64978	300
277.67087	309
277.69196	303
277.71307	304
277.73416	307
277.75525	308
277.77634	309
277.79742	312
277.81851	306
277.8396	314
277.86069	298
277.88177	309
277.90286	309
277.92395	304
277.94504	309
277.96613	309
277.98721	302
278.0083	307
278.02939	308
278.05048	303
278.07156	308
278.09265	311
278.11374	307
278.13483	303
278.15591	307
278.177	309
278.19809	303
278.21918	311
278.24026	306
278.26135	310
278.28244	302
278.30353	307
278.32462	308
278.3457	307
278.36679	311
278.38788	309
278.40894	308
278.43002	305
278.45111	306
278.4722	315
278.49329	310
278.51437	307
278.53546	306
278.55652	308
278.57761	303
278.59869	308
278.61978	311
278.64087	310
278.66193	307
278.68301	309
278.7041	309
278.72519	305
278.74628	310
278.76733	307
278.78842	304
278.80951	307
278.8306	304
278.85165	312
278.87274	310
278.89383	311
278.91489	306
278.93597	311
278.95706	315
278.97815	308
278.99921	317
279.02029	311
279.04138	316
279.06244	307
279.08353	310
279.10461	315
279.12567	309
279.14676	308
279.16782	309
279.1889	305
279.20999	304
279.23105	315
279.25214	309
279.27319	306
279.29428	306
279.31537	309
279.33643	314
279.35751	312
279.37857	307
279.39966	308
279.42072	315
279.4418	317
279.46286	312
279.48395	315
279.505	307
279.52609	316
279.54715	310
279.56824	313
279.58929	310
279.61038	312
279.63144	317
279.65253	311
279.67358	306
279.69467	316
279.71573	314
279.73682	311
279.75787	310
279.77893	313
279.80002	302
279.82108	314
279.84216	312
279.86322	312
279.88428	312
279.90536	306
279.92642	313
279.94751	309
279.96857	320
279.98962	309
280.01071	304
280.03177	311
280.05283	318
280.07391	316
280.09497	311
280.11603	312
280.13708	314
280.15817	319
280.17923	311
280.20029	320
280.22137	311
280.24243	315
280.26349	314
280.28455	319
280.3056	315
280.32669	313
280.34775	313
280.3688	312
280.38986	318
280.41095	314
280.43201	318
280.45306	317
280.47412	312
280.49518	316
280.51624	317
280.53732	312
280.55838	320
280.57944	310
280.60049	313
280.62155	324
280.64261	318
280.66367	311
280.68472	319
280.70581	316
280.72687	319
280.74792	315
280.76898	323
280.79004	316
280.8111	317
280.83215	315
280.85321	321
280.87427	318
280.89532	320
280.91638	325
280.93744	321
280.9585	321
280.97955	319
281.00061	323
281.02167	321
281.04272	322
281.06378	323
281.08484	322
281.1059	322
281.12695	324
281.14801	327
281.16907	329
281.19012	324
281.21118	335
281.23224	332
281.25327	332
281.27432	324
281.29538	329
281.31644	330
281.33749	327
281.35855	333
281.37961	330
281.40067	330
281.42169	329
281.44275	335
281.46381	338
281.48486	333
281.50592	337
281.52698	341
281.548	342
281.56906	337
281.59012	343
281.61118	342
281.6322	346
281.65326	349
281.67432	349
281.69537	355
281.71643	357
281.73746	361
281.75851	370
281.77957	369
281.8006	372
281.82166	374
281.84271	374
281.86377	382
281.8848	384
281.90585	391
281.92691	399
281.94794	404
281.96899	422
281.99002	414
282.01108	424
282.03214	442
282.05316	442
282.07422	454
282.09528	465
282.1163	470
282.13736	476
282.15839	490
282.17944	497
282.2005	506
282.22153	532
282.24258	539
282.26361	552
282.28467	579
282.30569	581
282.32675	590
282.34778	612
282.36884	634
282.38986	656
282.41092	666
282.43195	677
282.453	713
282.47403	732
282.49509	751
282.51611	761
282.53717	801
282.5582	826
282.57925	837
282.60028	872
282.62131	908
282.64236	941
282.66339	981
282.68445	1017
282.70547	1064
282.7265	1107
282.74756	1155
282.76859	1239
282.78964	1294
282.81067	1398
282.8317	1476
282.85275	1575
282.87378	1711
282.89481	1845
282.91586	1995
282.93689	2215
282.95792	2460
282.97897	2756
283	3100
283.02103	3589
283.04205	4120
283.06311	4807
283.08414	5634
283.10516	6663
283.12619	7942
283.14725	9448
283.16827	11311
283.1893	13518
283.21033	16135
283.23135	18990
283.25241	22264
283.27344	25532
283.29446	28595
283.31549	31074
283.33652	32565
283.35757	33478
283.3786	33851
283.39963	33576
283.42065	33119
283.44168	32446
283.46271	31424
283.48373	30220
283.50479	28577
283.52582	27127
283.54684	25644
283.56787	24125
283.5889	22564
283.60992	20902
283.63095	19158
283.65198	17475
283.673	15625
283.69403	13870
283.71506	12153
283.73608	10631
283.75711	9375
283.77814	8270
283.79916	7248
283.82019	6272
283.84122	5404
283.86224	4673
283.88327	4064
283.9043	3590
283.92532	3152
283.94635	2772
283.96738	2468
283.9884	2214
284.00943	1971
284.03046	1758
284.05148	1581
284.07251	1447
284.09354	1315
284.11453	1213
284.13556	1113
284.15659	1024
284.17761	953
284.19864	883
284.21967	817
284.24069	780
284.26169	734
284.28271	692
284.30374	662
284.32477	635
284.34579	603
284.36682	573
284.38782	571
284.40884	548
284.42987	522
284.4509	503
284.47189	495
284.49292	474
284.51395	468
284.53497	454
284.55597	444
284.577	437
284.59802	429
284.61905	416
284.64005	414
284.66107	406
284.6821	403
284.70309	399
284.72412	390
284.74515	384
284.76614	386
284.78717	382
284.8082	377
284.82919	377
284.85022	367
284.87122	369
284.89224	358
284.91327	354
284.93427	361
284.95529	351
284.97629	358
284.99731	352
285.01834	357
285.03934	345
285.06036	347
285.08136	342
285.10239	342
285.12338	342
285.14441	341
285.16541	339
285.18643	343
285.20743	334
285.22845	341
285.24945	338
285.27048	336
285.29147	329
285.3125	326
285.3335	331
285.35452	333
285.37552	329
285.39651	335
285.41754	330
285.43854	333
285.45956	328
285.48056	321
285.50156	323
285.52258	321
285.54358	325
285.56461	323
285.5856	327
285.6066	319
285.62762	321
285.64862	328
285.66962	327
285.69064	321
285.71164	324
285.73264	319
285.75366	327
285.77466	317
285.79565	323
285.81665	321
285.83768	324
285.85867	323
285.87967	321
285.90067	313
285.92169	323
285.94269	322
285.96368	314
285.98468	318
286.00571	314
286.0267	313
286.0477	318
286.0687	316
286.08969	319
286.11069	316
286.13171	316
286.15271	321
286.17371	310
286.1947	321
286.2157	313
286.23669	315
286.25769	316
286.27869	321
286.29971	314
286.32071	311
286.34171	310
286.3627	316
286.3837	317
286.40469	317
286.42569	318
286.44669	318
286.46768	312
286.48868	311
286.50967	317
286.53067	312
286.55167	317
286.57266	319
286.59366	310
286.61465	315
286.63565	318
286.65665	307
286.67764	316
286.69864	315
286.71964	313
286.74063	313
286.76163	311
286.78262	307
286.80362	311
286.82458	310
286.84558	309
286.86658	313
286.88757	311
286.90857	310
286.92957	308
286.95056	311
286.97156	316
286.99252	310
287.01352	310
287.03452	314
287.05551	316
287.07651	311
287.0975	305
287.11847	312
287.13947	315
287.16046	307
287.18146	308
287.20242	314
287.22342	312
287.24442	308
287.26541	307
287.28638	313
287.30737	310
287.32837	309
287.34937	312
287.37033	311
287.39133	315
287.41232	301
287.43329	306
287.45428	311
287.47528	309
287.49625	310
287.51724	308
287.53824	307
287.5592	314
287.5802	311
287.60117	308
287.62216	315
287.64316	312
287.66412	310
287.68512	308
287.70609	311
287.72708	313
287.74808	313
287.76904	304
287.79004	313
287.811	307
287.832	308
287.85297	311
287.87396	310
287.89493	309
287.91592	305
287.93689	308
287.95789	307
287.97885	304
287.99985	308
288.02081	312
288.04181	307
288.06277	308
288.08374	312
288.10474	315
288.1257	308
288.1467	304
288.16766	305
288.18866	311
288.20963	314
288.23059	303
288.25159	308
288.27255	306
288.29352	311
288.31451	312
288.33548	310
288.35645	305
288.37744	311
288.39841	301
288.41937	308
288.44037	306
288.46133	311
288.4823	309
288.5033	309
288.52426	309
288.54523	300
288.56619	306
288.58719	301
288.60815	307
288.62912	312
288.65009	312
288.67105	311
288.69205	312
288.71301	307
288.73398	306
288.75494	308
288.77591	307
288.79691	312
288.81787	308
288.83884	306
288.8598	307
288.88077	310
288.90173	306
288.9227	311
288.9437	309
288.96466	305
288.98563	308
289.00659	307
289.02756	310
289.04852	307
289.06949	307
289.09045	302
289.11142	314
289.13239	314
289.15335	304
289.17432	298
289.19528	305
289.21625	307
289.23721	308
289.25818	310
289.27914	303
289.30011	308
289.32108	310
289.34204	308
289.36301	310
289.38397	309
289.40494	305
289.4259	309
289.44687	308
289.46783	310
289.4888	307
289.50977	306
289.5307	306
289.55167	303
289.57263	303
289.5936	305
289.61456	302
289.63553	309
289.65649	308
289.67746	311
289.69839	312
289.71936	308
289.74033	307
289.76129	314
289.78226	306
289.80319	312
289.82416	302
289.84512	308
289.86609	309
289.88702	302
289.90799	308
289.92896	302
289.94992	307
289.97086	302
289.99182	310
290.01279	302
290.03372	301
290.05469	305
290.07565	307
290.09662	303
290.11755	304
290.13852	308
290.15948	307
290.18042	304
290.20139	303
290.22232	302
290.24329	297
290.26425	310
290.28519	311
290.30615	307
290.32709	301
290.34805	306
290.36902	303
290.38995	309
290.41092	302
290.43185	307
290.45282	300
290.47375	307
290.49472	308
290.51566	314
290.53662	303
290.55756	311
290.57852	311
290.59946	297
290.62042	305
290.64136	307
290.66232	302
290.68326	303
290.70422	307
290.72516	315
290.74612	309
290.76706	312
290.78799	312
290.80896	308
290.8299	311
290.85086	308
290.8718	310
290.89273	306
290.9137	309
290.93463	304
290.95557	315
290.97653	306
290.99747	309
291.0184	305
291.03937	306
291.0603	305
291.08124	303
291.1022	311
291.12314	306
291.14407	308
291.16501	302
291.18597	308
291.20691	312
291.22784	309
291.24878	301
291.26974	308
291.29068	309
291.31161	307
291.33255	308
291.35349	304
291.37445	307
291.39539	311
291.41632	301
291.43726	305
291.45819	302
291.47913	310
291.50009	309
291.52103	304
291.54196	305
291.5629	309
291.58383	311
291.60477	306
291.6257	302
291.64664	312
291.66757	308
291.68851	300
291.70944	312
291.73038	300
291.75134	305
291.77228	309
291.79321	303
291.81415	305
291.83508	305
291.85602	301
291.87695	305
291.89789	309
291.91882	300
291.93976	307
291.96066	308
291.9816	308
292.00253	310
292.02347	303
292.0444	312
292.06534	300
292.08627	306
292.10721	305
292.12814	309
292.14908	306
292.17001	299
292.19092	305
292.21185	310
292.23279	304
292.25372	309
292.27466	308
292.29559	309
292.31653	308
292.33743	312
292.35837	306
292.3793	303
292.40024	305
292.42114	309
292.44208	305
292.46301	305
292.48395	307
292.50488	303
292.52579	314
292.54672	308
292.56766	308
292.58856	306
292.6095	309
292.63043	304
292.65137	307
292.67227	306
292.69321	308
292.71414	306
292.73505	310
292.75598	307
292.77689	304
292.79782	299
292.81876	302
292.83966	305
292.8606	305
292.88153	301
292.90244	305
292.92337	307
292.94427	305
292.96521	308
292.98611	306
293.00705	308
293.02798	302
293.04889	308
293.06982	309
293.09073	302
293.11166	302
293.13257	303
293.1535	302
293.17441	304
293.19534	305
293.21625	299
293.23715	308
293.25809	309
293.27899	313
293.29993	304
293.32083	301
293.34177	301
293.36267	304
293.38358	301
293.40451	307
293.42542	311
293.44635	303
293.46725	302
293.48816	306
293.50909	311
293.53	310
293.5509	300
293.57184	306
293.59274	310
293.61365	305
293.63458	305
293.65549	305
293.67639	307
293.69733	307
293.71823	302
293.73914	306
293.76004	309
293.78098	303
293.80188	308
293.82278	309
293.84369	304
293.86459	310
293.88553	305
293.90643	309
293.92734	313
293.94824	302
293.96915	306
293.99008	304
294.01099	305
294.03189	308
294.0528	299
294.0737	304
294.0946	304
294.11551	306
294.13641	307
294.15735	304
294.17825	303
294.19916	301
294.22006	308
294.24097	305
294.26187	304
294.28278	307
294.30368	301
294.32458	296
294.34549	303
294.36639	308
294.3873	309
294.4082	306
294.42911	310
294.45001	303
294.47092	303
294.49182	302
294.51273	306
294.53363	300
294.55453	309
294.57544	300
294.59634	308
294.61725	307
294.63812	304
294.65903	305
294.67993	299
294.70084	308
294.72174	307
294.74265	298
294.76355	298
294.78445	299
294.80533	310
294.82623	309
294.84714	301
294.86804	303
294.88895	305
294.90982	308
294.93073	313
294.95163	306
294.97253	306
294.99344	301
295.01431	311
295.03522	303
295.05612	301
295.07703	301
295.0979	306
295.1188	295
295.13971	306
295.16058	309
295.18149	306
295.20239	300
295.22327	306
295.24417	302
295.26508	299
295.28595	309
295.30685	305
295.32776	304
295.34863	305
295.36954	308
295.39044	309
295.41132	306
295.43222	307
295.45309	302
295.474	303
295.49487	301
295.51578	303
295.53668	304
295.55756	306
295.57846	303
295.59933	310
295.62024	296
295.64111	299
295.66202	304
295.68289	309
295.7038	302
295.72467	302
295.74557	303
295.76645	302
295.78732	302
295.80823	307
295.8291	308
295.85001	298
295.87088	305
295.89178	305
295.91266	305
295.93353	309
295.95444	312
295.97531	304
295.99619	308
296.01709	304
296.03796	307
296.05884	305
296.07974	304
296.10062	301
296.12149	306
296.1424	304
296.16327	305
296.18414	308
296.20505	308
296.22592	304
296.2468	308
296.26767	299
296.28857	306
296.30945	300
296.33032	304
296.3512	306
296.37207	302
296.39297	310
296.41385	303
296.43472	311
296.4556	306
296.47647	303
296.49738	303
296.51825	310
296.53912	306
296.56	306
296.58087	308
296.60175	305
296.62262	304
296.64349	310
296.6644	307
296.68527	312
296.70615	305
296.72702	307
296.74789	306
296.76877	303
296.78964	307
296.81052	305
296.83139	306
296.85226	302
296.87314	305
296.89401	305
296.91489	303
296.93576	305
296.95663	303
296.97751	308
296.99838	305
297.01926	306
297.04013	305
297.061	309
297.08188	305
297.10272	304
297.1236	302
297.14447	302
297.16534	308
297.18622	310
297.20709	303
297.22797	304
297.24884	310
297.26968	305
297.29056	305
297.31143	307
297.33231	306
297.35318	308
297.37405	314
297.3949	307
297.41577	303
297.43665	299
297.45752	303
297.47836	298
297.49924	304
297.52011	302
297.54099	311
297.56183	307
297.5827	303
297.60358	303
297.62445	303
297.64529	307
297.66617	301
297.68704	302
297.70789	297
297.72876	301
297.74963	307
297.77048	303
297.79135	311
297.81219	302
297.83307	301
297.85394	309
297.87479	303
297.89566	306
297.9165	309
297.93738	308
297.95825	303
297.9791	302
297.99997	312
298.02081	304
298.04169	305
298.06253	306
298.0834	306
298.10425	307
298.12512	310
298.14597	300
298.16684	306
298.18768	307
298.20856	304
298.2294	297
298.25027	303
298.27112	305
298.29196	307
298.31284	302
298.33368	300
298.35455	299
298.3754	304
298.39624	308
298.41711	301
298.43796	306
298.4588	303
298.47968	310
298.50052	302
298.52136	308
298.54224	302
298.56308	304
298.58392	301
298.6048	303
298.62564	309
298.64648	301
298.66736	302
298.6882	305
298.70905	303
298.72989	305
298.75076	304
298.77161	308
298.79245	304
298.81329	305
298.83414	308
298.85501	305
298.87585	303
298.8967	304
298.91754	310
298.93839	303
298.95923	299
298.9801	306
299.00095	310
299.02179	307
299.04263	298
299.06348	307
299.08432	302
299.10516	303
299.12601	300
299.14685	307
299.16769	304
299.18857	305
299.20941	308
299.23026	309
299.2511	303
299.27194	303
299.29279	308
299.31363	305
299.33447	296
299.35532	304
299.37616	302
299.397	307
299.41785	300
299.43866	304
299.4595	312
299.48035	306
299.50119	304
299.52203	306
299.54288	306
299.56372	300
299.58456	309
299.60541	303
299.62625	303
299.64709	302
299.66791	300
299.68875	301
299.70959	302
299.73044	303
299.75128	305
299.77213	307
299.79294	303
299.81378	302
299.83463	306
299.85547	307
299.87628	307
299.89713	308
299.91797	307
299.93881	310
299.95963	305
299.98047	302
300.00131	299
300.02216	302
300.04297	302
300.06381	309
300.08466	311
300.10547	301
300.12631	309
300.14716	298
300.16797	306
300.18881	308
300.20966	300
300.23047	306
300.25131	309
300.27213	303
300.29297	302
300.31381	303
300.33463	308
300.35547	308
300.37628	303
300.39713	307
300.41794	303
300.43878	307
300.45959	304
300.48044	307
300.50125	303
300.52209	303
300.54291	307
300.56375	310
300.58456	309
300.60541	305
300.62622	303
300.64706	309
300.66788	299
300.68872	305
300.70953	302
300.73035	300
300.75119	308
300.772	307
300.79285	309
300.81366	303
300.83447	302
300.85532	304
300.87613	305
300.89694	302
300.91779	308
300.9386	309
300.95941	302
300.98026	306
301.00107	303
301.02188	297
301.04272	311
301.06354	301
301.08435	307
301.10516	299
301.12601	309
301.14682	301
301.16763	308
301.18845	307
301.20926	306
301.2301	308
301.25092	303
301.27173	305
301.29254	310
301.31335	302
301.3342	302
301.35501	307
301.37582	305
301.39664	302
301.41745	312
301.43826	306
301.45908	303
301.47989	309
301.5007	307
301.52155	300
301.54236	303
301.56317	305
301.58398	306
301.6048	301
301.62561	303
301.64642	308
301.66724	305
301.68805	303
301.70886	297
301.72968	307
301.75049	307
301.7713	305
301.79211	300
