Date and Time:                Fri Sep 9 15:06:15.000 2022
264.21487	615
264.23608	607
264.25729	590
264.27853	595
264.29974	579
264.32095	586
264.34219	621
264.3634	576
264.38461	592
264.40582	610
264.42706	588
264.44827	633
264.46948	581
264.49069	580
264.51193	601
264.53314	643
264.55435	599
264.57556	617
264.5968	586
264.61801	592
264.63922	608
264.66043	580
264.68167	593
264.70288	583
264.72409	591
264.7453	588
264.76651	658
264.78772	592
264.80896	578
264.83017	574
264.85138	576
264.87259	591
264.8938	586
264.91501	586
264.93622	571
264.95746	613
264.97867	577
264.99988	569
265.02109	583
265.0423	573
265.06351	577
265.08472	562
265.10593	560
265.12714	565
265.14835	577
265.16956	633
265.19077	563
265.21198	567
265.23318	601
265.25443	565
265.27563	606
265.29684	591
265.31805	564
265.33926	589
265.36047	582
265.38168	580
265.40289	612
265.4241	578
265.44531	592
265.46649	573
265.4877	572
265.50891	627
265.53012	569
265.55133	554
265.57254	574
265.59375	588
265.61496	568
265.63617	576
265.65738	574
265.67859	584
265.6998	566
265.72101	578
265.74222	568
265.7634	547
265.78461	557
265.80582	595
265.82703	607
265.84824	583
265.86945	571
265.89066	566
265.91183	566
265.93304	606
265.95425	565
265.97546	553
265.99667	546
266.01785	557
266.03906	557
266.06027	605
266.08148	571
266.10269	576
266.12387	557
266.14508	575
266.16629	572
266.1875	554
266.20868	570
266.22989	559
266.2511	593
266.27231	605
266.29349	580
266.3147	623
266.33591	568
266.35712	569
266.3783	565
266.39951	546
266.42072	572
266.44189	566
266.4631	577
266.48431	544
266.50549	612
266.5267	563
266.54791	555
266.56909	551
266.5903	575
266.61151	547
266.63269	549
266.6539	611
266.67508	554
266.69629	578
266.7175	551
266.73868	558
266.75989	588
266.78107	576
266.80228	546
266.82349	539
266.84467	564
266.86588	556
266.88705	559
266.90826	580
266.92944	571
266.95065	570
266.97183	660
266.99304	591
267.01422	558
267.03543	580
267.05661	555
267.07782	568
267.099	598
267.12021	572
267.14139	572
267.1626	557
267.18378	550
267.20499	555
267.22617	556
267.24738	568
267.26855	568
267.28973	571
267.31094	591
267.33212	551
267.35333	570
267.37451	549
267.39569	567
267.4169	571
267.43808	575
267.45929	560
267.48047	550
267.50165	549
267.52286	571
267.54404	547
267.56522	565
267.58643	564
267.6076	556
267.62878	558
267.64999	553
267.67117	558
267.69235	563
267.71356	549
267.73474	576
267.75592	571
267.77713	566
267.79831	561
267.81949	550
267.84067	559
267.86188	566
267.88306	571
267.90424	551
267.92542	611
267.94662	572
267.9678	566
267.98898	558
268.01016	546
268.03134	546
268.05255	557
268.07373	554
268.09491	544
268.11609	577
268.13727	560
268.15848	599
268.17966	555
268.20084	556
268.22202	545
268.24319	539
268.26437	554
268.28555	549
268.30676	542
268.32794	582
268.34912	550
268.3703	553
268.39148	549
268.41266	631
268.43384	536
268.45502	550
268.4762	566
268.49738	602
268.51855	560
268.53976	621
268.56094	559
268.58212	562
268.6033	544
268.62448	579
268.64566	617
268.66684	594
268.68802	551
268.7092	554
268.73038	544
268.75156	540
268.77274	543
268.79391	552
268.81509	550
268.83627	561
268.85745	546
268.8786	546
268.89978	602
268.92096	566
268.94214	548
268.96332	549
268.9845	539
269.00568	541
269.02686	542
269.04803	540
269.06921	570
269.09039	556
269.11154	580
269.13272	537
269.1539	543
269.17508	542
269.19626	549
269.21744	559
269.23862	546
269.25977	569
269.28094	553
269.30212	548
269.3233	550
269.34448	530
269.36566	554
269.38681	572
269.40799	557
269.42917	557
269.45035	598
269.4715	559
269.49268	551
269.51385	543
269.53503	540
269.55618	554
269.57736	552
269.59854	568
269.61972	556
269.64087	609
269.66205	565
269.68323	563
269.70438	557
269.72556	559
269.74673	548
269.76791	563
269.78906	551
269.81024	560
269.83142	561
269.85257	556
269.87375	544
269.8949	554
269.91608	769
269.93726	551
269.9584	559
269.97958	591
270.00076	572
270.02191	549
270.04309	545
270.06424	559
270.08542	557
270.10657	562
270.12775	562
270.14893	621
270.17007	543
270.19125	565
270.2124	553
270.23358	549
270.25473	608
270.27591	565
270.29706	563
270.31824	563
270.33939	614
270.36057	575
270.38171	562
270.40289	598
270.42404	558
270.44522	565
270.46637	564
270.48755	557
270.5087	620
270.52988	587
270.55103	558
270.57217	553
270.59335	565
270.6145	574
270.63568	592
270.65683	568
270.67798	576
270.69916	588
270.72031	567
270.74149	576
270.76263	568
270.78378	593
270.80496	571
270.82611	573
270.84726	594
270.86844	561
270.88959	562
270.91074	569
270.93192	598
270.95306	648
270.97421	558
270.99539	588
271.01654	576
271.03769	592
271.05884	568
271.08002	614
271.10117	600
271.12231	633
271.14346	569
271.16464	594
271.18579	571
271.20694	560
271.22809	619
271.24927	655
271.27042	564
271.29156	591
271.31271	582
271.33386	571
271.35504	608
271.37619	552
271.39734	572
271.41849	570
271.43964	575
271.46078	567
271.48196	568
271.50311	575
271.52426	571
271.54541	547
271.56656	597
271.58771	578
271.60886	575
271.63	648
271.65115	561
271.67233	564
271.69348	1267
271.71463	521
271.73578	595
271.75693	561
271.77808	617
271.79922	562
271.82037	582
271.84152	624
271.86267	593
271.88382	571
271.90497	657
271.92612	568
271.94727	635
271.96841	566
271.98956	568
272.01071	571
272.03186	569
272.05301	570
272.07416	555
272.09531	553
272.11646	623
272.1376	564
272.15875	572
272.1799	558
272.20105	564
272.22217	566
272.24332	652
272.26447	686
272.28561	577
272.30676	587
272.32791	561
272.34906	579
272.37021	598
272.39133	569
272.41248	560
272.43362	559
272.45477	563
272.47592	575
272.49707	560
272.51819	567
272.53934	559
272.56049	562
272.58163	560
272.60278	585
272.6239	559
272.64505	580
272.6662	592
272.68735	561
272.7085	558
272.72961	565
272.75076	554
272.77191	639
272.79303	556
272.81418	570
272.83533	567
272.85648	560
272.87759	553
272.89874	568
272.91989	573
272.94101	573
272.96216	552
272.98331	569
273.00443	557
273.02557	561
273.04672	565
273.06784	563
273.08899	544
273.11014	597
273.13126	541
273.1524	546
273.17352	544
273.19467	636
273.21582	570
273.23694	556
273.25809	571
273.27921	550
273.30035	561
273.3215	554
273.34262	609
273.36377	549
273.38489	562
273.40604	574
273.42715	544
273.4483	565
273.46942	563
273.49057	567
273.51169	566
273.53284	564
273.55396	570
273.5751	597
273.59622	566
273.61737	574
273.63849	560
273.65964	575
273.68076	569
273.70187	561
273.72302	574
273.74414	570
273.76529	560
273.78641	554
273.80756	568
273.82867	551
273.84979	586
273.87094	560
273.89206	567
273.91318	581
273.93433	551
273.95544	555
273.97659	554
273.99771	559
274.01883	546
274.03998	581
274.0611	544
274.08221	573
274.10333	564
274.12448	566
274.1456	559
274.16672	569
274.18787	570
274.20898	576
274.2301	562
274.25122	562
274.27237	564
274.29349	572
274.31461	611
274.33572	573
274.35687	572
274.37799	616
274.39911	562
274.42023	599
274.44135	568
274.46249	576
274.48361	574
274.50473	563
274.52585	573
274.54697	567
274.56812	576
274.58923	556
274.61035	554
274.63147	559
274.65259	571
274.67371	562
274.69482	589
274.71594	562
274.73709	567
274.75821	567
274.77933	556
274.80045	553
274.82156	568
274.84268	573
274.8638	561
274.88492	578
274.90604	565
274.92715	564
274.94827	683
274.96939	593
274.99051	647
275.01163	563
275.03275	555
275.05386	571
275.07498	584
275.0961	560
275.11722	561
275.13834	558
275.15945	561
275.18057	575
275.20169	554
275.22281	557
275.24393	587
275.26505	557
275.28616	570
275.30728	565
275.3284	552
275.34952	583
275.37061	562
275.39172	570
275.41284	555
275.43396	585
275.45508	590
275.4762	562
275.49731	573
275.51843	566
275.53952	580
275.56064	556
275.58176	622
275.60287	566
275.62399	562
275.64508	584
275.6662	549
275.68732	573
275.70844	584
275.72955	578
275.75064	571
275.77176	558
275.79288	619
275.814	560
275.83508	564
275.8562	558
275.87732	563
275.89844	571
275.91953	570
275.94064	572
275.96176	561
275.98285	558
276.00397	546
276.02509	558
276.04617	609
276.06729	608
276.08841	581
276.1095	552
276.13062	575
276.15173	575
276.17282	570
276.19394	578
276.21506	561
276.23615	558
276.25726	557
276.27835	577
276.29947	553
276.32059	593
276.34167	580
276.36279	617
276.38388	572
276.405	554
276.42609	602
276.4472	571
276.46829	557
276.48941	630
276.51053	586
276.53162	574
276.55273	561
276.57382	564
276.59494	558
276.61603	591
276.63712	562
276.65823	570
276.67932	571
276.70044	569
276.72153	562
276.74265	568
276.76373	567
276.78485	556
276.80594	574
276.82703	598
276.84814	546
276.86923	559
276.89035	600
276.91144	570
276.93253	564
276.95364	563
276.97473	582
276.99585	588
277.01694	561
277.03802	552
277.05914	554
277.08023	595
277.10132	553
277.12244	604
277.14352	552
277.16461	597
277.1857	585
277.20682	568
277.22791	557
277.24899	555
277.27011	568
277.2912	566
277.31229	583
277.33337	576
277.35449	571
277.37558	563
277.39667	579
277.41776	617
277.43884	582
277.45996	561
277.48105	579
277.50214	750
277.52322	557
277.54431	622
277.56543	612
277.58652	603
277.6076	628
277.62869	565
277.64978	557
277.67087	578
277.69196	545
277.71307	576
277.73416	564
277.75525	562
277.77634	572
277.79742	638
277.81851	615
277.8396	621
277.86069	560
277.88177	561
277.90286	559
277.92395	642
277.94504	571
277.96613	560
277.98721	583
278.0083	573
278.02939	567
278.05048	571
278.07156	588
278.09265	601
278.11374	566
278.13483	578
278.15591	566
278.177	582
278.19809	564
278.21918	567
278.24026	578
278.26135	585
278.28244	552
278.30353	573
278.32462	554
278.3457	582
278.36679	561
278.38788	558
278.40894	569
278.43002	587
278.45111	558
278.4722	616
278.49329	575
278.51437	582
278.53546	584
278.55652	565
278.57761	593
278.59869	553
278.61978	581
278.64087	562
278.66193	600
278.68301	561
278.7041	563
278.72519	568
278.74628	566
278.76733	576
278.78842	565
278.80951	572
278.8306	563
278.85165	579
278.87274	642
278.89383	562
278.91489	578
278.93597	557
278.95706	570
278.97815	575
278.99921	631
279.02029	585
279.04138	622
279.06244	572
279.08353	616
279.10461	560
279.12567	585
279.14676	557
279.16782	566
279.1889	571
279.20999	563
279.23105	587
279.25214	617
279.27319	579
279.29428	662
279.31537	588
279.33643	585
279.35751	571
279.37857	585
279.39966	570
279.42072	578
279.4418	573
279.46286	610
279.48395	575
279.505	592
279.52609	573
279.54715	571
279.56824	585
279.58929	587
279.61038	563
279.63144	630
279.65253	576
279.67358	576
279.69467	573
279.71573	607
279.73682	608
279.75787	581
279.77893	580
279.80002	571
279.82108	611
279.84216	574
279.86322	576
279.88428	571
279.90536	576
279.92642	579
279.94751	577
279.96857	567
279.98962	571
280.01071	574
280.03177	581
280.05283	574
280.07391	587
280.09497	568
280.11603	578
280.13708	578
280.15817	562
280.17923	571
280.20029	600
280.22137	558
280.24243	599
280.26349	581
280.28455	569
280.3056	561
280.32669	598
280.34775	579
280.3688	590
280.38986	560
280.41095	566
280.43201	616
280.45306	602
280.47412	572
280.49518	573
280.51624	570
280.53732	573
280.55838	584
280.57944	581
280.60049	567
280.62155	569
280.64261	610
280.66367	567
280.68472	587
280.70581	580
280.72687	604
280.74792	574
280.76898	580
280.79004	592
280.8111	613
280.83215	569
280.85321	573
280.87427	565
280.89532	566
280.91638	601
280.93744	580
280.9585	579
280.97955	576
281.00061	659
281.02167	563
281.04272	563
281.06378	577
281.08484	568
281.1059	566
281.12695	563
281.14801	602
281.16907	606
281.19012	568
281.21118	579
281.23224	575
281.25327	576
281.27432	583
281.29538	582
281.31644	573
281.33749	573
281.35855	574
281.37961	582
281.40067	571
281.42169	572
281.44275	597
281.46381	575
281.48486	553
281.50592	573
281.52698	623
281.548	568
281.56906	582
281.59012	572
281.61118	634
281.6322	604
281.65326	616
281.67432	611
281.69537	570
281.71643	572
281.73746	570
281.75851	577
281.77957	595
281.8006	586
281.82166	573
281.84271	576
281.86377	589
281.8848	565
281.90585	575
281.92691	579
281.94794	561
281.96899	570
281.99002	572
282.01108	564
282.03214	593
282.05316	562
282.07422	566
282.09528	578
282.1163	575
282.13736	554
282.15839	591
282.17944	570
282.2005	576
282.22153	593
282.24258	569
282.26361	572
282.28467	581
282.30569	584
282.32675	559
282.34778	583
282.36884	570
282.38986	588
282.41092	586
282.43195	575
282.453	583
282.47403	572
282.49509	624
282.51611	563
282.53717	575
282.5582	581
282.57925	576
282.60028	576
282.62131	572
282.64236	575
282.66339	574
282.68445	574
282.70547	578
282.7265	589
282.74756	596
282.76859	570
282.78964	585
282.81067	579
282.8317	576
282.85275	571
282.87378	582
282.89481	602
282.91586	580
282.93689	576
282.95792	583
282.97897	573
283	591
283.02103	578
283.04205	571
283.06311	648
283.08414	596
283.10516	637
283.12619	714
283.14725	580
283.16827	596
283.1893	591
283.21033	574
283.23135	576
283.25241	625
283.27344	560
283.29446	626
283.31549	584
283.33652	581
283.35757	561
283.3786	567
283.39963	561
283.42065	568
283.44168	593
283.46271	584
283.48373	570
283.50479	558
283.52582	567
283.54684	576
283.56787	562
283.5889	607
283.60992	572
283.63095	624
283.65198	573
283.673	571
283.69403	598
283.71506	563
283.73608	644
283.75711	578
283.77814	584
283.79916	579
283.82019	573
283.84122	631
283.86224	579
283.88327	577
283.9043	585
283.92532	584
283.94635	564
283.96738	610
283.9884	620
284.00943	575
284.03046	597
284.05148	581
284.07251	576
284.09354	575
284.11453	579
284.13556	564
284.15659	555
284.17761	577
284.19864	590
284.21967	578
284.24069	588
284.26169	559
284.28271	602
284.30374	574
284.32477	583
284.34579	571
284.36682	581
284.38782	577
284.40884	570
284.42987	566
284.4509	576
284.47189	576
284.49292	584
284.51395	574
284.53497	563
284.55597	558
284.577	599
284.59802	560
284.61905	596
284.64005	666
284.66107	661
284.6821	581
284.70309	610
284.72412	571
284.74515	604
284.76614	611
284.78717	594
284.8082	644
284.82919	616
284.85022	559
284.87122	571
284.89224	570
284.91327	597
284.93427	564
284.95529	575
284.97629	565
284.99731	567
285.01834	580
285.03934	609
285.06036	575
285.08136	629
285.10239	557
285.12338	614
285.14441	670
285.16541	751
285.18643	572
285.20743	672
285.22845	590
285.24945	586
285.27048	571
285.29147	575
285.3125	574
285.3335	555
285.35452	561
285.37552	606
285.39651	564
285.41754	570
285.43854	592
285.45956	564
285.48056	568
285.50156	569
285.52258	566
285.54358	568
285.56461	568
285.5856	582
285.6066	583
285.62762	579
285.64862	565
285.66962	575
285.69064	560
285.71164	590
285.73264	573
285.75366	572
285.77466	561
285.79565	569
285.81665	573
285.83768	567
285.85867	565
285.87967	567
285.90067	559
285.92169	577
285.94269	566
285.96368	561
285.98468	596
286.00571	554
286.0267	580
286.0477	557
286.0687	570
286.08969	572
286.11069	561
286.13171	553
286.15271	568
286.17371	561
286.1947	563
286.2157	560
286.23669	575
286.25769	568
286.27869	569
286.29971	570
286.32071	558
286.34171	563
286.3627	559
286.3837	557
286.40469	614
286.42569	563
286.44669	565
286.46768	556
286.48868	596
286.50967	562
286.53067	544
286.55167	565
286.57266	559
286.59366	556
286.61465	572
286.63565	547
286.65665	574
286.67764	562
286.69864	560
286.71964	548
286.74063	565
286.76163	560
286.78262	569
286.80362	542
286.82458	565
286.84558	574
286.86658	650
286.88757	566
286.90857	555
286.92957	565
286.95056	555
286.97156	559
286.99252	567
287.01352	565
287.03452	556
287.05551	613
287.07651	561
287.0975	551
287.11847	560
287.13947	585
287.16046	582
287.18146	567
287.20242	563
287.22342	556
287.24442	576
287.26541	559
287.28638	557
287.30737	557
287.32837	562
287.34937	559
287.37033	548
287.39133	571
287.41232	564
287.43329	556
287.45428	548
287.47528	564
287.49625	567
287.51724	594
287.53824	560
287.5592	555
287.5802	553
287.60117	554
287.62216	570
287.64316	536
287.66412	608
287.68512	577
287.70609	547
287.72708	556
287.74808	600
287.76904	543
287.79004	561
287.811	550
287.832	573
287.85297	553
287.87396	548
287.89493	587
287.91592	557
287.93689	553
287.95789	574
287.97885	553
287.99985	573
288.02081	573
288.04181	583
288.06277	554
288.08374	560
288.10474	580
288.1257	556
288.1467	567
288.16766	553
288.18866	560
288.20963	553
288.23059	542
288.25159	553
288.27255	564
288.29352	597
288.31451	562
288.33548	554
288.35645	545
288.37744	563
288.39841	546
288.41937	612
288.44037	567
288.46133	563
288.4823	558
288.5033	531
288.52426	557
288.54523	555
288.56619	551
288.58719	549
288.60815	556
288.62912	537
288.65009	552
288.67105	556
288.69205	549
288.71301	558
288.73398	546
288.75494	544
288.77591	542
288.79691	558
288.81787	593
288.83884	571
288.8598	541
288.88077	554
288.90173	550
288.9227	549
288.9437	558
288.96466	557
288.98563	540
289.00659	567
289.02756	561
289.04852	538
289.06949	556
289.09045	568
289.11142	562
289.13239	541
289.15335	544
289.17432	536
289.19528	550
289.21625	546
289.23721	544
289.25818	553
289.27914	553
289.30011	540
289.32108	554
289.34204	570
289.36301	543
289.38397	543
289.40494	558
289.4259	535
289.44687	546
289.46783	554
289.4888	542
289.50977	543
289.5307	549
289.55167	549
289.57263	538
289.5936	558
289.61456	553
289.63553	547
289.65649	552
289.67746	554
289.69839	540
289.71936	599
289.74033	630
289.76129	542
289.78226	544
289.80319	545
289.82416	550
289.84512	541
289.86609	556
289.88702	582
289.90799	546
289.92896	545
289.94992	644
289.97086	544
289.99182	548
290.01279	573
290.03372	536
290.05469	545
290.07565	627
290.09662	526
290.11755	547
290.13852	553
290.15948	571
290.18042	537
290.20139	540
290.22232	547
290.24329	539
290.26425	547
290.28519	543
290.30615	554
290.32709	595
290.34805	550
290.36902	541
290.38995	542
290.41092	550
290.43185	559
290.45282	547
290.47375	552
290.49472	546
290.51566	542
290.53662	543
290.55756	604
290.57852	554
290.59946	595
290.62042	547
290.64136	554
290.66232	543
290.68326	541
290.70422	550
290.72516	561
290.74612	550
290.76706	576
290.78799	531
290.80896	546
290.8299	542
290.85086	538
290.8718	541
290.89273	542
290.9137	558
290.93463	539
290.95557	754
290.97653	539
290.99747	549
291.0184	547
291.03937	591
291.0603	580
291.08124	569
291.1022	547
291.12314	555
291.14407	575
291.16501	553
291.18597	564
291.20691	543
291.22784	541
291.24878	531
291.26974	538
291.29068	539
291.31161	563
291.33255	537
291.35349	579
291.37445	564
291.39539	566
291.41632	542
291.43726	545
291.45819	545
291.47913	550
291.50009	540
291.52103	532
291.54196	541
291.5629	550
291.58383	562
291.60477	535
291.6257	545
291.64664	546
291.66757	546
291.68851	541
291.70944	572
291.73038	547
291.75134	544
291.77228	556
291.79321	556
291.81415	538
291.83508	548
291.85602	560
291.87695	565
291.89789	571
291.91882	548
291.93976	564
291.96066	540
291.9816	551
292.00253	595
292.02347	546
292.0444	588
292.06534	556
292.08627	553
292.10721	541
292.12814	548
292.14908	542
292.17001	540
292.19092	529
292.21185	534
292.23279	538
292.25372	566
292.27466	585
292.29559	552
292.31653	552
292.33743	721
292.35837	614
292.3793	534
292.40024	633
292.42114	541
292.44208	545
292.46301	545
292.48395	548
292.50488	549
292.52579	544
292.54672	550
292.56766	545
292.58856	550
292.6095	566
292.63043	532
292.65137	540
292.67227	547
292.69321	557
292.71414	543
292.73505	557
292.75598	544
292.77689	547
292.79782	546
292.81876	544
292.83966	545
292.8606	545
292.88153	539
292.90244	545
292.92337	556
292.94427	543
292.96521	573
292.98611	550
293.00705	546
293.02798	593
293.04889	527
293.06982	602
293.09073	538
293.11166	552
293.13257	552
293.1535	556
293.17441	536
293.19534	561
293.21625	553
293.23715	558
293.25809	539
293.27899	634
293.29993	550
293.32083	539
293.34177	587
293.36267	547
293.38358	550
293.40451	543
293.42542	569
293.44635	547
293.46725	540
293.48816	551
293.50909	562
293.53	596
293.5509	563
293.57184	560
293.59274	553
293.61365	570
293.63458	545
293.65549	549
293.67639	563
293.69733	548
293.71823	558
293.73914	589
293.76004	540
293.78098	676
293.80188	545
293.82278	562
293.84369	540
293.86459	557
293.88553	557
293.90643	585
293.92734	581
293.94824	569
293.96915	543
293.99008	556
294.01099	550
294.03189	552
294.0528	594
294.0737	549
294.0946	547
294.11551	557
294.13641	571
294.15735	548
294.17825	565
294.19916	541
294.22006	557
294.24097	550
294.26187	564
294.28278	580
294.30368	560
294.32458	560
294.34549	549
294.36639	560
294.3873	562
294.4082	560
294.42911	568
294.45001	560
294.47092	564
294.49182	566
294.51273	553
294.53363	570
294.55453	562
294.57544	549
294.59634	575
294.61725	548
294.63812	565
294.65903	557
294.67993	555
294.70084	558
294.72174	553
294.74265	552
294.76355	560
294.78445	553
294.80533	562
294.82623	543
294.84714	577
294.86804	567
294.88895	558
294.90982	550
294.93073	564
294.95163	590
294.97253	557
294.99344	563
295.01431	557
295.03522	555
295.05612	572
295.07703	547
295.0979	561
295.1188	555
295.13971	547
295.16058	570
295.18149	572
295.20239	557
295.22327	563
295.24417	615
295.26508	626
295.28595	576
295.30685	569
295.32776	560
295.34863	558
295.36954	575
295.39044	569
295.41132	538
295.43222	551
295.45309	549
295.474	577
295.49487	551
295.51578	555
295.53668	549
295.55756	558
295.57846	553
295.59933	561
295.62024	574
295.64111	554
295.66202	577
295.68289	563
295.7038	552
295.72467	602
295.74557	550
295.76645	554
295.78732	553
295.80823	565
295.8291	567
295.85001	589
295.87088	575
295.89178	609
295.91266	554
295.93353	555
295.95444	577
295.97531	546
295.99619	587
296.01709	571
296.03796	568
296.05884	553
296.07974	581
296.10062	571
296.12149	557
296.1424	562
296.16327	550
296.18414	642
296.20505	551
296.22592	572
296.2468	548
296.26767	562
296.28857	556
296.30945	571
296.33032	559
296.3512	556
296.37207	566
296.39297	568
296.41385	613
296.43472	615
296.4556	581
296.47647	565
296.49738	560
296.51825	572
296.53912	564
296.56	554
296.58087	554
296.60175	565
296.62262	631
296.64349	567
296.6644	561
296.68527	577
296.70615	572
296.72702	560
296.74789	566
296.76877	560
296.78964	555
296.81052	558
296.83139	620
296.85226	558
296.87314	587
296.89401	575
296.91489	570
296.93576	589
296.95663	568
296.97751	568
296.99838	563
297.01926	563
297.04013	581
297.061	563
297.08188	559
297.10272	597
297.1236	554
297.14447	554
297.16534	555
297.18622	575
297.20709	564
297.22797	581
297.24884	558
297.26968	577
297.29056	578
297.31143	577
297.33231	570
297.35318	570
297.37405	572
297.3949	629
297.41577	572
297.43665	578
297.45752	559
297.47836	551
297.49924	566
297.52011	548
297.54099	676
297.56183	580
297.5827	562
297.60358	570
297.62445	565
297.64529	590
297.66617	556
297.68704	566
297.70789	544
297.72876	580
297.74963	572
297.77048	572
297.79135	564
297.81219	554
297.83307	566
297.85394	573
297.87479	557
297.89566	625
297.9165	574
297.93738	611
297.95825	565
297.9791	585
297.99997	560
298.02081	564
298.04169	573
298.06253	576
298.0834	580
298.10425	573
298.12512	582
298.14597	571
298.16684	584
298.18768	583
298.20856	596
298.2294	584
298.25027	571
298.27112	576
298.29196	573
298.31284	555
298.33368	636
298.35455	567
298.3754	570
298.39624	574
298.41711	565
298.43796	656
298.4588	579
298.47968	608
298.50052	566
298.52136	562
298.54224	557
298.56308	582
298.58392	582
298.6048	572
298.62564	558
298.64648	584
298.66736	569
298.6882	602
298.70905	556
298.72989	568
298.75076	584
298.77161	572
298.79245	575
298.81329	563
298.83414	572
298.85501	584
298.87585	578
298.8967	619
298.91754	643
298.93839	567
298.95923	580
298.9801	583
299.00095	601
299.02179	706
299.04263	580
299.06348	587
299.08432	577
299.10516	563
299.12601	587
299.14685	561
299.16769	586
299.18857	568
299.20941	575
299.23026	573
299.2511	570
299.27194	577
299.29279	575
299.31363	574
299.33447	576
299.35532	581
299.37616	574
299.397	577
299.41785	583
299.43866	567
299.4595	586
299.48035	571
299.50119	573
299.52203	638
299.54288	572
299.56372	558
299.58456	591
299.60541	561
299.62625	579
299.64709	656
299.66791	575
299.68875	568
299.70959	582
299.73044	563
299.75128	581
299.77213	584
299.79294	590
299.81378	580
299.83463	564
299.85547	595
299.87628	583
299.89713	568
299.91797	586
299.93881	565
299.95963	578
299.98047	626
300.00131	559
300.02216	566
300.04297	593
300.06381	580
300.08466	574
300.10547	611
300.12631	573
300.14716	586
300.16797	573
300.18881	563
300.20966	584
300.23047	592
300.25131	610
300.27213	600
300.29297	573
300.31381	567
300.33463	577
300.35547	564
300.37628	556
300.39713	605
300.41794	574
300.43878	578
300.45959	572
300.48044	614
300.50125	566
300.52209	578
300.54291	576
300.56375	583
300.58456	545
300.60541	559
300.62622	568
300.64706	556
300.66788	566
300.68872	600
300.70953	578
300.73035	575
300.75119	569
300.772	603
300.79285	558
300.81366	568
300.83447	592
300.85532	562
300.87613	569
300.89694	563
300.91779	698
300.9386	582
300.95941	563
300.98026	557
301.00107	560
301.02188	563
301.04272	568
301.06354	562
301.08435	576
301.10516	563
301.12601	659
301.14682	553
301.16763	560
301.18845	574
301.20926	565
301.2301	562
301.25092	575
301.27173	567
301.29254	583
301.31335	562
301.3342	565
301.35501	560
301.37582	557
301.39664	620
301.41745	554
301.43826	562
301.45908	574
301.47989	566
301.5007	560
301.52155	564
301.54236	561
301.56317	563
301.58398	559
301.6048	567
301.62561	587
301.64642	623
301.66724	560
301.68805	569
301.70886	551
301.72968	555
301.75049	570
301.7713	563
301.79211	620
301.81293	550
301.83374	566
301.85455	552
301.87534	556
301.89615	558
301.91696	562
301.93777	608
301.95859	555
301.9794	579
302.00021	557
