Date and Time:                Fri Sep 9 14:44:24.000 2022
264.19363	300
264.21487	310
264.23608	307
264.25729	305
264.27853	306
264.29974	306
264.32095	306
264.34219	307
264.3634	302
264.38461	305
264.40582	308
264.42706	302
264.44827	308
264.46948	307
264.49069	303
264.51193	301
264.53314	299
264.55435	307
264.57556	310
264.5968	305
264.61801	307
264.63922	298
264.66043	307
264.68167	308
264.70288	306
264.72409	302
264.7453	305
264.76651	308
264.78772	305
264.80896	301
264.83017	304
264.85138	301
264.87259	308
264.8938	309
264.91501	307
264.93622	306
264.95746	294
264.97867	302
264.99988	306
265.02109	307
265.0423	300
265.06351	309
265.08472	305
265.10593	302
265.12714	308
265.14835	307
265.16956	310
265.19077	305
265.21198	307
265.23318	304
265.25443	304
265.27563	306
265.29684	303
265.31805	301
265.33926	308
265.36047	308
265.38168	297
265.40289	308
265.4241	306
265.44531	304
265.46649	306
265.4877	301
265.50891	299
265.53012	305
265.55133	308
265.57254	304
265.59375	310
265.61496	304
265.63617	303
265.65738	304
265.67859	305
265.6998	306
265.72101	304
265.74222	308
265.7634	304
265.78461	307
265.80582	301
265.82703	296
265.84824	301
265.86945	301
265.89066	305
265.91183	304
265.93304	301
265.95425	307
265.97546	299
265.99667	306
266.01785	298
266.03906	309
266.06027	301
266.08148	299
266.10269	305
266.12387	298
266.14508	304
266.16629	301
266.1875	307
266.20868	301
266.22989	308
266.2511	302
266.27231	298
266.29349	306
266.3147	308
266.33591	311
266.35712	306
266.3783	304
266.39951	306
266.42072	299
266.44189	305
266.4631	305
266.48431	301
266.50549	308
266.5267	305
266.54791	304
266.56909	304
266.5903	301
266.61151	307
266.63269	304
266.6539	306
266.67508	301
266.69629	299
266.7175	301
266.73868	304
266.75989	308
266.78107	299
266.80228	306
266.82349	304
266.84467	300
266.86588	303
266.88705	305
266.90826	306
266.92944	302
266.95065	307
266.97183	309
266.99304	305
267.01422	303
267.03543	301
267.05661	304
267.07782	300
267.099	309
267.12021	308
267.14139	300
267.1626	298
267.18378	305
267.20499	312
267.22617	306
267.24738	303
267.26855	302
267.28973	307
267.31094	304
267.33212	303
267.35333	302
267.37451	304
267.39569	305
267.4169	302
267.43808	309
267.45929	308
267.48047	302
267.50165	299
267.52286	304
267.54404	305
267.56522	304
267.58643	299
267.6076	305
267.62878	307
267.64999	303
267.67117	305
267.69235	302
267.71356	297
267.73474	306
267.75592	302
267.77713	303
267.79831	302
267.81949	302
267.84067	304
267.86188	303
267.88306	304
267.90424	300
267.92542	306
267.94662	311
267.9678	306
267.98898	303
268.01016	305
268.03134	302
268.05255	306
268.07373	307
268.09491	306
268.11609	299
268.13727	308
268.15848	308
268.17966	307
268.20084	312
268.22202	303
268.24319	303
268.26437	307
268.28555	304
268.30676	299
268.32794	303
268.34912	302
268.3703	304
268.39148	312
268.41266	299
268.43384	311
268.45502	305
268.4762	303
268.49738	305
268.51855	300
268.53976	312
268.56094	309
268.58212	303
268.6033	305
268.62448	308
268.64566	305
268.66684	296
268.68802	303
268.7092	306
268.73038	303
268.75156	307
268.77274	299
268.79391	311
268.81509	305
268.83627	302
268.85745	305
268.8786	293
268.89978	301
268.92096	308
268.94214	303
268.96332	311
268.9845	302
269.00568	307
269.02686	312
269.04803	309
269.06921	308
269.09039	308
269.11154	302
269.13272	308
269.1539	303
269.17508	299
269.19626	299
269.21744	308
269.23862	304
269.25977	311
269.28094	298
269.30212	309
269.3233	301
269.34448	308
269.36566	305
269.38681	307
269.40799	302
269.42917	303
269.45035	304
269.4715	306
269.49268	306
269.51385	302
269.53503	305
269.55618	307
269.57736	301
269.59854	301
269.61972	301
269.64087	300
269.66205	308
269.68323	303
269.70438	305
269.72556	304
269.74673	306
269.76791	303
269.78906	309
269.81024	303
269.83142	297
269.85257	305
269.87375	308
269.8949	308
269.91608	301
269.93726	307
269.9584	305
269.97958	309
270.00076	304
270.02191	302
270.04309	305
270.06424	304
270.08542	305
270.10657	298
270.12775	310
270.14893	309
270.17007	303
270.19125	310
270.2124	299
270.23358	311
270.25473	343
270.27591	432
270.29706	447
270.31824	570
270.33939	412
270.36057	401
270.38171	330
270.40289	300
270.42404	299
270.44522	302
270.46637	302
270.48755	300
270.5087	309
270.52988	304
270.55103	305
270.57217	303
270.59335	304
270.6145	301
270.63568	308
270.65683	304
270.67798	303
270.69916	300
270.72031	304
270.74149	306
270.76263	307
270.78378	313
270.80496	308
270.82611	301
270.84726	307
270.86844	304
270.88959	302
270.91074	307
270.93192	313
270.95306	306
270.97421	307
270.99539	307
271.01654	299
271.03769	308
271.05884	303
271.08002	313
271.10117	301
271.12231	308
271.14346	304
271.16464	305
271.18579	304
271.20694	302
271.22809	306
271.24927	310
271.27042	307
271.29156	307
271.31271	304
271.33386	299
271.35504	307
271.37619	306
271.39734	300
271.41849	304
271.43964	304
271.46078	305
271.48196	304
271.50311	313
271.52426	306
271.54541	308
271.56656	303
271.58771	308
271.60886	310
271.63	304
271.65115	306
271.67233	305
271.69348	314
271.71463	304
271.73578	302
271.75693	304
271.77808	300
271.79922	306
271.82037	314
271.84152	306
271.86267	308
271.88382	306
271.90497	297
271.92612	308
271.94727	307
271.96841	304
271.98956	307
272.01071	309
272.03186	310
272.05301	310
272.07416	307
272.09531	306
272.11646	310
272.1376	306
272.15875	308
272.1799	307
272.20105	303
272.22217	305
272.24332	310
272.26447	309
272.28561	307
272.30676	307
272.32791	305
272.34906	300
272.37021	305
272.39133	306
272.41248	304
272.43362	306
272.45477	304
272.47592	301
272.49707	310
272.51819	306
272.53934	303
272.56049	306
272.58163	307
272.60278	304
272.6239	305
272.64505	306
272.6662	305
272.68735	306
272.7085	304
272.72961	304
272.75076	304
272.77191	304
272.79303	310
272.81418	306
272.83533	314
272.85648	309
272.87759	312
272.89874	308
272.91989	306
272.94101	306
272.96216	311
272.98331	307
273.00443	303
273.02557	301
273.04672	305
273.06784	308
273.08899	310
273.11014	303
273.13126	305
273.1524	309
273.17352	300
273.19467	308
273.21582	302
273.23694	309
273.25809	310
273.27921	307
273.30035	302
273.3215	300
273.34262	306
273.36377	308
273.38489	304
273.40604	307
273.42715	303
273.4483	306
273.46942	308
273.49057	301
273.51169	305
273.53284	302
273.55396	305
273.5751	306
273.59622	311
273.61737	304
273.63849	308
273.65964	313
273.68076	310
273.70187	299
273.72302	302
273.74414	305
273.76529	303
273.78641	311
273.80756	309
273.82867	307
273.84979	307
273.87094	301
273.89206	305
273.91318	306
273.93433	304
273.95544	309
273.97659	304
273.99771	303
274.01883	308
274.03998	310
274.0611	305
274.08221	303
274.10333	305
274.12448	306
274.1456	303
274.16672	307
274.18787	305
274.20898	310
274.2301	302
274.25122	310
274.27237	304
274.29349	304
274.31461	305
274.33572	308
274.35687	300
274.37799	308
274.39911	308
274.42023	307
274.44135	307
274.46249	304
274.48361	308
274.50473	306
274.52585	305
274.54697	306
274.56812	304
274.58923	311
274.61035	311
274.63147	304
274.65259	303
274.67371	301
274.69482	304
274.71594	310
274.73709	305
274.75821	304
274.77933	302
274.80045	305
274.82156	307
274.84268	301
274.8638	304
274.88492	309
274.90604	306
274.92715	302
274.94827	307
274.96939	302
274.99051	304
275.01163	304
275.03275	306
275.05386	311
275.07498	305
275.0961	311
275.11722	306
275.13834	305
275.15945	299
275.18057	307
275.20169	313
275.22281	307
275.24393	306
275.26505	303
275.28616	311
275.30728	304
275.3284	305
275.34952	306
275.37061	305
275.39172	307
275.41284	311
275.43396	310
275.45508	303
275.4762	306
275.49731	314
275.51843	310
275.53952	311
275.56064	305
275.58176	313
275.60287	315
275.62399	304
275.64508	305
275.6662	309
275.68732	300
275.70844	303
275.72955	302
275.75064	304
275.77176	306
275.79288	307
275.814	313
275.83508	313
275.8562	309
275.87732	307
275.89844	310
275.91953	307
275.94064	310
275.96176	309
275.98285	296
276.00397	310
276.02509	309
276.04617	303
276.06729	309
276.08841	305
276.1095	301
276.13062	313
276.15173	304
276.17282	304
276.19394	309
276.21506	306
276.23615	306
276.25726	303
276.27835	314
276.29947	310
276.32059	315
276.34167	304
276.36279	307
276.38388	311
276.405	307
276.42609	298
276.4472	309
276.46829	307
276.48941	308
276.51053	309
276.53162	306
276.55273	310
276.57382	305
276.59494	306
276.61603	308
276.63712	309
276.65823	303
276.67932	303
276.70044	311
276.72153	310
276.74265	313
276.76373	305
276.78485	300
276.80594	311
276.82703	298
276.84814	302
276.86923	302
276.89035	305
276.91144	308
276.93253	304
276.95364	306
276.97473	306
276.99585	307
277.01694	309
277.03802	307
277.05914	307
277.08023	300
277.10132	312
277.12244	312
277.14352	311
277.16461	305
277.1857	307
277.20682	312
277.22791	306
277.24899	303
277.27011	306
277.2912	310
277.31229	315
277.33337	309
277.35449	303
277.37558	311
277.39667	306
277.41776	310
277.43884	303
277.45996	298
277.48105	305
277.50214	307
277.52322	304
277.54431	303
277.56543	303
277.58652	308
277.6076	304
277.62869	310
277.64978	315
277.67087	315
277.69196	318
277.71307	308
277.73416	311
277.75525	310
277.77634	308
277.79742	307
277.81851	312
277.8396	310
277.86069	306
277.88177	313
277.90286	311
277.92395	309
277.94504	306
277.96613	308
277.98721	309
278.0083	303
278.02939	309
278.05048	302
278.07156	309
278.09265	313
278.11374	310
278.13483	313
278.15591	305
278.177	303
278.19809	310
278.21918	307
278.24026	306
278.26135	307
278.28244	301
278.30353	303
278.32462	309
278.3457	314
278.36679	309
278.38788	313
278.40894	309
278.43002	308
278.45111	305
278.4722	312
278.49329	305
278.51437	311
278.53546	311
278.55652	311
278.57761	317
278.59869	313
278.61978	309
278.64087	308
278.66193	309
278.68301	311
278.7041	314
278.72519	311
278.74628	308
278.76733	307
278.78842	309
278.80951	310
278.8306	313
278.85165	308
278.87274	310
278.89383	303
278.91489	307
278.93597	311
278.95706	309
278.97815	310
278.99921	315
279.02029	307
279.04138	307
279.06244	307
279.08353	315
279.10461	310
279.12567	308
279.14676	307
279.16782	311
279.1889	315
279.20999	305
279.23105	309
279.25214	318
279.27319	311
279.29428	318
279.31537	313
279.33643	313
279.35751	314
279.37857	314
279.39966	312
279.42072	314
279.4418	317
279.46286	307
279.48395	316
279.505	313
279.52609	312
279.54715	316
279.56824	311
279.58929	313
279.61038	310
279.63144	313
279.65253	310
279.67358	311
279.69467	314
279.71573	312
279.73682	311
279.75787	311
279.77893	310
279.80002	313
279.82108	313
279.84216	314
279.86322	316
279.88428	309
279.90536	314
279.92642	314
279.94751	317
279.96857	316
279.98962	318
280.01071	317
280.03177	304
280.05283	309
280.07391	318
280.09497	315
280.11603	318
280.13708	313
280.15817	313
280.17923	324
280.20029	311
280.22137	316
280.24243	316
280.26349	317
280.28455	314
280.3056	319
280.32669	318
280.34775	321
280.3688	315
280.38986	317
280.41095	316
280.43201	314
280.45306	324
280.47412	321
280.49518	312
280.51624	322
280.53732	315
280.55838	325
280.57944	319
280.60049	319
280.62155	321
280.64261	319
280.66367	314
280.68472	315
280.70581	309
280.72687	319
280.74792	315
280.76898	321
280.79004	319
280.8111	326
280.83215	325
280.85321	331
280.87427	320
280.89532	325
280.91638	327
280.93744	322
280.9585	323
280.97955	325
281.00061	322
281.02167	327
281.04272	329
281.06378	326
281.08484	331
281.1059	317
281.12695	332
281.14801	326
281.16907	325
281.19012	330
281.21118	326
281.23224	329
281.25327	333
281.27432	326
281.29538	332
281.31644	330
281.33749	328
281.35855	335
281.37961	333
281.40067	332
281.42169	332
281.44275	341
281.46381	334
281.48486	342
281.50592	341
281.52698	346
281.548	338
281.56906	344
281.59012	346
281.61118	345
281.6322	346
281.65326	350
281.67432	355
281.69537	351
281.71643	368
281.73746	363
281.75851	364
281.77957	362
281.8006	378
281.82166	381
281.84271	380
281.86377	388
281.8848	390
281.90585	398
281.92691	399
281.94794	412
281.96899	413
281.99002	417
282.01108	436
282.03214	440
282.05316	450
282.07422	449
282.09528	472
282.1163	466
282.13736	490
282.15839	493
282.17944	512
282.2005	514
282.22153	524
282.24258	544
282.26361	556
282.28467	563
282.30569	599
282.32675	605
282.34778	620
282.36884	641
282.38986	666
282.41092	677
282.43195	702
282.453	714
282.47403	734
282.49509	756
282.51611	772
282.53717	816
282.5582	825
282.57925	872
282.60028	886
282.62131	915
282.64236	951
282.66339	993
282.68445	1035
282.70547	1087
282.7265	1127
282.74756	1183
282.76859	1254
282.78964	1326
282.81067	1398
282.8317	1499
282.85275	1604
282.87378	1726
282.89481	1877
282.91586	2057
282.93689	2259
282.95792	2483
282.97897	2790
283	3159
283.02103	3601
283.04205	4155
283.06311	4782
283.08414	5672
283.10516	6701
283.12619	7944
283.14725	9418
283.16827	11219
283.1893	13432
283.21033	16015
283.23135	18846
283.25241	22157
283.27344	25579
283.29446	28797
283.31549	31530
283.33652	33304
283.35757	34370
283.3786	34928
283.39963	34880
283.42065	34499
283.44168	33990
283.46271	33031
283.48373	31758
283.50479	30081
283.52582	28631
283.54684	27080
283.56787	25525
283.5889	23930
283.60992	22126
283.63095	20369
283.65198	18575
283.673	16713
283.69403	14821
283.71506	13055
283.73608	11457
283.75711	10025
283.77814	8863
283.79916	7730
283.82019	6686
283.84122	5793
283.86224	4976
283.88327	4379
283.9043	3832
283.92532	3370
283.94635	2970
283.96738	2660
283.9884	2363
284.00943	2090
284.03046	1867
284.05148	1699
284.07251	1527
284.09354	1389
284.11453	1264
284.13556	1169
284.15659	1058
284.17761	983
284.19864	920
284.21967	867
284.24069	810
284.26169	778
284.28271	729
284.30374	688
284.32477	641
284.34579	624
284.36682	595
284.38782	576
284.40884	557
284.42987	527
284.4509	519
284.47189	515
284.49292	481
284.51395	474
284.53497	461
284.55597	449
284.577	447
284.59802	440
284.61905	428
284.64005	416
284.66107	413
284.6821	399
284.70309	404
284.72412	402
284.74515	389
284.76614	388
284.78717	379
284.8082	374
284.82919	383
284.85022	372
284.87122	373
284.89224	372
284.91327	364
284.93427	360
284.95529	365
284.97629	357
284.99731	358
285.01834	356
285.03934	356
285.06036	350
285.08136	351
285.10239	346
285.12338	347
285.14441	338
285.16541	344
285.18643	345
285.20743	340
285.22845	334
285.24945	338
285.27048	336
285.29147	332
285.3125	330
285.3335	339
285.35452	331
285.37552	336
285.39651	328
285.41754	334
285.43854	329
285.45956	329
285.48056	330
285.50156	334
285.52258	326
285.54358	325
285.56461	330
285.5856	323
285.6066	337
285.62762	324
285.64862	330
285.66962	329
285.69064	318
285.71164	331
285.73264	317
285.75366	319
285.77466	321
285.79565	326
285.81665	326
285.83768	317
285.85867	326
285.87967	315
285.90067	321
285.92169	322
285.94269	324
285.96368	320
285.98468	323
286.00571	319
286.0267	320
286.0477	321
286.0687	319
286.08969	322
286.11069	312
286.13171	316
286.15271	316
286.17371	321
286.1947	323
286.2157	318
286.23669	315
286.25769	314
286.27869	320
286.29971	315
286.32071	318
286.34171	317
286.3627	319
286.3837	317
286.40469	312
286.42569	316
286.44669	317
286.46768	314
286.48868	313
286.50967	313
286.53067	317
286.55167	310
286.57266	313
286.59366	320
286.61465	312
286.63565	313
286.65665	316
286.67764	312
286.69864	312
286.71964	311
286.74063	314
286.76163	318
286.78262	304
286.80362	312
286.82458	314
286.84558	317
286.86658	311
286.88757	308
286.90857	306
286.92957	312
286.95056	311
286.97156	314
286.99252	312
287.01352	313
287.03452	314
287.05551	314
287.07651	312
287.0975	313
287.11847	312
287.13947	309
287.16046	314
287.18146	316
287.20242	316
287.22342	309
287.24442	314
287.26541	313
287.28638	311
287.30737	308
287.32837	311
287.34937	313
287.37033	312
287.39133	318
287.41232	312
287.43329	312
287.45428	305
287.47528	313
287.49625	311
287.51724	312
287.53824	307
287.5592	308
287.5802	314
287.60117	311
287.62216	309
287.64316	309
287.66412	313
287.68512	312
287.70609	307
287.72708	310
287.74808	309
287.76904	310
287.79004	311
287.811	306
287.832	307
287.85297	308
287.87396	306
287.89493	310
287.91592	310
287.93689	315
287.95789	309
287.97885	306
287.99985	309
288.02081	305
288.04181	310
288.06277	313
288.08374	306
288.10474	314
288.1257	311
288.1467	310
288.16766	309
288.18866	309
288.20963	311
288.23059	305
288.25159	309
288.27255	314
288.29352	308
288.31451	307
288.33548	308
288.35645	306
288.37744	309
288.39841	312
288.41937	305
288.44037	318
288.46133	308
288.4823	317
288.5033	305
288.52426	307
288.54523	314
288.56619	312
288.58719	307
288.60815	308
288.62912	314
288.65009	311
288.67105	302
288.69205	309
288.71301	313
288.73398	308
288.75494	312
288.77591	307
288.79691	312
288.81787	309
288.83884	311
288.8598	309
288.88077	304
288.90173	307
288.9227	305
288.9437	305
288.96466	310
288.98563	306
289.00659	308
289.02756	306
289.04852	309
289.06949	312
289.09045	314
289.11142	310
289.13239	305
289.15335	304
289.17432	307
289.19528	309
289.21625	307
289.23721	313
289.25818	310
289.27914	313
289.30011	305
289.32108	313
289.34204	313
289.36301	306
289.38397	307
289.40494	307
289.4259	311
289.44687	304
289.46783	308
289.4888	305
289.50977	310
289.5307	306
289.55167	309
289.57263	309
289.5936	314
289.61456	305
289.63553	305
289.65649	306
289.67746	299
289.69839	309
289.71936	301
289.74033	308
289.76129	310
289.78226	307
289.80319	312
289.82416	308
289.84512	307
289.86609	303
289.88702	304
289.90799	305
289.92896	312
289.94992	306
289.97086	301
289.99182	314
290.01279	302
290.03372	303
290.05469	306
290.07565	310
290.09662	305
290.11755	308
290.13852	312
290.15948	304
290.18042	301
290.20139	310
290.22232	311
290.24329	308
290.26425	304
290.28519	308
290.30615	305
290.32709	305
290.34805	309
290.36902	309
290.38995	308
290.41092	308
290.43185	312
290.45282	307
290.47375	309
290.49472	310
290.51566	305
290.53662	309
290.55756	312
290.57852	306
290.59946	306
290.62042	313
290.64136	315
290.66232	304
290.68326	304
290.70422	304
290.72516	309
290.74612	299
290.76706	302
290.78799	309
290.80896	307
290.8299	309
290.85086	306
290.8718	304
290.89273	309
290.9137	305
290.93463	303
290.95557	309
290.97653	307
290.99747	304
291.0184	308
291.03937	303
291.0603	302
291.08124	308
291.1022	309
291.12314	305
291.14407	309
291.16501	313
291.18597	306
291.20691	304
291.22784	309
291.24878	305
291.26974	306
291.29068	308
291.31161	305
291.33255	312
291.35349	309
291.37445	307
291.39539	303
291.41632	303
291.43726	305
291.45819	303
291.47913	303
291.50009	304
291.52103	312
291.54196	306
291.5629	311
291.58383	304
291.60477	304
291.6257	307
291.64664	308
291.66757	306
291.68851	310
291.70944	306
291.73038	302
291.75134	308
291.77228	309
291.79321	309
291.81415	306
291.83508	304
291.85602	303
291.87695	309
291.89789	312
291.91882	312
291.93976	299
291.96066	302
291.9816	307
292.00253	307
292.02347	307
292.0444	300
292.06534	310
292.08627	304
292.10721	311
292.12814	311
292.14908	305
292.17001	309
292.19092	306
292.21185	309
292.23279	309
292.25372	310
292.27466	302
292.29559	312
292.31653	307
292.33743	308
292.35837	299
292.3793	309
292.40024	304
292.42114	306
292.44208	307
292.46301	315
292.48395	311
292.50488	308
292.52579	310
292.54672	310
292.56766	313
292.58856	314
292.6095	308
292.63043	307
292.65137	305
292.67227	315
292.69321	310
292.71414	309
292.73505	307
292.75598	306
292.77689	305
292.79782	314
292.81876	308
292.83966	307
292.8606	304
292.88153	308
292.90244	305
292.92337	313
292.94427	312
292.96521	304
292.98611	303
293.00705	313
293.02798	310
293.04889	308
293.06982	306
293.09073	312
293.11166	305
293.13257	304
293.1535	303
293.17441	304
293.19534	306
293.21625	302
293.23715	305
293.25809	301
293.27899	309
293.29993	304
293.32083	304
293.34177	306
293.36267	313
293.38358	299
293.40451	306
293.42542	309
293.44635	305
293.46725	309
293.48816	303
293.50909	301
293.53	304
293.5509	309
293.57184	300
293.59274	306
293.61365	305
293.63458	308
293.65549	307
293.67639	301
293.69733	306
293.71823	310
293.73914	302
293.76004	306
293.78098	304
293.80188	309
293.82278	299
293.84369	310
293.86459	304
293.88553	307
293.90643	307
293.92734	307
293.94824	306
293.96915	309
293.99008	304
294.01099	306
294.03189	305
294.0528	307
294.0737	303
294.0946	310
294.11551	315
294.13641	299
294.15735	309
294.17825	305
294.19916	301
294.22006	308
294.24097	306
294.26187	305
294.28278	309
294.30368	307
294.32458	307
294.34549	304
294.36639	299
294.3873	312
294.4082	307
294.42911	309
294.45001	306
294.47092	311
294.49182	304
294.51273	307
294.53363	304
294.55453	302
294.57544	302
294.59634	305
294.61725	308
294.63812	303
294.65903	308
294.67993	303
294.70084	309
294.72174	305
294.74265	304
294.76355	309
294.78445	310
294.80533	303
294.82623	310
294.84714	311
294.86804	309
294.88895	311
294.90982	303
294.93073	307
294.95163	307
294.97253	306
294.99344	303
295.01431	304
295.03522	308
295.05612	302
295.07703	309
295.0979	304
295.1188	308
295.13971	303
295.16058	313
295.18149	304
295.20239	309
295.22327	304
295.24417	301
295.26508	305
295.28595	300
295.30685	302
295.32776	312
295.34863	305
295.36954	307
295.39044	295
295.41132	306
295.43222	306
295.45309	306
295.474	304
295.49487	299
295.51578	309
295.53668	300
295.55756	301
295.57846	302
295.59933	313
295.62024	306
295.64111	304
295.66202	307
295.68289	305
295.7038	308
295.72467	296
295.74557	301
295.76645	309
295.78732	298
295.80823	303
295.8291	298
295.85001	313
295.87088	309
295.89178	305
295.91266	305
295.93353	302
295.95444	305
295.97531	301
295.99619	307
296.01709	308
296.03796	300
296.05884	307
296.07974	303
296.10062	301
296.12149	311
296.1424	305
296.16327	299
296.18414	311
296.20505	311
296.22592	304
296.2468	301
296.26767	304
296.28857	304
296.30945	315
296.33032	305
296.3512	302
296.37207	302
296.39297	305
296.41385	305
296.43472	305
296.4556	311
296.47647	305
296.49738	309
296.51825	299
296.53912	302
296.56	304
296.58087	308
296.60175	306
296.62262	307
296.64349	309
296.6644	300
296.68527	306
296.70615	308
296.72702	311
296.74789	308
296.76877	308
296.78964	304
296.81052	306
296.83139	306
296.85226	309
296.87314	303
296.89401	303
296.91489	311
296.93576	305
296.95663	316
296.97751	304
296.99838	304
297.01926	304
297.04013	302
297.061	305
297.08188	304
297.10272	304
297.1236	308
297.14447	309
297.16534	312
297.18622	307
297.20709	305
297.22797	304
297.24884	305
297.26968	307
297.29056	304
297.31143	308
297.33231	307
297.35318	310
297.37405	303
297.3949	306
297.41577	307
297.43665	312
297.45752	304
297.47836	306
297.49924	306
297.52011	315
297.54099	307
297.56183	308
297.5827	308
297.60358	303
297.62445	307
297.64529	306
297.66617	306
297.68704	303
297.70789	301
297.72876	304
297.74963	305
297.77048	306
297.79135	304
297.81219	306
297.83307	306
297.85394	305
297.87479	300
297.89566	308
297.9165	308
297.93738	307
297.95825	304
297.9791	305
297.99997	297
298.02081	302
298.04169	309
298.06253	303
298.0834	308
298.10425	302
298.12512	306
298.14597	308
298.16684	297
298.18768	308
298.20856	306
298.2294	304
298.25027	304
298.27112	308
298.29196	309
298.31284	305
298.33368	305
298.35455	302
298.3754	302
298.39624	306
298.41711	300
298.43796	305
298.4588	311
298.47968	305
298.50052	313
298.52136	312
298.54224	307
298.56308	303
298.58392	306
298.6048	306
298.62564	307
298.64648	308
298.66736	299
298.6882	304
298.70905	305
298.72989	307
298.75076	304
298.77161	308
298.79245	304
298.81329	304
298.83414	309
298.85501	302
298.87585	308
298.8967	303
298.91754	299
298.93839	302
298.95923	306
298.9801	301
299.00095	301
299.02179	311
299.04263	307
299.06348	304
299.08432	306
299.10516	300
299.12601	301
299.14685	309
299.16769	303
299.18857	303
299.20941	312
299.23026	308
299.2511	306
299.27194	301
299.29279	306
299.31363	305
299.33447	298
299.35532	302
299.37616	315
299.397	305
299.41785	302
299.43866	311
299.4595	306
299.48035	305
299.50119	303
299.52203	308
299.54288	305
299.56372	302
299.58456	307
299.60541	309
299.62625	303
299.64709	308
299.66791	304
299.68875	301
299.70959	310
299.73044	304
299.75128	308
299.77213	310
299.79294	306
299.81378	306
299.83463	304
299.85547	300
299.87628	301
299.89713	303
299.91797	309
299.93881	305
299.95963	309
299.98047	300
300.00131	306
300.02216	308
300.04297	311
300.06381	301
300.08466	304
300.10547	309
300.12631	305
300.14716	308
300.16797	302
300.18881	301
300.20966	305
300.23047	301
300.25131	302
300.27213	306
300.29297	303
300.31381	303
300.33463	304
300.35547	305
300.37628	301
300.39713	302
300.41794	303
300.43878	308
300.45959	309
300.48044	307
300.50125	299
300.52209	308
300.54291	304
300.56375	305
300.58456	306
300.60541	313
300.62622	312
300.64706	303
300.66788	308
300.68872	307
300.70953	306
300.73035	306
300.75119	297
300.772	303
300.79285	303
300.81366	302
300.83447	303
300.85532	299
300.87613	304
300.89694	307
300.91779	299
300.9386	306
300.95941	305
300.98026	301
301.00107	309
301.02188	309
301.04272	305
301.06354	308
301.08435	309
301.10516	300
301.12601	311
301.14682	305
301.16763	307
301.18845	305
301.20926	298
301.2301	311
301.25092	302
301.27173	300
301.29254	303
301.31335	298
301.3342	305
301.35501	305
301.37582	307
301.39664	306
301.41745	305
301.43826	301
301.45908	304
301.47989	303
301.5007	300
301.52155	299
301.54236	305
301.56317	308
301.58398	308
301.6048	313
301.62561	304
301.64642	304
301.66724	304
301.68805	305
301.70886	307
301.72968	300
301.75049	308
301.7713	303
301.79211	308
