Date and Time:                Fri Sep 9 15:00:03.000 2022
264.21487	621
264.23608	603
264.25729	603
264.27853	593
264.29974	579
264.32095	589
264.34219	619
264.3634	589
264.38461	590
264.40582	620
264.42706	586
264.44827	635
264.46948	588
264.49069	592
264.51193	599
264.53314	642
264.55435	600
264.57556	608
264.5968	593
264.61801	590
264.63922	611
264.66043	584
264.68167	592
264.70288	589
264.72409	603
264.7453	600
264.76651	653
264.78772	604
264.80896	589
264.83017	570
264.85138	577
264.87259	588
264.8938	587
264.91501	598
264.93622	569
264.95746	624
264.97867	587
264.99988	577
265.02109	573
265.0423	575
265.06351	577
265.08472	567
265.10593	574
265.12714	579
265.14835	571
265.16956	630
265.19077	574
265.21198	584
265.23318	589
265.25443	566
265.27563	616
265.29684	592
265.31805	576
265.33926	594
265.36047	590
265.38168	590
265.40289	616
265.4241	580
265.44531	597
265.46649	579
265.4877	565
265.50891	640
265.53012	576
265.55133	572
265.57254	575
265.59375	590
265.61496	578
265.63617	580
265.65738	582
265.67859	574
265.6998	573
265.72101	568
265.74222	574
265.7634	564
265.78461	573
265.80582	610
265.82703	611
265.84824	581
265.86945	578
265.89066	565
265.91183	567
265.93304	615
265.95425	564
265.97546	569
265.99667	551
266.01785	576
266.03906	560
266.06027	604
266.08148	583
266.10269	576
266.12387	579
266.14508	563
266.16629	584
266.1875	559
266.20868	571
266.22989	559
266.2511	612
266.27231	608
266.29349	592
266.3147	628
266.33591	570
266.35712	583
266.3783	571
266.39951	553
266.42072	583
266.44189	570
266.4631	582
266.48431	625
266.50549	628
266.5267	550
266.54791	568
266.56909	563
266.5903	576
266.61151	548
266.63269	544
266.6539	619
266.67508	559
266.69629	582
266.7175	555
266.73868	558
266.75989	596
266.78107	573
266.80228	545
266.82349	560
266.84467	559
266.86588	562
266.88705	561
266.90826	586
266.92944	578
266.95065	571
266.97183	662
266.99304	630
267.01422	565
267.03543	587
267.05661	548
267.07782	581
267.099	595
267.12021	577
267.14139	575
267.1626	563
267.18378	558
267.20499	564
267.22617	561
267.24738	577
267.26855	577
267.28973	577
267.31094	584
267.33212	556
267.35333	562
267.37451	561
267.39569	569
267.4169	567
267.43808	584
267.45929	559
267.48047	546
267.50165	554
267.52286	562
267.54404	564
267.56522	572
267.58643	561
267.6076	557
267.62878	558
267.64999	553
267.67117	563
267.69235	571
267.71356	556
267.73474	571
267.75592	571
267.77713	574
267.79831	559
267.81949	554
267.84067	553
267.86188	566
267.88306	585
267.90424	563
267.92542	616
267.94662	569
267.9678	559
267.98898	557
268.01016	558
268.03134	569
268.05255	579
268.07373	561
268.09491	557
268.11609	575
268.13727	568
268.15848	606
268.17966	568
268.20084	546
268.22202	548
268.24319	550
268.26437	555
268.28555	560
268.30676	559
268.32794	593
268.34912	548
268.3703	558
268.39148	551
268.41266	635
268.43384	545
268.45502	562
268.4762	577
268.49738	602
268.51855	584
268.53976	629
268.56094	564
268.58212	567
268.6033	570
268.62448	579
268.64566	617
268.66684	606
268.68802	566
268.7092	560
268.73038	554
268.75156	552
268.77274	553
268.79391	564
268.81509	569
268.83627	557
268.85745	557
268.8786	556
268.89978	596
268.92096	572
268.94214	554
268.96332	549
268.9845	549
269.00568	546
269.02686	547
269.04803	551
269.06921	580
269.09039	564
269.11154	590
269.13272	539
269.1539	557
269.17508	555
269.19626	558
269.21744	567
269.23862	547
269.25977	571
269.28094	567
269.30212	552
269.3233	563
269.34448	534
269.36566	555
269.38681	579
269.40799	556
269.42917	554
269.45035	609
269.4715	560
269.49268	555
269.51385	549
269.53503	561
269.55618	571
269.57736	552
269.59854	570
269.61972	566
269.64087	624
269.66205	571
269.68323	559
269.70438	568
269.72556	562
269.74673	548
269.76791	570
269.78906	557
269.81024	561
269.83142	565
269.85257	557
269.87375	561
269.8949	552
269.91608	771
269.93726	555
269.9584	558
269.97958	591
270.00076	581
270.02191	552
270.04309	550
270.06424	566
270.08542	562
270.10657	564
270.12775	574
270.14893	628
270.17007	557
270.19125	568
270.2124	549
270.23358	571
270.25473	608
270.27591	567
270.29706	557
270.31824	564
270.33939	610
270.36057	581
270.38171	573
270.40289	610
270.42404	558
270.44522	564
270.46637	572
270.48755	563
270.5087	631
270.52988	581
270.55103	568
270.57217	553
270.59335	570
270.6145	575
270.63568	594
270.65683	569
270.67798	588
270.69916	600
270.72031	562
270.74149	578
270.76263	585
270.78378	606
270.80496	579
270.82611	572
270.84726	609
270.86844	570
270.88959	572
270.91074	577
270.93192	599
270.95306	660
270.97421	575
270.99539	589
271.01654	581
271.03769	611
271.05884	588
271.08002	617
271.10117	613
271.12231	644
271.14346	574
271.16464	586
271.18579	570
271.20694	578
271.22809	614
271.24927	651
271.27042	579
271.29156	609
271.31271	591
271.33386	585
271.35504	605
271.37619	560
271.39734	572
271.41849	579
271.43964	583
271.46078	567
271.48196	582
271.50311	580
271.52426	566
271.54541	557
271.56656	606
271.58771	590
271.60886	579
271.63	642
271.65115	576
271.67233	568
271.69348	1248
271.71463	532
271.73578	592
271.75693	565
271.77808	624
271.79922	576
271.82037	583
271.84152	625
271.86267	599
271.88382	581
271.90497	664
271.92612	576
271.94727	643
271.96841	577
271.98956	580
272.01071	561
272.03186	575
272.05301	582
272.07416	571
272.09531	574
272.11646	623
272.1376	568
272.15875	582
272.1799	555
272.20105	578
272.22217	571
272.24332	661
272.26447	672
272.28561	587
272.30676	599
272.32791	576
272.34906	582
272.37021	615
272.39133	577
272.41248	561
272.43362	564
272.45477	573
272.47592	578
272.49707	574
272.51819	568
272.53934	554
272.56049	588
272.58163	616
272.60278	669
272.6239	557
272.64505	622
272.6662	939
272.68735	560
272.7085	566
272.72961	561
272.75076	562
272.77191	646
272.79303	569
272.81418	562
272.83533	579
272.85648	584
272.87759	573
272.89874	590
272.91989	576
272.94101	582
272.96216	558
272.98331	575
273.00443	561
273.02557	559
273.04672	571
273.06784	570
273.08899	540
273.11014	588
273.13126	555
273.1524	562
273.17352	551
273.19467	644
273.21582	582
273.23694	565
273.25809	565
273.27921	555
273.30035	578
273.3215	572
273.34262	608
273.36377	555
273.38489	570
273.40604	580
273.42715	558
273.4483	577
273.46942	577
273.49057	567
273.51169	573
273.53284	571
273.55396	578
273.5751	600
273.59622	570
273.61737	581
273.63849	574
273.65964	588
273.68076	583
273.70187	578
273.72302	579
273.74414	575
273.76529	571
273.78641	564
273.80756	574
273.82867	566
273.84979	587
273.87094	566
273.89206	575
273.91318	575
273.93433	565
273.95544	563
273.97659	571
273.99771	560
274.01883	563
274.03998	582
274.0611	557
274.08221	588
274.10333	566
274.12448	575
274.1456	577
274.16672	585
274.18787	581
274.20898	573
274.2301	569
274.25122	576
274.27237	580
274.29349	574
274.31461	609
274.33572	588
274.35687	571
274.37799	632
274.39911	569
274.42023	609
274.44135	566
274.46249	568
274.48361	580
274.50473	565
274.52585	575
274.54697	560
274.56812	562
274.58923	566
274.61035	574
274.63147	573
274.65259	568
274.67371	565
274.69482	595
274.71594	568
274.73709	578
274.75821	572
274.77933	558
274.80045	564
274.82156	578
274.84268	565
274.8638	570
274.88492	574
274.90604	570
274.92715	581
274.94827	683
274.96939	597
274.99051	641
275.01163	609
275.03275	629
275.05386	571
275.07498	578
275.0961	562
275.11722	564
275.13834	567
275.15945	571
275.18057	585
275.20169	562
275.22281	562
275.24393	590
275.26505	562
275.28616	569
275.30728	569
275.3284	558
275.34952	595
275.37061	569
275.39172	587
275.41284	569
275.43396	585
275.45508	591
275.4762	568
275.49731	575
275.51843	556
275.53952	593
275.56064	570
275.58176	624
275.60287	584
275.62399	564
275.64508	584
275.6662	571
275.68732	574
275.70844	586
275.72955	583
275.75064	580
275.77176	566
275.79288	628
275.814	563
275.83508	567
275.8562	563
275.87732	566
275.89844	576
275.91953	571
275.94064	576
275.96176	584
275.98285	567
276.00397	564
276.02509	577
276.04617	617
276.06729	599
276.08841	586
276.1095	573
276.13062	584
276.15173	577
276.17282	577
276.19394	585
276.21506	565
276.23615	572
276.25726	563
276.27835	577
276.29947	571
276.32059	613
276.34167	589
276.36279	615
276.38388	588
276.405	556
276.42609	605
276.4472	577
276.46829	576
276.48941	627
276.51053	586
276.53162	578
276.55273	584
276.57382	574
276.59494	584
276.61603	607
276.63712	561
276.65823	580
276.67932	579
276.70044	576
276.72153	574
276.74265	591
276.76373	569
276.78485	580
276.80594	575
276.82703	593
276.84814	561
276.86923	576
276.89035	599
276.91144	577
276.93253	568
276.95364	567
276.97473	582
276.99585	592
277.01694	568
277.03802	566
277.05914	564
277.08023	603
277.10132	556
277.12244	608
277.14352	568
277.16461	621
277.1857	649
277.20682	935
277.22791	960
277.24899	634
277.27011	581
277.2912	573
277.31229	586
277.33337	590
277.35449	577
277.37558	574
277.39667	587
277.41776	635
277.43884	581
277.45996	580
277.48105	584
277.50214	764
277.52322	561
277.54431	634
277.56543	616
277.58652	597
277.6076	623
277.62869	584
277.64978	571
277.67087	579
277.69196	583
277.71307	597
277.73416	588
277.75525	579
277.77634	583
277.79742	647
277.81851	614
277.8396	616
277.86069	568
277.88177	565
277.90286	577
277.92395	638
277.94504	570
277.96613	571
277.98721	594
278.0083	564
278.02939	583
278.05048	576
278.07156	581
278.09265	630
278.11374	567
278.13483	590
278.15591	581
278.177	589
278.19809	577
278.21918	573
278.24026	591
278.26135	580
278.28244	579
278.30353	574
278.32462	574
278.3457	583
278.36679	574
278.38788	573
278.40894	588
278.43002	593
278.45111	562
278.4722	612
278.49329	591
278.51437	595
278.53546	593
278.55652	575
278.57761	599
278.59869	568
278.61978	581
278.64087	579
278.66193	596
278.68301	568
278.7041	569
278.72519	568
278.74628	588
278.76733	580
278.78842	580
278.80951	578
278.8306	582
278.85165	581
278.87274	642
278.89383	584
278.91489	588
278.93597	585
278.95706	578
278.97815	589
278.99921	638
279.02029	589
279.04138	626
279.06244	582
279.08353	626
279.10461	564
279.12567	591
279.14676	576
279.16782	569
279.1889	572
279.20999	568
279.23105	578
279.25214	599
279.27319	578
279.29428	661
279.31537	591
279.33643	602
279.35751	582
279.37857	589
279.39966	597
279.42072	587
279.4418	571
279.46286	629
279.48395	582
279.505	595
279.52609	583
279.54715	582
279.56824	595
279.58929	594
279.61038	556
279.63144	639
279.65253	590
279.67358	590
279.69467	579
279.71573	628
279.73682	617
279.75787	594
279.77893	585
279.80002	597
279.82108	613
279.84216	590
279.86322	584
279.88428	586
279.90536	571
279.92642	587
279.94751	592
279.96857	577
279.98962	578
280.01071	589
280.03177	591
280.05283	589
280.07391	589
280.09497	581
280.11603	591
280.13708	583
280.15817	574
280.17923	585
280.20029	616
280.22137	579
280.24243	606
280.26349	598
280.28455	582
280.3056	568
280.32669	604
280.34775	595
280.3688	601
280.38986	576
280.41095	583
280.43201	626
280.45306	615
280.47412	590
280.49518	578
280.51624	593
280.53732	589
280.55838	605
280.57944	589
280.60049	586
280.62155	576
280.64261	619
280.66367	584
280.68472	594
280.70581	587
280.72687	614
280.74792	580
280.76898	595
280.79004	608
280.8111	625
280.83215	577
280.85321	579
280.87427	580
280.89532	583
280.91638	602
280.93744	577
280.9585	587
280.97955	581
281.00061	661
281.02167	572
281.04272	574
281.06378	590
281.08484	582
281.1059	586
281.12695	582
281.14801	609
281.16907	615
281.19012	581
281.21118	588
281.23224	596
281.25327	582
281.27432	598
281.29538	582
281.31644	601
281.33749	592
281.35855	581
281.37961	576
281.40067	575
281.42169	597
281.44275	613
281.46381	591
281.48486	571
281.50592	575
281.52698	638
281.548	573
281.56906	601
281.59012	582
281.61118	635
281.6322	622
281.65326	614
281.67432	621
281.69537	591
281.71643	576
281.73746	583
281.75851	580
281.77957	605
281.8006	591
281.82166	585
281.84271	577
281.86377	594
281.8848	572
281.90585	583
281.92691	592
281.94794	577
281.96899	581
281.99002	581
282.01108	569
282.03214	594
282.05316	588
282.07422	593
282.09528	577
282.1163	589
282.13736	574
282.15839	606
282.17944	579
282.2005	579
282.22153	597
282.24258	578
282.26361	578
282.28467	589
282.30569	587
282.32675	577
282.34778	596
282.36884	578
282.38986	602
282.41092	587
282.43195	587
282.453	603
282.47403	586
282.49509	627
282.51611	580
282.53717	590
282.5582	590
282.57925	590
282.60028	599
282.62131	586
282.64236	589
282.66339	580
282.68445	584
282.70547	597
282.7265	593
282.74756	606
282.76859	583
282.78964	592
282.81067	597
282.8317	582
282.85275	582
282.87378	599
282.89481	613
282.91586	590
282.93689	594
282.95792	594
282.97897	599
283	595
283.02103	594
283.04205	596
283.06311	652
283.08414	588
283.10516	616
283.12619	594
283.14725	601
283.16827	608
283.1893	605
283.21033	593
283.23135	589
283.25241	647
283.27344	586
283.29446	629
283.31549	596
283.33652	601
283.35757	582
283.3786	585
283.39963	589
283.42065	578
283.44168	607
283.46271	592
283.48373	593
283.50479	572
283.52582	589
283.54684	586
283.56787	586
283.5889	626
283.60992	590
283.63095	641
283.65198	585
283.673	621
283.69403	756
283.71506	620
283.73608	666
283.75711	585
283.77814	600
283.79916	592
283.82019	597
283.84122	637
283.86224	594
283.88327	595
283.9043	588
283.92532	594
283.94635	575
283.96738	627
283.9884	634
284.00943	588
284.03046	604
284.05148	585
284.07251	590
284.09354	574
284.11453	586
284.13556	587
284.15659	572
284.17761	595
284.19864	594
284.21967	612
284.24069	604
284.26169	574
284.28271	617
284.30374	590
284.32477	580
284.34579	586
284.36682	594
284.38782	575
284.40884	587
284.42987	583
284.4509	591
284.47189	586
284.49292	582
284.51395	591
284.53497	577
284.55597	570
284.577	610
284.59802	569
284.61905	587
284.64005	578
284.66107	595
284.6821	582
284.70309	617
284.72412	586
284.74515	616
284.76614	635
284.78717	591
284.8082	650
284.82919	632
284.85022	573
284.87122	579
284.89224	581
284.91327	613
284.93427	588
284.95529	584
284.97629	578
284.99731	574
285.01834	591
285.03934	617
285.06036	593
285.08136	653
285.10239	569
285.12338	604
285.14441	578
285.16541	585
285.18643	581
285.20743	613
285.22845	583
285.24945	662
285.27048	597
285.29147	592
285.3125	580
285.3335	574
285.35452	580
285.37552	632
285.39651	577
285.41754	582
285.43854	594
285.45956	591
285.48056	589
285.50156	578
285.52258	568
285.54358	572
285.56461	580
285.5856	580
285.6066	596
285.62762	594
285.64862	577
285.66962	581
285.69064	569
285.71164	602
285.73264	583
285.75366	574
285.77466	585
285.79565	578
285.81665	571
285.83768	580
285.85867	592
285.87967	576
285.90067	572
285.92169	577
285.94269	576
285.96368	567
285.98468	586
286.00571	556
286.0267	577
286.0477	573
286.0687	584
286.08969	587
286.11069	573
286.13171	573
286.15271	581
286.17371	567
286.1947	574
286.2157	585
286.23669	578
286.25769	576
286.27869	569
286.29971	571
286.32071	571
286.34171	569
286.3627	579
286.3837	582
286.40469	621
286.42569	569
286.44669	582
286.46768	556
286.48868	605
286.50967	567
286.53067	556
286.55167	569
286.57266	573
286.59366	570
286.61465	584
286.63565	562
286.65665	587
286.67764	568
286.69864	570
286.71964	564
286.74063	571
286.76163	559
286.78262	580
286.80362	572
286.82458	570
286.84558	576
286.86658	670
286.88757	575
286.90857	573
286.92957	575
286.95056	561
286.97156	572
286.99252	570
287.01352	585
287.03452	569
287.05551	606
287.07651	575
287.0975	557
287.11847	568
287.13947	592
287.16046	588
287.18146	576
287.20242	575
287.22342	566
287.24442	582
287.26541	577
287.28638	575
287.30737	561
287.32837	576
287.34937	562
287.37033	566
287.39133	591
287.41232	567
287.43329	568
287.45428	574
287.47528	575
287.49625	568
287.51724	599
287.53824	573
287.5592	574
287.5802	560
287.60117	553
287.62216	575
287.64316	555
287.66412	621
287.68512	578
287.70609	568
287.72708	558
287.74808	605
287.76904	555
287.79004	575
287.811	574
287.832	578
287.85297	572
287.87396	565
287.89493	580
287.91592	560
287.93689	561
287.95789	580
287.97885	560
287.99985	589
288.02081	565
288.04181	597
288.06277	565
288.08374	571
288.10474	596
288.1257	567
288.1467	580
288.16766	572
288.18866	574
288.20963	563
288.23059	560
288.25159	560
288.27255	559
288.29352	563
288.31451	574
288.33548	562
288.35645	556
288.37744	566
288.39841	562
288.41937	616
288.44037	582
288.46133	577
288.4823	559
288.5033	563
288.52426	560
288.54523	566
288.56619	564
288.58719	549
288.60815	568
288.62912	557
288.65009	563
288.67105	570
288.69205	563
288.71301	570
288.73398	552
288.75494	556
288.77591	553
288.79691	571
288.81787	600
288.83884	580
288.8598	555
288.88077	565
288.90173	561
288.9227	566
288.9437	554
288.96466	575
288.98563	562
289.00659	573
289.02756	576
289.04852	559
289.06949	565
289.09045	573
289.11142	573
289.13239	547
289.15335	561
289.17432	551
289.19528	574
289.21625	549
289.23721	551
289.25818	554
289.27914	559
289.30011	554
289.32108	562
289.34204	587
289.36301	564
289.38397	549
289.40494	567
289.4259	544
289.44687	555
289.46783	554
289.4888	564
289.50977	545
289.5307	562
289.55167	562
289.57263	552
289.5936	566
289.61456	561
289.63553	556
289.65649	572
289.67746	560
289.69839	551
289.71936	607
289.74033	636
289.76129	543
289.78226	550
289.80319	557
289.82416	555
289.84512	549
289.86609	562
289.88702	586
289.90799	561
289.92896	555
289.94992	653
289.97086	548
289.99182	552
290.01279	597
290.03372	546
290.05469	555
290.07565	624
290.09662	548
290.11755	557
290.13852	571
290.15948	577
290.18042	549
290.20139	550
290.22232	555
290.24329	564
290.26425	569
290.28519	550
290.30615	557
290.32709	607
290.34805	570
290.36902	555
290.38995	565
290.41092	563
290.43185	586
290.45282	543
290.47375	557
290.49472	555
290.51566	554
290.53662	559
290.55756	607
290.57852	553
290.59946	604
290.62042	565
290.64136	567
290.66232	557
290.68326	561
290.70422	566
290.72516	568
290.74612	558
290.76706	594
290.78799	543
290.80896	551
290.8299	551
290.85086	559
290.8718	545
290.89273	555
290.9137	566
290.93463	559
290.95557	757
290.97653	551
290.99747	568
291.0184	553
291.03937	606
291.0603	619
291.08124	583
291.1022	564
291.12314	570
291.14407	575
291.16501	557
291.18597	567
291.20691	558
291.22784	544
291.24878	547
291.26974	557
291.29068	559
291.31161	561
291.33255	561
291.35349	559
291.37445	579
291.39539	576
291.41632	559
291.43726	551
291.45819	552
291.47913	559
291.50009	557
291.52103	556
291.54196	556
291.5629	575
291.58383	567
291.60477	555
291.6257	571
291.64664	557
291.66757	567
291.68851	554
291.70944	589
291.73038	558
291.75134	562
291.77228	563
291.79321	568
291.81415	558
291.83508	575
291.85602	570
291.87695	575
291.89789	579
291.91882	547
291.93976	574
291.96066	563
291.9816	562
292.00253	603
292.02347	561
292.0444	599
292.06534	562
292.08627	558
292.10721	545
292.12814	559
292.14908	567
292.17001	564
292.19092	548
292.21185	558
292.23279	545
292.25372	581
292.27466	606
292.29559	564
292.31653	559
292.33743	726
292.35837	626
292.3793	539
292.40024	641
292.42114	550
292.44208	555
292.46301	569
292.48395	557
292.50488	553
292.52579	544
292.54672	571
292.56766	557
292.58856	564
292.6095	582
292.63043	548
292.65137	556
292.67227	558
292.69321	564
292.71414	561
292.73505	559
292.75598	555
292.77689	561
292.79782	547
292.81876	556
292.83966	552
292.8606	556
292.88153	560
292.90244	566
292.92337	563
292.94427	548
292.96521	589
292.98611	563
293.00705	557
293.02798	600
293.04889	560
293.06982	609
293.09073	560
293.11166	562
293.13257	561
293.1535	553
293.17441	554
293.19534	576
293.21625	559
293.23715	574
293.25809	565
293.27899	648
293.29993	561
293.32083	557
293.34177	615
293.36267	566
293.38358	565
293.40451	559
293.42542	580
293.44635	560
293.46725	557
293.48816	574
293.50909	631
293.53	610
293.5509	582
293.57184	576
293.59274	568
293.61365	579
293.63458	552
293.65549	572
293.67639	573
293.69733	565
293.71823	570
293.73914	597
293.76004	553
293.78098	676
293.80188	549
293.82278	560
293.84369	558
293.86459	568
293.88553	562
293.90643	605
293.92734	596
293.94824	586
293.96915	565
293.99008	555
294.01099	580
294.03189	568
294.0528	607
294.0737	553
294.0946	567
294.11551	566
294.13641	591
294.15735	567
294.17825	571
294.19916	567
294.22006	560
294.24097	551
294.26187	577
294.28278	596
294.30368	589
294.32458	578
294.34549	572
294.36639	582
294.3873	576
294.4082	561
294.42911	565
294.45001	582
294.47092	581
294.49182	575
294.51273	562
294.53363	581
294.55453	580
294.57544	564
294.59634	594
294.61725	560
294.63812	574
294.65903	569
294.67993	576
294.70084	576
294.72174	565
294.74265	559
294.76355	575
294.78445	563
294.80533	574
294.82623	557
294.84714	603
294.86804	572
294.88895	566
294.90982	573
294.93073	572
294.95163	606
294.97253	568
294.99344	572
295.01431	570
295.03522	564
295.05612	585
295.07703	574
295.0979	562
295.1188	567
295.13971	560
295.16058	578
295.18149	589
295.20239	575
295.22327	579
295.24417	618
295.26508	637
295.28595	596
295.30685	564
295.32776	571
295.34863	564
295.36954	593
295.39044	589
295.41132	557
295.43222	572
295.45309	568
295.474	585
295.49487	569
295.51578	568
295.53668	562
295.55756	573
295.57846	572
295.59933	568
295.62024	589
295.64111	574
295.66202	594
295.68289	577
295.7038	555
295.72467	617
295.74557	566
295.76645	567
295.78732	565
295.80823	577
295.8291	578
295.85001	600
295.87088	578
295.89178	620
295.91266	563
295.93353	572
295.95444	577
295.97531	553
295.99619	600
296.01709	588
296.03796	592
296.05884	568
296.07974	589
296.10062	584
296.12149	562
296.1424	586
296.16327	572
296.18414	656
296.20505	567
296.22592	589
296.2468	559
296.26767	569
296.28857	565
296.30945	583
296.33032	576
296.3512	568
296.37207	589
296.39297	579
296.41385	629
296.43472	624
296.4556	591
296.47647	573
296.49738	578
296.51825	576
296.53912	572
296.56	565
296.58087	573
296.60175	582
296.62262	639
296.64349	563
296.6644	575
296.68527	584
296.70615	577
296.72702	570
296.74789	577
296.76877	577
296.78964	574
296.81052	561
296.83139	622
296.85226	564
296.87314	606
296.89401	602
296.91489	580
296.93576	603
296.95663	580
296.97751	575
296.99838	579
297.01926	580
297.04013	593
297.061	580
297.08188	574
297.10272	607
297.1236	577
297.14447	567
297.16534	581
297.18622	583
297.20709	574
297.22797	578
297.24884	573
297.26968	585
297.29056	580
297.31143	584
297.33231	577
297.35318	578
297.37405	577
297.3949	630
297.41577	596
297.43665	588
297.45752	576
297.47836	564
297.49924	585
297.52011	562
297.54099	703
297.56183	591
297.5827	587
297.60358	588
297.62445	594
297.64529	598
297.66617	574
297.68704	573
297.70789	563
297.72876	597
297.74963	588
297.77048	584
297.79135	570
297.81219	573
297.83307	573
297.85394	584
297.87479	584
297.89566	627
297.9165	595
297.93738	617
297.95825	579
297.9791	600
297.99997	569
298.02081	570
298.04169	586
298.06253	584
298.0834	576
298.10425	574
298.12512	600
298.14597	583
298.16684	602
298.18768	590
298.20856	634
298.2294	646
298.25027	585
298.27112	581
298.29196	596
298.31284	559
298.33368	663
298.35455	583
298.3754	587
298.39624	587
298.41711	577
298.43796	664
298.4588	588
298.47968	633
298.50052	586
298.52136	573
298.54224	570
298.56308	596
298.58392	594
298.6048	596
298.62564	581
298.64648	592
298.66736	590
298.6882	629
298.70905	581
298.72989	586
298.75076	589
298.77161	589
298.79245	586
298.81329	593
298.83414	593
298.85501	591
298.87585	587
298.8967	625
298.91754	649
298.93839	573
298.95923	589
298.9801	593
299.00095	595
299.02179	609
299.04263	601
299.06348	587
299.08432	587
299.10516	573
299.12601	591
299.14685	584
299.16769	582
299.18857	577
299.20941	589
299.23026	592
299.2511	597
299.27194	603
299.29279	599
299.31363	595
299.33447	580
299.35532	602
299.37616	589
299.397	578
299.41785	613
299.43866	575
299.4595	589
299.48035	585
299.50119	588
299.52203	647
299.54288	584
299.56372	587
299.58456	600
299.60541	581
299.62625	595
299.64709	677
299.66791	593
299.68875	589
299.70959	604
299.73044	577
299.75128	593
299.77213	596
299.79294	591
299.81378	594
299.83463	587
299.85547	609
299.87628	598
299.89713	578
299.91797	580
299.93881	583
299.95963	591
299.98047	638
300.00131	591
300.02216	588
300.04297	593
300.06381	596
300.08466	592
300.10547	610
300.12631	589
300.14716	591
300.16797	595
300.18881	583
300.20966	593
300.23047	611
300.25131	623
300.27213	576
300.29297	584
300.31381	580
300.33463	598
300.35547	587
300.37628	578
300.39713	621
300.41794	584
300.43878	582
300.45959	597
300.48044	623
300.50125	581
300.52209	588
300.54291	583
300.56375	601
300.58456	557
300.60541	589
300.62622	578
300.64706	574
300.66788	588
300.68872	617
300.70953	591
300.73035	582
300.75119	580
300.772	616
300.79285	574
300.81366	575
300.83447	599
300.85532	584
300.87613	586
300.89694	587
300.91779	728
300.9386	590
300.95941	585
300.98026	578
301.00107	586
301.02188	580
301.04272	570
301.06354	583
301.08435	586
301.10516	579
301.12601	669
301.14682	556
301.16763	572
301.18845	600
301.20926	576
301.2301	585
301.25092	580
301.27173	579
301.29254	583
301.31335	579
301.3342	576
301.35501	582
301.37582	575
301.39664	631
301.41745	558
301.43826	587
301.45908	589
301.47989	585
301.5007	569
301.52155	573
301.54236	578
301.56317	579
301.58398	575
301.6048	578
301.62561	599
301.64642	637
301.66724	565
301.68805	591
301.70886	565
301.72968	585
301.75049	579
301.7713	586
301.79211	635
301.81293	559
301.83374	570
301.85455	571
301.87534	570
301.89615	571
301.91696	566
301.93777	629
301.95859	581
301.9794	594
302.00021	571
