Date and Time:                Mon Oct 10 12:30:18.000 2022
194.5562	11512
194.57774	12551
194.59929	11479
194.62082	12011
194.64236	13564
194.66391	12733
194.68544	11308
194.70699	12964
194.72852	14229
194.75006	13812
194.77161	11947
194.79314	11859
194.81468	13759
194.83621	14643
194.85776	14398
194.87929	12939
194.90083	11931
194.92236	13279
194.94391	14585
194.96544	14892
194.98698	14782
195.00851	14007
195.03006	12729
195.05159	12974
195.07312	14458
195.09467	15071
195.1162	15233
195.13774	15054
195.15927	14619
195.1808	13656
195.20235	13376
195.22388	14365
195.24541	15173
195.26695	15331
195.28848	15355
195.31001	15376
195.33156	15238
195.35309	14633
195.37462	14310
195.39616	14538
195.41769	15312
195.43922	15516
195.46075	15592
195.48228	15605
195.50383	15603
195.52536	15549
195.54689	15267
195.56842	14926
195.58995	14807
195.6115	15404
195.63303	15937
195.65456	15915
195.67609	15887
195.69762	15857
195.71915	15944
195.74068	15902
195.76221	15606
195.78374	15527
195.80528	15310
195.82681	15352
195.84834	15492
195.86987	15547
195.8914	15527
195.91293	15672
195.93446	15550
195.95599	15701
195.97752	15896
195.99905	15714
196.02058	15365
196.0421	15589
196.06363	15856
196.08516	16007
196.10669	15814
196.12822	15690
196.14975	16076
196.17128	16065
196.19281	16091
196.21434	16050
196.23586	15815
196.25739	15857
196.27892	16026
196.30045	16098
196.32198	16115
196.34351	16339
196.36502	16180
196.38655	16099
196.40808	16249
196.42961	16354
196.45113	16350
196.47266	16361
196.49419	16380
196.5157	16309
196.53723	16233
196.55876	16276
196.58029	16328
196.60181	16374
196.62334	16492
196.64485	16567
196.66638	16444
196.68791	16528
196.70943	16545
196.73096	16596
196.75249	16624
196.774	16735
196.79553	16748
196.81705	16772
196.83858	16825
196.86009	16716
196.88162	16822
196.90314	16754
196.92467	16718
196.94618	16398
196.96771	15820
196.98923	15644
197.01076	15505
197.03227	15893
197.0538	16038
197.07532	15621
197.09683	16363
197.11836	16647
197.13988	15815
197.16141	15812
197.18292	16626
197.20444	16866
197.22597	16414
197.24748	16006
197.269	16583
197.29053	17107
197.31204	17246
197.33356	16912
197.35509	16402
197.3766	16327
197.39812	16959
197.41963	17263
197.44116	17353
197.46268	17188
197.48419	16771
197.50571	16618
197.52722	16775
197.54875	17243
197.57027	17349
197.59178	17335
197.6133	17203
197.63481	16970
197.65633	16858
197.67784	16766
197.69937	17160
197.72089	17362
197.7424	17370
197.76392	17560
197.78543	17564
197.80695	17314
197.82846	17299
197.84998	17147
197.87149	17148
197.89301	17334
197.91452	17362
197.93604	17439
197.95755	17293
197.97906	17296
198.00058	17265
198.02209	17249
198.04361	17255
198.06512	17132
198.08664	17343
198.10814	17385
198.12965	17365
198.15117	17301
198.17268	17426
198.1942	17566
198.21571	17698
198.23723	17652
198.25873	17792
198.28024	18023
198.30176	18322
198.32327	18465
198.34479	18714
198.36629	18779
198.3878	18718
198.40932	18542
198.43083	18318
198.45233	18303
198.47385	18253
198.49536	18237
198.51686	18106
198.53838	18097
198.55989	18259
198.58139	18247
198.60291	18208
198.62442	18224
198.64592	18255
198.66743	18154
198.68895	18170
198.71045	18314
198.73196	18332
198.75346	18229
198.77498	18192
198.79648	18250
198.81799	18301
198.83949	18329
198.86101	18387
198.88251	18355
198.90402	18457
198.92552	18458
198.94704	18362
198.96854	18414
198.99005	18348
199.01155	18387
199.03307	18357
199.05457	18439
199.07607	18377
199.09758	18342
199.11908	18369
199.14059	18319
199.16209	18461
199.18359	18512
199.20511	18487
199.22661	18596
199.24811	18553
199.26961	18698
199.29112	18662
199.31262	18686
199.33412	18609
199.35564	18591
199.37714	18571
199.39864	18593
199.42014	18666
199.44164	18672
199.46315	18705
199.48465	18782
199.50615	18828
199.52765	18745
199.54915	18714
199.57065	18759
199.59216	18600
199.61366	18574
199.63516	18518
199.65666	18625
199.67816	18631
199.69966	18476
199.72116	18704
199.74266	18798
199.76416	18640
199.78566	18662
199.80716	18796
199.82866	18934
199.85016	18758
199.87166	18738
199.89316	18786
199.91466	18932
199.93616	18999
199.95766	18957
199.97916	18910
200.00066	18998
200.02216	19109
200.04366	19266
200.06516	19168
200.08664	19069
200.10814	18960
200.12964	18947
200.15114	19062
200.17264	19184
200.19414	19180
200.21562	19189
200.23712	19088
200.25862	18946
200.28012	19044
200.30161	18971
200.3231	19143
200.3446	19201
200.3661	19054
200.38759	19069
200.40909	19181
200.43059	19181
200.45207	19159
200.47357	19207
200.49507	19186
200.51656	19302
200.53806	19325
200.55956	19301
200.58104	19289
200.60254	19257
200.62402	19344
200.64552	19314
200.66702	19350
200.68851	19445
200.71001	19423
200.73149	19504
200.75299	19585
200.77448	19458
200.79597	19444
200.81746	19419
200.83896	19458
200.86044	19515
200.88194	19446
200.90343	19455
200.92491	19573
200.94641	19638
200.9679	19714
200.9894	19603
201.01088	19646
201.03236	19685
201.05386	19745
201.07535	19757
201.09683	19942
201.11833	19962
201.13982	20055
201.1613	20045
201.1828	20135
201.20428	20281
201.22577	20354
201.24725	20324
201.26875	20424
201.29024	20372
201.31172	20387
201.33321	20329
201.35469	20331
201.37619	20292
201.39767	20357
201.41916	20370
201.44064	20458
201.46213	20600
201.48361	20669
201.50511	20598
201.5266	20514
201.54808	20591
201.56956	20646
201.59105	20604
201.61253	20581
201.63402	20712
201.6555	20801
201.67699	20802
201.69847	20714
201.71996	20734
201.74144	20792
201.76292	20812
201.78441	20936
201.80589	20960
201.82738	20951
201.84886	20949
201.87035	20935
201.89183	21004
201.9133	21037
201.93478	21067
201.95627	21039
201.97775	21082
201.99924	21163
202.02072	21069
202.04221	21111
202.06367	21048
202.08516	21042
202.10664	21085
202.12813	21200
202.14961	21257
202.17108	21418
202.19257	21282
202.21405	21345
202.23553	21361
202.257	21306
202.27849	21236
202.29997	21169
202.32144	21124
202.34293	21181
202.36441	21036
202.38588	21102
202.40736	21146
202.42883	21218
202.45032	21099
202.4718	21053
202.49327	21073
202.51476	21059
202.53622	21095
202.55771	21138
202.57918	21275
202.60066	21328
202.62213	21292
202.64362	21376
202.66508	21412
202.68657	21451
202.70804	21325
202.72952	21381
202.75099	21462
202.77248	21453
202.79395	21436
202.81543	21433
202.8369	21526
202.85837	21487
202.87985	21526
202.90132	21635
202.92279	21783
202.94427	21854
202.96574	21794
202.98721	21772
203.0087	21787
203.03017	21803
203.05164	21868
203.0731	21953
203.09459	22093
203.11606	22156
203.13753	22155
203.159	22180
203.18048	22119
203.20195	22091
203.22342	22106
203.24489	22082
203.26636	22283
203.28783	22189
203.30931	22097
203.33078	22157
203.35225	22331
203.37372	22436
203.39519	22472
203.41666	22558
203.43813	22680
203.45959	22709
203.48106	22732
203.50253	22732
203.524	22701
203.54547	22594
203.56694	22591
203.58841	22599
203.60988	22678
203.63135	22540
203.65282	22570
203.67429	22539
203.69576	22605
203.71722	22474
203.73869	22426
203.76016	22350
203.78163	22430
203.80309	22300
203.82455	22229
203.84602	22269
203.86749	22379
203.88896	22333
203.91043	22268
203.93188	22246
203.95335	22303
203.97482	22214
203.99629	22225
204.01775	22250
204.03922	22435
204.06068	22403
204.08215	22376
204.10361	22369
204.12508	22466
204.14655	22400
204.168	22329
204.18947	22357
204.21094	22353
204.23239	22410
204.25386	22400
204.27531	22350
204.29678	22358
204.31825	22250
204.33971	22238
204.36118	22411
204.38263	22589
204.4041	22525
204.42555	22506
204.44702	22555
204.46848	22537
204.48994	22614
204.5114	22618
204.53287	22694
204.55432	22780
204.57579	22818
204.59724	22761
204.6187	22883
204.64017	22831
204.66162	22892
204.68309	22867
204.70454	22927
204.726	22959
204.74747	23004
204.76892	22903
204.79037	22982
204.81184	23174
204.8333	23078
204.85475	23026
204.87621	22986
204.89767	23011
204.91913	23076
204.94058	23139
204.96204	23210
204.98351	23338
205.00496	23336
205.02641	23397
205.04787	23487
205.06932	23601
205.09077	23608
205.11224	23531
205.1337	23596
205.15515	23650
205.17661	23623
205.19806	23751
205.21951	23764
205.24097	23864
205.26242	23894
205.28387	23910
205.30533	23937
205.32678	23950
205.34824	23975
205.36969	23857
205.39114	23780
205.4126	23660
205.43405	23799
205.45551	23900
205.47696	24033
205.49841	24013
205.51987	24053
205.54132	24068
205.56277	24174
205.58421	24295
205.60567	24253
205.62712	24345
205.64857	24494
205.67003	24481
205.69148	24523
205.71292	24644
205.73438	24745
205.75583	24819
205.77728	24983
205.79872	25024
205.82018	25092
205.84163	25453
205.86308	25687
205.88452	25754
205.90598	25946
205.92743	26081
205.94887	26271
205.97032	26583
205.99178	26702
206.01321	26894
206.03467	26973
206.05611	27105
206.07756	26848
206.09901	26825
206.12045	26684
206.14191	26439
206.16335	26491
206.1848	26279
206.20624	25953
206.22769	25809
206.24913	25763
206.27058	25635
206.29202	25586
206.31348	25496
206.33492	25564
206.35637	25593
206.37781	25440
206.39925	25288
206.4207	25337
206.44214	25465
206.46359	25463
206.48503	25390
206.50647	25394
206.52792	25493
206.54936	25442
206.5708	25598
206.59224	25525
206.61369	25435
206.63513	25317
206.65657	25288
206.67802	25139
206.69946	25116
206.7209	25010
206.74234	25046
206.76378	25065
206.78523	25062
206.80667	24881
206.82811	24875
206.84955	24879
206.87099	24799
206.89243	24833
206.91386	24844
206.93532	24978
206.95676	25140
206.9782	25121
206.99963	25130
207.02107	25167
207.04251	25198
207.06395	25175
207.08539	25159
207.10683	25191
207.12827	25203
207.1497	25100
207.17114	25065
207.19258	25042
207.21402	25147
207.23546	25143
207.2569	25137
207.27832	25280
207.29976	25384
207.3212	25429
207.34264	25366
207.36407	25266
207.38551	25264
207.40695	25373
207.42838	25453
207.44981	25526
207.47125	25667
207.49269	25693
207.51413	25685
207.53555	25656
207.55699	25612
207.57843	25676
207.59985	25642
207.62129	25787
207.64273	25852
207.66417	25695
207.68559	25700
207.70703	25849
207.72845	25819
207.74989	25803
207.77133	25773
207.79276	25705
207.81419	25692
207.83562	25686
207.85706	25661
207.87849	25680
207.89992	25543
207.92136	25664
207.94278	25807
207.96422	25855
207.98564	25846
208.00708	25864
208.0285	25949
208.04994	25921
208.07137	25751
208.09279	25815
208.11423	25772
208.13565	25839
208.15709	25867
208.17851	25815
208.19994	25872
208.22137	25961
208.2428	25973
208.26422	25987
208.28566	25888
208.30708	25916
208.32851	25871
208.34995	25878
208.37137	25938
208.39279	26107
208.41422	26231
208.43565	26238
208.45708	26121
208.4785	26158
208.49992	26203
208.52135	26166
208.54279	26041
208.56421	26075
208.58563	26195
208.60706	26187
208.62848	26098
208.6499	26012
208.67133	25927
208.69275	25889
208.71417	26002
208.7356	26262
208.75703	26269
208.77846	26341
208.79988	26218
208.8213	26118
208.84273	26151
208.86415	26136
208.88556	26266
208.90698	26397
208.92841	26648
208.94983	26580
208.97125	26475
208.99268	26504
209.0141	26504
209.03552	26650
209.05695	26494
209.07837	26588
209.09978	26571
209.1212	26421
209.14262	26368
209.16405	26351
209.18547	26414
209.20688	26452
209.2283	26306
209.24973	26303
209.27115	26278
209.29256	26250
209.31398	26298
209.3354	26367
209.35683	26403
209.37823	26498
209.39966	26555
209.42108	26674
209.44249	26708
209.46391	26640
209.48532	26630
209.50674	26648
209.52817	26617
209.54958	26515
209.571	26466
209.59241	26553
209.61383	26579
209.63524	26442
209.65666	26387
209.67807	26533
209.69949	26619
209.7209	26687
209.74232	26649
209.76373	26664
209.78516	26647
209.80656	26585
209.82797	26566
209.8494	26614
209.8708	26614
209.89223	26661
209.91364	26827
209.93504	26839
209.95647	26806
209.97787	26675
209.99928	26741
210.02071	26789
210.04211	26768
210.06352	26867
210.08493	26900
210.10635	26791
210.12776	26825
210.14917	26874
210.17058	26870
210.19199	27091
210.21341	27228
210.23482	27188
210.25623	27114
210.27763	27225
210.29904	27190
210.32045	27235
210.34186	27172
210.36327	27221
210.38469	27376
210.4061	27342
210.42751	27308
210.44891	27440
210.47032	27510
210.49173	27676
210.51314	27620
210.53455	27617
210.55595	27623
210.57736	27567
210.59877	27625
210.62018	27659
210.64157	27734
210.66298	27702
210.68439	27578
210.7058	27633
210.7272	27587
210.74861	27584
210.77002	27854
210.79143	27827
210.81282	27844
210.83423	27863
210.85564	28038
210.87704	28080
210.89844	28101
210.91985	28053
210.94125	28182
210.96266	28243
210.98405	28242
211.00546	28103
211.02687	28216
211.04826	28235
211.06967	28352
211.09108	28248
211.11247	28326
211.13388	28401
211.15529	28408
211.17668	28384
211.19809	28072
211.21948	27941
211.24089	27922
211.2623	27854
211.28369	27746
211.3051	27892
211.32649	27960
211.3479	27696
211.36929	27734
211.3907	27881
211.41209	27789
211.43349	27810
211.4549	27833
211.47629	27820
211.4977	27908
211.51909	27823
211.54048	27809
211.56189	27906
211.58328	27893
211.60469	27877
211.62608	27881
211.64748	28109
211.66887	28244
211.69028	28304
211.71167	28211
211.73306	28190
211.75447	28175
211.77586	28178
211.79726	28209
211.81865	28291
211.84004	28432
211.86145	28516
211.88284	28415
211.90424	28305
211.92563	28313
211.94702	28300
211.96841	28374
211.98981	28517
212.01122	28456
212.03261	28347
212.054	28293
212.07539	28350
212.09679	28434
212.11818	28532
212.13957	28557
212.16096	28502
212.18236	28382
212.20375	28269
212.22514	28247
212.24654	28240
212.26793	28240
212.28932	28224
212.3107	28202
212.33209	28319
212.35349	28385
212.37488	28387
212.39627	28408
212.41766	28454
212.43906	28381
212.46043	28308
212.48183	28213
212.50322	28174
212.52461	28136
212.54601	28204
212.56738	28285
212.58878	28406
212.61017	28459
212.63156	28541
212.65294	28544
212.67433	28489
212.69572	28544
212.7171	28633
212.73849	28815
212.75989	29104
212.78127	29202
212.80266	29132
212.82404	29121
212.84543	29178
212.86681	29129
212.8882	29160
212.90959	29262
212.93097	29248
212.95236	29366
212.97374	29292
212.99513	29209
213.01651	29206
213.0379	29131
213.05928	29095
213.08066	29166
213.10205	29366
213.12343	29450
213.14482	29482
213.1662	29250
213.18758	29249
213.20897	29180
213.23035	29137
213.25172	29216
213.27312	29474
213.29449	29575
213.31587	29560
213.33727	29507
213.35864	29453
213.38002	29605
213.4014	29517
213.42279	29565
213.44417	29580
213.46555	29543
213.48692	29357
213.5083	29219
213.52969	29197
213.55107	29231
213.57245	29109
213.59383	29037
213.6152	29181
213.63658	29122
213.65796	29198
213.67934	29172
213.70071	29302
213.72209	29319
213.74347	29364
213.76485	29563
213.78622	29669
213.8076	29676
213.82898	29763
213.85036	29804
213.87173	29907
213.89311	29845
213.91449	29581
213.93587	29623
213.95724	29645
213.97862	29495
214	29544
214.02138	29678
214.04274	29935
214.06412	29953
214.08549	29935
214.10687	29866
214.12825	29977
214.14961	29918
214.17099	29861
214.19237	30126
214.21375	30261
214.23511	30239
214.25648	30222
214.27786	30279
214.29922	30285
214.3206	30243
214.34198	30126
214.36334	30140
214.38472	30099
214.4061	30149
214.42746	30115
214.44884	30069
214.4702	30039
214.49158	30045
214.51294	30054
214.53432	30205
214.55568	30216
214.57706	30320
214.59842	30377
214.6198	30206
214.64116	30208
214.66254	30222
214.6839	30248
214.70528	30356
214.72664	30395
214.74802	30401
214.76938	30374
214.79074	30425
214.81212	30407
214.83348	30369
214.85484	30409
214.87622	30367
214.89758	30417
214.91895	30403
214.94031	30429
214.96169	30344
214.98305	30431
215.00441	30406
215.02577	30242
215.04715	30215
215.06851	30392
215.08987	30404
215.11124	30540
215.1326	30393
215.15396	30340
215.17534	30539
215.1967	30608
215.21806	30775
215.23943	30696
215.26079	30701
215.28215	30743
215.30351	30607
215.32487	30578
215.34624	30620
215.3676	30613
215.38896	30661
215.41032	30582
215.43169	30493
215.45305	30382
215.47441	30507
215.49577	30441
215.51714	30429
215.5385	30307
215.55986	30260
215.58121	30240
215.60257	30156
215.62393	29897
215.64529	29863
215.66666	29982
215.68802	29990
215.70937	29963
215.73073	30030
215.75209	30054
215.77345	29957
215.7948	29948
215.81616	29955
215.83752	29999
215.85889	29895
215.88023	30008
215.9016	30079
215.92296	30115
215.94431	30042
215.96567	29958
215.98701	30065
216.00838	30230
216.02974	30317
216.05109	30311
216.07245	30156
216.0938	30120
216.11516	29999
216.13651	30010
216.15787	30107
216.17921	30184
216.20058	30246
216.22192	30305
216.24329	30294
216.26463	30513
216.286	30450
216.30734	30507
216.32869	30390
216.35005	30417
216.3714	30378
216.39275	30477
216.41411	30598
216.43546	30674
216.4568	30612
216.47816	30477
216.49951	30425
216.52086	30423
216.54222	30287
216.56357	30212
216.58492	30397
216.60626	30537
216.62761	30437
216.64897	30586
216.67032	30494
216.69167	30597
216.71301	30596
216.73436	30675
216.75571	30688
216.77705	30656
216.79842	30751
216.81976	30532
216.84111	30528
216.86246	30585
216.8838	30601
216.90515	30603
216.9265	30668
216.94785	30877
216.96919	30865
216.99054	30664
217.01189	30565
217.03323	30524
217.05458	30470
217.07591	30464
217.09726	30435
217.11861	30589
217.13995	30498
217.1613	30550
217.18265	30633
217.20399	30750
217.22533	30838
217.24667	30782
217.26802	30875
217.28937	30839
217.31071	30873
217.33205	30882
217.35339	30794
217.37474	30819
217.39609	30762
217.41742	30598
217.43877	30815
217.46011	31052
217.48145	31219
217.50279	31108
217.52412	31035
217.54547	30948
217.56682	30952
217.58815	31022
217.6095	31044
217.63083	31164
217.65218	31380
217.67351	31217
217.69485	31263
217.71619	31154
217.73753	31139
217.75887	31213
217.78021	31208
217.80154	31387
217.82289	31601
217.84422	31644
217.86557	31298
217.8869	31171
217.90823	30971
217.92958	31031
217.95091	31028
217.97224	31059
217.99359	30818
218.01492	30920
218.03625	30894
218.05759	31233
218.07893	31360
218.10027	31394
218.1216	31576
218.14293	31339
218.16428	31260
218.18561	31237
218.20694	31214
218.22827	31043
218.2496	30836
218.27094	30771
218.29228	30636
218.31361	30651
218.33495	30495
218.35628	30568
218.37761	30669
218.39894	30670
218.42027	30702
218.4416	30728
218.46294	30748
218.48427	30550
218.5056	30475
218.52693	30526
218.54826	30746
218.5696	31271
218.59093	31757
218.61226	31462
218.63359	31131
218.65492	31041
218.67624	30916
218.69757	30892
218.7189	31178
218.74023	31273
218.76157	31155
218.7829	31159
218.80421	31269
218.82555	30842
218.84688	30791
218.86821	30626
218.88953	30787
218.91086	30985
218.93219	31349
218.95351	31413
218.97484	31087
218.99617	30844
219.01749	31030
219.03882	31025
219.06015	31218
219.08147	31373
219.1028	31451
219.12411	31397
219.14545	31425
219.16678	31490
219.1881	31406
219.20943	31423
219.23074	31485
219.25208	31487
219.27339	31448
219.29472	31404
219.31604	31324
219.33736	31326
219.35869	31270
219.38	31223
219.40134	31149
219.42265	31279
219.44397	31207
219.4653	31227
219.48662	31128
219.50793	31163
219.52927	31237
219.55058	31230
219.5719	31407
219.59323	31503
219.61455	31337
219.63586	31376
219.65718	31290
219.6785	31189
219.69983	31289
219.72115	31118
219.74246	31111
219.76378	31233
219.7851	30992
219.80641	31038
219.82773	31105
219.84906	31226
219.87038	31229
219.89169	31350
219.91301	31312
219.93433	31167
219.95564	31191
219.97696	31082
219.99828	31036
220.01959	31194
220.04091	31277
220.06223	31310
220.08354	31347
220.10486	31440
220.12617	31375
220.14748	31322
220.16879	31479
220.19011	31437
220.21143	31452
220.23274	31544
220.25406	31581
220.27536	31635
220.29668	31695
220.31799	31735
220.33931	31970
220.36063	32286
220.38193	32457
220.40324	32607
220.42456	32868
220.44586	32981
220.46718	33003
220.48849	33024
220.5098	33090
220.53111	32970
220.55243	32988
220.57373	32948
220.59505	32709
220.61636	32768
220.63766	32693
220.65898	32592
220.68028	32576
220.7016	32533
220.7229	32352
220.74422	32290
220.76552	32394
220.78683	32219
220.80814	32275
220.82945	31976
220.85075	31818
220.87206	31795
220.89337	31789
220.91467	31913
220.93599	31857
220.95729	31752
220.97859	31852
220.99991	31778
221.02121	31771
221.04251	31841
221.06381	31602
221.08513	31677
221.10643	31823
221.12773	31647
221.14903	31634
221.17035	31611
221.19165	31626
221.21295	31653
221.23425	31542
221.25555	31437
221.27686	31539
221.29817	31555
221.31947	31579
221.34077	31505
221.36208	31485
221.38338	31456
221.40468	31285
221.42598	31097
221.44728	30863
221.46858	30850
221.48988	30965
221.51118	31007
221.53249	31155
221.55379	31188
221.57509	30870
221.59639	30842
221.61769	30726
221.63899	30741
221.66028	30709
221.68158	30886
221.70288	30945
221.72418	30897
221.74548	30962
221.76678	30848
221.78807	31010
221.80937	30887
221.83067	31089
221.85197	30995
221.87326	31126
221.89456	30971
221.91586	30937
221.93716	30838
221.95845	30749
221.97975	30839
222.00105	30882
222.02234	30820
222.04364	30908
222.06493	30971
222.08623	31101
222.10753	31072
222.12881	31059
222.15012	31177
222.1714	31068
222.1927	31143
222.21399	31278
222.23529	31315
222.25658	31354
222.27788	31081
222.29916	31212
222.32045	31253
222.34175	31205
222.36304	31141
222.38434	31268
222.40562	31325
222.42691	31342
222.44821	31244
222.4695	31254
222.49078	31230
222.51208	31273
222.53337	31356
222.55466	31347
222.57594	31468
222.59724	31366
222.61853	31332
222.63982	31282
222.6611	31270
222.68239	31391
222.70369	31354
222.72498	31490
222.74626	31605
222.76755	31585
222.78883	31499
222.81012	31225
222.83141	31216
222.85269	31134
222.87398	31085
222.89526	31098
222.91656	31163
222.93785	31120
222.95914	31170
222.98041	31252
223.00169	31309
223.02298	31296
223.04427	31312
223.06555	31322
223.08684	31317
223.10812	31409
223.12941	31275
223.1507	31211
223.17198	31063
223.19325	30990
223.21454	30914
223.23582	31098
223.25711	31308
223.2784	31333
223.29967	31181
223.32095	31115
223.34224	30936
223.36353	30918
223.3848	30908
223.40608	31045
223.42737	31106
223.44864	31297
223.46992	31264
223.4912	31340
223.51248	31280
223.53377	31255
223.55504	31276
223.57632	31193
223.5976	31360
223.61888	31367
223.64015	31327
223.66144	31356
223.68271	31391
223.70399	31299
223.72527	31351
223.74655	31219
223.76782	31257
223.78911	31069
223.81038	31063
223.83165	31040
223.85294	31150
223.87421	31107
223.89549	31330
223.91676	31389
223.93803	31476
223.9593	31344
223.98059	31484
224.00186	31457
224.02313	31444
224.04442	31347
224.06569	31395
224.08696	31290
224.10823	31401
224.1295	31268
224.15077	31162
224.17206	31265
224.19333	31203
224.2146	31230
224.23587	31187
224.25714	31129
224.27841	31178
224.29968	31031
224.32095	31179
224.34222	31332
224.36349	31603
224.38477	31590
224.40604	31476
224.42731	31504
224.44858	31421
224.46985	31381
224.49112	31352
224.51239	31439
224.53366	31505
224.55493	31595
224.5762	31686
224.59747	31594
224.61873	31569
224.64	31460
224.66127	31486
224.68254	31595
224.70381	31789
224.72507	31807
224.74634	31783
224.76761	31810
224.78888	31700
224.81013	31830
224.83141	31878
224.85268	31952
224.87393	32131
224.8952	32286
224.91647	32126
224.93773	32082
224.959	32141
224.98026	32150
225.00153	32146
225.02278	32230
225.04405	32091
225.06532	31871
225.08658	31928
225.10785	31984
225.1291	31945
225.15036	31822
225.17163	31578
225.19289	31761
225.21416	31758
225.23541	31890
225.25668	31884
225.27794	31875
225.29919	31775
225.32047	31900
225.34172	32075
225.36298	32357
225.38425	32280
225.4055	32223
225.42676	32256
225.44801	32236
225.46928	32277
225.49054	32158
225.5118	32192
225.53305	32265
225.55431	32347
225.57558	31952
225.59683	32026
225.61809	32083
225.63934	32169
225.6606	32251
225.68185	32054
225.70311	32279
225.72437	32092
225.74562	32116
225.76688	31849
225.78813	32049
225.80939	32065
225.83064	32120
225.8519	32165
225.87315	32222
225.89441	32274
225.91566	32041
225.93692	32096
225.95818	31931
225.97943	31962
226.00069	32218
226.02194	32332
226.04318	32263
226.06444	32164
226.08569	32096
226.10695	32100
226.1282	32319
226.14944	32218
226.1707	32303
226.19196	32339
226.21321	32232
226.23445	32130
226.25571	32249
226.27696	32265
226.2982	32384
226.31946	32513
226.34071	32464
226.36195	32566
226.38321	32535
226.40445	32491
226.4257	32636
226.44695	32702
226.4682	32665
226.48946	32619
226.5107	32696
226.53195	32608
226.55319	32661
226.57443	32850
226.59569	32599
226.61693	32625
226.63818	32521
226.65942	32503
226.68066	32620
226.70192	32715
226.72316	32899
226.74442	32696
226.76566	32801
226.7869	32870
226.80814	33016
226.82939	33020
226.85063	32906
226.87187	32945
226.89311	33004
226.91437	32995
226.93561	32793
226.95685	32751
226.97809	32731
226.99933	32797
227.02058	32673
227.04182	32723
227.06306	32924
227.0843	32901
227.10555	33131
227.12679	32918
227.14803	32912
227.16927	32849
227.19051	32805
227.21175	32632
227.23299	32691
227.25423	32714
227.27547	32580
227.29671	32617
227.31795	32763
227.33919	32910
227.36043	32891
227.38167	32985
227.40289	33078
227.42413	32785
227.44537	32942
227.46661	33007
227.48785	33293
227.50908	33147
227.53032	33168
227.55156	33149
227.5728	33319
227.59402	33390
227.61526	33561
227.63651	33658
227.65775	33578
227.67897	33586
227.70021	33382
227.72144	33203
227.74268	33346
227.76392	33153
227.78514	33378
227.80638	33276
227.82761	33587
227.84885	33695
227.87007	33678
227.89131	33670
227.91254	33776
227.93378	34014
227.955	33977
227.97624	34030
227.99747	34099
228.01871	34301
228.03993	34112
228.06117	34227
228.0824	34316
228.10362	34160
228.12486	34154
228.14609	34167
228.16731	34234
228.18855	34471
