Date and Time:                Mon Oct 10 12:33:02.000 2022
194.92236	527
194.94391	542
194.96544	547
194.98698	551
195.00851	529
195.03006	511
195.05159	530
195.07312	538
195.09467	550
195.1162	562
195.13774	545
195.15927	558
195.1808	526
195.20235	527
195.22388	535
195.24541	568
195.26695	571
195.28848	559
195.31001	557
195.33156	554
195.35309	556
195.37462	537
195.39616	549
195.41769	569
195.43922	569
195.46075	570
195.48228	590
195.50383	579
195.52536	561
195.54689	562
195.56842	559
195.58995	554
195.6115	564
195.63303	576
195.65456	569
195.67609	599
195.69762	589
195.71915	577
195.74068	570
195.76221	573
195.78374	569
195.80528	560
195.82681	565
195.84834	570
195.86987	582
195.8914	604
195.91293	563
195.93446	576
195.95599	589
195.97752	579
195.99905	593
196.02058	587
196.0421	596
196.06363	591
196.08516	608
196.10669	597
196.12822	596
196.14975	601
196.17128	603
196.19281	605
196.21434	591
196.23586	610
196.25739	598
196.27892	601
196.30045	611
196.32198	608
196.34351	603
196.36502	598
196.38655	604
196.40808	605
196.42961	614
196.45113	620
196.47266	624
196.49419	610
196.5157	616
196.53723	631
196.55876	628
196.58029	625
196.60181	619
196.62334	619
196.64485	614
196.66638	635
196.68791	617
196.70943	628
196.73096	635
196.75249	629
196.774	634
196.79553	651
196.81705	647
196.83858	642
196.86009	637
196.88162	643
196.90314	646
196.92467	648
196.94618	647
196.96771	621
196.98923	628
197.01076	634
197.03227	638
197.0538	643
197.07532	629
197.09683	646
197.11836	655
197.13988	635
197.16141	629
197.18292	657
197.20444	666
197.22597	642
197.24748	664
197.269	645
197.29053	665
197.31204	672
197.33356	666
197.35509	650
197.3766	661
197.39812	683
197.41963	674
197.44116	692
197.46268	679
197.48419	672
197.50571	680
197.52722	679
197.54875	682
197.57027	685
197.59178	691
197.6133	701
197.63481	679
197.65633	699
197.67784	688
197.69937	697
197.72089	724
197.7424	711
197.76392	703
197.78543	720
197.80695	703
197.82846	702
197.84998	710
197.87149	708
197.89301	726
197.91452	717
197.93604	714
197.95755	708
197.97906	712
198.00058	726
198.02209	741
198.04361	730
198.06512	730
198.08664	724
198.10814	731
198.12965	734
198.15117	738
198.17268	739
198.1942	750
198.21571	742
198.23723	739
198.25873	733
198.28024	752
198.30176	740
198.32327	762
198.34479	748
198.36629	763
198.3878	760
198.40932	761
198.43083	766
198.45233	768
198.47385	773
198.49536	782
198.51686	795
198.53838	778
198.55989	783
198.58139	783
198.60291	790
198.62442	782
198.64592	814
198.66743	798
198.68895	819
198.71045	801
198.73196	793
198.75346	802
198.77498	815
198.79648	817
198.81799	817
198.83949	819
198.86101	820
198.88251	836
198.90402	829
198.92552	835
198.94704	822
198.96854	838
198.99005	840
199.01155	814
199.03307	839
199.05457	841
199.07607	855
199.09758	856
199.11908	851
199.14059	849
199.16209	874
199.18359	889
199.20511	858
199.22661	875
199.24811	866
199.26961	894
199.29112	881
199.31262	899
199.33412	890
199.35564	883
199.37714	884
199.39864	912
199.42014	929
199.44164	917
199.46315	907
199.48465	910
199.50615	898
199.52765	912
199.54915	917
199.57065	925
199.59216	917
199.61366	922
199.63516	917
199.65666	922
199.67816	937
199.69966	938
199.72116	950
199.74266	956
199.76416	945
199.78566	936
199.80716	954
199.82866	971
199.85016	964
199.87166	976
199.89316	987
199.91466	986
199.93616	990
199.95766	985
199.97916	1000
200.00066	1004
200.02216	995
200.04366	1034
200.06516	1028
200.08664	1031
200.10814	1026
200.12964	1024
200.15114	1030
200.17264	1066
200.19414	1053
200.21562	1056
200.23712	1072
200.25862	1055
200.28012	1041
200.30161	1049
200.3231	1052
200.3446	1078
200.3661	1082
200.38759	1083
200.40909	1090
200.43059	1099
200.45207	1107
200.47357	1094
200.49507	1108
200.51656	1114
200.53806	1123
200.55956	1121
200.58104	1115
200.60254	1144
200.62402	1123
200.64552	1147
200.66702	1158
200.68851	1153
200.71001	1210
200.73149	1169
200.75299	1171
200.77448	1179
200.79597	1165
200.81746	1164
200.83896	1174
200.86044	1187
200.88194	1207
200.90343	1205
200.92491	1220
200.94641	1251
200.9679	1208
200.9894	1209
201.01088	1220
201.03236	1230
201.05386	1245
201.07535	1254
201.09683	1250
201.11833	1274
201.13982	1289
201.1613	1277
201.1828	1293
201.20428	1315
201.22577	1313
201.24725	1316
201.26875	1317
201.29024	1305
201.31172	1354
201.33321	1339
201.35469	1323
201.37619	1352
201.39767	1352
201.41916	1375
201.44064	1393
201.46213	1381
201.48361	1419
201.50511	1428
201.5266	1420
201.54808	1416
201.56956	1437
201.59105	1441
201.61253	1446
201.63402	1474
201.6555	1499
201.67699	1488
201.69847	1488
201.71996	1477
201.74144	1493
201.76292	1520
201.78441	1532
201.80589	1550
201.82738	1531
201.84886	1541
201.87035	1556
201.89183	1586
201.9133	1577
201.93478	1594
201.95627	1596
201.97775	1598
201.99924	1629
202.02072	1614
202.04221	1627
202.06367	1617
202.08516	1640
202.10664	1650
202.12813	1651
202.14961	1673
202.17108	1698
202.19257	1688
202.21405	1707
202.23553	1687
202.257	1703
202.27849	1731
202.29997	1739
202.32144	1737
202.34293	1743
202.36441	1741
202.38588	1773
202.40736	1739
202.42883	1785
202.45032	1798
202.4718	1796
202.49327	1808
202.51476	2044
202.53622	1812
202.55771	1852
202.57918	1864
202.60066	1889
202.62213	1889
202.64362	1915
202.66508	1941
202.68657	1947
202.70804	1948
202.72952	1989
202.75099	1969
202.77248	1993
202.79395	1998
202.81543	1995
202.8369	2022
202.85837	2030
202.87985	2039
202.90132	2048
202.92279	2095
202.94427	2109
202.96574	2127
202.98721	2140
203.0087	2134
203.03017	2139
203.05164	2182
203.0731	2239
203.09459	2263
203.11606	2248
203.13753	2262
203.159	2257
203.18048	2277
203.20195	2301
203.22342	2303
203.24489	2318
203.26636	2366
203.28783	2346
203.30931	2352
203.33078	2372
203.35225	2396
203.37372	2389
203.39519	2400
203.41666	2410
203.43813	2419
203.45959	2419
203.48106	2440
203.50253	2462
203.524	2488
203.54547	2491
203.56694	2528
203.58841	2556
203.60988	2628
203.63135	2607
203.65282	2614
203.67429	2637
203.69576	2660
203.71722	2640
203.73869	2644
203.76016	2669
203.78163	2694
203.80309	2717
203.82455	2708
203.84602	2734
203.86749	2757
203.88896	2798
203.91043	2787
203.93188	2812
203.95335	2831
203.97482	2845
203.99629	2861
204.01775	2881
204.03922	2956
204.06068	2970
204.08215	2974
204.10361	2982
204.12508	3017
204.14655	3028
204.168	3058
204.18947	3050
204.21094	3059
204.23239	3088
204.25386	3123
204.27531	3130
204.29678	3120
204.31825	3153
204.33971	3172
204.36118	3208
204.38263	3288
204.4041	3291
204.42555	3316
204.44702	3330
204.46848	3341
204.48994	3388
204.5114	3407
204.53287	3459
204.55432	3488
204.57579	3506
204.59724	3509
204.6187	3552
204.64017	3596
204.66162	3603
204.68309	3632
204.70454	3700
204.726	3701
204.74747	3735
204.76892	3750
204.79037	3776
204.81184	3831
204.8333	3831
204.85475	3849
204.87621	3884
204.89767	3886
204.91913	3926
204.94058	3966
204.96204	3997
204.98351	4039
205.00496	4074
205.02641	4146
205.04787	4163
205.06932	4194
205.09077	4200
205.11224	4250
205.1337	4271
205.15515	4294
205.17661	4372
205.19806	4394
205.21951	4398
205.24097	4464
205.26242	4476
205.28387	4516
205.30533	4557
205.32678	4566
205.34824	4618
205.36969	4628
205.39114	4658
205.4126	4671
205.43405	4705
205.45551	4762
205.47696	4793
205.49841	4796
205.51987	4865
205.54132	4856
205.56277	4950
205.58421	5013
205.60567	5014
205.62712	5075
205.64857	5087
205.67003	5146
205.69148	5156
205.71292	5218
205.73438	5249
205.75583	5364
205.77728	5404
205.79872	5446
205.82018	5521
205.84163	5562
205.86308	5617
205.88452	5669
205.90598	5703
205.92743	5746
205.94887	5798
205.97032	5828
205.99178	5915
206.01321	5937
206.03467	5971
206.05611	6060
206.07756	6073
206.09901	6093
206.12045	6115
206.14191	6152
206.16335	6252
206.1848	6298
206.20624	6337
206.22769	6353
206.24913	6410
206.27058	6484
206.29202	6509
206.31348	6577
206.33492	6625
206.35637	6695
206.37781	6667
206.39925	6707
206.4207	6771
206.44214	6839
206.46359	6872
206.48503	6946
206.50647	6987
206.52792	7115
206.54936	7135
206.5708	7211
206.59224	7325
206.61369	7323
206.63513	7363
206.65657	7784
206.67802	7381
206.69946	7454
206.7209	7480
206.74234	7571
206.76378	7645
206.78523	7670
206.80667	7726
206.82811	7720
206.84955	7772
206.87099	7805
206.89243	7896
206.91386	7950
206.93532	8044
206.95676	8221
206.9782	8223
206.99963	8254
207.02107	8316
207.04251	8419
207.06395	8508
207.08539	8552
207.10683	8592
207.12827	8635
207.1497	8653
207.17114	8705
207.19258	8757
207.21402	8905
207.23546	8949
207.2569	9014
207.27832	9089
207.29976	9230
207.3212	9352
207.34264	9300
207.36407	9390
207.38551	9432
207.40695	9514
207.42838	9602
207.44981	9712
207.47125	9834
207.49269	9955
207.51413	9935
207.53555	9996
207.55699	10059
207.57843	10125
207.59985	10235
207.62129	10324
207.64273	10446
207.66417	10404
207.68559	10456
207.70703	10594
207.72845	10703
207.74989	10750
207.77133	10755
207.79276	10797
207.81419	10870
207.83562	10953
207.85706	10979
207.87849	11033
207.89992	11096
207.92136	11216
207.94278	11293
207.96422	11426
207.98564	11551
208.00708	11640
208.0285	11764
208.04994	11742
208.07137	11836
208.09279	11833
208.11423	11922
208.13565	11992
208.15709	12080
208.17851	12054
208.19994	12223
208.22137	12311
208.2428	12346
208.26422	12449
208.28566	12523
208.30708	12590
208.32851	12693
208.34995	12747
208.37137	12860
208.39279	13167
208.41422	13413
208.43565	13372
208.45708	13440
208.4785	13459
208.49992	13590
208.52135	13661
208.54279	13666
208.56421	13745
208.58563	13896
208.60706	14010
208.62848	14042
208.6499	14112
208.67133	14139
208.69275	14189
208.71417	14444
208.7356	14592
208.75703	14741
208.77846	14838
208.79988	14826
208.8213	14946
208.84273	14989
208.86415	15128
208.88556	15213
208.90698	15519
208.92841	15747
208.94983	15836
208.97125	15914
208.99268	16061
209.0141	16139
209.03552	16234
209.05695	16229
209.07837	16401
209.09978	16446
209.1212	16562
209.14262	16554
209.16405	16649
209.18547	16745
209.20688	16849
209.2283	16894
209.24973	16897
209.27115	17065
209.29256	17104
209.31398	17257
209.3354	17490
209.35683	17612
209.37823	17711
209.39966	17918
209.42108	18095
209.44249	18254
209.46391	18315
209.48532	18305
209.50674	18505
209.52817	18496
209.54958	18520
209.571	18650
209.59241	18803
209.61383	18895
209.63524	18764
209.65666	18924
209.67807	19174
209.69949	19327
209.7209	19533
209.74232	19584
209.76373	19665
209.78516	19735
209.80656	19813
209.82797	19898
209.8494	20023
209.8708	20177
209.89223	20294
209.91364	20582
209.93504	20731
209.95647	20847
209.97787	20893
209.99928	20937
210.02071	21143
210.04211	21243
210.06352	21315
210.08493	21531
210.10635	21648
210.12776	21630
210.14917	21721
210.17058	21943
210.19199	22243
210.21341	22467
210.23482	22546
210.25623	22628
210.27763	22657
210.29904	22832
210.32045	22941
210.34186	23064
210.36327	23230
210.38469	23350
210.4061	23447
210.42751	23529
210.44891	23751
210.47032	23909
210.49173	24078
210.51314	24269
210.53455	24260
210.55595	24414
210.57736	24481
210.59877	24468
210.62018	24700
210.64157	24786
210.66298	24803
210.68439	24831
210.7058	24884
210.7272	24948
210.74861	25230
210.77002	25466
210.79143	25677
210.81282	25769
210.83423	25904
210.85564	26148
210.87704	26257
210.89844	26361
210.91985	26503
210.94125	26692
210.96266	26814
210.98405	27044
211.00546	26988
211.02687	27115
211.04826	27242
211.06967	27406
211.09108	27344
211.11247	27662
211.13388	27828
211.15529	27900
211.17668	27839
211.19809	27659
211.21948	27463
211.24089	27589
211.2623	27538
211.28369	27700
211.3051	27841
211.32649	28043
211.3479	27929
211.36929	28116
211.3907	28261
211.41209	28475
211.43349	28717
211.4549	28756
211.47629	28829
211.4977	29065
211.51909	29182
211.54048	29187
211.56189	29365
211.58328	29608
211.60469	29672
211.62608	29651
211.64748	30034
211.66887	30421
211.69028	30628
211.71167	30557
211.73306	30645
211.75447	30604
211.77586	30777
211.79726	30867
211.81865	30999
211.84004	31318
211.86145	31378
211.88284	31384
211.90424	31359
211.92563	31473
211.94702	31504
211.96841	31719
211.98981	32042
212.01122	32013
212.03261	31962
212.054	31946
212.07539	32083
212.09679	32303
212.11818	32461
212.13957	32551
212.16096	32582
212.18236	32544
212.20375	32356
212.22514	32421
212.24654	32373
212.26793	32465
212.28932	32613
212.3107	32664
212.33209	32681
212.35349	32821
212.37488	32848
212.39627	33057
212.41766	32998
212.43906	33052
212.46043	32846
212.48183	32783
212.50322	32974
212.52461	33005
212.54601	33046
212.56738	33219
212.58878	33457
212.61017	33434
212.63156	33695
212.65294	33670
212.67433	33739
212.69572	33676
212.7171	33817
212.73849	34158
212.75989	34682
212.78127	34814
212.80266	34813
212.82404	34776
212.84543	34786
212.86681	34633
212.8882	34810
212.90959	35000
212.93097	35048
212.95236	35061
212.97374	35049
212.99513	34846
213.01651	34669
213.0379	34767
213.05928	34647
213.08066	34753
213.10205	35237
213.12343	35377
213.14482	35186
213.1662	35125
213.18758	35038
213.20897	34884
213.23035	34962
213.25172	35228
213.27312	35403
213.29449	35904
213.31587	35890
213.33727	35868
213.35864	35912
213.38002	36003
213.4014	35803
213.42279	35944
213.44417	36092
213.46555	36029
213.48692	35701
213.5083	35468
213.52969	35370
213.55107	35168
213.57245	35186
213.59383	35202
213.6152	35229
213.63658	35257
213.65796	35327
213.67934	35224
213.70071	35368
213.72209	35314
213.74347	35418
213.76485	35833
213.78622	35913
213.8076	35987
213.82898	35992
213.85036	36147
213.87173	36353
213.89311	36084
213.91449	35742
213.93587	35765
213.95724	35785
213.97862	35653
214	35334
214.02138	35647
214.04274	36323
214.06412	36182
214.08549	36221
214.10687	36053
214.12825	36046
214.14961	36079
214.17099	36018
214.19237	36369
214.21375	36538
214.23511	36440
214.25648	36547
214.27786	36353
214.29922	36503
214.3206	36373
214.34198	36265
214.36334	36181
214.38472	35966
214.4061	35959
214.42746	35933
214.44884	35907
214.4702	35836
214.49158	35686
214.51294	35632
214.53432	35858
214.55568	35930
214.57706	35883
214.59842	35888
214.6198	35772
214.64116	35646
214.66254	35627
214.6839	35516
214.70528	35661
214.72664	35964
214.74802	35883
214.76938	35660
214.79074	35734
214.81212	35374
214.83348	35413
214.85484	35392
214.87622	35276
214.89758	35418
214.91895	35224
214.94031	35000
214.96169	35034
214.98305	34971
215.00441	35073
215.02577	34818
215.04715	34581
215.06851	34575
215.08987	34750
215.11124	34670
215.1326	34619
215.15396	34380
215.17534	34526
215.1967	34613
215.21806	34688
215.23943	34583
215.26079	34593
215.28215	34405
215.30351	34163
215.32487	34103
215.34624	33989
215.3676	33861
215.38896	33752
215.41032	33655
215.43169	33317
215.45305	32986
215.47441	33018
215.49577	32920
215.51714	32738
215.5385	32555
215.55986	32373
215.58121	32573
215.60257	32215
215.62393	31828
215.64529	31641
215.66666	31744
215.68802	31649
215.70937	31574
215.73073	31676
215.75209	31776
215.77345	31535
215.7948	31414
215.81616	31357
215.83752	31318
215.85889	31216
215.88023	31119
215.9016	31121
215.92296	31197
215.94431	30823
215.96567	30810
215.98701	31036
216.00838	31176
216.02974	31216
216.05109	30948
216.07245	30792
216.0938	30615
216.11516	30481
216.13651	30257
216.15787	30250
216.17921	30434
216.20058	30545
216.22192	30314
216.24329	30351
216.26463	30342
216.286	30307
216.30734	30288
216.32869	30098
216.35005	30049
216.3714	29896
216.39275	29798
216.41411	29856
216.43546	29895
216.4568	29839
216.47816	29683
216.49951	29450
216.52086	29314
216.54222	29031
216.56357	28916
216.58492	29100
216.60626	29154
216.62761	28886
216.64897	28936
216.67032	28896
216.69167	28895
216.71301	28697
216.73436	28689
216.75571	28741
216.77705	28821
216.79842	28593
216.81976	28324
216.84111	28200
216.86246	28194
216.8838	28037
216.90515	27961
216.9265	28047
216.94785	28240
216.96919	28160
216.99054	27819
217.01189	27532
217.03323	27380
217.05458	27171
217.07591	27182
217.09726	27116
217.11861	27100
217.13995	26987
217.1613	26838
217.18265	26852
217.20399	26846
217.22533	26907
217.24667	26828
217.26802	26789
217.28937	26722
217.31071	26631
217.33205	26441
217.35339	26186
217.37474	26207
217.39609	26207
217.41742	25986
217.43877	26020
217.46011	26278
217.48145	26282
217.50279	26120
217.52412	25867
217.54547	25708
217.56682	25667
217.58815	25577
217.6095	25587
217.63083	25702
217.65218	25675
217.67351	25564
217.69485	25400
217.71619	25271
217.73753	25131
217.75887	25098
217.78021	25198
217.80154	25078
217.82289	24994
217.84422	24714
217.86557	24660
217.8869	24550
217.90823	24457
217.92958	24352
217.95091	24305
217.97224	24249
217.99359	24138
218.01492	23908
218.03625	23837
218.05759	23698
218.07893	23637
218.10027	23637
218.1216	23670
218.14293	23689
218.16428	23453
218.18561	23417
218.20694	23393
218.22827	23266
218.2496	23074
218.27094	22964
218.29228	22769
218.31361	22615
218.33495	22475
218.35628	22375
218.37761	22357
218.39894	22377
218.42027	22151
218.4416	22019
218.46294	21831
218.48427	21873
218.5056	21735
218.52693	21751
218.54826	21901
218.5696	22072
218.59093	22003
218.61226	21859
218.63359	21835
218.65492	21646
218.67624	21523
218.69757	21412
218.7189	21450
218.74023	21396
218.76157	21327
218.7829	21259
218.80421	21077
218.82555	20997
218.84688	20936
218.86821	20921
218.88953	20962
218.91086	21074
218.93219	21073
218.95351	20939
218.97484	20755
218.99617	20677
219.01749	20750
219.03882	20843
219.06015	20925
219.08147	20966
219.1028	20993
219.12411	21005
219.14545	20861
219.16678	20849
219.1881	20684
219.20943	20664
219.23074	20614
219.25208	20582
219.27339	20417
219.29472	20241
219.31604	20147
219.33736	20076
219.35869	19964
219.38	19844
219.40134	19737
219.42265	19738
219.44397	19728
219.4653	19705
219.48662	19591
219.50793	19577
219.52927	19484
219.55058	19524
219.5719	19577
219.59323	19643
219.61455	19506
219.63586	19493
219.65718	19374
219.6785	19319
219.69983	19157
219.72115	19005
219.74246	18994
219.76378	18849
219.7851	18755
219.80641	18620
219.82773	18715
219.84906	18699
219.87038	18692
219.89169	18695
219.91301	18620
219.93433	18565
219.95564	18420
219.97696	18306
219.99828	18353
220.01959	18374
220.04091	18345
220.06223	18337
220.08354	18217
220.10486	18264
220.12617	18223
220.14748	17999
220.16879	18015
220.19011	18050
220.21143	17820
220.23274	17840
220.25406	17837
220.27536	17698
220.29668	17649
220.31799	17550
220.33931	17671
220.36063	17702
220.38193	17572
220.40324	17505
220.42456	17553
220.44586	17439
220.46718	17364
220.48849	17448
220.5098	17384
220.53111	17440
220.55243	17489
220.57373	17322
220.59505	17279
220.61636	17264
220.63766	17236
220.65898	17082
220.68028	17096
220.7016	17049
220.7229	16961
220.74422	16911
220.76552	16807
220.78683	16797
220.80814	16752
220.82945	16615
220.85075	16500
220.87206	16421
220.89337	16444
220.91467	16452
220.93599	16437
220.95729	16353
220.97859	16200
220.99991	16309
221.02121	16324
221.04251	16169
221.06381	16244
221.08513	16139
221.10643	16061
221.12773	15994
221.14903	16003
221.17035	15940
221.19165	15914
221.21295	15886
221.23425	15720
221.25555	15608
221.27686	15731
221.29817	15659
221.31947	15571
221.34077	15507
221.36208	15540
221.38338	15456
221.40468	15246
221.42598	15107
221.44728	14959
221.46858	14916
221.48988	14917
221.51118	14904
221.53249	14909
221.55379	14937
221.57509	14723
221.59639	14620
221.61769	14534
221.63899	14498
221.66028	14486
221.68158	14555
221.70288	14517
221.72418	14540
221.74548	14386
221.76678	14361
221.78807	14430
221.80937	14395
221.83067	14387
221.85197	14372
221.87326	14326
221.89456	14235
221.91586	14098
221.93716	14087
221.95845	13995
221.97975	14009
222.00105	13990
222.02234	13873
222.04364	13856
222.06493	13875
222.08623	13981
222.10753	13822
222.12881	13858
222.15012	13832
222.1714	13825
222.1927	13839
222.21399	13790
222.23529	13830
222.25658	13707
222.27788	13594
222.29916	13617
222.32045	13531
222.34175	13436
222.36304	13518
222.38434	13554
222.40562	13501
222.42691	13392
222.44821	13343
222.4695	13307
222.49078	13304
222.51208	13284
222.53337	13268
222.55466	13247
222.57594	13252
222.59724	13111
222.61853	13064
222.63982	12994
222.6611	12984
222.68239	12939
222.70369	12949
222.72498	12946
222.74626	12995
222.76755	12909
222.78883	12793
222.81012	12673
222.83141	12548
222.85269	12564
222.87398	12450
222.89526	12402
222.91656	12393
222.93785	12401
222.95914	12320
222.98041	12266
223.00169	12284
223.02298	12313
223.04427	12243
223.06555	12171
223.08684	12139
223.10812	12114
223.12941	11950
223.1507	12023
223.17198	11910
223.19325	11865
223.21454	11751
223.23582	11861
223.25711	11984
223.2784	11986
223.29967	11932
223.32095	11801
223.34224	11754
223.36353	11715
223.3848	11691
223.40608	11731
223.42737	11802
223.44864	11828
223.46992	11850
223.4912	11899
223.51248	11812
223.53377	11760
223.55504	11737
223.57632	11732
223.5976	11769
223.61888	11701
223.64015	11725
223.66144	11647
223.68271	11673
223.70399	11598
223.72527	11549
223.74655	11577
223.76782	11470
223.78911	11406
223.81038	11351
223.83165	11341
223.85294	11331
223.87421	11359
223.89549	11424
223.91676	11434
223.93803	11449
223.9593	11364
223.98059	11357
224.00186	11388
224.02313	11297
224.04442	11263
224.06569	11191
224.08696	11215
224.10823	11136
224.1295	11117
224.15077	10987
224.17206	11018
224.19333	11072
224.2146	10953
224.23587	10946
224.25714	10850
224.27841	10873
224.29968	10836
224.32095	10846
224.34222	10911
224.36349	11012
224.38477	10988
224.40604	11007
224.42731	10846
224.44858	10809
224.46985	10771
224.49112	10747
224.51239	10789
224.53366	10745
224.55493	10785
224.5762	10789
224.59747	10710
224.61873	10658
224.64	10566
224.66127	10600
224.68254	10649
224.70381	10686
224.72507	10661
224.74634	10625
224.76761	10595
224.78888	10524
224.81013	10608
224.83141	10552
224.85268	10610
224.87393	10656
224.8952	10674
224.91647	10598
224.93773	10559
224.959	10641
224.98026	10553
225.00153	10559
225.02278	10574
225.04405	10489
225.06532	10388
225.08658	10353
225.10785	10346
225.1291	10323
225.15036	10229
225.17163	10145
225.19289	10135
225.21416	10198
225.23541	10172
225.25668	10189
225.27794	10174
225.29919	10169
225.32047	10139
225.34172	10223
225.36298	10229
225.38425	10248
225.4055	10168
225.42676	10190
225.44801	10150
225.46928	10075
225.49054	10074
225.5118	10086
225.53305	10102
225.55431	10029
225.57558	9931
225.59683	9904
225.61809	9929
225.63934	9908
225.6606	9916
225.68185	9850
225.70311	9852
225.72437	9789
225.74562	9750
225.76688	9715
225.78813	9750
225.80939	9760
225.83064	9751
225.8519	9738
225.87315	9668
225.89441	9676
225.91566	9652
225.93692	9562
225.95818	9561
225.97943	9569
226.00069	9556
226.02194	9600
226.04318	9626
226.06444	9518
226.08569	9455
226.10695	9488
226.1282	9535
226.14944	9487
226.1707	9506
226.19196	9478
226.21321	9389
226.23445	9347
226.25571	9325
226.27696	9354
226.2982	9450
226.31946	9421
226.34071	9433
226.36195	9430
226.38321	9362
226.40445	9397
226.4257	9388
226.44695	9368
226.4682	9381
226.48946	9366
226.5107	9306
226.53195	9278
226.55319	9274
226.57443	9299
226.59569	9237
226.61693	9176
226.63818	9106
226.65942	9113
226.68066	9116
226.70192	9201
226.72316	9234
226.74442	9138
226.76566	9072
226.7869	9118
226.80814	9151
226.82939	9192
226.85063	9110
226.87187	9089
226.89311	9047
226.91437	9028
226.93561	8989
226.95685	8960
226.97809	8956
226.99933	8926
227.02058	8856
227.04182	8854
227.06306	8904
227.0843	8900
227.10555	8979
227.12679	8889
227.14803	8892
227.16927	8855
227.19051	8694
227.21175	8679
227.23299	8697
227.25423	8680
227.27547	8638
227.29671	8618
227.31795	8723
227.33919	8685
227.36043	8656
227.38167	8673
227.40289	8696
227.42413	8666
227.44537	8620
227.46661	8635
227.48785	8704
227.50908	8652
227.53032	8636
227.55156	8692
227.5728	8623
227.59402	8661
227.61526	8747
227.63651	8707
227.65775	8692
227.67897	8675
227.70021	8647
227.72144	8559
227.74268	8489
227.76392	8542
227.78514	8461
227.80638	8508
227.82761	8573
227.84885	8582
227.87007	8583
227.89131	8554
227.91254	8555
227.93378	8609
227.955	8637
227.97624	8583
227.99747	8574
228.01871	8614
228.03993	8607
228.06117	8618
228.0824	8609
228.10362	8509
228.12486	8542
228.14609	8473
228.16731	8556
228.18855	8547
228.20978	8575
228.231	8537
228.25223	8573
228.27347	8588
228.29469	8640
228.31592	8644
228.33714	8679
228.35837	8635
228.37959	8594
228.40083	8682
228.42206	8606
228.44328	8620
228.46451	8653
228.48573	8628
228.50696	8656
228.52818	8712
228.54941	8683
228.57063	8654
228.59186	8604
228.61308	8591
228.63431	8599
228.65553	8610
228.67676	8715
228.69798	8696
228.71921	8724
228.74043	8725
228.76166	8707
228.78287	8767
228.80409	8805
228.82532	8772
228.84654	8786
228.86777	8753
228.88899	8862
228.9102	8800
228.93143	8777
228.95265	8734
228.97388	8730
228.99509	8664
229.01631	8800
229.03754	8848
229.05875	8878
229.07997	8882
229.1012	8820
229.12241	8827
229.14363	8876
229.16484	8913
229.18607	9010
