Date and Time:                Mon Oct 10 13:31:57.000 2022
194.92236	300
194.94391	302
194.96544	308
194.98698	307
195.00851	303
195.03006	309
195.05159	305
195.07312	310
195.09467	306
195.1162	308
195.13774	300
195.15927	310
195.1808	301
195.20235	304
195.22388	305
195.24541	305
195.26695	293
195.28848	308
195.31001	304
195.33156	308
195.35309	311
195.37462	307
195.39616	304
195.41769	304
195.43922	310
195.46075	305
195.48228	305
195.50383	306
195.52536	303
195.54689	310
195.56842	304
195.58995	302
195.6115	308
195.63303	309
195.65456	305
195.67609	305
195.69762	301
195.71915	305
195.74068	309
195.76221	309
195.78374	297
195.80528	303
195.82681	305
195.84834	303
195.86987	305
195.8914	306
195.91293	305
195.93446	307
195.95599	305
195.97752	308
195.99905	303
196.02058	306
196.0421	310
196.06363	309
196.08516	311
196.10669	305
196.12822	310
196.14975	302
196.17128	312
196.19281	304
196.21434	314
196.23586	303
196.25739	303
196.27892	308
196.30045	304
196.32198	313
196.34351	308
196.36502	307
196.38655	305
196.40808	305
196.42961	311
196.45113	306
196.47266	300
196.49419	304
196.5157	303
196.53723	305
196.55876	313
196.58029	301
196.60181	305
196.62334	306
196.64485	300
196.66638	310
196.68791	305
196.70943	308
196.73096	299
196.75249	306
196.774	302
196.79553	306
196.81705	312
196.83858	308
196.86009	304
196.88162	310
196.90314	313
196.92467	305
196.94618	307
196.96771	314
196.98923	300
197.01076	305
197.03227	307
197.0538	305
197.07532	312
197.09683	308
197.11836	304
197.13988	302
197.16141	304
197.18292	301
197.20444	306
197.22597	305
197.24748	303
197.269	305
197.29053	309
197.31204	297
197.33356	301
197.35509	313
197.3766	304
197.39812	308
197.41963	299
197.44116	305
197.46268	302
197.48419	308
197.50571	310
197.52722	309
197.54875	300
197.57027	308
197.59178	307
197.6133	300
197.63481	301
197.65633	307
197.67784	303
197.69937	303
197.72089	311
197.7424	307
197.76392	306
197.78543	301
197.80695	305
197.82846	307
197.84998	307
197.87149	302
197.89301	313
197.91452	302
197.93604	303
197.95755	302
197.97906	306
198.00058	307
198.02209	304
198.04361	304
198.06512	302
198.08664	310
198.10814	306
198.12965	304
198.15117	310
198.17268	297
198.1942	301
198.21571	305
198.23723	306
198.25873	300
198.28024	304
198.30176	312
198.32327	300
198.34479	298
198.36629	300
198.3878	303
198.40932	305
198.43083	306
198.45233	308
198.47385	306
198.49536	304
198.51686	313
198.53838	307
198.55989	300
198.58139	304
198.60291	304
198.62442	308
198.64592	306
198.66743	304
198.68895	308
198.71045	295
198.73196	304
198.75346	296
198.77498	303
198.79648	307
198.81799	300
198.83949	306
198.86101	302
198.88251	302
198.90402	301
198.92552	306
198.94704	301
198.96854	301
198.99005	304
199.01155	304
199.03307	305
199.05457	302
199.07607	300
199.09758	304
199.11908	300
199.14059	306
199.16209	305
199.18359	308
199.20511	304
199.22661	305
199.24811	310
199.26961	306
199.29112	299
199.31262	309
199.33412	305
199.35564	308
199.37714	308
199.39864	303
199.42014	307
199.44164	304
199.46315	299
199.48465	304
199.50615	307
199.52765	302
199.54915	305
199.57065	301
199.59216	307
199.61366	306
199.63516	301
199.65666	303
199.67816	304
199.69966	310
199.72116	309
199.74266	306
199.76416	306
199.78566	313
199.80716	305
199.82866	309
199.85016	303
199.87166	305
199.89316	308
199.91466	305
199.93616	309
199.95766	307
199.97916	300
200.00066	304
200.02216	308
200.04366	309
200.06516	303
200.08664	311
200.10814	311
200.12964	305
200.15114	305
200.17264	302
200.19414	303
200.21562	302
200.23712	305
200.25862	308
200.28012	305
200.30161	304
200.3231	303
200.3446	311
200.3661	308
200.38759	305
200.40909	305
200.43059	309
200.45207	300
200.47357	303
200.49507	305
200.51656	304
200.53806	301
200.55956	312
200.58104	303
200.60254	309
200.62402	307
200.64552	307
200.66702	305
200.68851	306
200.71001	308
200.73149	308
200.75299	305
200.77448	305
200.79597	305
200.81746	306
200.83896	306
200.86044	305
200.88194	307
200.90343	306
200.92491	308
200.94641	302
200.9679	306
200.9894	308
201.01088	302
201.03236	306
201.05386	302
201.07535	304
201.09683	309
201.11833	311
201.13982	301
201.1613	308
201.1828	303
201.20428	305
201.22577	312
201.24725	306
201.26875	304
201.29024	305
201.31172	305
201.33321	305
201.35469	296
201.37619	306
201.39767	306
201.41916	310
201.44064	304
201.46213	305
201.48361	304
201.50511	305
201.5266	310
201.54808	306
201.56956	304
201.59105	304
201.61253	310
201.63402	303
201.6555	307
201.67699	305
201.69847	305
201.71996	306
201.74144	308
201.76292	311
201.78441	303
201.80589	302
201.82738	299
201.84886	312
201.87035	302
201.89183	310
201.9133	309
201.93478	317
201.95627	300
201.97775	310
201.99924	302
202.02072	309
202.04221	315
202.06367	302
202.08516	310
202.10664	307
202.12813	308
202.14961	301
202.17108	303
202.19257	305
202.21405	304
202.23553	307
202.257	302
202.27849	306
202.29997	306
202.32144	311
202.34293	308
202.36441	306
202.38588	307
202.40736	304
202.42883	311
202.45032	312
202.4718	309
202.49327	307
202.51476	328
202.53622	307
202.55771	306
202.57918	310
202.60066	307
202.62213	305
202.64362	307
202.66508	313
202.68657	306
202.70804	308
202.72952	305
202.75099	306
202.77248	306
202.79395	303
202.81543	309
202.8369	308
202.85837	310
202.87985	303
202.90132	308
202.92279	304
202.94427	304
202.96574	304
202.98721	303
203.0087	303
203.03017	305
203.05164	307
203.0731	307
203.09459	314
203.11606	306
203.13753	307
203.159	299
203.18048	304
203.20195	304
203.22342	304
203.24489	304
203.26636	307
203.28783	304
203.30931	302
203.33078	312
203.35225	309
203.37372	307
203.39519	304
203.41666	302
203.43813	308
203.45959	311
203.48106	304
203.50253	307
203.524	303
203.54547	306
203.56694	306
203.58841	305
203.60988	312
203.63135	304
203.65282	304
203.67429	301
203.69576	304
203.71722	309
203.73869	306
203.76016	305
203.78163	300
203.80309	302
203.82455	308
203.84602	297
203.86749	304
203.88896	310
203.91043	304
203.93188	309
203.95335	301
203.97482	308
203.99629	301
204.01775	306
204.03922	312
204.06068	304
204.08215	308
204.10361	309
204.12508	309
204.14655	305
204.168	305
204.18947	313
204.21094	301
204.23239	303
204.25386	309
204.27531	304
204.29678	305
204.31825	300
204.33971	307
204.36118	303
204.38263	305
204.4041	306
204.42555	302
204.44702	304
204.46848	299
204.48994	305
204.5114	306
204.53287	315
204.55432	305
204.57579	307
204.59724	301
204.6187	302
204.64017	309
204.66162	299
204.68309	304
204.70454	309
204.726	300
204.74747	309
204.76892	302
204.79037	308
204.81184	306
204.8333	306
204.85475	303
204.87621	303
204.89767	309
204.91913	307
204.94058	307
204.96204	304
204.98351	305
205.00496	308
205.02641	312
205.04787	307
205.06932	307
205.09077	299
205.11224	301
205.1337	300
205.15515	306
205.17661	307
205.19806	305
205.21951	311
205.24097	304
205.26242	306
205.28387	311
205.30533	311
205.32678	310
205.34824	302
205.36969	309
205.39114	303
205.4126	308
205.43405	304
205.45551	308
205.47696	305
205.49841	305
205.51987	304
205.54132	302
205.56277	309
205.58421	299
205.60567	304
205.62712	308
205.64857	306
205.67003	302
205.69148	309
205.71292	306
205.73438	298
205.75583	304
205.77728	305
205.79872	309
205.82018	313
205.84163	306
205.86308	306
205.88452	309
205.90598	303
205.92743	305
205.94887	308
205.97032	308
205.99178	304
206.01321	307
206.03467	301
206.05611	305
206.07756	306
206.09901	302
206.12045	307
206.14191	304
206.16335	310
206.1848	306
206.20624	303
206.22769	303
206.24913	304
206.27058	306
206.29202	312
206.31348	308
206.33492	310
206.35637	303
206.37781	304
206.39925	308
206.4207	303
206.44214	308
206.46359	305
206.48503	304
206.50647	306
206.52792	306
206.54936	305
206.5708	308
206.59224	307
206.61369	308
206.63513	301
206.65657	305
206.67802	312
206.69946	301
206.7209	300
206.74234	309
206.76378	306
206.78523	302
206.80667	307
206.82811	306
206.84955	302
206.87099	311
206.89243	302
206.91386	305
206.93532	307
206.95676	301
206.9782	305
206.99963	312
207.02107	301
207.04251	305
207.06395	306
207.08539	305
207.10683	304
207.12827	308
207.1497	306
207.17114	308
207.19258	305
207.21402	307
207.23546	302
207.2569	306
207.27832	306
207.29976	307
207.3212	311
207.34264	304
207.36407	305
207.38551	307
207.40695	307
207.42838	313
207.44981	304
207.47125	305
207.49269	310
207.51413	305
207.53555	303
207.55699	302
207.57843	299
207.59985	308
207.62129	303
207.64273	306
207.66417	302
207.68559	304
207.70703	303
207.72845	309
207.74989	307
207.77133	308
207.79276	309
207.81419	304
207.83562	303
207.85706	311
207.87849	303
207.89992	308
207.92136	304
207.94278	305
207.96422	303
207.98564	310
208.00708	307
208.0285	303
208.04994	305
208.07137	306
208.09279	309
208.11423	307
208.13565	302
208.15709	304
208.17851	305
208.19994	310
208.22137	304
208.2428	309
208.26422	303
208.28566	303
208.30708	306
208.32851	302
208.34995	311
208.37137	311
208.39279	306
208.41422	310
208.43565	304
208.45708	305
208.4785	300
208.49992	310
208.52135	306
208.54279	297
208.56421	299
208.58563	303
208.60706	307
208.62848	303
208.6499	304
208.67133	303
208.69275	310
208.71417	317
208.7356	304
208.75703	311
208.77846	305
208.79988	307
208.8213	301
208.84273	307
208.86415	308
208.88556	308
208.90698	303
208.92841	306
208.94983	308
208.97125	305
208.99268	306
209.0141	307
209.03552	303
209.05695	300
209.07837	307
209.09978	300
209.1212	307
209.14262	307
209.16405	308
209.18547	306
209.20688	307
209.2283	310
209.24973	310
209.27115	303
209.29256	307
209.31398	306
209.3354	304
209.35683	305
209.37823	308
209.39966	308
209.42108	299
209.44249	306
209.46391	300
209.48532	301
209.50674	313
209.52817	304
209.54958	312
209.571	302
209.59241	306
209.61383	309
209.63524	307
209.65666	304
209.67807	305
209.69949	305
209.7209	304
209.74232	303
209.76373	308
209.78516	303
209.80656	308
209.82797	299
209.8494	307
209.8708	303
209.89223	304
209.91364	305
209.93504	308
209.95647	309
209.97787	304
209.99928	302
210.02071	303
210.04211	304
210.06352	304
210.08493	304
210.10635	307
210.12776	304
210.14917	303
210.17058	309
210.19199	305
210.21341	309
210.23482	304
210.25623	309
210.27763	312
210.29904	307
210.32045	301
210.34186	310
210.36327	306
210.38469	308
210.4061	303
210.42751	314
210.44891	306
210.47032	303
210.49173	305
210.51314	306
210.53455	313
210.55595	308
210.57736	311
210.59877	305
210.62018	300
210.64157	307
210.66298	312
210.68439	306
210.7058	310
210.7272	302
210.74861	303
210.77002	311
210.79143	302
210.81282	312
210.83423	301
210.85564	306
210.87704	305
210.89844	300
210.91985	303
210.94125	301
210.96266	309
210.98405	301
211.00546	310
211.02687	301
211.04826	306
211.06967	308
211.09108	305
211.11247	300
211.13388	301
211.15529	300
211.17668	308
211.19809	311
211.21948	305
211.24089	304
211.2623	314
211.28369	302
211.3051	308
211.32649	302
211.3479	313
211.36929	305
211.3907	310
211.41209	306
211.43349	306
211.4549	303
211.47629	306
211.4977	309
211.51909	304
211.54048	308
211.56189	303
211.58328	302
211.60469	306
211.62608	303
211.64748	311
211.66887	309
211.69028	302
211.71167	308
211.73306	302
211.75447	307
211.77586	311
211.79726	306
211.81865	303
211.84004	304
211.86145	302
211.88284	314
211.90424	306
211.92563	303
211.94702	313
211.96841	303
211.98981	303
212.01122	303
212.03261	311
212.054	299
212.07539	307
212.09679	305
212.11818	303
212.13957	308
212.16096	306
212.18236	309
212.20375	299
212.22514	306
212.24654	306
212.26793	305
212.28932	308
212.3107	305
212.33209	303
212.35349	312
212.37488	312
212.39627	305
212.41766	308
212.43906	311
212.46043	302
212.48183	309
212.50322	299
212.52461	313
212.54601	308
212.56738	301
212.58878	304
212.61017	307
212.63156	305
212.65294	304
212.67433	310
212.69572	302
212.7171	306
212.73849	306
212.75989	304
212.78127	302
212.80266	308
212.82404	305
212.84543	298
212.86681	302
212.8882	307
212.90959	305
212.93097	306
212.95236	305
212.97374	307
212.99513	302
213.01651	305
213.0379	308
213.05928	306
213.08066	306
213.10205	303
213.12343	299
213.14482	310
213.1662	303
213.18758	300
213.20897	303
213.23035	302
213.25172	305
213.27312	308
213.29449	303
213.31587	303
213.33727	307
213.35864	306
213.38002	308
213.4014	306
213.42279	308
213.44417	310
213.46555	306
213.48692	303
213.5083	305
213.52969	307
213.55107	302
213.57245	310
213.59383	302
213.6152	304
213.63658	306
213.65796	310
213.67934	302
213.70071	305
213.72209	305
213.74347	308
213.76485	308
213.78622	307
213.8076	297
213.82898	310
213.85036	304
213.87173	305
213.89311	301
213.91449	311
213.93587	305
213.95724	303
213.97862	301
214	308
214.02138	304
214.04274	307
214.06412	309
214.08549	302
214.10687	307
214.12825	305
214.14961	307
214.17099	303
214.19237	299
214.21375	296
214.23511	306
214.25648	311
214.27786	306
214.29922	306
214.3206	306
214.34198	307
214.36334	303
214.38472	312
214.4061	303
214.42746	307
214.44884	312
214.4702	306
214.49158	317
214.51294	300
214.53432	308
214.55568	303
214.57706	305
214.59842	312
214.6198	303
214.64116	307
214.66254	306
214.6839	307
214.70528	310
214.72664	305
214.74802	303
214.76938	304
214.79074	307
214.81212	311
214.83348	306
214.85484	305
214.87622	305
214.89758	303
214.91895	310
214.94031	302
214.96169	314
214.98305	308
215.00441	309
215.02577	307
215.04715	309
215.06851	303
215.08987	312
215.11124	311
215.1326	312
215.15396	307
215.17534	311
215.1967	306
215.21806	301
215.23943	301
215.26079	307
215.28215	307
215.30351	314
215.32487	305
215.34624	305
215.3676	309
215.38896	307
215.41032	304
215.43169	306
215.45305	301
215.47441	305
215.49577	305
215.51714	307
215.5385	298
215.55986	307
215.58121	307
215.60257	305
215.62393	309
215.64529	304
215.66666	307
215.68802	306
215.70937	309
215.73073	306
215.75209	301
215.77345	305
215.7948	308
215.81616	311
215.83752	306
215.85889	306
215.88023	307
215.9016	309
215.92296	312
215.94431	307
215.96567	304
215.98701	304
216.00838	305
216.02974	305
216.05109	302
216.07245	308
216.0938	309
216.11516	308
216.13651	306
216.15787	311
216.17921	302
216.20058	305
216.22192	306
216.24329	307
216.26463	309
216.286	308
216.30734	306
216.32869	307
216.35005	302
216.3714	303
216.39275	307
216.41411	312
216.43546	304
216.4568	309
216.47816	305
216.49951	308
216.52086	305
216.54222	312
216.56357	301
216.58492	306
216.60626	305
216.62761	307
216.64897	304
216.67032	304
216.69167	308
216.71301	307
216.73436	304
216.75571	301
216.77705	307
216.79842	306
216.81976	302
216.84111	297
216.86246	310
216.8838	312
216.90515	305
216.9265	303
216.94785	306
216.96919	304
216.99054	307
217.01189	300
217.03323	307
217.05458	304
217.07591	303
217.09726	306
217.11861	304
217.13995	310
217.1613	309
217.18265	302
217.20399	310
217.22533	312
217.24667	304
217.26802	307
217.28937	298
217.31071	305
217.33205	303
217.35339	312
217.37474	312
217.39609	309
217.41742	300
217.43877	309
217.46011	302
217.48145	306
217.50279	308
217.52412	308
217.54547	310
217.56682	303
217.58815	307
217.6095	300
217.63083	302
217.65218	304
217.67351	301
217.69485	308
217.71619	305
217.73753	305
217.75887	305
217.78021	302
217.80154	303
217.82289	308
217.84422	309
217.86557	304
217.8869	307
217.90823	307
217.92958	312
217.95091	306
217.97224	306
217.99359	307
218.01492	305
218.03625	305
218.05759	301
218.07893	302
218.10027	302
218.1216	307
218.14293	301
218.16428	307
218.18561	303
218.20694	306
218.22827	305
218.2496	311
218.27094	300
218.29228	301
218.31361	303
218.33495	296
218.35628	302
218.37761	304
218.39894	303
218.42027	308
218.4416	300
218.46294	303
218.48427	306
218.5056	305
218.52693	303
218.54826	305
218.5696	308
218.59093	306
218.61226	310
218.63359	302
218.65492	307
218.67624	309
218.69757	305
218.7189	300
218.74023	305
218.76157	306
218.7829	307
218.80421	305
218.82555	305
218.84688	305
218.86821	304
218.88953	308
218.91086	301
218.93219	301
218.95351	303
218.97484	305
218.99617	303
219.01749	308
219.03882	304
219.06015	311
219.08147	304
219.1028	310
219.12411	297
219.14545	304
219.16678	302
219.1881	302
219.20943	303
219.23074	300
219.25208	302
219.27339	308
219.29472	307
219.31604	306
219.33736	304
219.35869	302
219.38	308
219.40134	311
219.42265	308
219.44397	303
219.4653	314
219.48662	313
219.50793	309
219.52927	309
219.55058	308
219.5719	301
219.59323	300
219.61455	301
219.63586	308
219.65718	302
219.6785	305
219.69983	305
219.72115	307
219.74246	298
219.76378	306
219.7851	303
219.80641	308
219.82773	307
219.84906	303
219.87038	306
219.89169	303
219.91301	311
219.93433	308
219.95564	309
219.97696	312
219.99828	301
220.01959	307
220.04091	306
220.06223	304
220.08354	307
220.10486	308
220.12617	309
220.14748	308
220.16879	310
220.19011	306
220.21143	306
220.23274	311
220.25406	302
220.27536	312
220.29668	307
220.31799	307
220.33931	301
220.36063	306
220.38193	310
220.40324	309
220.42456	306
220.44586	307
220.46718	303
220.48849	302
220.5098	306
220.53111	307
220.55243	298
220.57373	310
220.59505	301
220.61636	306
220.63766	301
220.65898	303
220.68028	305
220.7016	309
220.7229	309
220.74422	307
220.76552	297
220.78683	302
220.80814	302
220.82945	307
220.85075	309
220.87206	304
220.89337	306
220.91467	304
220.93599	306
220.95729	308
220.97859	310
220.99991	304
221.02121	309
221.04251	304
221.06381	315
221.08513	300
221.10643	304
221.12773	307
221.14903	306
221.17035	304
221.19165	306
221.21295	304
221.23425	311
221.25555	305
221.27686	307
221.29817	305
221.31947	305
221.34077	312
221.36208	302
221.38338	301
221.40468	308
221.42598	311
221.44728	311
221.46858	304
221.48988	305
221.51118	306
221.53249	305
221.55379	307
221.57509	308
221.59639	305
221.61769	306
221.63899	309
221.66028	306
221.68158	307
221.70288	303
221.72418	306
221.74548	304
221.76678	305
221.78807	307
221.80937	305
221.83067	310
221.85197	302
221.87326	308
221.89456	303
221.91586	305
221.93716	300
221.95845	306
221.97975	305
222.00105	307
222.02234	301
222.04364	305
222.06493	311
222.08623	313
222.10753	305
222.12881	305
222.15012	306
222.1714	310
222.1927	308
222.21399	303
222.23529	301
222.25658	309
222.27788	305
222.29916	306
222.32045	306
222.34175	309
222.36304	300
222.38434	307
222.40562	302
222.42691	304
222.44821	308
222.4695	302
222.49078	307
222.51208	303
222.53337	298
222.55466	307
222.57594	299
222.59724	306
222.61853	315
222.63982	304
222.6611	313
222.68239	294
222.70369	306
222.72498	305
222.74626	309
222.76755	304
222.78883	302
222.81012	308
222.83141	306
222.85269	309
222.87398	310
222.89526	308
222.91656	301
222.93785	306
222.95914	306
222.98041	306
223.00169	305
223.02298	312
223.04427	309
223.06555	308
223.08684	298
223.10812	306
223.12941	309
223.1507	305
223.17198	310
223.19325	305
223.21454	302
223.23582	307
223.25711	302
223.2784	309
223.29967	299
223.32095	305
223.34224	307
223.36353	305
223.3848	300
223.40608	305
223.42737	307
223.44864	308
223.46992	303
223.4912	314
223.51248	303
223.53377	303
223.55504	306
223.57632	308
223.5976	308
223.61888	300
223.64015	305
223.66144	303
223.68271	306
223.70399	303
223.72527	307
223.74655	301
223.76782	307
223.78911	303
223.81038	307
223.83165	308
223.85294	305
223.87421	306
223.89549	303
223.91676	305
223.93803	304
223.9593	298
223.98059	306
224.00186	307
224.02313	303
224.04442	301
224.06569	303
224.08696	309
224.10823	311
224.1295	303
224.15077	306
224.17206	307
224.19333	305
224.2146	305
224.23587	305
224.25714	309
224.27841	305
224.29968	302
224.32095	310
224.34222	298
224.36349	304
224.38477	306
224.40604	307
224.42731	306
224.44858	305
224.46985	307
224.49112	303
224.51239	310
224.53366	308
224.55493	301
224.5762	306
224.59747	306
224.61873	304
224.64	310
224.66127	308
224.68254	304
224.70381	308
224.72507	308
224.74634	306
224.76761	311
224.78888	304
224.81013	301
224.83141	309
224.85268	303
224.87393	308
224.8952	308
224.91647	310
224.93773	300
224.959	310
224.98026	304
225.00153	311
225.02278	306
225.04405	307
225.06532	304
225.08658	309
225.10785	308
225.1291	310
225.15036	309
225.17163	308
225.19289	304
225.21416	309
225.23541	309
225.25668	305
225.27794	302
225.29919	312
225.32047	304
225.34172	304
225.36298	311
225.38425	309
225.4055	300
225.42676	304
225.44801	306
225.46928	305
225.49054	310
225.5118	312
225.53305	311
225.55431	309
225.57558	303
225.59683	307
225.61809	307
225.63934	299
225.6606	308
225.68185	305
225.70311	304
225.72437	309
225.74562	308
225.76688	303
225.78813	305
225.80939	305
225.83064	305
225.8519	304
225.87315	307
225.89441	297
225.91566	310
225.93692	304
225.95818	311
225.97943	305
226.00069	307
226.02194	308
226.04318	308
226.06444	307
226.08569	306
226.10695	306
226.1282	303
226.14944	309
226.1707	308
226.19196	306
226.21321	312
226.23445	304
226.25571	307
226.27696	306
226.2982	306
226.31946	309
226.34071	300
226.36195	305
226.38321	310
226.40445	302
226.4257	304
226.44695	311
226.4682	311
226.48946	306
226.5107	305
226.53195	306
226.55319	306
226.57443	310
226.59569	307
226.61693	301
226.63818	307
226.65942	303
226.68066	304
226.70192	306
226.72316	306
226.74442	307
226.76566	307
226.7869	305
226.80814	306
226.82939	302
226.85063	306
226.87187	306
226.89311	305
226.91437	310
226.93561	304
226.95685	311
226.97809	303
226.99933	307
227.02058	301
227.04182	298
227.06306	305
227.0843	311
227.10555	311
227.12679	307
227.14803	302
227.16927	305
227.19051	308
227.21175	300
227.23299	302
227.25423	305
227.27547	306
227.29671	303
227.31795	305
227.33919	304
227.36043	311
227.38167	308
227.40289	308
227.42413	303
227.44537	308
227.46661	306
227.48785	302
227.50908	308
227.53032	301
227.55156	302
227.5728	301
227.59402	305
227.61526	308
227.63651	308
227.65775	307
227.67897	305
227.70021	308
227.72144	301
227.74268	309
227.76392	298
227.78514	310
227.80638	300
227.82761	305
227.84885	308
227.87007	301
227.89131	302
227.91254	308
227.93378	306
227.955	303
227.97624	305
227.99747	312
228.01871	307
228.03993	309
228.06117	308
228.0824	302
228.10362	308
228.12486	310
228.14609	310
228.16731	307
228.18855	312
228.20978	304
228.231	302
228.25223	307
228.27347	309
228.29469	301
228.31592	309
228.33714	302
228.35837	303
228.37959	303
228.40083	309
228.42206	310
228.44328	310
228.46451	312
228.48573	309
228.50696	310
228.52818	306
228.54941	303
228.57063	307
228.59186	306
228.61308	305
228.63431	310
228.65553	301
228.67676	308
228.69798	305
228.71921	308
228.74043	302
228.76166	312
228.78287	312
228.80409	308
228.82532	308
228.84654	302
228.86777	306
228.88899	311
228.9102	302
228.93143	309
228.95265	312
228.97388	306
228.99509	306
229.01631	306
229.03754	301
229.05875	305
229.07997	307
229.1012	310
229.12241	308
229.14363	306
229.16484	311
229.18607	298
229.20728	309
229.2285	312
229.24973	309
229.27094	303
229.29216	303
229.31337	306
229.33458	308
229.3558	313
229.37701	308
229.39824	311
229.41945	307
229.44067	309
229.46188	307
229.48309	307
229.50432	300
229.52553	309
229.54674	307
229.56795	299
229.58917	309
229.61038	309
229.63159	307
229.6528	309
229.67403	309
229.69524	302
229.71645	303
229.73766	309
229.75887	305
229.78008	312
229.8013	307
229.82251	304
229.84372	307
229.86493	297
229.88614	301
229.90735	304
229.92856	308
229.94977	312
229.97098	306
229.99219	304
230.0134	298
230.03461	316
230.05582	304
230.07703	305
230.09824	302
230.11943	304
230.14064	302
230.16185	309
230.18306	307
230.20427	301
230.22548	303
230.24667	309
230.26788	304
230.28909	304
230.3103	304
230.3315	311
230.35271	302
230.37392	309
230.39511	303
230.41632	301
230.43753	305
230.45872	305
230.47993	309
230.50114	304
230.52234	307
230.54355	314
230.56474	304
230.58595	306
230.60715	311
230.62836	313
230.64955	307
230.67076	303
230.69196	309
230.71317	307
230.73436	300
230.75557	305
230.77676	306
230.79796	313
230.81917	302
230.84036	306
230.86156	301
230.88277	308
230.90396	308
230.92516	307
230.94637	300
230.96756	312
230.98875	305
231.00995	310
231.03114	309
231.05235	298
231.07355	304
231.09474	304
231.11594	305
231.13713	308
231.15833	303
231.17952	307
231.20071	305
231.22192	305
231.24312	313
231.26431	307
231.28551	303
231.3067	303
231.3279	310
231.34909	303
231.37027	317
231.39146	301
231.41266	304
231.43385	306
231.45505	303
231.47624	302
231.49744	306
231.51863	308
231.53983	305
231.561	305
231.5822	309
231.60339	310
231.62459	309
231.64577	305
231.66696	304
231.68816	303
231.70935	304
231.73053	301
231.75172	302
231.77292	309
231.7941	310
231.81529	303
231.83647	312
231.85767	311
231.87886	304
231.90004	304
231.92123	307
231.94241	301
231.96361	302
231.98479	313
232.00598	313
232.02716	304
232.04834	307
232.06953	304
232.09071	307
232.11191	301
232.13309	309
232.15427	308
232.17546	309
232.19664	307
232.21782	303
232.23901	304
232.26019	306
232.28137	304
232.30257	306
232.32375	308
232.34492	304
232.3661	312
232.38728	308
232.40848	304
232.42966	305
232.45084	307
232.47202	308
232.49319	301
232.51437	305
232.53555	302
232.55673	303
232.57791	306
232.59909	302
232.62027	309
232.64145	304
232.66263	311
232.68381	306
232.70499	308
232.72617	308
232.74734	307
232.76852	301
232.7897	305
232.81088	309
232.83205	302
232.85323	306
232.8744	307
232.89558	300
232.91676	306
232.93793	307
232.95911	308
232.98029	297
233.00146	302
233.02263	297
233.04381	303
233.06499	308
233.08615	309
233.10733	312
233.12851	307
233.14967	303
233.17085	301
233.19202	304
233.2132	307
233.23438	309
233.25554	307
233.27672	307
233.29788	304
233.31906	306
