Date and Time:                Fri Sep 9 18:56:01.000 2022
257.16226	307
257.18353	302
257.20477	306
257.22601	303
257.24728	304
257.26852	307
257.28979	316
257.31104	298
257.33231	301
257.35355	304
257.37479	307
257.39606	301
257.4173	307
257.43857	301
257.45981	309
257.48105	302
257.50232	305
257.52356	301
257.5448	311
257.56607	300
257.58731	302
257.60855	301
257.62982	305
257.65106	301
257.6723	303
257.69357	300
257.71481	303
257.73605	306
257.75732	310
257.77856	305
257.7998	304
257.82104	299
257.84232	306
257.86356	305
257.8848	303
257.90604	305
257.92731	302
257.94855	297
257.96979	307
257.99103	304
258.01227	301
258.03354	302
258.05478	301
258.07602	302
258.09726	310
258.1185	305
258.13977	301
258.16101	303
258.18225	307
258.20349	310
258.22473	306
258.24597	302
258.26724	304
258.28848	305
258.30972	305
258.33096	303
258.3522	304
258.37344	300
258.39468	306
258.41592	307
258.43716	299
258.45844	306
258.47968	302
258.50092	304
258.52216	307
258.5434	303
258.56464	302
258.58588	309
258.60712	301
258.62836	305
258.6496	302
258.67084	303
258.69208	302
258.71332	300
258.73456	300
258.7558	299
258.77704	306
258.79828	301
258.81952	307
258.84076	301
258.862	300
258.88324	301
258.90448	302
258.92572	302
258.94696	308
258.9682	298
258.98944	308
259.01068	304
259.03192	303
259.05316	305
259.07437	308
259.09561	299
259.11685	298
259.13809	304
259.15933	299
259.18057	304
259.20181	307
259.22305	304
259.24426	298
259.2655	302
259.28674	304
259.30798	303
259.32922	300
259.35046	304
259.37167	301
259.39291	304
259.41415	299
259.43539	296
259.45663	308
259.47784	305
259.49908	296
259.52032	305
259.54156	303
259.56281	305
259.58401	298
259.60526	305
259.6265	304
259.64774	298
259.66895	303
259.69019	301
259.71143	310
259.73264	300
259.75388	302
259.77512	304
259.79636	304
259.81757	299
259.83881	293
259.86005	301
259.88126	307
259.9025	302
259.92374	303
259.94495	306
259.96619	308
259.98743	301
260.00864	303
260.02988	301
260.05109	302
260.07233	306
260.09357	304
260.11478	298
260.13602	302
260.15726	299
260.17847	299
260.19971	301
260.22092	307
260.24216	307
260.26337	306
260.28461	303
260.30582	306
260.32706	304
260.3483	300
260.36951	307
260.39075	303
260.41196	305
260.4332	301
260.45441	302
260.47565	301
260.49686	301
260.5181	302
260.53931	304
260.56055	300
260.58176	304
260.60297	308
260.62421	311
260.64542	300
260.66666	300
260.68787	306
260.70911	299
260.73032	301
260.75156	304
260.77277	306
260.79398	303
260.81522	299
260.83643	303
260.85767	307
260.87888	305
260.90009	308
260.92133	308
260.94254	302
260.96375	302
260.98499	306
261.0062	304
261.0274	308
261.04865	302
261.06985	304
261.09106	299
261.1123	308
261.13351	301
261.15472	301
261.17596	303
261.19717	306
261.21838	306
261.23959	297
261.26083	303
261.28204	302
261.30325	297
261.32446	307
261.3457	305
261.36691	299
261.38812	306
261.40933	295
261.43054	307
261.45178	305
261.47299	302
261.4942	302
261.51541	303
261.53662	306
261.55786	304
261.57907	305
261.60028	299
261.62149	308
261.6427	301
261.66391	302
261.68515	302
261.70636	296
261.72757	301
261.74878	307
261.76999	301
261.7912	305
261.81241	299
261.83362	303
261.85483	299
261.87607	302
261.89728	303
261.91849	305
261.9397	303
261.96091	302
261.98212	306
262.00333	311
262.02454	306
262.04575	308
262.06696	304
262.08817	301
262.10938	298
262.13058	301
262.15179	310
262.173	304
262.19421	300
262.21542	299
262.23663	305
262.25784	303
262.27905	305
262.30026	300
262.32147	302
262.34268	303
262.36389	302
262.3851	303
262.40628	301
262.42749	303
262.4487	308
262.46991	302
262.49112	296
262.51233	301
262.53354	302
262.55475	303
262.57596	306
262.59714	301
262.61835	304
262.63956	306
262.66077	303
262.68198	298
262.70319	301
262.72437	301
262.74557	298
262.76678	305
262.78799	307
262.8092	306
262.83038	303
262.85159	302
262.8728	308
262.89401	305
262.91522	299
262.9364	301
262.95761	302
262.97882	305
263.00003	300
263.02121	301
263.04242	300
263.06363	303
263.08481	297
263.10602	308
263.12723	304
263.14844	305
263.16962	308
263.19083	304
263.21204	301
263.23322	304
263.25443	312
263.27563	306
263.29681	305
263.31802	302
263.33923	308
263.36041	306
263.38162	304
263.4028	300
263.42401	303
263.44522	305
263.4664	302
263.48761	300
263.50879	297
263.53	302
263.55121	298
263.57239	304
263.5936	309
263.61478	310
263.63599	303
263.65717	300
263.67838	300
263.69955	299
263.72076	297
263.74194	302
263.76315	301
263.78433	301
263.80554	303
263.82672	303
263.84793	304
263.86911	302
263.89032	304
263.9115	303
263.93271	303
263.95389	302
263.9751	303
263.99628	298
264.01749	301
264.03867	307
264.05984	301
264.08105	300
264.10223	304
264.12344	300
264.14462	302
264.1658	304
264.18701	299
264.20819	307
264.22937	304
264.25058	296
264.27176	308
264.29294	298
264.31415	308
264.33533	301
264.35651	302
264.37772	302
264.3989	308
264.42007	311
264.44128	305
264.46246	295
264.48364	302
264.50485	304
264.52603	295
264.54721	296
264.56839	300
264.5896	304
264.61078	311
264.63196	299
264.65314	305
264.67435	304
264.69553	299
264.71671	308
264.73788	307
264.75906	298
264.78027	301
264.80145	305
264.82263	304
264.84381	305
264.86499	305
264.88617	305
264.90738	298
264.92856	304
264.94974	303
264.97092	306
264.9921	304
265.01328	302
265.03445	299
265.05563	301
265.07684	299
265.09802	304
265.1192	306
265.14038	301
265.16156	309
265.18274	303
265.20392	297
265.2251	308
265.24628	299
265.26746	300
265.28864	303
265.30981	302
265.33099	303
265.35217	302
265.37335	299
265.39453	294
265.41571	300
265.43689	300
265.45807	302
265.47925	306
265.50043	295
265.52161	301
265.54279	310
265.56396	303
265.58514	300
265.60632	306
265.6275	303
265.64868	299
265.66986	307
265.69104	301
265.71222	306
265.73337	306
265.75455	300
265.77573	306
265.79691	299
265.81808	308
265.83926	305
265.86044	304
265.88159	305
265.90277	303
265.92395	303
265.94513	302
265.96631	302
265.98749	306
266.00864	308
266.02982	302
266.05099	304
266.07217	301
266.09335	305
266.1145	298
266.13568	299
266.15686	303
266.17804	297
266.19919	298
266.22037	302
266.24155	302
266.26273	302
266.28387	301
266.30505	301
266.32623	308
266.34738	301
266.36856	299
266.38974	302
266.41092	304
266.43207	304
266.45325	300
266.47443	304
266.49557	300
266.51675	301
266.5379	301
266.55908	308
266.58026	301
266.60141	300
266.62259	306
266.64377	307
266.66492	301
266.6861	303
266.70724	301
266.72842	298
266.7496	303
266.77075	302
266.79193	297
266.81308	305
266.83426	302
266.85541	310
266.87659	299
266.89774	305
266.91891	299
266.94006	308
266.96124	311
266.98239	301
267.00357	298
267.02472	311
267.0459	306
267.06705	301
267.08823	311
267.10938	303
267.13055	305
267.1517	301
267.17288	301
267.19403	304
267.21518	306
267.23636	304
267.25751	303
267.27869	302
267.29984	301
267.32098	302
267.34216	308
267.36331	308
267.38449	302
267.40564	303
267.42679	303
267.44797	301
267.46912	302
267.49026	303
267.51144	300
267.53259	302
267.55374	307
267.57492	301
267.59607	297
267.61722	308
267.6384	302
267.65955	297
267.68069	301
267.70184	300
267.72302	300
267.74417	303
267.76532	304
267.78647	302
267.80765	301
267.8288	301
267.84995	302
267.87109	297
267.89224	304
267.91342	311
267.93457	304
267.95572	298
267.97687	302
267.99802	302
268.0192	300
268.04034	298
268.06149	299
268.08264	302
268.10379	300
268.12494	303
268.14609	305
268.16727	303
268.18842	308
268.20956	299
268.23071	306
268.25186	300
268.27301	301
268.29416	309
268.31531	307
268.33646	302
268.3576	307
268.37875	299
268.3999	300
268.42105	307
268.4422	307
268.46338	305
268.48453	301
268.50568	300
268.52682	307
268.54797	298
268.56912	299
268.59027	307
268.61139	305
268.63254	303
268.65369	302
268.67484	298
268.69598	303
268.71713	300
268.73828	301
268.75943	300
268.78058	307
268.80173	300
268.82288	305
268.84402	306
268.86517	301
268.88632	307
268.90744	302
268.92859	301
268.94974	296
268.97089	310
268.99203	301
269.01318	302
269.03433	301
269.05545	305
269.0766	301
269.09775	309
269.1189	302
269.14005	303
269.16116	306
269.18231	302
269.20346	303
269.22461	297
269.24576	298
269.26688	305
269.28802	301
269.30917	298
269.33032	302
269.35144	304
269.37259	299
269.39374	307
269.41486	302
269.436	314
269.45715	299
269.4783	307
269.49942	305
269.52057	303
269.54172	305
269.56284	301
269.58398	306
269.60513	301
269.62625	302
269.6474	308
269.66855	305
269.68967	301
269.71082	303
269.73193	304
269.75308	300
269.77423	298
269.79535	306
269.8165	306
269.83762	300
269.85876	306
269.87988	305
269.90103	307
269.92218	303
269.9433	302
269.96445	303
269.98557	307
270.00671	301
270.02783	305
270.04898	300
270.0701	302
270.09125	297
270.11237	306
270.13351	300
270.15463	297
270.17578	303
270.1969	304
270.21802	292
270.23917	296
270.26028	300
270.28143	302
270.30255	308
270.3237	307
270.34482	298
270.36594	303
270.38708	297
270.4082	311
270.42935	303
270.45047	302
270.47159	300
270.49274	298
270.51385	304
270.53497	308
270.55612	302
270.57724	304
270.59836	303
270.61951	307
270.64063	297
270.66174	301
270.68289	296
270.70401	313
270.72513	302
270.74625	306
270.7674	298
270.78851	305
270.80963	305
270.83078	302
270.8519	303
270.87302	295
270.89413	305
270.91525	306
270.9364	298
270.95752	309
270.97864	304
270.99976	304
271.02087	305
271.04202	304
271.06314	304
271.08426	303
271.10538	307
271.1265	301
271.14761	298
271.16876	307
271.18988	303
271.211	305
271.23212	301
271.25323	303
271.27435	296
271.29547	303
271.31659	299
271.33771	306
271.35883	295
271.37994	301
271.40109	304
271.42221	299
271.44333	303
271.46445	307
271.48557	303
271.50668	297
271.5278	305
271.54892	304
271.57004	302
271.59116	300
271.61227	305
271.63339	300
271.65451	302
271.67563	302
271.69675	304
271.71786	304
271.73895	301
271.76007	302
271.78119	301
271.80231	304
271.82343	303
271.84454	311
271.86566	301
271.88678	305
271.9079	304
271.92902	306
271.95013	299
271.97122	301
271.99234	303
272.01346	304
272.03458	300
272.05569	304
272.07681	303
272.0979	302
272.11902	299
272.14014	302
272.16125	309
272.18237	301
272.20346	306
272.22458	302
272.2457	306
272.26682	300
272.28793	306
272.30902	303
272.33014	305
272.35126	304
272.37238	304
272.39346	307
272.41458	303
272.4357	313
272.45679	304
272.47791	303
272.49902	299
272.52011	302
272.54123	304
272.56235	310
272.58344	298
272.60455	302
272.62567	304
272.64676	302
272.66788	306
272.689	304
272.71008	303
272.7312	302
272.75229	304
272.77341	308
272.79453	302
272.81561	307
272.83673	306
272.85782	303
272.87894	299
272.90002	303
272.92114	304
272.94226	298
272.96335	301
272.98447	301
273.00555	304
273.02667	313
273.04776	296
273.06888	304
273.08997	303
273.11108	301
273.13217	303
273.15329	302
273.17438	300
273.19547	303
273.21658	305
273.23767	298
273.25879	298
273.27988	310
273.30099	304
273.32208	301
273.34317	308
273.36429	303
273.38538	304
273.40649	300
273.42758	299
273.44867	309
273.46979	305
273.49088	306
273.51196	304
273.53308	307
273.55417	308
273.57526	305
273.59637	301
273.61746	304
273.63855	299
273.65967	305
273.68076	303
273.70184	306
273.72293	298
273.74405	308
273.76514	305
273.78622	304
273.80731	302
273.82843	301
273.84952	302
273.87061	306
273.89169	304
273.91281	302
273.9339	301
273.95499	306
273.97607	307
273.99716	304
274.01825	302
274.03937	300
274.06046	299
274.08154	300
274.10263	306
274.12372	305
274.14481	300
274.16589	301
274.18701	298
274.2081	307
274.22919	302
274.25027	303
274.27136	301
274.29245	297
274.31354	301
274.33463	308
274.35571	302
274.3768	304
274.39789	312
274.41898	305
274.44006	298
274.46115	303
274.48224	307
274.50333	299
274.52441	308
274.5455	299
274.56659	302
274.58768	301
274.60876	304
274.62985	303
274.65094	309
274.67203	295
274.69312	302
274.7142	309
274.73529	302
274.75638	309
274.77747	301
274.79855	305
274.81961	301
274.8407	302
274.86179	302
274.88287	297
274.90396	303
274.92505	303
274.94614	304
274.96722	304
274.98828	295
275.00937	301
275.03046	303
275.05154	303
275.07263	301
275.09369	303
275.11478	302
275.13586	304
275.15695	301
275.17804	301
275.1991	304
275.22018	304
275.24127	301
275.26236	303
275.28342	305
275.3045	302
275.32559	302
275.34665	299
275.36774	300
275.38882	305
275.40991	304
275.43097	310
275.45206	298
275.47314	303
275.4942	303
275.51529	301
275.53638	307
275.55743	300
275.57852	302
275.59958	304
275.62067	304
275.64175	305
275.66281	306
275.6839	301
275.70496	304
275.72604	313
275.74713	302
275.76819	303
275.78928	304
275.81033	305
275.83142	300
275.85248	301
275.87357	299
275.89462	303
275.91571	297
275.93677	304
275.95786	310
275.97891	302
276	303
276.02106	303
276.04214	309
276.0632	302
276.08429	302
276.10535	306
276.12643	302
276.14749	305
276.16855	299
276.18964	303
276.21069	305
276.23178	305
276.25284	299
276.2739	305
276.29498	309
276.31604	304
276.33713	305
276.35818	299
276.37924	304
276.40033	305
276.42139	298
276.44244	306
276.46353	301
276.48459	305
276.50565	304
276.5267	304
276.54779	300
276.56885	305
276.5899	301
276.61099	293
276.63205	311
276.65311	305
276.67416	303
276.69525	301
276.71631	296
276.73737	304
276.75842	304
276.77948	308
276.80057	312
276.82162	308
276.84268	305
276.86374	309
276.8848	304
276.90588	301
276.92694	305
276.948	305
276.96906	302
276.99011	304
277.01117	305
277.03223	300
277.05328	306
277.07437	307
277.09543	301
277.11649	300
277.13754	305
277.1586	308
277.17966	303
277.20071	298
277.22177	300
277.24283	307
277.26389	301
277.28494	303
277.306	298
277.32706	303
277.34811	306
277.36917	300
277.39023	299
277.41129	309
277.43234	300
277.4534	305
277.47446	302
277.49551	305
277.51657	302
277.53763	301
277.55869	303
277.57974	309
277.6008	301
277.62186	304
277.64288	311
277.66394	305
277.685	302
277.70605	305
277.72711	302
277.74817	301
277.76923	305
277.79028	300
277.81131	309
277.83237	304
277.85342	308
277.87448	302
277.89554	308
277.91656	303
277.93762	298
277.95868	302
277.97974	302
278.00079	310
278.02182	306
278.04288	308
278.06393	305
278.08499	298
278.10602	302
278.12708	303
278.14813	303
278.16919	307
278.19022	300
278.21127	304
278.23233	304
278.25336	303
278.27441	300
278.29547	299
278.3165	304
278.33755	295
278.35861	301
278.37964	300
278.4007	296
278.42172	304
278.44278	298
278.46384	302
278.48486	303
278.50592	307
278.52695	304
278.548	303
278.56906	300
278.59009	306
278.61115	304
278.63217	297
278.65323	306
278.67426	301
278.69531	307
278.71634	308
278.7374	301
278.75842	302
278.77948	306
278.80051	305
278.82156	298
278.84259	301
278.86365	300
278.88467	300
278.90573	310
278.92676	301
278.94781	306
278.96884	309
278.98987	306
279.01093	304
279.03195	303
279.05301	300
279.07404	307
279.09506	306
279.11612	309
279.13715	304
279.15817	302
279.17923	301
279.20026	307
279.22128	301
279.24234	303
279.26337	302
279.28439	301
279.30545	301
279.32648	304
279.3475	304
279.36856	307
279.38959	299
279.41061	305
279.43164	303
279.4527	300
279.47372	305
279.49475	303
279.51578	303
279.53683	298
279.55786	300
279.57889	303
279.59991	305
279.62094	304
279.642	301
279.66302	307
279.68405	301
279.70508	308
279.7261	304
279.74713	305
279.76816	301
279.78922	301
279.81024	301
279.83127	300
279.85229	302
279.87332	305
279.89435	304
279.91537	304
279.9364	301
279.95743	304
279.97845	299
279.99948	301
280.02051	304
280.04153	300
280.06256	301
280.08359	301
280.10464	303
280.12567	302
280.1467	299
280.16769	302
280.18872	305
280.20975	302
280.23077	303
280.2518	299
280.27283	307
280.29385	301
280.31488	306
280.33591	300
280.35693	303
280.37796	310
280.39899	304
280.42001	299
280.44104	302
280.46207	307
280.48306	302
280.50409	303
280.52512	304
280.54614	303
280.56717	303
280.5882	297
280.60919	301
280.63022	306
280.65125	307
280.67227	297
280.6933	298
280.71429	302
280.73532	305
280.75635	300
280.77737	301
280.7984	303
280.8194	298
280.84042	308
280.86145	304
280.88245	305
280.90347	304
280.9245	299
280.94553	300
280.96652	304
280.98755	303
281.00858	297
281.02957	308
281.0506	301
281.07162	301
281.09262	299
281.11365	305
281.13467	301
281.15567	305
281.1767	304
281.19769	302
281.21872	302
281.23975	307
281.26074	297
281.28177	300
281.30276	304
281.32379	302
281.34479	299
281.36581	303
281.38684	301
281.40784	307
281.42886	301
281.44986	303
281.47089	306
281.49188	300
281.51291	303
281.53391	301
281.55493	309
281.57593	301
281.59695	301
281.61795	302
281.63895	307
281.65997	306
281.68097	306
281.702	304
281.72299	298
281.74402	304
281.76501	304
281.78601	304
281.80704	301
281.82803	305
281.84903	297
281.87006	304
281.89105	301
281.91205	309
281.93307	306
281.95407	304
281.97507	303
281.99609	300
282.01709	303
282.03809	300
282.05911	300
282.08011	301
282.1011	300
282.1221	302
282.14313	300
282.16412	306
282.18512	307
282.20612	300
282.22714	294
282.24814	308
282.26913	303
282.29013	298
282.31116	305
282.33215	301
282.35315	303
282.37415	304
282.39514	302
282.41614	307
282.43716	301
282.45816	305
282.47916	303
282.50015	303
282.52115	305
282.54214	304
282.56314	304
282.58414	301
282.60513	301
282.62613	302
282.64716	300
282.66815	301
282.68915	303
282.71014	306
282.73114	302
282.75214	304
282.77313	298
282.79413	300
282.81512	299
282.83612	307
282.85712	307
282.87811	298
282.89911	304
282.9201	303
282.9411	296
282.9621	306
282.98309	308
283.00409	302
283.02505	301
283.04605	307
283.06705	301
283.08804	302
283.10904	301
283.13004	301
283.15103	302
283.17203	305
283.19302	300
283.21399	301
283.23499	302
283.25598	300
283.27698	304
283.29797	310
283.31897	302
283.33994	310
283.36093	307
283.38193	294
283.40292	304
283.42392	309
283.44489	305
283.46588	307
283.48688	305
283.50787	302
283.52884	304
283.54984	294
283.57083	306
283.5918	304
283.61279	308
283.63379	303
283.65479	305
283.67575	300
283.69675	302
283.71774	304
283.73871	310
283.7597	307
283.7807	309
283.80167	304
283.82266	302
283.84363	302
283.86462	304
283.88562	304
283.90659	300
283.92758	302
283.94855	304
283.96954	309
283.99051	296
284.01151	303
284.0325	305
284.05347	303
284.07446	301
284.09543	298
284.11642	303
284.13739	302
284.15839	303
284.17935	298
284.20035	304
284.22131	304
284.24231	300
284.26328	301
284.28427	305
284.30524	298
284.3262	295
284.3472	308
284.36816	303
284.38916	307
284.41013	302
284.43109	303
284.45209	301
284.47305	304
284.49405	298
284.51501	305
284.53598	304
284.55698	300
284.57794	304
284.59891	306
284.6199	308
284.64087	301
284.66183	302
284.68283	305
284.7038	303
284.72476	305
284.74573	300
284.76672	306
284.78769	294
284.80865	296
284.82962	308
284.85062	305
284.87158	306
284.89255	304
284.91351	302
284.93448	304
284.95547	300
284.97644	304
284.99741	297
285.01837	299
285.03934	304
285.06033	301
285.0813	305
285.10226	304
285.12323	307
285.1442	300
285.16516	306
285.18613	309
285.20709	305
285.22806	304
285.24905	301
285.27002	299
285.29099	306
285.31195	307
285.33292	305
285.35388	304
285.37485	307
285.39581	305
285.41678	300
285.43774	303
285.45871	303
285.47968	302
285.50064	301
285.52161	304
285.54257	308
285.56354	302
285.5845	300
285.60547	301
285.62643	302
285.6474	303
285.66833	308
285.6893	305
285.71027	304
285.73123	300
285.7522	307
285.77316	297
285.79413	297
285.81509	302
285.83603	299
285.85699	313
285.87796	297
285.89893	303
285.91989	304
285.94086	301
285.96179	300
285.98276	302
286.00372	302
286.02469	304
286.04565	307
286.06659	296
286.08755	305
286.10852	311
286.12949	307
286.15042	308
286.17139	300
286.19235	304
286.21329	300
286.23425	303
286.25522	300
286.27618	301
286.29712	306
286.31808	296
286.33905	304
286.35999	305
286.38095	305
286.40189	304
286.42285	305
286.44382	305
286.46475	306
286.48572	299
286.50665	305
286.52762	301
286.54858	302
286.56952	296
286.59048	295
286.61142	303
286.63239	300
286.65332	301
286.67429	305
286.69522	302
286.71619	299
286.73712	304
286.75809	299
286.77902	295
286.79999	300
286.82092	301
286.84189	299
286.86282	304
286.88379	300
286.90472	303
286.92569	300
286.94662	303
286.96756	302
286.98853	303
287.00946	303
287.03043	303
287.05136	304
287.0723	304
287.09326	306
287.1142	302
287.13513	311
287.1561	303
287.17703	298
287.19797	303
287.21893	302
287.23987	304
287.2608	300
287.28177	302
287.3027	304
287.32364	299
287.3446	301
287.36554	308
287.38647	300
287.40741	299
287.42834	307
287.44931	300
287.47025	297
287.49118	304
287.51212	307
287.53308	310
287.55402	305
287.57495	300
287.59589	301
287.61682	300
287.63776	303
287.65872	303
287.67966	301
287.70059	307
287.72153	304
287.74246	304
287.7634	298
287.78433	304
287.80527	306
287.8262	304
287.84714	301
287.86807	305
287.88904	304
287.90997	303
287.93091	299
287.95184	302
287.97278	307
287.99371	301
288.01465	305
288.03558	297
288.05652	297
288.07745	304
288.09839	306
288.11932	304
288.14026	302
288.16116	299
288.1821	306
288.20303	309
288.22397	298
288.2449	298
288.26584	303
288.28677	302
288.30771	301
288.32864	304
288.34958	308
288.37048	304
288.39142	308
288.41235	300
288.43329	300
288.45422	304
288.47516	307
288.49606	306
288.517	305
288.53793	303
288.55887	307
288.5798	305
288.60071	300
288.62164	303
288.64258	312
288.66351	302
288.68442	306
288.70535	306
288.72629	304
288.74722	300
288.76813	301
288.78906	298
288.81	304
288.8309	301
288.85184	304
288.87277	299
288.89368	298
288.91461	300
288.93555	303
288.95645	301
288.97739	308
288.99829	304
289.01923	304
289.04016	304
289.06107	303
289.082	303
289.10291	309
289.12384	300
289.14474	304
289.16568	303
289.18661	304
289.20752	302
289.22845	307
289.24936	308
289.27029	305
289.2912	304
289.31213	305
289.33304	302
289.35397	303
289.37488	308
289.39578	307
289.41672	305
289.43762	305
289.45856	308
289.47946	304
289.5004	304
289.5213	301
289.54221	304
289.56314	309
289.58405	304
289.60495	306
289.62589	305
289.64679	304
289.66772	294
289.68863	307
289.70953	302
289.73047	300
289.75137	297
289.77228	305
289.79318	297
289.81412	296
289.83502	303
289.85593	307
289.87686	305
289.89777	304
289.91867	301
289.93958	305
289.96048	303
289.98141	303
290.00232	302
290.02322	303
290.04413	299
290.06503	305
290.08597	301
290.10687	301
290.12778	300
290.14868	309
290.16959	299
290.19049	298
290.21143	302
290.23233	304
290.25323	305
290.27414	301
290.29504	307
290.31595	301
290.33685	302
290.35776	295
290.37866	304
290.39957	308
290.42047	307
290.44138	306
290.46228	304
290.48318	301
290.50409	307
290.52499	297
290.5459	303
290.5668	301
290.58771	306
290.60861	303
290.62952	306
290.65042	305
290.67133	306
290.69223	302
290.71313	297
290.73404	301
290.75494	305
290.77585	306
290.79675	312
290.81763	302
290.83853	305
290.85944	306
290.88034	297
290.90125	304
290.92215	301
290.94305	305
290.96393	302
290.98483	303
291.00574	298
291.02664	302
291.04755	305
291.06842	301
291.08932	308
291.11023	295
291.13113	305
291.15201	301
291.17291	308
291.19382	304
291.21472	300
291.2356	301
291.2565	303
291.2774	308
291.29828	301
291.31918	308
291.34009	301
291.36096	304
291.38187	296
291.40277	300
291.42365	308
291.44455	303
291.46545	305
291.48633	312
291.50723	306
291.52811	306
291.54901	301
291.56992	306
291.59079	307
291.61169	300
291.63257	304
291.65347	302
291.67435	307
291.69525	305
291.71613	303
291.73703	303
291.7579	305
291.77881	306
291.79968	308
291.82059	303
291.84146	307
291.86237	305
291.88324	297
291.90414	297
291.92502	294
291.94589	300
291.9668	298
291.98767	301
292.00858	303
292.02945	306
292.05032	305
292.07123	297
292.0921	305
292.11298	307
292.13388	298
292.15475	308
292.17563	307
292.19653	304
292.21741	299
292.23828	311
292.25919	306
292.28006	294
292.30093	301
292.32181	306
292.34271	302
292.36359	302
292.38446	303
292.40533	309
292.42624	307
292.44711	298
292.46799	305
292.48886	301
292.50974	309
292.53064	303
292.55151	300
292.57239	308
292.59326	308
292.61414	308
292.63501	300
292.65591	303
292.67679	299
292.69766	301
292.71854	300
292.73941	305
292.76028	308
292.78116	307
292.80203	303
292.82291	296
292.84378	301
292.86465	305
292.88553	305
292.9064	301
292.92728	303
292.94815	304
292.96902	313
292.9899	308
293.01077	305
293.03165	306
293.05252	302
293.07339	307
293.09427	299
293.11514	302
293.13602	300
293.15689	306
293.17776	304
293.19864	309
293.21951	303
293.24039	303
293.26126	298
293.2821	308
293.30298	306
293.32385	296
293.34473	302
293.3656	303
293.38647	307
293.40732	302
293.42819	302
293.44907	310
293.46994	302
293.49081	296
293.51166	303
293.53253	301
293.55341	302
293.57428	305
293.59512	300
293.616	299
293.63687	310
293.65775	304
293.67859	303
293.69946	300
293.72034	302
293.74118	302
293.76205	308
293.78293	295
293.80377	298
293.82465	302
293.84552	309
293.86636	300
293.88724	295
293.90808	304
293.92896	300
293.94983	304
293.97067	303
293.99155	305
294.01239	310
294.03326	301
294.05411	304
294.07498	302
294.09586	304
294.1167	296
294.13757	300
294.15842	304
294.17929	304
294.20013	303
294.22101	306
294.24185	305
294.2627	305
294.28357	304
294.30441	302
294.32529	300
294.34613	305
294.367	306
294.38785	302
294.40869	303
294.42957	303
294.45041	299
294.47128	301
294.49213	301
294.51297	307
294.53384	302
294.55469	300
294.57553	305
294.59641	309
294.61725	302
294.63809	306
294.65897	302
294.67981	305
294.70065	304
294.7215	303
294.74237	298
294.76321	303
294.78406	299
294.8049	299
294.82578	302
294.84662	298
294.86746	304
294.88831	300
294.90915	294
294.93002	302
294.95087	304
294.97171	296
294.99255	304
295.0134	302
295.03424	304
